1COV.DE_Low,ADS.DE_Low,AIR.DE_Low,ALV.DE_Low,BAS.DE_Low,BMW.DE_Low,CBK.DE_Low,DTE.DE_Low,EOAN.DE_Low,HEI.DE_Low
38.7700004577637,175.679992675781,106.480003356934,192.979995727539,48.7150001525879,78.9100036621094,6.08599996566772,17.1679992675781,9.79199981689453,54.9199981689453
38.6599998474121,175.059997558594,105.419998168945,193.5,48.6450004577637,78.7699966430664,6.11600017547607,17.2399997711182,9.8459997177124,54.9199981689453
38.7700004577637,174.839996337891,104.879997253418,193.360000610352,48.5999984741211,78.6500015258789,6.11199998855591,17.2259998321533,9.86200046539307,55.0200004577637
38.9300003051758,174.020004272461,104.900001525879,193.539993286133,48.6150016784668,78.5199966430664,6.17199993133545,17.3059997558594,9.89999961853027,54.7000007629395
39.1199989318848,174.220001220703,105.220001220703,193.779998779297,48.7799987792969,78.7699966430664,6.19600009918213,17.3099994659424,9.91199970245361,54.6399993896484
39.0099983215332,173.979995727539,105.680000305176,195.139999389648,48.9700012207031,78.9300003051758,6.21000003814697,17.3419990539551,9.92000007629394,54.5999984741211
38.4900016784668,173.699996948242,105.5,194.320007324219,48.4900016784668,78.5100021362305,6.17600011825562,17.2719993591309,9.91199970245361,54.1199989318848
38.2799987792969,174.020004272461,104.760002136231,193.860000610352,48.189998626709,78.0999984741211,6.15199995040894,17.2360000610352,9.86800003051758,53.9000015258789
38.4300003051758,175.199996948242,105.419998168945,195.880004882813,48.3199996948242,78.6600036621094,6.05999994277954,17.3560009002686,9.41800022125244,53.7599983215332
38.4199981689453,176.360000610352,105.459999084473,197.779998779297,48.5200004577637,79.1999969482422,6.14599990844727,17.4300003051758,9.5,54.3800010681152
38.7000007629395,178.619995117187,106.699996948242,198.839996337891,48.8699989318848,80.120002746582,6.15799999237061,17.4039993286133,9.72599983215332,54.7200012207031
38.75,179.160003662109,106.360000610352,201.050003051758,48.8600006103516,79.8399963378906,6.17000007629395,17.3899993896484,9.85400009155273,54.6800003051758
38.9000015258789,181.179992675781,106.580001831055,203,49.0149993896484,80.8499984741211,6.1560001373291,17.3780002593994,9.96399974822998,54.6399993896484
38.4799995422363,179.139999389648,105.099998474121,200.100006103516,48.6399993896484,80.8899993896484,6.09600019454956,17.2679996490479,10.0249996185303,54.4599990844727
38.5,179.039993286133,105.360000610352,200.600006103516,48.7700004577637,80.8499984741211,6.10599994659424,17.2859992980957,10.0600004196167,54.5400009155273
39.0299987792969,181.679992675781,106.800003051758,202.399993896484,49.3950004577637,81.7399978637695,6.20599985122681,17.4340000152588,10.1700000762939,54.6199989318848
39.0299987792969,181.779998779297,106.819999694824,203.649993896484,49.4700012207031,82.0299987792969,6.23799991607666,17.431999206543,10.1949996948242,54.6199989318848
38.2599983215332,175.800003051758,103.400001525879,201.949996948242,48.1749992370605,74.2600021362305,6.07200002670288,17.3339996337891,10.0749998092651,50.5800018310547
38.3499984741211,177,103.459999084473,200.100006103516,48.060001373291,75,6.05999994277954,17.4619998931885,10.1549997329712,50.6800003051758
38.1800003051758,175.679992675781,102.839996337891,198.360000610352,47.9900016784668,74.620002746582,6.09999990463257,17.5340003967285,10.1300001144409,50.6199989318848
38.310001373291,175,102.660003662109,197.740005493164,48.310001373291,75.0800018310547,6.11999988555908,17.6240005493164,10.1099996566772,51.2400016784668
38.2000007629395,174.979995727539,102.860000610352,197.960006713867,48.1199989318848,74.9899978637695,6.06400012969971,17.7520008087158,9.73799991607666,50.5200004577637
37.9700012207031,174.899993896484,102.680000305176,197.220001220703,47.9749984741211,74.5999984741211,6.04400014877319,17.7600002288818,9.67599964141846,50.6199989318848
37.9799995422363,175.039993286133,103.040000915527,196.740005493164,47.8800010681152,74.75,6.0939998626709,17.8099994659424,9.80599975585938,51.1399993896484
38.189998626709,176.899993896484,103.23999786377,197.119995117188,48.0699996948242,74.8499984741211,6.14200019836426,17.8640003204346,9.87800025939941,51.2599983215332
38.6800003051758,180.539993286133,104.220001220703,198.100006103516,48.9550018310547,75.629997253418,6.25,17.9160003662109,9.90200042724609,52.2000007629395
39.25,175.199996948242,104.26000213623,198.320007324219,48.7150001525879,75.6999969482422,6.3600001335144,17.761999130249,9.5019998550415,50.3199996948242
39.4700012207031,177.080001831055,104.300003051758,199.080001831055,48.4799995422363,76.7300033569336,6.48999977111816,17.9939994812012,9.63199996948242,50.6199989318848
39.4900016784668,178.039993286133,103.919998168945,198.020004272461,48.4550018310547,77.0899963378906,6.46199989318848,18.1079998016357,9.70400047302246,50.9000015258789
39.4199981689453,178.860000610352,104.180000305176,198.279998779297,48.6949996948242,77.4300003051758,6.41400003433228,18.1919994354248,9.73999977111816,51.4199981689453
39.560001373291,179.080001831055,104.199996948242,199.059997558594,48.939998626709,77.3600006103516,6.40199995040894,18.1620006561279,9.82199954986572,52.2999992370606
39.4000015258789,179.520004272461,104.699996948242,199,48.8950004577637,77.5299987792969,6.38600015640259,18.1840000152588,9.84000015258789,52
39.3300018310547,179.259994506836,104.559997558594,198.979995727539,48.8250007629395,77.4599990844727,6.40999984741211,18.1380004882812,9.79599952697754,51.9000015258789
39.4599990844727,179.380004882813,105.440002441406,199.419998168945,49,77.3899993896484,6.40000009536743,18.2240009307861,9.82999992370606,51.8800010681152
39.4599990844727,179.119995117188,105.559997558594,199.419998168945,49.0900001525879,77.4800033569336,6.40999984741211,18.257999420166,9.8439998626709,51.9000015258789
39.3199996948242,178.100006103516,104.279998779297,197.399993896484,48.8199996948242,77.129997253418,6.42600011825562,18.2819995880127,9.69999980926514,50.7799987792969
39.4500007629395,179,105,199.020004272461,48.8650016784668,77.1800003051758,6.49200010299683,18.1599998474121,9.72000026702881,51.3199996948242
39.6199989318848,178.699996948242,105.480003356934,199.720001220703,49.1599998474121,77.5999984741211,6.57800006866455,18.07200050354,9.79599952697754,51.4000015258789
39.5200004577637,178.779998779297,105.5,199.520004272461,49.0499992370606,77.4400024414063,6.58400011062622,17.9860000610352,9.79399967193604,51.3199996948242
39.4900016784668,178.899993896484,105.419998168945,199.020004272461,48.9599990844727,77.5800018310547,6.53999996185303,17.9400005340576,9.82199954986572,51.6399993896484
39.5200004577637,178.839996337891,105.5,198.919998168945,48.9700012207031,77.4499969482422,6.53599977493286,17.8840007781982,9.8459997177124,51.9000015258789
39.25,177.820007324219,105.459999084473,198.059997558594,48.7649993896484,76.6399993896484,6.44399976730347,17.8980007171631,9.85000038146973,51.7200012207031
39.1599998474121,178.600006103516,105.139999389648,197.919998168945,48.814998626709,76.8300018310547,6.46199989318848,17.9619998931885,9.85799980163574,51.8600006103516
39.189998626709,179.119995117188,105.220001220703,197.880004882813,48.8849983215332,76.879997253418,6.46999979019165,18.0300006866455,9.92199993133545,51.9599990844727
39.9099998474121,180.440002441406,106.779998779297,198.539993286133,49.7999992370606,78.25,6.61199998855591,18.0459995269775,9.88399982452393,52.4799995422363
40.3300018310547,183.080001831055,107.180000305176,198.779998779297,50.4700012207031,78.4400024414063,6.71400022506714,18.0559997558594,10,52.9000015258789
40.2400016784668,182.919998168945,107.580001831055,198.539993286133,50.4099998474121,78.5400009155273,6.76399993896484,18.1000003814697,9.99400043487549,52.9199981689453
40.560001373291,183,107.599998474121,198.619995117188,50.689998626709,78.6399993896484,6.80600023269653,18.07200050354,9.97200012207031,53.3400001525879
40.5800018310547,183.179992675781,106.919998168945,198.720001220703,50.8699989318848,78.5400009155273,6.82399988174439,18.0839996337891,9.96599960327148,53.2999992370606
40.4799995422363,183.919998168945,107.059997558594,198.619995117188,50.7000007629395,78.5599975585938,6.82999992370606,18.0020008087158,9.92800045013428,52.9599990844727
40.3800010681152,184.720001220703,107.220001220703,199.539993286133,50.5499992370605,78.3899993896484,6.83199977874756,17.996000289917,9.9079999923706,52.5999984741211
40.3400001525879,182.520004272461,106.940002441406,201.100006103516,50.4500007629395,78.0599975585938,6.78000020980835,18.0779991149902,9.92199993133545,52.060001373291
40.5200004577637,182.520004272461,107.360000610352,201.850006103516,50.5299987792969,78.2600021362305,6.78599977493286,18.0919990539551,9.92599964141846,52.2599983215332
40.4799995422363,181.279998779297,108.160003662109,201.199996948242,50.2700004577637,78.5999984741211,6.82000017166138,18.0279998779297,9.9980001449585,52.6800003051758
40.3800010681152,180.660003662109,108.220001220703,200.649993896484,50.4900016784668,79.0400009155273,6.87599992752075,18.1259994506836,10.1000003814697,52.7200012207031
40.4099998474121,180.960006713867,108.400001525879,200.199996948242,50.4099998474121,79.2399978637695,6.88199996948242,18.1700000762939,10.125,52.6199989318848
40.4000015258789,181.160003662109,109.099998474121,201.149993896484,50.4199981689453,79.0599975585937,6.92799997329712,18.1040000915527,10.1099996566772,52.9199981689453
40.2999992370606,180.179992675781,108.980003356934,201,50.2200012207031,78.8499984741211,7.03000020980835,18.1100006103516,10.0600004196167,52.5999984741211
40.0400009155274,177.259994506836,108.300003051758,201.300003051758,50.0499992370605,78.5199966430664,7.08199977874756,18.1340007781982,10.0749998092651,52.2799987792969
39.9700012207031,176.419998168945,108.019996643066,201.100006103516,49.9550018310547,78.1900024414063,7.01800012588501,18.1079998016357,10.0699996948242,52.1199989318848
40.1599998474121,176.020004272461,107.919998168945,200.949996948242,49.9799995422363,78.1900024414063,7.03999996185303,18.0559997558594,10.0900001525879,52.1599998474121
40.0099983215332,175.139999389648,107.73999786377,200.800003051758,49.8050003051758,78.129997253418,7.0019998550415,18.0340003967285,10.0749998092651,51.9599990844727
38.6399993896484,170,105.339996337891,196.020004272461,48.4000015258789,75.6399993896484,6.99399995803833,17.8579998016357,9.91800022125244,50.7999992370606
38.7400016784668,171,105.760002136231,195.639999389648,48.3699989318848,75.5800018310547,6.96999979019165,17.8479995727539,9.96199989318848,50.9000015258789
38.6199989318848,170,105.5,194.660003662109,48.1300010681152,75.8099975585938,6.98799991607666,17.7840003967285,9.97399997711182,50.6399993896484
38.689998626709,170.279998779297,105.540000915527,194.660003662109,48.1699981689453,76,7.04199981689453,17.7740001678467,9.96399974822998,50.7599983215332
38.7999992370605,170.740005493164,105.860000610352,195.639999389648,48.1450004577637,75.8399963378906,7.08799982070923,17.8600006103516,9.96599960327148,50.939998626709
38.9599990844727,170.139999389648,106.099998474121,195.979995727539,48.25,76.5500030517578,7.09800004959106,17.9839992523193,10.0050001144409,51.060001373291
39.1100006103516,169.539993286133,106.139999389648,195.440002441406,48.1749992370605,76.7099990844727,7.11999988555908,17.9799995422363,9.9399995803833,51.2000007629395
39.2999992370605,170.220001220703,106.360000610352,194.580001831055,48.25,77.2399978637695,7.14599990844727,18,9.92000007629394,51.4799995422363
39.4799995422363,171.759994506836,106.300003051758,194.339996337891,48.5,77.3899993896484,7.17399978637695,18.0100002288818,9.93599987030029,51.7599983215332
39.8800010681152,168.300003051758,106.839996337891,195.320007324219,49.1800003051758,78.4100036621094,7.29199981689453,18.1119995117188,9.96599960327148,52.3800010681152
40.2799987792969,172.5,106.800003051758,196.899993896484,49.1650009155273,78.4199981689453,7.30800008773804,18.1299991607666,9.98799991607666,52.7400016784668
40.5699996948242,172.839996337891,107.339996337891,198.199996948242,49.5250015258789,78.6399993896484,7.30200004577637,18.2159996032715,10.0249996185303,53
40.6100006103516,173.259994506836,107.839996337891,198.160003662109,49.5299987792969,78.6699981689453,7.25,18.2059993743896,10.0699996948242,52.8199996948242
40.439998626709,174,108.040000915527,197.940002441406,49.4449996948242,78.6900024414063,7.2519998550415,18.1959991455078,10.1049995422363,52.5800018310547
40.4599990844727,173.059997558594,108.160003662109,197.080001831055,49.3450012207031,78.0599975585938,7.25,18.2059993743896,10.1199998855591,52.4599990844727
40.3300018310547,173.179992675781,108.099998474121,197.039993286133,49.3300018310547,77.75,7.26800012588501,18.2140007019043,10.1149997711182,52.2999992370606
39.9199981689453,172.979995727539,106.839996337891,195.479995727539,48.7400016784668,77.25,7.24200010299683,18.2140007019043,10.0349998474121,51.8199996948242
39.8300018310547,172.539993286133,106.73999786377,195.360000610352,48.6699981689453,77.2399978637695,7.22800016403198,18.2119998931885,10.0249996185303,51.6800003051758
40.1399993896484,173.660003662109,107.760002136231,197.899993896484,49.2249984741211,77.5800018310547,7.35400009155273,18.326000213623,10.1000003814697,52.2400016784668
40.1599998474121,172.960006713867,107.760002136231,197.600006103516,49.0449981689453,77.4800033569336,7.38199996948242,18.32200050354,10.0450000762939,52.2200012207031
40.1599998474121,172.440002441406,107.300003051758,197.199996948242,48.9650001525879,77.0599975585938,7.46199989318848,18.2900009155273,10.0450000762939,51.9199981689453
40.1800003051758,173.339996337891,106.800003051758,197.039993286133,49,77.2200012207031,7.52199983596802,18.3120002746582,10.0050001144409,51.939998626709
40.4500007629395,173.639999389648,106.360000610352,197.600006103516,49.125,77.6100006103516,7.53999996185303,18.3020000457764,10,52.060001373291
40.4900016784668,173.279998779297,105.660003662109,197.460006713867,49.1800003051758,77.9499969482422,7.56199979782105,18.3400001525879,10.0050001144409,52.1800003051758
40.5099983215332,173.179992675781,105.099998474121,197.380004882813,49.064998626709,77.7900009155273,7.55800008773804,18.318000793457,9.96199989318848,52.0200004577637
40.5400009155273,173.080001831055,105.879997253418,197.380004882813,48.9850006103516,77.75,7.56599998474121,18.3439998626709,10.0050001144409,52.1399993896484
40.8199996948242,174.039993286133,106.419998168945,198.399993896484,49.3300018310547,78.0999984741211,7.65199995040894,18.3980007171631,10.0699996948242,52.5200004577637
40.0900001525879,172.679992675781,104.120002746582,197.539993286133,48.7599983215332,77.2900009155273,7.51999998092651,18.3339996337891,9.82800006866455,51.9599990844727
40.2000007629395,172.919998168945,104.400001525879,198.039993286133,48.7599983215332,77.5,7.74200010299683,18.4559993743896,9.85599994659424,52.060001373291
40.0699996948242,172.699996948242,104.459999084473,198.100006103516,48.6749992370605,77.3499984741211,7.77400016784668,18.4680004119873,9.85000038146973,52.060001373291
40.4799995422363,174.020004272461,104.419998168945,198.279998779297,49.0999984741211,78.0100021362305,7.81599998474121,18.4899997711182,9.8439998626709,52.6800003051758
40.439998626709,174.139999389648,104.400001525879,198.220001220703,48.9749984741211,78.0199966430664,7.75600004196167,18.5,9.83800029754639,53.1199989318848
40.4599990844727,174.039993286133,104.080001831055,198.279998779297,48.9900016784668,78.0299987792969,7.69600009918213,18.5,9.8459997177124,53.3800010681152
40.3199996948242,172.559997558594,103.879997253418,198.020004272461,48.9300003051758,77.9199981689453,7.69799995422363,18.4939994812012,9.80399990081787,52.9599990844727
40.0999984741211,170.839996337891,103.279998779297,196.960006713867,48.5,77.620002746582,7.60599994659424,18.5179996490479,9.73600006103516,52.439998626709
40.1800003051758,171.179992675781,103.099998474121,197.179992675781,48.564998626709,77.5800018310547,7.62799978256226,18.576000213623,9.76000022888184,52.5400009155274
40.4300003051758,169.699996948242,103.440002441406,198.800003051758,48.9900016784668,77.9800033569336,7.67999982833862,18.5440006256104,9.88000011444092,52.8800010681152
40.3600006103516,169.220001220703,103.879997253418,199.119995117188,48.75,77.7200012207031,7.63000011444092,18.6140003204346,9.91800022125244,52.9000015258789
40.3600006103516,168.880004882813,103.580001831055,198.419998168945,48.6199989318848,77.4800033569336,7.62400007247925,18.6240005493164,9.91399955749512,52.7799987792969
40.5200004577637,169.5,103.220001220703,198.559997558594,49.0200004577637,77.5199966430664,7.68200016021729,18.6240005493164,9.89999961853027,52.939998626709
40.3699989318848,166.740005493164,102.860000610352,197.460006713867,48.8650016784668,77.3899993896484,7.65799999237061,18.5860004425049,9.87199974060059,52.7200012207031
40.4500007629395,165.800003051758,103.279998779297,198.059997558594,48.935001373291,77.5500030517578,7.6399998664856,18.6200008392334,9.87399959564209,52.7599983215332
40.5200004577637,166.639999389648,104,198.240005493164,49.2649993896484,77.7699966430664,7.66400003433228,18.6679992675781,9.85799980163574,53.1599998474121
40.810001373291,168.460006713867,104.360000610352,198.779998779297,49.4700012207031,78.4100036621094,7.69799995422363,18.7520008087158,9.88199996948242,53.3199996948242
41.0099983215332,171.520004272461,104.760002136231,198.300003051758,49.5800018310547,78.620002746582,7.74599981307983,18.7600002288818,9.91399955749512,53.4799995422363
41.0299987792969,173,104.480003356934,197.600006103516,49.4900016784668,78.8600006103516,7.77799987792969,18.757999420166,9.86400032043457,53.3800010681152
40.9900016784668,173.979995727539,106.400001525879,197.679992675781,49.6549987792969,78.5699996948242,7.90999984741211,18.8059997558594,9.8459997177124,53.2999992370606
41.0499992370606,173.720001220703,106.199996948242,197.699996948242,49.7350006103516,78.6100006103516,7.89599990844727,18.8099994659424,9.85599994659424,53.4000015258789
41,173.639999389648,107.160003662109,197.5,49.7299995422363,78.7099990844727,7.88399982452393,18.7819995880127,9.89599990844727,53.4199981689453
41.1500015258789,174.320007324219,107.23999786377,197.5,50,78.8300018310547,7.88000011444092,18.8159999847412,9.9040002822876,53.4199981689453
41.3400001525879,175.279998779297,107.120002746582,197.259994506836,50.1800003051758,78.9400024414063,7.85599994659424,18.8279991149902,9.87199974060059,53.4199981689453
41.3699989318848,174.839996337891,107.080001831055,197.380004882813,50.1599998474121,79.129997253418,7.87799978256226,18.8299999237061,9.81400012969971,53.439998626709
41.6800003051758,175.520004272461,107.620002746582,198.360000610352,50.6100006103516,79.6999969482422,7.92000007629395,18.8819999694824,9.88199996948242,53.7599983215332
41.8300018310547,176.339996337891,108.360000610352,198.580001831055,50.8300018310547,80.0100021362305,7.99200010299683,18.8959999084473,9.88399982452393,53.9599990844727
41.5400009155273,175.559997558594,109.099998474121,198.820007324219,50.6599998474121,79.4899978637695,8.02600002288818,18.8239994049072,9.76599979400635,53.6399993896484
41.6599998474121,176.179992675781,109.559997558594,198.5,50.8899993896484,79.7099990844727,8.01799964904785,18.8400001525879,9.75599956512451,53.8400001525879
42.060001373291,177.639999389648,109.900001525879,197.940002441406,50.9700012207031,79.8399963378906,8.01200008392334,18.8799991607666,9.70199966430664,54.0999984741211
41.9900016784668,178,110.279998779297,198.240005493164,50.8899993896484,79.9100036621094,8.06400012969971,18.8780002593994,9.70199966430664,54.1599998474121
41.8800010681152,178.139999389648,110.480003356934,198.559997558594,50.7099990844727,80.0199966430664,8.02000045776367,18.9060001373291,9.6879997253418,54.1199989318848
41.9099998474121,177.600006103516,110.540000915527,198.539993286133,50.7200012207031,80.0800018310547,8.06999969482422,18.9220008850098,9.6879997253418,54.2000007629395
42.0499992370606,178.600006103516,111.180000305176,199.380004882813,50.9199981689453,80.4599990844727,8.04199981689453,18.9860000610352,9.6540002822876,54.2999992370605
41.9300003051758,179.779998779297,111.680000305176,199.300003051758,50.8300018310547,80.4000015258789,8.04599952697754,19.0020008087158,9.65999984741211,53.939998626709
42,179.600006103516,111.620002746582,199.520004272461,50.8400001525879,80.370002746582,8.06599998474121,19.0359992980957,9.66600036621094,53.9199981689453
42.2700004577637,183.100006103516,112.639999389648,198.880004882813,51.1500015258789,80.4300003051758,8.09000015258789,18.9139995574951,9.64599990844727,54.7799987792969
42.5999984741211,184.039993286133,112.23999786377,198.619995117188,51.3899993896484,81.1699981689453,8.12199974060059,18.8999996185303,9.5939998626709,54.5
42.6800003051758,184.179992675781,112.319999694824,198.740005493164,51.4799995422363,81.2799987792969,8.11800003051758,18.9200000762939,9.60000038146973,54.5800018310547
42.310001373291,184.5,112.26000213623,199.139999389648,51.2999992370605,81.2399978637695,8.11400032043457,18.9899997711182,9.59799957275391,54.4799995422363
42.4300003051758,184.539993286133,112.319999694824,199.380004882813,51.3199996948242,81.4100036621094,8.10999965667725,19.0200004577637,9.57800006866455,54.439998626709
42.439998626709,184.559997558594,112.26000213623,199.460006713867,51.2700004577637,81.4400024414062,8.09200000762939,19.0160007476807,9.54199981689453,54.2999992370605
42.5499992370605,184.5,112.319999694824,199.119995117188,51.3300018310547,81.370002746582,8.0959997177124,19.0179996490479,9.53999996185303,54.2200012207031
42.6100006103516,184.300003051758,112.459999084473,199.600006103516,51.4199981689453,81.379997253418,8.12800025939941,19.0340003967285,9.57199954986572,54.2999992370605
42.6599998474121,184.5,112.23999786377,199.5,51.5299987792969,81.4199981689453,8.22000026702881,19.0480003356934,9.57600021362305,54.4000015258789
42.3899993896484,183.419998168945,110.379997253418,197.759994506836,51.2299995422363,80.5,8.11999988555908,18.8999996185303,9.54399967193604,53.2799987792969
42.75,185.899993896484,110.660003662109,197.220001220703,51.4300003051758,81.1900024414063,8.10200023651123,19.0639991760254,9.53999996185303,53.3199996948242
42.7400016784668,184.639999389648,110.440002441406,195.880004882813,51.3199996948242,81.0800018310547,7.97399997711182,19.0659999847412,9.50800037384033,53.5200004577637
42.7599983215332,184.820007324219,110.279998779297,196.039993286133,51.310001373291,80.9199981689453,7.93200016021729,19.0659999847412,9.5,53.7200012207031
42.7700004577637,185.539993286133,109.959999084473,195.380004882813,51.2900009155274,80.8000030517578,7.98199987411499,19.076000213623,9.4980001449585,54.0200004577637
42.5,185.419998168945,109.080001831055,194.839996337891,51.0800018310547,80.1800003051758,7.92999982833862,19.0739994049072,9.45400047302246,53.5400009155273
42.3800010681152,183.860000610352,109,194.779998779297,51.0200004577637,80.2099990844727,7.92999982833862,19.0739994049072,9.44799995422363,53.5200004577637
42.2900009155273,184.440002441406,108.940002441406,194.580001831055,50.9799995422363,80.1699981689453,7.99599981307983,19.07200050354,9.43000030517578,53.6800003051758
42.4700012207031,184.479995727539,109.099998474121,194.800003051758,51.1399993896484,80.4499969482422,8.01799964904785,19.0799999237061,9.43599987030029,53.8800010681152
42.6500015258789,183.759994506836,109.440002441406,196.080001831055,51.4700012207031,81.25,8.13000011444092,19.1940002441406,9.50800037384033,54.2200012207031
42.4300003051758,182.860000610352,109.459999084473,196.360000610352,51.2200012207031,81.379997253418,8.13799953460693,19.1359996795654,9.55799961090088,54.0200004577637
42.5900001525879,182.979995727539,109.779998779297,196.460006713867,51.4799995422363,82.0400009155273,8.14799976348877,19.1639995574951,9.53600025177002,54.0200004577637
42.8199996948242,183.460006713867,109.400001525879,195.860000610352,51.5900001525879,82.2900009155273,8.15200042724609,19.2259998321533,9.53400039672852,53.939998626709
42.9700012207031,183.399993896484,109.559997558594,195.860000610352,51.6100006103516,82.6100006103516,8.15200042724609,19.2280006408691,9.53400039672852,54
42.8699989318848,183.759994506836,109.5,195.720001220703,51.7000007629395,82.7300033569336,8.13199996948242,19.246000289917,9.5319995880127,54.2200012207031
42.8899993896484,184.419998168945,109.419998168945,194.619995117188,51.7099990844727,82.4899978637695,8.07600021362305,19.1200008392334,9.49199962615967,54.0200004577637
43.0499992370605,182.539993286133,108.400001525879,193.779998779297,51.8400001525879,82.3099975585938,8.02600002288818,19.068000793457,9.45199966430664,53.8400001525879
43.0200004577637,181.759994506836,108.040000915527,194.080001831055,51.7200012207031,82.2300033569336,8.02600002288818,19.0919990539551,9.45600032806397,53.7000007629395
43.189998626709,182.720001220703,108.5,193.820007324219,51.8199996948242,82.7399978637695,8.01000022888184,19.1359996795654,9.47799968719482,53.9799995422363
43.4799995422363,185.639999389648,108.839996337891,193.940002441406,52.189998626709,83.0500030517578,8.04199981689453,19.1679992675781,9.50399971008301,54.2400016784668
43.5200004577637,186.520004272461,108.800003051758,194.800003051758,52.1599998474121,83.0999984741211,8.04199981689453,19.1840000152588,9.48799991607666,54.5400009155273
43.6599998474121,187.139999389648,108.300003051758,195.119995117188,52.2999992370606,83.2399978637695,8.06999969482422,19.2119998931885,9.48400020599365,54.439998626709
43.7700004577637,186.779998779297,108.660003662109,195.759994506836,52.3400001525879,83.4800033569336,8.10799980163574,19.2259998321533,9.51599979400635,54.5
43.8899993896484,186.899993896484,108.660003662109,195.660003662109,52.4599990844727,83.7399978637695,8.10000038146973,19.1979999542236,9.49199962615967,54.5
43.8499984741211,185.979995727539,108.300003051758,194.419998168945,52.439998626709,83.6500015258789,8.04399967193604,19.0240001678467,9.36999988555908,54.3199996948242
43.9700012207031,185.839996337891,108.26000213623,194.279998779297,52.2999992370606,83.5400009155273,8.04599952697754,18.9860000610352,9.35799980163574,54
43.9799995422363,186.5,108.680000305176,194.639999389648,52.3499984741211,83.6900024414063,8.04399967193604,19,9.38599967956543,54.0800018310547
44.1500015258789,188.759994506836,109.099998474121,194.940002441406,52.4500007629395,83.0299987792969,7.99399995803833,19.0699996948242,9.51200008392334,53.5800018310547
44.2299995422363,188.460006713867,108.940002441406,194.320007324219,52.4000015258789,83.129997253418,7.98999977111816,19.0599994659424,9.57600021362305,53.560001373291
44.2599983215332,188.520004272461,108.620002746582,194.940002441406,52.4500007629395,83.2300033569336,8.03800010681152,19.0739994049072,9.63000011444092,53.7599983215332
44.2999992370605,188.740005493164,108.480003356934,195.899993896484,52.4300003051758,82.8499984741211,8.0600004196167,19.068000793457,9.66600036621094,53.8400001525879
44.3199996948242,188.300003051758,108.620002746582,196.039993286133,52.4099998474121,82.6900024414062,8.08399963378906,19.0380001068115,9.60400009155273,53.7200012207031
44.25,188.479995727539,108.639999389648,195.960006713867,52.3699989318848,82.7099990844727,8.0620002746582,19.0319995880127,9.57199954986572,53.5200004577637
44.2599983215332,187.600006103516,108.220001220703,195.600006103516,52.1599998474121,82.629997253418,8.0019998550415,19.0400009155273,9.57400035858155,53.5800018310547
43.9599990844727,187.240005493164,108.440002441406,195.220001220703,52.0400009155273,82.7300033569336,8.09799957275391,19.0200004577637,9.5920000076294,53.6399993896484
43.810001373291,186.639999389648,108.339996337891,195.320007324219,51.9700012207031,82.7799987792969,8.08199977874756,19.1060009002686,9.63000011444092,53.7000007629395
43.8699989318848,186.820007324219,109.400001525879,196.080001831055,52.1800003051758,82.8199996948242,8.22599983215332,19.0979995727539,9.57600021362305,54.1199989318848
43.9700012207031,187.940002441406,111.23999786377,197.100006103516,52.2000007629395,83.1500015258789,8.39599990844727,19.0919990539551,9.57199954986572,54.0800018310547
43.9199981689453,187.059997558594,111.400001525879,197.240005493164,52.2099990844727,82.9700012207031,8.41399955749512,19.1019992828369,9.58199977874756,54.1800003051758
44.0299987792969,187.080001831055,110.839996337891,197.419998168945,52.2599983215332,82.8300018310547,8.4060001373291,19.1200008392334,9.58800029754639,54.2200012207031
43.939998626709,186.740005493164,110.639999389648,197.520004272461,52.25,82.6600036621094,8.40200042724609,19.1420001983643,9.60599994659424,54.1800003051758
44.0499992370606,187.440002441406,110.800003051758,197.800003051758,52.3400001525879,82.8199996948242,8.44200038909912,19.173999786377,9.61800003051758,54.2799987792969
44.1699981689453,188.059997558594,110.339996337891,198.080001831055,52.3600006103516,83.0400009155273,8.47599983215332,19.2040004730225,9.62399959564209,54.4000015258789
44.2400016784668,188.360000610352,110.76000213623,198.720001220703,52.5200004577637,83.25,8.47399997711182,19.2299995422363,9.64200019836426,54.4599990844727
44.0299987792969,187.699996948242,111.440002441406,198.460006713867,52.2900009155273,83.2600021362305,8.46000003814697,19.238000869751,9.6560001373291,54.2799987792969
43.4700012207031,185.520004272461,110.199996948242,196.600006103516,51.8699989318848,82.5899963378906,8.4060001373291,19.1280002593994,9.57999992370606,53.9799995422363
43.5,185.539993286133,110.76000213623,197.479995727539,51.939998626709,82.9000015258789,8.52000045776367,19.1060009002686,9.57999992370606,54.3600006103516
43.4300003051758,185.039993286133,110.639999389648,196.899993896484,51.9599990844727,82.6100006103516,8.48600006103516,19.1060009002686,9.5939998626709,54.4199981689453
43.3300018310547,184.479995727539,110.180000305176,196.559997558594,51.8899993896484,82.4000015258789,8.46800041198731,19.1060009002686,9.58399963378906,54.0800018310547
43.189998626709,183.100006103516,110.040000915527,196.279998779297,51.8199996948242,82.3000030517578,8.46599960327148,19.0540008544922,9.57199954986572,54.0400009155273
43.1199989318848,182.559997558594,110.160003662109,196.619995117188,51.9099998474121,82.1800003051758,8.43200016021729,19.0400009155273,9.5920000076294,53.8800010681152
43.2000007629395,183.059997558594,109.980003356934,195.559997558594,51.8899993896484,82.0699996948242,8.35400009155273,18.9939994812012,9.59000015258789,53.939998626709
