1COV.DE_Low,ADS.DE_Low,AIR.DE_Low,ALV.DE_Low,BAS.DE_Low,BMW.DE_Low,CBK.DE_Low,DTE.DE_Low,EOAN.DE_Low,HEI.DE_Low
0,45.8199996948242,23.2399997711182,118.779998779297,30.0900001525879,38.3800010681152,179.507308959961,15.1199998855591,24.0895500183105,102.723487854004
0,44.8199996948242,23.9599990844727,119,30.2549991607666,38.560001373291,181.029922485352,15.2399997711182,25.195240020752,103.175407409668
0,44.9799995422363,23.9300003051758,119.300003051758,30.5300006866455,38.3800010681152,177.343612670898,15.1199998855591,25.8296527862549,101.994888305664
0,44.0499992370606,24.3999996185303,119.089996337891,30.3899993896484,38.3800010681152,182.953216552734,14.8699998855591,27.2797374725342,101.081832885742
0,44.6800003051758,24.3999996185303,119.910003662109,30.4500007629395,37.7200012207031,187.440902709961,14.8900003433228,26.9806575775146,101.884216308594
0,44.4000015258789,23.6700000762939,120.730003356934,30.5900001525879,38.1500015258789,191.44775390625,14.8699998855591,25.9927864074707,101.911888122559
0,43.4000015258789,23.5300006866455,121.379997253418,30.8150005340576,38.1300010681152,191.287490844727,14.7799997329712,25.729959487915,101.911888122559
0,44.1800003051758,23.1599998474121,121.449996948242,30.8700008392334,37.75,191.527893066406,14.8299999237061,25.2496185302734,101.423080444336
0,44.7099990844727,22.5499992370605,121.690002441406,30.9249992370605,37.8600006103516,193.050506591797,14.789999961853,24.8508453369141,100.178001403809
0,45.1800003051758,22.2800006866455,121.769996643066,31.0550003051758,37.1500015258789,195.775161743164,14.5799999237061,24.2436218261719,100.159553527832
0,44.5999984741211,21.7199993133545,122,31.2199993133545,36.810001373291,197.458053588867,14.460000038147,23.2104358673096,99.6984176635742
0,44.7000007629395,21.6399993896484,122.639999389648,31.1000003814697,36.5499992370605,199.461471557617,14.5100002288818,22.4582023620605,99.8183135986328
0,44.4000015258789,21.1100006103516,122.809997558594,31.1100006103516,36.8499984741211,198.179275512695,14.4200000762939,22.684778213501,99.2464981079102
0,44.5,21.3700008392334,122.949996948242,31.1849994659424,36.75,198.179275512695,14.6300001144409,22.2769412994385,96.488883972168
0,44.1199989318848,22.0200004577637,123.459999084473,31.4349994659424,36.8899993896484,198.980651855469,14.8800001144409,22.4672660827637,95.4282608032227
0,44.2400016784668,22.7700004577637,126.470001220703,31.6049995422363,36.5499992370605,199.62174987793,14.8699998855591,21.8419170379639,91.6376876831055
0,44.7599983215332,22.7999992370605,127.879997253418,31.4400005340576,35.9500007629395,200.102569580078,14.8800001144409,21.7512855529785,95.8986206054687
0,45.0499992370605,23.1000003814697,127.650001525879,31.5049991607666,36.0200004577637,202.666961669922,15,21.5247097015381,96.7471237182617
0,45.2999992370606,22.8299999237061,125.26000213623,31.2800006866455,35.8300018310547,202.666961669922,14.4799995422363,22.4219512939453,96.405876159668
0,46.1199989318848,22.6100006103516,123.360000610352,31.1149997711182,35.8699989318848,202.907379150391,14.5,23.1288681030273,98.222770690918
0,46.7599983215332,21.9799995422363,124.660003662109,31.25,35.310001373291,204.750534057617,14.5699996948242,23.038236618042,97.5771713256836
0,47.5,21.2900009155273,126.050003051758,31.2700004577637,34.9700012207031,207.154647827148,14.5100002288818,23.0201110839844,94.8195571899414
0,46.8300018310547,21.1299991607666,124.900001525879,31.1499996185303,35.4000015258789,205.952590942383,14.2200002670288,22.6757164001465,95.7049407958984
0,47.060001373291,21.1499996185303,124.709999084473,31.2049999237061,36.060001373291,202.907379150391,14.2299995422363,22.1863117218018,95.9170684814453
0,47.2200012207031,20.8899993896484,125,31.5499992370605,36.1599998474121,203.788879394531,14.25,22.1319332122803,96.1015243530273
0,45.8199996948242,21.3299999237061,125.349998474121,31.625,35.8600006103516,204.91081237793,14.2399997711182,23.038236618042,94.8103332519531
0,45.8300018310547,20.9899997711182,126.839996337891,31.8649997711182,36.4500007629395,211.962875366211,14.1599998474121,23.1198043823242,95.4928207397461
0,46,21.2099990844727,126.23999786377,31.8349990844727,36.7700004577637,212.924530029297,14.210000038147,23.1379318237305,95.1607971191406
0,46.1300010681152,21.5100002288818,127.720001220703,32.0999984741211,36.8699989318848,214.527267456055,14.2200002670288,22.5035171508789,95.7326126098633
0,45.5800018310547,21.8299999237061,128.149993896484,32.1199989318848,36.9000015258789,213.96630859375,14.4099998474121,22.0141143798828,94.4506454467773
0,45.1699981689453,21.4400005340576,128.190002441406,32.310001373291,36.9000015258789,214.927963256836,14.3100004196167,21.6787815093994,94.1647338867188
0,44.7000007629395,20.9699993133545,128.649993896484,32.4650001525879,37.5999984741211,215.168365478516,14.2299995422363,21.0534324645996,94.4875335693359
0,44.9300003051758,21.2000007629395,128.699996948242,32.2150001525879,37.5999984741211,214.767684936523,14.1400003433228,20.4552726745605,94.072509765625
0,44.7799987792969,21.4599990844727,129.119995117188,32.3549995422363,37.3899993896484,214.527267456055,14.1000003814697,19.5489673614502,96.6272201538086
0,44.3300018310547,21.6200008392334,128.600006103516,32.5499992370605,37.1199989318848,213.164932250977,14.0600004196167,19.8027324676514,96.6456680297852
0,44.5,21.5400009155273,127.059997558594,32.0449981689453,36.8699989318848,208.516983032227,14.039999961853,19.512716293335,96.0185165405273
0,44.0200004577637,22.1700000762939,128.100006103516,32.2649993896484,37.1599998474121,208.516983032227,13.8500003814697,19.8208599090576,96.9315795898438
0,43.6399993896484,21.9599990844727,129.399993896484,31.7800006866455,37.2000007629395,210.360137939453,13.8800001144409,19.5942840576172,96.6364440917969
0,42.4000015258789,21.8600006103516,130.619995117188,31.3099994659424,37,211.161514282227,13.9799995422363,19.3223934173584,96.0092926025391
0,43.3800010681152,21.9200000762939,132.729995727539,31.3950004577637,37,210.921096801758,13.9499998092651,19.1864471435547,96.9315795898438
0,44.4000015258789,21.9300003051758,133.210006713867,31.5,37.0800018310547,207.395065307617,13.9700002670288,18.2076396942139,97.7800750732422
0,43.2799987792969,22.3299999237061,134.509994506836,31.4349994659424,37.4500007629395,208.036163330078,14.0299997329712,18.1532611846924,99.2372741699219
0,42.4199981689453,22.1299991607666,131.830001831055,31.0499992370605,37.7000007629395,207.074508666992,14.0200004577637,17.7635498046875,98.6746826171875
0,42.4199981689453,22.1399993896484,132.729995727539,31.1149997711182,37.7400016784668,208.757385253906,13.9700002670288,17.2560195922852,97.7616271972656
0,42.5900001525879,21.9200000762939,132.600006103516,31.4200000762939,37.3899993896484,211.802612304687,13.9499998092651,17.4463443756104,97.4019393920898
0,42.7900009155273,22.0200004577637,129.229995727539,31.25,37.0800018310547,212.043014526367,13.9200000762939,17.7272987365723,96.8854598999024
0,43.3400001525879,21.75,128.029998779297,31.2749996185303,37.3600006103516,211.161514282227,13.7600002288818,18.1260719299316,94.7181015014649
0,42.6399993896484,21,128.309997558594,31.4549999237061,37.3899993896484,208.757385253906,13.6700000762939,17.926685333252,94.7181015014649
0,42.6100006103516,20.9899997711182,124.620002746582,31.4249992370605,37.439998626709,200.423126220703,13.7299995422363,17.6185417175293,94.0817337036133
0,42.1599998474121,20.6399993896484,126.800003051758,31.25,37.0499992370605,206.273132324219,13.8400001525879,16.4584732055664,94.1278457641602
0,42.5,18.7199993133545,125.099998474121,30.75,36.8499984741211,206.353271484375,13.9200000762939,16.6306705474854,93.2147903442383
0,42.310001373291,19.1900005340576,123.319999694824,30.6000003814697,36.6199989318848,201.785461425781,13.9799995422363,16.1050148010254,92.3939590454102
0,41.5,18.75,123.949996948242,30.8500003814697,36.6599998474121,199.461471557617,13.9799995422363,16.5309772491455,93.3992462158203
0,40.8400001525879,18.9599990844727,124.559997558594,30.7749996185303,36.75,201.545043945312,14.0100002288818,17.0113182067871,96.2121963500977
0,41.439998626709,18.8700008392334,127.620002746582,31.1149997711182,36.6500015258789,212.363571166992,14.0900001525879,17.0838222503662,95.640380859375
0,41.3699989318848,19.0799999237061,131.139999389648,31.5499992370605,36.6100006103516,217.652618408203,14.0299997329712,17.2741451263428,95.3637008666992
0,41.6800003051758,18.2900009155273,131.889999389648,31.6650009155273,36.6300010681152,224.544418334961,14.0600004196167,17.3194618225098,94.8472213745117
0,42.2099990844727,17.3099994659424,130.539993286133,31.8050003051758,36.8800010681152,222.861541748047,14.039999961853,17.3375873565674,93.3623504638672
0,42.2000007629395,17.8999996185303,128.75,32.3050003051758,36.75,221.819747924805,14.1599998474121,18.4976558685303,94.072509765625
0,42.2299995422363,17.1100006103516,128.259994506836,32.1800003051758,36.810001373291,225.506072998047,14.1700000762939,18.9508075714111,94.9210052490234
0,41.8300018310547,15.8800001144409,127.620002746582,32.0849990844727,37.25,221.739624023437,14.1999998092651,18.8692417144775,94.7181015014649
0,41.3499984741211,14.5,128.869995117188,32.189998626709,36.7999992370605,224.864974975586,14.3000001907349,19.3133296966553,94.1647338867188
0,41.2299995422363,15.8299999237061,129.380004882813,32.0349998474121,37.1699981689453,226.78825378418,14.1099996566772,18.9236183166504,96.4612121582031
0,42.2900009155273,16.3400001525879,129.100006103516,31.7749996185303,37.0699996948242,226.868392944336,14.0799999237061,18.570161819458,96.2306442260742
0,43.1500015258789,16.7000007629395,131.419998168945,31.9500007629395,37.0499992370605,231.596496582031,13.7399997711182,18.4523410797119,96.1384124755859
0,42.9500007629395,16.8099994659424,131.399993896484,31.8299999237061,37.1800003051758,232.157455444336,13.5600004196167,18.3979625701904,96.4704360961914
0,43.0900001525879,17.1900005340576,130.860000610352,31.5499992370605,37.2700004577637,231.19580078125,13.6099996566772,19.1592578887939,95.9170684814453
0,42.4000015258789,17.3799991607666,131.210006713867,31.8250007629395,37.5900001525879,229.272506713867,13.4499998092651,19.1864471435547,96.2121963500977
0,42.2999992370606,16.7900009155273,131.309997558594,31.6399993896484,37.4099998474121,232.638275146484,13.3599996566772,19.5399055480957,96.9592437744141
0,42.2200012207031,16.8299999237061,131.460006713867,31.3050003051758,37.25,236.805404663086,13.3100004196167,19.8027324676514,96.8301239013672
0,42.3499984741211,17.5,133,31.2849998474121,37.1199989318848,238.167739868164,13.1099996566772,19.6305351257324,96.488883972168
0,42.1500015258789,16.3600006103516,133,31.2800006866455,36.8300018310547,242.01432800293,13.0200004577637,20.3012008666992,97.973747253418
0,42.3400001525879,16,132.330001831055,31.3250007629395,36.7999992370605,244.979400634766,12.9300003051758,20.4824619293213,96.8393478393555
0,42.1800003051758,15.5600004196167,131.520004272461,31.1900005340576,36.4799995422363,244.418441772461,12.8000001907349,20.4099578857422,96.8485717773438
0,42.2000007629395,15.9799995422363,133.210006713867,31.2800006866455,36.0499992370605,248.665710449219,12.9899997711182,20.7180995941162,96.6548919677734
0,42.7299995422363,16.0699996948242,134.600006103516,31.4300003051758,36.060001373291,248.906127929687,13.0900001525879,20.7996673583984,96.9500198364258
0,44.4500007629395,16.1900005340576,135.100006103516,31.8400001525879,35.8300018310547,250.428726196289,13.1199998855591,19.7664813995361,95.6680526733399
0,44.310001373291,16.4599990844727,134.600006103516,31.6299991607666,35.5200004577637,244.258163452148,12.960000038147,19.9114894866943,95.9170684814453
0,44.6100006103516,16.9500007629395,134.710006713867,31.6499996185303,35.8199996948242,245.380096435547,12.8800001144409,19.8117961883545,95.824836730957
0,44.7799987792969,16.5100002288818,134.25,31.4249992370605,36.1500015258789,239.690353393555,12.8900003433228,20.1924438476563,97.5679473876953
0,44.4500007629395,16.7399997711182,132.399993896484,31.0900001525879,36.4000015258789,239.049255371094,12.9399995803833,20.5187129974365,100.279449462891
0,44.6699981689453,16.8500003814697,132.630004882813,30.5300006866455,36.5900001525879,240.411590576172,12.8699998855591,21.1621894836426,100.878929138184
0,45.25,17.5,131,30.5750007629395,36.4799995422363,232.798553466797,12.8800001144409,21.8147277832031,99.6154098510742
0,45.310001373291,17.7900009155273,128.580001831055,30.9799995422363,37,227.749908447266,12.9899997711182,22.1681861877441,100.362457275391
0,45.7000007629395,17.6000003814697,128.270004272461,31.0499992370605,37,230.634841918945,13.460000038147,22.8841667175293,99.3294982910156
0,45.8899993896484,18,129.300003051758,30.8549995422363,37.560001373291,230.554702758789,13.4300003051758,23.6363983154297,98.4533386230469
0,45.6699981689453,18.7399997711182,132.699996948242,31.0550003051758,38,237.206100463867,13.4300003051758,23.6907768249512,98.3149948120117
0,45.5699996948242,18.6499996185303,132.75,31.0249996185303,38.310001373291,236.645141601563,13.5799999237061,23.146993637085,99.6061859130859
0,44.7599983215332,17.9899997711182,135.169998168945,31.0650005340576,38.560001373291,238.488296508789,13.5100002288818,21.5065841674805,98.7761383056641
0,43.5800018310547,17.2700004577637,133.550003051758,31.3600006103516,38.5,235.443084716797,13.5299997329712,21.6425304412842,97.9460830688477
0,43.75,18.4599990844727,134.300003051758,31.2250003814697,38.7900009155273,240.411590576172,13.5500001907349,21.8962955474854,97.1160278320312
0,44.3199996948242,18.1100006103516,133.919998168945,31.5049991607666,39,248.425308227539,13.4499998092651,21.8056640625,98.2043228149414
0,44.060001373291,18.2600002288818,133.949996948242,31.3500003814697,39.5200004577637,246.982833862305,13.4499998092651,21.5518989562988,97.8354110717774
0,43.6300010681152,17.5100002288818,135.220001220703,31.3899993896484,39.3899993896484,246.502014160156,13.2299995422363,21.3797016143799,100.196441650391
0,43.5999984741211,17.2600002288818,135.440002441406,31.8799991607666,39.3499984741211,253.554077148438,13.2700004577637,21.1531257629395,101.358520507813
0,43.6500015258789,16.9099998474121,135.039993286133,32.0400009155273,39.25,256.35888671875,13.2700004577637,20.6727848052979,102.234680175781
0,43.7000007629395,16,135.220001220703,32.3499984741211,39.4599990844727,261.407531738281,13.1400003433228,21.7966003417969,101.275512695313
0,43.4199981689453,16.2199993133545,135.199996948242,31.8899993896484,39.1100006103516,262.449310302734,13.2299995422363,22.2769412994385,103.765670776367
0,43.560001373291,15.3500003814697,135.490005493164,32,39.0999984741211,263.6513671875,13.25,22.1500606536865,102.419136047363
0,43.0999984741211,15.5500001907349,137.600006103516,32.3050003051758,38.8499984741211,264.052062988281,13.5699996948242,22.2225646972656,98.7300186157227
0,43.7599983215332,13.6599998474121,137.479995727539,32.314998626709,39.189998626709,262.769866943359,13.5799999237061,22.0866184234619,98.7300186157227
0,43.5099983215332,13.710000038147,137.610000610352,32.1949996948242,39.3800010681152,264.693145751953,13.7399997711182,21.8600425720215,103.027839660645
0,43.7999992370605,13.3999996185303,137.660003662109,32.2249984741211,39.75,263.6513671875,13.9099998474121,22.5397701263428,102.806495666504
0,44.7200012207031,12.8400001525879,137.949996948242,32.064998626709,40.1100006103516,265.574676513672,13.9200000762939,22.4853916168213,102.400695800781
0,45.0099983215332,14.3500003814697,137.559997558594,31.9549999237061,40.1599998474121,266.936981201172,13.8599996566772,22.5941486358643,102.373023986816
0,44.7999992370606,14.1000003814697,135.009994506836,31.7250003814697,39.2999992370605,265.574676513672,13.8900003433228,23.0563621520996,101.542976379395
0,44.7099990844727,14.4700002670288,133.690002441406,31.7250003814697,38.7900009155273,260.125335693359,14.0799999237061,23.3101272583008,101.00804901123
0,45.4900016784668,14.5900001525879,132.270004272461,31.5599994659424,38.8699989318848,254.59587097168,14,22.7210311889648,100.998825073242
0,44.8699989318848,14.5200004577637,130.679992675781,31.5100002288818,38.9700012207031,250.82942199707,13.9499998092651,22.2497539520264,101.266288757324
0,44.3600006103516,14.7399997711182,131.139999389648,31.5,38.6199989318848,251.149963378906,13.9499998092651,21.9416103363037,100.427017211914
0,45,15.6000003814697,130.860000610352,31.7800006866455,38.9799995422363,249.707504272461,13.8800001144409,21.8419170379639,101.469192504883
0,44.9500007629395,15.3199996948242,133.169998168945,32.2900009155273,39.9700012207031,254.916412353516,13.8800001144409,22.2044372558594,101.266288757324
0,46.4000015258789,15.1999998092651,133.910003662109,32.6349983215332,40.3499984741211,256.038330078125,13.789999961853,22.5760231018066,101.109504699707
0,46.9000015258789,15.4700002670288,133.600006103516,33.9799995422363,41.5099983215332,257.641082763672,13.9700002670288,22.5488338470459,100.712921142578
0,47.3899993896484,15.4499998092651,131.509994506836,34.3650016784668,41.310001373291,250.989700317383,14.0299997329712,22.8207244873047,98.4441146850586
0,47.6199989318848,15.1599998474121,131.149993896484,33.935001373291,42.7200012207031,249.06640625,14.0900001525879,22.2316265106201,98.7761383056641
0,48.2299995422363,15.0200004577637,131.649993896484,34.0349998474121,42.0400009155273,254.836273193359,13.9300003051758,22.2225646972656,96.1845321655273
0,46.4199981689453,15.0200004577637,132.300003051758,33.6399993896484,42.310001373291,257.480804443359,13.8800001144409,21.7603492736816,95.0316772460937
0,46.0400009155273,14.8699998855591,132.410003662109,33.75,42.310001373291,260.445892333984,13.8299999237061,21.9687995910645,92.9657745361328
0,45.0699996948242,14.6899995803833,132.699996948242,33.560001373291,42.5200004577637,258.843139648437,13.8500003814697,22.6032123565674,94.4690856933594
0,44.9599990844727,14.960000038147,130.809997558594,33.6800003051758,44.9700012207031,253.313674926758,13.8299999237061,22.5488338470459,95.3637008666992
0,44.7900009155273,15,129.710006713867,34.0499992370605,45.2999992370606,243.937622070312,13.9099998474121,22.7119674682617,95.7418365478516
0,45,15.0799999237061,131.5,33.6599998474121,44.7200012207031,250.428726196289,13.8699998855591,22.8569774627686,96.3874282836914
0,45.310001373291,15.1000003814697,135.800003051758,33.9650001525879,44.0400009155273,254.034912109375,13.7600002288818,23.0201110839844,94.9210052490234
0,45.2200012207031,14.9399995803833,135.610000610352,34.0149993896484,44.439998626709,253.634216308594,13.7399997711182,22.7119674682617,93.7312622070312
0,44.2900009155273,14.1700000762939,135.119995117188,33.7000007629395,45.0299987792969,258.121917724609,13.6999998092651,22.6575908660889,90.8537521362305
0,44.7299995422363,14.3400001525879,134.110000610352,33.9000015258789,44.9300003051758,265.975341796875,13.6800003051758,22.7210311889648,86.51904296875
0,44.9199981689453,14.6999998092651,130.399993896484,33.0950012207031,45.4000015258789,255.557510375977,13.5100002288818,22.8751029968262,85.7074356079102
0,45,15.2299995422363,125.5,32.3499984741211,45.6599998474121,247.543792724609,13.3900003433228,22.1319332122803,84.8404922485352
0,44.8699989318848,15.3400001525879,128.199996948242,32.3800010681152,45.1399993896484,247.143112182617,13.3900003433228,21.5972156524658,83.05126953125
0,45.3800010681152,15.3999996185303,123.5,31.3549995422363,44.7299995422363,235.202667236328,13.4300003051758,21.1712512969971,84.1303329467774
0,45.8400001525879,16.3899993896484,119.76000213623,31.4799995422363,43.7900009155274,226.467712402344,13.5500001907349,20.7090377807617,86.703498840332
0,44.939998626709,16.2800006866455,122.410003662109,31.5750007629395,43.9500007629395,229.833480834961,13.5200004577637,20.745288848877,86.9986267089844
0,45.2900009155273,15.9899997711182,118.76000213623,30.8400001525879,44.0200004577637,226.708129882812,13.6099996566772,20.9809284210205,86.7864990234375
0,45.1500015258789,16.0300006866455,119.5,31.1900005340576,44.1500015258789,220.056732177734,13.9799995422363,20.6455955505371,87.6165542602539
0,46.8800010681152,15.6700000762939,118.879997253418,31.125,44.0800018310547,225.185516357422,14.1499996185303,20.3193264007568,89.2766571044922
0,46.5999984741211,15.4499998092651,118.26000213623,31.5049991607666,43.8600006103516,227.349227905273,14.1800003051758,21.3253231048584,87.4320983886719
0,46.6500015258789,15.6199998855591,121.099998474121,32.0550003051758,44.3499984741211,234.401290893555,14.1599998474121,21.7603492736816,84.1118927001953
0,46.6599998474121,15.5799999237061,121.5,32.1699981689453,44.5499992370606,237.686920166016,14.1499996185303,21.8328533172607,88.9999694824219
0,46.6800003051758,16.2299995422363,117.419998168945,31.3500003814697,44.8499984741211,228.551284790039,14.3400001525879,21.5881519317627,93.1502304077148
0,46.7599983215332,16.6499996185303,115.519996643066,30.9099998474121,44.2999992370605,223.9033203125,14.3500003814697,22.0231761932373,95.5204849243164
0,47.2200012207031,16.75,118.599998474121,31.1749992370605,44.0499992370606,227.669769287109,13.6800003051758,22.3222579956055,92.6890869140625
0,47.6800003051758,16.6299991607666,119.75,31.5,44.310001373291,229.43278503418,13.7299995422363,22.159122467041,94.7181015014649
0,48.310001373291,16.0799999237061,118.849998474121,30.9249992370605,43.7999992370605,225.345794677734,13.710000038147,22.3403835296631,93.6113662719727
0,48.4799995422363,15.6300001144409,115.949996948242,30.9150009155273,43.0699996948242,216.450561523438,13.6300001144409,22.8297882080078,90.8629760742187
0,49.7000007629395,15.2799997329712,115.269996643066,30.8299999237061,42.6500015258789,214.84782409668,13.539999961853,23.2285614013672,91.3056716918945
0,49.5999984741211,14.9099998474121,113.599998474121,30.4249992370605,42.0200004577637,208.196426391602,13.1599998474121,23.328254699707,95.7326126098633
0,49.5,14.8999996185303,114.540000915527,30.3099994659424,42.2599983215332,210.360137939453,12.9399995803833,23.1379318237305,92.4492950439453
0,49.5099983215332,14.3299999237061,113.720001220703,29.7600002288818,42.4199981689453,207.475204467773,12.8400001525879,23.9264144897461,90.6139602661133
0,49.310001373291,14.6999998092651,110.120002746582,29.0499992370605,42.3800010681152,197.618316650391,12.9700002670288,23.9354782104492,89.0922012329102
0,48.1599998474121,14.5500001907349,109.220001220703,29.3250007629395,42.4199981689453,198.339553833008,12.6000003814697,24.0261077880859,90.4110565185547
0,46.5999984741211,14.6599998474121,111.690002441406,29.5799999237061,42.9000015258789,206.593688964844,12.3999996185303,24.2164325714111,89.3412170410156
0,45.4000015258789,14.4700002670288,111.690002441406,29.5799999237061,42.4500007629395,206.593688964844,12.5799999237061,23.7179641723633,90.8906478881836
0,43.8699989318848,14.4099998474121,116.099998474121,29.6700000762939,40.7900009155273,214.366989135742,12.4899997711182,23.5729560852051,91.4440155029297
0,44.2200012207031,14.8599996566772,116.599998474121,29.3500003814697,39.7000007629394,210.440277099609,12.4799995422363,23.6545238494873,93.6298141479492
0,42.8699989318848,14.6199998855591,117.800003051758,29.7999992370605,40.5,213.325210571289,12.3199996948242,23.6182727813721,91.1765518188477
0,39.4300003051758,14.1000003814697,120.75,30.1949996948242,38.7000007629395,221.499206542969,12.1499996185303,23.3554439544678,93.1963424682617
0,40.4700012207031,13.7799997329712,119.300003051758,30.3449993133545,38.7599983215332,219.896469116211,12.3199996948242,23.8992252349853,93.3346862792969
0,40.0400009155274,13.6000003814697,119.319999694824,30.2950000762939,39.6699981689453,220.777969360352,12.4399995803833,24.669584274292,93.307014465332
0,38.5900001525879,13.5500001907349,118.269996643066,29.9249992370605,38.5,219.736190795898,12.3100004196167,24.8508453369141,95.2622528076172
0,37.8800010681152,13.6199998855591,117.559997558594,29.8700008392334,38.9700012207031,217.171798706055,12.2799997329712,24.1076755523682,95.7418365478516
0,38.439998626709,13.5100002288818,119.51000213623,30.0499992370605,38.5,217.091659545898,12.5699996948242,24.4158191680908,96.1937484741211
0,39.0200004577637,13.710000038147,122.720001220703,31.0300006866455,39.1500015258789,223.262222290039,12.9399995803833,24.4158191680908,96.7932357788086
0,41.1699981689453,13.8999996185303,123.099998474121,31.3500003814697,40.1599998474121,227.589630126953,12.75,25.4671306610107,96.3505401611328
0,40.4099998474121,13.4200000762939,123.550003051758,31.5300006866455,40.8199996948242,229.833480834961,12.5799999237061,25.3855648040771,97.558723449707
0,40.75,13.1099996566772,121.599998474121,30.9500007629395,39.7099990844727,223.983459472656,12.5299997329712,26.9172172546387,96.2398681640625
0,41.7999992370605,13.1099996566772,121.699996948242,30.8400001525879,39.5400009155273,224.223876953125,12.6499996185303,26.609073638916,93.9341659545898
0,41.5800018310547,12.4700002670288,121.620002746582,30.9200000762939,39.3499984741211,222.941680908203,12.8999996185303,26.3281192779541,95.7971725463867
0,42.9900016784668,12.1499996185303,121.809997558594,30.9500007629395,39.3199996948242,224.223876953125,12.8400001525879,26.6000118255615,98.9698104858399
0,43.0299987792969,12.4799995422363,120.449996948242,31.0100002288818,38.6800003051758,220.617691040039,12.6800003051758,26.8809642791748,99.4586181640625
0,41.8699989318848,12.289999961853,120.319999694824,31.1450004577637,37.6800003051758,224.143737792969,12.5600004196167,26.5818843841553,97.4941635131836
0,41.5099983215332,12.0799999237061,117.970001220703,30.7000007629395,37.3199996948242,214.767684936523,12.6700000762939,25.6574554443359,94.9486770629883
0,41.1399993896484,11.8100004196167,115.680000305176,30.3449993133545,37.2099990844727,210.840957641602,12.6700000762939,25.3402481079102,95.1792449951172
0,41.5900001525879,11.5699996948242,114.050003051758,30.0550003051758,38,204.510116577148,12.4300003051758,25.5577602386475,98.9605865478516
0,41.6100006103516,11.6999998092651,114.25,30.1900005340576,37.9000015258789,204.429977416992,12.3800001144409,25.5849514007568,97.6693954467774
0,42.0099983215332,11.5200004577637,115.669998168945,30.2099990844727,36.439998626709,209.638900756836,12.3500003814697,25.7843360900879,96.9407958984375
0,42.5999984741211,11.4499998092651,119.680000305176,30.7000007629395,36.310001373291,211.08137512207,12.4099998474121,25.8659057617187,95.1515731811523
0,43.0200004577637,11.5299997329712,118.25,30.3549995422363,36.560001373291,205.071075439453,12.3199996948242,25.7662105560303,95.7141647338867
0,42.8800010681152,11.7299995422363,119.379997253418,30.6499996185303,36.560001373291,206.753967285156,12.4399995803833,26.010913848877,94.7918853759766
0,43.25,11.9700002670288,120.330001831055,31.0200004577637,37.8400001525879,210.440277099609,12.3800001144409,25.9927864074707,95.1884689331055
0,43.2099990844727,11.6000003814697,120.910003662109,31.2150001525879,37.7599983215332,212.363571166992,12.25,25.4308795928955,103.728775024414
0,42.689998626709,10.710000038147,122,31.1350002288818,37.5400009155273,215.72932434082,12.25,25.5215091705322,102.778831481934
0,42.8300018310547,11.1599998474121,121,30.9249992370605,38.0099983215332,217.973175048828,12.4200000762939,25.4943199157715,100.131881713867
0,42.4199981689453,10.8000001907349,122.690002441406,31.1800003051758,37.8600006103516,219.335494995117,12.5500001907349,25.793399810791,100.25178527832
0,42.9000015258789,10.6999998092651,120.410003662109,31.125,37.6599998474121,216.530700683594,12.5600004196167,25.8749675750732,100.067329406738
0,43.2999992370606,11.5799999237061,121.629997253418,30.6749992370605,37.439998626709,219.095092773437,12.5200004577637,25.5940132141113,100.519241333008
0,42.4099998474121,11.8999996185303,121.889999389648,30.75,37.1699981689453,220.777969360352,12.5200004577637,25.9746608734131,99.9474334716797
0,41.9199981689453,12.3900003433228,125.589996337891,30.8600006103516,37.6800003051758,222.14030456543,12.5500001907349,25.8115253448486,99.3571701049805
0,41.5699996948242,11.8800001144409,125.169998168945,30.5300006866455,38.4599990844727,222.060165405273,12.4899997711182,25.5305728912354,99.8828735351563
0,41.2400016784668,12.4099998474121,126.019996643066,30.6499996185303,38.560001373291,223.582778930664,12.4899997711182,25.5668239593506,100.657585144043
0,41.0999984741211,12.2200002670288,125.709999084473,30.625,38.5900001525879,204.830673217773,12.4799995422363,26.0381011962891,99.8644256591797
0,40.5,12.0900001525879,124.819999694824,30.5900001525879,38.2200012207031,201.224502563477,12.3000001907349,26.4278125762939,99.7721939086914
0,40.3800010681152,12.1899995803833,127.389999389648,30.5450000762939,38.5900001525879,204.189575195312,12.1899995803833,25.8840312957764,99.209602355957
0,39.4199981689453,14,129.600006103516,30.8150005340576,38.6199989318848,203.067657470703,11.8599996566772,25.548698425293,97.8538513183594
0,39.5999984741211,14,129.050003051758,30.7049999237061,38.2599983215332,202.586822509766,12,25.2224292755127,97.9553070068359
0,40.1100006103516,14.1599998474121,130.220001220703,31.0900001525879,38.5200004577637,204.349853515625,12.0299997329712,24.9777278900146,97.9460830688477
0,40.6599998474121,13.8299999237061,131.119995117188,31.4200000762939,38.7900009155273,209.398483276367,12.1899995803833,25.0592937469482,99.8828735351563
0,40.0800018310547,13.9099998474121,130.910003662109,31.4699993133545,38.560001373291,205.632049560547,12.0200004577637,25.2133655548096,98.9329223632813
0,40,13.9300003051758,130.649993896484,31.4150009155273,38.189998626709,203.067657470703,11.9700002670288,25.0683574676514,98.6839065551758
0,38.2700004577637,13.9300003051758,128.880004882813,31.4249992370605,37.7099990844727,204.830673217773,12.039999961853,24.9958534240723,98.6101226806641
