1COV.DE_Open,ADS.DE_Open,AIR.DE_Open,ALV.DE_Open,BAS.DE_Open,BMW.DE_Open,CBK.DE_Open,DTE_Open,EOAN.DE_Open,HEI.DE_Open
0,80.1999969482422,53.4000015258789,87.4300003051758,60.5,56.0499992370606,21.2999992370605,9.02299976348877,12.7970066070557,55.7900009155273
0,80.5899963378906,52.9900016784668,88.2699966430664,60.560001373291,56.1300010681152,21.5400009155273,8.83500003814697,12.8831052780151,55.9000015258789
0,79.7200012207031,53.0099983215332,87.6399993896484,60.7000007629395,56,20.7199993133545,9.0019998550415,12.9873304367065,57.7299995422363
0,81.1900024414063,51.4799995422363,88.7300033569336,61.8899993896484,57.810001373291,21.0499992370605,9.01700019836426,13.1142129898071,57.7200012207031
0,82.370002746582,52.0299987792969,87.0999984741211,61.5,58.7000007629395,19.9300003051758,8.98200035095215,13.073429107666,58.3600006103516
0,80.8000030517578,51.5900001525879,88.8000030517578,62.6199989318848,58.9900016784668,20.7999992370605,8.96599960327148,13.2773466110229,58.3499984741211
0,80.3000030517578,52.1699981689453,90.5,63.5,60.0499992370605,21.25,8.8129997253418,13.2456274032593,58.0499992370605
0,80.75,52.75,91,64.5299987792969,58.4000015258789,21.6700000762939,8.71000003814697,13.0824918746948,57.9300003051758
0,79.1999969482422,52.7799987792969,90.7399978637695,64.8199996948242,61.4700012207031,21.3199996948242,8.72500038146973,13.2682838439941,57.939998626709
0,80.4700012207031,53.2200012207031,89.4899978637695,64.0500030517578,61.7999992370605,19.2000007629395,8.69999980926514,13.1142129898071,58.25
0,82.8499984741211,53.1599998474121,90.9199981689453,65.75,62.4500007629395,19.4200000762939,8.84799957275391,12.8468532562256,59.1599998474121
0,78,52.25,90.2600021362305,64.8199996948242,62.9599990844727,19.2000007629395,8.76299953460693,12.9057626724243,58.3699989318848
0,80.4700012207031,53.3199996948242,91.9400024414063,66.3000030517578,63.4099998474121,18.9699993133545,8.77099990844727,13.2637529373169,57.9099998474121
0,79.4199981689453,52.8699989318848,91.9800033569336,67,63.439998626709,18.7600002288818,8.63899993896484,13.3226633071899,57.5200004577637
0,79,52.7999992370606,90.5999984741211,65.6600036621094,63.7700004577637,18.6900005340576,8.72799968719482,13.2048425674438,57.2200012207031
0,79.7600021362305,51.9700012207031,91.2600021362305,67.0800018310547,63.9099998474121,19.6000003814697,8.77000045776367,12.8513851165771,57.689998626709
0,80.120002746582,52.7700004577637,90.4100036621094,65.75,64.9800033569336,19.6499996185303,8.85000038146973,12.6882495880127,57.8499984741211
0,79.3499984741211,52.2700004577637,89.5,65.25,63.7900009155274,18.7999992370605,8.89999961853027,12.7109079360962,58
0,80.3300018310547,53.1599998474121,86.4000015258789,62.5,65.0800018310547,17.6499996185303,8.92000007629395,12.334792137146,57.1300010681152
0,80.5199966430664,54.5400009155273,86.5199966430664,63.5200004577637,65.129997253418,18.9200000762939,8.9399995803833,12.5341777801514,57.689998626709
0,81.4800033569336,54.189998626709,88.5999984741211,65.0699996948242,68.2399978637695,19.4599990844727,8.87600040435791,12.2985401153564,58.4599990844727
0,80.8899993896484,53.7200012207031,88.4100036621094,65.0999984741211,67.75,18.3199996948242,8.89999961853027,12.6429347991943,57.2999992370606
0,80.5699996948242,52.5,89.8300018310547,66,69.7699966430664,18.3600006103516,8.88799953460693,12.5658988952637,56.0499992370606
0,80.2099990844727,52.0900001525879,90.5,66.9100036621094,71.2900009155274,19.2000007629395,9,12.7063760757446,57.1699981689453
0,79.3000030517578,53.0800018310547,91.8000030517578,66.5999984741211,69.6900024414063,19.4400005340576,8.86499977111816,12.3982334136963,57.9000015258789
0,81.2900009155274,52.9900016784668,92.7699966430664,67.3899993896484,69.6699981689453,19.2900009155273,8.89999961853027,12.597620010376,57.5200004577637
0,81.9000015258789,52.7700004577637,93.9499969482422,67.620002746582,71,19.5599994659424,8.99499988555908,12.4390172958374,57.2400016784668
0,82,51.0099983215332,94.4899978637695,67.879997253418,70.5,19.7999992370605,9,12.5115213394165,56.9900016784668
0,82.1800003051758,50.5400009155273,93.129997253418,67.5999984741211,70.1399993896484,19.6100006103516,9.05399990081787,12.7426280975342,56.1500015258789
0,81.9199981689453,49.9850006103516,92.6999969482422,66.9400024414063,70.6500015258789,19.4099998474121,8.95699977874756,12.8241958618164,55.9199981689453
0,82.0599975585938,50.1500015258789,91.2300033569336,65.9800033569336,69.1999969482422,18.8899993896484,8.75,12.8287267684937,56.3499984741211
0,83.7600021362305,49.75,91.25,66.0100021362305,71.1699981689453,19.6499996185303,8.78699970245361,12.7471599578857,56.8800010681152
0,84.6999969482422,49.7799987792969,93,67.4700012207031,72.3600006103516,19.6399993896484,8.90999984741211,12.2894763946533,56.7999992370605
0,85.3199996948242,50.4000015258789,92.0100021362305,67.0500030517578,72.1999969482422,19.4500007629395,8.85999965667725,12.3937005996704,56.5200004577637
0,85.1999969482422,51,90.9100036621094,65.8000030517578,71.9800033569336,18.9899997711182,8.75,12.4163589477539,56.4099998474121
0,84.0999984741211,51.2700004577637,89.6100006103516,65.2799987792969,70.6800003051758,18.9300003051758,8.7209997177124,12.1489992141724,56.7999992370605
0,84.5800018310547,52.4900016784668,89.6399993896484,65.5899963378906,70.2399978637695,19.1800003051758,8.64500045776367,12.1535310745239,56.6300010681152
0,84.2699966430664,51.9900016784668,90.9400024414063,66.9000015258789,69.5199966430664,19,8.66100025177002,12.1172790527344,57.1800003051758
0,83.7900009155274,51.2900009155274,89.3899993896484,65.1999969482422,69.4000015258789,18.3099994659424,8.54399967193604,12.212441444397,57.7299995422363
0,83.9000015258789,52.4000015258789,87.4199981689453,63.7999992370605,70.4700012207031,18,8.55000019073486,11.8408555984497,57.0999984741211
0,84.1900024414062,53.1399993896484,85.1500015258789,62.75,69.3600006103516,17.1599998474121,8.65900039672852,11.7456941604614,55.6100006103516
0,84.120002746582,52.5900001525879,83.5,61.8400001525879,71.75,16.6800003051758,8.70400047302246,11.5463075637817,54.5
0,84.2099990844727,52.7900009155273,84.5899963378906,62.810001373291,69.9000015258789,17.4099998474121,8.77000045776367,11.4466142654419,54.7900009155273
0,83.6399993896484,52.2700004577637,84.0800018310547,63.5499992370606,70.1699981689453,17.0200004577637,8.81900024414063,11.6460008621216,55.0499992370605
0,83.5999984741211,52.9900016784668,81.6999969482422,61.7000007629395,66.9899978637695,16.2900009155273,8.81999969482422,11.519118309021,53.8400001525879
0,86.5800018310547,52.5499992370605,82.1399993896484,63.25,68.6699981689453,15.8999996185303,8.84000015258789,11.3831729888916,54.0999984741211
0,87.5,53.2099990844727,84.8600006103516,65.3399963378906,69.1600036621094,16.8799991607666,8.88799953460693,11.224570274353,54.3699989318848
0,86.9199981689453,53.5400009155273,84.4000015258789,65.1500015258789,70.4000015258789,16.4899997711182,8.98499965667725,11.2381639480591,54.3600006103516
0,86.5599975585937,53.4099998474121,83.3600006103516,65.370002746582,71.5,16.0900001525879,9.08699989318848,11.1158132553101,54.3699989318848
0,87,51.5200004577637,83.9100036621094,65.620002746582,71.0299987792969,16.1000003814697,9.09200000762939,11.3877038955688,54.8199996948242
0,87.5999984741211,51.2999992370605,82.75,64.2600021362305,73.4499969482422,15.6099996566772,9.07999992370606,11.4556770324707,53.9900016784668
0,87.6399993896484,49.4500007629395,83.4000015258789,64.379997253418,73.9000015258789,15.5799999237061,9.11999988555908,11.627875328064,54.5900001525879
0,87.6699981689453,49.5250015258789,84.4199981689453,65.5199966430664,72.3499984741211,16.2000007629395,9.22200012207031,11.6867847442627,54.0499992370606
0,88.2399978637695,49.1399993896484,83.25,63.5900001525879,69.6999969482422,15.6099996566772,9.22000026702881,11.3741102218628,53.9700012207031
0,88.379997253418,50.1100006103516,85.25,63.4599990844727,68.8000030517578,16.4500007629395,9.14999961853027,11.2064437866211,53.9900016784668
0,89.0599975585937,50.6699981689453,85.4499969482422,62.7900009155273,68.6999969482422,16.5400009155273,9.04500007629395,10.9390840530396,54.5499992370606
0,89.6500015258789,51.6100006103516,84.8000030517578,61.7200012207031,67.5500030517578,16.0100002288818,9.05099964141846,10.8937692642212,55.560001373291
0,88.75,51.4199981689453,84.5699996948242,60.7299995422363,68.1900024414063,15.1999998092651,9.14000034332275,10.9118947982788,55.4000015258789
0,88.9400024414062,51.310001373291,82.2699966430664,58,69.1999969482422,14.8500003814697,9.01000022888184,10.9662733078003,55.9599990844727
0,89.7699966430664,50.6500015258789,83.9000015258789,58.9700012207031,68.0800018310547,15.6499996185303,8.88899993896484,11.0976867675781,56.2000007629395
0,89.5599975585938,50.7000007629395,83.8899993896484,57.7599983215332,67.0199966430664,15.5600004196167,8.77999973297119,10.6943817138672,55.8800010681152
0,89.6699981689453,50.6199989318848,79.9599990844727,58.0800018310547,66.4300003051758,15.6000003814697,8.72000026702881,10.7034454345703,55.7000007629395
0,88.9199981689453,49.6100006103516,79.5800018310547,57.9199981689453,68.379997253418,15.460000038147,8.72200012207031,10.5403108596802,56.2000007629395
0,88.3600006103516,49.439998626709,79.0699996948242,58,69.2099990844727,15.3999996185303,8.71399974822998,10.6535978317261,57
0,87.6900024414062,48.7350006103516,77.9000015258789,58,67.5,15.210000038147,8.51399993896484,11.0750303268433,57.2000007629395
0,88.4300003051758,49.0900001525879,75.6500015258789,56.8699989318848,66.8000030517578,14.0600004196167,8.5649995803833,11.256290435791,57.9500007629395
0,88.2099990844727,48.5999984741211,76.5,57.5499992370605,65.6999969482422,14.3000001907349,8.69999980926514,11.1022186279297,57.6399993896484
0,87.9199981689453,48.6450004577637,73.6500015258789,56.2099990844727,65.1500015258789,13.6199998855591,8.61999988555908,11.2019119262695,57.6599998474121
0,87.4300003051758,48.4550018310547,75.0500030517578,56.9500007629395,67.3499984741211,13.8999996185303,8.5,11.3106689453125,57.6399993896484
0,87.2200012207031,48.8199996948242,76.1800003051758,58,68.9300003051758,14.5299997329712,8.51900005340576,11.4647397994995,57.7000007629395
0,86.5299987792969,51.7400016784668,76.2200012207031,57.7599983215332,66.9000015258789,14.1999998092651,8.48200035095215,11.3197317123413,58.6699981689453
0,86.0999984741211,52.6199989318848,76.2900009155274,57.4199981689453,68.5100021362305,14.2600002288818,8.56700038909912,11.3741102218628,59.3800010681152
0,86.620002746582,51.810001373291,75.4499969482422,57.1699981689453,70.4599990844727,14.0900001525879,8.5310001373291,11.1747226715088,59.5800018310547
0,86.9899978637695,50.8899993896484,76.4499969482422,57.75,69.7900009155273,13.9700002670288,8.47200012207031,11.288010597229,57.3600006103516
0,87.8899993896484,50.5299987792969,75.7799987792969,57.75,68.4100036621094,13.5600004196167,8.55000019073486,11.224570274353,56.9099998474121
0,89.1399993896484,51.1300010681152,74.4000015258789,57.5099983215332,68.8000030517578,13.3800001144409,8.60000038146973,11.0070571899414,58.3499984741211
0,90.5100021362305,50.6300010681152,73.1500015258789,56.75,67.3000030517578,13.289999961853,8.51000022888184,10.8847055435181,57.1100006103516
0,92.3199996948242,50.6599998474121,72.9800033569336,56.3499984741211,67.9499969482422,13.3599996566772,8.45499992370606,10.8529853820801,56.6500015258789
0,92.0299987792969,51.1100006103516,68.6999969482422,53.2799987792969,69.629997253418,12.8000001907349,8.39999961853027,10.9209575653076,55.4199981689453
0,92.879997253418,51.7000007629395,70.7699966430664,53.7200012207031,70.8000030517578,13.0600004196167,8.54699993133545,10.8620481491089,54.25
0,91.3899993896484,51.810001373291,70.9899978637695,54,72.3099975585938,13.3199996948242,8.58100032806397,10.8756427764893,55.1300010681152
0,91.2099990844727,52.6300010681152,72.2799987792969,54.9599990844727,72.6399993896484,13.6000003814697,8.72000026702881,10.9209575653076,54.7799987792969
0,91.0599975585938,52.560001373291,71.5599975585937,55.2599983215332,71.8099975585938,13.9899997711182,8.72000026702881,10.961742401123,55.939998626709
0,91.3600006103516,52.5099983215332,74.3499984741211,56.7000007629395,71.620002746582,14.539999961853,8.85799980163574,11.1248760223389,56.6100006103516
0,90.7799987792969,53.3400001525879,72.120002746582,55.5999984741211,67.0999984741211,13.4899997711182,8.87199974060059,11.0976867675781,56.2700004577637
0,89.4000015258789,53.3699989318848,72.2900009155273,56.189998626709,69.3000030517578,13.460000038147,8.79100036621094,10.9753360748291,57.1800003051758
0,90.2300033569336,52.5900001525879,72.2699966430664,55.75,67.8000030517578,13.25,8.77200031280518,10.8756427764893,57.6399993896484
0,88.6100006103516,52.4099998474121,73.4700012207031,55.6199989318848,68.0999984741211,13.4200000762939,8.67599964141846,10.6807880401611,57.810001373291
0,90.9000015258789,53.4300003051758,76.0999984741211,56.7700004577637,65.8199996948242,14.6800003051758,8.77099990844727,10.7125082015991,58.0999984741211
0,90.9000015258789,53.5999984741211,73.870002746582,56.2000007629395,67.2300033569336,13.5799999237061,8.89999961853027,10.6807880401611,57.9500007629395
0,90,53.2900009155273,75.5,57,66.9499969482422,14.1199998855591,8.86499977111816,10.6037521362305,57.1599998474121
0,90.6999969482422,52.0099983215332,75.5599975585938,56.5299987792969,65.3099975585937,14.0100002288818,8.76000022888184,10.4360857009888,57.1399993896484
0,91.2099990844727,52.0999984741211,75.5500030517578,55.4700012207031,64.8000030517578,13.8800001144409,8.1899995803833,10.2231035232544,57.5499992370605
0,91.9100036621094,51.8800010681152,75.4499969482422,53.8199996948242,61.810001373291,14.1000003814697,8.22700023651123,9.98293399810791,58.4099998474121
0,92.9700012207031,51.2999992370605,73.8399963378906,52.9000015258789,61.4799995422363,13.6199998855591,8.12399959564209,9.74276256561279,58.9500007629395
0,90.25,50.7999992370606,74.6999969482422,53.1500015258789,62.7700004577637,13.4700002670288,7.98099994659424,9.16726112365723,59.8499984741211
0,86.5,50.8400001525879,75.4599990844727,53.2200012207031,62.7099990844727,12.8800001144409,7.94899988174439,8.85186672210693,59.6100006103516
0,85.9800033569336,50.6500015258789,76.8499984741211,53.5999984741211,62.439998626709,13.0100002288818,8.0019998550415,9.01953315734863,59.5
0,86.620002746582,50.4099998474121,78.629997253418,54.7000007629395,62.0099983215332,13.3699998855591,7.75099992752075,9.14460277557373,58.3199996948242
0,84.5599975585938,50.2299995422363,80.5699996948242,55.4000015258789,62.439998626709,13.6899995803833,7.80200004577637,9.27148532867432,58.1599998474121
0,83.5699996948242,49.8400001525879,81.120002746582,56.4500007629395,63.1300010681152,13.6800003051758,7.7480001449585,9.24882793426514,59.439998626709
0,83.129997253418,49,80.2900009155274,57.0499992370606,63.6100006103516,13.3000001907349,7.82399988174439,9.07209873199463,61
0,80.4000015258789,49.3050003051758,79.4000015258789,56.8300018310547,62.0999984741211,12.8900003433228,7.75099992752075,8.95518589019775,63.6500015258789
0,82.5800018310547,48.8499984741211,77.8099975585937,55.9500007629395,61.0699996948242,12.5200004577637,7.92000007629395,8.96152973175049,62.0099983215332
0,83.3300018310547,49.25,78.6100006103516,55.6500015258789,57.9000015258789,12.5699996948242,7.88000011444092,8.89174365997314,61.9900016784668
0,85.5999984741211,48.7949981689453,77.5899963378906,55.2700004577637,57.5299987792969,12.5100002288818,8.04899978637695,8.62257194519043,62.1699981689453
0,85.7699966430664,48.1650009155274,77.8899993896484,54.6599998474121,58.0200004577637,12.5,8.06700038909912,8.73676586151123,62.0200004577637
0,85.5400009155273,47.310001373291,77.9400024414062,55.0900001525879,59.0999984741211,12.3500003814697,8.12899971008301,8.97240543365479,59.0099983215332
0,86.4199981689453,47.9199981689453,78.8600006103516,56.1199989318848,58.9000015258789,12.3900003433228,8.13700008392334,8.49478340148926,59.0200004577637
0,85.9899978637695,48.0750007629395,79.9499969482422,56.5,60.7000007629395,12.3500003814697,8.10499954223633,8.08513355255127,60.9199981689453
0,86.5999984741211,48.0800018310547,79.9800033569336,57.0800018310547,58.2900009155273,12.1199998855591,8.30500030517578,7.74889516830444,59.9000015258789
0,87.0199966430664,47.1399993896484,80.8000030517578,57.7999992370606,58.8800010681152,12.3000001907349,8.32999992370606,7.70357990264893,59.7599983215332
0,86.9000015258789,48.0449981689453,80.8000030517578,58.5099983215332,57.4700012207031,12.289999961853,8.30099964141846,7.37549781799316,59.8199996948242
0,86.0599975585938,47.125,78.7699966430664,57.2599983215332,56.4599990844727,11.9300003051758,8.43000030517578,6.84531116485596,61.1599998474121
0,83,47.5699996948242,75.9300003051758,56.2999992370605,57.189998626709,11.3800001144409,8.31999969482422,7.49513006210327,59.939998626709
0,85.1900024414062,47.1500015258789,73.5,55.7099990844727,57.2000007629395,11.210000038147,8.39599990844727,7.01660203933716,60.8499984741211
0,84.25,46.7000007629395,74.1999969482422,55.8600006103516,57.8699989318848,11.3999996185303,8.48999977111816,7.06554222106934,60.6599998474121
0,85.129997253418,45.1500015258789,78.1999969482422,57.9799995422363,57.75,12.2200002670288,8.60000038146973,6.7039270401001,60.310001373291
0,84.8199996948242,44.7700004577637,80.0500030517578,59.4700012207031,57,12.3800001144409,8.64999961853027,6.74833583831787,61.2700004577637
0,84.379997253418,44.5999984741211,81.370002746582,60.0699996948242,56.2599983215332,12.6499996185303,8.69999980926514,6.71027088165283,62.560001373291
0,83.6699981689453,43.5999984741211,81.3099975585937,59.2599983215332,54.2799987792969,12.6199998855591,8.70499992370606,6.69033288955689,64.0400009155273
0,82.1999969482422,44.5750007629395,81.6900024414062,59.189998626709,54,12.7600002288818,8.64999961853027,6.43112993240356,63.9799995422363
0,82.4499969482422,45.0800018310547,79.5999984741211,57.689998626709,54.5999984741211,12.0299997329712,8.65100002288818,6.77552509307861,63.7700004577637
0,80.5,45.3950004577637,84.1800003051758,59.9099998474121,56.4000015258789,12.6999998092651,8.50899982452393,7.02929019927979,67
0,80.9199981689453,44.7949981689453,84.7200012207031,60.4099998474121,56.9000015258789,12.6300001144409,8.55700016021729,6.9332218170166,64.8000030517578
0,80,44.0050010681152,85.2699966430664,60.5999984741211,57.7000007629395,12.4799995422363,8.5600004196167,7.40903186798096,63.5499992370606
0,80,45.375,86.5,61.1699981689453,58.9799995422363,12.8400001525879,8.68000030517578,7.5812292098999,64.1500015258789
0,79.9700012207031,44.2000007629395,85.6999969482422,60.7200012207031,59.0999984741211,12,8.73700046539307,7.74617576599121,63.0900001525879
0,78.75,43.2000007629395,86.1500015258789,60.7599983215332,58,11.8699998855591,9.10400009155273,7.91474914550781,62.2999992370606
0,77.9700012207031,42.8899993896484,87.2399978637695,60.9199981689453,56.4599990844727,11.8000001907349,9.14999961853027,8.13316822052002,63.0900001525879
0,75.379997253418,42.6300010681152,86.5599975585937,61.0900001525879,56.6699981689453,11.6999998092651,9.19900035858154,9.08116245269775,62.4000015258789
0,76.9899978637695,42.2099990844727,86.7300033569336,61.4500007629395,57.0099983215332,11.7600002288818,9.35999965667725,8.53647327423096,61.8800010681152
0,77.9300003051758,42.9150009155273,87.5,61.7999992370605,56.1599998474121,12.3100004196167,9.41499996185303,8.19388961791992,61.9500007629395
0,79.620002746582,41.9799995422363,87.6600036621094,62.0499992370606,55.8600006103516,12.5900001525879,8.98900032043457,8.62075901031494,62.75
0,77.6500015258789,42.4000015258789,88.129997253418,62.5699996948242,57.6599998474121,12.3599996566772,8.8730001449585,8.49115753173828,62.7299995422363
0,77,43.3950004577637,87.8899993896484,62.5200004577637,57.5699996948242,12.6800003051758,8.8120002746582,8.59175777435303,61.4300003051758
0,76.3099975585938,43.2050018310547,88.9199981689453,62.7799987792969,57.8499984741211,12.8000001907349,8.83500003814697,8.49750232696533,61.0900001525879
0,75.6500015258789,42.9850006103516,87.3000030517578,61.5999984741211,59.0200004577637,12.5900001525879,9.19999980926514,8.66788673400879,62.1199989318848
0,76.6900024414062,43.7849998474121,86.8199996948242,61.9599990844727,59.810001373291,12.7799997329712,9.28899955749512,8.58360099792481,63.0299987792969
0,78.5,44.2000007629395,87.3399963378906,62.4099998474121,57.5,12.6800003051758,9.19600009918213,8.89536857604981,62.6699981689453
0,78.4100036621094,44.3450012207031,87.9300003051758,62.5200004577637,56.439998626709,12.6099996566772,9.19299983978272,8.99506282806397,62.0200004577637
0,79.129997253418,44.75,86.5500030517578,62.2000007629395,55.0999984741211,12.5200004577637,9.26900005340576,8.95427894592285,63
0,79.1500015258789,44.5550003051758,85.8300018310547,61.0800018310547,55.9799995422363,12.3000001907349,9.04399967193604,8.6252908706665,62.25
0,79.0500030517578,44.8300018310547,87,61.6599998474121,57.5,12.5,9.29800033569336,8.77301788330078,60.7799987792969
0,79.7399978637695,45.4300003051758,87.8600006103516,62.5699996948242,59.5,12.4399995803833,9.29300022125244,8.60716533660889,61.2400016784668
0,79.5,45.8600006103516,88.0199966430664,61.5699996948242,60.689998626709,12.3800001144409,9.36999988555908,8.63707256317139,61.2599983215332
0,77.8600006103516,46.5499992370606,88.8099975585937,61.5499992370606,59.2999992370605,12.4499998092651,9.47999954223633,8.78208160400391,62.5
0,77.3499984741211,46.6150016784668,91.4000015258789,63.9000015258789,58.439998626709,13.1899995803833,9.20699977874756,8.83646011352539,63.2799987792969
0,78.1500015258789,46.7849998474121,92.25,63.9500007629395,56.5099983215332,13.9399995803833,9.22000026702881,8.89536857604981,62.5800018310547
0,78.7900009155274,46.8849983215332,92.4199981689453,63.9199981689453,57.9300003051758,14.4399995803833,9.26200008392334,8.80202007293701,60.7799987792969
0,77.5299987792969,46.7000007629395,94.4400024414063,65.9499969482422,59.4000015258789,15.0299997329712,9.29899978637695,8.77483081817627,60.4700012207031
0,77.6600036621094,47.2449989318848,95.0500030517578,65.6800003051758,60.2000007629395,15.8000001907349,9.29399967193604,8.55459880828857,61.2099990844727
0,78.4199981689453,47.0250015258789,96.0699996948242,66.4899978637695,60.2299995422363,16.0799999237061,9.47000026702881,8.24736213684082,60.5499992370605
0,77.879997253418,49.0699996948242,95.8000030517578,66.370002746582,59.810001373291,15.710000038147,9.44600009918213,8.31533527374268,60.7999992370606
0,76,49.3699989318848,95.1800003051758,66.3300018310547,59.7200012207031,16.2999992370605,9.49100017547607,8.01806831359863,60.7400016784668
0,75.2300033569336,48.9300003051758,95.4700012207031,67.1900024414063,59.4000015258789,16.1399993896484,9.42899990081787,7.81777381896973,61.9900016784668
0,76.0100021362305,48.6500015258789,93.8099975585937,66.3099975585938,58.9500007629395,15.9499998092651,9.48999977111816,7.93650007247925,62.7999992370606
0,76.75,48.5050010681152,94.2099990844727,67.5999984741211,59.3800010681152,15.6099996566772,9.39500045776367,8.00809764862061,63.2900009155273
0,76,48.3199996948242,94.3000030517578,67.5,60.2999992370606,15.3000001907349,9.41100025177002,8.15673160552979,63.9000015258789
0,75.9000015258789,48.4550018310547,93.9499969482422,67.5100021362305,61.5099983215332,15.0600004196167,9.52000045776367,8.25823783874512,63.8499984741211
0,76.3499984741211,49,94.8600006103516,67.1100006103516,61.4599990844727,14.6199998855591,9.53299999237061,8.18754577636719,63.4300003051758
0,76.9199981689453,49.2050018310547,94.3499984741211,67.0100021362305,61.3300018310547,14.3599996566772,9.49300003051758,8.00900459289551,63.5400009155273
0,77.5,48.810001373291,93.6399993896484,66.7099990844727,61.7700004577637,14.1499996185303,9.38399982452393,7.96368885040283,63.75
0,77.0800018310547,49.8250007629395,92.5899963378906,65.6500015258789,60.5499992370605,13.8500003814697,9.45499992370606,8.17576408386231,64
0,77.2900009155273,49.0400009155273,93.3000030517578,67,59.7999992370606,14.210000038147,9.52700042724609,8.35611915588379,64.129997253418
0,76.2300033569336,49,92.5199966430664,67.1999969482422,60.3400001525879,14.4200000762939,9.51000022888184,8.17757701873779,64.75
0,77,47.4199981689453,92.5299987792969,65.9100036621094,60.5,14.4200000762939,9.54100036621094,8.17395210266113,64.4499969482422
0,76.6900024414062,47.9099998474121,92.0100021362305,66.370002746582,59.4500007629395,14.3599996566772,9.72999954223633,8.24736213684082,64.5699996948242
0,77.2699966430664,48.7299995422363,92,65.5999984741211,57.3499984741211,14.1000003814697,9.64999961853027,8.16126441955566,64.25
0,77.9000015258789,49.3400001525879,91.3099975585937,64.0899963378906,57.2299995422363,14,9.62600040435791,8.06791400909424,64.620002746582
0,79.7799987792969,48.6800003051758,90.8600006103516,64.1900024414062,57.1399993896484,14,9.82400035858154,7.96640777587891,64.2099990844727
0,79.4100036621094,49.7000007629395,92.1500015258789,64.9499969482422,54.7200012207031,14.4799995422363,9.70100021362305,7.97547101974487,64.4100036621094
0,78.6900024414063,48.875,91.9100036621094,64.4499969482422,55.2000007629395,14.75,9.80799961090088,7.65917110443115,64.4700012207031
0,77,50.0400009155274,93.5999984741211,65.2300033569336,57.9000015258789,15.1499996185303,9.65799999237061,7.72079992294312,64.75
0,78.1800003051758,49.6500015258789,95.1900024414062,65.5400009155273,57.9300003051758,15.5799999237061,9.66600036621094,7.6809229850769,64.5
0,77.9400024414062,48.3549995422363,95.9800033569336,65.5999984741211,58.2099990844727,15.8100004196167,9.65200042724609,7.41809511184692,64.2200012207031
0,78,48.1500015258789,95.7099990844727,65.9400024414063,59.6500015258789,15.8400001525879,9.78600025177002,7.20511293411255,63.2799987792969
0,77.4199981689453,44.9500007629395,95.1600036621094,65.9400024414063,60.810001373291,15.210000038147,10.0150003433228,7.47609806060791,63.0299987792969
0,78.1900024414063,44.875,95.3199996948242,65.4199981689453,61.4300003051758,15.6999998092651,9.98099994659424,7.66914081573486,62.1699981689453
0,78.5999984741211,45.0250015258789,93.9100036621094,63.0299987792969,61.8600006103516,15.3500003814697,9.89999961853027,7.73801994323731,61.6300010681152
0,79.0800018310547,46.314998626709,92.9400024414062,63.8499984741211,61.0999984741211,15.1300001144409,9.73099994659424,7.58213615417481,61.8800010681152
0,78.5599975585938,44.3499984741211,93.0999984741211,62.7999992370606,60.8499984741211,14.8000001907349,9.73999977111816,7.82411909103394,62.5299987792969
0,78.2399978637695,42.6100006103516,93.4599990844727,63.4000015258789,60.5699996948242,14.7299995422363,9.7790002822876,7.7706470489502,63.5200004577637
0,79.0899963378906,43.689998626709,95.0599975585937,63.6100006103516,59.7999992370606,14.6700000762939,9.58399963378906,8.11232280731201,63.6699981689453
0,78.6100006103516,43.6399993896484,95.6600036621094,64.0999984741211,59.4099998474121,15.0900001525879,9.57600021362305,8.15673160552979,64.8000030517578
0,78.1600036621094,45.2000007629395,95.5500030517578,63.8600006103516,59.3600006103516,14.7600002288818,9.79800033569336,8.04888153076172,64.6600036621094
0,77.8099975585937,44.5699996948242,96.0400009155273,64.620002746582,57.7999992370606,15.2700004577637,9.40100002288818,8.0525074005127,63.8499984741211
0,76.9800033569336,45.2000007629395,95.0100021362305,64.5,57.6399993896484,15.0500001907349,9.43900012969971,7.90115404129028,61.8400001525879
0,76.8099975585938,45.2200012207031,95.6999969482422,64.3600006103516,58.1300010681152,15.3000001907349,9.36499977111816,7.69451713562012,61.7700004577637
0,77.25,45,97,65.3499984741211,56.8499984741211,15.710000038147,9.22399997711182,7.66642189025879,60.8300018310547
0,78.4300003051758,45.5050010681152,94.5800018310547,63.7700004577637,56.8400001525879,15.0699996948242,9.20800018310547,7.4135627746582,59.8300018310547
0,78.0500030517578,45.4199981689453,94,63.6199989318848,58.25,14.0699996948242,9.3120002746582,7.46975421905518,60.9599990844727
0,78.7300033569336,46.7150001525879,93.6999969482422,63.189998626709,60.189998626709,13.2600002288818,9.19999980926514,7.26220989227295,59.9000015258789
0,78.2699966430664,47.6100006103516,93.6500015258789,62.7700004577637,60.6399993896484,13.3500003814697,9.09899997711182,7.61294984817505,60.2999992370606
0,78.3000030517578,47.189998626709,94.8000030517578,63.9300003051758,60.4000015258789,13.5200004577637,9.07100009918213,7.68907880783081,58.2000007629395
0,78.0500030517578,47.0099983215332,94.4899978637695,63.0699996948242,59.9300003051758,13,9.10000038146973,7.77427196502686,57.9500007629395
0,77.5,47.3499984741211,94.5500030517578,63.2000007629395,59.1599998474121,13.0500001907349,9.05000019073486,7.70357990264893,58.2999992370606
0,76.9300003051758,48.314998626709,93.2900009155273,63.2000007629395,60.9000015258789,12.7799997329712,9.03800010681152,7.43078279495239,58.310001373291
