1COV.DE_Close,ADS.DE_Close,AIR.DE_Close,ALV.DE_Close,BAS.DE_Close,BMW.DE_Close,CBK.DE_Close,DTE.DE_Close,EOAN.DE_Close,HEI.DE_Close
37.1699981689453,34.997501373291,28.8999996185303,94.4899978637695,21.3700008392334,33.9599990844727,126.937316894531,13.460000038147,31.0650653839111,54.9494132995605
37.7200012207031,34.7775001525879,28.9200000762939,93,21.2049999237061,34.0099983215332,125.735260009766,13.3400001525879,31.4789447784424,54.921745300293
36.9700012207031,34.9275016784668,29.2700004577637,93.4700012207031,21.6550006866455,35.7799987792969,126.376358032227,13.3599996566772,31.3429985046387,55.1523132324219
36.9300003051758,34.9625015258789,29.8500003814697,92.5500030517578,21.25,36,122.690048217773,13.5799999237061,30.7206707000732,55.1338691711426
36.3199996948242,35.125,29.6700000762939,94.1999969482422,21.2000007629395,35.2599983215332,123.33113861084,13.539999961853,29.3823623657227,55.106201171875
36.0400009155273,35.3549995422363,29.9799995422363,94.629997253418,21,36.2000007629395,122.529769897461,13.7299995422363,29.5454978942871,55.0600852966309
36.6699981689453,35.6875,30,95.6999969482422,21.2000007629395,37.5,123.090728759766,13.5100002288818,29.2403755187988,54.9863052368164
36.5099983215332,35.5974998474121,29.8500003814697,95.5999984741211,21.1299991607666,37.189998626709,121.167434692383,13.539999961853,29.1799545288086,54.8479614257812
37.4700012207031,35.0625,29.9799995422363,96.0999984741211,21.0799999237061,37.2700004577637,120.44620513916,13.4300003051758,30.1345958709717,54.9678573608398
37,34.4650001525879,29.8799991607666,98.7300033569336,21.2700004577637,37.6199989318848,122.289360046387,13.3999996185303,30.4125270843506,55.013973236084
35.7999992370605,34.875,29.9400005340576,101.5,21.5799999237061,37.4900016784668,124.132514953613,13.3699998855591,30.3370018005371,54.9401893615723
35.6599998474121,34.875,29.75,99.7799987792969,21.4500007629395,37.6399993896484,121.888671875,13.6099996566772,30.2947082519531,54.9770812988281
36.1100006103516,34.627498626709,29.6800003051758,99.6900024414063,21.6450004577637,36.4099998474121,122.770179748535,13.6499996185303,29.9080181121826,54.9032974243164
36.0400009155273,35.5224990844727,29.9799995422363,99.6900024414063,21.6450004577637,36.1300010681152,122.770179748535,13.5699996948242,29.7992610931396,55.0416412353516
36.5200004577637,35.4099998474121,30,99.6900024414063,21.6450004577637,36.2000007629395,122.770179748535,13.7200002670288,30.0741748809814,54.921745300293
36.5299987792969,35.1100006103516,30.2399997711182,99.6900024414063,21.6450004577637,35.9500007629395,122.770179748535,13.8500003814697,29.9533348083496,54.9678573608398
36.3300018310547,35.2374992370605,30.1000003814697,99.7900009155273,21.9549999237061,36.0499992370605,123.491416931152,14.0100002288818,29.6059188842773,54.9770812988281
36.7799987792969,34.5875015258789,31,100.080001831055,22.2900009155273,37,124.613334655762,13.8800001144409,30.4397163391113,55.1615371704102
36.939998626709,34.6875,30.8700008392334,100.080001831055,22.2900009155273,37.5999984741211,124.613334655762,13.9499998092651,29.9593753814697,55.0324172973633
36.8800010681152,34.6624984741211,31.0400009155273,100.080001831055,22.2900009155273,36.8499984741211,124.613334655762,13.8400001525879,29.8173885345459,55.0693092346191
36.5499992370605,35.0250015258789,30.8700008392334,101.080001831055,22.3700008392334,37.4900016784668,126.937316894531,13.8599996566772,30.1194896697998,55.0785331726074
38.2599983215332,35.7750015258789,31.1000003814697,100.669998168945,22.4099998474121,36.7299995422363,128.219512939453,13.789999961853,31.2372646331787,55.0877532958984
39.5800018310547,36.25,31.4899997711182,99.9499969482422,22.5400009155273,37.1300010681152,128.219512939453,14.1800003051758,31.4910297393799,55.4013290405274
41.4700012207031,36.2750015258789,31.5599994659424,98.870002746582,22.5,36.189998626709,126.536628723145,14.1899995803833,31.9018878936768,53.7504501342773
41.7099990844727,36.2649993896484,31.6499996185303,99.5500030517578,22.5,36.5800018310547,127.658554077148,14.3000001907349,33.0589332580566,53.6305541992188
42.3699989318848,36.7874984741211,32.8699989318848,99.129997253418,22.3500003814697,36.7000007629395,127.898963928223,14.210000038147,32.9199676513672,54.921745300293
42.8499984741211,36.5875015258789,32.7299995422363,97.620002746582,22.3299999237061,36.3600006103516,126.055809020996,14.1999998092651,33.4426040649414,55.3459930419922
41.7999992370605,37.0099983215332,32.6100006103516,98.3399963378906,22.4850006103516,35.9700012207031,124.533203125,14.0900001525879,33.7295989990234,54.921745300293
41.2299995422363,36.6674995422363,32.6800003051758,102.699996948242,22.8150005340576,35.7099990844727,124.693473815918,14.0900001525879,33.4274978637695,55.0324172973633
40.4900016784668,36.7000007629395,32.7599983215332,105.76000213623,22.6000003814697,35.9000015258789,129.581848144531,13.960000038147,33.2462387084961,53.5291023254395
40.4900016784668,36.7924995422363,33.0099983215332,108.620002746582,22.6100006103516,36.9799995422363,130.06266784668,14.0100002288818,32.690372467041,54.6911735534668
41.0900001525879,36.9749984741211,32.8499984741211,109.089996337891,22.75,37.0499992370605,131.184585571289,13.960000038147,32.8897590637207,54.2300338745117
41.060001373291,37.2599983215332,32.9599990844727,107.099998474121,22.5100002288818,37.060001373291,127.818824768066,14.2399997711182,32.7779808044434,53.879566192627
42.0499992370606,37.3499984741211,32.439998626709,107.98999786377,22.625,36.939998626709,130.303085327148,14.2399997711182,32.6873512268066,54.0916938781738
40.7099990844727,37.0074996948242,32.1100006103516,109.699996948242,22.4799995422363,36.4799995422363,128.299652099609,14.2399997711182,32.4758796691895,53.9994659423828
41.7400016784668,36.8800010681152,32.6100006103516,111.150001525879,22.4099998474121,37,131.264724731445,14.2399997711182,32.7779808044434,54.0271339416504
42.189998626709,39.6124992370605,32,107.550003051758,22.2700004577637,37.0999984741211,129.261291503906,14.460000038147,32.7628746032715,53.8611221313477
42.6399993896484,39.375,32.7700004577637,108.150001525879,22.4699993133545,36.9700012207031,129.020889282227,14.5100002288818,32.4698371887207,54.4144897460938
42.1500015258789,38.7874984741211,33.2599983215332,106.23999786377,22.4549999237061,36.939998626709,128.620193481445,14.5100002288818,32.0740852355957,54.1101379394531
41.8199996948242,37.8499984741211,33.1800003051758,103.550003051758,22.4249992370605,36.939998626709,126.616767883301,14.5100002288818,32.5363006591797,54.2300338745117
41.8199996948242,37.8499984741211,33.1800003051758,102.949996948242,22.1949996948242,36.939998626709,124.292785644531,14.960000038147,32.666202545166,54.3683776855469
42,37.7874984741211,33,104.860000610352,22.2399997711182,36.939998626709,125.735260009766,15.1300001144409,31.1919498443604,54.3683776855469
42.1199989318848,37.4500007629395,32.6199989318848,103.150001525879,21.8799991607666,36.9700012207031,124.453063964844,15.3400001525879,29.9503135681152,54.2577018737793
42.560001373291,37.6500015258789,32.6100006103516,102.069999694824,21.7399997711182,36.75,123.010597229004,15.1599998474121,29.494140625,54.8756294250488
43.7000007629395,37.3574981689453,32.0699996948242,101.849998474121,21.5200004577637,36.75,121.407852172852,15.6499996185303,29.1225566864014,55.2814331054688
44.0699996948242,36.75,32.0200004577637,103.139999389648,21.5,36.75,123.251007080078,15.3599996566772,29.0168209075928,56.0930404663086
42.8300018310547,36.685001373291,32.1800003051758,105.550003051758,21.8050003051758,37.2999992370605,124.453063964844,15.4700002670288,29.2162075042725,56.0192565917969
42.7200012207031,36.9174995422363,32.0499992370605,105.620002746582,21.8649997711182,37.4900016784668,129.661987304688,15.539999961853,29.6089382171631,55.982364654541
42.5200004577637,37.0349998474121,31.7299995422363,105.970001220703,21.5900001525879,36,130.06266784668,15.75,30.2070999145508,56.074592590332
42.75,36.0750007629395,31.7199993133545,104.830001831055,21.5599994659424,35.5,128.299652099609,15.6700000762939,30.0651111602783,55.5673408508301
41.7000007629395,35.9099998474121,31.4699993133545,102.819999694824,20.9799995422363,35.3300018310547,126.616767883301,15.5,29.868745803833,55.2445411682129
41.25,36.1749992370605,31,102.680000305176,21.3600006103516,35.0099983215332,126.29621887207,15.8000001907349,29.5454978942871,55.3828849792481
41.6399993896484,36.2825012207031,31.4899997711182,104.51000213623,21.2000007629395,34.9799995422363,127.41813659668,15.9099998474121,29.1708927154541,55.2998771667481
42.25,35.4850006103516,31.8899993896484,103.949996948242,21.0699996948242,35.6500015258789,126.29621887207,15.960000038147,29.9019775390625,55.2260971069336
42.5499992370605,35.7249984741211,31.6100006103516,106.900001525879,21.3250007629395,36.25,127.257865905762,16.1000003814697,30.0590686798096,55.013973236084
42.0400009155273,35.1324996948242,31.3799991607666,104.779998779297,20.9599990844727,36.2200012207031,126.376358032227,16.3999996185303,30.0590686798096,55.3275451660156
42.5200004577637,36.1500015258789,31.3999996185303,105.23999786377,21,36.7099990844727,127.017456054688,16.4200000762939,30.1225109100342,55.1338691711426
41.7400016784668,36.8624992370605,30.8899993896484,101.51000213623,20.8050003051758,36.4000015258789,125.094161987305,16.5499992370605,29.889892578125,55.5212249755859
41.1800003051758,35.9874992370605,31.2199993133545,100.199996948242,20.8649997711182,36,125.815391540527,16.2299995422363,30.6119155883789,57.0798797607422
41.3699989318848,36.2924995422363,30.9699993133545,101.059997558594,21.1749992370605,35.9599990844727,125.014022827148,16.1700000762939,30.4185695648193,57.9837112426758
40.3199996948242,36.314998626709,30.6800003051758,100.26000213623,21.3999996185303,35.5400009155273,125.254432678223,16.0100002288818,30.2916870117187,57.5502395629883
40.9599990844727,36.0800018310547,30.5799999237061,100.230003356934,21.9300003051758,35.3400001525879,124.613334655762,16.0900001525879,30.3913803100586,58.3434028625488
41.6500015258789,36.0125007629395,31.1499996185303,101.339996337891,22,35.3499984741211,124.453063964844,16.0400009155273,30.3611717224121,58.1773910522461
41.4599990844727,36.2400016784668,30.8999996185303,98.8000030517578,21.6849994659424,35.5900001525879,123.571556091309,15.8699998855591,30.6058731079102,58.8690986633301
38.9000015258789,36.4749984741211,31.8999996185303,100.199996948242,21.8050003051758,35.810001373291,124.21265411377,15.6300001144409,30.747859954834,58.5647468566895
40.2900009155273,35.7099990844727,32.3800010681152,100.199996948242,21.7000007629395,35.5400009155273,124.132514953613,15.6899995803833,30.8445320129395,58.2880630493164
38.9799995422363,35.4425010681152,32.2599983215332,100.650001525879,21.8899993896484,35.189998626709,124.052375793457,15.960000038147,32.6873512268066,57.7715873718262
39.6199989318848,35.25,33.0999984741211,99.3199996948242,21.5799999237061,35.5999984741211,123.010597229004,16.0900001525879,32.4003524780273,57.1905517578125
39.9700012207031,35.5974998474121,32.4300003051758,98.5899963378906,21.5849990844727,34.7299995422363,122.20922088623,16.1000003814697,32.774959564209,57.1813278198242
39.7099990844727,35.0499992370605,32.4300003051758,94.9100036621094,20.8250007629395,34.1500015258789,117.641403198242,16.0300006866455,32.4970245361328,58.2788391113281
38.6100006103516,35.875,32.2799987792969,94.75,21.0100002288818,33.5999984741211,115.077011108398,15.6899995803833,32.5393218994141,57.5779075622559
36.6199989318848,35.3574981689453,32.3499984741211,90,20.3999996185303,33.9000015258789,111.390701293945,15.8699998855591,32.6722450256348,58.1128311157227
36.6500015258789,35.1074981689453,32.2000007629395,90.7600021362305,20.8250007629395,33.689998626709,112.432487487793,16.4500007629395,32.7115173339844,58.0482711791992
35.3600006103516,35.375,31.9899997711182,92.5999984741211,21.25,33.5999984741211,113.794815063477,16.5300006866455,32.8293380737305,58.8506546020508
36.3300018310547,35.9775009155273,31.7900009155273,89,20.8500003814697,34.0499992370605,111.310562133789,16.7800006866455,32.977367401123,57.808479309082
36.8499984741211,35.5149993896484,32,88.1100006103516,20.5049991607666,33.9900016784668,111.95166015625,16.3600006103516,32.6450576782227,57.1905517578125
37.1300010681152,36.1575012207031,31.5499992370605,86.6399993896484,20.2450008392334,33.689998626709,107.303703308105,16.3199996948242,32.3489952087402,57.8730392456055
37.560001373291,36.2999992370605,31.4099998474121,86.5,20.3349990844727,33.6199989318848,108.185211181641,16,32.2613868713379,58.2327270507813
38.3199996948242,36.1450004577637,31.2900009155273,86.1999969482422,20.2849998474121,33.8499984741211,109.066719055176,16.1299991607666,32.0559577941895,59.1457824707031
37.75,36.0550003051758,31.8600006103516,89.0199966430664,20.7099990844727,33.8400001525879,111.390701293945,15.8999996185303,32.0801277160645,59.9481658935547
36.3800010681152,36.6725006103516,31.7299995422363,90.0500030517578,20.5750007629395,34.2200012207031,110.18864440918,15.7299995422363,32.5332794189453,60.9626731872559
36.8499984741211,36.7999992370605,31.7700004577637,91.1100006103516,20.8349990844727,33.6199989318848,111.791389465332,16.0300006866455,32.5725517272949,62.1247482299805
36.9500007629395,36.7874984741211,31.7299995422363,89.6999969482422,20.7049999237061,33.7400016784668,109.627685546875,16.0799999237061,32.4124374389648,65.6294097900391
37.5699996948242,37.4049987792969,32.0400009155273,88.6100006103516,20.6650009155273,33.2799987792969,110.589324951172,15.9799995422363,33.3278045654297,64.0154190063477
38.25,38.0999984741211,31.7000007629395,91.0199966430664,20.9950008392334,33.3600006103516,114.115364074707,16.0799999237061,34.1042022705078,65.2973861694336
38.1300010681152,37.9824981689453,31.6000003814697,93.8600006103516,21.6599998474121,33.9500007629395,114.676322937012,16,34.6812171936035,64.7716903686523
38.0800018310547,37.3125,31,94.4199981689453,21.9349994659424,34.3800010681152,115.878379821777,16.0599994659424,33.7598075866699,65.3711700439453
37.9099998474121,37.8600006103516,31.2000007629395,93.9000015258789,21.6000003814697,34.5099983215332,117.400993347168,15.9200000762939,33.8021011352539,64.6979064941406
36.4700012207031,37.8950004577637,31.2099990844727,92.4300003051758,21.7700004577637,35.689998626709,120.12565612793,15.539999961853,33.5362548828125,65.8138656616211
36.25,37.564998626709,31.3700008392334,92.2900009155273,21.6100006103516,35.6500015258789,119.003730773926,14.9300003051758,33.986385345459,66.2196655273438
36.6199989318848,37.4500007629395,31.6100006103516,92.2900009155273,21.6100006103516,35.7599983215332,119.003730773926,15.1300001144409,33.2915534973145,66.8652648925781
35.8600006103516,36.3800010681152,31.8999996185303,92.2900009155273,21.6100006103516,35.5800018310547,119.003730773926,14.6400003433228,33.4516677856445,67.7506484985352
36.7700004577637,36.625,31.2199993133545,94.3499984741211,21.9500007629395,36.0200004577637,121.487983703613,14.7600002288818,33.2220687866211,68.1195602416992
37.1399993896484,36.627498626709,31.5,92.8000030517578,21.7600002288818,35.7099990844727,116.920166015625,15.0200004577637,33.1888389587402,72.5833969116211
37.8800010681152,35.5,31.9699993133545,91.8000030517578,21.8250007629395,34.8499984741211,116.198928833008,14.6899995803833,33.1646690368652,70.4529342651367
37.7999992370605,35,32.5,92.4899978637695,22.0049991607666,33.6599998474121,116.840026855469,14.6999998092651,33.3882255554199,70.8218460083008
37.2999992370605,35.0374984741211,31.6800003051758,91.379997253418,22.0550003051758,34.1699981689453,114.91674041748,14.3999996185303,34.164623260498,68.1287841796875
37.0400009155273,34.1624984741211,32.0900001525879,92.8300018310547,22.2900009155273,33.3699989318848,117.320854187012,14.3999996185303,34.2220230102539,67.6492004394531
37.1399993896484,34.2200012207031,33.189998626709,91.629997253418,21.875,33.4500007629395,115.077011108398,14.460000038147,34.0317001342773,68.2025680541992
36.4300003051758,34.997501373291,34.4700012207031,91.8899993896484,22.125,34.4300003051758,116.519477844238,14.7799997329712,34.8926887512207,68.2763519287109
37,34.8525009155273,34.1800003051758,92.5,22.2749996185303,34.1800003051758,117.80167388916,14.6999998092651,35.0497817993164,68.0273361206055
36.689998626709,35.5125007629395,34.3199996948242,92.2399978637695,22.4449996948242,33.9900016784668,119.644828796387,14.9099998474121,35.022590637207,68.0642242431641
39.7900009155273,36.1175003051758,34.2200012207031,92.0500030517578,22.4050006866455,33.0999984741211,119.644828796387,14.6700000762939,34.8987312316895,69.1248474121094
38.060001373291,36.4749984741211,34.9199981689453,90.4000015258789,22,32.6300010681152,118.362632751465,14.6199998855591,35.4515762329102,70.2408065795899
38.5200004577637,36.5875015258789,35.2000007629395,89.25,21.9249992370605,32.7200012207031,114.996871948242,14.6400003433228,36.9107246398926,71.2553176879883
38.1300010681152,36.5374984741211,34.939998626709,88.5100021362305,21.5200004577637,33,115.237289428711,14.9200000762939,37.4545059204102,70.5451583862305
40.1300010681152,36.9550018310547,34.6699981689453,88.25,21.4500007629395,32.8499984741211,114.59619140625,14.8699998855591,36.7808227539062,70.6466064453125
40.0400009155274,37.1100006103516,34.6199989318848,87.6600036621094,21.0599994659424,33.3800010681152,113.39412689209,14.8900003433228,36.3035011291504,70.3514785766602
39.9799995422363,37.25,34.7200012207031,90.8899993896484,21.1900005340576,33.4599990844727,114.59619140625,14.6300001144409,35.1676025390625,70.0932388305664
39.5800018310547,37,34.7799987792969,87.2200012207031,20.7150001525879,33.0900001525879,111.310562133789,14.6300001144409,34.2401504516602,69.8534469604492
39.3400001525879,36.9375,35,86.9800033569336,20.6800003051758,33.9099998474121,109.387268066406,14.6300001144409,34.7688255310059,69.0787353515625
39.3400001525879,36.25,34.3499984741211,83.120002746582,20.2999992370605,34.7099990844727,104.178352355957,14.6300001144409,35.0769691467285,68.829719543457
39.4300003051758,36.5125007629395,32.7700004577637,84.5,20.5900001525879,35.060001373291,105.620819091797,14.8599996566772,34.5815238952637,69.8995666503906
39.0299987792969,36.5499992370605,32.3699989318848,81.9899978637695,20.3700008392334,34.6699981689453,103.216705322266,14.6700000762939,34.4727668762207,69.9087829589844
39.8199996948242,36.75,31.8099994659424,83.1699981689453,20.75,33.9300003051758,104.97972869873,14.6499996185303,35.6811714172363,68.8389434814453
40.1199989318848,36.7324981689453,32.3899993896484,81.9000015258789,20.6949996948242,34.5699996948242,104.498901367188,14.6899995803833,36.7929039001465,69.0695114135742
39.7200012207031,36.9025001525879,32.4000015258789,80.7200012207031,20.4750003814697,34.5699996948242,102.896156311035,14.7200002670288,36.8744735717773,69.0695114135742
39.6199989318848,36.8624992370605,32.1300010681152,81.3499984741211,20.7049999237061,34.5699996948242,105.059860229492,14.8100004196167,36.433406829834,68.2486801147461
38.75,36.9249992370605,32.2799987792969,83.75,20.9699993133545,35.2900009155273,108.666038513184,14.5200004577637,36.6176872253418,68.6360397338867
38.2099990844727,36.8250007629395,32.060001373291,83.5,20.8150005340576,34.6800003051758,107.624252319336,14.4300003051758,36.0920295715332,69.0602874755859
38.8199996948242,36.7724990844727,31.4799995422363,83.9300003051758,20.6900005340576,35.060001373291,106.582466125488,14.3999996185303,35.989315032959,69.4107513427734
38.5400009155273,37.2724990844727,31.3899993896484,84.4199981689453,20.8700008392334,35.1100006103516,108.105072021484,14.4499998092651,36.5240364074707,70.5451583862305
37.9000015258789,37.7649993896484,32.0499992370605,83.9000015258789,20.5149993896484,35.25,105.781097412109,14.7700004577637,36.2521438598633,71.1538619995117
36.060001373291,37.9775009155273,31.6700000762939,84.9599990844727,20.8250007629395,35.6699981689453,106.662605285645,14.75,36.475700378418,71.080078125
38.6699981689453,38.3250007629395,31.8500003814697,85.5800018310547,21.1849994659424,35.9000015258789,106.822883605957,14.5200004577637,37.0376052856445,70.9601821899414
38.439998626709,38.2949981689453,32.2999992370605,85.4000015258789,20.9300003051758,36.7400016784668,107.624252319336,14.3999996185303,37.5481567382812,70.8218460083008
38.6699981689453,38.125,31.75,85.8300018310547,21.0650005340576,37.439998626709,107.54411315918,14.3599996566772,37.3578338623047,70.7941741943359
39.0299987792969,39.1949996948242,31.1000003814697,83.8600006103516,20.9449996948242,36.7000007629395,104.97972869873,14.289999961853,37.578369140625,70.6927261352539
39.1199989318848,39.1749992370605,31.0499992370605,83.5800018310547,21.1800003051758,37.0099983215332,106.342056274414,14.3500003814697,37.5149269104004,71.0431900024414
39.0499992370605,39.1450004577637,29.7600002288818,83.5,21.1849994659424,36.6399993896484,109.307136535645,13.8000001907349,36.6237297058105,71.0155181884766
41.060001373291,39.3450012207031,30.1399993896484,84.9199981689453,21.3400001525879,36,111.871520996094,13.6899995803833,37.0406265258789,71.0155181884766
40.8199996948242,39.2599983215332,30.2999992370605,87,21.5650005340576,35.9700012207031,112.592758178711,13.289999961853,36.9651031494141,71.0155181884766
40.8899993896484,39.3849983215332,31.2999992370605,87.6699981689453,21.4500007629395,36.4500007629395,110.829742431641,13.5799999237061,36.678108215332,69.9549026489258
41.7700004577637,39.7449989318848,31.9200000762939,87.1500015258789,21.2849998474121,36.2999992370605,111.95166015625,13.3800001144409,36.5361175537109,69.1525192260742
40.310001373291,39.8125,31.4300003051758,87.3399963378906,21.3899993896484,36.3499984741211,115.317420959473,13.25,37.2883491516113,70.9232940673828
45.5099983215332,40.3574981689453,31.0400009155273,87.0400009155273,21.2450008392334,35.0499992370605,115.637969970703,13.1499996185303,37.6236839294434,70.9878540039063
47.1500015258789,40.0699996948242,30.3799991607666,85.75,20.9050006866455,35.2799987792969,114.676322937012,13.1400003433228,37.5058631896973,71.0708541870117
48.3499984741211,40.3624992370605,29.3400001525879,86.1600036621094,21.0550003051758,34.310001373291,114.435913085938,13.2200002670288,37.3215827941895,71.6887893676758
49,40.2825012207031,27.9699993133545,86.7300033569336,21.2999992370605,34.5800018310547,116.920166015625,13.5299997329712,36.6267509460449,74.5017395019531
49.5999984741211,40.2825012207031,27.7099990844727,86.4499969482422,21.3150005340576,34.4799995422363,116.840026855469,13.4799995422363,36.7324867248535,77.8865051269531
49.5200004577637,40.6749992370605,27.5,86.9100036621094,21.3449993133545,34.8199996948242,117.961952209473,13.3199996948242,36.6448745727539,81.2067108154297
47.9000015258789,40.3499984741211,27.4899997711182,87.1399993896484,21.4300003051758,34.4000015258789,114.27564239502,13.4200000762939,36.9983329772949,80.8839111328125
46.8400001525879,40.252498626709,25.5599994659424,85.9000015258789,21.1700000762939,33.9000015258789,111.390701293945,13.1800003051758,36.1041145324707,77.3423614501953
47.5800018310547,40,26.9599990844727,85.7900009155273,21.3999996185303,34.3499984741211,111.550971984863,13.3000001907349,35.2944831848145,77.333137512207
47.9500007629395,41.0499992370606,26.6299991607666,86.9100036621094,21.8199996948242,35.2000007629395,113.313995361328,13.6800003051758,34.9893608093262,76.7889938354492
47.0200004577637,41.3950004577637,27.1399993896484,87.3199996948242,21.7800006866455,34.5099983215332,113.554405212402,13.7399997711182,34.8473739624023,76.549201965332
47.4000015258789,42,28.0300006866455,89.1500015258789,22.1550006866455,34.3400001525879,116.599617004395,13.7600002288818,34.5543365478516,75.6269226074219
46.4900016784668,41.875,28.4400005340576,89.4000015258789,22.2250003814697,34.4599990844727,117.48112487793,13.4799995422363,34.9833183288574,74.7138595581055
47.8699989318848,41.8175010681152,27.0799999237061,89.0299987792969,21.9950008392334,34.1100006103516,116.03865814209,13.6300001144409,34.6902809143066,74.1697158813477
47.5,41.3600006103516,27.7000007629395,89.3000030517578,21.9899997711182,34.810001373291,115.397560119629,13.7700004577637,35.1947898864746,76.8904418945313
47.4799995422363,41.1399993896484,27.4699993133545,88.7099990844727,21.9200000762939,35,114.115364074707,14.0200004577637,34.6600723266602,76.6875381469727
48.0499992370605,41.1124992370606,27.6200008392334,88.25,21.9599990844727,34.7000007629395,114.27564239502,14.2200002670288,35.064884185791,76.9181137084961
48.1500015258789,41.5374984741211,26.8500003814697,86.5199966430664,21.7049999237061,34.9000015258789,111.791389465332,14.2600002288818,35.2431259155273,76.1618423461914
47.9500007629395,41.0999984741211,25.5900001525879,85.5599975585938,21.8700008392334,34.6199989318848,111.150291442871,14.289999961853,35.3397979736328,76.7336502075195
47.6500015258789,41.4474983215332,26.3400001525879,85.0100021362305,22.0599994659424,34.5900001525879,110.028366088867,14.4399995803833,34.3700523376465,77.4622573852539
50.2999992370606,41.4324989318848,25.7399997711182,84.6699981689453,22.0100002288818,34.3600006103516,108.105072021484,14.3500003814697,34.4153671264648,77.0011138916016
48.8400001525879,41.1100006103516,26.4699993133545,84.1500015258789,21.9249992370605,34.6100006103516,107.463981628418,14.210000038147,35.4757423400879,76.8258819580078
49.060001373291,41.4949989318848,25.7900009155273,83.9599990844727,22,35.189998626709,106.42219543457,14.2799997329712,35.4062614440918,77.5175933837891
48.9799995422363,41.4625015258789,25.4699993133545,83.9300003051758,22.0650005340576,35.1399993896484,108.105072021484,14.3400001525879,35.8171195983887,81.4833908081055
48.7900009155274,41.5449981689453,25,82.4599990844727,21.9899997711182,35.3699989318848,106.662605285645,14.25,35.4485549926758,82.8852615356445
49.0800018310547,41.5,20.6900005340576,82.0699996948242,22.0049991607666,35.6100006103516,107.54411315918,14.4300003051758,35.6811714172363,83.3740692138672
49.7400016784668,41.375,20.7800006866455,81.0500030517578,21.7999992370605,35.560001373291,107.303703308105,14.3500003814697,35.9107704162598,84.6837005615234
49.1300010681152,41.5475006103516,20.1900005340576,80.7699966430664,21.8549995422363,34.939998626709,109.387268066406,13.9799995422363,35.4999122619629,83.2449493408203
49.5,42.4625015258789,21.4599990844727,82.2099990844727,21.9500007629395,35.1300010681152,112.592758178711,14.0200004577637,35.9500427246094,83.0051574707031
48.8300018310547,43.5750007629395,21,79.879997253418,21.4150009155273,35.3300018310547,111.550971984863,14.2200002670288,35.9530639648437,82.96826171875
48.3899993896484,43.0250015258789,21.3999996185303,78.9400024414063,21.5599994659424,35.3400001525879,111.871520996094,14.3500003814697,35.8533706665039,82.4794540405273
47.4700012207031,42.9749984741211,22,77.4000015258789,21.2700004577637,35.2799987792969,111.390701293945,14.5900001525879,35.6147117614746,83.235725402832
47.6300010681152,43.25,22.7600002288818,79.4800033569336,21.5849990844727,35.1599998474121,111.871520996094,14.5799999237061,36.0406723022461,82.101318359375
47.4000015258789,43.125,22.0599994659424,78.9499969482422,21.6049995422363,34.75,111.390701293945,14.4399995803833,35.8473281860352,81.400390625
47.1100006103516,42.5999984741211,21.25,80.5400009155273,22.0149993896484,35.060001373291,113.474266052246,14.4300003051758,36.3035011291504,81.8338623046875
46.8300018310547,42.4775009155273,21.6800003051758,80.3000030517578,22.1399993896484,35.6500015258789,114.115364074707,14.25,37.2037620544434,81.7600784301758
46.7999992370605,41.8375015258789,22.5699996948242,79,22.0100002288818,35.4000015258789,113.634544372559,14.3199996948242,36.8563461303711,82.9129257202149
46.5499992370606,42.5,22.3099994659424,78.5599975585938,22.3349990844727,36.2400016784668,112.031799316406,14.2700004577637,37.007396697998,83.7706451416016
48.3199996948242,42.3499984741211,21.4400005340576,77.0400009155273,22.25,36.3300018310547,108.585899353027,14.3000001907349,36.2642288208008,83.8721008300781
48.1500015258789,42.2449989318848,20.5300006866455,77.9499969482422,22.5750007629395,36.3699989318848,107.704391479492,14.2299995422363,36.3427734375,84.2594528198242
48.1199989318848,42.375,21.0499992370605,75.6100006103516,21.9899997711182,36.0400009155273,104.899589538574,14.1400003433228,35.9228553771973,84.3609085083008
48.6399993896484,42.4949989318848,21.7099990844727,74.4100036621094,21.8299999237061,35.7000007629395,103.937942504883,14.039999961853,36.1252632141113,84.3793487548828
47.9000015258789,42.5750007629395,21.5300006866455,75.2300033569336,21.8250007629395,35.75,105.540687561035,14.0699996948242,36.6086235046387,84.7390441894531
47.4199981689453,41.875,21.2900009155273,74.0199966430664,21.5900001525879,35.2599983215332,107.784530639648,14.1700000762939,36.6086235046387,85.6059799194336
47.5,41.6124992370605,21.4899997711182,73.870002746582,21.6550006866455,35.5800018310547,106.42219543457,14.0200004577637,37.7233772277832,84.5822525024414
47.6500015258789,41.7750015258789,21.0799999237061,74.4499969482422,21.3250007629395,35.8800010681152,105.139999389648,13.9899997711182,38.0103721618652,86.6297149658203
49.3300018310547,41.9700012207031,20.5599994659424,76.0299987792969,21.5,35.8699989318848,106.742744445801,13.7200002670288,38.285285949707,85.5598678588867
48.2700004577637,41.9474983215332,20.25,77.5599975585938,21.5699996948242,35.4500007629395,107.063293457031,13.7200002670288,38.0073509216309,85.0802841186524
48.439998626709,41.6775016784668,19.8099994659424,78.2300033569336,21.7350006103516,35.8699989318848,107.944801330566,13.6899995803833,38.2158012390137,85.3477478027344
48.9500007629395,41.6300010681152,20.6900005340576,77.9100036621094,21.7199993133545,35.5800018310547,106.582466125488,13.460000038147,38.2762222290039,86.2331314086914
