1COV.DE_Adj Close,ADS.DE_Adj Close,ADS.DE_Adj Close,ALV.DE_Adj Close,BAS.DE_Adj Close,BMW.DE_Adj Close,CBK.DE_Adj Close,DTE.DE_Adj Close,EOAN.DE_Adj Close,HEI.DE_Adj Close
0,50.6634826660156,44.2679405212402,66.9545288085938,40.8306617736816,43.806755065918,12.6205959320068,5.06594610214233,5.34603548049927,40.4669189453125
0,50.7330093383789,47.4403457641602,66.1489334106445,40.9420928955078,44.0017127990723,12.5683727264404,5.06594610214233,5.18702220916748,42.6029853820801
0,50.6547813415527,48.1262702941895,66.357780456543,40.8752326965332,42.5542869567871,12.1766986846924,5.05126905441284,5.19626712799072,42.6103706359863
0,50.5504913330078,47.483211517334,66.5964813232422,41.2429695129395,42.4538536071777,10.992974281311,5.01369524002075,5.18332433700562,42.8099365234375
0,49.5770301818848,48.4606590270996,67.7004470825195,41.9673118591309,42.4006767272949,10.4185190200806,4.97260046005249,5.17716121673584,42.7655906677246
0,47.9429931640625,50.7585144042969,66.9843673706055,41.8391609191895,42.3829612731934,10.4707431793213,4.80997753143311,5.236328125,41.819507598877
0,48.2472076416016,50.9728660583496,65.8207321166992,41.4101333618164,43.4227485656738,10.4446306228638,4.84989881515503,4.94418907165527,41.7677726745606
0,47.9603843688965,50.4241256713867,65.1941375732422,40.8696517944336,42.5779228210449,10.3662958145142,4.87690544128418,5.01753187179565,42.2999420166016
0,46.9347686767578,50.4155502319336,65.8505630493164,40.9755249023438,42.2529830932617,10.488151550293,4.77651309967041,5.16360187530518,42.107780456543
0,46.8391609191895,52.5676460266113,65.0151138305664,39.727424621582,42.6251945495605,10.488151550293,4.70019340515137,5.13463449478149,42.9873199462891
0,47.4910354614258,53.2449913024902,65.0449600219727,39.4488334655762,42.3475189208984,10.2879610061646,4.79119062423706,5.10628366470337,42.8025512695313
0,49.2032890319824,54.4882354736328,64.2691802978516,38.7634887695312,42.3297920227051,10.1138849258423,4.85577011108398,5.03725433349609,42.5660285949707
0,50.3766555786133,54.7454528808594,64.6272430419922,38.7913436889648,42.1643676757813,10.0790681838989,4.78121042251587,5.12538909912109,44.4729614257813
0,50.7069358825684,52.2846908569336,63.1353797912598,37.8775596618652,42.4124984741211,9.88758373260498,4.83111238479614,5.12169170379639,44.3325233459473
0,51.0285263061523,52.4476013183594,63.2248878479004,38.0670051574707,41.8039932250977,9.96591854095459,4.82993936538696,5.22215175628662,44.9755592346191
0,50.1680488586426,52.3275604248047,64.955436706543,38.7356376647949,40.7996559143066,10.0877723693848,4.76712131500244,5.41444730758667,44.8720855712891
0,49.6204872131348,53.1678199768066,63.8216209411621,38.6130561828613,40.6401481628418,9.89628791809082,4.77299070358276,5.4754638671875,44.8129539489746
0,49.8377723693848,51.4873085021973,63.7022819519043,38.4458885192871,41.6976585388184,9.98332691192627,4.86164140701294,5.48655796051025,45.0642623901367
0,50.1072082519531,51.667366027832,62.8370018005371,37.259090423584,41.0359687805176,9.89628791809082,4.86105394363403,5.50319910049439,44.6355667114258
0,49.4987983703613,50.4584159851074,62.5087928771973,37.164363861084,41.5440521240234,9.84406566619873,4.86692428588867,5.44526338577271,44.7464332580566
0,50.4548835754395,51.5644760131836,62.7176628112793,37.2813758850098,41.7685356140137,10.0616626739502,4.91447925567627,5.27577257156372,45.0273017883301
0,50.0289878845215,51.8388442993164,64.6272430419922,38.1673049926758,40.8823661804199,10.4707431793213,4.9315037727356,5.31028747558594,44.0442695617676
0,48.9077682495117,52.404727935791,64.4482040405273,38.6186218261719,41.0005264282227,10.4533357620239,4.9180006980896,5.353431224823,45.4116477966309
0,49.3336639404297,52.0703468322754,64.0304946899414,38.1115837097168,42.1880111694336,10.1661081314087,4.90802097320557,5.47176599502564,44.3473091125488
0,51.3153533935547,52.3018417358398,63.9409828186035,38.2397346496582,42.3002586364746,10.0268459320068,5.00899791717529,5.58393859863281,43.0464477539063
0,51.7412376403809,52.096061706543,63.9708137512207,37.9555740356445,42.5483779907227,10.2270355224609,5.03717851638794,5.78116273880005,42.8099365234375
0,52.1149826049805,51.7959709167481,62.2402534484863,36.5236053466797,42.920581817627,10.0616626739502,4.99549579620361,5.70172452926636,43.0316696166992
0,52.2627296447754,51.4358634948731,61.6435127258301,36.5681686401367,42.8674125671387,10.1574039459229,4.97905778884888,5.52950096130371,42.0708198547363
0,52.0193710327149,52.404727935791,61.8523826599121,36.5681686401367,42.5365676879883,9.93110275268555,5.01369524002075,5.44895505905151,40.7551803588867
0,53.5404014587402,53.0477867126465,62.5684661865234,36.7966194152832,42.1052932739258,9.48720550537109,4.98786449432373,5.33108329772949,41.6273345947266
0,54.8441467285156,53.8280258178711,65.1344757080078,37.6992683410645,41.9103393554687,9.3827600479126,5.00136613845825,5.46991062164307,41.2430000305176
0,54.6876945495606,52.4218788146973,65.9699096679688,38.0837249755859,41.3549957275391,9.05201244354248,4.99197340011597,5.40639066696167,42.7212448120117
0,54.8441467285156,53.7165679931641,66.4473037719727,39.0030860900879,41.4672470092773,9.18257141113281,4.89980125427246,5.56224250793457,42.7951583862305
0,55.4351844787598,54.8483428955078,66.2384338378906,40.4461975097656,40.8055610656738,8.87358283996582,4.8217191696167,5.81697750091553,42.9060287475586
0,57.0170516967773,53.2878646850586,67.1037063598633,40.8738327026367,41.4436149597168,8.59419059753418,4.84109354019165,5.91716861724854,43.6525344848633
0,57.1213569641113,54.0938224792481,66.8650207519531,40.9836311340332,40.9768905639649,8.8909912109375,4.9320912361145,5.95907783508301,43.7116661071777
0,56.5129432678223,55.3113441467285,67.7899780273438,41.4921760559082,41.1127738952637,9.25655460357666,4.90625905990601,6.09463119506836,43.4677543640137
0,56.0957412719727,56.314510345459,69.3414916992188,42.3821105957031,41.2072982788086,9.43498420715332,5.0037145614624,5.55045652389526,43.1129760742188
0,56.0609703063965,56.2802124023438,69.5503692626953,42.1856269836426,41.2427406311035,9.40887260437012,4.95674848556519,5.39067363739014,42.1299438476563
0,56.1652793884277,55.7314720153809,72.0268402099609,42.6248283386231,40.8232841491699,9.65258026123047,4.94618129730225,5.47711420059204,42.0929946899414
0,56.0609703063965,56.3659553527832,72.832649230957,42.5497016906738,39.7657852172852,9.30007362365723,4.95557451248169,5.74821949005127,42.5660285949707
0,55.4004173278809,53.9652099609375,72.7396697998047,42.7981910705566,40.380199432373,9.13905239105225,5.05479049682617,5.91061973571777,43.948184967041
0,54.8006896972656,51.950309753418,72.4297561645508,42.6537170410156,40.4038314819336,9.07812595367432,5.15459585189819,5.98789215087891,43.3642807006836
0,53.496940612793,53.0820808410645,72.2437896728516,42.757740020752,39.9193916320801,8.64815425872803,5.1540093421936,6.11231231689453,44.022102355957
0,52.1497421264648,52.8077125549316,72.9876098632812,42.9368858337402,39.1749992370605,8.1050329208374,5.1410927772522,5.95907783508301,45.0125236511231
0,52.5321807861328,51.324405670166,73.3595275878906,42.520809173584,39.1690902709961,6.78204679489136,5.15459585189819,5.77572202682495,44.9755592346191
0,52.3409614562988,51.6930809020996,73.6074676513672,42.751953125,38.9327735900879,6.53398656845093,5.06829500198364,5.93288516998291,45.7516403198242
0,51.3935775756836,51.8045501708984,74.1343383789063,43.0062255859375,40.1438865661621,6.80119562149048,5.10410785675049,6.01473999023438,44.5247001647949
0,50.2723579406738,54.359619140625,74.5062484741211,42.7288475036621,40.7819366455078,7.39828014373779,5.0929536819458,6.09266662597656,44.7907752990723
0,50.7764701843262,53.2192687988281,74.4752578735352,43.5436630249023,39.8189544677734,7.12236738204956,5.12993764877319,6.08349895477295,45.4633865356445
0,49.7682418823242,52.0531959533691,75.4980163574219,43.5783309936523,39.2518005371094,7.28338956832886,5.17925262451172,6.23607683181763,45.0568656921387
0,48.9686088562012,51.6416397094727,72.8946304321289,42.9137687683105,39.499927520752,6.83775138854981,5.2573356628418,6.18172550201416,45.7664184570313
0,47.9256172180176,52.1818084716797,72.5847091674805,42.4456787109375,38.401065826416,6.6741189956665,5.30078077316284,6.21774196624756,46.4094581604004
0,48.3862724304199,52.1818084716797,73.2975311279297,42.8906478881836,37.768928527832,6.97701358795166,5.27083826065064,6.21381139755249,48.4198722839355
0,49.1511306762695,52.7391204833984,74.7541961669922,43.5147705078125,38.3065452575684,6.96308755874634,5.32367563247681,6.11231231689453,47.2890129089356
0,49.1945915222168,53.8966217041016,73.421501159668,43.1680374145508,38.5428581237793,6.97353219985962,5.27318716049194,6.21053791046143,47.8877029418945
0,49.4466514587402,54.3424758911133,75.4980163574219,43.3356170654297,39.4526596069336,6.98658847808838,5.28492832183838,6.20398998260498,48.2720413208008
0,49.316276550293,54.839771270752,74.2273178100586,43.4743194580078,40.0788993835449,7.03271818161011,5.33600425720215,6.22494554519653,48.2350959777832
0,49.2554359436035,54.573974609375,73.1735687255859,43.7979278564453,40.69921875,6.74549102783203,5.31310939788818,6.20202589035034,48.7820472717285
0,50.0811386108398,54.5825500488281,73.8244171142578,43.3991928100586,40.5397109985352,6.80641794204712,5.36007452011108,6.28322649002075,48.9668159484863
0,49.038143157959,55.9543991088867,71.9648590087891,42.2549743652344,41.2722854614258,6.70458316802979,5.60958528518677,6.25506782531738,49.0555152893066
0,47.5866394042969,55.4485321044922,70.1672821044922,41.3650360107422,41.3845367431641,6.54269123077393,5.59666919708252,6.2557225227356,49.166374206543
0,47.4649620056152,53.2192687988281,72.4607467651367,42.0873947143555,41.7921714782715,6.66541528701782,5.71819591522217,6.28126239776611,48.944652557373
0,47.9429931640625,54.0848350524902,72.3987579345703,42.7057304382324,42.6074638366699,6.6366925239563,5.72113180160522,6.14178037643433,48.7303047180176
0,49.5248756408691,53.7700805664062,70.7251586914063,42.393669128418,42.1407470703125,6.54443168640137,5.78277587890625,6.04420804977417,49.4324645996094
0,49.3858032226563,53.7613410949707,70.0743026733398,42.1105079650879,41.9339714050293,6.50178289413452,5.73991823196411,6.02783727645874,49.6837692260742
0,49.185905456543,53.1580696105957,70.0743026733398,41.8042221069336,41.9635009765625,6.49307870864868,5.89432096481323,6.01604986190796,51.4354782104492
0,48.933837890625,52.3187370300293,70.6631774902344,42.0758285522461,41.9871406555176,6.48872709274292,5.81038665771484,6.01146697998047,51.4133186340332
0,48.1950569152832,51.6717414855957,71.4069900512695,42.6017074584961,42.4420394897461,6.42344856262207,5.93597269058228,6.09332275390625,51.598087310791
0,49.0294456481934,51.5143623352051,71.6549301147461,42.971549987793,42.5838317871094,6.55922842025757,5.96437215805054,6.17648649215698,51.3024482727051
0,49.185905456543,52.9482345581055,71.3450012207031,42.7057304382324,43.3104972839355,6.57228422164917,5.97320699691772,5.69517612457275,52.3446006774902
0,51.1154441833496,53.7263679504395,67.9048309326172,40.9894142150879,43.995532989502,6.46696662902832,5.83752346038818,5.76458930969238,52.2780990600586
0,50.7503967285156,52.8608055114746,65.3944244384766,40.163028717041,43.6713676452637,6.32857608795166,5.843834400177,5.72268009185791,52.1967926025391
0,50.4548835754395,51.8291130065918,66.1072463989258,39.5389137268066,43.995532989502,6.20759201049805,5.87033987045288,5.71089220046997,52.6698265075684
0,50.6460952758789,51.9777488708496,66.9440536499023,40.0590171813965,45.2738723754883,6.13883209228516,5.91514682769775,5.57272100448608,52.728946685791
0,52.6190910339355,50.963550567627,68.4317092895508,40.2901649475098,45.1576652526856,6.00740385055542,5.69048023223877,5.36971855163574,52.0933036804199
0,53.5143280029297,50.3690147399902,69.6404113769531,39.4869117736816,44.864070892334,5.74367713928223,5.68858766555786,5.44109678268433,52.2707023620606
0,53.3752632141113,51.6892280578613,69.5784301757813,39.660270690918,43.7203025817871,5.82984495162964,5.57751798629761,5.33697652816772,52.57373046875
0,53.3665771484375,53.0181732177734,70.0743026733398,39.6371574401855,43.3533058166504,5.61573028564453,5.52198123931885,5.37299346923828,51.5093994140625
0,53.3926467895508,54.1984939575195,69.5164413452148,39.440673828125,43.9649543762207,5.35722541809082,5.49736976623535,5.39656782150269,50.5559387207031
0,53.1840476989746,53.979923248291,67.8738327026367,39.1632919311523,44.2279624938965,5.06999778747559,5.47338819503784,5.37692165374756,51.2507095336914
0,53.7055511474609,54.0061492919922,70.291259765625,39.8972053527832,44.2952461242676,5.40509700775147,5.47654438018799,5.39787721633911,52.1598243713379
0,55.044059753418,53.7176284790039,68.5246734619141,38.6952018737793,44.7417488098145,5.14398050308228,5.58130311965942,5.42603540420532,53.0911178588867
0,55.4786376953125,51.7679138183594,70.3842315673828,39.9318733215332,45.0720329284668,5.04040431976318,5.66397619247437,5.36513519287109,52.7067756652832
0,55.3221969604492,51.18212890625,70.7561492919922,40.2901649475098,44.7172737121582,5.25364923477173,5.61348962783814,5.44371652603149,51.6941871643066
0,55.0962104797363,52.8170852661133,70.8181304931641,40.4230804443359,44.8335037231445,5.1927227973938,5.55227422714233,5.40704488754272,53.2759056091309
0,54.2444305419922,52.1613540649414,71.8718719482422,41.1454315185547,44.2707748413086,5.30935382843018,5.53712701797485,5.24333429336548,52.7585067749024
0,54.5051727294922,51.8465957641602,71.8718719482422,40.7178039550781,43.4572906494141,5.19446325302124,5.52639961242676,5.44109678268433,52.8028717041016
0,55.2005081176758,51.1558952331543,72.5847091674805,40.9142913818359,44.1606826782227,5.43991184234619,5.58319759368897,5.45877742767334,54.0741539001465
0,56.7823791503906,49.5471649169922,71.5619583129883,40.5039787292481,44.3380584716797,5.60702610015869,5.59266328811646,5.50592660903931,53.1872062683105
0,56.3912544250488,49.7657432556152,72.5227279663086,40.9316215515137,43.6774864196777,5.52608060836792,5.56426429748535,5.38216161727905,53.2389450073242
0,56.5216331481934,51.3045310974121,72.9876098632812,40.8449401855469,42.9129333496094,5.62704515457153,5.44562101364136,5.34941911697388,53.7119827270508
0,55.3048057556152,52.7646293640137,72.9256210327148,40.4519767761231,42.3012809753418,5.67404556274414,5.42290163040161,5.33959627151489,54.3032836914063
0,56.2000427246094,54.408332824707,73.142578125,40.5502090454102,42.8334159851074,5.69493532180786,5.32066631317139,5.02167749404907,53.6824111938477
0,58.990047454834,54.9591445922852,72.4607467651367,40.3363990783691,43.1514739990234,5.76978874206543,5.43994045257568,4.87644624710083,53.9780693054199
0,59.8157615661621,55.7110557556152,72.7706680297852,40.3710632324219,42.7355537414551,5.96649503707886,5.5529055595398,4.80636024475098,53.8524131774902
0,60.1721153259277,56.9438323974609,73.0805969238281,38.5680694580078,42.6927452087402,5.86988258361816,5.62863445281982,4.7687873840332,53.3350296020508
0,59.9026756286621,56.5066719055176,72.7086791992187,38.065315246582,40.6315002441406,5.77936172485352,5.65703344345093,4.58815145492554,53.4828453063965
0,59.3029556274414,56.637825012207,72.4917297363281,38.4409294128418,39.3653945922852,5.71408367156982,5.63683986663818,4.65173530578613,54.1332855224609
0,59.8766021728516,56.025806427002,72.5227279663086,38.9725914001465,39.1696662902832,5.62530374526978,5.64314985275269,4.55924987792969,54.554573059082
0,60.345947265625,55.4137878417969,72.6466827392578,38.5218391418457,40.3195610046387,5.59484052658081,5.61285734176636,4.53251552581787,54.4363174438477
0,59.8679046630859,55.1689834594727,73.6694412231445,39.0592803955078,40.8394546508789,5.84203004837036,5.69994831085205,4.69219779968262,54.554573059082
0,59.4854736328125,55.0990333557129,74.2892990112305,39.2268524169922,41.1575126647949,5.88816022872925,5.55984783172607,4.64161968231201,55.7815284729004
0,59.9722099304199,52.7296562194824,74.1343383789063,38.5218391418457,41.0902290344238,5.79589986801147,5.60528469085693,4.59537792205811,55.5080490112305
0,62.0321273803711,53.4640769958496,72.9566268920898,38.0306358337402,41.1513900756836,5.65315675735474,5.62043142318726,4.54913425445557,56.2397804260254
0,62.5536117553711,54.3383865356445,73.2975311279297,37.574104309082,40.6315002441406,5.76282548904419,5.58950853347778,4.53396081924439,56.0549926757813
0,62.1190414428711,54.5569686889648,73.5454864501953,37.6781234741211,40.4418907165527,6.6645450592041,5.64883041381836,4.57875871658325,56.4467315673828
0,61.2064170837402,56.4891891479492,73.6694412231445,37.4411964416504,41.4082832336426,6.86821508407593,5.67975282669067,4.5621395111084,56.040210723877
0,62.0234260559082,57.3809814453125,73.5144805908203,38.2040061950684,40.4908180236816,7.02662563323975,5.66082096099854,4.52529001235962,56.417163848877
0,61.9191246032715,56.786449432373,73.2045593261719,39.2557487487793,41.5306091308594,6.96134662628174,5.60591650009155,4.43930768966675,55.2271842956543
0,61.5888481140137,58.3077545166016,72.832649230957,39.2384147644043,42.2217750549316,6.96047687530518,5.60402345657349,4.39306497573853,53.608512878418
0,62.7882995605469,58.6312446594238,72.0578384399414,39.1748466491699,42.2034149169922,6.99790287017822,5.64819860458374,4.55852746963501,53.9558830261231
0,62.1277351379395,58.1328964233398,71.6549301147461,39.3019866943359,42.9068183898926,7.17372035980225,5.65135478973389,4.67630243301392,54.1998023986816
0,61.7105255126953,57.905574798584,71.1590576171875,39.2846450805664,43.1331214904785,7.10757112503052,5.77189111709595,4.75650453567505,53.7563323974609
0,61.4063262939453,56.1744384765625,70.2602615356445,39.0766105651855,43.3410797119141,6.86908578872681,5.86781549453735,4.73555040359497,52.7806930541992
0,61.1021194458008,53.2892150878906,69.8883514404297,38.7414360046387,43.4878730773926,7.08058977127075,5.87665224075317,4.77240037918091,53.342414855957
0,60.2068786621094,54.5919380187988,70.3842315673828,39.4753456115723,43.5918502807617,7.48531913757324,5.83058166503906,4.93208265304565,54.2589340209961
0,61.8496017456055,54.5482215881348,70.3842315673828,39.8914222717285,44.0505828857422,7.68115615844727,5.80597019195557,4.82225561141968,52.9580726623535
0,61.2151107788086,55.2039527893066,70.3532333374023,40.0127754211426,44.1790313720703,7.78647232055664,5.80660200119019,4.89884567260742,50.9550628662109
0,61.7192153930664,55.0902862548828,68.7416305541992,39.3539886474609,44.1178665161133,7.35650110244751,5.82111597061157,4.91401863098145,50.8885345458984
0,63.422794342041,54.0760955810547,68.4007034301758,38.6258544921875,44.2830123901367,7.6245813369751,5.77315282821655,4.92268943786621,51.9306945800781
0,64.1441879272461,52.5023345947266,68.307731628418,38.573844909668,45.1760139465332,7.6176176071167,5.83941650390625,4.90101289749146,52.3372116088867
0,64.0485763549805,50.080493927002,67.1920013427734,38.2155570983887,45.2861061096191,7.65591335296631,5.79965877532959,4.84104204177856,52.0785217285156
0,64.2571868896484,47.8859748840332,68.3387298583984,39.0650482177734,45.359504699707,7.74121332168579,5.80028963088989,4.82442331314087,53.8745918273926
0,64.5961456298828,49.162467956543,68.4007034301758,38.8512344360352,45.243293762207,7.66897010803223,5.69868564605713,4.83887434005737,55.629581451416
0,64.7960739135742,48.8302268981934,68.5866622924805,39.2210845947266,45.5368843078613,7.61674737930298,5.71256875991821,4.82370042800903,55.9805870056152
0,65.1871871948242,50.7099952697754,68.8036117553711,38.7818870544434,45.0108680725098,7.48357725143433,6.15306520462036,4.84971237182617,55.3159255981445
0,65.8998947143555,50.9897766113281,69.423454284668,38.6316337585449,44.6561164855957,7.66461801528931,6.13350200653076,4.82081079483032,55.2188453674316
0,67.1080322265625,50.7537155151367,69.7333831787109,38.8685722351074,44.3319473266602,7.69160127639771,6.24772787094116,4.73338317871094,56.2643699645996
0,66.6821441650391,49.4509925842285,70.601188659668,40.0994644165039,44.1484451293945,7.90136289596558,6.26981592178345,4.59609985351563,55.8834953308106
0,66.16064453125,48.7865219116211,70.3222274780273,40.2323760986328,43.6530113220215,8.13810920715332,6.26666021347046,4.64161968231201,56.0477905273438
0,66.2823257446289,50.2553596496582,69.981330871582,40.3479614257813,43.2065124511719,8.28172206878662,6.13539600372314,4.58381700515747,56.8170051574707
0,66.0824203491211,48.3755912780762,69.8883514404297,40.3306198120117,43.8426284790039,8.19729423522949,6.16758060455322,4.67846918106079,57.0186462402344
0,63.753059387207,48.3755912780762,71.6549301147461,41.8042221069336,44.221851348877,8.32176017761231,6.09816074371338,4.63511753082275,57.5339393615723
0,64.9698944091797,48.7865219116211,71.8098907470703,41.653980255127,44.7478675842285,8.20512771606445,6.03883981704712,4.62500143051147,56.548152923584
0,65.734748840332,50.1504402160645,72.1198196411133,41.7002067565918,45.243293762207,8.20686912536621,6.07102489471436,4.44870042800903,55.5922431945801
0,64.6830749511719,49.4422454833984,72.6776809692383,41.7522163391113,45.5062942504883,8.36876106262207,6.14675521850586,4.52890348434448,56.8692779541016
0,63.6661491394043,48.7165718078613,72.305778503418,41.6019668579102,45.4818305969238,8.27127742767334,6.14927911758423,4.51589727401733,56.5630989074707
0,64.6743850708008,47.6586532592773,72.2747802734375,41.7811164855957,46.1974563598633,8.2956485748291,6.16190099716187,4.61416339874268,55.1590995788574
0,66.4996185302734,48.2007293701172,73.3285293579102,41.8100051879883,45.8916358947754,8.13201522827148,6.04830503463745,4.53757381439209,55.1142845153809
0,66.291015625,48.812744140625,73.2975311279297,41.7175407409668,45.2922248840332,7.64198875427246,6.03568363189697,4.42919206619263,54.666202545166
0,63.7791404724121,49.1799545288086,72.6466827392578,41.6597557067871,45.0781478881836,7.63850736618042,6.11583185195923,4.37500095367432,55.3607406616211
0,63.8138999938965,47.8510093688965,72.9876098632812,41.3361396789551,45.9833793640137,7.55059766769409,6.11646318435669,4.38800716400147,54.0239524841309
0,65.6913070678711,48.0783271789551,72.0268402099609,40.9720726013184,46.1179428100586,7.40698480606079,6.19471740722656,4.42341136932373,53.553466796875
0,64.2137222290039,46.5395355224609,72.5227279663086,41.3939247131348,46.1301765441895,7.64721155166626,6.20229053497314,4.36705350875855,53.0456275939941
0,63.7182922363281,46.6182250976563,72.7086791992187,41.3419189453125,44.6499977111816,7.77167558670044,6.18461990356445,4.36054992675781,52.6871681213379
0,63.6313705444336,45.3504753112793,72.7706680297852,40.8911628723145,43.8854484558105,7.9109377861023,6.19724178314209,4.4320821762085,55.2412528991699
0,65.4326934814453,47.361385345459,72.6157073974609,40.6657981872559,44.2891311645508,7.75949048995972,6.0798602104187,4.44219732284546,55.375675201416
0,65.6811294555664,45.8925552368164,72.5537261962891,40.4808692932129,43.6040878295898,7.6176176071167,6.0798602104187,4.49422025680542,54.4048194885254
0,65.5214157104492,45.6564865112305,72.5537261962891,40.3941841125488,44.5032043457031,7.69073009490967,6.13413238525391,4.49927854537964,52.8439979553223
0,65.2019729614258,46.2859916687012,74.1653289794922,41.3592491149902,44.1790313720703,8.14594173431397,6.19029903411865,4.39739990234375,53.3592987060547
0,66.3288955688477,46.8193130493164,74.0413589477539,41.428596496582,44.3992233276367,8.01625347137451,6.24646520614624,4.38583993911743,52.7991905212402
0,66.0183258056641,47.8335151672363,74.3822860717773,41.2899055480957,47.0782279968262,8.01103210449219,6.24331140518189,4.43424987792969,53.2323455810547
0,66.8790512084961,49.5646553039551,75.0331268310547,41.7059783935547,47.5247230529785,8.25125885009766,6.30137062072754,4.65390348434448,53.2099380493164
0,67.7131652832031,49.7919731140137,75.5909881591797,42.249195098877,47.8121910095215,8.48278141021729,6.27297163009644,4.68352746963501,55.3383331298828
0,67.7309036254883,49.8094596862793,75.8699340820313,42.15673828125,48.4054908752441,8.472336769104,6.31083679199219,4.59898948669434,55.9880447387695
0,67.1807556152344,49.9231185913086,76.4278030395508,42.480354309082,48.9315032958984,8.5802640914917,6.38656663894653,4.64306545257568,55.353271484375
0,66.7281951904297,50.4564476013184,76.0248870849609,42.4630165100098,48.6562690734863,8.54196739196777,6.51278209686279,4.66257333755493,55.7341423034668
0,65.3794479370117,49.1100082397461,77.1096343994141,42.7461814880371,48.8703460693359,8.48452281951904,6.52856016159058,4.6856951713562,55.7789535522461
0,65.4504318237305,49.5121955871582,76.4278030395508,42.7924118041992,49.2862510681152,8.13810920715332,6.6169114112854,4.66690874099731,53.9268608093262
0,64.7405624389648,49.0575561523437,77.2026138305664,42.8733139038086,49.0416030883789,8.45666885375977,6.67055368423462,4.72904777526856,53.1203117370606
0,63.4716644287109,47.7460861206055,76.6137466430664,43.439640045166,48.9620933532715,8.30870342254639,6.82201528549194,4.71098327636719,54.1285095214844
0,63.6047668457031,48.4892501831055,76.3658142089844,43.7401428222656,49.8122749328613,8.19381332397461,6.80308151245117,4.7434983253479,53.9716682434082
0,63.2054595947266,48.419303894043,76.7067413330078,43.9424057006836,49.2189788818359,8.34787082672119,6.76206111907959,4.84104204177856,53.2771415710449
0,63.9685668945313,48.2182159423828,76.4587936401367,43.8210487365723,49.1211204528809,8.40792751312256,6.82832527160645,4.83959674835205,53.0157585144043
0,63.2409477233887,49.162467956543,76.7997207641602,44.2833518981934,49.4208145141602,8.24168395996094,6.77468252182007,4.79046392440796,51.3429145812988
0,62.2471160888672,50.2378692626953,76.5207824707031,44.2544593811035,49.1578140258789,8.2234058380127,7.0618257522583,4.80491495132446,51.6192398071289
0,62.1672630310059,52.6684532165527,76.7997207641602,43.9770736694336,48.7602424621582,8.18423843383789,7.13755559921265,4.80202484130859,52.6348915100098
0,61.4485206604004,52.388671875,76.4587936401367,43.8210487365723,48.9926605224609,8.09720039367676,7.0302734375,4.78612852096558,54.3450775146484
0,63.0812225341797,51.7067108154297,76.7687225341797,43.8325996398926,48.6073379516602,8.11112689971924,7.01449489593506,4.82586860656738,54.748348236084
0,63.8620986938477,52.2138137817383,76.2418441772461,44.0175247192383,49.4881019592285,8.93015956878662,7.22590780258179,4.84104204177856,54.6437911987305
0,62.2382545471191,53.271728515625,77.0166625976563,43.7343711853027,48.5033569335937,9.07377338409424,7.13124465942383,4.92774677276611,54.0388832092285
0,61.3331565856934,55.3788185119629,78.1323928833008,43.844165802002,48.7357788085938,9.0389575958252,7.23537492752075,4.86055088043213,54.3450775146484
0,61.7413291931152,55.6323661804199,77.7914657592774,43.9712944030762,48.4238395690918,8.99108600616455,7.39314603805542,4.8273138999939,54.0836982727051
0,61.2089309692383,55.3438453674316,77.8224716186523,44.0695343017578,48.0874366760254,8.77784156799316,7.5288290977478,4.84537649154663,54.621395111084
0,62.1406440734863,56.0432891845703,79.155143737793,44.9710350036621,48.1975288391113,8.66730308532715,7.38998889923096,4.8070821762085,54.8977165222168
0,61.0935745239258,56.6028480529785,79.4340744018555,45.0750579833984,49.163932800293,8.67687702178955,7.36790227890015,4.79913473129272,54.3450775146484
0,62.6198043823242,57.7569351196289,79.9299545288086,45.0519371032715,49.3841133117676,8.83441638946533,7.34265804290772,4.82586860656738,54.3226776123047
0,62.9392547607422,57.3022956848145,79.8679809570313,44.8034477233887,49.316837310791,8.71256256103516,7.31110334396362,5.05997180938721,53.4713096618652
0,62.9747467041016,57.7831649780273,79.6510314941406,44.6127471923828,50.7358512878418,8.66556358337402,7.21959686279297,5.17991495132446,51.9328956604004
0,62.9924850463867,58.2727851867676,78.6282653808594,44.3526992797852,50.2771263122559,8.96497535705566,7.31426095962524,5.17991495132446,52.9336090087891
0,62.5044479370117,56.0345458984375,78.535285949707,44.2891311645508,50.1180953979492,8.95627117156982,7.16595363616943,5.21748733520508,49.5879249572754
0,61.5549964904785,55.3963012695313,78.287353515625,44.895923614502,50.1731414794922,9.08682918548584,7.31110334396362,5.2326602935791,50.036003112793
0,60.9161109924316,55.5187034606934,78.1014022827148,44.7918930053711,50.2159461975098,9.12164402008057,7.43732070922852,5.31141710281372,51.8656845092773
0,62.4778327941895,57.8268814086914,78.566291809082,45.0750579833984,50.0630416870117,9.17386817932129,7.27639532089233,5.28468370437622,52.0747909545898
0,62.5044479370117,57.4072265625,79.2171249389648,45.179084777832,50.1547927856445,9.36970520019531,7.32057046890259,5.31575298309326,52.8738670349121
0,61.7147178649902,57.5820808410645,79.2481231689453,45.4217834472656,51.1089515686035,9.52202224731445,7.33634757995606,5.28829574584961,53.3070106506348
0,61.3331565856934,57.975513458252,79.2171249389648,45.6356048583984,51.1701202392578,9.47415065765381,7.41523313522339,5.25578212738037,53.3816986083984
0,59.2745246887207,58.1853561401367,77.6365127563477,44.6474342346191,50.3933296203613,9.10858821868897,7.39314603805542,5.31358575820923,53.762565612793
