Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-05-11 12:04:00+02:00,39.8199996948242,39.8199996948242,39.8199996948242,39.8199996948242,134,0,0
2023-05-11 12:05:00+02:00,39.8199996948242,39.8199996948242,39.8199996948242,39.8199996948242,214,0,0
2023-05-11 12:06:00+02:00,39.8300018310547,39.8300018310547,39.8300018310547,39.8300018310547,323,0,0
2023-05-11 12:08:00+02:00,39.8499984741211,39.8499984741211,39.8499984741211,39.8499984741211,126,0,0
2023-05-11 12:09:00+02:00,39.8499984741211,39.8499984741211,39.8400001525879,39.8400001525879,13,0,0
2023-05-11 12:10:00+02:00,39.8300018310547,39.8300018310547,39.7799987792969,39.7799987792969,3399,0,0
2023-05-11 12:11:00+02:00,39.7999992370605,39.810001373291,39.7900009155273,39.7900009155273,210,0,0
2023-05-11 12:13:00+02:00,39.7799987792969,39.7799987792969,39.7700004577637,39.7700004577637,163,0,0
2023-05-11 12:14:00+02:00,39.7700004577637,39.7700004577637,39.7700004577637,39.7700004577637,29,0,0
2023-05-11 12:15:00+02:00,39.7599983215332,39.7599983215332,39.7599983215332,39.7599983215332,66,0,0
2023-05-11 12:16:00+02:00,39.7599983215332,39.7599983215332,39.7599983215332,39.7599983215332,76,0,0
2023-05-11 12:20:00+02:00,39.75,39.75,39.7200012207031,39.75,1038,0,0
2023-05-11 12:21:00+02:00,39.7599983215332,39.7599983215332,39.7599983215332,39.7599983215332,26,0,0
2023-05-11 12:27:00+02:00,39.7599983215332,39.7599983215332,39.75,39.75,65,0,0
2023-05-11 12:29:00+02:00,39.7299995422363,39.7400016784668,39.7299995422363,39.7299995422363,279,0,0
2023-05-11 12:32:00+02:00,39.7299995422363,39.7299995422363,39.7099990844727,39.7099990844727,960,0,0
2023-05-11 12:34:00+02:00,39.7299995422363,39.7299995422363,39.7299995422363,39.7299995422363,1,0,0
2023-05-11 12:36:00+02:00,39.7200012207031,39.7200012207031,39.7200012207031,39.7200012207031,104,0,0
2023-05-11 12:37:00+02:00,39.75,39.75,39.75,39.75,212,0,0
2023-05-11 12:38:00+02:00,39.7599983215332,39.7700004577637,39.7599983215332,39.7700004577637,52,0,0
2023-05-11 12:39:00+02:00,39.7799987792969,39.7799987792969,39.7700004577637,39.7700004577637,564,0,0
2023-05-11 12:42:00+02:00,39.75,39.7700004577637,39.75,39.7599983215332,501,0,0
2023-05-11 12:43:00+02:00,39.7900009155273,39.7900009155273,39.7900009155273,39.7900009155273,102,0,0
2023-05-11 12:44:00+02:00,39.7999992370605,39.7999992370605,39.7999992370605,39.7999992370605,53,0,0
2023-05-11 12:45:00+02:00,39.8199996948242,39.8199996948242,39.8199996948242,39.8199996948242,64,0,0
2023-05-11 12:47:00+02:00,39.8199996948242,39.8199996948242,39.8199996948242,39.8199996948242,388,0,0
2023-05-11 12:51:00+02:00,39.8699989318848,39.8699989318848,39.8600006103516,39.8699989318848,3541,0,0
2023-05-11 12:52:00+02:00,39.8499984741211,39.8499984741211,39.8499984741211,39.8499984741211,139,0,0
2023-05-11 12:53:00+02:00,39.8600006103516,39.8600006103516,39.8600006103516,39.8600006103516,642,0,0
2023-05-11 12:56:00+02:00,39.8499984741211,39.8499984741211,39.8499984741211,39.8499984741211,62,0,0
2023-05-11 12:59:00+02:00,39.8400001525879,39.8400001525879,39.8400001525879,39.8400001525879,238,0,0
2023-05-11 13:02:00+02:00,39.810001373291,39.8300018310547,39.810001373291,39.8199996948242,690,0,0
2023-05-11 13:03:00+02:00,39.8300018310547,39.8300018310547,39.8300018310547,39.8300018310547,67,0,0
2023-05-11 13:04:00+02:00,39.8300018310547,39.8300018310547,39.8300018310547,39.8300018310547,110,0,0
2023-05-11 13:07:00+02:00,39.8199996948242,39.8199996948242,39.810001373291,39.810001373291,685,0,0
2023-05-11 13:08:00+02:00,39.7700004577637,39.7700004577637,39.75,39.75,232,0,0
2023-05-11 13:09:00+02:00,39.7400016784668,39.7400016784668,39.7400016784668,39.7400016784668,290,0,0
2023-05-11 13:11:00+02:00,39.7200012207031,39.7200012207031,39.7200012207031,39.7200012207031,130,0,0
2023-05-11 13:12:00+02:00,39.7200012207031,39.7200012207031,39.7200012207031,39.7200012207031,95,0,0
2023-05-11 13:13:00+02:00,39.7099990844727,39.7099990844727,39.7099990844727,39.7099990844727,1350,0,0
2023-05-11 13:14:00+02:00,39.689998626709,39.689998626709,39.689998626709,39.689998626709,110,0,0
2023-05-11 13:15:00+02:00,39.6800003051758,39.6800003051758,39.6800003051758,39.6800003051758,119,0,0
2023-05-11 13:16:00+02:00,39.6800003051758,39.6800003051758,39.6800003051758,39.6800003051758,250,0,0
2023-05-11 13:17:00+02:00,39.6699981689453,39.6699981689453,39.6599998474121,39.6599998474121,234,0,0
2023-05-11 13:18:00+02:00,39.6699981689453,39.6699981689453,39.6699981689453,39.6699981689453,1000,0,0
2023-05-11 13:20:00+02:00,39.6500015258789,39.6500015258789,39.6100006103516,39.6100006103516,618,0,0
2023-05-11 13:23:00+02:00,39.6100006103516,39.6100006103516,39.6100006103516,39.6100006103516,427,0,0
2023-05-11 13:24:00+02:00,39.5800018310547,39.6199989318848,39.5800018310547,39.6199989318848,223,0,0
2023-05-11 13:25:00+02:00,39.6300010681152,39.6699981689453,39.6300010681152,39.6699981689453,107,0,0
2023-05-11 13:26:00+02:00,39.6800003051758,39.6800003051758,39.6800003051758,39.6800003051758,435,0,0
2023-05-11 13:27:00+02:00,39.6599998474121,39.6699981689453,39.6599998474121,39.6699981689453,156,0,0
2023-05-11 13:31:00+02:00,39.75,39.75,39.75,39.75,495,0,0
2023-05-11 13:33:00+02:00,39.75,39.75,39.75,39.75,179,0,0
2023-05-11 13:34:00+02:00,39.75,39.75,39.75,39.75,129,0,0
2023-05-11 13:35:00+02:00,39.7299995422363,39.7299995422363,39.7200012207031,39.7299995422363,462,0,0
2023-05-11 13:36:00+02:00,39.7200012207031,39.7200012207031,39.7200012207031,39.7200012207031,166,0,0
2023-05-11 13:37:00+02:00,39.7099990844727,39.7099990844727,39.7099990844727,39.7099990844727,1,0,0
2023-05-11 13:38:00+02:00,39.7299995422363,39.7299995422363,39.7299995422363,39.7299995422363,26,0,0
2023-05-11 13:40:00+02:00,39.7200012207031,39.7200012207031,39.7000007629394,39.7000007629394,1297,0,0
2023-05-11 13:43:00+02:00,39.6699981689453,39.6699981689453,39.6699981689453,39.6699981689453,147,0,0
2023-05-11 13:45:00+02:00,39.6699981689453,39.6699981689453,39.6699981689453,39.6699981689453,103,0,0
2023-05-11 13:46:00+02:00,39.6699981689453,39.6699981689453,39.6699981689453,39.6699981689453,110,0,0
2023-05-11 13:47:00+02:00,39.6500015258789,39.6500015258789,39.6399993896484,39.6399993896484,1503,0,0
2023-05-11 13:48:00+02:00,39.6599998474121,39.6599998474121,39.6599998474121,39.6599998474121,110,0,0
2023-05-11 13:53:00+02:00,39.7000007629394,39.7000007629394,39.7000007629394,39.7000007629394,312,0,0
2023-05-11 13:55:00+02:00,39.7099990844727,39.7099990844727,39.7099990844727,39.7099990844727,101,0,0
2023-05-11 13:57:00+02:00,39.7200012207031,39.7200012207031,39.7200012207031,39.7200012207031,20,0,0
2023-05-11 13:58:00+02:00,39.7099990844727,39.7099990844727,39.7099990844727,39.7099990844727,352,0,0
2023-05-11 14:00:00+02:00,39.7000007629394,39.7000007629394,39.7000007629394,39.7000007629394,122,0,0
2023-05-11 14:01:00+02:00,39.7000007629394,39.7099990844727,39.7000007629394,39.7000007629394,521,0,0
2023-05-11 14:02:00+02:00,39.7200012207031,39.7200012207031,39.7200012207031,39.7200012207031,429,0,0
2023-05-11 14:03:00+02:00,39.7200012207031,39.7200012207031,39.7099990844727,39.7099990844727,299,0,0
2023-05-11 14:04:00+02:00,39.7000007629394,39.7000007629394,39.7000007629394,39.7000007629394,264,0,0
2023-05-11 14:05:00+02:00,39.7099990844727,39.7299995422363,39.7099990844727,39.7299995422363,196,0,0
2023-05-11 14:08:00+02:00,39.7400016784668,39.7599983215332,39.7400016784668,39.75,597,0,0
2023-05-11 14:09:00+02:00,39.75,39.7599983215332,39.75,39.7599983215332,375,0,0
2023-05-11 14:11:00+02:00,39.75,39.75,39.75,39.75,364,0,0
2023-05-11 14:14:00+02:00,39.75,39.75,39.7299995422363,39.7299995422363,335,0,0
2023-05-11 14:15:00+02:00,39.7200012207031,39.7200012207031,39.7200012207031,39.7200012207031,19,0,0
2023-05-11 14:16:00+02:00,39.7200012207031,39.7799987792969,39.7200012207031,39.75,2103,0,0
2023-05-11 14:17:00+02:00,39.7599983215332,39.7599983215332,39.7599983215332,39.7599983215332,112,0,0
2023-05-11 14:18:00+02:00,39.7799987792969,39.7999992370605,39.7799987792969,39.7900009155273,391,0,0
2023-05-11 14:19:00+02:00,39.7700004577637,39.7700004577637,39.7599983215332,39.7599983215332,2480,0,0
2023-05-11 14:20:00+02:00,39.75,39.75,39.7000007629394,39.7000007629394,2111,0,0
2023-05-11 14:21:00+02:00,39.6800003051758,39.6800003051758,39.6800003051758,39.6800003051758,85,0,0
2023-05-11 14:23:00+02:00,39.6500015258789,39.6500015258789,39.6399993896484,39.6399993896484,468,0,0
2023-05-11 14:25:00+02:00,39.6399993896484,39.6599998474121,39.6399993896484,39.6599998474121,342,0,0
2023-05-11 14:26:00+02:00,39.6599998474121,39.6599998474121,39.6599998474121,39.6599998474121,139,0,0
2023-05-11 14:27:00+02:00,39.6500015258789,39.6500015258789,39.6500015258789,39.6500015258789,154,0,0
2023-05-11 14:29:00+02:00,39.6399993896484,39.6399993896484,39.6300010681152,39.6300010681152,185,0,0
2023-05-11 14:30:00+02:00,39.6500015258789,39.6500015258789,39.6500015258789,39.6500015258789,159,0,0
2023-05-11 14:32:00+02:00,39.7000007629394,39.7000007629394,39.7000007629394,39.7000007629394,285,0,0
2023-05-11 14:33:00+02:00,39.7000007629394,39.7000007629394,39.7000007629394,39.7000007629394,13,0,0
2023-05-11 14:34:00+02:00,39.6800003051758,39.689998626709,39.6800003051758,39.689998626709,1163,0,0
2023-05-11 14:35:00+02:00,39.6800003051758,39.6800003051758,39.6100006103516,39.6199989318848,769,0,0
2023-05-11 14:36:00+02:00,39.6100006103516,39.6100006103516,39.5999984741211,39.5999984741211,1588,0,0
2023-05-11 14:37:00+02:00,39.6399993896484,39.6500015258789,39.6199989318848,39.6199989318848,1290,0,0
2023-05-11 14:39:00+02:00,39.5900001525879,39.6100006103516,39.5900001525879,39.5999984741211,1372,0,0
2023-05-11 14:40:00+02:00,39.5900001525879,39.5900001525879,39.5900001525879,39.5900001525879,7,0,0
2023-05-11 14:41:00+02:00,39.5999984741211,39.6100006103516,39.5900001525879,39.5999984741211,2302,0,0
2023-05-11 14:42:00+02:00,39.5900001525879,39.5999984741211,39.5800018310547,39.5999984741211,5086,0,0
2023-05-11 14:43:00+02:00,39.5800018310547,39.5800018310547,39.5800018310547,39.5800018310547,145,0,0
2023-05-11 14:44:00+02:00,39.5900001525879,39.5900001525879,39.5699996948242,39.5900001525879,2134,0,0
2023-05-11 14:45:00+02:00,39.5699996948242,39.5699996948242,39.5699996948242,39.5699996948242,136,0,0
2023-05-11 14:46:00+02:00,39.5900001525879,39.5900001525879,39.5900001525879,39.5900001525879,1,0,0
2023-05-11 14:47:00+02:00,39.5800018310547,39.5800018310547,39.5800018310547,39.5800018310547,411,0,0
2023-05-11 14:48:00+02:00,39.5999984741211,39.5999984741211,39.5999984741211,39.5999984741211,143,0,0
2023-05-11 14:49:00+02:00,39.5800018310547,39.5800018310547,39.5699996948242,39.5699996948242,370,0,0
2023-05-11 14:50:00+02:00,39.5699996948242,39.5800018310547,39.5699996948242,39.5800018310547,51,0,0
2023-05-11 14:51:00+02:00,39.5699996948242,39.5800018310547,39.5699996948242,39.5800018310547,372,0,0
2023-05-11 14:52:00+02:00,39.560001373291,39.560001373291,39.560001373291,39.560001373291,298,0,0
2023-05-11 14:55:00+02:00,39.5,39.5,39.5,39.5,679,0,0
2023-05-11 14:56:00+02:00,39.5,39.5200004577637,39.5,39.5200004577637,1080,0,0
2023-05-11 14:58:00+02:00,39.5,39.5,39.4799995422363,39.4799995422363,598,0,0
2023-05-11 15:00:00+02:00,39.4599990844727,39.5,39.4599990844727,39.4900016784668,14612,0,0
2023-05-11 15:01:00+02:00,39.4900016784668,39.4900016784668,39.4599990844727,39.4599990844727,241,0,0
2023-05-11 15:02:00+02:00,39.4900016784668,39.4900016784668,39.4900016784668,39.4900016784668,77,0,0
2023-05-11 15:03:00+02:00,39.5,39.5099983215332,39.4900016784668,39.4900016784668,1581,0,0
2023-05-11 15:05:00+02:00,39.4700012207031,39.4700012207031,39.4599990844727,39.4599990844727,1836,0,0
2023-05-11 15:06:00+02:00,39.4599990844727,39.4700012207031,39.4599990844727,39.4700012207031,434,0,0
2023-05-11 15:07:00+02:00,39.4700012207031,39.4700012207031,39.4300003051758,39.4300003051758,2381,0,0
2023-05-11 15:08:00+02:00,39.4199981689453,39.4199981689453,39.4000015258789,39.4199981689453,731,0,0
2023-05-11 15:12:00+02:00,39.4199981689453,39.4199981689453,39.4199981689453,39.4199981689453,400,0,0
2023-05-11 15:13:00+02:00,39.4199981689453,39.4199981689453,39.4099998474121,39.4099998474121,752,0,0
2023-05-11 15:14:00+02:00,39.4300003051758,39.4599990844727,39.4300003051758,39.4599990844727,1498,0,0
2023-05-11 15:15:00+02:00,39.4300003051758,39.4300003051758,39.4300003051758,39.4300003051758,14,0,0
2023-05-11 15:20:00+02:00,39.439998626709,39.4700012207031,39.439998626709,39.4700012207031,793,0,0
2023-05-11 15:21:00+02:00,39.4599990844727,39.4599990844727,39.4500007629395,39.4500007629395,543,0,0
2023-05-11 15:22:00+02:00,39.4599990844727,39.4700012207031,39.4599990844727,39.4700012207031,404,0,0
2023-05-11 15:23:00+02:00,39.4700012207031,39.4700012207031,39.4700012207031,39.4700012207031,356,0,0
2023-05-11 15:25:00+02:00,39.4799995422363,39.4799995422363,39.4799995422363,39.4799995422363,40,0,0
2023-05-11 15:26:00+02:00,39.4599990844727,39.4599990844727,39.4599990844727,39.4599990844727,46,0,0
2023-05-11 15:27:00+02:00,39.4599990844727,39.4599990844727,39.4500007629395,39.4599990844727,1027,0,0
2023-05-11 15:28:00+02:00,39.439998626709,39.4599990844727,39.439998626709,39.4599990844727,245,0,0
2023-05-11 15:30:00+02:00,39.4599990844727,39.4599990844727,39.4300003051758,39.439998626709,2512,0,0
2023-05-11 15:31:00+02:00,39.4300003051758,39.4300003051758,39.3899993896484,39.3899993896484,1734,0,0
2023-05-11 15:32:00+02:00,39.3899993896484,39.3899993896484,39.3899993896484,39.3899993896484,5122,0,0
2023-05-11 15:33:00+02:00,39.3899993896484,39.4300003051758,39.3899993896484,39.4300003051758,1484,0,0
2023-05-11 15:34:00+02:00,39.4300003051758,39.439998626709,39.4300003051758,39.439998626709,515,0,0
2023-05-11 15:35:00+02:00,39.4300003051758,39.4300003051758,39.4199981689453,39.4199981689453,114,0,0
2023-05-11 15:36:00+02:00,39.4199981689453,39.4799995422363,39.4199981689453,39.4799995422363,1865,0,0
2023-05-11 15:37:00+02:00,39.5,39.5,39.4099998474121,39.4199981689453,2769,0,0
2023-05-11 15:38:00+02:00,39.4300003051758,39.439998626709,39.4300003051758,39.4300003051758,509,0,0
2023-05-11 15:39:00+02:00,39.4099998474121,39.439998626709,39.4099998474121,39.439998626709,89,0,0
2023-05-11 15:40:00+02:00,39.4300003051758,39.4500007629395,39.4300003051758,39.4500007629395,219,0,0
2023-05-11 15:41:00+02:00,39.5,39.5099983215332,39.4900016784668,39.5099983215332,108,0,0
2023-05-11 15:42:00+02:00,39.5,39.5200004577637,39.5,39.5200004577637,361,0,0
2023-05-11 15:43:00+02:00,39.5,39.5099983215332,39.5,39.5099983215332,189,0,0
2023-05-11 15:44:00+02:00,39.5099983215332,39.5099983215332,39.5099983215332,39.5099983215332,40,0,0
2023-05-11 15:45:00+02:00,39.5299987792969,39.5400009155273,39.5299987792969,39.5299987792969,664,0,0
2023-05-11 15:46:00+02:00,39.5200004577637,39.5299987792969,39.5200004577637,39.5299987792969,658,0,0
2023-05-11 15:48:00+02:00,39.5099983215332,39.5099983215332,39.5,39.5,550,0,0
2023-05-11 15:49:00+02:00,39.4900016784668,39.4900016784668,39.4799995422363,39.4799995422363,254,0,0
2023-05-11 15:50:00+02:00,39.4599990844727,39.4799995422363,39.4500007629395,39.4799995422363,2216,0,0
2023-05-11 15:51:00+02:00,39.4900016784668,39.5099983215332,39.4799995422363,39.4900016784668,1171,0,0
2023-05-11 15:52:00+02:00,39.4799995422363,39.4799995422363,39.4599990844727,39.4599990844727,494,0,0
2023-05-11 15:53:00+02:00,39.4500007629395,39.4700012207031,39.4500007629395,39.4700012207031,329,0,0
2023-05-11 15:54:00+02:00,39.4700012207031,39.4700012207031,39.4500007629395,39.4500007629395,545,0,0
2023-05-11 15:55:00+02:00,39.439998626709,39.4500007629395,39.439998626709,39.4500007629395,46,0,0
2023-05-11 15:56:00+02:00,39.4599990844727,39.4599990844727,39.4500007629395,39.4500007629395,413,0,0
2023-05-11 15:57:00+02:00,39.439998626709,39.439998626709,39.439998626709,39.439998626709,2154,0,0
2023-05-11 15:58:00+02:00,39.439998626709,39.4500007629395,39.439998626709,39.439998626709,237,0,0
2023-05-11 15:59:00+02:00,39.4500007629395,39.4599990844727,39.4500007629395,39.4599990844727,185,0,0
2023-05-11 16:00:00+02:00,39.439998626709,39.4500007629395,39.439998626709,39.439998626709,279,0,0
2023-05-11 16:01:00+02:00,39.4500007629395,39.5,39.4500007629395,39.4599990844727,952,0,0
2023-05-11 16:02:00+02:00,39.4500007629395,39.4599990844727,39.4500007629395,39.4599990844727,426,0,0
2023-05-11 16:03:00+02:00,39.4500007629395,39.4700012207031,39.4500007629395,39.4500007629395,390,0,0
2023-05-11 16:04:00+02:00,39.4300003051758,39.4300003051758,39.4000015258789,39.4099998474121,732,0,0
2023-05-11 16:05:00+02:00,39.4099998474121,39.4199981689453,39.4099998474121,39.4199981689453,29,0,0
2023-05-11 16:06:00+02:00,39.4500007629395,39.4500007629395,39.4199981689453,39.4199981689453,818,0,0
2023-05-11 16:07:00+02:00,39.4300003051758,39.4300003051758,39.4300003051758,39.4300003051758,12,0,0
2023-05-11 16:08:00+02:00,39.4300003051758,39.4300003051758,39.4300003051758,39.4300003051758,166,0,0
2023-05-11 16:09:00+02:00,39.4199981689453,39.4300003051758,39.4099998474121,39.4300003051758,374,0,0
2023-05-11 16:10:00+02:00,39.439998626709,39.4599990844727,39.439998626709,39.439998626709,2233,0,0
2023-05-11 16:11:00+02:00,39.4599990844727,39.4599990844727,39.4300003051758,39.439998626709,277,0,0
2023-05-11 16:12:00+02:00,39.4199981689453,39.4300003051758,39.4199981689453,39.4300003051758,409,0,0
2023-05-11 16:13:00+02:00,39.4300003051758,39.439998626709,39.4300003051758,39.439998626709,101,0,0
2023-05-11 16:14:00+02:00,39.439998626709,39.4500007629395,39.4099998474121,39.439998626709,520,0,0
2023-05-11 16:16:00+02:00,39.4599990844727,39.4599990844727,39.439998626709,39.439998626709,463,0,0
2023-05-11 16:17:00+02:00,39.4199981689453,39.4199981689453,39.4199981689453,39.4199981689453,112,0,0
2023-05-11 16:18:00+02:00,39.4000015258789,39.4000015258789,39.4000015258789,39.4000015258789,377,0,0
2023-05-11 16:20:00+02:00,39.3899993896484,39.3899993896484,39.3899993896484,39.3899993896484,192,0,0
2023-05-11 16:21:00+02:00,39.4000015258789,39.4000015258789,39.4000015258789,39.4000015258789,1,0,0
2023-05-11 16:23:00+02:00,39.3899993896484,39.3899993896484,39.3699989318848,39.3699989318848,1727,0,0
2023-05-11 16:24:00+02:00,39.3699989318848,39.3699989318848,39.3600006103516,39.3600006103516,409,0,0
2023-05-11 16:25:00+02:00,39.3600006103516,39.3699989318848,39.3499984741211,39.3699989318848,473,0,0
2023-05-11 16:26:00+02:00,39.3699989318848,39.3699989318848,39.3699989318848,39.3699989318848,9,0,0
2023-05-11 16:27:00+02:00,39.3800010681152,39.3899993896484,39.3699989318848,39.3699989318848,2007,0,0
2023-05-11 16:28:00+02:00,39.3600006103516,39.3699989318848,39.3600006103516,39.3699989318848,542,0,0
2023-05-11 16:29:00+02:00,39.3699989318848,39.3899993896484,39.3699989318848,39.3899993896484,216,0,0
2023-05-11 16:30:00+02:00,39.3800010681152,39.3800010681152,39.3800010681152,39.3800010681152,154,0,0
2023-05-11 16:31:00+02:00,39.3699989318848,39.4300003051758,39.3699989318848,39.4300003051758,1240,0,0
2023-05-11 16:32:00+02:00,39.4199981689453,39.4199981689453,39.4099998474121,39.4099998474121,252,0,0
2023-05-11 16:33:00+02:00,39.3899993896484,39.3899993896484,39.3899993896484,39.3899993896484,19,0,0
2023-05-11 16:34:00+02:00,39.3899993896484,39.4099998474121,39.3899993896484,39.4099998474121,1194,0,0
2023-05-11 16:35:00+02:00,39.4099998474121,39.4199981689453,39.3899993896484,39.3899993896484,396,0,0
2023-05-11 16:36:00+02:00,39.4000015258789,39.4000015258789,39.3899993896484,39.3899993896484,250,0,0
2023-05-11 16:37:00+02:00,39.3899993896484,39.3899993896484,39.3899993896484,39.3899993896484,144,0,0
2023-05-11 16:38:00+02:00,39.3899993896484,39.3899993896484,39.3800010681152,39.3800010681152,103,0,0
2023-05-11 16:39:00+02:00,39.3699989318848,39.3699989318848,39.3699989318848,39.3699989318848,89,0,0
2023-05-11 16:40:00+02:00,39.3600006103516,39.3699989318848,39.3499984741211,39.3699989318848,338,0,0
2023-05-11 16:41:00+02:00,39.3699989318848,39.3699989318848,39.3600006103516,39.3600006103516,285,0,0
2023-05-11 16:42:00+02:00,39.3499984741211,39.3600006103516,39.3499984741211,39.3600006103516,702,0,0
2023-05-11 16:43:00+02:00,39.3600006103516,39.3600006103516,39.3600006103516,39.3600006103516,123,0,0
2023-05-11 16:44:00+02:00,39.3499984741211,39.3699989318848,39.3499984741211,39.3600006103516,523,0,0
2023-05-11 16:45:00+02:00,39.3699989318848,39.3800010681152,39.3699989318848,39.3800010681152,1009,0,0
2023-05-11 16:46:00+02:00,39.3899993896484,39.4000015258789,39.3899993896484,39.4000015258789,1225,0,0
2023-05-11 16:47:00+02:00,39.4099998474121,39.4199981689453,39.4000015258789,39.4199981689453,371,0,0
2023-05-11 16:48:00+02:00,39.4500007629395,39.4599990844727,39.4500007629395,39.4500007629395,578,0,0
2023-05-11 16:49:00+02:00,39.4300003051758,39.4300003051758,39.4300003051758,39.4300003051758,148,0,0
2023-05-11 16:50:00+02:00,39.439998626709,39.439998626709,39.439998626709,39.439998626709,358,0,0
2023-05-11 16:51:00+02:00,39.4199981689453,39.4199981689453,39.4199981689453,39.4199981689453,218,0,0
2023-05-11 16:52:00+02:00,39.4099998474121,39.4300003051758,39.4099998474121,39.4199981689453,582,0,0
2023-05-11 16:53:00+02:00,39.4099998474121,39.4099998474121,39.4000015258789,39.4000015258789,97,0,0
2023-05-11 16:54:00+02:00,39.4000015258789,39.4000015258789,39.4000015258789,39.4000015258789,53,0,0
2023-05-11 16:55:00+02:00,39.4000015258789,39.4000015258789,39.3899993896484,39.3899993896484,1481,0,0
2023-05-11 16:56:00+02:00,39.3899993896484,39.4000015258789,39.3899993896484,39.3899993896484,625,0,0
2023-05-11 16:57:00+02:00,39.4099998474121,39.4099998474121,39.3800010681152,39.3800010681152,353,0,0
2023-05-11 17:00:00+02:00,39.4000015258789,39.4000015258789,39.4000015258789,39.4000015258789,300,0,0
2023-05-11 17:01:00+02:00,39.4300003051758,39.439998626709,39.4300003051758,39.4300003051758,533,0,0
2023-05-11 17:02:00+02:00,39.439998626709,39.4599990844727,39.439998626709,39.4500007629395,417,0,0
2023-05-11 17:03:00+02:00,39.4500007629395,39.4599990844727,39.4500007629395,39.4599990844727,410,0,0
2023-05-11 17:04:00+02:00,39.4599990844727,39.4599990844727,39.4599990844727,39.4599990844727,626,0,0
2023-05-11 17:05:00+02:00,39.4599990844727,39.4599990844727,39.4599990844727,39.4599990844727,126,0,0
2023-05-11 17:06:00+02:00,39.4599990844727,39.4599990844727,39.4500007629395,39.4500007629395,1352,0,0
2023-05-11 17:07:00+02:00,39.439998626709,39.439998626709,39.4300003051758,39.4300003051758,1509,0,0
2023-05-11 17:08:00+02:00,39.439998626709,39.4500007629395,39.439998626709,39.4500007629395,668,0,0
2023-05-11 17:09:00+02:00,39.439998626709,39.439998626709,39.439998626709,39.439998626709,90,0,0
2023-05-11 17:10:00+02:00,39.439998626709,39.439998626709,39.4300003051758,39.4300003051758,854,0,0
2023-05-11 17:11:00+02:00,39.4500007629395,39.4500007629395,39.4500007629395,39.4500007629395,768,0,0
2023-05-11 17:12:00+02:00,39.4500007629395,39.4500007629395,39.439998626709,39.439998626709,425,0,0
2023-05-11 17:14:00+02:00,39.4300003051758,39.4300003051758,39.4300003051758,39.4300003051758,48,0,0
2023-05-11 17:15:00+02:00,39.4300003051758,39.4500007629395,39.4300003051758,39.4500007629395,385,0,0
2023-05-11 17:17:00+02:00,39.4500007629395,39.4500007629395,39.4300003051758,39.4300003051758,627,0,0
2023-05-11 17:18:00+02:00,39.439998626709,39.439998626709,39.439998626709,39.439998626709,767,0,0
2023-05-11 17:19:00+02:00,39.439998626709,39.439998626709,39.4300003051758,39.4300003051758,341,0,0
2023-05-11 17:20:00+02:00,39.4099998474121,39.4099998474121,39.4000015258789,39.4000015258789,305,0,0
2023-05-11 17:21:00+02:00,39.4000015258789,39.4099998474121,39.4000015258789,39.4099998474121,1767,0,0
2023-05-11 17:22:00+02:00,39.4099998474121,39.4099998474121,39.4000015258789,39.4099998474121,1007,0,0
2023-05-11 17:23:00+02:00,39.4099998474121,39.4099998474121,39.4099998474121,39.4099998474121,999,0,0
2023-05-11 17:24:00+02:00,39.4099998474121,39.4099998474121,39.4000015258789,39.4099998474121,1136,0,0
2023-05-11 17:25:00+02:00,39.4099998474121,39.4199981689453,39.4099998474121,39.4199981689453,1794,0,0
2023-05-11 17:26:00+02:00,39.4099998474121,39.4099998474121,39.4000015258789,39.4099998474121,1347,0,0
2023-05-11 17:27:00+02:00,39.4000015258789,39.4000015258789,39.3899993896484,39.4000015258789,828,0,0
2023-05-11 17:28:00+02:00,39.4000015258789,39.4000015258789,39.3899993896484,39.3899993896484,749,0,0
2023-05-11 17:29:00+02:00,39.4000015258789,39.4099998474121,39.3899993896484,39.4099998474121,1598,0,0
2023-05-12 09:00:00+02:00,39.3499984741211,39.4300003051758,39.2999992370605,39.4300003051758,0,0,0
2023-05-12 09:01:00+02:00,39.4199981689453,39.4799995422363,39.4199981689453,39.4799995422363,328,0,0
2023-05-12 09:02:00+02:00,39.5,39.5099983215332,39.439998626709,39.5099983215332,1366,0,0
2023-05-12 09:03:00+02:00,39.5099983215332,39.5200004577637,39.4300003051758,39.439998626709,561,0,0
2023-05-12 09:04:00+02:00,39.3899993896484,39.4099998474121,39.3499984741211,39.3499984741211,1664,0,0
2023-05-12 09:05:00+02:00,39.2999992370605,39.3300018310547,39.2999992370605,39.3300018310547,456,0,0
2023-05-12 09:06:00+02:00,39.4300003051758,39.4500007629395,39.4300003051758,39.439998626709,466,0,0
2023-05-12 09:07:00+02:00,39.4500007629395,39.4700012207031,39.439998626709,39.4700012207031,1291,0,0
2023-05-12 09:08:00+02:00,39.5,39.5,39.4700012207031,39.4700012207031,397,0,0
2023-05-12 09:09:00+02:00,39.4700012207031,39.4700012207031,39.4599990844727,39.4599990844727,125,0,0
2023-05-12 09:10:00+02:00,39.439998626709,39.4799995422363,39.439998626709,39.4500007629395,898,0,0
2023-05-12 09:11:00+02:00,39.4500007629395,39.4599990844727,39.3499984741211,39.3499984741211,3613,0,0
