1COV.DE_High,ADS.DE_High,AIR.DE_High,ALV.DE_High,BAS.DE_High,BMW.DE_High,CBK.DE_High,DTE.DE_High,EOAN.DE_High,HEI.DE_High
39.7000007629394,166.820007324219,120.379997253418,213.600006103516,47.2900009155273,108.620002746582,9.94200038909912,21.5200004577637,11.9499998092651,69.7799987792969
39.7099990844727,166.779998779297,120.260002136231,213.5,47.2949981689453,108.639999389648,9.93599987030029,21.5300006866455,11.9499998092651,69.8199996948242
39.7200012207031,166.820007324219,120.180000305176,213.5,47.2999992370606,108.639999389648,9.9379997253418,21.5249996185303,11.9499998092651,69.7600021362305
39.7099990844727,166.820007324219,120.260002136231,213.5,47.310001373291,108.580001831055,9.93400001525879,21.5300006866455,11.9449996948242,69.7200012207031
39.7000007629394,166.779998779297,120.139999389648,213.449996948242,47.2999992370606,108.559997558594,9.93599987030029,21.5249996185303,11.9399995803833,69.7799987792969
39.7099990844727,166.820007324219,120.160003662109,213.5,47.2949981689453,108.5,9.92800045013428,21.5349998474121,11.9350004196167,69.8000030517578
39.7200012207031,166.779998779297,120.23999786377,213.5,47.2949981689453,108.5,9.92000007629394,21.5300006866455,11.914999961853,69.7600021362305
39.7200012207031,166.800003051758,120.300003051758,213.550003051758,47.2849998474121,108.559997558594,9.92000007629394,21.5149993896484,11.9200000762939,69.7600021362305
39.7000007629394,167,120.360000610352,213.550003051758,47.2750015258789,108.580001831055,9.92599964141846,21.5100002288818,11.914999961853,69.7200012207031
39.7299995422363,167.020004272461,120.319999694824,213.550003051758,47.2550010681152,108.580001831055,9.93000030517578,21.5049991607666,11.9200000762939,69.7799987792969
39.7599983215332,167.080001831055,120.279998779297,213.600006103516,47.2799987792969,108.620002746582,9.92199993133545,21.5100002288818,11.9200000762939,69.7799987792969
39.7599983215332,166.960006713867,120.339996337891,213.699996948242,47.2400016784668,108.599998474121,9.9079999923706,21.5049991607666,11.9250001907349,69.8000030517578
39.75,167,120.300003051758,213.699996948242,47.2550010681152,108.580001831055,9.92199993133545,21.5249996185303,11.9300003051758,69.7799987792969
39.75,167.220001220703,120.260002136231,213.699996948242,47.2550010681152,108.599998474121,9.92599964141846,21.5100002288818,11.9350004196167,69.7799987792969
39.7200012207031,167.300003051758,120.360000610352,213.649993896484,47.2750015258789,108.580001831055,9.92599964141846,21.5049991607666,11.9350004196167,69.7399978637695
39.7799987792969,167.279998779297,120.440002441406,213.649993896484,47.2700004577637,108.580001831055,9.92199993133545,21.5,11.9250001907349,69.6800003051758
39.7599983215332,167.320007324219,120.440002441406,213.600006103516,47.2599983215332,108.559997558594,9.92599964141846,21.4850006103516,11.9399995803833,69.6399993896484
39.7999992370605,167.300003051758,120.279998779297,213.600006103516,47.25,108.540000915527,9.93200016021728,21.4899997711182,11.9350004196167,69.6600036621094
39.7700004577637,167.380004882813,120.220001220703,213.600006103516,47.2550010681152,108.540000915527,9.9379997253418,21.5,11.9300003051758,69.6600036621094
39.75,167.440002441406,120.279998779297,213.649993896484,47.2200012207031,108.540000915527,9.9399995803833,21.5049991607666,11.9300003051758,69.6600036621094
39.6800003051758,167.460006713867,120.339996337891,213.600006103516,47.189998626709,108.540000915527,9.93400001525879,21.4850006103516,11.9350004196167,69.6600036621094
39.6500015258789,167.479995727539,120.300003051758,213.550003051758,47.2099990844727,108.5,9.9379997253418,21.4850006103516,11.9399995803833,69.620002746582
39.6599998474121,167.479995727539,120.199996948242,213.550003051758,47.2249984741211,108.400001525879,9.93599987030029,21.4750003814697,11.9399995803833,69.6600036621094
39.6599998474121,167.639999389648,120.279998779297,213.699996948242,47.2299995422363,108.419998168945,9.93200016021728,21.4699993133545,11.9399995803833,69.5999984741211
39.6500015258789,167.520004272461,120.199996948242,213.699996948242,47.2249984741211,108.480003356934,9.94600009918213,21.4699993133545,11.9449996948242,69.5800018310547
39.6399993896484,167.5,120.23999786377,213.75,47.2200012207031,108.480003356934,9.9399995803833,21.4750003814697,11.9449996948242,69.5800018310547
39.6500015258789,167.479995727539,120.339996337891,213.699996948242,47.1749992370606,108.5,9.9399995803833,21.4750003814697,11.9399995803833,69.5800018310547
39.7000007629394,167.339996337891,120.319999694824,213.600006103516,47.185001373291,108.5,9.94200038909912,21.4850006103516,11.9449996948242,69.5599975585938
39.7000007629394,167.419998168945,120.459999084473,213.600006103516,47.1699981689453,108.519996643066,9.94400024414062,21.4799995422363,11.9499998092651,69.5800018310547
39.689998626709,167.360000610352,120.419998168945,213.699996948242,47.185001373291,108.480003356934,9.93400001525879,21.4850006103516,11.9549999237061,69.5800018310547
39.6800003051758,167.419998168945,120.480003356934,213.800003051758,47.185001373291,108.400001525879,9.9379997253418,21.4850006103516,11.960000038147,69.5599975585938
39.6100006103516,167.520004272461,120.440002441406,213.850006103516,47.2099990844727,108.400001525879,9.94400024414062,21.4799995422363,11.9700002670288,69.5400009155273
39.6500015258789,167.399993896484,120.480003356934,213.800003051758,47.1949996948242,108.400001525879,9.94400024414062,21.4799995422363,11.9700002670288,69.5400009155273
39.6100006103516,167.460006713867,120.260002136231,213.699996948242,47.2200012207031,108.279998779297,9.9399995803833,21.4850006103516,11.9700002670288,69.5199966430664
39.5900001525879,167.440002441406,120.319999694824,213.600006103516,47.2150001525879,108.300003051758,9.9379997253418,21.4750003814697,11.9849996566772,69.5599975585938
39.6100006103516,167.419998168945,120.419998168945,213.600006103516,47.2000007629395,108.300003051758,9.93400001525879,21.4750003814697,11.9949998855591,69.5999984741211
39.5999984741211,167.399993896484,120.300003051758,213.75,47.1800003051758,108.279998779297,9.93400001525879,21.4750003814697,11.9849996566772,69.5999984741211
39.5800018310547,167.440002441406,120.279998779297,213.699996948242,47.1699981689453,108.300003051758,9.9379997253418,21.4699993133545,11.9700002670288,69.6399993896484
39.5900001525879,167.460006713867,120.319999694824,213.75,47.1549987792969,108.319999694824,9.94600009918213,21.4750003814697,11.9700002670288,69.620002746582
39.5699996948242,167.419998168945,120.279998779297,213.699996948242,47.1599998474121,108.339996337891,9.94600009918213,21.4850006103516,11.9750003814697,69.620002746582
39.5900001525879,167.460006713867,120.23999786377,213.600006103516,47.2200012207031,108.400001525879,9.9379997253418,21.4850006103516,11.9750003814697,69.5800018310547
39.5800018310547,167.479995727539,120.199996948242,213.600006103516,47.2599983215332,108.459999084473,9.94600009918213,21.4899997711182,11.9799995422363,69.5599975585938
39.5999984741211,167.5,120.220001220703,213.600006103516,47.2449989318848,108.440002441406,9.9379997253418,21.4899997711182,11.9849996566772,69.5800018310547
39.5800018310547,167.619995117188,120.23999786377,213.600006103516,47.2999992370606,108.440002441406,9.9399995803833,21.4899997711182,11.9949998855591,69.5599975585938
39.5800018310547,167.580001831055,120.279998779297,213.600006103516,47.3699989318848,108.379997253418,9.94200038909912,21.4950008392334,11.9849996566772,69.5400009155273
39.5800018310547,167.559997558594,120.379997253418,213.550003051758,47.3499984741211,108.360000610352,9.93200016021728,21.4850006103516,11.9849996566772,69.5199966430664
39.560001373291,167.539993286133,120.379997253418,213.449996948242,47.3899993896484,108.300003051758,9.9379997253418,21.4899997711182,11.9899997711182,69.5599975585938
39.5,167.460006713867,120.300003051758,213.399993896484,47.375,108.279998779297,9.94400024414062,21.4899997711182,11.9849996566772,69.5199966430664
39.5200004577637,167.399993896484,120.260002136231,213.350006103516,47.4000015258789,108.360000610352,9.94400024414062,21.4950008392334,11.9949998855591,69.5400009155273
39.5,167.380004882813,120.279998779297,213.350006103516,47.4000015258789,108.400001525879,9.94400024414062,21.5,11.9849996566772,69.5
39.5,167.300003051758,120.23999786377,213.300003051758,47.375,108.459999084473,9.94799995422363,21.5049991607666,11.9799995422363,69.4199981689453
39.4900016784668,167.139999389648,120.260002136231,213.300003051758,47.4000015258789,108.459999084473,9.9379997253418,21.5049991607666,11.9799995422363,69.4000015258789
39.4900016784668,167.139999389648,120.339996337891,213.300003051758,47.4099998474121,108.440002441406,9.93599987030029,21.5049991607666,11.9849996566772,69.379997253418
39.5099983215332,167.240005493164,120.459999084473,213.350006103516,47.435001373291,108.339996337891,9.94799995422363,21.5049991607666,12,69.3600006103516
39.4700012207031,167.339996337891,120.5,213.399993896484,47.4150009155273,108.300003051758,9.94400024414062,21.5149993896484,12,69.4000015258789
39.4700012207031,167.339996337891,120.5,213.399993896484,47.4049987792969,108.339996337891,9.94200038909912,21.5149993896484,12.0100002288818,69.4000015258789
39.4700012207031,167.339996337891,120.559997558594,213.399993896484,47.3849983215332,108.360000610352,9.93599987030029,21.5100002288818,12,69.4599990844727
39.4199981689453,167.320007324219,120.519996643066,213.5,47.4000015258789,108.360000610352,9.91600036621094,21.5100002288818,11.9949998855591,69.4800033569336
39.4199981689453,167.320007324219,120.519996643066,213.550003051758,47.3899993896484,108.419998168945,9.9040002822876,21.4899997711182,11.9949998855591,69.5
39.4199981689453,167.220001220703,120.440002441406,213.5,47.3950004577637,108.5,9.91199970245361,21.4950008392334,11.9899997711182,69.5
39.4599990844727,167.259994506836,120.339996337891,213.399993896484,47.4049987792969,108.519996643066,9.91199970245361,21.4950008392334,11.9849996566772,69.5199966430664
39.4300003051758,167.360000610352,120.339996337891,213.399993896484,47.3950004577637,108.5,9.91199970245361,21.4950008392334,11.9849996566772,69.5999984741211
39.4700012207031,167.279998779297,120.379997253418,213.449996948242,47.3899993896484,108.480003356934,9.90999984741211,21.5,11.9899997711182,69.6399993896484
39.4599990844727,167.279998779297,120.480003356934,213.449996948242,47.3800010681152,108.440002441406,9.89400005340576,21.4950008392334,11.9799995422363,69.620002746582
39.4700012207031,167.360000610352,120.419998168945,213.399993896484,47.375,108.419998168945,9.88799953460693,21.4950008392334,11.9949998855591,69.5999984741211
39.4700012207031,167.320007324219,120.459999084473,213.399993896484,47.3600006103516,108.400001525879,9.89000034332275,21.4950008392334,12.0200004577637,69.7200012207031
39.4799995422363,167.479995727539,120.440002441406,213.399993896484,47.375,108.419998168945,9.89400005340576,21.4950008392334,12.039999961853,69.7399978637695
39.4599990844727,167.419998168945,120.459999084473,213.350006103516,47.3849983215332,108.440002441406,9.9040002822876,21.4950008392334,12.0150003433228,69.7200012207031
39.4599990844727,167.5,120.440002441406,213.300003051758,47.3549995422363,108.459999084473,9.9040002822876,21.4950008392334,12.0100002288818,69.7399978637695
39.4599990844727,167.479995727539,120.480003356934,213.300003051758,47.3699989318848,108.559997558594,9.90999984741211,21.4799995422363,12.0200004577637,69.7399978637695
39.4599990844727,167.580001831055,120.5,213.350006103516,47.3800010681152,108.620002746582,9.90200042724609,21.4799995422363,12.0349998474121,69.7600021362305
39.4300003051758,167.440002441406,120.5,213.449996948242,47.3800010681152,108.480003356934,9.89599990844727,21.4850006103516,12.0249996185303,69.8000030517578
39.3899993896484,167.399993896484,120.5,213.449996948242,47.3899993896484,108.459999084473,9.89599990844727,21.4850006103516,12.0349998474121,69.8199996948242
39.4300003051758,167.419998168945,120.599998474121,213.399993896484,47.3650016784668,108.440002441406,9.88199996948242,21.4899997711182,12.0450000762939,69.8199996948242
39.439998626709,167.360000610352,120.699996948242,213.399993896484,47.3800010681152,108.459999084473,9.91199970245361,21.4950008392334,12.039999961853,69.8399963378906
39.4300003051758,167.360000610352,120.720001220703,213.199996948242,47.375,108.440002441406,9.89999961853027,21.4850006103516,12.039999961853,69.8399963378906
39.4799995422363,167.360000610352,120.680000305176,213.149993896484,47.3499984741211,108.419998168945,9.89799976348877,21.4799995422363,12.039999961853,69.7799987792969
39.5,167.339996337891,120.720001220703,213.050003051758,47.3600006103516,108.419998168945,9.9060001373291,21.4850006103516,12.0249996185303,69.7600021362305
39.439998626709,167.360000610352,120.720001220703,213.050003051758,47.3650016784668,108.440002441406,9.9060001373291,21.4850006103516,12.0249996185303,69.6999969482422
39.439998626709,167.360000610352,120.779998779297,213.050003051758,47.3549995422363,108.459999084473,9.91800022125244,21.4799995422363,12.0200004577637,69.6999969482422
39.4500007629395,167.300003051758,120.779998779297,213.050003051758,47.3450012207031,108.5,9.9079999923706,21.4850006103516,12.0100002288818,69.6800003051758
39.5099983215332,167.360000610352,120.720001220703,213.149993896484,47.3400001525879,108.440002441406,9.92199993133545,21.4650001525879,12,69.7200012207031
39.5200004577637,167.320007324219,120.720001220703,213.100006103516,47.3349990844727,108.400001525879,9.92599964141846,21.4650001525879,11.9799995422363,69.7200012207031
39.5099983215332,167.399993896484,120.699996948242,213.050003051758,47.3400001525879,108.440002441406,9.92599964141846,21.4449996948242,11.9750003814697,69.7200012207031
39.5099983215332,167.380004882813,120.720001220703,213.050003051758,47.3300018310547,108.440002441406,9.92000007629394,21.4300003051758,11.9799995422363,69.6800003051758
39.5400009155273,167.399993896484,120.720001220703,213,47.3400001525879,108.440002441406,9.92199993133545,21.4249992370605,11.9750003814697,69.6800003051758
39.5299987792969,167.399993896484,120.779998779297,212.949996948242,47.3450012207031,108.480003356934,9.92800045013428,21.3999996185303,11.9750003814697,69.6399993896484
39.5099983215332,167.380004882813,120.800003051758,212.899993896484,47.3300018310547,108.5,9.92399978637695,21.4150009155273,11.9799995422363,69.5999984741211
39.4900016784668,167.380004882813,120.800003051758,212.850006103516,47.2750015258789,108.480003356934,9.93000030517578,21.4050006866455,11.9750003814697,69.5599975585938
