dataset,alpha,window_width,overlaps,detection_buf_size,slidshap_drift_pos,p_value,statistical_test
Realworld_BMW.DE_daily_binned50,0.01,100,90,10,303,0.0008242042503310722,t-test
Realworld_BMW.DE_daily_binned50,0.01,100,90,10,318,0.002005825785122042,t-test
Realworld_BMW.DE_daily_binned50,0.01,100,90,10,319,0.002387238392628751,t-test
Realworld_BMW.DE_daily_binned50,0.01,100,90,10,320,0.0011400261708638649,t-test
Realworld_BMW.DE_daily_binned50,0.01,100,90,10,321,0.0001492196039591404,t-test
Realworld_BMW.DE_daily_binned50,0.01,100,90,10,322,1.1488611409369728e-05,t-test
Realworld_BMW.DE_daily_binned50,0.01,100,90,10,323,2.108620451754617e-05,t-test
Realworld_BMW.DE_daily_binned50,0.01,100,90,10,324,1.840353041447146e-05,t-test
Realworld_BMW.DE_daily_binned50,0.01,100,90,10,325,3.387141498846212e-06,t-test
Realworld_BMW.DE_daily_binned50,0.01,100,90,10,326,2.505385123180729e-05,t-test
Realworld_BMW.DE_daily_binned50,0.01,100,90,10,327,0.001321893999713724,t-test
Realworld_BMW.DE_daily_binned50,0.01,100,90,10,362,0.00022016681375044538,t-test
Realworld_BMW.DE_daily_binned50,0.01,100,90,10,363,5.422118104991297e-06,t-test
Realworld_BMW.DE_daily_binned50,0.01,100,90,10,364,6.63588019689928e-08,t-test
Realworld_BMW.DE_daily_binned50,0.01,100,90,10,365,1.8108006967431606e-07,t-test
Realworld_BMW.DE_daily_binned50,0.01,100,90,10,366,1.3531751894476954e-05,t-test
Realworld_BMW.DE_daily_binned50,0.01,100,90,10,367,4.477631162802019e-05,t-test
Realworld_BMW.DE_daily_binned50,0.01,100,90,10,368,3.14109684048203e-05,t-test
Realworld_BMW.DE_daily_binned50,0.01,100,90,10,369,1.2151782907804912e-05,t-test
Realworld_BMW.DE_daily_binned50,0.01,100,90,10,370,1.806350231872605e-05,t-test
Realworld_BMW.DE_daily_binned50,0.01,100,90,10,371,0.00021549879823033608,t-test
Realworld_BMW.DE_daily_binned50,0.01,100,90,10,372,0.0013230710609314232,t-test
Realworld_BMW.DE_daily_binned50,0.01,100,90,10,373,0.003060841729737829,t-test
Realworld_BMW.DE_daily_binned50,0.01,100,90,10,433,1.0773910151629597e-07,t-test
Realworld_BMW.DE_daily_binned50,0.01,100,90,10,434,1.7323790965129691e-07,t-test
Realworld_BMW.DE_daily_binned50,0.01,100,90,10,435,6.314662201362732e-06,t-test
Realworld_BMW.DE_daily_binned50,0.01,100,90,10,436,0.0002472864980428791,t-test
Realworld_BMW.DE_daily_binned50,0.01,100,90,10,437,0.002526962382093366,t-test
Realworld_BMW.DE_daily_binned50,0.01,100,90,10,438,0.009767545383391406,t-test
Realworld_BMW.DE_daily_binned50,0.01,100,90,10,451,0.0034914277570075804,t-test
Realworld_BMW.DE_daily_binned50,0.01,100,90,10,466,5.964053135518678e-08,t-test
Realworld_BMW.DE_daily_binned50,0.01,100,90,10,467,1.941838709945605e-05,t-test
Realworld_BMW.DE_daily_binned50,0.01,100,90,10,468,0.0002503428158511744,t-test
Realworld_BMW.DE_daily_binned50,0.01,100,90,10,469,0.0006261548641520298,t-test
Realworld_BMW.DE_daily_binned50,0.01,100,90,10,470,0.0005049426743450984,t-test
Realworld_BMW.DE_daily_binned50,0.01,100,90,10,471,0.0002467643871971449,t-test
Realworld_BMW.DE_daily_binned50,0.01,100,90,10,472,0.00018547453877861082,t-test
Realworld_BMW.DE_daily_binned50,0.01,100,90,10,473,7.616265815771722e-05,t-test
Realworld_BMW.DE_daily_binned50,0.01,100,90,10,474,2.6082489600155182e-05,t-test
Realworld_BMW.DE_daily_binned50,0.01,100,90,10,475,5.086039676724147e-06,t-test
Realworld_BMW.DE_daily_binned50,0.01,100,90,10,476,1.931120908287051e-06,t-test
Realworld_BMW.DE_daily_binned50,0.01,100,90,10,477,6.045838725913927e-07,t-test
Realworld_BMW.DE_daily_binned50,0.01,100,90,10,478,7.402086382744061e-07,t-test
Realworld_BMW.DE_daily_binned50,0.01,100,90,10,479,3.1231108456101575e-05,t-test
Realworld_BMW.DE_daily_binned50,0.01,100,90,10,480,0.002355064063911263,t-test
Realworld_BMW.DE_daily_binned50,0.01,100,90,10,481,0.007371427654670404,t-test
Realworld_BMW.DE_daily_binned50,0.01,100,90,10,482,0.008519975896118727,t-test
Realworld_BMW.DE_daily_binned50,0.01,100,90,10,483,0.009594111570107,t-test
Realworld_BMW.DE_daily_binned50,0.01,100,90,10,484,0.007284014929854462,t-test
Realworld_BMW.DE_daily_binned50,0.01,100,90,10,485,0.003337112508311086,t-test
Realworld_BMW.DE_daily_binned50,0.01,100,90,10,486,0.0010785101328399142,t-test
Realworld_BMW.DE_daily_binned50,0.01,100,90,10,487,4.409898468726045e-05,t-test
Realworld_BMW.DE_daily_binned50,0.01,100,90,10,488,6.1185373047785475e-06,t-test
Realworld_BMW.DE_daily_binned50,0.01,100,90,10,489,0.00011595958220535289,t-test
Realworld_BMW.DE_daily_binned50,0.01,100,90,10,490,0.0003362612332100138,t-test
Realworld_BMW.DE_daily_binned50,0.01,100,90,10,491,0.0012740472441721004,t-test
Realworld_BMW.DE_daily_binned50,0.01,100,90,10,517,2.780371002271889e-05,t-test
Realworld_BMW.DE_daily_binned50,0.01,100,90,10,518,4.814126354506061e-06,t-test
Realworld_BMW.DE_daily_binned50,0.01,100,90,10,519,1.2124423947887048e-08,t-test
Realworld_BMW.DE_daily_binned50,0.01,100,90,10,520,9.844829416116144e-09,t-test
Realworld_BMW.DE_daily_binned50,0.01,100,90,10,521,5.6467364894270784e-06,t-test
Realworld_BMW.DE_daily_binned50,0.01,100,90,10,522,0.0001862800278872426,t-test
Realworld_BMW.DE_daily_binned50,0.01,100,90,10,523,0.0031671130092003176,t-test
Realworld_BMW.DE_daily_binned50,0.01,100,90,10,579,0.001279835622955036,t-test
Realworld_BMW.DE_daily_binned50,0.01,100,90,10,580,0.006749566334065428,t-test
Realworld_BMW.DE_daily_binned50,0.01,100,90,10,629,0.0004529470537513149,t-test
Realworld_BMW.DE_daily_binned50,0.01,100,90,10,630,4.679385820564838e-05,t-test
