dataset,alpha,window_width,overlaps,detection_buf_size,slidshap_drift_pos,p_value,statistical_test
Realworld_BMW.DE_daily_binned50,0.01,50,45,10,890,0.0018341801848292187,t-test
Realworld_BMW.DE_daily_binned50,0.01,50,45,10,931,0.00017473059345804397,t-test
Realworld_BMW.DE_daily_binned50,0.01,50,45,10,932,0.0023355068177546953,t-test
Realworld_BMW.DE_daily_binned50,0.01,50,45,10,933,0.009439186389082067,t-test
Realworld_BMW.DE_daily_binned50,0.01,50,45,10,934,0.008718424862282817,t-test
Realworld_BMW.DE_daily_binned50,0.01,50,45,10,1011,0.0051961323532915184,t-test
Realworld_BMW.DE_daily_binned50,0.01,50,45,10,1105,0.000996597087511737,t-test
Realworld_BMW.DE_daily_binned50,0.01,50,45,10,1118,1.1823118151434502e-06,t-test
Realworld_BMW.DE_daily_binned50,0.01,50,45,10,1119,1.0265766284231305e-05,t-test
Realworld_BMW.DE_daily_binned50,0.01,50,45,10,1120,0.00023686237403848398,t-test
Realworld_BMW.DE_daily_binned50,0.01,50,45,10,1135,0.006901491666946852,t-test
Realworld_BMW.DE_daily_binned50,0.01,50,45,10,1163,0.009809630462379645,t-test
Realworld_BMW.DE_daily_binned50,0.01,50,45,10,1176,6.303127159312528e-05,t-test
Realworld_BMW.DE_daily_binned50,0.01,50,45,10,1177,2.0855422190843262e-05,t-test
Realworld_BMW.DE_daily_binned50,0.01,50,45,10,1178,5.804042724762792e-06,t-test
Realworld_BMW.DE_daily_binned50,0.01,50,45,10,1179,2.643843223131702e-06,t-test
Realworld_BMW.DE_daily_binned50,0.01,50,45,10,1180,6.846576039616279e-07,t-test
Realworld_BMW.DE_daily_binned50,0.01,50,45,10,1181,9.071433784698764e-08,t-test
Realworld_BMW.DE_daily_binned50,0.01,50,45,10,1182,1.9792618423314574e-07,t-test
Realworld_BMW.DE_daily_binned50,0.01,50,45,10,1183,2.9889064318496846e-05,t-test
Realworld_BMW.DE_daily_binned50,0.01,50,45,10,1184,0.0012123413803448886,t-test
Realworld_BMW.DE_daily_binned50,0.01,50,45,10,1255,0.00012816236160787003,t-test
Realworld_BMW.DE_daily_binned50,0.01,50,45,10,1256,0.00010861779327697721,t-test
Realworld_BMW.DE_daily_binned50,0.01,50,45,10,1257,6.716159781714034e-05,t-test
Realworld_BMW.DE_daily_binned50,0.01,50,45,10,1258,3.4207829967842194e-05,t-test
Realworld_BMW.DE_daily_binned50,0.01,50,45,10,1259,3.6481371373400916e-06,t-test
Realworld_BMW.DE_daily_binned50,0.01,50,45,10,1260,9.872305010567477e-08,t-test
Realworld_BMW.DE_daily_binned50,0.01,50,45,10,1261,3.1746976277462697e-09,t-test
Realworld_BMW.DE_daily_binned50,0.01,50,45,10,1262,3.386958471085029e-08,t-test
Realworld_BMW.DE_daily_binned50,0.01,50,45,10,1263,0.00029143646872271646,t-test
