dataset,alpha,window_width,overlaps,detection_buf_size,slidshap_drift_pos,p_value,statistical_test
Realworld_accs_after_filling_and_binning,0.01,100,50,10,204,1.2819885953579178e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,100,50,10,205,9.457243317502566e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,100,50,10,206,1.2934117780387424e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,100,50,10,207,9.593226077660937e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,100,50,10,208,0.00013130640356532716,t-test
Realworld_accs_after_filling_and_binning,0.01,100,50,10,209,0.0004270437474850204,t-test
Realworld_accs_after_filling_and_binning,0.01,100,50,10,210,0.0004778578423991672,t-test
Realworld_accs_after_filling_and_binning,0.01,100,50,10,211,0.0016934552309526845,t-test
Realworld_accs_after_filling_and_binning,0.01,100,50,10,212,0.000733807086154008,t-test
Realworld_accs_after_filling_and_binning,0.01,100,50,10,233,3.537078023150363e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,100,50,10,235,0.0057487155224490195,t-test
Realworld_accs_after_filling_and_binning,0.01,100,50,10,262,0.00012354839256639553,t-test
Realworld_accs_after_filling_and_binning,0.01,100,50,10,264,0.002336106207250083,t-test
Realworld_accs_after_filling_and_binning,0.01,100,50,10,265,5.581820814843332e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,100,50,10,266,0.0004620854360904171,t-test
Realworld_accs_after_filling_and_binning,0.01,100,50,10,267,0.00168274828245251,t-test
Realworld_accs_after_filling_and_binning,0.01,100,50,10,268,0.0005076119736294756,t-test
Realworld_accs_after_filling_and_binning,0.01,100,50,10,269,0.0001904041056111424,t-test
Realworld_accs_after_filling_and_binning,0.01,100,50,10,270,5.2454104918007445e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,100,50,10,271,3.443691516688225e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,100,50,10,272,0.0002382727293563904,t-test
Realworld_accs_after_filling_and_binning,0.01,100,50,10,273,0.0008004964239038318,t-test
Realworld_accs_after_filling_and_binning,0.01,100,50,10,274,0.002995397122050943,t-test
Realworld_accs_after_filling_and_binning,0.01,100,50,10,292,0.00017493776033622644,t-test
Realworld_accs_after_filling_and_binning,0.01,100,50,10,307,0.0044512944521543085,t-test
