dataset,alpha,window_width,overlaps,detection_buf_size,slidshap_drift_pos,p_value,statistical_test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1380,4.9058224620001415e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1381,4.540024219172181e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1382,6.796339743084111e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1383,3.232546889779565e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1384,0.0036988309021586457,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1396,0.00011184258854686034,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1411,2.9088525990463287e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1412,8.242434329213042e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1413,6.300879372389812e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1416,0.0013555826999009791,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1417,0.003960023393825644,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1510,6.156438376387923e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1511,2.4025977549449523e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1512,3.290630485558639e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1513,7.081366588411766e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1514,1.2240114406945994e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1515,3.1141974802102913e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1516,8.846789856410314e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1517,9.961780851912015e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1518,3.966116109966662e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1519,5.438945075532525e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1520,1.3495158411373251e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1521,1.4428512831297595e-11,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1522,1.4684734606952463e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1535,1.1736764611264816e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1536,4.868727375018749e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1548,1.47633826077408e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1549,6.793896989243185e-10,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1550,3.96827693668488e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1551,1.0088117661432198e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1552,8.978703047447803e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1553,1.2528226572799255e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1554,2.314940752567695e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1555,1.181733955455195e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1556,0.0002644473748689698,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1557,8.94814465621537e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1558,1.9489174330635615e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1559,9.133648695554577e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1579,3.716980930009925e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1580,7.063720234961703e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1581,7.125511289558924e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1582,7.473548513454682e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1605,1.3245851148540667e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1606,3.4434777210815482e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1607,1.4890431319430614e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1608,0.00012524376879147583,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1609,3.693598047306647e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1610,1.9920916160793086e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1611,1.6195162698872932e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1612,3.4787099063618735e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1613,2.3128146096321666e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1614,5.559715025626617e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1615,0.0006543816219970697,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1616,0.0006146955933808046,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1617,0.0006146955933808074,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1618,0.00010277475121324173,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1639,0.00010362392551218408,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1650,0.00025087571936506314,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1651,0.0005977655036723078,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1653,0.001511469762401059,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1654,0.0010369226546377893,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1655,0.0012665126391440847,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1656,7.879613742168212e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1657,2.0452679095904334e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1663,1.0962480308293839e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1664,2.6179006845315444e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1665,0.0009829549394645377,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1666,6.9818922571164384e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1681,2.956449305769715e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1682,8.510371322027483e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1684,0.00023798239727290487,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1801,2.228807165667491e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1802,9.734348938600296e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1806,2.9194624936748484e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1807,0.00020389512481735347,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1808,0.0005808748293463411,t-test
