dataset,alpha,window_width,overlaps,detection_buf_size,slidshap_drift_pos,p_value,statistical_test
Realworld_accs_after_filling_and_binning,0.01,100,70,10,261,0.0005105445937317911,t-test
Realworld_accs_after_filling_and_binning,0.01,100,70,10,297,7.583751174273638e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,100,70,10,298,1.3375512551751827e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,100,70,10,299,4.0595405777491505e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,100,70,10,300,6.270102449257522e-10,t-test
Realworld_accs_after_filling_and_binning,0.01,100,70,10,301,1.0088172619247823e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,100,70,10,302,4.2187905141490614e-10,t-test
Realworld_accs_after_filling_and_binning,0.01,100,70,10,303,1.2310333927832693e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,100,70,10,304,5.9949536520443915e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,100,70,10,305,0.00014044488422551327,t-test
Realworld_accs_after_filling_and_binning,0.01,100,70,10,306,0.0002922161038269236,t-test
Realworld_accs_after_filling_and_binning,0.01,100,70,10,307,0.00031217650017649343,t-test
Realworld_accs_after_filling_and_binning,0.01,100,70,10,308,0.0003014126197773921,t-test
Realworld_accs_after_filling_and_binning,0.01,100,70,10,309,0.00013055757448302105,t-test
Realworld_accs_after_filling_and_binning,0.01,100,70,10,319,8.173938441697664e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,100,70,10,320,5.591764142075077e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,100,70,10,321,2.1508328911244555e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,100,70,10,322,0.0013406255129874767,t-test
Realworld_accs_after_filling_and_binning,0.01,100,70,10,351,6.825209640108607e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,100,70,10,352,4.177832295355149e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,100,70,10,353,1.9469651675244574e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,100,70,10,354,1.4892056031884778e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,100,70,10,355,4.7011696741712697e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,100,70,10,356,9.167897084753687e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,100,70,10,357,5.40612059851441e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,100,70,10,358,0.0001389822762054728,t-test
Realworld_accs_after_filling_and_binning,0.01,100,70,10,359,0.0011204533147646106,t-test
Realworld_accs_after_filling_and_binning,0.01,100,70,10,360,1.2780561358427574e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,100,70,10,361,0.0001884699946507112,t-test
Realworld_accs_after_filling_and_binning,0.01,100,70,10,362,0.0009938051644344072,t-test
Realworld_accs_after_filling_and_binning,0.01,100,70,10,363,0.0003379575045779063,t-test
Realworld_accs_after_filling_and_binning,0.01,100,70,10,395,3.9490005667085387e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,100,70,10,396,5.999409346403538e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,100,70,10,397,9.106837627094179e-10,t-test
Realworld_accs_after_filling_and_binning,0.01,100,70,10,398,4.33599289744411e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,100,70,10,399,1.9222533538094645e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,100,70,10,400,2.5035243021417896e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,100,70,10,401,9.827293733540035e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,100,70,10,402,9.561491142837881e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,100,70,10,492,7.21263517852623e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,100,70,10,494,1.8882647094843908e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,100,70,10,495,1.3571673806464633e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,100,70,10,496,7.857060511780387e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,100,70,10,497,1.4151873705842076e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,100,70,10,498,3.815704026849956e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,100,70,10,499,9.30195143178573e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,100,70,10,507,2.2966592926443268e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,100,70,10,508,4.718685916579779e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,100,70,10,510,6.036059085475337e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,100,70,10,511,1.557361478175952e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,100,70,10,512,1.239776116235073e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,100,70,10,513,1.677800608378015e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,100,70,10,514,6.378064763206105e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,100,70,10,515,5.1391657353452104e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,100,70,10,516,0.0018240861443787051,t-test
Realworld_accs_after_filling_and_binning,0.01,100,70,10,546,1.1046572250946893e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,100,70,10,547,1.0169057829165343e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,100,70,10,548,9.58255032998002e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,100,70,10,549,0.0001212815303687014,t-test
Realworld_accs_after_filling_and_binning,0.01,100,70,10,550,0.000677970733183351,t-test
