dataset,alpha,window_width,overlaps,detection_buf_size,slidshap_drift_pos,p_value,statistical_test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,541,9.081797216344357e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,542,5.1039391820157756e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,543,1.1916291709983436e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,544,2.0947807955085716e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,545,8.929084632813905e-11,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,546,6.268136903240151e-11,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,547,1.5515724112494605e-13,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,548,2.3481076625947387e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,549,1.8394227348213526e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,550,1.3895536610265249e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,551,3.395522949420487e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,552,6.253272038073137e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,553,0.00017549287671729386,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,554,0.00018146681824018186,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,589,1.4193987000001685e-10,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,590,2.5630094302015934e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,591,5.4703342842086665e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,592,1.1091171363364865e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,593,1.730804136950226e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,594,1.2605034887575804e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,595,5.3442483259399825e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,596,9.571819866537802e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,597,1.6765956400335831e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,598,1.0064053382607461e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,599,7.48763543370119e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,600,1.2070249804242978e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,601,4.993602621149789e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,602,2.1490539929116808e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,603,2.0611306876475246e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,608,1.1394471882336381e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,609,6.152647257909233e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,610,2.2080543582103156e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,611,4.157933211681399e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,612,4.079011065441274e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,618,1.6198546248261336e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,619,2.471717130400089e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,620,4.968581925041302e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,621,8.889422863419553e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,622,1.9009898041997982e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,625,3.241987625629401e-10,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,626,1.5668412550032163e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,627,1.2422671847653319e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,628,1.032534593841548e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,634,3.158492209629149e-11,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,635,2.4483644290408474e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,636,9.21273584339144e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,637,3.8345614449905883e-10,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,638,6.143317042052295e-10,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,639,7.531679459777309e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,640,8.070246088211348e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,641,0.00011214240126020968,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,642,0.0001894357757565848,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,643,4.9823595325835755e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,644,1.3191929721060567e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,662,4.3991781738723494e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,663,8.264377128732852e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,664,1.5717828829419414e-11,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,665,4.271834562265155e-11,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,666,1.6084881320699526e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,667,1.3681749435496394e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,668,4.1021579650725307e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,669,3.380246911944473e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,670,6.553782091970988e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,671,1.7881955440134648e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,672,6.090706621825479e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,673,4.305142031333555e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,674,5.724006363464791e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,675,2.072504073801991e-10,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,689,2.1006807392159816e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,693,1.928906788010742e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,694,2.806378590032246e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,695,0.000269491167340751,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,696,4.031551674884414e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,697,5.145834168331939e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,698,0.00020352313461237517,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,699,0.00043974232327565887,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,721,2.003439115906366e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,722,2.5693780208694993e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,723,1.6179204777550774e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,724,5.452307100254741e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,725,0.00013709153026831257,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,735,2.2964228447635207e-12,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,736,1.0833868961703606e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,737,2.1795228871004943e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,738,2.9007926186532524e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,739,2.474589229002271e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,740,1.4607644325444532e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,741,2.580090950360243e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,742,3.649635898599781e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,743,4.706213783391223e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,744,8.782915433022718e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,745,1.0231972198036311e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,746,4.198894436934674e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,747,9.184001661441482e-10,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,748,3.136147458988625e-12,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,749,3.967312882966747e-10,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,754,1.156689048485834e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,755,1.1252376868600276e-11,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,756,2.336219426016391e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,757,3.3108222450407603e-19,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,758,1.6384940332900202e-10,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,759,8.216196537443842e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,760,0.00012650505628378426,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,761,6.811616880492216e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,762,1.0434991580527931e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,763,4.0253940016213084e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,764,2.492207471953738e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,765,4.150229952042681e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,766,8.041218573104634e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,767,5.0851865347896725e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,768,1.116491027349757e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,769,5.006435383149608e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,770,1.1906621984152168e-10,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,771,3.601530215346148e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,772,1.4202774006707232e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,773,4.86977206890674e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,774,3.4803680432324525e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,775,2.5227756097353077e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,776,1.5591267892476052e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,777,4.760644286450558e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,778,4.166655514280035e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,779,1.132323514924206e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,780,2.5574279610362185e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,781,6.097138878115572e-10,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,782,3.490130687692588e-11,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,783,3.254521752165882e-10,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,784,7.952736043839269e-12,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,785,1.5177552221328936e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,786,3.3566475657925293e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,787,4.8574209574881e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,788,0.0023004919856478416,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,798,5.550961756567964e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,813,2.8520538396632953e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,814,5.1112239101998587e-11,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,815,3.6831388900110135e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,816,1.531400304579003e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,817,9.029464313390798e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,818,5.714138806820059e-10,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,819,7.410665001648465e-12,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,820,3.076346280855058e-11,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,821,2.5940098331244643e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,822,1.0063679700702491e-11,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,823,5.363528743223228e-16,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,824,5.631454229738942e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,825,7.239261132658205e-10,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,826,0.00014875022302605098,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,827,0.0012705599341811013,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,828,0.005891269333761757,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,847,0.0004659901087413976,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,848,4.216882707264228e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,849,3.607175535037953e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,866,4.386306709569465e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,871,9.945917275926108e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,872,1.0743482617909637e-11,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,873,2.1228100049101814e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,874,1.6534078255077211e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,875,3.862973262429785e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,876,1.7536463516716783e-13,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,877,3.8989320951795604e-13,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,878,7.103023730658077e-19,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,879,1.1574112861770245e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,880,8.015706049995332e-11,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,881,2.990009710027388e-10,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,882,1.045378463751126e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,883,2.121611950873844e-05,t-test
