dataset,alpha,window_width,overlaps,detection_buf_size,slidshap_drift_pos,p_value,statistical_test
Realworld_accs_after_filling_and_binning,0.01,50,30,10,609,7.656135002874761e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,50,30,10,610,0.00010953510853505224,t-test
Realworld_accs_after_filling_and_binning,0.01,50,30,10,611,0.0004022240406378364,t-test
Realworld_accs_after_filling_and_binning,0.01,50,30,10,612,9.816905242170356e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,50,30,10,648,1.4414244160006859e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,50,30,10,649,7.522408146558681e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,50,30,10,703,0.005046035548194092,t-test
Realworld_accs_after_filling_and_binning,0.01,50,30,10,704,0.004726569093448511,t-test
Realworld_accs_after_filling_and_binning,0.01,50,30,10,705,0.001839959329696509,t-test
Realworld_accs_after_filling_and_binning,0.01,50,30,10,706,0.002174006284079723,t-test
Realworld_accs_after_filling_and_binning,0.01,50,30,10,707,0.0040544668202878754,t-test
Realworld_accs_after_filling_and_binning,0.01,50,30,10,748,3.087277791596978e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,50,30,10,749,1.2406040979381456e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,50,30,10,750,6.9416023355345e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,50,30,10,751,1.476362036051744e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,50,30,10,752,1.0826000270163304e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,50,30,10,753,2.2916608343350174e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,50,30,10,754,1.7738227887107624e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,50,30,10,755,5.083435605999338e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,50,30,10,756,7.62426253997384e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,50,30,10,757,9.369257496146747e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,50,30,10,758,2.551829605039086e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,50,30,10,759,1.9399337108377924e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,50,30,10,760,6.595542158553634e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,50,30,10,761,0.001481757795592634,t-test
Realworld_accs_after_filling_and_binning,0.01,50,30,10,777,4.784124722118644e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,50,30,10,778,9.14698212274959e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,50,30,10,779,0.0002817665839062923,t-test
Realworld_accs_after_filling_and_binning,0.01,50,30,10,780,0.00095328828594724,t-test
Realworld_accs_after_filling_and_binning,0.01,50,30,10,781,0.002276327889126785,t-test
Realworld_accs_after_filling_and_binning,0.01,50,30,10,782,0.0002978179050878816,t-test
Realworld_accs_after_filling_and_binning,0.01,50,30,10,783,0.000786494671263522,t-test
Realworld_accs_after_filling_and_binning,0.01,50,30,10,784,0.007228387717964377,t-test
Realworld_accs_after_filling_and_binning,0.01,50,30,10,827,0.007477149459874633,t-test
