acc,light,moderate-vigorous,sedentary,sleep,MET
2.065,0,0,1,0,1.56349206349206
21.656,0,0,1,0,1.56349206349206
95.657,1,0,0,0,2.27083333333333
38.649,1,0,0,0,2.27083333333333
321.327,1,0,0,0,2.27083333333333
102.452,1,0,0,0,2.27083333333333
77.055,1,0,0,0,2.27083333333333
76.986,1,0,0,0,2.27083333333333
41.7,1,0,0,0,2.27083333333333
29.628,1,0,0,0,2.27083333333333
117.386,1,0,0,0,2.27083333333333
55.394,1,0,0,0,2.27083333333333
79.331,1,0,0,0,2.27083333333333
90.495,1,0,0,0,2.27083333333333
123.165,1,0,0,0,2.27083333333333
98.958,1,0,0,0,2.27083333333333
119.074,1,0,0,0,2.27083333333333
92.39,1,0,0,0,2.27083333333333
81.89,1,0,0,0,2.27083333333333
50.434,1,0,0,0,2.27083333333333
222.063,1,0,0,0,2.27083333333333
681.785,1,0,0,0,2.27083333333333
131.605,1,0,0,0,2.27083333333333
149.351,1,0,0,0,2.27083333333333
727.546,1,0,0,0,2.27083333333333
398.602,1,0,0,0,2.27083333333333
101.221,1,0,0,0,2.27083333333333
166.41,1,0,0,0,2.27083333333333
167.685,1,0,0,0,2.27083333333333
351.401,1,0,0,0,2.27083333333333
240.499,1,0,0,0,2.27083333333333
287.506,1,0,0,0,2.27083333333333
235.07,1,0,0,0,2.27083333333333
123.376,1,0,0,0,2.27083333333333
69.165,1,0,0,0,2.27083333333333
230.792,1,0,0,0,2.27083333333333
81.877,1,0,0,0,2.27083333333333
222.07,1,0,0,0,2.27083333333333
197.721,1,0,0,0,2.27083333333333
86.318,1,0,0,0,2.27083333333333
104.443,1,0,0,0,2.27083333333333
227.422,1,0,0,0,2.27083333333333
186.632,1,0,0,0,2.27083333333333
50.417,1,0,0,0,2.27083333333333
68.056,1,0,0,0,2.27083333333333
88.154,1,0,0,0,2.27083333333333
69.517,1,0,0,0,2.27083333333333
53.749,1,0,0,0,2.27083333333333
21.818,1,0,0,0,2.27083333333333
25.626,1,0,0,0,2.27083333333333
20.222,1,0,0,0,2.27083333333333
22.35,1,0,0,0,2.27083333333333
13.696,1,0,0,0,2.27083333333333
20.381,1,0,0,0,2.27083333333333
22.222,1,0,0,0,2.27083333333333
28.38,1,0,0,0,2.27083333333333
11.778,1,0,0,0,2.27083333333333
2.478,1,0,0,0,2.27083333333333
5.716,1,0,0,0,2.27083333333333
5.219,1,0,0,0,2.27083333333333
58.055,1,0,0,0,2.27083333333333
95.71,1,0,0,0,2.27083333333333
97.252,1,0,0,0,2.27083333333333
13.16,1,0,0,0,2.27083333333333
36.054,1,0,0,0,2.27083333333333
88.973,1,0,0,0,2.27083333333333
69.657,1,0,0,0,2.27083333333333
178.504,1,0,0,0,2.27083333333333
122.644,1,0,0,0,2.27083333333333
415.18,1,0,0,0,2.27083333333333
136.154,1,0,0,0,2.27083333333333
131.077,1,0,0,0,2.27083333333333
67.715,1,0,0,0,2.27083333333333
52.868,1,0,0,0,2.27083333333333
36.984,1,0,0,0,2.27083333333333
47.502,1,0,0,0,2.27083333333333
23.671,1,0,0,0,2.27083333333333
128.262,1,0,0,0,2.27083333333333
251.935,1,0,0,0,2.27083333333333
75.068,1,0,0,0,2.27083333333333
30.59,1,0,0,0,2.27083333333333
144.44,1,0,0,0,2.27083333333333
163.661,1,0,0,0,2.27083333333333
172.154,1,0,0,0,2.27083333333333
210.467,1,0,0,0,2.27083333333333
378.722,1,0,0,0,2.27083333333333
123.036,1,0,0,0,2.27083333333333
95.915,1,0,0,0,2.27083333333333
46.991,1,0,0,0,2.27083333333333
80.046,1,0,0,0,2.27083333333333
86.607,1,0,0,0,2.27083333333333
6.015,1,0,0,0,2.27083333333333
97.005,1,0,0,0,2.27083333333333
119.496,1,0,0,0,2.27083333333333
124.888,1,0,0,0,2.27083333333333
89.637,1,0,0,0,2.27083333333333
99.156,1,0,0,0,2.27083333333333
59.502,1,0,0,0,2.27083333333333
25.453,1,0,0,0,2.27083333333333
24.441,1,0,0,0,2.27083333333333
74.913,1,0,0,0,2.27083333333333
52.237,1,0,0,0,2.27083333333333
1.665,1,0,0,0,2.27083333333333
5.346,1,0,0,0,2.27083333333333
3.536,1,0,0,0,2.27083333333333
66.395,1,0,0,0,2.27083333333333
37.721,1,0,0,0,2.27083333333333
0.352,1,0,0,0,2.27083333333333
92.686,1,0,0,0,2.27083333333333
74.444,1,0,0,0,2.27083333333333
62.768,1,0,0,0,2.27083333333333
48.2,1,0,0,0,2.27083333333333
87.913,1,0,0,0,2.27083333333333
95.121,1,0,0,0,2.27083333333333
47.903,1,0,0,0,2.27083333333333
1.98,0,0,1,0,1.56349206349206
4.64,0,0,1,0,1.56349206349206
12.022,0,0,1,0,1.56349206349206
9.131,0,0,1,0,1.56349206349206
25.978,0,0,1,0,1.56349206349206
3.865,0,0,1,0,1.56349206349206
1.651,0,0,1,0,1.56349206349206
3.614,0,0,1,0,1.56349206349206
4.521,0,0,1,0,1.56349206349206
4.405,0,0,1,0,1.56349206349206
17.246,0,0,1,0,1.56349206349206
4.691,0,0,1,0,1.56349206349206
2.488,0,0,1,0,1.56349206349206
1.078,0,0,1,0,1.56349206349206
1.366,0,0,1,0,1.56349206349206
7.242,0,0,1,0,1.56349206349206
1.917,0,0,1,0,1.56349206349206
3.325,0,0,1,0,1.56349206349206
138.582,1,0,0,0,2.27083333333333
110.201,1,0,0,0,2.27083333333333
123.934,1,0,0,0,2.27083333333333
127.136,1,0,0,0,2.27083333333333
134.444,1,0,0,0,2.27083333333333
166.296,1,0,0,0,2.27083333333333
112.521,1,0,0,0,2.27083333333333
80.384,1,0,0,0,2.27083333333333
44.846,1,0,0,0,2.27083333333333
60.504,1,0,0,0,2.27083333333333
32.135,1,0,0,0,2.27083333333333
6.304,1,0,0,0,2.27083333333333
53.61,1,0,0,0,2.27083333333333
40.698,1,0,0,0,2.27083333333333
46.118,1,0,0,0,2.27083333333333
75.456,1,0,0,0,2.27083333333333
238.638,1,0,0,0,2.27083333333333
59.592,1,0,0,0,2.27083333333333
59.395,1,0,0,0,2.27083333333333
76.747,1,0,0,0,2.27083333333333
78.949,1,0,0,0,2.27083333333333
0.851,0,0,1,0,1.56349206349206
1.025,0,0,1,0,1.56349206349206
1.071,0,0,1,0,1.56349206349206
0.959,0,0,1,0,1.56349206349206
1.328,0,0,1,0,1.56349206349206
1.105,0,0,1,0,1.56349206349206
1.086,0,0,1,0,1.56349206349206
1.617,0,0,1,0,1.56349206349206
1.339,0,0,1,0,1.56349206349206
1.626,0,0,1,0,1.56349206349206
1.1,0,0,1,0,1.56349206349206
1.112,0,0,1,0,1.56349206349206
43.456,0,0,1,0,1.56349206349206
19.348,0,0,1,0,1.56349206349206
15.597,0,0,1,0,1.56349206349206
46.843,0,0,1,0,1.56349206349206
61.053,0,0,1,0,1.56349206349206
5.034,0,0,1,0,1.56349206349206
2.361,0,0,1,0,1.56349206349206
50.287,0,0,1,0,1.56349206349206
4.563,0,0,1,0,1.56349206349206
0.988,0,0,1,0,1.56349206349206
0.798,0,0,1,0,1.56349206349206
0.838,0,0,1,0,1.56349206349206
0.253,0,0,1,0,1.56349206349206
2.494,0,0,1,0,1.56349206349206
1.31,0,0,1,0,1.56349206349206
1.124,0,0,1,0,1.56349206349206
1.262,0,0,1,0,1.56349206349206
0.724,0,0,1,0,1.56349206349206
1.508,0,0,1,0,1.56349206349206
0.987,0,0,1,0,1.56349206349206
1.708,0,0,1,0,1.56349206349206
1.739,0,0,1,0,1.56349206349206
38.746,0,0,1,0,1.56349206349206
77.03,0,0,1,0,1.56349206349206
46.698,0,0,1,0,1.56349206349206
66.133,0,0,1,0,1.56349206349206
80.397,0,0,1,0,1.56349206349206
29.125,0,0,1,0,1.56349206349206
11.844,0,0,1,0,1.56349206349206
8.73,0,0,1,0,1.56349206349206
15.967,0,0,1,0,1.56349206349206
9.31,0,0,1,0,1.56349206349206
10.389,0,0,1,0,1.56349206349206
5.801,0,0,1,0,1.56349206349206
10.736,0,0,1,0,1.56349206349206
18.463,0,0,1,0,1.56349206349206
67.713,0,0,1,0,1.56349206349206
10.728,0,0,1,0,1.56349206349206
10.954,0,0,1,0,1.56349206349206
11.847,0,0,1,0,1.56349206349206
21.567,0,0,1,0,1.56349206349206
9.58,0,0,1,0,1.56349206349206
8.454,0,0,1,0,1.56349206349206
6.693,0,0,1,0,1.56349206349206
6.2,0,0,1,0,1.56349206349206
33.48,0,0,1,0,1.56349206349206
13.701,0,0,1,0,1.56349206349206
8.082,0,0,1,0,1.56349206349206
13.337,0,0,1,0,1.56349206349206
17.268,0,0,1,0,1.56349206349206
23.134,0,0,1,0,1.56349206349206
4.299,0,0,1,0,1.56349206349206
0.355,0,0,1,0,1.56349206349206
7.405,0,0,1,0,1.56349206349206
0.35,0,0,1,0,1.56349206349206
16.661,0,0,1,0,1.56349206349206
19.151,0,0,1,0,1.56349206349206
11.452,0,0,1,0,1.56349206349206
8.45,0,0,1,0,1.56349206349206
12.084,0,0,1,0,1.56349206349206
8.212,0,0,1,0,1.56349206349206
13.294,0,0,1,0,1.56349206349206
12.619,0,0,1,0,1.56349206349206
9.288,0,0,1,0,1.56349206349206
9.427,0,0,1,0,1.56349206349206
4.888,0,0,1,0,1.56349206349206
14.524,0,0,1,0,1.56349206349206
13.707,0,0,1,0,1.56349206349206
14.773,0,0,1,0,1.56349206349206
10.536,0,0,1,0,1.56349206349206
11.601,0,0,1,0,1.56349206349206
17.885,0,0,1,0,1.56349206349206
7.301,0,0,1,0,1.56349206349206
0.743,0,0,1,0,1.56349206349206
2.62,0,0,1,0,1.56349206349206
13.324,0,0,1,0,1.56349206349206
9.497,0,0,1,0,1.56349206349206
14.319,0,0,1,0,1.56349206349206
13.74,0,0,1,0,1.56349206349206
26.385,0,0,1,0,1.56349206349206
45.367,0,0,1,0,1.56349206349206
15.176,0,0,1,0,1.56349206349206
38.456,0,0,1,0,1.56349206349206
12.44,0,0,1,0,1.56349206349206
17.584,0,0,1,0,1.56349206349206
46.877,0,0,1,0,1.56349206349206
11.988,0,0,1,0,1.56349206349206
32.027,0,0,1,0,1.56349206349206
11.345,0,0,1,0,1.56349206349206
10.396,0,0,1,0,1.56349206349206
26.09,0,0,1,0,1.56349206349206
26.48,0,0,1,0,1.56349206349206
47.986,0,0,1,0,1.56349206349206
27.184,0,0,1,0,1.56349206349206
10.788,0,0,1,0,1.56349206349206
23.374,0,0,1,0,1.56349206349206
9.073,0,0,1,0,1.56349206349206
31.539,0,0,1,0,1.56349206349206
47.264,0,0,1,0,1.56349206349206
25.549,0,0,1,0,1.56349206349206
16.506,0,0,1,0,1.56349206349206
10.077,0,0,1,0,1.56349206349206
18.369,0,0,1,0,1.56349206349206
71.361,0,0,1,0,1.56349206349206
49.792,0,0,1,0,1.56349206349206
36.074,0,0,1,0,1.56349206349206
41.725,0,0,1,0,1.56349206349206
80.168,0,0,1,0,1.56349206349206
34.297,0,0,1,0,1.56349206349206
52.955,0,0,1,0,1.56349206349206
10.723,0,0,1,0,1.56349206349206
35.005,0,0,1,0,1.56349206349206
22.392,0,0,1,0,1.56349206349206
112.193,0,0,1,0,1.56349206349206
15.417,0,0,1,0,1.56349206349206
11.677,0,0,1,0,1.56349206349206
19.514,0,0,1,0,1.56349206349206
211.17,0,0,1,0,1.56349206349206
86.486,0,0,1,0,1.56349206349206
40.185,0,0,1,0,1.56349206349206
14.533,0,0,1,0,1.56349206349206
19.068,0,0,1,0,1.56349206349206
13.99,0,0,1,0,1.56349206349206
13.951,0,0,1,0,1.56349206349206
44.56,0,0,1,0,1.56349206349206
27.388,0,0,1,0,1.56349206349206
45.959,0,0,1,0,1.56349206349206
6.04,0,0,1,0,1.56349206349206
49.915,0,0,1,0,1.56349206349206
46.95,0,0,1,0,1.56349206349206
35.103,0,0,1,0,1.56349206349206
36.794,0,0,1,0,1.56349206349206
19.846,0,0,1,0,1.56349206349206
52.215,0,0,1,0,1.56349206349206
34.813,0,0,1,0,1.56349206349206
32.112,0,0,1,0,1.56349206349206
21.989,0,0,1,0,1.56349206349206
18.449,0,0,1,0,1.56349206349206
42.542,0,0,1,0,1.56349206349206
14.464,0,0,1,0,1.56349206349206
12.623,0,0,1,0,1.56349206349206
6.44,0,0,1,0,1.56349206349206
45.897,0,0,1,0,1.56349206349206
13.029,0,0,1,0,1.56349206349206
35.313,0,0,1,0,1.56349206349206
29.032,0,0,1,0,1.56349206349206
13.821,0,0,1,0,1.56349206349206
31.087,0,0,1,0,1.56349206349206
10.539,0,0,1,0,1.56349206349206
0.958,0,0,1,0,1.56349206349206
67.841,0,0,1,0,1.56349206349206
74.387,0,0,1,0,1.56349206349206
25.002,0,0,1,0,1.56349206349206
41.983,0,0,1,0,1.56349206349206
25.818,0,0,1,0,1.56349206349206
47.013,0,0,1,0,1.56349206349206
59.091,0,0,1,0,1.56349206349206
32.855,0,0,1,0,1.56349206349206
13.316,0,0,1,0,1.56349206349206
42.667,0,0,1,0,1.56349206349206
8.385,0,0,1,0,1.56349206349206
6.675,0,0,1,0,1.56349206349206
19.666,0,0,1,0,1.56349206349206
6.227,0,0,1,0,1.56349206349206
23.559,0,0,1,0,1.56349206349206
26.008,0,0,1,0,1.56349206349206
61.618,0,0,1,0,1.56349206349206
44.865,0,0,1,0,1.56349206349206
26.093,0,0,1,0,1.56349206349206
44.158,0,0,1,0,1.56349206349206
3.851,0,0,1,0,1.56349206349206
27.738,0,0,1,0,1.56349206349206
46.9,0,0,1,0,1.56349206349206
13.879,0,0,1,0,1.56349206349206
9.162,0,0,1,0,1.56349206349206
0.535,0,0,1,0,1.56349206349206
4.02,0,0,1,0,1.56349206349206
12.473,0,0,1,0,1.56349206349206
8.527,0,0,1,0,1.56349206349206
10.075,0,0,1,0,1.56349206349206
3.744,0,0,1,0,1.56349206349206
1.847,0,0,1,0,1.56349206349206
1.901,0,0,1,0,1.56349206349206
6.961,0,0,1,0,1.56349206349206
3.9,0,0,1,0,1.56349206349206
1.878,0,0,1,0,1.56349206349206
1.24,0,0,1,0,1.56349206349206
4.25,0,0,1,0,1.56349206349206
6.288,0,0,1,0,1.56349206349206
2.702,0,0,1,0,1.56349206349206
38.518,1,0,0,0,2.27083333333333
57.175,1,0,0,0,2.27083333333333
78.121,1,0,0,0,2.27083333333333
100.34,1,0,0,0,2.27083333333333
80.047,1,0,0,0,2.27083333333333
112.248,1,0,0,0,2.27083333333333
123.531,1,0,0,0,2.27083333333333
103.899,1,0,0,0,2.27083333333333
59.733,1,0,0,0,2.27083333333333
210.384,1,0,0,0,2.27083333333333
151.926,1,0,0,0,2.27083333333333
63.265,1,0,0,0,2.27083333333333
7.444,0,0,1,0,1.56349206349206
29.464,0,0,1,0,1.56349206349206
20.196,0,0,1,0,1.56349206349206
2.776,0,0,1,0,1.56349206349206
2.487,0,0,1,0,1.56349206349206
20.721,0,0,1,0,1.56349206349206
17.52,0,0,1,0,1.56349206349206
48.692,0,0,1,0,1.56349206349206
19.224,0,0,1,0,1.56349206349206
6.673,0,0,1,0,1.56349206349206
6.007,0,0,1,0,1.56349206349206
33.259,0,0,1,0,1.56349206349206
11.948,0,0,1,0,1.56349206349206
199.011,1,0,0,0,2.27083333333333
91.697,1,0,0,0,2.27083333333333
65.984,1,0,0,0,2.27083333333333
138.746,1,0,0,0,2.27083333333333
188.573,1,0,0,0,2.27083333333333
155.054,1,0,0,0,2.27083333333333
155.94,1,0,0,0,2.27083333333333
56.855,1,0,0,0,2.27083333333333
23.008,1,0,0,0,2.27083333333333
36.453,1,0,0,0,2.27083333333333
101.629,1,0,0,0,2.27083333333333
124.088,1,0,0,0,2.27083333333333
53.595,1,0,0,0,2.27083333333333
18.378,0,0,1,0,1.56349206349206
33.519,0,0,1,0,1.56349206349206
25.052,0,0,1,0,1.56349206349206
22.387,0,0,1,0,1.56349206349206
21.842,0,0,1,0,1.56349206349206
28.715,0,0,1,0,1.56349206349206
29.817,0,0,1,0,1.56349206349206
29.2,0,0,1,0,1.56349206349206
28.199,0,0,1,0,1.56349206349206
23.848,0,0,1,0,1.56349206349206
14.515,0,0,1,0,1.56349206349206
16.681,0,0,1,0,1.56349206349206
21.411,0,0,1,0,1.56349206349206
15.7,0,0,1,0,1.56349206349206
16.954,0,0,1,0,1.56349206349206
12.466,0,0,1,0,1.56349206349206
27.452,0,0,1,0,1.56349206349206
18.808,0,0,1,0,1.56349206349206
27.406,0,0,1,0,1.56349206349206
23.516,0,0,1,0,1.56349206349206
31.107,0,0,1,0,1.56349206349206
23.186,0,0,1,0,1.56349206349206
16.471,0,0,1,0,1.56349206349206
26.014,0,0,1,0,1.56349206349206
17.29,0,0,1,0,1.56349206349206
21.236,0,0,1,0,1.56349206349206
19.25,0,0,1,0,1.56349206349206
19.369,0,0,1,0,1.56349206349206
18.82,0,0,1,0,1.56349206349206
29.881,0,0,1,0,1.56349206349206
44.012,0,0,1,0,1.56349206349206
46.969,0,0,1,0,1.56349206349206
28.934,0,0,1,0,1.56349206349206
16.84,0,0,1,0,1.56349206349206
17.421,0,0,1,0,1.56349206349206
36.424,0,0,1,0,1.56349206349206
25.095,0,0,1,0,1.56349206349206
19.588,0,0,1,0,1.56349206349206
23.828,0,0,1,0,1.56349206349206
39.571,0,0,1,0,1.56349206349206
30.141,0,0,1,0,1.56349206349206
26.09,0,0,1,0,1.56349206349206
21.719,0,0,1,0,1.56349206349206
21.981,0,0,1,0,1.56349206349206
27.761,0,0,1,0,1.56349206349206
28.173,0,0,1,0,1.56349206349206
20.98,0,0,1,0,1.56349206349206
20.728,0,0,1,0,1.56349206349206
21.473,0,0,1,0,1.56349206349206
33.357,0,0,1,0,1.56349206349206
15.855,0,0,1,0,1.56349206349206
14.943,0,0,1,0,1.56349206349206
18.483,0,0,1,0,1.56349206349206
19.83,0,0,1,0,1.56349206349206
34.47,0,0,1,0,1.56349206349206
28.411,0,0,1,0,1.56349206349206
23.169,0,0,1,0,1.56349206349206
27.434,0,0,1,0,1.56349206349206
36.227,0,0,1,0,1.56349206349206
28.818,0,0,1,0,1.56349206349206
22.366,0,0,1,0,1.56349206349206
24.537,0,0,1,0,1.56349206349206
26.461,0,0,1,0,1.56349206349206
29.678,0,0,1,0,1.56349206349206
22.596,0,0,1,0,1.56349206349206
23.165,0,0,1,0,1.56349206349206
28.898,0,0,1,0,1.56349206349206
28.242,0,0,1,0,1.56349206349206
27.995,0,0,1,0,1.56349206349206
31.832,0,0,1,0,1.56349206349206
31.053,0,0,1,0,1.56349206349206
33.523,0,0,1,0,1.56349206349206
23.886,0,0,1,0,1.56349206349206
26.982,0,0,1,0,1.56349206349206
25.168,0,0,1,0,1.56349206349206
26.008,0,0,1,0,1.56349206349206
21.513,0,0,1,0,1.56349206349206
24.074,0,0,1,0,1.56349206349206
23.39,0,0,1,0,1.56349206349206
29.062,0,0,1,0,1.56349206349206
32.327,0,0,1,0,1.56349206349206
31.801,0,0,1,0,1.56349206349206
35.303,0,0,1,0,1.56349206349206
36.047,0,0,1,0,1.56349206349206
35.221,0,0,1,0,1.56349206349206
41.115,0,0,1,0,1.56349206349206
27.923,0,0,1,0,1.56349206349206
24.56,0,0,1,0,1.56349206349206
28.747,0,0,1,0,1.56349206349206
33.447,0,0,1,0,1.56349206349206
40.27,0,0,1,0,1.56349206349206
43.181,0,0,1,0,1.56349206349206
80.847,0,0,1,0,1.56349206349206
129.664,0,0,1,0,1.56349206349206
223.73,0,0,1,0,1.56349206349206
41.015,0,0,1,0,1.56349206349206
20.45,0,0,1,0,1.56349206349206
22.995,0,0,1,0,1.56349206349206
22.569,0,0,1,0,1.56349206349206
21.226,0,0,1,0,1.56349206349206
35.52,0,0,1,0,1.56349206349206
23.296,0,0,1,0,1.56349206349206
5.046,0,0,1,0,1.56349206349206
24.684,0,0,1,0,1.56349206349206
31.712,1,0,0,0,2.27083333333333
59.516,1,0,0,0,2.27083333333333
18.715,1,0,0,0,2.27083333333333
51.3,1,0,0,0,2.27083333333333
246.888,1,0,0,0,2.27083333333333
252.488,1,0,0,0,2.27083333333333
414.695,1,0,0,0,2.27083333333333
165.098,1,0,0,0,2.27083333333333
161.879,1,0,0,0,2.27083333333333
206.805,1,0,0,0,2.27083333333333
102.045,1,0,0,0,2.27083333333333
74.28,1,0,0,0,2.27083333333333
16.562,1,0,0,0,2.27083333333333
1.315,0,0,1,0,1.56349206349206
1.314,0,0,1,0,1.56349206349206
2.737,0,0,1,0,1.56349206349206
1.372,0,0,1,0,1.56349206349206
1.664,0,0,1,0,1.56349206349206
1.273,0,0,1,0,1.56349206349206
36.717,0,0,1,0,1.56349206349206
13.163,0,0,1,0,1.56349206349206
2.187,0,0,1,0,1.56349206349206
3.076,0,0,1,0,1.56349206349206
2.007,0,0,1,0,1.56349206349206
1.93,0,0,1,0,1.56349206349206
3.353,0,0,1,0,1.56349206349206
4.281,0,0,1,0,1.56349206349206
4.204,0,0,1,0,1.56349206349206
7.486,0,0,1,0,1.56349206349206
51.601,0,0,1,0,1.56349206349206
51.664,0,0,1,0,1.56349206349206
53.853,0,0,1,0,1.56349206349206
94.58,0,0,1,0,1.56349206349206
122.797,0,0,1,0,1.56349206349206
60.224,0,0,1,0,1.56349206349206
2.832,0,0,1,0,1.56349206349206
2.917,0,0,1,0,1.56349206349206
5.98,0,0,1,0,1.56349206349206
6.145,0,0,1,0,1.56349206349206
1.18,0,0,1,0,1.56349206349206
1.118,0,0,1,0,1.56349206349206
1.082,0,0,1,0,1.56349206349206
5.996,0,0,1,0,1.56349206349206
7.912,0,0,1,0,1.56349206349206
5.873,0,0,1,0,1.56349206349206
3.794,0,0,1,0,1.56349206349206
1.423,0,0,1,0,1.56349206349206
1.299,0,0,1,0,1.56349206349206
0.745,0,0,1,0,1.56349206349206
4.646,0,0,1,0,1.56349206349206
64.107,0,0,1,0,1.56349206349206
3.707,0,0,1,0,1.56349206349206
2.323,0,0,1,0,1.56349206349206
3.937,0,0,1,0,1.56349206349206
2.523,0,0,1,0,1.56349206349206
7.05,0,0,1,0,1.56349206349206
2.2,0,0,1,0,1.56349206349206
3.337,0,0,1,0,1.56349206349206
3.175,0,0,1,0,1.56349206349206
2.536,0,0,1,0,1.56349206349206
2.785,0,0,1,0,1.56349206349206
1.303,0,0,1,0,1.56349206349206
0.867,0,0,1,0,1.56349206349206
1.66,0,0,1,0,1.56349206349206
1.737,0,0,1,0,1.56349206349206
1.499,0,0,1,0,1.56349206349206
2.025,0,0,1,0,1.56349206349206
3.937,0,0,1,0,1.56349206349206
12.986,0,0,1,0,1.56349206349206
4.499,0,0,1,0,1.56349206349206
3.161,0,0,1,0,1.56349206349206
4.395,0,0,1,0,1.56349206349206
4.708,0,0,1,0,1.56349206349206
5.515,0,0,1,0,1.56349206349206
4.903,0,0,1,0,1.56349206349206
5.145,0,0,1,0,1.56349206349206
7.74,0,0,1,0,1.56349206349206
4.223,0,0,1,0,1.56349206349206
5.224,0,0,1,0,1.56349206349206
6.139,0,0,1,0,1.56349206349206
5.826,0,0,1,0,1.56349206349206
6.445,0,0,1,0,1.56349206349206
13.087,0,0,1,0,1.56349206349206
3.485,0,0,1,0,1.56349206349206
3.387,0,0,1,0,1.56349206349206
2.971,0,0,1,0,1.56349206349206
2.985,0,0,1,0,1.56349206349206
3.376,0,0,1,0,1.56349206349206
11.282,0,0,1,0,1.56349206349206
13.882,0,0,1,0,1.56349206349206
23.637,0,0,1,0,1.56349206349206
5.937,0,0,1,0,1.56349206349206
5.086,0,0,1,0,1.56349206349206
3.756,0,0,1,0,1.56349206349206
9.835,0,0,1,0,1.56349206349206
8.825,0,0,1,0,1.56349206349206
14.091,0,0,1,0,1.56349206349206
8.858,0,0,1,0,1.56349206349206
10.18,0,0,1,0,1.56349206349206
18.245,0,0,1,0,1.56349206349206
18.206,0,0,1,0,1.56349206349206
13.095,0,0,1,0,1.56349206349206
8.748,0,0,1,0,1.56349206349206
13.481,0,0,1,0,1.56349206349206
15.971,0,0,1,0,1.56349206349206
12.375,0,0,1,0,1.56349206349206
21.842,0,0,1,0,1.56349206349206
7.219,0,0,1,0,1.56349206349206
7.219,0,0,1,0,1.56349206349206
4.812,0,0,1,0,1.56349206349206
1.906,0,0,1,0,1.56349206349206
2.319,0,0,1,0,1.56349206349206
4.513,0,0,1,0,1.56349206349206
8.091,0,0,1,0,1.56349206349206
3.545,0,0,1,0,1.56349206349206
8.864,0,0,1,0,1.56349206349206
3.191,0,0,1,0,1.56349206349206
4.851,0,0,1,0,1.56349206349206
1.507,0,0,1,0,1.56349206349206
3.978,0,0,1,0,1.56349206349206
7.32,0,0,1,0,1.56349206349206
7.006,0,0,1,0,1.56349206349206
1.563,0,0,1,0,1.56349206349206
1.6,0,0,1,0,1.56349206349206
1.44,0,0,1,0,1.56349206349206
1.791,0,0,1,0,1.56349206349206
2.019,0,0,1,0,1.56349206349206
2.187,0,0,1,0,1.56349206349206
4.614,0,0,1,0,1.56349206349206
22.453,0,0,1,0,1.56349206349206
29.301,0,0,1,0,1.56349206349206
38.077,0,0,1,0,1.56349206349206
11.308,0,0,1,0,1.56349206349206
13.094,0,0,1,0,1.56349206349206
25,0,0,1,0,1.56349206349206
24.232,0,0,1,0,1.56349206349206
9.705,0,0,1,0,1.56349206349206
9.752,0,0,1,0,1.56349206349206
12.645,0,0,1,0,1.56349206349206
10.901,0,0,1,0,1.56349206349206
17.583,0,0,1,0,1.56349206349206
20.092,0,0,1,0,1.56349206349206
12.619,0,0,1,0,1.56349206349206
6.935,0,0,1,0,1.56349206349206
9.587,0,0,1,0,1.56349206349206
10.007,0,0,1,0,1.56349206349206
3.559,0,0,1,0,1.56349206349206
10.724,0,0,1,0,1.56349206349206
7.631,0,0,1,0,1.56349206349206
27.8,0,0,1,0,1.56349206349206
15.93,0,0,1,0,1.56349206349206
9.123,0,0,1,0,1.56349206349206
4.73,0,0,1,0,1.56349206349206
26.653,0,0,1,0,1.56349206349206
11.16,0,0,1,0,1.56349206349206
12.042,0,0,1,0,1.56349206349206
1.825,0,0,1,0,1.56349206349206
2.578,0,0,1,0,1.56349206349206
21.307,0,0,1,0,1.56349206349206
17.532,0,0,1,0,1.56349206349206
21.228,0,0,1,0,1.56349206349206
4.475,0,0,1,0,1.56349206349206
3.051,0,0,1,0,1.56349206349206
2.391,0,0,1,0,1.56349206349206
2.048,0,0,1,0,1.56349206349206
1.518,0,0,1,0,1.56349206349206
1.423,0,0,1,0,1.56349206349206
1.549,0,0,1,0,1.56349206349206
1.929,0,0,1,0,1.56349206349206
2.655,0,0,1,0,1.56349206349206
2.051,0,0,1,0,1.56349206349206
0.552,0,0,1,0,1.56349206349206
6.415,0,0,1,0,1.56349206349206
0.487,0,0,1,0,1.56349206349206
2.77,0,0,1,0,1.56349206349206
2.986,0,0,1,0,1.56349206349206
1.544,0,0,1,0,1.56349206349206
1.609,0,0,1,0,1.56349206349206
1.175,0,0,1,0,1.56349206349206
0.888,0,0,1,0,1.56349206349206
3.663,0,0,1,0,1.56349206349206
5.391,0,0,1,0,1.56349206349206
2.534,0,0,1,0,1.56349206349206
2.061,0,0,1,0,1.56349206349206
2.326,0,0,1,0,1.56349206349206
28.387,0,0,1,0,1.56349206349206
1.971,0,0,1,0,1.56349206349206
1.956,0,0,1,0,1.56349206349206
1.629,0,0,1,0,1.56349206349206
2.24,0,0,1,0,1.56349206349206
3.604,0,0,1,0,1.56349206349206
3.319,0,0,1,0,1.56349206349206
2.586,0,0,1,0,1.56349206349206
3.322,0,0,1,0,1.56349206349206
1.509,0,0,1,0,1.56349206349206
16.481,0,0,1,0,1.56349206349206
4.389,0,0,1,0,1.56349206349206
4.468,0,0,1,0,1.56349206349206
7.818,0,0,1,0,1.56349206349206
8.782,0,0,1,0,1.56349206349206
