time,acc,light,moderate-vigorous,sedentary,sleep,MET
2014-11-04 20:51:36.604000+0000 [Europe/London],14.133,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-04 20:52:06.604000+0000 [Europe/London],1.206,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-04 20:52:36.604000+0000 [Europe/London],3.1229999999999998,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-04 20:53:06.604000+0000 [Europe/London],0.36000000000000004,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-04 20:53:36.604000+0000 [Europe/London],0.464,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-04 20:54:06.604000+0000 [Europe/London],7.912000000000001,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-04 20:54:36.604000+0000 [Europe/London],9.379,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-04 20:55:06.604000+0000 [Europe/London],9.506,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-04 20:55:36.604000+0000 [Europe/London],1.116,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-04 20:56:06.604000+0000 [Europe/London],8.855,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-04 20:56:36.604000+0000 [Europe/London],2.156,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-04 20:57:06.604000+0000 [Europe/London],9.151,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-04 20:57:36.604000+0000 [Europe/London],3.742,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-04 20:58:06.604000+0000 [Europe/London],2.73,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-04 20:58:36.604000+0000 [Europe/London],1.768,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-04 20:59:06.604000+0000 [Europe/London],12.433,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-04 20:59:36.604000+0000 [Europe/London],1.977,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-04 21:00:06.604000+0000 [Europe/London],2.337,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-04 21:00:36.604000+0000 [Europe/London],1.392,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-04 21:01:06.604000+0000 [Europe/London],2.719,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-04 21:01:36.604000+0000 [Europe/London],1.9949999999999999,0.0,0.0,0.0,1.0,0.95
2014-11-04 21:02:06.604000+0000 [Europe/London],0.315,0.0,0.0,0.0,1.0,0.95
2014-11-04 21:02:36.604000+0000 [Europe/London],0.35300000000000004,0.0,0.0,0.0,1.0,0.95
2014-11-04 21:03:06.604000+0000 [Europe/London],0.8059999999999999,0.0,0.0,0.0,1.0,0.95
2014-11-04 21:03:36.604000+0000 [Europe/London],1.728,0.0,0.0,0.0,1.0,0.95
2014-11-04 21:04:06.604000+0000 [Europe/London],3.4949999999999997,0.0,0.0,0.0,1.0,0.95
2014-11-04 21:04:36.604000+0000 [Europe/London],3.283,0.0,0.0,0.0,1.0,0.95
2014-11-04 21:05:06.604000+0000 [Europe/London],3.572,0.0,0.0,0.0,1.0,0.95
2014-11-04 21:05:36.604000+0000 [Europe/London],3.372,0.0,0.0,0.0,1.0,0.95
2014-11-04 21:06:06.604000+0000 [Europe/London],0.519,0.0,0.0,0.0,1.0,0.95
2014-11-04 21:06:36.604000+0000 [Europe/London],4.523,0.0,0.0,0.0,1.0,0.95
2014-11-04 21:07:06.604000+0000 [Europe/London],1.839,0.0,0.0,0.0,1.0,0.95
2014-11-04 21:07:36.604000+0000 [Europe/London],0.722,0.0,0.0,0.0,1.0,0.95
2014-11-04 21:08:06.604000+0000 [Europe/London],2.3800000000000003,0.0,0.0,0.0,1.0,0.95
2014-11-04 21:08:36.604000+0000 [Europe/London],0.31,0.0,0.0,0.0,1.0,0.95
2014-11-04 21:09:06.604000+0000 [Europe/London],0.496,0.0,0.0,0.0,1.0,0.95
2014-11-04 21:09:36.604000+0000 [Europe/London],1.245,0.0,0.0,0.0,1.0,0.95
2014-11-04 21:10:06.604000+0000 [Europe/London],2.4589999999999996,0.0,0.0,0.0,1.0,0.95
2014-11-04 21:10:36.604000+0000 [Europe/London],2.13,0.0,0.0,0.0,1.0,0.95
2014-11-04 21:11:06.604000+0000 [Europe/London],1.8760000000000001,0.0,0.0,0.0,1.0,0.95
2014-11-04 21:11:36.604000+0000 [Europe/London],4.471,0.0,0.0,0.0,1.0,0.95
2014-11-04 21:12:06.604000+0000 [Europe/London],0.48500000000000004,0.0,0.0,0.0,1.0,0.95
2014-11-04 21:12:36.604000+0000 [Europe/London],0.71,0.0,0.0,0.0,1.0,0.95
2014-11-04 21:13:06.604000+0000 [Europe/London],1.204,0.0,0.0,0.0,1.0,0.95
2014-11-04 21:13:36.604000+0000 [Europe/London],1.147,0.0,0.0,0.0,1.0,0.95
2014-11-04 21:14:06.604000+0000 [Europe/London],1.768,0.0,0.0,0.0,1.0,0.95
2014-11-04 21:14:36.604000+0000 [Europe/London],1.142,0.0,0.0,0.0,1.0,0.95
2014-11-04 21:15:06.604000+0000 [Europe/London],0.6130000000000001,0.0,0.0,0.0,1.0,0.95
2014-11-04 21:15:36.604000+0000 [Europe/London],2.816,0.0,0.0,0.0,1.0,0.95
2014-11-04 21:16:06.604000+0000 [Europe/London],1.417,0.0,0.0,0.0,1.0,0.95
2014-11-04 21:16:36.604000+0000 [Europe/London],1.2329999999999999,0.0,0.0,0.0,1.0,0.95
2014-11-04 21:17:06.604000+0000 [Europe/London],9.108,0.0,0.0,0.0,1.0,0.95
2014-11-04 21:17:36.604000+0000 [Europe/London],7.563000000000001,0.0,0.0,0.0,1.0,0.95
2014-11-04 21:18:06.604000+0000 [Europe/London],18.450999999999997,0.0,0.0,0.0,1.0,0.95
2014-11-04 21:18:36.604000+0000 [Europe/London],3.853,0.0,0.0,0.0,1.0,0.95
2014-11-04 21:19:06.604000+0000 [Europe/London],21.798000000000002,0.0,0.0,0.0,1.0,0.95
2014-11-04 21:19:36.604000+0000 [Europe/London],12.102,0.0,0.0,0.0,1.0,0.95
2014-11-04 21:20:06.604000+0000 [Europe/London],2.779,0.0,0.0,0.0,1.0,0.95
2014-11-04 21:20:36.604000+0000 [Europe/London],0.007,0.0,0.0,0.0,1.0,0.95
2014-11-04 21:21:06.604000+0000 [Europe/London],0.8009999999999999,0.0,0.0,0.0,1.0,0.95
2014-11-04 21:21:36.604000+0000 [Europe/London],0.044,0.0,0.0,0.0,1.0,0.95
2014-11-04 21:22:06.604000+0000 [Europe/London],4.457,0.0,0.0,0.0,1.0,0.95
2014-11-04 21:22:36.604000+0000 [Europe/London],15.393,0.0,0.0,0.0,1.0,0.95
2014-11-04 21:23:06.604000+0000 [Europe/London],13.639,0.0,0.0,0.0,1.0,0.95
2014-11-04 21:23:36.604000+0000 [Europe/London],15.572000000000001,0.0,0.0,0.0,1.0,0.95
2014-11-04 21:24:06.604000+0000 [Europe/London],16.337,0.0,0.0,0.0,1.0,0.95
2014-11-04 21:24:36.604000+0000 [Europe/London],18.163999999999998,0.0,0.0,0.0,1.0,0.95
2014-11-04 21:25:06.604000+0000 [Europe/London],30.733,0.0,0.0,0.0,1.0,0.95
2014-11-04 21:25:36.604000+0000 [Europe/London],1.964,0.0,0.0,0.0,1.0,0.95
2014-11-04 21:26:06.604000+0000 [Europe/London],8.197,0.0,0.0,0.0,1.0,0.95
2014-11-04 21:26:36.604000+0000 [Europe/London],0.68,0.0,0.0,0.0,1.0,0.95
2014-11-04 21:27:06.604000+0000 [Europe/London],3.023,0.0,0.0,0.0,1.0,0.95
2014-11-04 21:27:36.604000+0000 [Europe/London],1.472,0.0,0.0,0.0,1.0,0.95
2014-11-04 21:28:06.604000+0000 [Europe/London],9.873,0.0,0.0,0.0,1.0,0.95
2014-11-04 21:28:36.604000+0000 [Europe/London],4.4270000000000005,0.0,0.0,0.0,1.0,0.95
2014-11-04 21:29:06.604000+0000 [Europe/London],15.827,0.0,0.0,0.0,1.0,0.95
2014-11-04 21:29:36.604000+0000 [Europe/London],0.9430000000000001,0.0,0.0,0.0,1.0,0.95
2014-11-04 21:30:06.604000+0000 [Europe/London],3.432,0.0,0.0,0.0,1.0,0.95
2014-11-04 21:30:36.604000+0000 [Europe/London],3.434,0.0,0.0,0.0,1.0,0.95
2014-11-04 21:31:06.604000+0000 [Europe/London],0.309,0.0,0.0,0.0,1.0,0.95
2014-11-04 21:31:36.604000+0000 [Europe/London],0.011,0.0,0.0,0.0,1.0,0.95
2014-11-04 21:32:06.604000+0000 [Europe/London],0.011,0.0,0.0,0.0,1.0,0.95
2014-11-04 21:32:36.604000+0000 [Europe/London],1.098,0.0,0.0,0.0,1.0,0.95
2014-11-04 21:33:06.604000+0000 [Europe/London],0.8720000000000001,0.0,0.0,0.0,1.0,0.95
2014-11-04 21:33:36.604000+0000 [Europe/London],0.778,0.0,0.0,0.0,1.0,0.95
2014-11-04 21:34:06.604000+0000 [Europe/London],0.588,0.0,0.0,0.0,1.0,0.95
2014-11-04 21:34:36.604000+0000 [Europe/London],0.368,0.0,0.0,0.0,1.0,0.95
2014-11-04 21:35:06.604000+0000 [Europe/London],0.134,0.0,0.0,0.0,1.0,0.95
2014-11-04 21:35:36.604000+0000 [Europe/London],0.047,0.0,0.0,0.0,1.0,0.95
2014-11-04 21:36:06.604000+0000 [Europe/London],0.054,0.0,0.0,0.0,1.0,0.95
2014-11-04 21:36:36.604000+0000 [Europe/London],1.143,0.0,0.0,0.0,1.0,0.95
2014-11-04 21:37:06.604000+0000 [Europe/London],0.652,0.0,0.0,0.0,1.0,0.95
2014-11-04 21:37:36.604000+0000 [Europe/London],1.748,0.0,0.0,0.0,1.0,0.95
2014-11-04 21:38:06.604000+0000 [Europe/London],0.428,0.0,0.0,0.0,1.0,0.95
2014-11-04 21:38:36.604000+0000 [Europe/London],11.518,0.0,0.0,0.0,1.0,0.95
2014-11-04 21:39:06.604000+0000 [Europe/London],0.40499999999999997,0.0,0.0,0.0,1.0,0.95
2014-11-04 21:39:36.604000+0000 [Europe/London],0.22699999999999998,0.0,0.0,0.0,1.0,0.95
2014-11-04 21:40:06.604000+0000 [Europe/London],0.16899999999999998,0.0,0.0,0.0,1.0,0.95
2014-11-04 21:40:36.604000+0000 [Europe/London],0.964,0.0,0.0,0.0,1.0,0.95
2014-11-04 21:41:06.604000+0000 [Europe/London],0.6669999999999999,0.0,0.0,0.0,1.0,0.95
2014-11-04 21:41:36.604000+0000 [Europe/London],1.482,0.0,0.0,0.0,1.0,0.95
2014-11-04 21:42:06.604000+0000 [Europe/London],0.54,0.0,0.0,0.0,1.0,0.95
2014-11-04 21:42:36.604000+0000 [Europe/London],3.505,0.0,0.0,0.0,1.0,0.95
2014-11-04 21:43:06.604000+0000 [Europe/London],0.562,0.0,0.0,0.0,1.0,0.95
2014-11-04 21:43:36.604000+0000 [Europe/London],0.46799999999999997,0.0,0.0,0.0,1.0,0.95
2014-11-04 21:44:06.604000+0000 [Europe/London],0.467,0.0,0.0,0.0,1.0,0.95
2014-11-04 21:44:36.604000+0000 [Europe/London],3.1029999999999998,0.0,0.0,0.0,1.0,0.95
2014-11-04 21:45:06.604000+0000 [Europe/London],0.8310000000000001,0.0,0.0,0.0,1.0,0.95
2014-11-04 21:45:36.604000+0000 [Europe/London],1.428,0.0,0.0,0.0,1.0,0.95
2014-11-04 21:46:06.604000+0000 [Europe/London],2.261,0.0,0.0,0.0,1.0,0.95
2014-11-04 21:46:36.604000+0000 [Europe/London],1.2630000000000001,0.0,0.0,0.0,1.0,0.95
2014-11-04 21:47:06.604000+0000 [Europe/London],1.174,0.0,0.0,0.0,1.0,0.95
2014-11-04 21:47:36.604000+0000 [Europe/London],0.483,0.0,0.0,0.0,1.0,0.95
2014-11-04 21:48:06.604000+0000 [Europe/London],1.0959999999999999,0.0,0.0,0.0,1.0,0.95
2014-11-04 21:48:36.604000+0000 [Europe/London],1.434,0.0,0.0,0.0,1.0,0.95
2014-11-04 21:49:06.604000+0000 [Europe/London],10.152,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-04 21:49:36.604000+0000 [Europe/London],1.583,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-04 21:50:06.604000+0000 [Europe/London],4.127,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-04 21:50:36.604000+0000 [Europe/London],1.684,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-04 21:51:06.604000+0000 [Europe/London],1.004,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-04 21:51:36.604000+0000 [Europe/London],2.589,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-04 21:52:06.604000+0000 [Europe/London],0.215,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-04 21:52:36.604000+0000 [Europe/London],0.292,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-04 21:53:06.604000+0000 [Europe/London],0.266,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-04 21:53:36.604000+0000 [Europe/London],3.816,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-04 21:54:06.604000+0000 [Europe/London],12.128,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-04 21:54:36.604000+0000 [Europe/London],20.292,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-04 21:55:06.604000+0000 [Europe/London],0.268,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-04 21:55:36.604000+0000 [Europe/London],0.6679999999999999,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-04 21:56:06.604000+0000 [Europe/London],9.315,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-04 21:56:36.604000+0000 [Europe/London],1.685,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-04 21:57:06.604000+0000 [Europe/London],7.436,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-04 21:57:36.604000+0000 [Europe/London],0.6489999999999999,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-04 21:58:06.604000+0000 [Europe/London],1.83,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-04 21:58:36.604000+0000 [Europe/London],3.875,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-04 21:59:06.604000+0000 [Europe/London],5.454,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-04 21:59:36.604000+0000 [Europe/London],17.236,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-04 22:00:06.604000+0000 [Europe/London],3.821,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-04 22:00:36.604000+0000 [Europe/London],10.468,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-04 22:01:06.604000+0000 [Europe/London],9.374,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-04 22:01:36.604000+0000 [Europe/London],2.4659999999999997,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-04 22:02:06.604000+0000 [Europe/London],12.552000000000001,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-04 22:02:36.604000+0000 [Europe/London],2.0709999999999997,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-04 22:03:06.604000+0000 [Europe/London],13.069,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-04 22:03:36.604000+0000 [Europe/London],3.134,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-04 22:04:06.604000+0000 [Europe/London],2.859,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-04 22:04:36.604000+0000 [Europe/London],4.705,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-04 22:05:06.604000+0000 [Europe/London],11.152000000000001,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-04 22:05:36.604000+0000 [Europe/London],7.960999999999999,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-04 22:06:06.604000+0000 [Europe/London],37.247,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-04 22:06:36.604000+0000 [Europe/London],109.004,1.0,0.0,0.0,0.0,2.2708333333333335
2014-11-04 22:07:06.604000+0000 [Europe/London],54.260000000000005,1.0,0.0,0.0,0.0,2.2708333333333335
2014-11-04 22:07:36.604000+0000 [Europe/London],110.491,1.0,0.0,0.0,0.0,2.2708333333333335
2014-11-04 22:08:06.604000+0000 [Europe/London],80.603,1.0,0.0,0.0,0.0,2.2708333333333335
2014-11-04 22:08:36.604000+0000 [Europe/London],59.467,1.0,0.0,0.0,0.0,2.2708333333333335
2014-11-04 22:09:06.604000+0000 [Europe/London],95.13499999999999,1.0,0.0,0.0,0.0,2.2708333333333335
2014-11-04 22:09:36.604000+0000 [Europe/London],150.701,1.0,0.0,0.0,0.0,2.2708333333333335
2014-11-04 22:10:06.604000+0000 [Europe/London],166.131,1.0,0.0,0.0,0.0,2.2708333333333335
2014-11-04 22:10:36.604000+0000 [Europe/London],244.642,1.0,0.0,0.0,0.0,2.2708333333333335
2014-11-04 22:11:06.604000+0000 [Europe/London],106.673,1.0,0.0,0.0,0.0,2.2708333333333335
2014-11-04 22:11:36.604000+0000 [Europe/London],31.816999999999997,1.0,0.0,0.0,0.0,2.2708333333333335
2014-11-04 22:12:06.604000+0000 [Europe/London],155.244,1.0,0.0,0.0,0.0,2.2708333333333335
2014-11-04 22:12:36.604000+0000 [Europe/London],103.857,1.0,0.0,0.0,0.0,2.2708333333333335
2014-11-04 22:13:06.604000+0000 [Europe/London],82.914,1.0,0.0,0.0,0.0,2.2708333333333335
2014-11-04 22:13:36.604000+0000 [Europe/London],161.335,1.0,0.0,0.0,0.0,2.2708333333333335
2014-11-04 22:14:06.604000+0000 [Europe/London],210.18800000000002,1.0,0.0,0.0,0.0,2.2708333333333335
2014-11-04 22:14:36.604000+0000 [Europe/London],170.76,1.0,0.0,0.0,0.0,2.2708333333333335
2014-11-04 22:15:06.604000+0000 [Europe/London],128.416,1.0,0.0,0.0,0.0,2.2708333333333335
2014-11-04 22:15:36.604000+0000 [Europe/London],112.718,1.0,0.0,0.0,0.0,2.2708333333333335
2014-11-04 22:16:06.604000+0000 [Europe/London],133.243,1.0,0.0,0.0,0.0,2.2708333333333335
2014-11-04 22:16:36.604000+0000 [Europe/London],187.915,1.0,0.0,0.0,0.0,2.2708333333333335
2014-11-04 22:17:06.604000+0000 [Europe/London],170.533,1.0,0.0,0.0,0.0,2.2708333333333335
2014-11-04 22:17:36.604000+0000 [Europe/London],57.126999999999995,1.0,0.0,0.0,0.0,2.2708333333333335
2014-11-04 22:18:06.604000+0000 [Europe/London],95.033,1.0,0.0,0.0,0.0,2.2708333333333335
2014-11-04 22:18:36.604000+0000 [Europe/London],67.494,1.0,0.0,0.0,0.0,2.2708333333333335
2014-11-04 22:19:06.604000+0000 [Europe/London],2.2439999999999998,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-04 22:19:36.604000+0000 [Europe/London],26.221,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-04 22:20:06.604000+0000 [Europe/London],20.09,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-04 22:20:36.604000+0000 [Europe/London],29.872,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-04 22:21:06.604000+0000 [Europe/London],26.748,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-04 22:21:36.604000+0000 [Europe/London],16.424,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-04 22:22:06.604000+0000 [Europe/London],49.263,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-04 22:22:36.604000+0000 [Europe/London],123.71300000000001,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-04 22:23:06.604000+0000 [Europe/London],142.071,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-04 22:23:36.604000+0000 [Europe/London],8.226,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-04 22:24:06.604000+0000 [Europe/London],4.554,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-04 22:24:36.604000+0000 [Europe/London],4.58,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-04 22:25:06.604000+0000 [Europe/London],7.496,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-04 22:25:36.604000+0000 [Europe/London],5.843,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-04 22:26:06.604000+0000 [Europe/London],3.7520000000000002,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-04 22:26:36.604000+0000 [Europe/London],16.948999999999998,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-04 22:27:06.604000+0000 [Europe/London],2.7239999999999998,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-04 22:27:36.604000+0000 [Europe/London],31.826,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-04 22:28:06.604000+0000 [Europe/London],3.326,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-04 22:28:36.604000+0000 [Europe/London],12.265,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-04 22:29:06.604000+0000 [Europe/London],9.851,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-04 22:29:36.604000+0000 [Europe/London],3.243,0.0,0.0,0.0,1.0,0.95
2014-11-04 22:30:06.604000+0000 [Europe/London],1.3359999999999999,0.0,0.0,0.0,1.0,0.95
2014-11-04 22:30:36.604000+0000 [Europe/London],6.6,0.0,0.0,0.0,1.0,0.95
2014-11-04 22:31:06.604000+0000 [Europe/London],3.0959999999999996,0.0,0.0,0.0,1.0,0.95
2014-11-04 22:31:36.604000+0000 [Europe/London],4.354,0.0,0.0,0.0,1.0,0.95
2014-11-04 22:32:06.604000+0000 [Europe/London],9.196,0.0,0.0,0.0,1.0,0.95
2014-11-04 22:32:36.604000+0000 [Europe/London],4.643000000000001,0.0,0.0,0.0,1.0,0.95
2014-11-04 22:33:06.604000+0000 [Europe/London],3.277,0.0,0.0,0.0,1.0,0.95
2014-11-04 22:33:36.604000+0000 [Europe/London],9.177,0.0,0.0,0.0,1.0,0.95
2014-11-04 22:34:06.604000+0000 [Europe/London],5.32,0.0,0.0,0.0,1.0,0.95
2014-11-04 22:34:36.604000+0000 [Europe/London],9.870000000000001,0.0,0.0,0.0,1.0,0.95
2014-11-04 22:35:06.604000+0000 [Europe/London],3.816,0.0,0.0,0.0,1.0,0.95
2014-11-04 22:35:36.604000+0000 [Europe/London],4.179,0.0,0.0,0.0,1.0,0.95
2014-11-04 22:36:06.604000+0000 [Europe/London],7.732,0.0,0.0,0.0,1.0,0.95
2014-11-04 22:36:36.604000+0000 [Europe/London],7.926000000000001,0.0,0.0,0.0,1.0,0.95
2014-11-04 22:37:06.604000+0000 [Europe/London],5.223,0.0,0.0,0.0,1.0,0.95
2014-11-04 22:37:36.604000+0000 [Europe/London],11.15,0.0,0.0,0.0,1.0,0.95
2014-11-04 22:38:06.604000+0000 [Europe/London],6.041,0.0,0.0,0.0,1.0,0.95
2014-11-04 22:38:36.604000+0000 [Europe/London],6.486,0.0,0.0,0.0,1.0,0.95
2014-11-04 22:39:06.604000+0000 [Europe/London],7.077,0.0,0.0,0.0,1.0,0.95
2014-11-04 22:39:36.604000+0000 [Europe/London],8.61,0.0,0.0,0.0,1.0,0.95
2014-11-04 22:40:06.604000+0000 [Europe/London],9.879000000000001,0.0,0.0,0.0,1.0,0.95
2014-11-04 22:40:36.604000+0000 [Europe/London],14.184000000000001,0.0,0.0,0.0,1.0,0.95
2014-11-04 22:41:06.604000+0000 [Europe/London],11.440000000000001,0.0,0.0,0.0,1.0,0.95
2014-11-04 22:41:36.604000+0000 [Europe/London],0.08399999999999999,0.0,0.0,0.0,1.0,0.95
2014-11-04 22:42:06.604000+0000 [Europe/London],9.110999999999999,0.0,0.0,0.0,1.0,0.95
2014-11-04 22:42:36.604000+0000 [Europe/London],0.118,0.0,0.0,0.0,1.0,0.95
2014-11-04 22:43:06.604000+0000 [Europe/London],4.991,0.0,0.0,0.0,1.0,0.95
2014-11-04 22:43:36.604000+0000 [Europe/London],0.18100000000000002,0.0,0.0,0.0,1.0,0.95
2014-11-04 22:44:06.604000+0000 [Europe/London],2.419,0.0,0.0,0.0,1.0,0.95
2014-11-04 22:44:36.604000+0000 [Europe/London],1.5479999999999998,0.0,0.0,0.0,1.0,0.95
2014-11-04 22:45:06.604000+0000 [Europe/London],1.6700000000000002,0.0,0.0,0.0,1.0,0.95
2014-11-04 22:45:36.604000+0000 [Europe/London],10.403,0.0,0.0,0.0,1.0,0.95
2014-11-04 22:46:06.604000+0000 [Europe/London],8.305,0.0,0.0,0.0,1.0,0.95
2014-11-04 22:46:36.604000+0000 [Europe/London],1.116,0.0,0.0,0.0,1.0,0.95
2014-11-04 22:47:06.604000+0000 [Europe/London],0.5760000000000001,0.0,0.0,0.0,1.0,0.95
2014-11-04 22:47:36.604000+0000 [Europe/London],0.12999999999999998,0.0,0.0,0.0,1.0,0.95
2014-11-04 22:48:06.604000+0000 [Europe/London],3.762,0.0,0.0,0.0,1.0,0.95
2014-11-04 22:48:36.604000+0000 [Europe/London],0.9470000000000001,0.0,0.0,0.0,1.0,0.95
2014-11-04 22:49:06.604000+0000 [Europe/London],1.2930000000000001,0.0,0.0,0.0,1.0,0.95
2014-11-04 22:49:36.604000+0000 [Europe/London],1.392,0.0,0.0,0.0,1.0,0.95
2014-11-04 22:50:06.604000+0000 [Europe/London],2.64,0.0,0.0,0.0,1.0,0.95
2014-11-04 22:50:36.604000+0000 [Europe/London],2.301,0.0,0.0,0.0,1.0,0.95
2014-11-04 22:51:06.604000+0000 [Europe/London],6.756,0.0,0.0,0.0,1.0,0.95
2014-11-04 22:51:36.604000+0000 [Europe/London],2.332,0.0,0.0,0.0,1.0,0.95
2014-11-04 22:52:06.604000+0000 [Europe/London],1.871,0.0,0.0,0.0,1.0,0.95
2014-11-04 22:52:36.604000+0000 [Europe/London],3.2720000000000002,0.0,0.0,0.0,1.0,0.95
2014-11-04 22:53:06.604000+0000 [Europe/London],1.9269999999999998,0.0,0.0,0.0,1.0,0.95
2014-11-04 22:53:36.604000+0000 [Europe/London],3.0509999999999997,0.0,0.0,0.0,1.0,0.95
2014-11-04 22:54:06.604000+0000 [Europe/London],7.149,0.0,0.0,0.0,1.0,0.95
2014-11-04 22:54:36.604000+0000 [Europe/London],2.2169999999999996,0.0,0.0,0.0,1.0,0.95
2014-11-04 22:55:06.604000+0000 [Europe/London],1.393,0.0,0.0,0.0,1.0,0.95
2014-11-04 22:55:36.604000+0000 [Europe/London],0.94,0.0,0.0,0.0,1.0,0.95
2014-11-04 22:56:06.604000+0000 [Europe/London],10.61,0.0,0.0,0.0,1.0,0.95
2014-11-04 22:56:36.604000+0000 [Europe/London],0.114,0.0,0.0,0.0,1.0,0.95
2014-11-04 22:57:06.604000+0000 [Europe/London],0.309,0.0,0.0,0.0,1.0,0.95
2014-11-04 22:57:36.604000+0000 [Europe/London],3.098,0.0,0.0,0.0,1.0,0.95
2014-11-04 22:58:06.604000+0000 [Europe/London],4.195,0.0,0.0,0.0,1.0,0.95
2014-11-04 22:58:36.604000+0000 [Europe/London],1.914,0.0,0.0,0.0,1.0,0.95
2014-11-04 22:59:06.604000+0000 [Europe/London],2.383,0.0,0.0,0.0,1.0,0.95
2014-11-04 22:59:36.604000+0000 [Europe/London],0.554,0.0,0.0,0.0,1.0,0.95
2014-11-04 23:00:06.604000+0000 [Europe/London],5.894,0.0,0.0,0.0,1.0,0.95
2014-11-04 23:00:36.604000+0000 [Europe/London],2.443,0.0,0.0,0.0,1.0,0.95
2014-11-04 23:01:06.604000+0000 [Europe/London],1.875,0.0,0.0,0.0,1.0,0.95
2014-11-04 23:01:36.604000+0000 [Europe/London],1.417,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-04 23:02:06.604000+0000 [Europe/London],1.13,0.0,0.0,1.0,0.0,1.5634920634920635
