time,acc,light,moderate-vigorous,sedentary,sleep,MET
2015-06-08 11:10:02.803000+0100 [Europe/London],34.977000000000004,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 11:10:32.803000+0100 [Europe/London],14.759,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 11:11:02.803000+0100 [Europe/London],17.198,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 11:11:32.803000+0100 [Europe/London],26.594,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 11:12:02.803000+0100 [Europe/London],8.332,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 11:12:32.803000+0100 [Europe/London],28.924,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 11:13:02.803000+0100 [Europe/London],14.637,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 11:13:32.803000+0100 [Europe/London],15.783999999999999,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 11:14:02.803000+0100 [Europe/London],15.029,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 11:14:32.803000+0100 [Europe/London],21.704,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 11:15:02.803000+0100 [Europe/London],16.114,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 11:15:32.803000+0100 [Europe/London],7.680000000000001,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 11:16:02.803000+0100 [Europe/London],19.365000000000002,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 11:16:32.803000+0100 [Europe/London],5.169,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 11:17:02.803000+0100 [Europe/London],21.213,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 11:17:32.803000+0100 [Europe/London],16.012999999999998,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 11:18:02.803000+0100 [Europe/London],14.836,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 11:18:32.803000+0100 [Europe/London],10.642000000000001,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 11:19:02.803000+0100 [Europe/London],6.265,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 11:19:32.803000+0100 [Europe/London],16.668,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 11:20:02.803000+0100 [Europe/London],9.126000000000001,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 11:20:32.803000+0100 [Europe/London],22.056,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 11:21:02.803000+0100 [Europe/London],16.166,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 11:21:32.803000+0100 [Europe/London],10.353,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 11:22:02.803000+0100 [Europe/London],24.883,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 11:22:32.803000+0100 [Europe/London],14.284,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 11:23:02.803000+0100 [Europe/London],29.399,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 11:23:32.803000+0100 [Europe/London],134.153,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 11:24:02.803000+0100 [Europe/London],144.011,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 11:24:32.803000+0100 [Europe/London],43.651,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 11:25:02.803000+0100 [Europe/London],9.922,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 11:25:32.803000+0100 [Europe/London],20.402,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 11:26:02.803000+0100 [Europe/London],16.285999999999998,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 11:26:32.803000+0100 [Europe/London],15.866999999999999,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 11:27:02.803000+0100 [Europe/London],30.199,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 11:27:32.803000+0100 [Europe/London],15.155999999999999,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 11:28:02.803000+0100 [Europe/London],46.486,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 11:28:32.803000+0100 [Europe/London],91.626,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 11:29:02.803000+0100 [Europe/London],155.597,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 11:29:32.803000+0100 [Europe/London],168.506,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 11:30:02.803000+0100 [Europe/London],112.19999999999999,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 11:30:32.803000+0100 [Europe/London],98.662,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 11:31:02.803000+0100 [Europe/London],82.288,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 11:31:32.803000+0100 [Europe/London],50.794,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 11:32:02.803000+0100 [Europe/London],34.193,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 11:32:32.803000+0100 [Europe/London],3.403,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 11:33:02.803000+0100 [Europe/London],3.4259999999999997,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 11:33:32.803000+0100 [Europe/London],19.003,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 11:34:02.803000+0100 [Europe/London],7.839,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 11:34:32.803000+0100 [Europe/London],17.323,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 11:35:02.803000+0100 [Europe/London],29.687,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 11:35:32.803000+0100 [Europe/London],25.39,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 11:36:02.803000+0100 [Europe/London],125.281,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 11:36:32.803000+0100 [Europe/London],140.148,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 11:37:02.803000+0100 [Europe/London],93.624,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 11:37:32.803000+0100 [Europe/London],42.266,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 11:38:02.803000+0100 [Europe/London],152.248,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 11:38:32.803000+0100 [Europe/London],224.189,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 11:39:02.803000+0100 [Europe/London],151.291,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 11:39:32.803000+0100 [Europe/London],153.263,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 11:40:02.803000+0100 [Europe/London],214.48700000000002,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 11:40:32.803000+0100 [Europe/London],289.465,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 11:41:02.803000+0100 [Europe/London],165.103,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 11:41:32.803000+0100 [Europe/London],157.201,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 11:42:02.803000+0100 [Europe/London],285.267,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 11:42:32.803000+0100 [Europe/London],185.673,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 11:43:02.803000+0100 [Europe/London],270.425,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 11:43:32.803000+0100 [Europe/London],105.265,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 11:44:02.803000+0100 [Europe/London],224.404,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 11:44:32.803000+0100 [Europe/London],222.729,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 11:45:02.803000+0100 [Europe/London],115.505,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 11:45:32.803000+0100 [Europe/London],201.007,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 11:46:02.803000+0100 [Europe/London],228.578,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 11:46:32.803000+0100 [Europe/London],206.59,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 11:47:02.803000+0100 [Europe/London],210.872,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 11:47:32.803000+0100 [Europe/London],158.547,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 11:48:02.803000+0100 [Europe/London],245.455,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 11:48:32.803000+0100 [Europe/London],178.506,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 11:49:02.803000+0100 [Europe/London],184.448,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 11:49:32.803000+0100 [Europe/London],117.338,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 11:50:02.803000+0100 [Europe/London],277.698,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 11:50:32.803000+0100 [Europe/London],130.152,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 11:51:02.803000+0100 [Europe/London],288.16999999999996,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 11:51:32.803000+0100 [Europe/London],196.267,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 11:52:02.803000+0100 [Europe/London],217.48700000000002,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 11:52:32.803000+0100 [Europe/London],146.369,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 11:53:02.803000+0100 [Europe/London],123.60000000000001,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 11:53:32.803000+0100 [Europe/London],176.091,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 11:54:02.803000+0100 [Europe/London],209.899,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 11:54:32.803000+0100 [Europe/London],112.86699999999999,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 11:55:02.803000+0100 [Europe/London],102.283,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 11:55:32.803000+0100 [Europe/London],92.644,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 11:56:02.803000+0100 [Europe/London],189.752,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 11:56:32.803000+0100 [Europe/London],166.28,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 11:57:02.803000+0100 [Europe/London],56.690999999999995,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 11:57:32.803000+0100 [Europe/London],125.13199999999999,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 11:58:02.803000+0100 [Europe/London],97.574,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 11:58:32.803000+0100 [Europe/London],169.834,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 11:59:02.803000+0100 [Europe/London],104.854,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 11:59:32.803000+0100 [Europe/London],148.999,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 12:00:02.803000+0100 [Europe/London],164.92299999999997,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 12:00:32.803000+0100 [Europe/London],257.275,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 12:01:02.803000+0100 [Europe/London],14.548,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 12:01:32.803000+0100 [Europe/London],150.535,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 12:02:02.803000+0100 [Europe/London],129.108,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 12:02:32.803000+0100 [Europe/London],107.539,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 12:03:02.803000+0100 [Europe/London],82.16199999999999,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 12:03:32.803000+0100 [Europe/London],131.279,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 12:04:02.803000+0100 [Europe/London],120.70599999999999,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 12:04:32.803000+0100 [Europe/London],120.282,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 12:05:02.803000+0100 [Europe/London],34.325,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 12:05:32.803000+0100 [Europe/London],23.573,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 12:06:02.803000+0100 [Europe/London],14.288,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 12:06:32.803000+0100 [Europe/London],14.673,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 12:07:02.803000+0100 [Europe/London],22.284000000000002,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 12:07:32.803000+0100 [Europe/London],121.075,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 12:08:02.803000+0100 [Europe/London],108.744,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 12:08:32.803000+0100 [Europe/London],16.884,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 12:09:02.803000+0100 [Europe/London],12.988,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 12:09:32.803000+0100 [Europe/London],71.472,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 12:10:02.803000+0100 [Europe/London],44.82,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 12:10:32.803000+0100 [Europe/London],145.05100000000002,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 12:11:02.803000+0100 [Europe/London],196.99800000000002,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 12:11:32.803000+0100 [Europe/London],98.092,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 12:12:02.803000+0100 [Europe/London],19.115,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 12:12:32.803000+0100 [Europe/London],37.477999999999994,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 12:13:02.803000+0100 [Europe/London],81.473,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 12:13:32.803000+0100 [Europe/London],101.77,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 12:14:02.803000+0100 [Europe/London],76.114,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 12:14:32.803000+0100 [Europe/London],55.182,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 12:15:02.803000+0100 [Europe/London],68.387,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 12:15:32.803000+0100 [Europe/London],46.002,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 12:16:02.803000+0100 [Europe/London],53.362,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 12:16:32.803000+0100 [Europe/London],43.01,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 12:17:02.803000+0100 [Europe/London],50.4,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 12:17:32.803000+0100 [Europe/London],65.02199999999999,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 12:18:02.803000+0100 [Europe/London],45.767,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 12:18:32.803000+0100 [Europe/London],70.593,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 12:19:02.803000+0100 [Europe/London],66.98700000000001,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 12:19:32.803000+0100 [Europe/London],40.77,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 12:20:02.803000+0100 [Europe/London],39.583,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 12:20:32.803000+0100 [Europe/London],47.516000000000005,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 12:21:02.803000+0100 [Europe/London],40.349999999999994,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 12:21:32.803000+0100 [Europe/London],53.434000000000005,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 12:22:02.803000+0100 [Europe/London],49.431000000000004,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 12:22:32.803000+0100 [Europe/London],48.574,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 12:23:02.803000+0100 [Europe/London],42.298,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 12:23:32.803000+0100 [Europe/London],54.449999999999996,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 12:24:02.803000+0100 [Europe/London],75.641,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 12:24:32.803000+0100 [Europe/London],63.202999999999996,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 12:25:02.803000+0100 [Europe/London],77.35799999999999,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 12:25:32.803000+0100 [Europe/London],71.087,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 12:26:02.803000+0100 [Europe/London],56.663,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 12:26:32.803000+0100 [Europe/London],50.285999999999994,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 12:27:02.803000+0100 [Europe/London],73.72800000000001,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 12:27:32.803000+0100 [Europe/London],61.148,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 12:28:02.803000+0100 [Europe/London],33.743,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 12:28:32.803000+0100 [Europe/London],38.777,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 12:29:02.803000+0100 [Europe/London],44.949999999999996,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 12:29:32.803000+0100 [Europe/London],31.564,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 12:30:02.803000+0100 [Europe/London],50.571999999999996,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 12:30:32.803000+0100 [Europe/London],25.316000000000003,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 12:31:02.803000+0100 [Europe/London],36.482,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 12:31:32.803000+0100 [Europe/London],31.348000000000003,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 12:32:02.803000+0100 [Europe/London],36.598,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 12:32:32.803000+0100 [Europe/London],42.321,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 12:33:02.803000+0100 [Europe/London],39.385999999999996,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 12:33:32.803000+0100 [Europe/London],29.884,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 12:34:02.803000+0100 [Europe/London],32.63,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 12:34:32.803000+0100 [Europe/London],54.717,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 12:35:02.803000+0100 [Europe/London],64.843,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 12:35:32.803000+0100 [Europe/London],44.285,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 12:36:02.803000+0100 [Europe/London],64.107,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 12:36:32.803000+0100 [Europe/London],54.267,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 12:37:02.803000+0100 [Europe/London],36.416,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 12:37:32.803000+0100 [Europe/London],32.347,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 12:38:02.803000+0100 [Europe/London],18.561999999999998,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 12:38:32.803000+0100 [Europe/London],8.642999999999999,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 12:39:02.803000+0100 [Europe/London],40.544,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 12:39:32.803000+0100 [Europe/London],51.76,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 12:40:02.803000+0100 [Europe/London],67.721,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 12:40:32.803000+0100 [Europe/London],116.076,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 12:41:02.803000+0100 [Europe/London],49.668,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 12:41:32.803000+0100 [Europe/London],65.39200000000001,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 12:42:02.803000+0100 [Europe/London],55.567,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 12:42:32.803000+0100 [Europe/London],49.662,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 12:43:02.803000+0100 [Europe/London],42.452,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 12:43:32.803000+0100 [Europe/London],52.900999999999996,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 12:44:02.803000+0100 [Europe/London],47.731,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 12:44:32.803000+0100 [Europe/London],58.951,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 12:45:02.803000+0100 [Europe/London],38.781000000000006,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 12:45:32.803000+0100 [Europe/London],43.043,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 12:46:02.803000+0100 [Europe/London],43.68,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 12:46:32.803000+0100 [Europe/London],45.865,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 12:47:02.803000+0100 [Europe/London],49.315999999999995,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 12:47:32.803000+0100 [Europe/London],40.749,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 12:48:02.803000+0100 [Europe/London],41.333,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 12:48:32.803000+0100 [Europe/London],41.876999999999995,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 12:49:02.803000+0100 [Europe/London],41.99,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 12:49:32.803000+0100 [Europe/London],49.181000000000004,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 12:50:02.803000+0100 [Europe/London],54.051,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 12:50:32.803000+0100 [Europe/London],55.730000000000004,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 12:51:02.803000+0100 [Europe/London],88.55799999999999,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 12:51:32.803000+0100 [Europe/London],117.23899999999999,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 12:52:02.803000+0100 [Europe/London],63.895999999999994,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 12:52:32.803000+0100 [Europe/London],64.636,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 12:53:02.803000+0100 [Europe/London],45.974000000000004,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 12:53:32.803000+0100 [Europe/London],36.416999999999994,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 12:54:02.803000+0100 [Europe/London],45.442,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 12:54:32.803000+0100 [Europe/London],87.416,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 12:55:02.803000+0100 [Europe/London],51.055,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 12:55:32.803000+0100 [Europe/London],39.176,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 12:56:02.803000+0100 [Europe/London],39.584,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 12:56:32.803000+0100 [Europe/London],52.115,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 12:57:02.803000+0100 [Europe/London],43.251,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 12:57:32.803000+0100 [Europe/London],60.167,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 12:58:02.803000+0100 [Europe/London],52.650000000000006,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 12:58:32.803000+0100 [Europe/London],66.38900000000001,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 12:59:02.803000+0100 [Europe/London],62.004,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 12:59:32.803000+0100 [Europe/London],60.636,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 13:00:02.803000+0100 [Europe/London],60.545,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 13:00:32.803000+0100 [Europe/London],47.461000000000006,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 13:01:02.803000+0100 [Europe/London],57.92400000000001,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 13:01:32.803000+0100 [Europe/London],60.05,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 13:02:02.803000+0100 [Europe/London],48.092000000000006,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 13:02:32.803000+0100 [Europe/London],34.531,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 13:03:02.803000+0100 [Europe/London],56.195,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 13:03:32.803000+0100 [Europe/London],78.0,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 13:04:02.803000+0100 [Europe/London],41.067,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 13:04:32.803000+0100 [Europe/London],65.383,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 13:05:02.803000+0100 [Europe/London],46.471,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 13:05:32.803000+0100 [Europe/London],61.598,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 13:06:02.803000+0100 [Europe/London],40.561,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 13:06:32.803000+0100 [Europe/London],43.787,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 13:07:02.803000+0100 [Europe/London],53.080000000000005,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 13:07:32.803000+0100 [Europe/London],36.176,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 13:08:02.803000+0100 [Europe/London],23.583,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-08 13:08:32.803000+0100 [Europe/London],49.941,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 13:09:02.803000+0100 [Europe/London],39.938,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 13:09:32.803000+0100 [Europe/London],41.18,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 13:10:02.803000+0100 [Europe/London],41.071000000000005,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 13:10:32.803000+0100 [Europe/London],44.418,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 13:11:02.803000+0100 [Europe/London],43.46,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 13:11:32.803000+0100 [Europe/London],43.394000000000005,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 13:12:02.803000+0100 [Europe/London],40.284,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 13:12:32.803000+0100 [Europe/London],50.496,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 13:13:02.803000+0100 [Europe/London],59.99,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 13:13:32.803000+0100 [Europe/London],53.711,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-08 13:14:02.803000+0100 [Europe/London],63.417,1.0,0.0,0.0,0.0,2.2708333333333335
