time,acc,light,moderate-vigorous,sedentary,sleep,MET
2013-08-20 00:00:06.892000+0100 [Europe/London],0.009,0,0,0,1,0.95
2013-08-20 00:00:36.892000+0100 [Europe/London],0.009,0,0,0,1,0.95
2013-08-20 00:01:06.892000+0100 [Europe/London],0.015,0,0,0,1,0.95
2013-08-20 00:01:36.892000+0100 [Europe/London],0.013,0,0,0,1,0.95
2013-08-20 00:02:06.892000+0100 [Europe/London],0.018,0,0,0,1,0.95
2013-08-20 00:02:36.892000+0100 [Europe/London],0.018,0,0,0,1,0.95
2013-08-20 00:03:06.892000+0100 [Europe/London],0.028,0,0,0,1,0.95
2013-08-20 00:03:36.892000+0100 [Europe/London],0.027,0,0,0,1,0.95
2013-08-20 00:04:06.892000+0100 [Europe/London],0.037,0,0,0,1,0.95
2013-08-20 00:04:36.892000+0100 [Europe/London],0.029,0,0,0,1,0.95
2013-08-20 00:05:06.892000+0100 [Europe/London],0.021,0,0,0,1,0.95
2013-08-20 00:05:36.892000+0100 [Europe/London],0.029,0,0,0,1,0.95
2013-08-20 00:06:06.892000+0100 [Europe/London],0.032,0,0,0,1,0.95
2013-08-20 00:06:36.892000+0100 [Europe/London],0.026,0,0,0,1,0.95
2013-08-20 00:07:06.892000+0100 [Europe/London],0.023,0,0,0,1,0.95
2013-08-20 00:07:36.892000+0100 [Europe/London],0.032,0,0,0,1,0.95
2013-08-20 00:08:06.892000+0100 [Europe/London],0.035,0,0,0,1,0.95
2013-08-20 00:08:36.892000+0100 [Europe/London],0.03,0,0,0,1,0.95
2013-08-20 00:09:06.892000+0100 [Europe/London],0.03,0,0,0,1,0.95
2013-08-20 00:09:36.892000+0100 [Europe/London],0.018,0,0,0,1,0.95
2013-08-20 00:10:06.892000+0100 [Europe/London],0.016,0,0,0,1,0.95
2013-08-20 00:10:36.892000+0100 [Europe/London],0.015,0,0,0,1,0.95
2013-08-20 00:11:06.892000+0100 [Europe/London],0.016,0,0,0,1,0.95
2013-08-20 00:11:36.892000+0100 [Europe/London],0.017,0,0,0,1,0.95
2013-08-20 00:12:06.892000+0100 [Europe/London],0.016,0,0,0,1,0.95
2013-08-20 00:12:36.892000+0100 [Europe/London],0.019,0,0,0,1,0.95
2013-08-20 00:13:06.892000+0100 [Europe/London],0.019,0,0,0,1,0.95
2013-08-20 00:13:36.892000+0100 [Europe/London],0.008,0,0,0,1,0.95
2013-08-20 00:14:06.892000+0100 [Europe/London],0.02,0,0,0,1,0.95
2013-08-20 00:14:36.892000+0100 [Europe/London],5.029,0,0,0,1,0.95
2013-08-20 00:15:06.892000+0100 [Europe/London],0.321,0,0,0,1,0.95
2013-08-20 00:15:36.892000+0100 [Europe/London],0.269,0,0,0,1,0.95
2013-08-20 00:16:06.892000+0100 [Europe/London],0.305,0,0,0,1,0.95
2013-08-20 00:16:36.892000+0100 [Europe/London],0.269,0,0,0,1,0.95
2013-08-20 00:17:06.892000+0100 [Europe/London],0.304,0,0,0,1,0.95
2013-08-20 00:17:36.892000+0100 [Europe/London],0.219,0,0,0,1,0.95
2013-08-20 00:18:06.892000+0100 [Europe/London],0.226,0,0,0,1,0.95
2013-08-20 00:18:36.892000+0100 [Europe/London],0.208,0,0,0,1,0.95
2013-08-20 00:19:06.892000+0100 [Europe/London],0.231,0,0,0,1,0.95
2013-08-20 00:19:36.892000+0100 [Europe/London],0.191,0,0,0,1,0.95
2013-08-20 00:20:06.892000+0100 [Europe/London],0.137,0,0,0,1,0.95
2013-08-20 00:20:36.892000+0100 [Europe/London],0.152,0,0,0,1,0.95
2013-08-20 00:21:06.892000+0100 [Europe/London],0.159,0,0,0,1,0.95
2013-08-20 00:21:36.892000+0100 [Europe/London],0.176,0,0,0,1,0.95
2013-08-20 00:22:06.892000+0100 [Europe/London],0.191,0,0,0,1,0.95
2013-08-20 00:22:36.892000+0100 [Europe/London],0.189,0,0,0,1,0.95
2013-08-20 00:23:06.892000+0100 [Europe/London],0.238,0,0,0,1,0.95
2013-08-20 00:23:36.892000+0100 [Europe/London],0.188,0,0,0,1,0.95
2013-08-20 00:24:06.892000+0100 [Europe/London],0.189,0,0,0,1,0.95
2013-08-20 00:24:36.892000+0100 [Europe/London],0.181,0,0,0,1,0.95
2013-08-20 00:25:06.892000+0100 [Europe/London],0.174,0,0,0,1,0.95
2013-08-20 00:25:36.892000+0100 [Europe/London],0.194,0,0,0,1,0.95
2013-08-20 00:26:06.892000+0100 [Europe/London],0.177,0,0,0,1,0.95
2013-08-20 00:26:36.892000+0100 [Europe/London],0.161,0,0,0,1,0.95
2013-08-20 00:27:06.892000+0100 [Europe/London],0.207,0,0,0,1,0.95
2013-08-20 00:27:36.892000+0100 [Europe/London],0.143,0,0,0,1,0.95
2013-08-20 00:28:06.892000+0100 [Europe/London],0.17,0,0,0,1,0.95
2013-08-20 00:28:36.892000+0100 [Europe/London],0.198,0,0,0,1,0.95
2013-08-20 00:29:06.892000+0100 [Europe/London],0.213,0,0,0,1,0.95
2013-08-20 00:29:36.892000+0100 [Europe/London],0.193,0,0,0,1,0.95
2013-08-20 00:30:06.892000+0100 [Europe/London],0.215,0,0,0,1,0.95
2013-08-20 00:30:36.892000+0100 [Europe/London],0.208,0,0,0,1,0.95
2013-08-20 00:31:06.892000+0100 [Europe/London],0.208,0,0,0,1,0.95
2013-08-20 00:31:36.892000+0100 [Europe/London],0.212,0,0,0,1,0.95
2013-08-20 00:32:06.892000+0100 [Europe/London],0.235,0,0,0,1,0.95
2013-08-20 00:32:36.892000+0100 [Europe/London],0.202,0,0,0,1,0.95
2013-08-20 00:33:06.892000+0100 [Europe/London],0.195,0,0,0,1,0.95
2013-08-20 00:33:36.892000+0100 [Europe/London],0.175,0,0,0,1,0.95
2013-08-20 00:34:06.892000+0100 [Europe/London],0.192,0,0,0,1,0.95
2013-08-20 00:34:36.892000+0100 [Europe/London],0.173,0,0,0,1,0.95
2013-08-20 00:35:06.892000+0100 [Europe/London],0.184,0,0,0,1,0.95
2013-08-20 00:35:36.892000+0100 [Europe/London],0.177,0,0,0,1,0.95
2013-08-20 00:36:06.892000+0100 [Europe/London],0.165,0,0,0,1,0.95
2013-08-20 00:36:36.892000+0100 [Europe/London],0.19,0,0,0,1,0.95
2013-08-20 00:37:06.892000+0100 [Europe/London],0.168,0,0,0,1,0.95
2013-08-20 00:37:36.892000+0100 [Europe/London],0.202,0,0,0,1,0.95
2013-08-20 00:38:06.892000+0100 [Europe/London],0.203,0,0,0,1,0.95
2013-08-20 00:38:36.892000+0100 [Europe/London],0.164,0,0,0,1,0.95
2013-08-20 00:39:06.892000+0100 [Europe/London],0.187,0,0,0,1,0.95
2013-08-20 00:39:36.892000+0100 [Europe/London],0.242,0,0,0,1,0.95
2013-08-20 00:40:06.892000+0100 [Europe/London],0.208,0,0,0,1,0.95
2013-08-20 00:40:36.892000+0100 [Europe/London],0.201,0,0,0,1,0.95
2013-08-20 00:41:06.892000+0100 [Europe/London],0.197,0,0,0,1,0.95
2013-08-20 00:41:36.892000+0100 [Europe/London],0.203,0,0,0,1,0.95
2013-08-20 00:42:06.892000+0100 [Europe/London],0.209,0,0,0,1,0.95
2013-08-20 00:42:36.892000+0100 [Europe/London],0.162,0,0,0,1,0.95
2013-08-20 00:43:06.892000+0100 [Europe/London],0.183,0,0,0,1,0.95
2013-08-20 00:43:36.892000+0100 [Europe/London],0.157,0,0,0,1,0.95
2013-08-20 00:44:06.892000+0100 [Europe/London],0.136,0,0,0,1,0.95
2013-08-20 00:44:36.892000+0100 [Europe/London],33.826,0,0,0,1,0.95
2013-08-20 00:45:06.892000+0100 [Europe/London],4.81,0,0,0,1,0.95
2013-08-20 00:45:36.892000+0100 [Europe/London],2.173,0,0,0,1,0.95
2013-08-20 00:46:06.892000+0100 [Europe/London],1.941,0,0,0,1,0.95
2013-08-20 00:46:36.892000+0100 [Europe/London],1.397,0,0,0,1,0.95
2013-08-20 00:47:06.892000+0100 [Europe/London],1.461,0,0,0,1,0.95
2013-08-20 00:47:36.892000+0100 [Europe/London],1.137,0,0,0,1,0.95
2013-08-20 00:48:06.892000+0100 [Europe/London],0.991,0,0,0,1,0.95
2013-08-20 00:48:36.892000+0100 [Europe/London],1.011,0,0,0,1,0.95
2013-08-20 00:49:06.892000+0100 [Europe/London],0.871,0,0,0,1,0.95
2013-08-20 00:49:36.892000+0100 [Europe/London],0.99,0,0,0,1,0.95
2013-08-20 00:50:06.892000+0100 [Europe/London],0.908,0,0,0,1,0.95
2013-08-20 00:50:36.892000+0100 [Europe/London],0.918,0,0,0,1,0.95
2013-08-20 00:51:06.892000+0100 [Europe/London],1.12,0,0,0,1,0.95
2013-08-20 00:51:36.892000+0100 [Europe/London],0.985,0,0,0,1,0.95
2013-08-20 00:52:06.892000+0100 [Europe/London],0.937,0,0,0,1,0.95
2013-08-20 00:52:36.892000+0100 [Europe/London],0.957,0,0,0,1,0.95
2013-08-20 00:53:06.892000+0100 [Europe/London],0.828,0,0,0,1,0.95
2013-08-20 00:53:36.892000+0100 [Europe/London],0.876,0,0,0,1,0.95
2013-08-20 00:54:06.892000+0100 [Europe/London],0.778,0,0,0,1,0.95
2013-08-20 00:54:36.892000+0100 [Europe/London],1.011,0,0,0,1,0.95
2013-08-20 00:55:06.892000+0100 [Europe/London],1.12,0,0,0,1,0.95
2013-08-20 00:55:36.892000+0100 [Europe/London],1.011,0,0,0,1,0.95
2013-08-20 00:56:06.892000+0100 [Europe/London],1.027,0,0,0,1,0.95
2013-08-20 00:56:36.892000+0100 [Europe/London],1.131,0,0,0,1,0.95
2013-08-20 00:57:06.892000+0100 [Europe/London],1.176,0,0,0,1,0.95
2013-08-20 00:57:36.892000+0100 [Europe/London],1.099,0,0,0,1,0.95
2013-08-20 00:58:06.892000+0100 [Europe/London],0.939,0,0,0,1,0.95
2013-08-20 00:58:36.892000+0100 [Europe/London],0.836,0,0,0,1,0.95
2013-08-20 00:59:06.892000+0100 [Europe/London],0.827,0,0,0,1,0.95
2013-08-20 00:59:36.892000+0100 [Europe/London],1.001,0,0,0,1,0.95
2013-08-20 01:00:06.892000+0100 [Europe/London],0.89,0,0,0,1,0.95
2013-08-20 01:00:36.892000+0100 [Europe/London],0.998,0,0,0,1,0.95
2013-08-20 01:01:06.892000+0100 [Europe/London],1.003,0,0,0,1,0.95
2013-08-20 01:01:36.892000+0100 [Europe/London],0.923,0,0,0,1,0.95
2013-08-20 01:02:06.892000+0100 [Europe/London],3.405,0,0,0,1,0.95
2013-08-20 01:02:36.892000+0100 [Europe/London],6.627,0,0,0,1,0.95
2013-08-20 01:03:06.892000+0100 [Europe/London],1.591,0,0,0,1,0.95
2013-08-20 01:03:36.892000+0100 [Europe/London],1.556,0,0,0,1,0.95
2013-08-20 01:04:06.892000+0100 [Europe/London],1.515,0,0,0,1,0.95
2013-08-20 01:04:36.892000+0100 [Europe/London],1.593,0,0,0,1,0.95
2013-08-20 01:05:06.892000+0100 [Europe/London],1.606,0,0,0,1,0.95
2013-08-20 01:05:36.892000+0100 [Europe/London],1.615,0,0,0,1,0.95
2013-08-20 01:06:06.892000+0100 [Europe/London],1.758,0,0,0,1,0.95
2013-08-20 01:06:36.892000+0100 [Europe/London],1.776,0,0,0,1,0.95
2013-08-20 01:07:06.892000+0100 [Europe/London],1.743,0,0,0,1,0.95
2013-08-20 01:07:36.892000+0100 [Europe/London],1.816,0,0,0,1,0.95
2013-08-20 01:08:06.892000+0100 [Europe/London],1.819,0,0,0,1,0.95
2013-08-20 01:08:36.892000+0100 [Europe/London],1.764,0,0,0,1,0.95
2013-08-20 01:09:06.892000+0100 [Europe/London],1.732,0,0,0,1,0.95
2013-08-20 01:09:36.892000+0100 [Europe/London],1.677,0,0,0,1,0.95
2013-08-20 01:10:06.892000+0100 [Europe/London],1.719,0,0,0,1,0.95
2013-08-20 01:10:36.892000+0100 [Europe/London],1.56,0,0,0,1,0.95
2013-08-20 01:11:06.892000+0100 [Europe/London],1.629,0,0,0,1,0.95
2013-08-20 01:11:36.892000+0100 [Europe/London],1.616,0,0,0,1,0.95
2013-08-20 01:12:06.892000+0100 [Europe/London],1.492,0,0,0,1,0.95
2013-08-20 01:12:36.892000+0100 [Europe/London],1.407,0,0,0,1,0.95
2013-08-20 01:13:06.892000+0100 [Europe/London],1.567,0,0,0,1,0.95
2013-08-20 01:13:36.892000+0100 [Europe/London],1.389,0,0,0,1,0.95
2013-08-20 01:14:06.892000+0100 [Europe/London],1.39,0,0,0,1,0.95
2013-08-20 01:14:36.892000+0100 [Europe/London],1.417,0,0,0,1,0.95
2013-08-20 01:15:06.892000+0100 [Europe/London],1.466,0,0,0,1,0.95
2013-08-20 01:15:36.892000+0100 [Europe/London],1.482,0,0,0,1,0.95
2013-08-20 01:16:06.892000+0100 [Europe/London],1.448,0,0,0,1,0.95
2013-08-20 01:16:36.892000+0100 [Europe/London],1.586,0,0,0,1,0.95
2013-08-20 01:17:06.892000+0100 [Europe/London],1.625,0,0,0,1,0.95
2013-08-20 01:17:36.892000+0100 [Europe/London],1.695,0,0,0,1,0.95
2013-08-20 01:18:06.892000+0100 [Europe/London],1.682,0,0,0,1,0.95
2013-08-20 01:18:36.892000+0100 [Europe/London],1.594,0,0,0,1,0.95
2013-08-20 01:19:06.892000+0100 [Europe/London],1.567,0,0,0,1,0.95
2013-08-20 01:19:36.892000+0100 [Europe/London],1.718,0,0,0,1,0.95
2013-08-20 01:20:06.892000+0100 [Europe/London],1.78,0,0,0,1,0.95
2013-08-20 01:20:36.892000+0100 [Europe/London],1.764,0,0,0,1,0.95
2013-08-20 01:21:06.892000+0100 [Europe/London],1.737,0,0,0,1,0.95
2013-08-20 01:21:36.892000+0100 [Europe/London],1.857,0,0,0,1,0.95
2013-08-20 01:22:06.892000+0100 [Europe/London],1.728,0,0,0,1,0.95
2013-08-20 01:22:36.892000+0100 [Europe/London],1.686,0,0,0,1,0.95
2013-08-20 01:23:06.892000+0100 [Europe/London],1.46,0,0,0,1,0.95
2013-08-20 01:23:36.892000+0100 [Europe/London],1.57,0,0,0,1,0.95
2013-08-20 01:24:06.892000+0100 [Europe/London],1.545,0,0,0,1,0.95
2013-08-20 01:24:36.892000+0100 [Europe/London],1.642,0,0,0,1,0.95
2013-08-20 01:25:06.892000+0100 [Europe/London],1.363,0,0,0,1,0.95
2013-08-20 01:25:36.892000+0100 [Europe/London],1.155,0,0,0,1,0.95
2013-08-20 01:26:06.892000+0100 [Europe/London],2.023,0,0,0,1,0.95
2013-08-20 01:26:36.892000+0100 [Europe/London],2.372,0,0,0,1,0.95
2013-08-20 01:27:06.892000+0100 [Europe/London],1.985,0,0,0,1,0.95
2013-08-20 01:27:36.892000+0100 [Europe/London],1.829,0,0,0,1,0.95
2013-08-20 01:28:06.892000+0100 [Europe/London],1.722,0,0,0,1,0.95
2013-08-20 01:28:36.892000+0100 [Europe/London],1.795,0,0,0,1,0.95
2013-08-20 01:29:06.892000+0100 [Europe/London],1.7,0,0,0,1,0.95
2013-08-20 01:29:36.892000+0100 [Europe/London],1.742,0,0,0,1,0.95
2013-08-20 01:30:06.892000+0100 [Europe/London],1.644,0,0,0,1,0.95
2013-08-20 01:30:36.892000+0100 [Europe/London],1.497,0,0,0,1,0.95
2013-08-20 01:31:06.892000+0100 [Europe/London],1.56,0,0,0,1,0.95
2013-08-20 01:31:36.892000+0100 [Europe/London],1.425,0,0,0,1,0.95
2013-08-20 01:32:06.892000+0100 [Europe/London],2.343,0,0,0,1,0.95
2013-08-20 01:32:36.892000+0100 [Europe/London],2.456,0,0,0,1,0.95
2013-08-20 01:33:06.892000+0100 [Europe/London],6.51,0,0,0,1,0.95
2013-08-20 01:33:36.892000+0100 [Europe/London],1.341,0,0,0,1,0.95
2013-08-20 01:34:06.892000+0100 [Europe/London],0.583,0,0,0,1,0.95
2013-08-20 01:34:36.892000+0100 [Europe/London],0.566,0,0,0,1,0.95
2013-08-20 01:35:06.892000+0100 [Europe/London],0.977,0,0,0,1,0.95
2013-08-20 01:35:36.892000+0100 [Europe/London],1.077,0,0,0,1,0.95
2013-08-20 01:36:06.892000+0100 [Europe/London],1.106,0,0,0,1,0.95
2013-08-20 01:36:36.892000+0100 [Europe/London],1.24,0,0,0,1,0.95
2013-08-20 01:37:06.892000+0100 [Europe/London],1.199,0,0,0,1,0.95
2013-08-20 01:37:36.892000+0100 [Europe/London],1.416,0,0,0,1,0.95
2013-08-20 01:38:06.892000+0100 [Europe/London],1.441,0,0,0,1,0.95
2013-08-20 01:38:36.892000+0100 [Europe/London],1.578,0,0,0,1,0.95
2013-08-20 01:39:06.892000+0100 [Europe/London],1.644,0,0,0,1,0.95
2013-08-20 01:39:36.892000+0100 [Europe/London],1.637,0,0,0,1,0.95
2013-08-20 01:40:06.892000+0100 [Europe/London],1.773,0,0,0,1,0.95
2013-08-20 01:40:36.892000+0100 [Europe/London],1.845,0,0,0,1,0.95
2013-08-20 01:41:06.892000+0100 [Europe/London],2.009,0,0,0,1,0.95
2013-08-20 01:41:36.892000+0100 [Europe/London],2.573,0,0,0,1,0.95
2013-08-20 01:42:06.892000+0100 [Europe/London],2.692,0,0,0,1,0.95
2013-08-20 01:42:36.892000+0100 [Europe/London],2.659,0,0,0,1,0.95
2013-08-20 01:43:06.892000+0100 [Europe/London],2.715,0,0,0,1,0.95
2013-08-20 01:43:36.892000+0100 [Europe/London],2.815,0,0,0,1,0.95
2013-08-20 01:44:06.892000+0100 [Europe/London],2.575,0,0,0,1,0.95
2013-08-20 01:44:36.892000+0100 [Europe/London],2.716,0,0,0,1,0.95
2013-08-20 01:45:06.892000+0100 [Europe/London],11.691,0,0,0,1,0.95
2013-08-20 01:45:36.892000+0100 [Europe/London],0.002,0,0,0,1,0.95
2013-08-20 01:46:06.892000+0100 [Europe/London],5.913,0,0,0,1,0.95
2013-08-20 01:46:36.892000+0100 [Europe/London],0.893,0,0,0,1,0.95
2013-08-20 01:47:06.892000+0100 [Europe/London],1.238,0,0,0,1,0.95
2013-08-20 01:47:36.892000+0100 [Europe/London],1.144,0,0,0,1,0.95
2013-08-20 01:48:06.892000+0100 [Europe/London],6.228,0,0,0,1,0.95
2013-08-20 01:48:36.892000+0100 [Europe/London],2.321,0,0,0,1,0.95
2013-08-20 01:49:06.892000+0100 [Europe/London],0,0,0,0,1,0.95
2013-08-20 01:49:36.892000+0100 [Europe/London],0.051,0,0,0,1,0.95
2013-08-20 01:50:06.892000+0100 [Europe/London],0.014,0,0,0,1,0.95
2013-08-20 01:50:36.892000+0100 [Europe/London],0,0,0,0,1,0.95
2013-08-20 01:51:06.892000+0100 [Europe/London],11.914,0,0,0,1,0.95
2013-08-20 01:51:36.892000+0100 [Europe/London],0.027,0,0,0,1,0.95
2013-08-20 01:52:06.892000+0100 [Europe/London],0.017,0,0,0,1,0.95
2013-08-20 01:52:36.892000+0100 [Europe/London],3.281,0,0,0,1,0.95
2013-08-20 01:53:06.892000+0100 [Europe/London],1.512,0,0,0,1,0.95
2013-08-20 01:53:36.892000+0100 [Europe/London],1.074,0,0,0,1,0.95
2013-08-20 01:54:06.892000+0100 [Europe/London],24.485,0,0,0,1,0.95
2013-08-20 01:54:36.892000+0100 [Europe/London],1.67,0,0,0,1,0.95
2013-08-20 01:55:06.892000+0100 [Europe/London],1.185,0,0,0,1,0.95
2013-08-20 01:55:36.892000+0100 [Europe/London],1.174,0,0,0,1,0.95
2013-08-20 01:56:06.892000+0100 [Europe/London],0.788,0,0,0,1,0.95
2013-08-20 01:56:36.892000+0100 [Europe/London],1.479,0,0,0,1,0.95
2013-08-20 01:57:06.892000+0100 [Europe/London],1.655,0,0,0,1,0.95
2013-08-20 01:57:36.892000+0100 [Europe/London],1.823,0,0,0,1,0.95
2013-08-20 01:58:06.892000+0100 [Europe/London],1.621,0,0,0,1,0.95
2013-08-20 01:58:36.892000+0100 [Europe/London],2.589,0,0,0,1,0.95
2013-08-20 01:59:06.892000+0100 [Europe/London],2.682,0,0,0,1,0.95
2013-08-20 01:59:36.892000+0100 [Europe/London],6.426,0,0,0,1,0.95
2013-08-20 02:00:06.892000+0100 [Europe/London],0.662,0,0,0,1,0.95
2013-08-20 02:00:36.892000+0100 [Europe/London],0.979,0,0,0,1,0.95
2013-08-20 02:01:06.892000+0100 [Europe/London],1.109,0,0,0,1,0.95
2013-08-20 02:01:36.892000+0100 [Europe/London],0.785,0,0,0,1,0.95
2013-08-20 02:02:06.892000+0100 [Europe/London],0.655,0,0,0,1,0.95
2013-08-20 02:02:36.892000+0100 [Europe/London],0.575,0,0,0,1,0.95
2013-08-20 02:03:06.892000+0100 [Europe/London],0.623,0,0,0,1,0.95
2013-08-20 02:03:36.892000+0100 [Europe/London],0.579,0,0,0,1,0.95
2013-08-20 02:04:06.892000+0100 [Europe/London],20.777,0,0,0,1,0.95
2013-08-20 02:04:36.892000+0100 [Europe/London],62.141,0,0,0,1,0.95
2013-08-20 02:05:06.892000+0100 [Europe/London],4.522,0,0,0,1,0.95
2013-08-20 02:05:36.892000+0100 [Europe/London],1.43,0,0,0,1,0.95
2013-08-20 02:06:06.892000+0100 [Europe/London],9.102,0,0,0,1,0.95
2013-08-20 02:06:36.892000+0100 [Europe/London],89.578,0,0,0,1,0.95
2013-08-20 02:07:06.892000+0100 [Europe/London],52.008,0,0,0,1,0.95
2013-08-20 02:07:36.892000+0100 [Europe/London],10.463,0,0,0,1,0.95
2013-08-20 02:08:06.892000+0100 [Europe/London],36.681,0,0,0,1,0.95
2013-08-20 02:08:36.892000+0100 [Europe/London],1.212,0,0,0,1,0.95
2013-08-20 02:09:06.892000+0100 [Europe/London],1.644,0,0,0,1,0.95
2013-08-20 02:09:36.892000+0100 [Europe/London],1.426,0,0,0,1,0.95
2013-08-20 02:10:06.892000+0100 [Europe/London],1.487,0,0,0,1,0.95
2013-08-20 02:10:36.892000+0100 [Europe/London],1.546,0,0,0,1,0.95
2013-08-20 02:11:06.892000+0100 [Europe/London],1.511,0,0,0,1,0.95
2013-08-20 02:11:36.892000+0100 [Europe/London],10.456,0,0,0,1,0.95
2013-08-20 02:12:06.892000+0100 [Europe/London],0.152,0,0,0,1,0.95
2013-08-20 02:12:36.892000+0100 [Europe/London],0.095,0,0,0,1,0.95
2013-08-20 02:13:06.892000+0100 [Europe/London],0.283,0,0,0,1,0.95
2013-08-20 02:13:36.892000+0100 [Europe/London],54.61,0,0,0,1,0.95
2013-08-20 02:14:06.892000+0100 [Europe/London],1.335,0,0,0,1,0.95
2013-08-20 02:14:36.892000+0100 [Europe/London],1.63,0,0,0,1,0.95
2013-08-20 02:15:06.892000+0100 [Europe/London],2.313,0,0,0,1,0.95
2013-08-20 02:15:36.892000+0100 [Europe/London],2.291,0,0,0,1,0.95
2013-08-20 02:16:06.892000+0100 [Europe/London],2.136,0,0,0,1,0.95
2013-08-20 02:16:36.892000+0100 [Europe/London],2.058,0,0,0,1,0.95
2013-08-20 02:17:06.892000+0100 [Europe/London],1.876,0,0,0,1,0.95
2013-08-20 02:17:36.892000+0100 [Europe/London],1.743,0,0,0,1,0.95
2013-08-20 02:18:06.892000+0100 [Europe/London],1.723,0,0,0,1,0.95
2013-08-20 02:18:36.892000+0100 [Europe/London],1.24,0,0,0,1,0.95
2013-08-20 02:19:06.892000+0100 [Europe/London],1.246,0,0,0,1,0.95
2013-08-20 02:19:36.892000+0100 [Europe/London],1.434,0,0,0,1,0.95
2013-08-20 02:20:06.892000+0100 [Europe/London],1.048,0,0,0,1,0.95
2013-08-20 02:20:36.892000+0100 [Europe/London],35.582,0,0,0,1,0.95
2013-08-20 02:21:06.892000+0100 [Europe/London],2.34,0,0,0,1,0.95
2013-08-20 02:21:36.892000+0100 [Europe/London],1.938,0,0,0,1,0.95
2013-08-20 02:22:06.892000+0100 [Europe/London],1.81,0,0,0,1,0.95
2013-08-20 02:22:36.892000+0100 [Europe/London],1.761,0,0,0,1,0.95
2013-08-20 02:23:06.892000+0100 [Europe/London],1.838,0,0,0,1,0.95
2013-08-20 02:23:36.892000+0100 [Europe/London],1.88,0,0,0,1,0.95
2013-08-20 02:24:06.892000+0100 [Europe/London],1.788,0,0,0,1,0.95
2013-08-20 02:24:36.892000+0100 [Europe/London],1.692,0,0,0,1,0.95
2013-08-20 02:25:06.892000+0100 [Europe/London],1.784,0,0,0,1,0.95
2013-08-20 02:25:36.892000+0100 [Europe/London],1.731,0,0,0,1,0.95
2013-08-20 02:26:06.892000+0100 [Europe/London],1.718,0,0,0,1,0.95
2013-08-20 02:26:36.892000+0100 [Europe/London],3.21,0,0,0,1,0.95
2013-08-20 02:27:06.892000+0100 [Europe/London],3.381,0,0,0,1,0.95
2013-08-20 02:27:36.892000+0100 [Europe/London],3.293,0,0,0,1,0.95
2013-08-20 02:28:06.892000+0100 [Europe/London],3.176,0,0,0,1,0.95
2013-08-20 02:28:36.892000+0100 [Europe/London],3.092,0,0,0,1,0.95
2013-08-20 02:29:06.892000+0100 [Europe/London],3.003,0,0,0,1,0.95
2013-08-20 02:29:36.892000+0100 [Europe/London],2.93,0,0,0,1,0.95
2013-08-20 02:30:06.892000+0100 [Europe/London],2.617,0,0,0,1,0.95
2013-08-20 02:30:36.892000+0100 [Europe/London],2.428,0,0,0,1,0.95
2013-08-20 02:31:06.892000+0100 [Europe/London],2.449,0,0,0,1,0.95
2013-08-20 02:31:36.892000+0100 [Europe/London],2.449,0,0,0,1,0.95
2013-08-20 02:32:06.892000+0100 [Europe/London],2.396,0,0,0,1,0.95
2013-08-20 02:32:36.892000+0100 [Europe/London],2.176,0,0,0,1,0.95
2013-08-20 02:33:06.892000+0100 [Europe/London],1.617,0,0,0,1,0.95
2013-08-20 02:33:36.892000+0100 [Europe/London],1.55,0,0,0,1,0.95
2013-08-20 02:34:06.892000+0100 [Europe/London],1.552,0,0,0,1,0.95
2013-08-20 02:34:36.892000+0100 [Europe/London],32.846,0,0,0,1,0.95
2013-08-20 02:35:06.892000+0100 [Europe/London],1.181,0,0,0,1,0.95
2013-08-20 02:35:36.892000+0100 [Europe/London],1.302,0,0,0,1,0.95
2013-08-20 02:36:06.892000+0100 [Europe/London],0.906,0,0,0,1,0.95
2013-08-20 02:36:36.892000+0100 [Europe/London],0.808,0,0,0,1,0.95
2013-08-20 02:37:06.892000+0100 [Europe/London],0.958,0,0,0,1,0.95
2013-08-20 02:37:36.892000+0100 [Europe/London],1.016,0,0,0,1,0.95
2013-08-20 02:38:06.892000+0100 [Europe/London],0.777,0,0,0,1,0.95
2013-08-20 02:38:36.892000+0100 [Europe/London],0.974,0,0,0,1,0.95
2013-08-20 02:39:06.892000+0100 [Europe/London],1.293,0,0,0,1,0.95
2013-08-20 02:39:36.892000+0100 [Europe/London],1.152,0,0,0,1,0.95
2013-08-20 02:40:06.892000+0100 [Europe/London],1.299,0,0,0,1,0.95
2013-08-20 02:40:36.892000+0100 [Europe/London],1.349,0,0,0,1,0.95
2013-08-20 02:41:06.892000+0100 [Europe/London],1.118,0,0,0,1,0.95
2013-08-20 02:41:36.892000+0100 [Europe/London],1.089,0,0,0,1,0.95
2013-08-20 02:42:06.892000+0100 [Europe/London],1.08,0,0,0,1,0.95
2013-08-20 02:42:36.892000+0100 [Europe/London],25.862,0,0,0,1,0.95
2013-08-20 02:43:06.892000+0100 [Europe/London],0.023,0,0,0,1,0.95
2013-08-20 02:43:36.892000+0100 [Europe/London],0.016,0,0,0,1,0.95
2013-08-20 02:44:06.892000+0100 [Europe/London],0.001,0,0,0,1,0.95
2013-08-20 02:44:36.892000+0100 [Europe/London],0.001,0,0,0,1,0.95
2013-08-20 02:45:06.892000+0100 [Europe/London],0.006,0,0,0,1,0.95
2013-08-20 02:45:36.892000+0100 [Europe/London],0.001,0,0,0,1,0.95
