acc,light,moderate-vigorous,sedentary,sleep,MET
84.454,0,0,1,0,1.56349206349206
53.215,0,0,1,0,1.56349206349206
110.26,0,0,1,0,1.56349206349206
157.091,0,0,1,0,1.56349206349206
30.018,0,0,1,0,1.56349206349206
17.019,0,0,1,0,1.56349206349206
1.083,0,0,1,0,1.56349206349206
0.551,0,0,1,0,1.56349206349206
4.191,0,0,1,0,1.56349206349206
19.423,0,0,1,0,1.56349206349206
0.711,0,0,1,0,1.56349206349206
11.84,0,0,1,0,1.56349206349206
19.965,0,0,1,0,1.56349206349206
5.934,0,0,1,0,1.56349206349206
11.979,0,0,1,0,1.56349206349206
1.907,0,0,1,0,1.56349206349206
15.996,0,0,1,0,1.56349206349206
1.606,0,0,1,0,1.56349206349206
1.78,0,0,1,0,1.56349206349206
7.934,0,0,1,0,1.56349206349206
0.493,0,0,1,0,1.56349206349206
4.015,0,0,1,0,1.56349206349206
4.878,0,0,1,0,1.56349206349206
83.304,0,0,1,0,1.56349206349206
11.297,0,0,1,0,1.56349206349206
8.315,0,0,1,0,1.56349206349206
6.865,0,0,1,0,1.56349206349206
6.25,0,0,1,0,1.56349206349206
5.276,0,0,1,0,1.56349206349206
5.64,0,0,1,0,1.56349206349206
6.027,0,0,1,0,1.56349206349206
6.788,0,0,1,0,1.56349206349206
7.072,0,0,1,0,1.56349206349206
6.031,0,0,1,0,1.56349206349206
6.606,0,0,1,0,1.56349206349206
6.033,0,0,1,0,1.56349206349206
5.453,0,0,1,0,1.56349206349206
5.7,0,0,1,0,1.56349206349206
16.235,0,0,1,0,1.56349206349206
20.905,0,0,1,0,1.56349206349206
9.573,0,0,1,0,1.56349206349206
9.362,0,0,1,0,1.56349206349206
11.348,0,0,1,0,1.56349206349206
10.6,0,0,1,0,1.56349206349206
9.711,0,0,1,0,1.56349206349206
5.403,0,0,1,0,1.56349206349206
5.571,0,0,0,1,0.95
6.197,0,0,0,1,0.95
7.943,0,0,0,1,0.95
8.509,0,0,0,1,0.95
8.182,0,0,0,1,0.95
8.981,0,0,0,1,0.95
4.293,0,0,0,1,0.95
3.607,0,0,0,1,0.95
5.115,0,0,0,1,0.95
3.529,0,0,0,1,0.95
2.037,0,0,0,1,0.95
1.683,0,0,0,1,0.95
3.758,0,0,0,1,0.95
3.906,0,0,0,1,0.95
3.82,0,0,0,1,0.95
67.186,0,0,0,1,0.95
7.158,0,0,0,1,0.95
7.463,0,0,0,1,0.95
6.84,0,0,0,1,0.95
7.081,0,0,0,1,0.95
7.105,0,0,0,1,0.95
5.821,0,0,0,1,0.95
4.806,0,0,0,1,0.95
3.626,0,0,0,1,0.95
3.54,0,0,0,1,0.95
2.805,0,0,0,1,0.95
2.722,0,0,0,1,0.95
4.795,0,0,0,1,0.95
3.172,0,0,0,1,0.95
2.666,0,0,0,1,0.95
2.715,0,0,0,1,0.95
2.79,0,0,0,1,0.95
3.109,0,0,0,1,0.95
0.882,0,0,0,1,0.95
2.307,0,0,0,1,0.95
5.278,0,0,0,1,0.95
5.824,0,0,0,1,0.95
5.765,0,0,0,1,0.95
5.732,0,0,0,1,0.95
5.114,0,0,0,1,0.95
4.365,0,0,0,1,0.95
4.409,0,0,0,1,0.95
4.908,0,0,0,1,0.95
4.903,0,0,0,1,0.95
5.136,0,0,0,1,0.95
5.456,0,0,0,1,0.95
0.035,0,0,0,1,0.95
0.035,0,0,0,1,0.95
0.061,0,0,0,1,0.95
0.062,0,0,0,1,0.95
0.065,0,0,0,1,0.95
0.052,0,0,0,1,0.95
0.348,0,0,0,1,0.95
1.005,0,0,0,1,0.95
1.146,0,0,0,1,0.95
1.023,0,0,0,1,0.95
0.762,0,0,0,1,0.95
0.279,0,0,0,1,0.95
0.016,0,0,0,1,0.95
0.024,0,0,0,1,0.95
0.067,0,0,0,1,0.95
0.022,0,0,0,1,0.95
0.028,0,0,0,1,0.95
0.032,0,0,0,1,0.95
0.081,0,0,0,1,0.95
0.013,0,0,0,1,0.95
0.398,0,0,0,1,0.95
0.054,0,0,0,1,0.95
0.042,0,0,0,1,0.95
0.132,0,0,0,1,0.95
0.07,0,0,0,1,0.95
0.053,0,0,0,1,0.95
0.073,0,0,0,1,0.95
0.045,0,0,0,1,0.95
0.049,0,0,0,1,0.95
0.077,0,0,0,1,0.95
0.051,0,0,0,1,0.95
0.057,0,0,0,1,0.95
0.071,0,0,0,1,0.95
0.113,0,0,0,1,0.95
0.069,0,0,0,1,0.95
0.078,0,0,0,1,0.95
0.067,0,0,0,1,0.95
0.266,0,0,0,1,0.95
0.134,0,0,0,1,0.95
0.137,0,0,0,1,0.95
0.219,0,0,0,1,0.95
0.115,0,0,0,1,0.95
0.134,0,0,0,1,0.95
0.164,0,0,0,1,0.95
0.182,0,0,0,1,0.95
0.182,0,0,0,1,0.95
0.149,0,0,0,1,0.95
0.2,0,0,0,1,0.95
0.195,0,0,0,1,0.95
0.18,0,0,0,1,0.95
0.122,0,0,0,1,0.95
0.057,0,0,0,1,0.95
0.07,0,0,0,1,0.95
0.064,0,0,0,1,0.95
0.066,0,0,0,1,0.95
0.059,0,0,0,1,0.95
0.032,0,0,0,1,0.95
0.031,0,0,0,1,0.95
0.021,0,0,0,1,0.95
0.022,0,0,0,1,0.95
0.025,0,0,0,1,0.95
0.03,0,0,0,1,0.95
0.042,0,0,0,1,0.95
0.026,0,0,0,1,0.95
0.039,0,0,0,1,0.95
0.047,0,0,0,1,0.95
0.052,0,0,0,1,0.95
0.045,0,0,0,1,0.95
0.035,0,0,0,1,0.95
0.052,0,0,0,1,0.95
0.028,0,0,0,1,0.95
0.028,0,0,0,1,0.95
0.028,0,0,0,1,0.95
0.029,0,0,0,1,0.95
0.047,0,0,0,1,0.95
0.03,0,0,0,1,0.95
0.044,0,0,0,1,0.95
0.03,0,0,0,1,0.95
0.039,0,0,0,1,0.95
0.037,0,0,0,1,0.95
0.287,0,0,0,1,0.95
27.055,0,0,0,1,0.95
4.281,0,0,0,1,0.95
4.801,0,0,0,1,0.95
5.039,0,0,0,1,0.95
5.162,0,0,0,1,0.95
4.929,0,0,0,1,0.95
4.918,0,0,0,1,0.95
4.929,0,0,0,1,0.95
4.218,0,0,0,1,0.95
4.694,0,0,0,1,0.95
5.014,0,0,0,1,0.95
5.186,0,0,0,1,0.95
5.129,0,0,0,1,0.95
5.014,0,0,0,1,0.95
4.876,0,0,0,1,0.95
4.882,0,0,0,1,0.95
4.901,0,0,0,1,0.95
4.728,0,0,0,1,0.95
4.59,0,0,0,1,0.95
4.727,0,0,0,1,0.95
5.2,0,0,0,1,0.95
6.326,0,0,0,1,0.95
6.276,0,0,0,1,0.95
6.322,0,0,0,1,0.95
6.171,0,0,0,1,0.95
5.57,0,0,0,1,0.95
5.463,0,0,0,1,0.95
16.277,0,0,0,1,0.95
7.772,0,0,0,1,0.95
8.243,0,0,0,1,0.95
6.907,0,0,0,1,0.95
5.295,0,0,0,1,0.95
3.821,0,0,0,1,0.95
3.024,0,0,0,1,0.95
2.149,0,0,0,1,0.95
1.921,0,0,0,1,0.95
0.914,0,0,0,1,0.95
0.786,0,0,0,1,0.95
0.46,0,0,0,1,0.95
0.564,0,0,0,1,0.95
0.539,0,0,0,1,0.95
0.469,0,0,0,1,0.95
0.449,0,0,0,1,0.95
0.3,0,0,0,1,0.95
0.306,0,0,0,1,0.95
0.27,0,0,0,1,0.95
0.281,0,0,0,1,0.95
0.277,0,0,0,1,0.95
0.247,0,0,0,1,0.95
0.201,0,0,0,1,0.95
0.243,0,0,0,1,0.95
0.202,0,0,0,1,0.95
0.178,0,0,0,1,0.95
0.257,0,0,0,1,0.95
0.19,0,0,0,1,0.95
0.191,0,0,0,1,0.95
0.166,0,0,0,1,0.95
0.131,0,0,0,1,0.95
0.143,0,0,0,1,0.95
0.109,0,0,0,1,0.95
0.127,0,0,0,1,0.95
0.106,0,0,0,1,0.95
0.113,0,0,0,1,0.95
0.147,0,0,0,1,0.95
0.122,0,0,0,1,0.95
0.148,0,0,0,1,0.95
1.608,0,0,0,1,0.95
0.176,0,0,0,1,0.95
0.937,0,0,0,1,0.95
0.785,0,0,0,1,0.95
0.147,0,0,0,1,0.95
0.12,0,0,0,1,0.95
0.083,0,0,0,1,0.95
0.098,0,0,0,1,0.95
0.084,0,0,0,1,0.95
37.457,0,0,0,1,0.95
4.886,0,0,0,1,0.95
4.612,0,0,0,1,0.95
4.455,0,0,0,1,0.95
4.221,0,0,0,1,0.95
4.303,0,0,0,1,0.95
2.151,0,0,0,1,0.95
2.425,0,0,0,1,0.95
2.41,0,0,0,1,0.95
2.326,0,0,0,1,0.95
1.928,0,0,0,1,0.95
1.687,0,0,0,1,0.95
1.844,0,0,0,1,0.95
1.935,0,0,0,1,0.95
1.657,0,0,0,1,0.95
2.341,0,0,0,1,0.95
2.007,0,0,0,1,0.95
2.453,0,0,0,1,0.95
2.27,0,0,0,1,0.95
3.203,0,0,0,1,0.95
3.302,0,0,0,1,0.95
3.364,0,0,0,1,0.95
3.124,0,0,0,1,0.95
6.22,0,0,0,1,0.95
11.647,0,0,0,1,0.95
3.011,0,0,0,1,0.95
2.179,0,0,0,1,0.95
3.502,0,0,0,1,0.95
3.418,0,0,0,1,0.95
2.855,0,0,0,1,0.95
3.384,0,0,0,1,0.95
17.418,0,0,0,1,0.95
10.237,0,0,0,1,0.95
1.853,0,0,0,1,0.95
6.096,0,0,0,1,0.95
1.646,0,0,0,1,0.95
1.504,0,0,0,1,0.95
1.374,0,0,0,1,0.95
1.255,0,0,0,1,0.95
1.397,0,0,0,1,0.95
1.525,0,0,0,1,0.95
1.626,0,0,0,1,0.95
1.971,0,0,0,1,0.95
1.822,0,0,0,1,0.95
1.447,0,0,0,1,0.95
1.174,0,0,0,1,0.95
33.205,0,0,0,1,0.95
0.293,0,0,0,1,0.95
1.085,0,0,0,1,0.95
1.225,0,0,0,1,0.95
1.308,0,0,0,1,0.95
0.714,0,0,0,1,0.95
0.689,0,0,0,1,0.95
0.691,0,0,0,1,0.95
0.692,0,0,0,1,0.95
0.643,0,0,0,1,0.95
0.657,0,0,0,1,0.95
0.669,0,0,0,1,0.95
0.65,0,0,0,1,0.95
0.621,0,0,0,1,0.95
0.582,0,0,0,1,0.95
0.521,0,0,0,1,0.95
0.485,0,0,0,1,0.95
12.055,0,0,0,1,0.95
5.043,0,0,0,1,0.95
6.247,0,0,0,1,0.95
6.741,0,0,0,1,0.95
7.956,0,0,0,1,0.95
10.126,0,0,0,1,0.95
0.335,0,0,0,1,0.95
0.016,0,0,0,1,0.95
0.632,0,0,0,1,0.95
1.307,0,0,0,1,0.95
1.75,0,0,0,1,0.95
1.82,0,0,0,1,0.95
1.853,0,0,0,1,0.95
1.893,0,0,0,1,0.95
1.842,0,0,0,1,0.95
1.82,0,0,0,1,0.95
1.865,0,0,0,1,0.95
1.882,0,0,0,1,0.95
1.795,0,0,0,1,0.95
1.832,0,0,0,1,0.95
1.784,0,0,0,1,0.95
1.853,0,0,0,1,0.95
1.823,0,0,0,1,0.95
1.757,0,0,0,1,0.95
1.669,0,0,0,1,0.95
1.698,0,0,0,1,0.95
1.794,0,0,0,1,0.95
1.723,0,0,0,1,0.95
1.702,0,0,0,1,0.95
1.722,0,0,0,1,0.95
1.625,0,0,0,1,0.95
1.704,0,0,0,1,0.95
1.703,0,0,0,1,0.95
1.716,0,0,0,1,0.95
1.801,0,0,0,1,0.95
1.721,0,0,0,1,0.95
1.709,0,0,0,1,0.95
1.758,0,0,0,1,0.95
1.828,0,0,0,1,0.95
1.766,0,0,0,1,0.95
1.839,0,0,0,1,0.95
1.936,0,0,0,1,0.95
1.938,0,0,0,1,0.95
1.839,0,0,0,1,0.95
1.847,0,0,0,1,0.95
1.897,0,0,0,1,0.95
1.789,0,0,0,1,0.95
1.883,0,0,0,1,0.95
1.944,0,0,0,1,0.95
1.852,0,0,0,1,0.95
1.976,0,0,0,1,0.95
1.896,0,0,0,1,0.95
1.925,0,0,0,1,0.95
1.944,0,0,0,1,0.95
1.842,0,0,0,1,0.95
1.852,0,0,0,1,0.95
1.852,0,0,0,1,0.95
1.794,0,0,0,1,0.95
1.865,0,0,0,1,0.95
1.779,0,0,0,1,0.95
1.888,0,0,0,1,0.95
1.906,0,0,0,1,0.95
1.816,0,0,0,1,0.95
1.792,0,0,0,1,0.95
1.864,0,0,0,1,0.95
1.801,0,0,0,1,0.95
1.841,0,0,0,1,0.95
1.812,0,0,0,1,0.95
1.883,0,0,0,1,0.95
1.807,0,0,0,1,0.95
1.877,0,0,0,1,0.95
1.827,0,0,0,1,0.95
1.831,0,0,0,1,0.95
1.912,0,0,0,1,0.95
1.966,0,0,0,1,0.95
1.892,0,0,0,1,0.95
1.858,0,0,0,1,0.95
1.865,0,0,0,1,0.95
1.765,0,0,0,1,0.95
1.784,0,0,0,1,0.95
1.791,0,0,0,1,0.95
1.867,0,0,0,1,0.95
1.876,0,0,0,1,0.95
1.842,0,0,0,1,0.95
1.884,0,0,0,1,0.95
1.787,0,0,0,1,0.95
1.896,0,0,0,1,0.95
1.791,0,0,0,1,0.95
1.886,0,0,0,1,0.95
1.918,0,0,0,1,0.95
1.807,0,0,0,1,0.95
1.93,0,0,0,1,0.95
4.648,0,0,0,1,0.95
0.837,0,0,0,1,0.95
0.064,0,0,0,1,0.95
0.063,0,0,0,1,0.95
0.836,0,0,0,1,0.95
0.36,0,0,0,1,0.95
0.264,0,0,0,1,0.95
0.329,0,0,0,1,0.95
0.351,0,0,0,1,0.95
0.313,0,0,0,1,0.95
0.309,0,0,0,1,0.95
0.545,0,0,0,1,0.95
0.687,0,0,0,1,0.95
3.269,0,0,0,1,0.95
3.698,0,0,0,1,0.95
3.519,0,0,0,1,0.95
3.672,0,0,0,1,0.95
3.437,0,0,0,1,0.95
1.186,0,0,0,1,0.95
0.357,0,0,0,1,0.95
0.421,0,0,0,1,0.95
0.608,0,0,0,1,0.95
0.607,0,0,0,1,0.95
0.768,0,0,0,1,0.95
0.548,0,0,0,1,0.95
0.559,0,0,0,1,0.95
0.608,0,0,0,1,0.95
0.737,0,0,0,1,0.95
0.735,0,0,0,1,0.95
0.825,0,0,0,1,0.95
0.78,0,0,0,1,0.95
0.731,0,0,0,1,0.95
0.713,0,0,0,1,0.95
0.704,0,0,0,1,0.95
0.644,0,0,0,1,0.95
0.607,0,0,0,1,0.95
0.603,0,0,0,1,0.95
0.732,0,0,0,1,0.95
34.066,0,0,1,0,1.56349206349206
3.501,0,0,1,0,1.56349206349206
11.576,0,0,1,0,1.56349206349206
12.279,0,0,1,0,1.56349206349206
5.417,0,0,1,0,1.56349206349206
12.432,0,0,1,0,1.56349206349206
12.379,0,0,1,0,1.56349206349206
7.022,0,0,1,0,1.56349206349206
7.98,0,0,1,0,1.56349206349206
10.774,0,0,1,0,1.56349206349206
5.278,0,0,1,0,1.56349206349206
10.331,0,0,1,0,1.56349206349206
4.4,0,0,1,0,1.56349206349206
12.446,0,0,1,0,1.56349206349206
4.841,0,0,1,0,1.56349206349206
9.602,0,0,1,0,1.56349206349206
4.844,0,0,1,0,1.56349206349206
7.063,0,0,1,0,1.56349206349206
2.128,0,0,0,1,0.95
1.661,0,0,0,1,0.95
2.478,0,0,0,1,0.95
3.116,0,0,0,1,0.95
3.458,0,0,0,1,0.95
4.109,0,0,0,1,0.95
3.349,0,0,0,1,0.95
2.726,0,0,0,1,0.95
1.241,0,0,0,1,0.95
5.208,0,0,0,1,0.95
7.067,0,0,0,1,0.95
6.666,0,0,0,1,0.95
5.888,0,0,0,1,0.95
5.647,0,0,0,1,0.95
13.027,0,0,0,1,0.95
6.03,0,0,0,1,0.95
2.808,0,0,0,1,0.95
4.055,0,0,0,1,0.95
4.993,0,0,0,1,0.95
4.414,0,0,0,1,0.95
4.108,0,0,0,1,0.95
3.065,0,0,0,1,0.95
2.839,0,0,0,1,0.95
40.188,0,0,0,1,0.95
1.102,0,0,0,1,0.95
1.761,0,0,0,1,0.95
1.963,0,0,0,1,0.95
1.936,0,0,0,1,0.95
2.025,0,0,0,1,0.95
1.714,0,0,0,1,0.95
1.655,0,0,0,1,0.95
1.573,0,0,0,1,0.95
1.346,0,0,0,1,0.95
1.077,0,0,0,1,0.95
1.039,0,0,0,1,0.95
1.144,0,0,0,1,0.95
1.374,0,0,0,1,0.95
1.657,0,0,0,1,0.95
1.828,0,0,0,1,0.95
1.859,0,0,0,1,0.95
1.965,0,0,0,1,0.95
1.801,0,0,0,1,0.95
1.547,0,0,0,1,0.95
1.348,0,0,0,1,0.95
15.637,0,0,0,1,0.95
20.812,0,0,0,1,0.95
0.639,0,0,0,1,0.95
0.681,0,0,0,1,0.95
0.787,0,0,0,1,0.95
0.857,0,0,0,1,0.95
0.837,0,0,0,1,0.95
1.148,0,0,0,1,0.95
1.312,0,0,0,1,0.95
1.728,0,0,0,1,0.95
1.762,0,0,0,1,0.95
1.929,0,0,0,1,0.95
2.181,0,0,0,1,0.95
2.238,0,0,0,1,0.95
1.631,0,0,0,1,0.95
1.902,0,0,0,1,0.95
1.81,0,0,0,1,0.95
1.983,0,0,0,1,0.95
1.987,0,0,0,1,0.95
2.115,0,0,0,1,0.95
2.32,0,0,0,1,0.95
2.384,0,0,0,1,0.95
2.209,0,0,0,1,0.95
2.385,0,0,0,1,0.95
2.67,0,0,0,1,0.95
2.645,0,0,0,1,0.95
2.54,0,0,0,1,0.95
2.498,0,0,0,1,0.95
2.573,0,0,0,1,0.95
2.689,0,0,0,1,0.95
2.637,0,0,0,1,0.95
2.77,0,0,0,1,0.95
2.643,0,0,0,1,0.95
46.036,0,0,0,1,0.95
3.077,0,0,0,1,0.95
2.313,0,0,0,1,0.95
1.686,0,0,0,1,0.95
1.402,0,0,0,1,0.95
1.163,0,0,0,1,0.95
0.751,0,0,0,1,0.95
0.646,0,0,0,1,0.95
0.673,0,0,0,1,0.95
0.894,0,0,0,1,0.95
0.946,0,0,0,1,0.95
0.959,0,0,0,1,0.95
0.956,0,0,0,1,0.95
0.866,0,0,0,1,0.95
0.826,0,0,0,1,0.95
0.926,0,0,0,1,0.95
1.007,0,0,0,1,0.95
0.985,0,0,0,1,0.95
1.035,0,0,0,1,0.95
1.112,0,0,0,1,0.95
1.086,0,0,0,1,0.95
1.081,0,0,0,1,0.95
1.001,0,0,0,1,0.95
0.978,0,0,0,1,0.95
0.97,0,0,0,1,0.95
0.971,0,0,0,1,0.95
0.89,0,0,0,1,0.95
0.814,0,0,0,1,0.95
0.787,0,0,0,1,0.95
0.941,0,0,0,1,0.95
10.363,0,0,0,1,0.95
6.285,0,0,0,1,0.95
6.772,0,0,0,1,0.95
7.132,0,0,0,1,0.95
3.719,0,0,0,1,0.95
2.791,0,0,0,1,0.95
2.379,0,0,0,1,0.95
2.388,0,0,0,1,0.95
2.2,0,0,0,1,0.95
1.879,0,0,0,1,0.95
1.977,0,0,0,1,0.95
1.937,0,0,0,1,0.95
2.086,0,0,0,1,0.95
2.072,0,0,0,1,0.95
2.084,0,0,0,1,0.95
1.982,0,0,0,1,0.95
2.025,0,0,0,1,0.95
1.939,0,0,0,1,0.95
1.965,0,0,0,1,0.95
2.36,0,0,0,1,0.95
2.942,0,0,0,1,0.95
2.773,0,0,0,1,0.95
2.804,0,0,0,1,0.95
2.723,0,0,0,1,0.95
2.852,0,0,0,1,0.95
3.195,0,0,0,1,0.95
2.964,0,0,0,1,0.95
3.157,0,0,0,1,0.95
2.638,0,0,0,1,0.95
2.743,0,0,0,1,0.95
2.463,0,0,0,1,0.95
2.449,0,0,0,1,0.95
2.309,0,0,0,1,0.95
2.495,0,0,0,1,0.95
2.507,0,0,0,1,0.95
25.766,0,0,0,1,0.95
2.979,0,0,0,1,0.95
2.447,0,0,0,1,0.95
1.73,0,0,0,1,0.95
1.864,0,0,0,1,0.95
1.702,0,0,0,1,0.95
0.937,0,0,0,1,0.95
0.467,0,0,0,1,0.95
0.781,0,0,0,1,0.95
1.166,0,0,0,1,0.95
1.45,0,0,0,1,0.95
1.838,0,0,0,1,0.95
1.872,0,0,0,1,0.95
1.555,0,0,0,1,0.95
1.165,0,0,0,1,0.95
1.104,0,0,0,1,0.95
1.57,0,0,0,1,0.95
1.898,0,0,0,1,0.95
1.153,0,0,0,1,0.95
0.584,0,0,0,1,0.95
0.571,0,0,0,1,0.95
0.51,0,0,0,1,0.95
0.58,0,0,0,1,0.95
0.801,0,0,0,1,0.95
0.631,0,0,0,1,0.95
0.673,0,0,0,1,0.95
2.257,0,0,0,1,0.95
2.079,0,0,0,1,0.95
2.07,0,0,0,1,0.95
2.003,0,0,0,1,0.95
16.932,0,0,0,1,0.95
1.773,0,0,0,1,0.95
1.818,0,0,0,1,0.95
0.432,0,0,0,1,0.95
3.416,0,0,0,1,0.95
0.207,0,0,0,1,0.95
0.934,0,0,0,1,0.95
0.977,0,0,0,1,0.95
0.922,0,0,0,1,0.95
1.075,0,0,0,1,0.95
1.063,0,0,0,1,0.95
1.215,0,0,0,1,0.95
1.442,0,0,0,1,0.95
2.401,0,0,0,1,0.95
0.824,0,0,0,1,0.95
1.188,0,0,0,1,0.95
1.163,0,0,0,1,0.95
1.503,0,0,0,1,0.95
2.8,0,0,0,1,0.95
3.159,0,0,0,1,0.95
3.098,0,0,0,1,0.95
23.927,0,0,0,1,0.95
0.154,0,0,0,1,0.95
0.094,0,0,0,1,0.95
0.145,0,0,0,1,0.95
0.155,0,0,0,1,0.95
0.032,0,0,0,1,0.95
0.018,0,0,0,1,0.95
0.209,0,0,0,1,0.95
0.469,0,0,0,1,0.95
0.559,0,0,0,1,0.95
0.647,0,0,0,1,0.95
0.842,0,0,0,1,0.95
0.769,0,0,0,1,0.95
4.782,0,0,0,1,0.95
0.108,0,0,0,1,0.95
1.053,0,0,0,1,0.95
1.339,0,0,0,1,0.95
1.152,0,0,0,1,0.95
0.819,0,0,0,1,0.95
0.485,0,0,0,1,0.95
0.872,0,0,0,1,0.95
2.861,0,0,0,1,0.95
2.778,0,0,0,1,0.95
3.834,0,0,0,1,0.95
2.994,0,0,0,1,0.95
2.766,0,0,0,1,0.95
2.432,0,0,0,1,0.95
3.682,0,0,0,1,0.95
2.992,0,0,0,1,0.95
3.01,0,0,0,1,0.95
3.437,0,0,0,1,0.95
3.284,0,0,0,1,0.95
3.435,0,0,0,1,0.95
2.804,0,0,0,1,0.95
4.097,0,0,0,1,0.95
5.155,0,0,0,1,0.95
5.657,0,0,0,1,0.95
5.694,0,0,0,1,0.95
5.91,0,0,0,1,0.95
9.344,0,0,0,1,0.95
24.935,0,0,0,1,0.95
2.25,0,0,0,1,0.95
7.029,0,0,0,1,0.95
4.143,0,0,0,1,0.95
4.471,0,0,0,1,0.95
4.45,0,0,0,1,0.95
4.549,0,0,0,1,0.95
3.717,0,0,0,1,0.95
2.471,0,0,0,1,0.95
1.619,0,0,0,1,0.95
2.154,0,0,0,1,0.95
1.951,0,0,0,1,0.95
2.258,0,0,0,1,0.95
1.14,0,0,0,1,0.95
2.016,0,0,0,1,0.95
2.821,0,0,0,1,0.95
27.137,0,0,0,1,0.95
1.586,0,0,0,1,0.95
1.304,0,0,0,1,0.95
1.148,0,0,0,1,0.95
1.274,0,0,0,1,0.95
2.205,0,0,0,1,0.95
2.955,0,0,0,1,0.95
3.157,0,0,0,1,0.95
3.109,0,0,0,1,0.95
3.039,0,0,0,1,0.95
2.335,0,0,0,1,0.95
1.95,0,0,0,1,0.95
1.778,0,0,0,1,0.95
1.557,0,0,0,1,0.95
1.205,0,0,0,1,0.95
0.545,0,0,0,1,0.95
0.577,0,0,0,1,0.95
0.738,0,0,0,1,0.95
0.996,0,0,0,1,0.95
1.502,0,0,0,1,0.95
1.708,0,0,0,1,0.95
5.333,0,0,0,1,0.95
11.504,0,0,0,1,0.95
3.866,0,0,0,1,0.95
5.036,0,0,0,1,0.95
6.993,0,0,0,1,0.95
7.844,0,0,0,1,0.95
8.082,0,0,0,1,0.95
8.154,0,0,0,1,0.95
8.566,0,0,0,1,0.95
8.05,0,0,0,1,0.95
5.067,0,0,0,1,0.95
4.107,0,0,0,1,0.95
4.172,0,0,0,1,0.95
3.958,0,0,0,1,0.95
3.796,0,0,0,1,0.95
38.22,0,0,0,1,0.95
3.315,0,0,0,1,0.95
5.309,0,0,0,1,0.95
5.392,0,0,0,1,0.95
4.93,0,0,0,1,0.95
4.671,0,0,0,1,0.95
4.216,0,0,0,1,0.95
4.219,0,0,0,1,0.95
4.141,0,0,0,1,0.95
3.758,0,0,0,1,0.95
2.636,0,0,0,1,0.95
1.882,0,0,0,1,0.95
2.332,0,0,0,1,0.95
2.465,0,0,0,1,0.95
2.662,0,0,0,1,0.95
2.661,0,0,0,1,0.95
2.598,0,0,0,1,0.95
2.77,0,0,0,1,0.95
2.73,0,0,0,1,0.95
2.837,0,0,0,1,0.95
2.604,0,0,0,1,0.95
23.157,0,0,0,1,0.95
6.668,0,0,0,1,0.95
4.203,0,0,0,1,0.95
4.487,0,0,0,1,0.95
30.608,0,0,0,1,0.95
1.21,0,0,0,1,0.95
0.994,0,0,0,1,0.95
0.999,0,0,0,1,0.95
1.055,0,0,0,1,0.95
1.033,0,0,0,1,0.95
1.108,0,0,0,1,0.95
1.134,0,0,0,1,0.95
1.175,0,0,0,1,0.95
14.954,0,0,0,1,0.95
10.886,0,0,0,1,0.95
0.013,0,0,0,1,0.95
17.497,0,0,0,1,0.95
7.156,0,0,0,1,0.95
5.93,0,0,0,1,0.95
3.848,0,0,0,1,0.95
4.068,0,0,0,1,0.95
4.7,0,0,0,1,0.95
4.998,0,0,0,1,0.95
5.168,0,0,0,1,0.95
5.187,0,0,0,1,0.95
31.119,0,0,0,1,0.95
2.011,0,0,0,1,0.95
2.41,0,0,0,1,0.95
3.095,0,0,0,1,0.95
2.861,0,0,0,1,0.95
3.3,0,0,0,1,0.95
3.038,0,0,0,1,0.95
18.383,0,0,0,1,0.95
0.805,0,0,0,1,0.95
7.903,0,0,0,1,0.95
0.725,0,0,0,1,0.95
0.184,0,0,0,1,0.95
0.526,0,0,0,1,0.95
1.768,0,0,0,1,0.95
1.211,0,0,0,1,0.95
1.388,0,0,0,1,0.95
5.036,0,0,0,1,0.95
1.774,0,0,0,1,0.95
0.293,0,0,0,1,0.95
0.728,0,0,0,1,0.95
0.405,0,0,0,1,0.95
0.411,0,0,0,1,0.95
0.755,0,0,0,1,0.95
0.967,0,0,0,1,0.95
0.554,0,0,0,1,0.95
0.603,0,0,0,1,0.95
0.439,0,0,0,1,0.95
0.254,0,0,0,1,0.95
0.913,0,0,0,1,0.95
1.078,0,0,0,1,0.95
0.561,0,0,0,1,0.95
0.065,0,0,0,1,0.95
0.769,0,0,0,1,0.95
3.2,0,0,0,1,0.95
1.027,0,0,0,1,0.95
0.827,0,0,0,1,0.95
1.388,0,0,0,1,0.95
2.467,0,0,0,1,0.95
2.646,0,0,0,1,0.95
4.191,0,0,0,1,0.95
3.296,0,0,0,1,0.95
2.369,0,0,0,1,0.95
2.014,0,0,0,1,0.95
2.163,0,0,0,1,0.95
2.361,0,0,0,1,0.95
2.745,0,0,0,1,0.95
4.266,0,0,0,1,0.95
4.273,0,0,0,1,0.95
1.926,0,0,0,1,0.95
2.25,0,0,0,1,0.95
2.807,0,0,0,1,0.95
2.813,0,0,0,1,0.95
34.578,0,0,0,1,0.95
2.436,0,0,0,1,0.95
1.031,0,0,0,1,0.95
3.377,0,0,0,1,0.95
3.648,0,0,0,1,0.95
3.444,0,0,0,1,0.95
4.066,0,0,0,1,0.95
5.158,0,0,0,1,0.95
46.883,0,0,0,1,0.95
1.564,0,0,0,1,0.95
0.578,0,0,0,1,0.95
0.747,0,0,0,1,0.95
1.031,0,0,0,1,0.95
1.173,0,0,0,1,0.95
1.511,0,0,0,1,0.95
