time,acc,light,moderate-vigorous,sedentary,sleep,MET
2013-08-20 06:38:06.892000+0100 [Europe/London],0.187,0.0,0.0,0.0,1.0,0.95
2013-08-20 06:38:36.892000+0100 [Europe/London],0.204,0.0,0.0,0.0,1.0,0.95
2013-08-20 06:39:06.892000+0100 [Europe/London],0.23399999999999999,0.0,0.0,0.0,1.0,0.95
2013-08-20 06:39:36.892000+0100 [Europe/London],0.279,0.0,0.0,0.0,1.0,0.95
2013-08-20 06:40:06.892000+0100 [Europe/London],1.189,0.0,0.0,0.0,1.0,0.95
2013-08-20 06:40:36.892000+0100 [Europe/London],0.09899999999999999,0.0,0.0,0.0,1.0,0.95
2013-08-20 06:41:06.892000+0100 [Europe/London],0.08,0.0,0.0,0.0,1.0,0.95
2013-08-20 06:41:36.892000+0100 [Europe/London],0.052,0.0,0.0,0.0,1.0,0.95
2013-08-20 06:42:06.892000+0100 [Europe/London],0.124,0.0,0.0,0.0,1.0,0.95
2013-08-20 06:42:36.892000+0100 [Europe/London],0.05,0.0,0.0,0.0,1.0,0.95
2013-08-20 06:43:06.892000+0100 [Europe/London],0.062,0.0,0.0,0.0,1.0,0.95
2013-08-20 06:43:36.892000+0100 [Europe/London],0.054,0.0,0.0,0.0,1.0,0.95
2013-08-20 06:44:06.892000+0100 [Europe/London],0.057,0.0,0.0,0.0,1.0,0.95
2013-08-20 06:44:36.892000+0100 [Europe/London],0.07100000000000001,0.0,0.0,0.0,1.0,0.95
2013-08-20 06:45:06.892000+0100 [Europe/London],0.063,0.0,0.0,0.0,1.0,0.95
2013-08-20 06:45:36.892000+0100 [Europe/London],0.06499999999999999,0.0,0.0,0.0,1.0,0.95
2013-08-20 06:46:06.892000+0100 [Europe/London],0.082,0.0,0.0,0.0,1.0,0.95
2013-08-20 06:46:36.892000+0100 [Europe/London],0.08600000000000001,0.0,0.0,0.0,1.0,0.95
2013-08-20 06:47:06.892000+0100 [Europe/London],0.058,0.0,0.0,0.0,1.0,0.95
2013-08-20 06:47:36.892000+0100 [Europe/London],0.164,0.0,0.0,0.0,1.0,0.95
2013-08-20 06:48:06.892000+0100 [Europe/London],0.094,0.0,0.0,0.0,1.0,0.95
2013-08-20 06:48:36.892000+0100 [Europe/London],0.206,0.0,0.0,0.0,1.0,0.95
2013-08-20 06:49:06.892000+0100 [Europe/London],0.221,0.0,0.0,0.0,1.0,0.95
2013-08-20 06:49:36.892000+0100 [Europe/London],0.27599999999999997,0.0,0.0,0.0,1.0,0.95
2013-08-20 06:50:06.892000+0100 [Europe/London],0.244,0.0,0.0,0.0,1.0,0.95
2013-08-20 06:50:36.892000+0100 [Europe/London],0.255,0.0,0.0,0.0,1.0,0.95
2013-08-20 06:51:06.892000+0100 [Europe/London],0.237,0.0,0.0,0.0,1.0,0.95
2013-08-20 06:51:36.892000+0100 [Europe/London],0.305,0.0,0.0,0.0,1.0,0.95
2013-08-20 06:52:06.892000+0100 [Europe/London],0.297,0.0,0.0,0.0,1.0,0.95
2013-08-20 06:52:36.892000+0100 [Europe/London],0.361,0.0,0.0,0.0,1.0,0.95
2013-08-20 06:53:06.892000+0100 [Europe/London],0.404,0.0,0.0,0.0,1.0,0.95
2013-08-20 06:53:36.892000+0100 [Europe/London],0.472,0.0,0.0,0.0,1.0,0.95
2013-08-20 06:54:06.892000+0100 [Europe/London],0.416,0.0,0.0,0.0,1.0,0.95
2013-08-20 06:54:36.892000+0100 [Europe/London],0.399,0.0,0.0,0.0,1.0,0.95
2013-08-20 06:55:06.892000+0100 [Europe/London],0.507,0.0,0.0,0.0,1.0,0.95
2013-08-20 06:55:36.892000+0100 [Europe/London],0.5419999999999999,0.0,0.0,0.0,1.0,0.95
2013-08-20 06:56:06.892000+0100 [Europe/London],0.603,0.0,0.0,0.0,1.0,0.95
2013-08-20 06:56:36.892000+0100 [Europe/London],0.643,0.0,0.0,0.0,1.0,0.95
2013-08-20 06:57:06.892000+0100 [Europe/London],0.607,0.0,0.0,0.0,1.0,0.95
2013-08-20 06:57:36.892000+0100 [Europe/London],0.669,0.0,0.0,0.0,1.0,0.95
2013-08-20 06:58:06.892000+0100 [Europe/London],0.719,0.0,0.0,0.0,1.0,0.95
2013-08-20 06:58:36.892000+0100 [Europe/London],0.751,0.0,0.0,0.0,1.0,0.95
2013-08-20 06:59:06.892000+0100 [Europe/London],0.753,0.0,0.0,0.0,1.0,0.95
2013-08-20 06:59:36.892000+0100 [Europe/London],0.769,0.0,0.0,0.0,1.0,0.95
2013-08-20 07:00:06.892000+0100 [Europe/London],0.8069999999999999,0.0,0.0,0.0,1.0,0.95
2013-08-20 07:00:36.892000+0100 [Europe/London],0.778,0.0,0.0,0.0,1.0,0.95
2013-08-20 07:01:06.892000+0100 [Europe/London],0.8270000000000001,0.0,0.0,0.0,1.0,0.95
2013-08-20 07:01:36.892000+0100 [Europe/London],0.874,0.0,0.0,0.0,1.0,0.95
2013-08-20 07:02:06.892000+0100 [Europe/London],0.9990000000000001,0.0,0.0,0.0,1.0,0.95
2013-08-20 07:02:36.892000+0100 [Europe/London],0.949,0.0,0.0,0.0,1.0,0.95
2013-08-20 07:03:06.892000+0100 [Europe/London],1.075,0.0,0.0,0.0,1.0,0.95
2013-08-20 07:03:36.892000+0100 [Europe/London],1.064,0.0,0.0,0.0,1.0,0.95
2013-08-20 07:04:06.892000+0100 [Europe/London],1.107,0.0,0.0,0.0,1.0,0.95
2013-08-20 07:04:36.892000+0100 [Europe/London],1.155,0.0,0.0,0.0,1.0,0.95
2013-08-20 07:05:06.892000+0100 [Europe/London],1.2349999999999999,0.0,0.0,0.0,1.0,0.95
2013-08-20 07:05:36.892000+0100 [Europe/London],1.1329999999999998,0.0,0.0,0.0,1.0,0.95
2013-08-20 07:06:06.892000+0100 [Europe/London],15.018,0.0,0.0,0.0,1.0,0.95
2013-08-20 07:06:36.892000+0100 [Europe/London],3.684,0.0,0.0,0.0,1.0,0.95
2013-08-20 07:07:06.892000+0100 [Europe/London],5.244999999999999,0.0,0.0,0.0,1.0,0.95
2013-08-20 07:07:36.892000+0100 [Europe/London],4.563000000000001,0.0,0.0,0.0,1.0,0.95
2013-08-20 07:08:06.892000+0100 [Europe/London],5.25,0.0,0.0,0.0,1.0,0.95
2013-08-20 07:08:36.892000+0100 [Europe/London],5.1000000000000005,0.0,0.0,0.0,1.0,0.95
2013-08-20 07:09:06.892000+0100 [Europe/London],5.61,0.0,0.0,0.0,1.0,0.95
2013-08-20 07:09:36.892000+0100 [Europe/London],5.6610000000000005,0.0,0.0,0.0,1.0,0.95
2013-08-20 07:10:06.892000+0100 [Europe/London],5.760000000000001,0.0,0.0,0.0,1.0,0.95
2013-08-20 07:10:36.892000+0100 [Europe/London],5.913,0.0,0.0,0.0,1.0,0.95
2013-08-20 07:11:06.892000+0100 [Europe/London],6.221,0.0,0.0,0.0,1.0,0.95
2013-08-20 07:11:36.892000+0100 [Europe/London],6.927,0.0,0.0,0.0,1.0,0.95
2013-08-20 07:12:06.892000+0100 [Europe/London],7.1240000000000006,0.0,0.0,0.0,1.0,0.95
2013-08-20 07:12:36.892000+0100 [Europe/London],6.862,0.0,0.0,0.0,1.0,0.95
2013-08-20 07:13:06.892000+0100 [Europe/London],7.029999999999999,0.0,0.0,0.0,1.0,0.95
2013-08-20 07:13:36.892000+0100 [Europe/London],7.119000000000001,0.0,0.0,0.0,1.0,0.95
2013-08-20 07:14:06.892000+0100 [Europe/London],6.637,0.0,0.0,0.0,1.0,0.95
2013-08-20 07:14:36.892000+0100 [Europe/London],6.517,0.0,0.0,0.0,1.0,0.95
2013-08-20 07:15:06.892000+0100 [Europe/London],6.597,0.0,0.0,0.0,1.0,0.95
2013-08-20 07:15:36.892000+0100 [Europe/London],6.56,0.0,0.0,0.0,1.0,0.95
2013-08-20 07:16:06.892000+0100 [Europe/London],6.627,0.0,0.0,0.0,1.0,0.95
2013-08-20 07:16:36.892000+0100 [Europe/London],6.288,0.0,0.0,0.0,1.0,0.95
2013-08-20 07:17:06.892000+0100 [Europe/London],6.051,0.0,0.0,0.0,1.0,0.95
2013-08-20 07:17:36.892000+0100 [Europe/London],4.836,0.0,0.0,0.0,1.0,0.95
2013-08-20 07:18:06.892000+0100 [Europe/London],3.518,0.0,0.0,0.0,1.0,0.95
2013-08-20 07:18:36.892000+0100 [Europe/London],13.454,0.0,0.0,0.0,1.0,0.95
2013-08-20 07:19:06.892000+0100 [Europe/London],0.207,0.0,0.0,0.0,1.0,0.95
2013-08-20 07:19:36.892000+0100 [Europe/London],0.134,0.0,0.0,0.0,1.0,0.95
2013-08-20 07:20:06.892000+0100 [Europe/London],0.14400000000000002,0.0,0.0,0.0,1.0,0.95
2013-08-20 07:20:36.892000+0100 [Europe/London],0.136,0.0,0.0,0.0,1.0,0.95
2013-08-20 07:21:06.892000+0100 [Europe/London],0.121,0.0,0.0,0.0,1.0,0.95
2013-08-20 07:21:36.892000+0100 [Europe/London],0.145,0.0,0.0,0.0,1.0,0.95
2013-08-20 07:22:06.892000+0100 [Europe/London],0.126,0.0,0.0,0.0,1.0,0.95
2013-08-20 07:22:36.892000+0100 [Europe/London],0.097,0.0,0.0,0.0,1.0,0.95
2013-08-20 07:23:06.892000+0100 [Europe/London],0.09899999999999999,0.0,0.0,0.0,1.0,0.95
2013-08-20 07:23:36.892000+0100 [Europe/London],0.126,0.0,0.0,0.0,1.0,0.95
2013-08-20 07:24:06.892000+0100 [Europe/London],0.063,0.0,0.0,0.0,1.0,0.95
2013-08-20 07:24:36.892000+0100 [Europe/London],0.060000000000000005,0.0,0.0,0.0,1.0,0.95
2013-08-20 07:25:06.892000+0100 [Europe/London],0.104,0.0,0.0,0.0,1.0,0.95
2013-08-20 07:25:36.892000+0100 [Europe/London],0.07100000000000001,0.0,0.0,0.0,1.0,0.95
2013-08-20 07:26:06.892000+0100 [Europe/London],0.083,0.0,0.0,0.0,1.0,0.95
2013-08-20 07:26:36.892000+0100 [Europe/London],0.094,0.0,0.0,0.0,1.0,0.95
2013-08-20 07:27:06.892000+0100 [Europe/London],0.185,0.0,0.0,0.0,1.0,0.95
2013-08-20 07:27:36.892000+0100 [Europe/London],0.156,0.0,0.0,0.0,1.0,0.95
2013-08-20 07:28:06.892000+0100 [Europe/London],0.13699999999999998,0.0,0.0,0.0,1.0,0.95
2013-08-20 07:28:36.892000+0100 [Europe/London],0.208,0.0,0.0,0.0,1.0,0.95
2013-08-20 07:29:06.892000+0100 [Europe/London],0.149,0.0,0.0,0.0,1.0,0.95
2013-08-20 07:29:36.892000+0100 [Europe/London],0.199,0.0,0.0,0.0,1.0,0.95
2013-08-20 07:30:06.892000+0100 [Europe/London],0.2,0.0,0.0,0.0,1.0,0.95
2013-08-20 07:30:36.892000+0100 [Europe/London],0.277,0.0,0.0,0.0,1.0,0.95
2013-08-20 07:31:06.892000+0100 [Europe/London],0.153,0.0,0.0,0.0,1.0,0.95
2013-08-20 07:31:36.892000+0100 [Europe/London],0.057,0.0,0.0,0.0,1.0,0.95
2013-08-20 07:32:06.892000+0100 [Europe/London],0.067,0.0,0.0,0.0,1.0,0.95
2013-08-20 07:32:36.892000+0100 [Europe/London],0.082,0.0,0.0,0.0,1.0,0.95
2013-08-20 07:33:06.892000+0100 [Europe/London],0.057,0.0,0.0,0.0,1.0,0.95
2013-08-20 07:33:36.892000+0100 [Europe/London],0.048,0.0,0.0,0.0,1.0,0.95
2013-08-20 07:34:06.892000+0100 [Europe/London],0.049,0.0,0.0,0.0,1.0,0.95
2013-08-20 07:34:36.892000+0100 [Europe/London],0.507,0.0,0.0,0.0,1.0,0.95
2013-08-20 07:35:06.892000+0100 [Europe/London],62.722,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-20 07:35:36.892000+0100 [Europe/London],107.272,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-20 07:36:06.892000+0100 [Europe/London],80.931,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-20 07:36:36.892000+0100 [Europe/London],77.41099999999999,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-20 07:37:06.892000+0100 [Europe/London],30.925,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-20 07:37:36.892000+0100 [Europe/London],10.401,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-20 07:38:06.892000+0100 [Europe/London],1.821,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-20 07:38:36.892000+0100 [Europe/London],1.936,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-20 07:39:06.892000+0100 [Europe/London],1.1139999999999999,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-20 07:39:36.892000+0100 [Europe/London],35.090999999999994,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-20 07:40:06.892000+0100 [Europe/London],109.301,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-20 07:40:36.892000+0100 [Europe/London],51.03,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-20 07:41:06.892000+0100 [Europe/London],53.504000000000005,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-20 07:41:36.892000+0100 [Europe/London],27.945999999999998,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-20 07:42:06.892000+0100 [Europe/London],80.738,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-20 07:42:36.892000+0100 [Europe/London],5.827999999999999,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-20 07:43:06.892000+0100 [Europe/London],5.728,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-20 07:43:36.892000+0100 [Europe/London],11.064,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-20 07:44:06.892000+0100 [Europe/London],1.7750000000000001,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-20 07:44:36.892000+0100 [Europe/London],7.97,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-20 07:45:06.892000+0100 [Europe/London],5.161,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-20 07:45:36.892000+0100 [Europe/London],3.716,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-20 07:46:06.892000+0100 [Europe/London],2.8449999999999998,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-20 07:46:36.892000+0100 [Europe/London],3.255,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-20 07:47:06.892000+0100 [Europe/London],2.46,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-20 07:47:36.892000+0100 [Europe/London],3.2369999999999997,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-20 07:48:06.892000+0100 [Europe/London],2.733,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-20 07:48:36.892000+0100 [Europe/London],5.055,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-20 07:49:06.892000+0100 [Europe/London],1.827,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-20 07:49:36.892000+0100 [Europe/London],2.826,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-20 07:50:06.892000+0100 [Europe/London],7.595,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-20 07:50:36.892000+0100 [Europe/London],3.3379999999999996,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-20 07:51:06.892000+0100 [Europe/London],0.7200000000000001,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-20 07:51:36.892000+0100 [Europe/London],2.318,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-20 07:52:06.892000+0100 [Europe/London],8.548,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-20 07:52:36.892000+0100 [Europe/London],1.1329999999999998,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-20 07:53:06.892000+0100 [Europe/London],1.7830000000000001,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-20 07:53:36.892000+0100 [Europe/London],5.191999999999999,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-20 07:54:06.892000+0100 [Europe/London],52.642,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-20 07:54:36.892000+0100 [Europe/London],19.406,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-20 07:55:06.892000+0100 [Europe/London],4.168,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-20 07:55:36.892000+0100 [Europe/London],8.867999999999999,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-20 07:56:06.892000+0100 [Europe/London],15.433,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-20 07:56:36.892000+0100 [Europe/London],8.035,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-20 07:57:06.892000+0100 [Europe/London],12.916,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-20 07:57:36.892000+0100 [Europe/London],7.381,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-20 07:58:06.892000+0100 [Europe/London],14.519,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-20 07:58:36.892000+0100 [Europe/London],8.72,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-20 07:59:06.892000+0100 [Europe/London],15.207,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-20 07:59:36.892000+0100 [Europe/London],9.129,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-20 08:00:06.892000+0100 [Europe/London],10.503,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-20 08:00:36.892000+0100 [Europe/London],12.467,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-20 08:01:06.892000+0100 [Europe/London],9.523,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-20 08:01:36.892000+0100 [Europe/London],11.988,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-20 08:02:06.892000+0100 [Europe/London],11.377,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-20 08:02:36.892000+0100 [Europe/London],10.925,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-20 08:03:06.892000+0100 [Europe/London],7.927999999999999,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-20 08:03:36.892000+0100 [Europe/London],11.669,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-20 08:04:06.892000+0100 [Europe/London],13.733,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-20 08:04:36.892000+0100 [Europe/London],15.164,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-20 08:05:06.892000+0100 [Europe/London],10.231,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-20 08:05:36.892000+0100 [Europe/London],5.222,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-20 08:06:06.892000+0100 [Europe/London],5.997,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-20 08:06:36.892000+0100 [Europe/London],10.131,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-20 08:07:06.892000+0100 [Europe/London],7.276999999999999,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-20 08:07:36.892000+0100 [Europe/London],13.037999999999998,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-20 08:08:06.892000+0100 [Europe/London],14.924,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-20 08:08:36.892000+0100 [Europe/London],8.885,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-20 08:09:06.892000+0100 [Europe/London],5.2620000000000005,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-20 08:09:36.892000+0100 [Europe/London],6.076,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-20 08:10:06.892000+0100 [Europe/London],6.696,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-20 08:10:36.892000+0100 [Europe/London],8.594,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-20 08:11:06.892000+0100 [Europe/London],12.506,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-20 08:11:36.892000+0100 [Europe/London],81.173,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-20 08:12:06.892000+0100 [Europe/London],108.086,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-20 08:12:36.892000+0100 [Europe/London],377.652,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-20 08:13:06.892000+0100 [Europe/London],313.20599999999996,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-20 08:13:36.892000+0100 [Europe/London],110.07799999999999,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-20 08:14:06.892000+0100 [Europe/London],64.58800000000001,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-20 08:14:36.892000+0100 [Europe/London],118.794,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-20 08:15:06.892000+0100 [Europe/London],80.755,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-20 08:15:36.892000+0100 [Europe/London],66.414,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-20 08:16:06.892000+0100 [Europe/London],20.400000000000002,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-20 08:16:36.892000+0100 [Europe/London],15.401,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-20 08:17:06.892000+0100 [Europe/London],72.696,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-20 08:17:36.892000+0100 [Europe/London],186.09300000000002,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-20 08:18:06.892000+0100 [Europe/London],90.098,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-20 08:18:36.892000+0100 [Europe/London],66.577,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-20 08:19:06.892000+0100 [Europe/London],112.543,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-20 08:19:36.892000+0100 [Europe/London],103.269,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-20 08:20:06.892000+0100 [Europe/London],115.911,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-20 08:20:36.892000+0100 [Europe/London],147.754,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-20 08:21:06.892000+0100 [Europe/London],48.854,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-20 08:21:36.892000+0100 [Europe/London],56.534,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-20 08:22:06.892000+0100 [Europe/London],76.27799999999999,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-20 08:22:36.892000+0100 [Europe/London],63.809000000000005,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-20 08:23:06.892000+0100 [Europe/London],97.958,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-20 08:23:36.892000+0100 [Europe/London],56.083,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-20 08:24:06.892000+0100 [Europe/London],59.531,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-20 08:24:36.892000+0100 [Europe/London],123.839,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-20 08:25:06.892000+0100 [Europe/London],76.09299999999999,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-20 08:25:36.892000+0100 [Europe/London],58.318000000000005,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-20 08:26:06.892000+0100 [Europe/London],75.565,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-20 08:26:36.892000+0100 [Europe/London],72.76100000000001,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-20 08:27:06.892000+0100 [Europe/London],52.597,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-20 08:27:36.892000+0100 [Europe/London],106.085,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-20 08:28:06.892000+0100 [Europe/London],59.843,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-20 08:28:36.892000+0100 [Europe/London],62.468999999999994,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-20 08:29:06.892000+0100 [Europe/London],67.119,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-20 08:29:36.892000+0100 [Europe/London],97.719,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-20 08:30:06.892000+0100 [Europe/London],38.658,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-20 08:30:36.892000+0100 [Europe/London],41.747,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-20 08:31:06.892000+0100 [Europe/London],46.618,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-20 08:31:36.892000+0100 [Europe/London],22.015,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-20 08:32:06.892000+0100 [Europe/London],29.791999999999998,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-20 08:32:36.892000+0100 [Europe/London],24.242,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-20 08:33:06.892000+0100 [Europe/London],31.072,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-20 08:33:36.892000+0100 [Europe/London],24.772,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-20 08:34:06.892000+0100 [Europe/London],30.537000000000003,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-20 08:34:36.892000+0100 [Europe/London],45.537,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-20 08:35:06.892000+0100 [Europe/London],69.77,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-20 08:35:36.892000+0100 [Europe/London],38.303,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-20 08:36:06.892000+0100 [Europe/London],18.518,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-20 08:36:36.892000+0100 [Europe/London],47.082,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-20 08:37:06.892000+0100 [Europe/London],27.331,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-20 08:37:36.892000+0100 [Europe/London],12.168,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-20 08:38:06.892000+0100 [Europe/London],4.715,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-20 08:38:36.892000+0100 [Europe/London],9.921,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-20 08:39:06.892000+0100 [Europe/London],3.933,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-20 08:39:36.892000+0100 [Europe/London],5.929,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-20 08:40:06.892000+0100 [Europe/London],1.875,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-20 08:40:36.892000+0100 [Europe/London],7.435,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-20 08:41:06.892000+0100 [Europe/London],6.554,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-20 08:41:36.892000+0100 [Europe/London],9.495,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-20 08:42:06.892000+0100 [Europe/London],11.581,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-20 08:42:36.892000+0100 [Europe/London],6.826,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-20 08:43:06.892000+0100 [Europe/London],12.772,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-20 08:43:36.892000+0100 [Europe/London],21.11,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-20 08:44:06.892000+0100 [Europe/London],27.595000000000002,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-20 08:44:36.892000+0100 [Europe/London],8.382000000000001,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-20 08:45:06.892000+0100 [Europe/London],1.408,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-20 08:45:36.892000+0100 [Europe/London],9.814,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-20 08:46:06.892000+0100 [Europe/London],2.305,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-20 08:46:36.892000+0100 [Europe/London],4.393,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-20 08:47:06.892000+0100 [Europe/London],1.6440000000000001,0.0,0.0,1.0,0.0,1.5634920634920635
