time,acc,light,moderate-vigorous,sedentary,sleep,MET
2015-08-07 19:02:35 [Europe/London],3.545,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 19:03:05 [Europe/London],10.016,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 19:03:35 [Europe/London],9.037999999999998,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 19:04:05 [Europe/London],7.837999999999999,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 19:04:35 [Europe/London],10.062,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 19:05:05 [Europe/London],4.382,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 19:05:35 [Europe/London],6.3,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 19:06:05 [Europe/London],15.826,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 19:06:35 [Europe/London],4.62,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 19:07:05 [Europe/London],4.555,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 19:07:35 [Europe/London],7.113,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 19:08:05 [Europe/London],135.952,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-07 19:08:35 [Europe/London],69.23899999999999,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-07 19:09:05 [Europe/London],8.056000000000001,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-07 19:09:35 [Europe/London],9.516,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-07 19:10:05 [Europe/London],65.699,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-07 19:10:35 [Europe/London],97.19500000000001,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-07 19:11:05 [Europe/London],61.378,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-07 19:11:35 [Europe/London],59.467,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-07 19:12:05 [Europe/London],40.463,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-07 19:12:35 [Europe/London],15.54,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-07 19:13:05 [Europe/London],96.721,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-07 19:13:35 [Europe/London],100.084,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-07 19:14:05 [Europe/London],84.342,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-07 19:14:35 [Europe/London],65.25699999999999,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-07 19:15:05 [Europe/London],75.349,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-07 19:15:35 [Europe/London],90.029,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-07 19:16:05 [Europe/London],70.972,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-07 19:16:35 [Europe/London],29.454,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 19:17:05 [Europe/London],14.59,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 19:17:35 [Europe/London],25.919999999999998,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 19:18:05 [Europe/London],29.227,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 19:18:35 [Europe/London],24.592,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 19:19:05 [Europe/London],30.247,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 19:19:35 [Europe/London],20.604,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 19:20:05 [Europe/London],12.456999999999999,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 19:20:35 [Europe/London],7.643,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 19:21:05 [Europe/London],14.469,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 19:21:35 [Europe/London],42.27,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 19:22:05 [Europe/London],36.005,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 19:22:35 [Europe/London],32.571000000000005,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 19:23:05 [Europe/London],37.252,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 19:23:35 [Europe/London],63.505,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 19:24:05 [Europe/London],49.68,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 19:24:35 [Europe/London],39.375,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 19:25:05 [Europe/London],66.176,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 19:25:35 [Europe/London],103.997,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 19:26:05 [Europe/London],140.983,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 19:26:35 [Europe/London],37.413000000000004,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 19:27:05 [Europe/London],12.306,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 19:27:35 [Europe/London],13.164,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 19:28:05 [Europe/London],10.349,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 19:28:35 [Europe/London],16.129,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 19:29:05 [Europe/London],9.879999999999999,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 19:29:35 [Europe/London],9.787,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 19:30:05 [Europe/London],29.250999999999998,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 19:30:35 [Europe/London],53.013999999999996,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 19:31:05 [Europe/London],23.941,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 19:31:35 [Europe/London],9.520000000000001,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 19:32:05 [Europe/London],9.048,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 19:32:35 [Europe/London],8.928,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 19:33:05 [Europe/London],33.402,0.0,1.0,0.0,0.0,4.682608695652173
2015-08-07 19:33:35 [Europe/London],43.226,0.0,1.0,0.0,0.0,4.682608695652173
2015-08-07 19:34:05 [Europe/London],107.438,0.0,1.0,0.0,0.0,4.682608695652173
2015-08-07 19:34:35 [Europe/London],218.696,0.0,1.0,0.0,0.0,4.682608695652173
2015-08-07 19:35:05 [Europe/London],284.304,0.0,1.0,0.0,0.0,4.682608695652173
2015-08-07 19:35:35 [Europe/London],274.489,0.0,1.0,0.0,0.0,4.682608695652173
2015-08-07 19:36:05 [Europe/London],307.88100000000003,0.0,1.0,0.0,0.0,4.682608695652173
2015-08-07 19:36:35 [Europe/London],254.41200000000003,0.0,1.0,0.0,0.0,4.682608695652173
2015-08-07 19:37:05 [Europe/London],298.085,0.0,1.0,0.0,0.0,4.682608695652173
2015-08-07 19:37:35 [Europe/London],315.31199999999995,0.0,1.0,0.0,0.0,4.682608695652173
2015-08-07 19:38:05 [Europe/London],229.817,0.0,1.0,0.0,0.0,4.682608695652173
2015-08-07 19:38:35 [Europe/London],265.925,0.0,1.0,0.0,0.0,4.682608695652173
2015-08-07 19:39:05 [Europe/London],272.094,0.0,1.0,0.0,0.0,4.682608695652173
2015-08-07 19:39:35 [Europe/London],290.329,0.0,1.0,0.0,0.0,4.682608695652173
2015-08-07 19:40:05 [Europe/London],278.696,0.0,1.0,0.0,0.0,4.682608695652173
2015-08-07 19:40:35 [Europe/London],246.923,0.0,1.0,0.0,0.0,4.682608695652173
2015-08-07 19:41:05 [Europe/London],260.372,0.0,1.0,0.0,0.0,4.682608695652173
2015-08-07 19:41:35 [Europe/London],238.04,0.0,1.0,0.0,0.0,4.682608695652173
2015-08-07 19:42:05 [Europe/London],246.085,0.0,1.0,0.0,0.0,4.682608695652173
2015-08-07 19:42:35 [Europe/London],285.264,0.0,1.0,0.0,0.0,4.682608695652173
2015-08-07 19:43:05 [Europe/London],308.5,0.0,1.0,0.0,0.0,4.682608695652173
2015-08-07 19:43:35 [Europe/London],276.31600000000003,0.0,1.0,0.0,0.0,4.682608695652173
2015-08-07 19:44:05 [Europe/London],384.078,0.0,1.0,0.0,0.0,4.682608695652173
2015-08-07 19:44:35 [Europe/London],255.64199999999997,0.0,1.0,0.0,0.0,4.682608695652173
2015-08-07 19:45:05 [Europe/London],205.85999999999999,0.0,1.0,0.0,0.0,4.682608695652173
2015-08-07 19:45:35 [Europe/London],283.114,0.0,1.0,0.0,0.0,4.682608695652173
2015-08-07 19:46:05 [Europe/London],156.773,0.0,1.0,0.0,0.0,4.682608695652173
2015-08-07 19:46:35 [Europe/London],234.30200000000002,0.0,1.0,0.0,0.0,4.682608695652173
2015-08-07 19:47:05 [Europe/London],276.02700000000004,0.0,1.0,0.0,0.0,4.682608695652173
2015-08-07 19:47:35 [Europe/London],282.73900000000003,0.0,1.0,0.0,0.0,4.682608695652173
2015-08-07 19:48:05 [Europe/London],280.57500000000005,0.0,1.0,0.0,0.0,4.682608695652173
2015-08-07 19:48:35 [Europe/London],133.888,0.0,1.0,0.0,0.0,4.682608695652173
2015-08-07 19:49:05 [Europe/London],212.884,0.0,1.0,0.0,0.0,4.682608695652173
2015-08-07 19:49:35 [Europe/London],198.03,0.0,1.0,0.0,0.0,4.682608695652173
2015-08-07 19:50:05 [Europe/London],168.284,0.0,1.0,0.0,0.0,4.682608695652173
2015-08-07 19:50:35 [Europe/London],186.852,0.0,1.0,0.0,0.0,4.682608695652173
2015-08-07 19:51:05 [Europe/London],160.64100000000002,0.0,1.0,0.0,0.0,4.682608695652173
2015-08-07 19:51:35 [Europe/London],104.59400000000001,0.0,1.0,0.0,0.0,4.682608695652173
2015-08-07 19:52:05 [Europe/London],109.951,0.0,1.0,0.0,0.0,4.682608695652173
2015-08-07 19:52:35 [Europe/London],179.347,0.0,1.0,0.0,0.0,4.682608695652173
2015-08-07 19:53:05 [Europe/London],197.079,0.0,1.0,0.0,0.0,4.682608695652173
2015-08-07 19:53:35 [Europe/London],140.607,0.0,1.0,0.0,0.0,4.682608695652173
2015-08-07 19:54:05 [Europe/London],150.014,0.0,1.0,0.0,0.0,4.682608695652173
2015-08-07 19:54:35 [Europe/London],166.029,0.0,1.0,0.0,0.0,4.682608695652173
2015-08-07 19:55:05 [Europe/London],160.677,0.0,1.0,0.0,0.0,4.682608695652173
2015-08-07 19:55:35 [Europe/London],185.995,0.0,1.0,0.0,0.0,4.682608695652173
2015-08-07 19:56:05 [Europe/London],185.67600000000002,0.0,1.0,0.0,0.0,4.682608695652173
2015-08-07 19:56:35 [Europe/London],168.548,0.0,1.0,0.0,0.0,4.682608695652173
2015-08-07 19:57:05 [Europe/London],135.61,0.0,1.0,0.0,0.0,4.682608695652173
2015-08-07 19:57:35 [Europe/London],139.593,0.0,1.0,0.0,0.0,4.682608695652173
2015-08-07 19:58:05 [Europe/London],152.87400000000002,0.0,1.0,0.0,0.0,4.682608695652173
2015-08-07 19:58:35 [Europe/London],144.572,0.0,1.0,0.0,0.0,4.682608695652173
2015-08-07 19:59:05 [Europe/London],172.035,0.0,1.0,0.0,0.0,4.682608695652173
2015-08-07 19:59:35 [Europe/London],229.566,0.0,1.0,0.0,0.0,4.682608695652173
2015-08-07 20:00:05 [Europe/London],216.302,0.0,1.0,0.0,0.0,4.682608695652173
2015-08-07 20:00:35 [Europe/London],162.756,0.0,1.0,0.0,0.0,4.682608695652173
2015-08-07 20:01:05 [Europe/London],269.18399999999997,0.0,1.0,0.0,0.0,4.682608695652173
2015-08-07 20:01:35 [Europe/London],138.606,0.0,1.0,0.0,0.0,4.682608695652173
2015-08-07 20:02:05 [Europe/London],85.01599999999999,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-07 20:02:35 [Europe/London],68.571,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-07 20:03:05 [Europe/London],36.311,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-07 20:03:35 [Europe/London],17.968,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:04:05 [Europe/London],5.2170000000000005,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:04:35 [Europe/London],10.113999999999999,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:05:05 [Europe/London],14.289,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:05:35 [Europe/London],6.2,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:06:05 [Europe/London],18.549,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:06:35 [Europe/London],7.014,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:07:05 [Europe/London],9.431999999999999,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:07:35 [Europe/London],5.405,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:08:05 [Europe/London],7.3740000000000006,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:08:35 [Europe/London],4.7299999999999995,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:09:05 [Europe/London],9.450999999999999,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:09:35 [Europe/London],6.061000000000001,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:10:05 [Europe/London],4.1850000000000005,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:10:35 [Europe/London],5.534,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:11:05 [Europe/London],5.574,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:11:35 [Europe/London],12.296,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:12:05 [Europe/London],6.314,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:12:35 [Europe/London],0.0,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:13:05 [Europe/London],0.002,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:13:35 [Europe/London],0.212,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:14:05 [Europe/London],87.065,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:14:35 [Europe/London],71.312,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:15:05 [Europe/London],34.34,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:15:35 [Europe/London],69.01100000000001,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:16:05 [Europe/London],22.108,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:16:35 [Europe/London],8.945,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:17:05 [Europe/London],6.671,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:17:35 [Europe/London],17.085,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:18:05 [Europe/London],21.505,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:18:35 [Europe/London],4.182,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:19:05 [Europe/London],16.34,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:19:35 [Europe/London],9.402000000000001,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:20:05 [Europe/London],7.131,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:20:35 [Europe/London],4.403,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:21:05 [Europe/London],2.211,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:21:35 [Europe/London],17.008,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:22:05 [Europe/London],10.749,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:22:35 [Europe/London],9.36,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:23:05 [Europe/London],5.364,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:23:35 [Europe/London],10.767000000000001,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:24:05 [Europe/London],8.479000000000001,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:24:35 [Europe/London],9.514,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:25:05 [Europe/London],16.253,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:25:35 [Europe/London],11.241,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:26:05 [Europe/London],6.113,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:26:35 [Europe/London],54.123,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:27:05 [Europe/London],15.418,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:27:35 [Europe/London],10.541,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:28:05 [Europe/London],22.041,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:28:35 [Europe/London],18.247,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:29:05 [Europe/London],22.05,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:29:35 [Europe/London],20.958000000000002,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:30:05 [Europe/London],13.651,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:30:35 [Europe/London],7.3709999999999996,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:31:05 [Europe/London],6.0520000000000005,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:31:35 [Europe/London],15.174,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:32:05 [Europe/London],14.402,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:32:35 [Europe/London],24.986,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:33:05 [Europe/London],22.727,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:33:35 [Europe/London],19.682000000000002,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:34:05 [Europe/London],25.724,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:34:35 [Europe/London],14.05,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:35:05 [Europe/London],1.4989999999999999,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:35:35 [Europe/London],3.781,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:36:05 [Europe/London],13.306999999999999,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:36:35 [Europe/London],4.492,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:37:05 [Europe/London],9.875,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:37:35 [Europe/London],6.697,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:38:05 [Europe/London],11.761000000000001,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:38:35 [Europe/London],5.223,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:39:05 [Europe/London],22.419999999999998,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:39:35 [Europe/London],0.008,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:40:05 [Europe/London],0.481,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:40:35 [Europe/London],0.08,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:41:05 [Europe/London],0.034,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:41:35 [Europe/London],0.377,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:42:05 [Europe/London],0.077,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:42:35 [Europe/London],0.04,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:43:05 [Europe/London],0.015000000000000001,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:43:35 [Europe/London],0.015000000000000001,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:44:05 [Europe/London],0.002,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:44:35 [Europe/London],0.01,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:45:05 [Europe/London],0.001,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:45:35 [Europe/London],0.005,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:46:05 [Europe/London],0.011,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:46:35 [Europe/London],0.08,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:47:05 [Europe/London],0.283,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:47:35 [Europe/London],0.006,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:48:05 [Europe/London],0.045000000000000005,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:48:35 [Europe/London],0.0,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:49:05 [Europe/London],0.005,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:49:35 [Europe/London],0.001,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:50:05 [Europe/London],0.773,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:50:35 [Europe/London],0.038,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:51:05 [Europe/London],0.006,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:51:35 [Europe/London],0.001,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:52:05 [Europe/London],0.0,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:52:35 [Europe/London],0.208,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:53:05 [Europe/London],0.562,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:53:35 [Europe/London],0.001,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:54:05 [Europe/London],0.008,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:54:35 [Europe/London],0.001,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:55:05 [Europe/London],0.0,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:55:35 [Europe/London],0.0,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:56:05 [Europe/London],0.211,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:56:35 [Europe/London],0.16,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:57:05 [Europe/London],0.308,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:57:35 [Europe/London],0.753,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:58:05 [Europe/London],0.18100000000000002,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:58:35 [Europe/London],0.009000000000000001,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:59:05 [Europe/London],43.056999999999995,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 20:59:35 [Europe/London],0.825,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 21:00:05 [Europe/London],3.6830000000000003,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 21:00:35 [Europe/London],126.54899999999999,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 21:01:05 [Europe/London],38.099000000000004,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 21:01:35 [Europe/London],11.314,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 21:02:05 [Europe/London],11.870000000000001,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 21:02:35 [Europe/London],2.9949999999999997,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 21:03:05 [Europe/London],5.741,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 21:03:35 [Europe/London],3.7750000000000004,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 21:04:05 [Europe/London],4.248,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 21:04:35 [Europe/London],15.428,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 21:05:05 [Europe/London],6.072,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 21:05:35 [Europe/London],2.4450000000000003,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 21:06:05 [Europe/London],10.041,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 21:06:35 [Europe/London],10.655,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 21:07:05 [Europe/London],7.734,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 21:07:35 [Europe/London],8.635,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 21:08:05 [Europe/London],6.917999999999999,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 21:08:35 [Europe/London],7.615,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 21:09:05 [Europe/London],7.348000000000001,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 21:09:35 [Europe/London],6.819999999999999,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 21:10:05 [Europe/London],9.549999999999999,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 21:10:35 [Europe/London],19.016000000000002,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 21:11:05 [Europe/London],6.514,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 21:11:35 [Europe/London],12.033999999999999,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 21:12:05 [Europe/London],4.476,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 21:12:35 [Europe/London],13.736999999999998,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 21:13:05 [Europe/London],11.105,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 21:13:35 [Europe/London],2.2,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 21:14:05 [Europe/London],0.081,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 21:14:35 [Europe/London],0.11299999999999999,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 21:15:05 [Europe/London],96.113,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 21:15:35 [Europe/London],40.354,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 21:16:05 [Europe/London],15.952999999999998,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 21:16:35 [Europe/London],13.084999999999999,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 21:17:05 [Europe/London],8.424,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 21:17:35 [Europe/London],11.064,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 21:18:05 [Europe/London],16.475,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 21:18:35 [Europe/London],47.114999999999995,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 21:19:05 [Europe/London],80.486,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 21:19:35 [Europe/London],14.805,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 21:20:05 [Europe/London],5.672,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 21:20:35 [Europe/London],6.896,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 21:21:05 [Europe/London],6.3870000000000005,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-07 21:21:35 [Europe/London],0.6890000000000001,0.0,0.0,1.0,0.0,1.5634920634920635
