acc,light,moderate-vigorous,sedentary,sleep,MET
2.775,0,0,0,1,0.95
2.95,0,0,0,1,0.95
2.527,0,0,0,1,0.95
2.643,0,0,0,1,0.95
2.878,0,0,0,1,0.95
2.638,0,0,0,1,0.95
2.641,0,0,0,1,0.95
2.439,0,0,0,1,0.95
2.457,0,0,0,1,0.95
2.628,0,0,0,1,0.95
2.418,0,0,0,1,0.95
2.481,0,0,0,1,0.95
2.637,0,0,0,1,0.95
2.448,0,0,0,1,0.95
2.463,0,0,0,1,0.95
2.519,0,0,0,1,0.95
2.448,0,0,0,1,0.95
2.463,0,0,0,1,0.95
2.484,0,0,0,1,0.95
2.396,0,0,0,1,0.95
2.238,0,0,0,1,0.95
2.298,0,0,0,1,0.95
2.312,0,0,0,1,0.95
2.443,0,0,0,1,0.95
2.214,0,0,0,1,0.95
2.246,0,0,0,1,0.95
2.087,0,0,0,1,0.95
2.083,0,0,0,1,0.95
2.264,0,0,0,1,0.95
2.278,0,0,0,1,0.95
2.113,0,0,0,1,0.95
2.275,0,0,0,1,0.95
2.14,0,0,0,1,0.95
2.363,0,0,0,1,0.95
2.21,0,0,0,1,0.95
2.326,0,0,0,1,0.95
2.376,0,0,0,1,0.95
2.231,0,0,0,1,0.95
2.169,0,0,0,1,0.95
2.378,0,0,0,1,0.95
2.562,0,0,0,1,0.95
2.128,0,0,0,1,0.95
2.268,0,0,0,1,0.95
2.119,0,0,0,1,0.95
2.056,0,0,0,1,0.95
1.992,0,0,0,1,0.95
2.219,0,0,0,1,0.95
2.149,0,0,0,1,0.95
1.957,0,0,0,1,0.95
1.974,0,0,0,1,0.95
1.891,0,0,0,1,0.95
2.062,0,0,0,1,0.95
2.056,0,0,0,1,0.95
2.145,0,0,0,1,0.95
2.022,0,0,0,1,0.95
2.023,0,0,0,1,0.95
1.905,0,0,0,1,0.95
1.937,0,0,0,1,0.95
2.041,0,0,0,1,0.95
1.992,0,0,0,1,0.95
1.837,0,0,0,1,0.95
2.006,0,0,0,1,0.95
1.878,0,0,0,1,0.95
1.941,0,0,0,1,0.95
1.733,0,0,0,1,0.95
1.899,0,0,0,1,0.95
1.809,0,0,0,1,0.95
1.856,0,0,0,1,0.95
1.88,0,0,0,1,0.95
1.674,0,0,0,1,0.95
1.823,0,0,0,1,0.95
1.948,0,0,0,1,0.95
1.929,0,0,0,1,0.95
1.885,0,0,0,1,0.95
1.975,0,0,0,1,0.95
1.908,0,0,0,1,0.95
1.79,0,0,0,1,0.95
1.7,0,0,0,1,0.95
1.848,0,0,0,1,0.95
1.899,0,0,0,1,0.95
1.833,0,0,0,1,0.95
1.95,0,0,0,1,0.95
1.719,0,0,0,1,0.95
1.784,0,0,0,1,0.95
1.902,0,0,0,1,0.95
1.503,0,0,0,1,0.95
1.52,0,0,0,1,0.95
1.785,0,0,0,1,0.95
1.58,0,0,0,1,0.95
1.721,0,0,0,1,0.95
1.606,0,0,0,1,0.95
1.573,0,0,0,1,0.95
1.54,0,0,0,1,0.95
1.519,0,0,0,1,0.95
1.575,0,0,0,1,0.95
1.626,0,0,0,1,0.95
1.641,0,0,0,1,0.95
1.796,0,0,0,1,0.95
1.616,0,0,0,1,0.95
1.681,0,0,0,1,0.95
1.559,0,0,0,1,0.95
1.495,0,0,0,1,0.95
1.571,0,0,0,1,0.95
1.643,0,0,0,1,0.95
1.621,0,0,0,1,0.95
1.488,0,0,0,1,0.95
1.571,0,0,0,1,0.95
1.674,0,0,0,1,0.95
1.694,0,0,0,1,0.95
1.566,0,0,0,1,0.95
1.808,0,0,0,1,0.95
1.572,0,0,0,1,0.95
8.801,0,0,0,1,0.95
0.369,0,0,0,1,0.95
0.298,0,0,0,1,0.95
0.268,0,0,0,1,0.95
0.164,0,0,0,1,0.95
0.184,0,0,0,1,0.95
0.178,0,0,0,1,0.95
0.132,0,0,0,1,0.95
0.124,0,0,0,1,0.95
0.149,0,0,0,1,0.95
0.112,0,0,0,1,0.95
0.118,0,0,0,1,0.95
0.098,0,0,0,1,0.95
0.095,0,0,0,1,0.95
0.112,0,0,0,1,0.95
0.089,0,0,0,1,0.95
0.096,0,0,0,1,0.95
0.091,0,0,0,1,0.95
0.108,0,0,0,1,0.95
0.112,0,0,0,1,0.95
0.145,0,0,0,1,0.95
0.147,0,0,0,1,0.95
0.142,0,0,0,1,0.95
0.127,0,0,0,1,0.95
0.183,0,0,0,1,0.95
0.161,0,0,0,1,0.95
0.123,0,0,0,1,0.95
0.144,0,0,0,1,0.95
0.259,0,0,0,1,0.95
0.279,0,0,0,1,0.95
0.368,0,0,0,1,0.95
0.329,0,0,0,1,0.95
0.467,0,0,0,1,0.95
0.51,0,0,0,1,0.95
0.727,0,0,0,1,0.95
0.819,0,0,0,1,0.95
0.667,0,0,0,1,0.95
0.712,0,0,0,1,0.95
10.72,0,0,0,1,0.95
13.164,0,0,0,1,0.95
3.292,0,0,0,1,0.95
4.136,0,0,0,1,0.95
4.673,0,0,0,1,0.95
5.102,0,0,0,1,0.95
4.311,0,0,0,1,0.95
4.753,0,0,0,1,0.95
4.107,0,0,0,1,0.95
3.972,0,0,0,1,0.95
4.007,0,0,0,1,0.95
3.49,0,0,0,1,0.95
3.705,0,0,0,1,0.95
3.755,0,0,0,1,0.95
4.041,0,0,0,1,0.95
3.516,0,0,0,1,0.95
3.704,0,0,0,1,0.95
3.663,0,0,0,1,0.95
3.552,0,0,0,1,0.95
3.58,0,0,0,1,0.95
3.352,0,0,0,1,0.95
3.362,0,0,0,1,0.95
2.186,0,0,0,1,0.95
1.88,0,0,0,1,0.95
2.045,0,0,0,1,0.95
1.998,0,0,0,1,0.95
2.16,0,0,0,1,0.95
2.456,0,0,0,1,0.95
2.408,0,0,0,1,0.95
2.564,0,0,0,1,0.95
2.63,0,0,0,1,0.95
2.894,0,0,0,1,0.95
2.936,0,0,0,1,0.95
3.057,0,0,0,1,0.95
3.064,0,0,0,1,0.95
3.17,0,0,0,1,0.95
3.197,0,0,0,1,0.95
3.373,0,0,0,1,0.95
3.132,0,0,0,1,0.95
3.039,0,0,0,1,0.95
2.917,0,0,0,1,0.95
3.382,0,0,0,1,0.95
3.336,0,0,0,1,0.95
3.367,0,0,0,1,0.95
2.983,0,0,0,1,0.95
2.769,0,0,0,1,0.95
2.79,0,0,0,1,0.95
2.923,0,0,0,1,0.95
2.9,0,0,0,1,0.95
3.097,0,0,0,1,0.95
3.162,0,0,0,1,0.95
2.972,0,0,0,1,0.95
3.334,0,0,0,1,0.95
3.337,0,0,0,1,0.95
3.473,0,0,0,1,0.95
3.639,0,0,0,1,0.95
17.375,0,0,0,1,0.95
4.958,0,0,0,1,0.95
3.553,0,0,0,1,0.95
3.398,0,0,0,1,0.95
3.229,0,0,0,1,0.95
3.683,0,0,0,1,0.95
4.039,0,0,0,1,0.95
0.932,0,0,0,1,0.95
0.92,0,0,0,1,0.95
1.12,0,0,0,1,0.95
0.687,0,0,0,1,0.95
0.229,0,0,0,1,0.95
0.112,0,0,0,1,0.95
0.056,0,0,0,1,0.95
0.033,0,0,0,1,0.95
5.912,0,0,0,1,0.95
4.5,0,0,0,1,0.95
3.107,0,0,0,1,0.95
3.095,0,0,0,1,0.95
3.074,0,0,0,1,0.95
3.015,0,0,0,1,0.95
3.225,0,0,0,1,0.95
3.532,0,0,0,1,0.95
3.57,0,0,0,1,0.95
3.757,0,0,0,1,0.95
3.923,0,0,0,1,0.95
4.56,0,0,0,1,0.95
4.53,0,0,0,1,0.95
4.567,0,0,0,1,0.95
5.01,0,0,0,1,0.95
5.434,0,0,0,1,0.95
51.246,0,0,0,1,0.95
41.66,0,0,0,1,0.95
1.785,0,0,0,1,0.95
1.351,0,0,0,1,0.95
0.872,0,0,0,1,0.95
2.084,0,0,0,1,0.95
1.647,0,0,0,1,0.95
1.524,0,0,0,1,0.95
1.74,0,0,0,1,0.95
1.564,0,0,0,1,0.95
0.331,0,0,0,1,0.95
0.422,0,0,0,1,0.95
0.738,0,0,0,1,0.95
1.007,0,0,0,1,0.95
1.963,0,0,0,1,0.95
8.167,0,0,0,1,0.95
2.134,0,0,0,1,0.95
1.861,0,0,0,1,0.95
1.931,0,0,0,1,0.95
1.923,0,0,1,0,1.56349206349206
6.609,0,0,1,0,1.56349206349206
24.872,0,0,1,0,1.56349206349206
18.575,0,0,1,0,1.56349206349206
43.696,0,0,1,0,1.56349206349206
92.998,0,0,1,0,1.56349206349206
46.181,0,0,1,0,1.56349206349206
10.054,0,0,1,0,1.56349206349206
53.599,0,0,1,0,1.56349206349206
42.59,0,0,1,0,1.56349206349206
22.664,0,0,1,0,1.56349206349206
14.226,0,0,1,0,1.56349206349206
33.956,0,0,1,0,1.56349206349206
15.939,0,0,1,0,1.56349206349206
11.988,0,0,1,0,1.56349206349206
17.48,0,0,1,0,1.56349206349206
3.527,0,0,1,0,1.56349206349206
15.564,0,0,1,0,1.56349206349206
12.224,0,0,1,0,1.56349206349206
55.422,0,0,1,0,1.56349206349206
5.251,0,0,1,0,1.56349206349206
8.128,0,0,1,0,1.56349206349206
4.143,0,0,1,0,1.56349206349206
13.015,0,0,1,0,1.56349206349206
26.232,0,0,1,0,1.56349206349206
12.6,0,0,1,0,1.56349206349206
5.348,0,0,1,0,1.56349206349206
2.126,0,0,1,0,1.56349206349206
6.51,0,0,1,0,1.56349206349206
8.091,0,0,1,0,1.56349206349206
2.831,0,0,1,0,1.56349206349206
33.359,0,0,1,0,1.56349206349206
42.973,0,0,1,0,1.56349206349206
2.61,0,0,1,0,1.56349206349206
2.95,0,0,1,0,1.56349206349206
3.391,0,0,1,0,1.56349206349206
3.57,0,0,1,0,1.56349206349206
2.517,0,0,1,0,1.56349206349206
3.248,0,0,1,0,1.56349206349206
3.557,0,0,1,0,1.56349206349206
4.754,0,0,1,0,1.56349206349206
1.776,0,0,1,0,1.56349206349206
7.124,0,0,1,0,1.56349206349206
2.81,0,0,1,0,1.56349206349206
17.587,0,0,1,0,1.56349206349206
52.835,0,0,1,0,1.56349206349206
42.776,0,0,1,0,1.56349206349206
3.218,0,0,1,0,1.56349206349206
2.174,0,0,1,0,1.56349206349206
2.081,0,0,1,0,1.56349206349206
0.661,0,0,1,0,1.56349206349206
1.185,0,0,1,0,1.56349206349206
6.813,0,0,1,0,1.56349206349206
14.509,0,0,1,0,1.56349206349206
10.865,0,0,1,0,1.56349206349206
15.066,1,0,0,0,2.27083333333333
35.373,1,0,0,0,2.27083333333333
65.183,1,0,0,0,2.27083333333333
58.876,1,0,0,0,2.27083333333333
34.815,1,0,0,0,2.27083333333333
10.008,1,0,0,0,2.27083333333333
25.143,1,0,0,0,2.27083333333333
27.305,1,0,0,0,2.27083333333333
45.555,1,0,0,0,2.27083333333333
25.269,1,0,0,0,2.27083333333333
109.235,1,0,0,0,2.27083333333333
102.122,1,0,0,0,2.27083333333333
26.512,1,0,0,0,2.27083333333333
57.599,1,0,0,0,2.27083333333333
61.458,1,0,0,0,2.27083333333333
66.88,1,0,0,0,2.27083333333333
93.347,1,0,0,0,2.27083333333333
96.583,1,0,0,0,2.27083333333333
114.865,1,0,0,0,2.27083333333333
141.367,1,0,0,0,2.27083333333333
114.862,1,0,0,0,2.27083333333333
79.325,1,0,0,0,2.27083333333333
146.587,1,0,0,0,2.27083333333333
99.949,1,0,0,0,2.27083333333333
150.162,1,0,0,0,2.27083333333333
106.125,1,0,0,0,2.27083333333333
91.903,1,0,0,0,2.27083333333333
95.714,1,0,0,0,2.27083333333333
192.516,1,0,0,0,2.27083333333333
113.942,1,0,0,0,2.27083333333333
145.495,1,0,0,0,2.27083333333333
65.838,1,0,0,0,2.27083333333333
47.883,1,0,0,0,2.27083333333333
47.153,1,0,0,0,2.27083333333333
54.433,1,0,0,0,2.27083333333333
20.521,0,0,1,0,1.56349206349206
0.55,0,0,1,0,1.56349206349206
0.253,0,0,1,0,1.56349206349206
69.875,0,0,1,0,1.56349206349206
29.404,0,0,1,0,1.56349206349206
8.075,0,0,1,0,1.56349206349206
6.75,0,0,1,0,1.56349206349206
34.311,0,0,1,0,1.56349206349206
23.544,0,0,1,0,1.56349206349206
49.351,0,0,1,0,1.56349206349206
15.957,0,0,1,0,1.56349206349206
5.167,0,0,1,0,1.56349206349206
3.795,0,0,1,0,1.56349206349206
8.676,0,0,1,0,1.56349206349206
7.668,0,0,1,0,1.56349206349206
4.253,0,0,1,0,1.56349206349206
1.272,0,0,1,0,1.56349206349206
1.404,0,0,1,0,1.56349206349206
9.923,0,0,1,0,1.56349206349206
62.106,0,0,1,0,1.56349206349206
1.337,0,0,1,0,1.56349206349206
3.212,0,0,1,0,1.56349206349206
13.964,0,0,1,0,1.56349206349206
7.9,0,0,1,0,1.56349206349206
8.056,0,0,1,0,1.56349206349206
5.79,0,0,1,0,1.56349206349206
2.673,0,0,1,0,1.56349206349206
1.907,0,0,1,0,1.56349206349206
12.564,0,0,1,0,1.56349206349206
11.504,0,0,1,0,1.56349206349206
29.311,0,0,1,0,1.56349206349206
31.168,0,0,1,0,1.56349206349206
19.658,0,0,1,0,1.56349206349206
55.775,0,0,1,0,1.56349206349206
56.075,0,0,1,0,1.56349206349206
42.725,0,0,1,0,1.56349206349206
20.873,0,0,1,0,1.56349206349206
9.435,0,0,1,0,1.56349206349206
65.491,0,0,1,0,1.56349206349206
28.567,0,0,1,0,1.56349206349206
7.905,0,0,1,0,1.56349206349206
12.343,0,0,1,0,1.56349206349206
11.882,0,0,1,0,1.56349206349206
5.167,0,0,1,0,1.56349206349206
27.36,0,0,1,0,1.56349206349206
10.491,0,0,1,0,1.56349206349206
9.633,0,0,1,0,1.56349206349206
61.247,0,0,1,0,1.56349206349206
9.215,0,0,1,0,1.56349206349206
45.683,1,0,0,0,2.27083333333333
46.906,1,0,0,0,2.27083333333333
71.095,1,0,0,0,2.27083333333333
79.76,1,0,0,0,2.27083333333333
114.99,1,0,0,0,2.27083333333333
99.469,1,0,0,0,2.27083333333333
108.716,1,0,0,0,2.27083333333333
85.816,1,0,0,0,2.27083333333333
83.05,1,0,0,0,2.27083333333333
75.202,1,0,0,0,2.27083333333333
65.29,1,0,0,0,2.27083333333333
79.076,1,0,0,0,2.27083333333333
74.183,1,0,0,0,2.27083333333333
51.124,1,0,0,0,2.27083333333333
91.763,1,0,0,0,2.27083333333333
48.341,1,0,0,0,2.27083333333333
61.85,1,0,0,0,2.27083333333333
68.549,1,0,0,0,2.27083333333333
63.741,1,0,0,0,2.27083333333333
53.2,1,0,0,0,2.27083333333333
31.233,1,0,0,0,2.27083333333333
29.389,1,0,0,0,2.27083333333333
57.965,1,0,0,0,2.27083333333333
26.809,1,0,0,0,2.27083333333333
35.414,1,0,0,0,2.27083333333333
5.541,1,0,0,0,2.27083333333333
51.631,1,0,0,0,2.27083333333333
16.07,1,0,0,0,2.27083333333333
83.53,1,0,0,0,2.27083333333333
60.895,1,0,0,0,2.27083333333333
27.72,1,0,0,0,2.27083333333333
66.069,1,0,0,0,2.27083333333333
142.247,0,1,0,0,4.68260869565217
92.504,0,1,0,0,4.68260869565217
102.347,0,1,0,0,4.68260869565217
86.144,0,1,0,0,4.68260869565217
184.595,0,1,0,0,4.68260869565217
144.312,0,1,0,0,4.68260869565217
235.896,0,1,0,0,4.68260869565217
186.224,0,1,0,0,4.68260869565217
117.306,0,1,0,0,4.68260869565217
109.488,0,1,0,0,4.68260869565217
105.608,0,1,0,0,4.68260869565217
103.552,0,1,0,0,4.68260869565217
93.126,0,1,0,0,4.68260869565217
107.311,0,1,0,0,4.68260869565217
83.105,0,1,0,0,4.68260869565217
4.904,0,1,0,0,4.68260869565217
8.534,0,1,0,0,4.68260869565217
50.957,0,1,0,0,4.68260869565217
52.559,0,1,0,0,4.68260869565217
124.489,0,1,0,0,4.68260869565217
95.85,0,1,0,0,4.68260869565217
84.167,0,1,0,0,4.68260869565217
92.151,0,1,0,0,4.68260869565217
72.586,0,1,0,0,4.68260869565217
77.792,0,1,0,0,4.68260869565217
28.386,0,1,0,0,4.68260869565217
73.27,0,1,0,0,4.68260869565217
90.269,0,1,0,0,4.68260869565217
53.565,0,1,0,0,4.68260869565217
19.076,1,0,0,0,2.27083333333333
24.387,1,0,0,0,2.27083333333333
39.774,1,0,0,0,2.27083333333333
23.846,1,0,0,0,2.27083333333333
37.437,1,0,0,0,2.27083333333333
53.48,1,0,0,0,2.27083333333333
45.004,1,0,0,0,2.27083333333333
63.568,1,0,0,0,2.27083333333333
21.816,1,0,0,0,2.27083333333333
33.714,1,0,0,0,2.27083333333333
59.813,1,0,0,0,2.27083333333333
7.285,1,0,0,0,2.27083333333333
22.166,1,0,0,0,2.27083333333333
26.599,1,0,0,0,2.27083333333333
33.465,1,0,0,0,2.27083333333333
43.767,1,0,0,0,2.27083333333333
32.234,1,0,0,0,2.27083333333333
53.733,1,0,0,0,2.27083333333333
40.773,1,0,0,0,2.27083333333333
43.015,1,0,0,0,2.27083333333333
48.76,1,0,0,0,2.27083333333333
72.832,1,0,0,0,2.27083333333333
66.097,1,0,0,0,2.27083333333333
60.545,1,0,0,0,2.27083333333333
18.38,1,0,0,0,2.27083333333333
53.492,1,0,0,0,2.27083333333333
22.128,1,0,0,0,2.27083333333333
46.069,1,0,0,0,2.27083333333333
10.533,1,0,0,0,2.27083333333333
41.58,1,0,0,0,2.27083333333333
27.95,1,0,0,0,2.27083333333333
4.238,1,0,0,0,2.27083333333333
3.836,1,0,0,0,2.27083333333333
19.335,1,0,0,0,2.27083333333333
32.602,1,0,0,0,2.27083333333333
38.771,1,0,0,0,2.27083333333333
26.497,1,0,0,0,2.27083333333333
43.139,1,0,0,0,2.27083333333333
34.612,1,0,0,0,2.27083333333333
36.226,1,0,0,0,2.27083333333333
48.852,1,0,0,0,2.27083333333333
48.134,1,0,0,0,2.27083333333333
41.299,1,0,0,0,2.27083333333333
37.824,1,0,0,0,2.27083333333333
14.415,0,0,1,0,1.56349206349206
16.722,0,0,1,0,1.56349206349206
1.679,0,0,1,0,1.56349206349206
20.464,0,0,1,0,1.56349206349206
15.795,0,0,1,0,1.56349206349206
4.79,0,0,1,0,1.56349206349206
1.296,0,0,1,0,1.56349206349206
49.892,0,0,1,0,1.56349206349206
60.632,0,0,1,0,1.56349206349206
71.103,0,0,1,0,1.56349206349206
62.012,0,0,1,0,1.56349206349206
14.395,0,0,1,0,1.56349206349206
52.256,0,0,1,0,1.56349206349206
18.481,0,0,1,0,1.56349206349206
11.228,0,0,1,0,1.56349206349206
7.999,0,0,1,0,1.56349206349206
3.168,0,0,1,0,1.56349206349206
15.273,0,0,1,0,1.56349206349206
21.174,0,0,1,0,1.56349206349206
49.893,0,0,1,0,1.56349206349206
64.054,0,0,1,0,1.56349206349206
19.632,0,0,1,0,1.56349206349206
10.153,0,0,1,0,1.56349206349206
18.283,0,0,1,0,1.56349206349206
10.822,0,0,1,0,1.56349206349206
5.123,0,0,1,0,1.56349206349206
6.761,0,0,1,0,1.56349206349206
44.608,0,0,1,0,1.56349206349206
8.84,0,0,1,0,1.56349206349206
19.498,0,0,1,0,1.56349206349206
1.138,0,0,1,0,1.56349206349206
38.315,0,0,1,0,1.56349206349206
29.775,0,0,1,0,1.56349206349206
33.878,0,0,1,0,1.56349206349206
13.594,0,0,1,0,1.56349206349206
13.528,0,0,1,0,1.56349206349206
8.697,0,0,1,0,1.56349206349206
9.895,0,0,1,0,1.56349206349206
8.881,0,0,1,0,1.56349206349206
4.381,0,0,1,0,1.56349206349206
5.283,0,0,1,0,1.56349206349206
9.397,0,0,1,0,1.56349206349206
12.162,0,0,1,0,1.56349206349206
24.894,0,0,1,0,1.56349206349206
19.051,0,0,1,0,1.56349206349206
36.764,0,0,1,0,1.56349206349206
55.769,0,0,1,0,1.56349206349206
51.406,0,0,1,0,1.56349206349206
33.857,0,0,1,0,1.56349206349206
12.213,0,0,1,0,1.56349206349206
14.576,0,0,1,0,1.56349206349206
11.724,0,0,1,0,1.56349206349206
11.783,0,0,1,0,1.56349206349206
5.076,0,0,1,0,1.56349206349206
2.283,0,0,1,0,1.56349206349206
3.859,0,0,1,0,1.56349206349206
10.075,0,0,1,0,1.56349206349206
3.342,0,0,1,0,1.56349206349206
2.639,0,0,1,0,1.56349206349206
2.416,0,0,1,0,1.56349206349206
3.169,0,0,1,0,1.56349206349206
2.16,0,0,1,0,1.56349206349206
2.163,0,0,1,0,1.56349206349206
2.634,0,0,1,0,1.56349206349206
2.315,0,0,1,0,1.56349206349206
3.405,0,0,1,0,1.56349206349206
1.547,0,0,1,0,1.56349206349206
1.726,0,0,1,0,1.56349206349206
1.181,0,0,1,0,1.56349206349206
0.795,0,0,1,0,1.56349206349206
2.215,0,0,1,0,1.56349206349206
1.828,0,0,1,0,1.56349206349206
1.538,0,0,1,0,1.56349206349206
3.412,0,0,1,0,1.56349206349206
5.477,0,0,1,0,1.56349206349206
2.732,0,0,1,0,1.56349206349206
1.653,0,0,1,0,1.56349206349206
1.889,0,0,1,0,1.56349206349206
0.641,0,0,1,0,1.56349206349206
3.99,0,0,1,0,1.56349206349206
6.518,0,0,1,0,1.56349206349206
21.611,0,0,1,0,1.56349206349206
3.666,0,0,1,0,1.56349206349206
1.398,0,0,1,0,1.56349206349206
0.535,0,0,1,0,1.56349206349206
24.753,1,0,0,0,2.27083333333333
78.163,1,0,0,0,2.27083333333333
68.434,1,0,0,0,2.27083333333333
75.584,1,0,0,0,2.27083333333333
48.314,1,0,0,0,2.27083333333333
57.42,1,0,0,0,2.27083333333333
65.016,1,0,0,0,2.27083333333333
85.024,1,0,0,0,2.27083333333333
64.16,1,0,0,0,2.27083333333333
24.457,1,0,0,0,2.27083333333333
19.994,1,0,0,0,2.27083333333333
31.388,1,0,0,0,2.27083333333333
40.347,1,0,0,0,2.27083333333333
33.631,1,0,0,0,2.27083333333333
14.827,1,0,0,0,2.27083333333333
60.79,1,0,0,0,2.27083333333333
30.443,1,0,0,0,2.27083333333333
43.642,1,0,0,0,2.27083333333333
54.011,1,0,0,0,2.27083333333333
29.018,1,0,0,0,2.27083333333333
31.364,0,0,1,0,1.56349206349206
19.458,0,0,1,0,1.56349206349206
25.144,0,0,1,0,1.56349206349206
9.837,0,0,1,0,1.56349206349206
4.276,0,0,1,0,1.56349206349206
10.73,0,0,1,0,1.56349206349206
11.344,0,0,1,0,1.56349206349206
13.608,0,0,1,0,1.56349206349206
22.07,0,0,1,0,1.56349206349206
12.57,0,0,1,0,1.56349206349206
8.801,0,0,1,0,1.56349206349206
17.704,0,0,1,0,1.56349206349206
21.328,0,0,1,0,1.56349206349206
17.579,0,0,1,0,1.56349206349206
11.7,0,0,1,0,1.56349206349206
27.231,0,0,1,0,1.56349206349206
12.239,0,0,1,0,1.56349206349206
11.119,0,0,1,0,1.56349206349206
20.155,1,0,0,0,2.27083333333333
25.691,1,0,0,0,2.27083333333333
31.906,1,0,0,0,2.27083333333333
46.713,1,0,0,0,2.27083333333333
21.787,1,0,0,0,2.27083333333333
54.996,1,0,0,0,2.27083333333333
58.119,1,0,0,0,2.27083333333333
52.075,1,0,0,0,2.27083333333333
61.791,1,0,0,0,2.27083333333333
57.139,1,0,0,0,2.27083333333333
18.878,1,0,0,0,2.27083333333333
10.826,1,0,0,0,2.27083333333333
18.2,1,0,0,0,2.27083333333333
50.294,0,1,0,0,4.68260869565217
79.139,0,1,0,0,4.68260869565217
72.395,0,1,0,0,4.68260869565217
74.126,0,1,0,0,4.68260869565217
83.37,0,1,0,0,4.68260869565217
85.369,0,1,0,0,4.68260869565217
89.68,0,1,0,0,4.68260869565217
88.01,0,1,0,0,4.68260869565217
87.598,0,1,0,0,4.68260869565217
80.711,0,1,0,0,4.68260869565217
85.794,0,1,0,0,4.68260869565217
89.647,0,1,0,0,4.68260869565217
90.166,0,1,0,0,4.68260869565217
107.506,1,0,0,0,2.27083333333333
72.435,1,0,0,0,2.27083333333333
80.859,1,0,0,0,2.27083333333333
64.294,1,0,0,0,2.27083333333333
89.274,1,0,0,0,2.27083333333333
56.173,1,0,0,0,2.27083333333333
95.575,1,0,0,0,2.27083333333333
88.676,1,0,0,0,2.27083333333333
84.207,1,0,0,0,2.27083333333333
43.021,1,0,0,0,2.27083333333333
93.767,1,0,0,0,2.27083333333333
80.766,1,0,0,0,2.27083333333333
53.3,1,0,0,0,2.27083333333333
83.69,1,0,0,0,2.27083333333333
59.278,1,0,0,0,2.27083333333333
30.798,1,0,0,0,2.27083333333333
13.776,1,0,0,0,2.27083333333333
26.21,1,0,0,0,2.27083333333333
87.583,1,0,0,0,2.27083333333333
59.214,1,0,0,0,2.27083333333333
8.567,1,0,0,0,2.27083333333333
55.023,1,0,0,0,2.27083333333333
101.128,1,0,0,0,2.27083333333333
86.117,1,0,0,0,2.27083333333333
134.506,1,0,0,0,2.27083333333333
97.332,1,0,0,0,2.27083333333333
75.374,1,0,0,0,2.27083333333333
8.247,0,0,1,0,1.56349206349206
25.567,0,0,1,0,1.56349206349206
22.842,0,0,1,0,1.56349206349206
5.092,0,0,1,0,1.56349206349206
10.502,0,0,1,0,1.56349206349206
16.515,0,0,1,0,1.56349206349206
36.681,0,0,1,0,1.56349206349206
10.743,0,0,1,0,1.56349206349206
9.483,0,0,1,0,1.56349206349206
23.804,0,0,1,0,1.56349206349206
41.031,0,0,1,0,1.56349206349206
22.895,0,0,1,0,1.56349206349206
4.406,0,0,1,0,1.56349206349206
17.731,0,0,1,0,1.56349206349206
22.354,0,0,1,0,1.56349206349206
9.906,0,0,1,0,1.56349206349206
16.684,0,0,1,0,1.56349206349206
13.958,0,0,1,0,1.56349206349206
1.851,0,0,1,0,1.56349206349206
4.762,0,0,1,0,1.56349206349206
40.006,0,0,1,0,1.56349206349206
16.387,0,0,1,0,1.56349206349206
7.837,0,0,1,0,1.56349206349206
12.475,0,0,1,0,1.56349206349206
16.98,0,0,1,0,1.56349206349206
15.784,0,0,1,0,1.56349206349206
22.083,0,0,1,0,1.56349206349206
29.614,0,0,1,0,1.56349206349206
21.566,0,0,1,0,1.56349206349206
3.1,0,0,1,0,1.56349206349206
7.362,0,0,1,0,1.56349206349206
6.581,0,0,1,0,1.56349206349206
68.469,1,0,0,0,2.27083333333333
60.033,1,0,0,0,2.27083333333333
49.222,1,0,0,0,2.27083333333333
53.387,1,0,0,0,2.27083333333333
64.676,1,0,0,0,2.27083333333333
44.425,1,0,0,0,2.27083333333333
68.716,1,0,0,0,2.27083333333333
13.743,1,0,0,0,2.27083333333333
6.558,1,0,0,0,2.27083333333333
25.173,1,0,0,0,2.27083333333333
5.639,1,0,0,0,2.27083333333333
74.915,1,0,0,0,2.27083333333333
27.788,1,0,0,0,2.27083333333333
29.263,1,0,0,0,2.27083333333333
53.71,1,0,0,0,2.27083333333333
0.41,0,0,0,1,0.95
1.337,0,0,0,1,0.95
0.301,0,0,0,1,0.95
0.16,0,0,0,1,0.95
0.141,0,0,0,1,0.95
0.298,0,0,0,1,0.95
0.562,0,0,0,1,0.95
2.311,0,0,1,0,1.56349206349206
42.371,0,0,1,0,1.56349206349206
4.341,0,0,1,0,1.56349206349206
16.203,0,0,1,0,1.56349206349206
5.041,0,0,1,0,1.56349206349206
8.606,0,0,1,0,1.56349206349206
12.466,0,0,1,0,1.56349206349206
16.759,0,0,1,0,1.56349206349206
15.797,0,0,1,0,1.56349206349206
23.831,0,0,1,0,1.56349206349206
11.634,0,0,1,0,1.56349206349206
14.613,0,0,1,0,1.56349206349206
14.673,0,0,1,0,1.56349206349206
22.293,0,0,1,0,1.56349206349206
17.92,0,0,1,0,1.56349206349206
25.127,0,0,1,0,1.56349206349206
20.957,0,0,1,0,1.56349206349206
23.995,0,0,1,0,1.56349206349206
25.976,0,0,1,0,1.56349206349206
13.929,0,0,1,0,1.56349206349206
12.232,0,0,1,0,1.56349206349206
