acc,light,moderate-vigorous,sedentary,sleep,MET
43.121,1,0,0,0,2.27083333333333
45.887,1,0,0,0,2.27083333333333
46.3,1,0,0,0,2.27083333333333
33.98,1,0,0,0,2.27083333333333
39.811,1,0,0,0,2.27083333333333
26.902,1,0,0,0,2.27083333333333
49.015,1,0,0,0,2.27083333333333
70.189,1,0,0,0,2.27083333333333
41.116,1,0,0,0,2.27083333333333
88.37,1,0,0,0,2.27083333333333
68.852,1,0,0,0,2.27083333333333
48.53,1,0,0,0,2.27083333333333
42.762,1,0,0,0,2.27083333333333
51.945,1,0,0,0,2.27083333333333
21.167,1,0,0,0,2.27083333333333
25.876,1,0,0,0,2.27083333333333
46.847,1,0,0,0,2.27083333333333
39.396,1,0,0,0,2.27083333333333
30.425,1,0,0,0,2.27083333333333
16.783,0,0,1,0,1.56349206349206
9.554,0,0,1,0,1.56349206349206
10.348,0,0,1,0,1.56349206349206
12.965,0,0,1,0,1.56349206349206
39.307,0,0,1,0,1.56349206349206
11.238,0,0,1,0,1.56349206349206
11.305,0,0,1,0,1.56349206349206
8.026,0,0,1,0,1.56349206349206
8.16,0,0,1,0,1.56349206349206
8.812,0,0,1,0,1.56349206349206
20.641,0,0,1,0,1.56349206349206
21.653,0,0,1,0,1.56349206349206
26.432,0,0,1,0,1.56349206349206
33.862,0,0,1,0,1.56349206349206
23.293,0,0,1,0,1.56349206349206
23.535,0,0,1,0,1.56349206349206
31.07,0,0,1,0,1.56349206349206
11.265,0,0,1,0,1.56349206349206
23.028,0,0,1,0,1.56349206349206
51.041,1,0,0,0,2.27083333333333
46.033,1,0,0,0,2.27083333333333
48.465,1,0,0,0,2.27083333333333
12.463,1,0,0,0,2.27083333333333
32.022,1,0,0,0,2.27083333333333
35.508,1,0,0,0,2.27083333333333
54.285,1,0,0,0,2.27083333333333
39.023,1,0,0,0,2.27083333333333
35.737,1,0,0,0,2.27083333333333
40.963,1,0,0,0,2.27083333333333
29.895,1,0,0,0,2.27083333333333
41.355,1,0,0,0,2.27083333333333
37.92,1,0,0,0,2.27083333333333
22.523,1,0,0,0,2.27083333333333
8.908,1,0,0,0,2.27083333333333
26.473,1,0,0,0,2.27083333333333
69.824,1,0,0,0,2.27083333333333
81.903,1,0,0,0,2.27083333333333
69.166,1,0,0,0,2.27083333333333
28.923,1,0,0,0,2.27083333333333
32.419,1,0,0,0,2.27083333333333
50.504,1,0,0,0,2.27083333333333
40.236,1,0,0,0,2.27083333333333
27.978,1,0,0,0,2.27083333333333
48.141,1,0,0,0,2.27083333333333
51.301,1,0,0,0,2.27083333333333
40.396,1,0,0,0,2.27083333333333
55.534,1,0,0,0,2.27083333333333
63.523,1,0,0,0,2.27083333333333
18.508,1,0,0,0,2.27083333333333
22.775,1,0,0,0,2.27083333333333
28.298,1,0,0,0,2.27083333333333
19.753,1,0,0,0,2.27083333333333
61.641,1,0,0,0,2.27083333333333
44.425,1,0,0,0,2.27083333333333
39.657,1,0,0,0,2.27083333333333
42.081,1,0,0,0,2.27083333333333
44.779,1,0,0,0,2.27083333333333
40.006,1,0,0,0,2.27083333333333
41.1,1,0,0,0,2.27083333333333
58.653,1,0,0,0,2.27083333333333
35.832,1,0,0,0,2.27083333333333
58.918,1,0,0,0,2.27083333333333
46.414,1,0,0,0,2.27083333333333
23.904,1,0,0,0,2.27083333333333
35.988,1,0,0,0,2.27083333333333
88.293,1,0,0,0,2.27083333333333
44.375,1,0,0,0,2.27083333333333
17.154,1,0,0,0,2.27083333333333
31.171,1,0,0,0,2.27083333333333
28.374,1,0,0,0,2.27083333333333
37.047,1,0,0,0,2.27083333333333
50.402,1,0,0,0,2.27083333333333
54.183,1,0,0,0,2.27083333333333
50.849,1,0,0,0,2.27083333333333
38.751,1,0,0,0,2.27083333333333
52.569,1,0,0,0,2.27083333333333
47.125,1,0,0,0,2.27083333333333
52.053,1,0,0,0,2.27083333333333
50.057,1,0,0,0,2.27083333333333
83.881,1,0,0,0,2.27083333333333
70.95,1,0,0,0,2.27083333333333
70.707,1,0,0,0,2.27083333333333
51.324,1,0,0,0,2.27083333333333
25.351,1,0,0,0,2.27083333333333
97.253,1,0,0,0,2.27083333333333
65.405,1,0,0,0,2.27083333333333
46.415,1,0,0,0,2.27083333333333
49.012,1,0,0,0,2.27083333333333
52.73,1,0,0,0,2.27083333333333
40.475,1,0,0,0,2.27083333333333
43.002,1,0,0,0,2.27083333333333
38.876,1,0,0,0,2.27083333333333
39.288,1,0,0,0,2.27083333333333
46.461,1,0,0,0,2.27083333333333
20.315,1,0,0,0,2.27083333333333
33.468,0,0,1,0,1.56349206349206
9.286,0,0,1,0,1.56349206349206
4.956,0,0,1,0,1.56349206349206
2.954,0,0,1,0,1.56349206349206
27.268,0,0,1,0,1.56349206349206
45.347,0,0,1,0,1.56349206349206
23.712,0,0,1,0,1.56349206349206
37.018,0,0,1,0,1.56349206349206
28.885,0,0,1,0,1.56349206349206
48.557,0,0,1,0,1.56349206349206
52.103,0,0,1,0,1.56349206349206
34.234,0,0,1,0,1.56349206349206
25.145,0,0,1,0,1.56349206349206
16.95,0,0,1,0,1.56349206349206
16.721,0,0,1,0,1.56349206349206
31.91,0,0,1,0,1.56349206349206
10.876,0,0,1,0,1.56349206349206
14.604,0,0,1,0,1.56349206349206
22.911,0,0,1,0,1.56349206349206
22.595,0,0,1,0,1.56349206349206
12.871,0,0,1,0,1.56349206349206
17.442,0,0,1,0,1.56349206349206
29.215,0,0,1,0,1.56349206349206
36.59,0,0,1,0,1.56349206349206
22.589,0,0,1,0,1.56349206349206
19.097,0,0,1,0,1.56349206349206
31.191,0,0,1,0,1.56349206349206
26.859,0,0,1,0,1.56349206349206
7.413,0,0,1,0,1.56349206349206
3.312,0,0,1,0,1.56349206349206
1.51,0,0,1,0,1.56349206349206
5.601,0,0,1,0,1.56349206349206
17.884,0,0,1,0,1.56349206349206
25.081,0,0,1,0,1.56349206349206
22.457,0,0,1,0,1.56349206349206
23.512,0,0,1,0,1.56349206349206
8.933,0,0,1,0,1.56349206349206
16.188,0,0,1,0,1.56349206349206
3.652,0,0,1,0,1.56349206349206
8.148,0,0,1,0,1.56349206349206
2.445,0,0,1,0,1.56349206349206
14.569,0,0,1,0,1.56349206349206
11.227,0,0,1,0,1.56349206349206
2.291,0,0,1,0,1.56349206349206
10.436,0,0,1,0,1.56349206349206
13.947,0,0,1,0,1.56349206349206
18.791,0,0,1,0,1.56349206349206
24.871,0,0,1,0,1.56349206349206
29.381,0,0,1,0,1.56349206349206
28.613,0,0,1,0,1.56349206349206
17.761,0,0,1,0,1.56349206349206
14.864,0,0,1,0,1.56349206349206
8.12,0,0,1,0,1.56349206349206
34.682,0,0,1,0,1.56349206349206
24.989,0,0,1,0,1.56349206349206
5.275,0,0,1,0,1.56349206349206
1.71,0,0,1,0,1.56349206349206
0.861,0,0,1,0,1.56349206349206
1.308,0,0,1,0,1.56349206349206
0.706,0,0,1,0,1.56349206349206
6.132,0,0,1,0,1.56349206349206
1.641,0,0,1,0,1.56349206349206
1.463,0,0,1,0,1.56349206349206
8,0,0,1,0,1.56349206349206
0.704,0,0,1,0,1.56349206349206
5.272,0,0,1,0,1.56349206349206
1.881,0,0,1,0,1.56349206349206
2.19,0,0,1,0,1.56349206349206
0.452,0,0,1,0,1.56349206349206
6.971,0,0,1,0,1.56349206349206
1.465,0,0,1,0,1.56349206349206
4.816,0,0,1,0,1.56349206349206
10.437,0,0,1,0,1.56349206349206
7.87,0,0,1,0,1.56349206349206
15.671,0,0,1,0,1.56349206349206
18.575,0,0,1,0,1.56349206349206
22.74,0,0,1,0,1.56349206349206
46.558,1,0,0,0,2.27083333333333
80.491,1,0,0,0,2.27083333333333
44.029,1,0,0,0,2.27083333333333
37.295,1,0,0,0,2.27083333333333
26.166,1,0,0,0,2.27083333333333
15.117,1,0,0,0,2.27083333333333
36.465,1,0,0,0,2.27083333333333
22.785,1,0,0,0,2.27083333333333
33.828,1,0,0,0,2.27083333333333
42.515,1,0,0,0,2.27083333333333
54.062,1,0,0,0,2.27083333333333
40.851,1,0,0,0,2.27083333333333
38.811,1,0,0,0,2.27083333333333
32.37,1,0,0,0,2.27083333333333
19.783,1,0,0,0,2.27083333333333
22.369,1,0,0,0,2.27083333333333
23.705,1,0,0,0,2.27083333333333
48.26,1,0,0,0,2.27083333333333
36.996,1,0,0,0,2.27083333333333
44.757,1,0,0,0,2.27083333333333
47.769,1,0,0,0,2.27083333333333
51.441,1,0,0,0,2.27083333333333
37.005,1,0,0,0,2.27083333333333
53.092,1,0,0,0,2.27083333333333
64.804,1,0,0,0,2.27083333333333
313.049,1,0,0,0,2.27083333333333
70.893,1,0,0,0,2.27083333333333
98.002,1,0,0,0,2.27083333333333
29.497,1,0,0,0,2.27083333333333
25.345,1,0,0,0,2.27083333333333
47.179,1,0,0,0,2.27083333333333
233.759,1,0,0,0,2.27083333333333
207.656,1,0,0,0,2.27083333333333
258.913,1,0,0,0,2.27083333333333
46.471,1,0,0,0,2.27083333333333
51.65,1,0,0,0,2.27083333333333
42.873,1,0,0,0,2.27083333333333
30.948,1,0,0,0,2.27083333333333
77.726,1,0,0,0,2.27083333333333
95.609,1,0,0,0,2.27083333333333
132.706,1,0,0,0,2.27083333333333
31.843,1,0,0,0,2.27083333333333
51.673,1,0,0,0,2.27083333333333
52.386,1,0,0,0,2.27083333333333
81.662,0,1,0,0,4.68260869565217
70.574,0,1,0,0,4.68260869565217
78.898,0,1,0,0,4.68260869565217
69.386,0,1,0,0,4.68260869565217
74.602,0,1,0,0,4.68260869565217
74.239,0,1,0,0,4.68260869565217
72.434,0,1,0,0,4.68260869565217
75.629,0,1,0,0,4.68260869565217
76.489,0,1,0,0,4.68260869565217
70.422,0,1,0,0,4.68260869565217
23.644,0,1,0,0,4.68260869565217
62.572,0,1,0,0,4.68260869565217
69.699,0,1,0,0,4.68260869565217
77.841,0,1,0,0,4.68260869565217
55.17,0,1,0,0,4.68260869565217
23.51,0,1,0,0,4.68260869565217
34.22,0,1,0,0,4.68260869565217
56.714,0,1,0,0,4.68260869565217
83.541,0,1,0,0,4.68260869565217
67.836,0,1,0,0,4.68260869565217
87.9,0,1,0,0,4.68260869565217
93.968,0,1,0,0,4.68260869565217
47.103,0,1,0,0,4.68260869565217
38.834,0,1,0,0,4.68260869565217
85.854,0,1,0,0,4.68260869565217
87.695,0,1,0,0,4.68260869565217
108.254,0,1,0,0,4.68260869565217
120.372,0,1,0,0,4.68260869565217
91.727,0,1,0,0,4.68260869565217
69.203,0,1,0,0,4.68260869565217
89.146,0,1,0,0,4.68260869565217
100.724,0,1,0,0,4.68260869565217
85.457,0,1,0,0,4.68260869565217
90.402,0,1,0,0,4.68260869565217
67.874,0,1,0,0,4.68260869565217
31.585,0,1,0,0,4.68260869565217
75.304,0,1,0,0,4.68260869565217
89.522,0,1,0,0,4.68260869565217
92.476,0,1,0,0,4.68260869565217
84.782,0,1,0,0,4.68260869565217
76.03,0,1,0,0,4.68260869565217
85.276,0,1,0,0,4.68260869565217
64.055,0,1,0,0,4.68260869565217
53.345,0,1,0,0,4.68260869565217
80.46,0,1,0,0,4.68260869565217
90.457,0,1,0,0,4.68260869565217
34.644,0,1,0,0,4.68260869565217
110.983,0,1,0,0,4.68260869565217
64.739,0,1,0,0,4.68260869565217
61.197,0,1,0,0,4.68260869565217
95.798,0,1,0,0,4.68260869565217
68.119,0,1,0,0,4.68260869565217
65.256,0,1,0,0,4.68260869565217
87.794,0,1,0,0,4.68260869565217
79.047,0,1,0,0,4.68260869565217
90.651,0,1,0,0,4.68260869565217
54.255,0,1,0,0,4.68260869565217
47.96,0,1,0,0,4.68260869565217
49.344,0,1,0,0,4.68260869565217
89.124,0,1,0,0,4.68260869565217
86.499,0,1,0,0,4.68260869565217
83.493,0,1,0,0,4.68260869565217
35.53,0,1,0,0,4.68260869565217
72.848,0,1,0,0,4.68260869565217
22.845,0,1,0,0,4.68260869565217
35.656,0,1,0,0,4.68260869565217
55.186,0,1,0,0,4.68260869565217
93.459,0,1,0,0,4.68260869565217
82.202,0,1,0,0,4.68260869565217
98.353,0,1,0,0,4.68260869565217
65.837,0,1,0,0,4.68260869565217
78.069,0,1,0,0,4.68260869565217
74.394,0,1,0,0,4.68260869565217
80.82,0,1,0,0,4.68260869565217
90.746,0,1,0,0,4.68260869565217
68.109,0,1,0,0,4.68260869565217
50.707,0,1,0,0,4.68260869565217
73.794,0,1,0,0,4.68260869565217
103.551,0,1,0,0,4.68260869565217
63.044,0,1,0,0,4.68260869565217
62.496,0,1,0,0,4.68260869565217
66.341,0,1,0,0,4.68260869565217
55.918,0,1,0,0,4.68260869565217
78.989,0,1,0,0,4.68260869565217
72.641,0,1,0,0,4.68260869565217
74.24,0,1,0,0,4.68260869565217
90.509,0,1,0,0,4.68260869565217
77.405,0,1,0,0,4.68260869565217
81.813,0,1,0,0,4.68260869565217
82.635,0,1,0,0,4.68260869565217
95.399,0,1,0,0,4.68260869565217
81.062,0,1,0,0,4.68260869565217
73.772,0,1,0,0,4.68260869565217
79.914,0,1,0,0,4.68260869565217
83.182,0,1,0,0,4.68260869565217
78.928,0,1,0,0,4.68260869565217
84.113,0,1,0,0,4.68260869565217
85.952,0,1,0,0,4.68260869565217
83.372,0,1,0,0,4.68260869565217
83.202,0,1,0,0,4.68260869565217
49.085,1,0,0,0,2.27083333333333
30.266,1,0,0,0,2.27083333333333
72.618,1,0,0,0,2.27083333333333
39.204,1,0,0,0,2.27083333333333
73.027,1,0,0,0,2.27083333333333
47.956,1,0,0,0,2.27083333333333
45.298,1,0,0,0,2.27083333333333
54.037,1,0,0,0,2.27083333333333
68.797,1,0,0,0,2.27083333333333
50.741,1,0,0,0,2.27083333333333
46.785,1,0,0,0,2.27083333333333
49.19,1,0,0,0,2.27083333333333
41.027,1,0,0,0,2.27083333333333
67.887,1,0,0,0,2.27083333333333
42.044,1,0,0,0,2.27083333333333
37.067,1,0,0,0,2.27083333333333
19.379,0,0,1,0,1.56349206349206
27.324,0,0,1,0,1.56349206349206
52.514,0,0,1,0,1.56349206349206
41.762,0,0,1,0,1.56349206349206
14.861,0,0,1,0,1.56349206349206
20.772,0,0,1,0,1.56349206349206
3.33,0,0,1,0,1.56349206349206
9.002,0,0,1,0,1.56349206349206
7.525,0,0,1,0,1.56349206349206
13.477,0,0,1,0,1.56349206349206
18.064,0,0,1,0,1.56349206349206
21.255,0,0,1,0,1.56349206349206
1.191,0,0,1,0,1.56349206349206
11.719,0,0,1,0,1.56349206349206
0.148,0,0,1,0,1.56349206349206
9.888,0,0,1,0,1.56349206349206
14.511,0,0,1,0,1.56349206349206
5.566,0,0,1,0,1.56349206349206
9.862,0,0,1,0,1.56349206349206
8.1,0,0,1,0,1.56349206349206
5.684,0,0,1,0,1.56349206349206
13.813,0,0,1,0,1.56349206349206
14.024,0,0,1,0,1.56349206349206
7.327,0,0,1,0,1.56349206349206
14.987,0,0,1,0,1.56349206349206
7.302,0,0,1,0,1.56349206349206
6.897,0,0,1,0,1.56349206349206
6.06,0,0,1,0,1.56349206349206
4.899,0,0,1,0,1.56349206349206
5.353,0,0,1,0,1.56349206349206
4.362,0,0,1,0,1.56349206349206
7.054,0,0,1,0,1.56349206349206
5.097,0,0,1,0,1.56349206349206
6.675,0,0,1,0,1.56349206349206
4.8,0,0,1,0,1.56349206349206
7.006,0,0,1,0,1.56349206349206
12.005,0,0,1,0,1.56349206349206
7.85,0,0,1,0,1.56349206349206
10.533,0,0,1,0,1.56349206349206
23.411,0,0,1,0,1.56349206349206
15.631,0,0,1,0,1.56349206349206
11.629,0,0,1,0,1.56349206349206
27.72,0,0,1,0,1.56349206349206
48.771,1,0,0,0,2.27083333333333
60.346,1,0,0,0,2.27083333333333
67.334,1,0,0,0,2.27083333333333
35.584,1,0,0,0,2.27083333333333
58.601,1,0,0,0,2.27083333333333
59.98,1,0,0,0,2.27083333333333
46.227,1,0,0,0,2.27083333333333
47.592,1,0,0,0,2.27083333333333
26.272,1,0,0,0,2.27083333333333
45.17,1,0,0,0,2.27083333333333
61.269,1,0,0,0,2.27083333333333
71.402,1,0,0,0,2.27083333333333
47.349,1,0,0,0,2.27083333333333
70.177,1,0,0,0,2.27083333333333
66.353,1,0,0,0,2.27083333333333
47.237,1,0,0,0,2.27083333333333
40.868,1,0,0,0,2.27083333333333
43.832,1,0,0,0,2.27083333333333
98.11,1,0,0,0,2.27083333333333
82.597,1,0,0,0,2.27083333333333
96.891,0,1,0,0,4.68260869565217
90.91,0,1,0,0,4.68260869565217
107.983,0,1,0,0,4.68260869565217
110.297,0,1,0,0,4.68260869565217
109.465,0,1,0,0,4.68260869565217
107.63,0,1,0,0,4.68260869565217
105.388,0,1,0,0,4.68260869565217
106.839,0,1,0,0,4.68260869565217
98.556,0,1,0,0,4.68260869565217
80.202,0,1,0,0,4.68260869565217
85.904,0,1,0,0,4.68260869565217
93.274,0,1,0,0,4.68260869565217
115.196,0,1,0,0,4.68260869565217
124.859,0,1,0,0,4.68260869565217
120.422,0,1,0,0,4.68260869565217
122.99,0,1,0,0,4.68260869565217
125.614,0,1,0,0,4.68260869565217
120.733,0,1,0,0,4.68260869565217
111.918,0,1,0,0,4.68260869565217
102.459,0,1,0,0,4.68260869565217
113.341,0,1,0,0,4.68260869565217
89.167,0,1,0,0,4.68260869565217
89.775,0,1,0,0,4.68260869565217
95.323,0,1,0,0,4.68260869565217
77.58,0,1,0,0,4.68260869565217
100.85,0,1,0,0,4.68260869565217
85.333,0,1,0,0,4.68260869565217
80.629,0,1,0,0,4.68260869565217
87.658,0,1,0,0,4.68260869565217
88.587,0,1,0,0,4.68260869565217
104.211,0,1,0,0,4.68260869565217
104.478,0,1,0,0,4.68260869565217
96.594,0,1,0,0,4.68260869565217
83.819,0,1,0,0,4.68260869565217
22.328,0,1,0,0,4.68260869565217
94.495,0,1,0,0,4.68260869565217
75.692,0,1,0,0,4.68260869565217
92.33,0,1,0,0,4.68260869565217
97.722,0,1,0,0,4.68260869565217
96.064,0,1,0,0,4.68260869565217
93.612,0,1,0,0,4.68260869565217
104.055,0,1,0,0,4.68260869565217
98.322,0,1,0,0,4.68260869565217
99.728,0,1,0,0,4.68260869565217
98.878,0,1,0,0,4.68260869565217
92.842,0,1,0,0,4.68260869565217
41.319,0,1,0,0,4.68260869565217
9.292,0,1,0,0,4.68260869565217
10.054,0,1,0,0,4.68260869565217
29.631,0,1,0,0,4.68260869565217
57.172,0,1,0,0,4.68260869565217
77.334,0,1,0,0,4.68260869565217
79.768,0,1,0,0,4.68260869565217
94.863,0,1,0,0,4.68260869565217
107.347,0,1,0,0,4.68260869565217
307.538,0,1,0,0,4.68260869565217
90.143,0,1,0,0,4.68260869565217
149.139,0,1,0,0,4.68260869565217
85.176,0,1,0,0,4.68260869565217
93.987,0,1,0,0,4.68260869565217
109.548,0,1,0,0,4.68260869565217
127.63,0,1,0,0,4.68260869565217
101.509,0,1,0,0,4.68260869565217
97.357,0,1,0,0,4.68260869565217
91.777,0,1,0,0,4.68260869565217
72.992,0,1,0,0,4.68260869565217
134.127,0,1,0,0,4.68260869565217
111.584,0,1,0,0,4.68260869565217
91.771,0,1,0,0,4.68260869565217
94.889,0,1,0,0,4.68260869565217
128.089,0,1,0,0,4.68260869565217
117.361,0,1,0,0,4.68260869565217
74.321,0,1,0,0,4.68260869565217
112.202,0,1,0,0,4.68260869565217
73.864,0,1,0,0,4.68260869565217
138.303,0,1,0,0,4.68260869565217
88.689,0,1,0,0,4.68260869565217
90.969,0,1,0,0,4.68260869565217
84.909,0,1,0,0,4.68260869565217
105.518,0,1,0,0,4.68260869565217
58.732,0,1,0,0,4.68260869565217
100.067,0,1,0,0,4.68260869565217
84.47,0,1,0,0,4.68260869565217
149.199,0,1,0,0,4.68260869565217
91.744,0,1,0,0,4.68260869565217
99.929,0,1,0,0,4.68260869565217
95.734,0,1,0,0,4.68260869565217
133.686,0,1,0,0,4.68260869565217
88.343,0,1,0,0,4.68260869565217
98.078,0,1,0,0,4.68260869565217
78.86,0,1,0,0,4.68260869565217
66.502,0,1,0,0,4.68260869565217
64.588,0,1,0,0,4.68260869565217
62.846,0,1,0,0,4.68260869565217
85.039,0,1,0,0,4.68260869565217
142.887,0,1,0,0,4.68260869565217
86.662,0,1,0,0,4.68260869565217
84.434,0,1,0,0,4.68260869565217
60.832,0,1,0,0,4.68260869565217
94.513,0,1,0,0,4.68260869565217
61.577,0,1,0,0,4.68260869565217
77.056,0,1,0,0,4.68260869565217
55.065,0,1,0,0,4.68260869565217
32.28,0,1,0,0,4.68260869565217
64.32,0,1,0,0,4.68260869565217
153.013,0,1,0,0,4.68260869565217
97.035,0,1,0,0,4.68260869565217
59.485,0,1,0,0,4.68260869565217
85.532,0,1,0,0,4.68260869565217
102.501,0,1,0,0,4.68260869565217
62.892,0,1,0,0,4.68260869565217
102.554,0,1,0,0,4.68260869565217
81.911,0,1,0,0,4.68260869565217
70.013,0,1,0,0,4.68260869565217
79.954,0,1,0,0,4.68260869565217
44.652,0,1,0,0,4.68260869565217
56.883,0,1,0,0,4.68260869565217
86.761,0,1,0,0,4.68260869565217
135.216,0,1,0,0,4.68260869565217
89.878,0,1,0,0,4.68260869565217
89.231,0,1,0,0,4.68260869565217
83.708,0,1,0,0,4.68260869565217
86.535,0,1,0,0,4.68260869565217
92.491,0,1,0,0,4.68260869565217
143.796,0,1,0,0,4.68260869565217
86.491,0,1,0,0,4.68260869565217
74.957,0,1,0,0,4.68260869565217
72.267,0,1,0,0,4.68260869565217
109.146,0,1,0,0,4.68260869565217
101.379,0,1,0,0,4.68260869565217
72.154,0,1,0,0,4.68260869565217
52.693,0,1,0,0,4.68260869565217
75.996,0,1,0,0,4.68260869565217
91.126,0,1,0,0,4.68260869565217
123.367,0,1,0,0,4.68260869565217
107.424,0,1,0,0,4.68260869565217
100.201,0,1,0,0,4.68260869565217
103.44,0,1,0,0,4.68260869565217
78.436,0,1,0,0,4.68260869565217
89.511,0,1,0,0,4.68260869565217
130.621,0,1,0,0,4.68260869565217
99.772,0,1,0,0,4.68260869565217
90.711,0,1,0,0,4.68260869565217
74.937,0,1,0,0,4.68260869565217
97.68,0,1,0,0,4.68260869565217
82.943,0,1,0,0,4.68260869565217
102.281,0,1,0,0,4.68260869565217
84.439,0,1,0,0,4.68260869565217
58.526,0,1,0,0,4.68260869565217
78.688,0,1,0,0,4.68260869565217
105.899,0,1,0,0,4.68260869565217
64.462,0,1,0,0,4.68260869565217
57.403,0,1,0,0,4.68260869565217
168.793,0,1,0,0,4.68260869565217
61.431,0,1,0,0,4.68260869565217
75.319,0,1,0,0,4.68260869565217
71.805,0,1,0,0,4.68260869565217
89.458,0,1,0,0,4.68260869565217
71.132,0,1,0,0,4.68260869565217
86.812,0,1,0,0,4.68260869565217
80.766,0,1,0,0,4.68260869565217
57.815,0,1,0,0,4.68260869565217
96.053,0,1,0,0,4.68260869565217
84.476,0,1,0,0,4.68260869565217
160.043,0,1,0,0,4.68260869565217
78.558,0,1,0,0,4.68260869565217
68.172,0,1,0,0,4.68260869565217
54.006,0,1,0,0,4.68260869565217
49.641,0,1,0,0,4.68260869565217
42.051,0,1,0,0,4.68260869565217
34.892,0,1,0,0,4.68260869565217
48.977,0,1,0,0,4.68260869565217
57.777,0,1,0,0,4.68260869565217
82.884,0,1,0,0,4.68260869565217
121.837,0,1,0,0,4.68260869565217
113.349,0,1,0,0,4.68260869565217
103.967,0,1,0,0,4.68260869565217
98.258,0,1,0,0,4.68260869565217
99.3,0,1,0,0,4.68260869565217
84.109,0,1,0,0,4.68260869565217
82.104,0,1,0,0,4.68260869565217
60.202,0,1,0,0,4.68260869565217
69.783,0,1,0,0,4.68260869565217
77.88,0,1,0,0,4.68260869565217
54.108,0,1,0,0,4.68260869565217
87.883,0,1,0,0,4.68260869565217
94.593,0,1,0,0,4.68260869565217
88.774,0,1,0,0,4.68260869565217
125.786,0,1,0,0,4.68260869565217
107.212,0,1,0,0,4.68260869565217
92.634,0,1,0,0,4.68260869565217
106.68,0,1,0,0,4.68260869565217
72.117,0,1,0,0,4.68260869565217
106.431,0,1,0,0,4.68260869565217
84.292,0,1,0,0,4.68260869565217
88.167,0,1,0,0,4.68260869565217
72.894,0,1,0,0,4.68260869565217
64.866,0,1,0,0,4.68260869565217
85.409,0,1,0,0,4.68260869565217
51.438,0,1,0,0,4.68260869565217
73.783,1,0,0,0,2.27083333333333
63.462,1,0,0,0,2.27083333333333
39.02,1,0,0,0,2.27083333333333
79.278,1,0,0,0,2.27083333333333
65.994,1,0,0,0,2.27083333333333
55.504,1,0,0,0,2.27083333333333
56.625,1,0,0,0,2.27083333333333
66.706,1,0,0,0,2.27083333333333
22.875,1,0,0,0,2.27083333333333
24.813,1,0,0,0,2.27083333333333
11.146,1,0,0,0,2.27083333333333
43.843,1,0,0,0,2.27083333333333
95.816,0,1,0,0,4.68260869565217
94.18,0,1,0,0,4.68260869565217
88.471,0,1,0,0,4.68260869565217
83.25,0,1,0,0,4.68260869565217
77.172,0,1,0,0,4.68260869565217
101.412,0,1,0,0,4.68260869565217
104.487,0,1,0,0,4.68260869565217
97.349,0,1,0,0,4.68260869565217
82.74,0,1,0,0,4.68260869565217
92.893,0,1,0,0,4.68260869565217
64.478,0,1,0,0,4.68260869565217
83.644,0,1,0,0,4.68260869565217
101.05,0,1,0,0,4.68260869565217
91.55,0,1,0,0,4.68260869565217
59.76,0,1,0,0,4.68260869565217
84.451,0,1,0,0,4.68260869565217
79.32,0,1,0,0,4.68260869565217
76.688,0,1,0,0,4.68260869565217
85.86,0,1,0,0,4.68260869565217
93.376,0,1,0,0,4.68260869565217
100.089,0,1,0,0,4.68260869565217
80.074,0,1,0,0,4.68260869565217
83.433,0,1,0,0,4.68260869565217
86.813,0,1,0,0,4.68260869565217
88.122,0,1,0,0,4.68260869565217
87.232,0,1,0,0,4.68260869565217
94.307,0,1,0,0,4.68260869565217
83.133,0,1,0,0,4.68260869565217
85.761,0,1,0,0,4.68260869565217
98.007,0,1,0,0,4.68260869565217
99.52,0,1,0,0,4.68260869565217
110.96,0,1,0,0,4.68260869565217
111.855,0,1,0,0,4.68260869565217
104.136,0,1,0,0,4.68260869565217
93.98,0,1,0,0,4.68260869565217
79.195,0,1,0,0,4.68260869565217
89.107,0,1,0,0,4.68260869565217
100.87,0,1,0,0,4.68260869565217
100.688,0,1,0,0,4.68260869565217
102.779,0,1,0,0,4.68260869565217
97.894,0,1,0,0,4.68260869565217
85.943,0,1,0,0,4.68260869565217
81.664,0,1,0,0,4.68260869565217
77.641,0,1,0,0,4.68260869565217
44.847,0,1,0,0,4.68260869565217
38.419,0,1,0,0,4.68260869565217
52.383,0,1,0,0,4.68260869565217
53.984,0,1,0,0,4.68260869565217
73.939,0,1,0,0,4.68260869565217
49.742,0,1,0,0,4.68260869565217
36.669,0,1,0,0,4.68260869565217
40.73,0,1,0,0,4.68260869565217
133.195,0,1,0,0,4.68260869565217
34.157,0,1,0,0,4.68260869565217
55.344,0,1,0,0,4.68260869565217
85.986,0,1,0,0,4.68260869565217
81.655,0,1,0,0,4.68260869565217
83.643,0,1,0,0,4.68260869565217
95.832,0,1,0,0,4.68260869565217
92.819,0,1,0,0,4.68260869565217
102.218,0,1,0,0,4.68260869565217
90.957,0,1,0,0,4.68260869565217
66.368,0,1,0,0,4.68260869565217
29.407,0,1,0,0,4.68260869565217
78.88,0,1,0,0,4.68260869565217
95.697,0,1,0,0,4.68260869565217
91.361,0,1,0,0,4.68260869565217
48.704,0,1,0,0,4.68260869565217
60.084,0,1,0,0,4.68260869565217
57.332,0,1,0,0,4.68260869565217
43.808,0,1,0,0,4.68260869565217
58.433,0,1,0,0,4.68260869565217
