time,acc,light,moderate-vigorous,sedentary,sleep,MET
2014-10-20 11:01:36.478000+0100 [Europe/London],19.781,0,0,1,0,1.56349206349206
2014-10-20 11:02:06.478000+0100 [Europe/London],21.109,0,0,1,0,1.56349206349206
2014-10-20 11:02:36.478000+0100 [Europe/London],10.502,0,0,1,0,1.56349206349206
2014-10-20 11:03:06.478000+0100 [Europe/London],22.959,0,0,1,0,1.56349206349206
2014-10-20 11:03:36.478000+0100 [Europe/London],19.716,0,0,1,0,1.56349206349206
2014-10-20 11:04:06.478000+0100 [Europe/London],15.531,0,0,1,0,1.56349206349206
2014-10-20 11:04:36.478000+0100 [Europe/London],19.571,0,0,1,0,1.56349206349206
2014-10-20 11:05:06.478000+0100 [Europe/London],26.436,0,0,1,0,1.56349206349206
2014-10-20 11:05:36.478000+0100 [Europe/London],23.231,0,0,1,0,1.56349206349206
2014-10-20 11:06:06.478000+0100 [Europe/London],108.352,1,0,0,0,2.27083333333333
2014-10-20 11:06:36.478000+0100 [Europe/London],115.848,1,0,0,0,2.27083333333333
2014-10-20 11:07:06.478000+0100 [Europe/London],39.488,1,0,0,0,2.27083333333333
2014-10-20 11:07:36.478000+0100 [Europe/London],123.865,1,0,0,0,2.27083333333333
2014-10-20 11:08:06.478000+0100 [Europe/London],76.882,1,0,0,0,2.27083333333333
2014-10-20 11:08:36.478000+0100 [Europe/London],728.112,1,0,0,0,2.27083333333333
2014-10-20 11:09:06.478000+0100 [Europe/London],300.694,1,0,0,0,2.27083333333333
2014-10-20 11:09:36.478000+0100 [Europe/London],183.515,1,0,0,0,2.27083333333333
2014-10-20 11:10:06.478000+0100 [Europe/London],488.444,1,0,0,0,2.27083333333333
2014-10-20 11:10:36.478000+0100 [Europe/London],171.7,1,0,0,0,2.27083333333333
2014-10-20 11:11:06.478000+0100 [Europe/London],142.715,1,0,0,0,2.27083333333333
2014-10-20 11:11:36.478000+0100 [Europe/London],396.936,1,0,0,0,2.27083333333333
2014-10-20 11:12:06.478000+0100 [Europe/London],405.332,1,0,0,0,2.27083333333333
2014-10-20 11:12:36.478000+0100 [Europe/London],326.613,1,0,0,0,2.27083333333333
2014-10-20 11:13:06.478000+0100 [Europe/London],119.073,1,0,0,0,2.27083333333333
2014-10-20 11:13:36.478000+0100 [Europe/London],257.58,1,0,0,0,2.27083333333333
2014-10-20 11:14:06.478000+0100 [Europe/London],126.298,1,0,0,0,2.27083333333333
2014-10-20 11:14:36.478000+0100 [Europe/London],151.333,1,0,0,0,2.27083333333333
2014-10-20 11:15:06.478000+0100 [Europe/London],111.785,1,0,0,0,2.27083333333333
2014-10-20 11:15:36.478000+0100 [Europe/London],117.581,1,0,0,0,2.27083333333333
2014-10-20 11:16:06.478000+0100 [Europe/London],132.815,1,0,0,0,2.27083333333333
2014-10-20 11:16:36.478000+0100 [Europe/London],152.808,1,0,0,0,2.27083333333333
2014-10-20 11:17:06.478000+0100 [Europe/London],165.517,1,0,0,0,2.27083333333333
2014-10-20 11:17:36.478000+0100 [Europe/London],79.579,1,0,0,0,2.27083333333333
2014-10-20 11:18:06.478000+0100 [Europe/London],156.394,1,0,0,0,2.27083333333333
2014-10-20 11:18:36.478000+0100 [Europe/London],76.251,1,0,0,0,2.27083333333333
2014-10-20 11:19:06.478000+0100 [Europe/London],149.504,1,0,0,0,2.27083333333333
2014-10-20 11:19:36.478000+0100 [Europe/London],72.329,1,0,0,0,2.27083333333333
2014-10-20 11:20:06.478000+0100 [Europe/London],99.288,1,0,0,0,2.27083333333333
2014-10-20 11:20:36.478000+0100 [Europe/London],62.76,1,0,0,0,2.27083333333333
2014-10-20 11:21:06.478000+0100 [Europe/London],126.199,1,0,0,0,2.27083333333333
2014-10-20 11:21:36.478000+0100 [Europe/London],90.026,1,0,0,0,2.27083333333333
2014-10-20 11:22:06.478000+0100 [Europe/London],45.331,1,0,0,0,2.27083333333333
2014-10-20 11:22:36.478000+0100 [Europe/London],72.481,1,0,0,0,2.27083333333333
2014-10-20 11:23:06.478000+0100 [Europe/London],78.182,1,0,0,0,2.27083333333333
2014-10-20 11:23:36.478000+0100 [Europe/London],77.234,1,0,0,0,2.27083333333333
2014-10-20 11:24:06.478000+0100 [Europe/London],91.077,1,0,0,0,2.27083333333333
2014-10-20 11:24:36.478000+0100 [Europe/London],53.907,1,0,0,0,2.27083333333333
2014-10-20 11:25:06.478000+0100 [Europe/London],36.865,1,0,0,0,2.27083333333333
2014-10-20 11:25:36.478000+0100 [Europe/London],16.523,0,0,1,0,1.56349206349206
2014-10-20 11:26:06.478000+0100 [Europe/London],6.782,0,0,1,0,1.56349206349206
2014-10-20 11:26:36.478000+0100 [Europe/London],0.029,0,0,1,0,1.56349206349206
2014-10-20 11:27:06.478000+0100 [Europe/London],0.093,0,0,1,0,1.56349206349206
2014-10-20 11:27:36.478000+0100 [Europe/London],0.042,0,0,1,0,1.56349206349206
2014-10-20 11:28:06.478000+0100 [Europe/London],25.127,0,0,1,0,1.56349206349206
2014-10-20 11:28:36.478000+0100 [Europe/London],36.083,0,0,1,0,1.56349206349206
2014-10-20 11:29:06.478000+0100 [Europe/London],31.972,0,0,1,0,1.56349206349206
2014-10-20 11:29:36.478000+0100 [Europe/London],41.203,0,0,1,0,1.56349206349206
2014-10-20 11:30:06.478000+0100 [Europe/London],43.645,0,0,1,0,1.56349206349206
2014-10-20 11:30:36.478000+0100 [Europe/London],28.329,0,0,1,0,1.56349206349206
2014-10-20 11:31:06.478000+0100 [Europe/London],41.837,0,0,1,0,1.56349206349206
2014-10-20 11:31:36.478000+0100 [Europe/London],27.231,0,0,1,0,1.56349206349206
2014-10-20 11:32:06.478000+0100 [Europe/London],34.779,0,0,1,0,1.56349206349206
2014-10-20 11:32:36.478000+0100 [Europe/London],19.652,0,0,1,0,1.56349206349206
2014-10-20 11:33:06.478000+0100 [Europe/London],16.494,0,0,1,0,1.56349206349206
2014-10-20 11:33:36.478000+0100 [Europe/London],0.642,0,0,1,0,1.56349206349206
2014-10-20 11:34:06.478000+0100 [Europe/London],8.276,0,0,1,0,1.56349206349206
2014-10-20 11:34:36.478000+0100 [Europe/London],0.527,0,0,1,0,1.56349206349206
2014-10-20 11:35:06.478000+0100 [Europe/London],11.365,0,0,1,0,1.56349206349206
2014-10-20 11:35:36.478000+0100 [Europe/London],5.43,0,0,1,0,1.56349206349206
2014-10-20 11:36:06.478000+0100 [Europe/London],0.482,0,0,1,0,1.56349206349206
2014-10-20 11:36:36.478000+0100 [Europe/London],0.504,0,0,1,0,1.56349206349206
2014-10-20 11:37:06.478000+0100 [Europe/London],46.824,0,0,1,0,1.56349206349206
2014-10-20 11:37:36.478000+0100 [Europe/London],31.92,0,0,1,0,1.56349206349206
2014-10-20 11:38:06.478000+0100 [Europe/London],6.093,0,0,1,0,1.56349206349206
2014-10-20 11:38:36.478000+0100 [Europe/London],3.627,0,0,1,0,1.56349206349206
2014-10-20 11:39:06.478000+0100 [Europe/London],34.13,0,0,1,0,1.56349206349206
2014-10-20 11:39:36.478000+0100 [Europe/London],76.073,0,0,1,0,1.56349206349206
2014-10-20 11:40:06.478000+0100 [Europe/London],59.549,0,0,1,0,1.56349206349206
2014-10-20 11:40:36.478000+0100 [Europe/London],27.69,0,0,1,0,1.56349206349206
2014-10-20 11:41:06.478000+0100 [Europe/London],133.753,0,0,1,0,1.56349206349206
2014-10-20 11:41:36.478000+0100 [Europe/London],121.166,0,0,1,0,1.56349206349206
2014-10-20 11:42:06.478000+0100 [Europe/London],53.527,0,0,1,0,1.56349206349206
2014-10-20 11:42:36.478000+0100 [Europe/London],7.892,0,0,1,0,1.56349206349206
2014-10-20 11:43:06.478000+0100 [Europe/London],30.053,0,0,1,0,1.56349206349206
2014-10-20 11:43:36.478000+0100 [Europe/London],64.976,0,0,1,0,1.56349206349206
2014-10-20 11:44:06.478000+0100 [Europe/London],71.513,0,0,1,0,1.56349206349206
2014-10-20 11:44:36.478000+0100 [Europe/London],119.812,0,0,1,0,1.56349206349206
2014-10-20 11:45:06.478000+0100 [Europe/London],49.443,0,0,1,0,1.56349206349206
2014-10-20 11:45:36.478000+0100 [Europe/London],80.06,0,0,1,0,1.56349206349206
2014-10-20 11:46:06.478000+0100 [Europe/London],48.578,0,0,1,0,1.56349206349206
2014-10-20 11:46:36.478000+0100 [Europe/London],12.02,0,0,1,0,1.56349206349206
2014-10-20 11:47:06.478000+0100 [Europe/London],25.541,0,0,1,0,1.56349206349206
2014-10-20 11:47:36.478000+0100 [Europe/London],36.775,0,0,1,0,1.56349206349206
2014-10-20 11:48:06.478000+0100 [Europe/London],7.769,0,0,1,0,1.56349206349206
2014-10-20 11:48:36.478000+0100 [Europe/London],28.957,0,0,1,0,1.56349206349206
2014-10-20 11:49:06.478000+0100 [Europe/London],24.205,0,0,1,0,1.56349206349206
2014-10-20 11:49:36.478000+0100 [Europe/London],26.319,0,0,1,0,1.56349206349206
2014-10-20 11:50:06.478000+0100 [Europe/London],29.636,0,0,1,0,1.56349206349206
2014-10-20 11:50:36.478000+0100 [Europe/London],23.416,0,0,1,0,1.56349206349206
2014-10-20 11:51:06.478000+0100 [Europe/London],26.153,0,0,1,0,1.56349206349206
2014-10-20 11:51:36.478000+0100 [Europe/London],22.181,0,0,1,0,1.56349206349206
2014-10-20 11:52:06.478000+0100 [Europe/London],26.578,0,0,1,0,1.56349206349206
2014-10-20 11:52:36.478000+0100 [Europe/London],60.552,0,0,1,0,1.56349206349206
2014-10-20 11:53:06.478000+0100 [Europe/London],27.495,0,0,1,0,1.56349206349206
2014-10-20 11:53:36.478000+0100 [Europe/London],14.386,0,0,1,0,1.56349206349206
2014-10-20 11:54:06.478000+0100 [Europe/London],31.003,0,0,1,0,1.56349206349206
2014-10-20 11:54:36.478000+0100 [Europe/London],43.481,1,0,0,0,2.27083333333333
2014-10-20 11:55:06.478000+0100 [Europe/London],42.437,1,0,0,0,2.27083333333333
2014-10-20 11:55:36.478000+0100 [Europe/London],44.292,1,0,0,0,2.27083333333333
2014-10-20 11:56:06.478000+0100 [Europe/London],42.474,1,0,0,0,2.27083333333333
2014-10-20 11:56:36.478000+0100 [Europe/London],54.85,1,0,0,0,2.27083333333333
2014-10-20 11:57:06.478000+0100 [Europe/London],65.25,1,0,0,0,2.27083333333333
2014-10-20 11:57:36.478000+0100 [Europe/London],53.173,1,0,0,0,2.27083333333333
2014-10-20 11:58:06.478000+0100 [Europe/London],48.824,1,0,0,0,2.27083333333333
2014-10-20 11:58:36.478000+0100 [Europe/London],53.337,1,0,0,0,2.27083333333333
2014-10-20 11:59:06.478000+0100 [Europe/London],56.584,1,0,0,0,2.27083333333333
2014-10-20 11:59:36.478000+0100 [Europe/London],63.764,1,0,0,0,2.27083333333333
2014-10-20 12:00:06.478000+0100 [Europe/London],30.272,1,0,0,0,2.27083333333333
2014-10-20 12:00:36.478000+0100 [Europe/London],50.741,1,0,0,0,2.27083333333333
2014-10-20 12:01:06.478000+0100 [Europe/London],44.807,1,0,0,0,2.27083333333333
2014-10-20 12:01:36.478000+0100 [Europe/London],58.571,1,0,0,0,2.27083333333333
2014-10-20 12:02:06.478000+0100 [Europe/London],58.99,1,0,0,0,2.27083333333333
2014-10-20 12:02:36.478000+0100 [Europe/London],63.986,1,0,0,0,2.27083333333333
2014-10-20 12:03:06.478000+0100 [Europe/London],52.963,1,0,0,0,2.27083333333333
2014-10-20 12:03:36.478000+0100 [Europe/London],62.039,1,0,0,0,2.27083333333333
2014-10-20 12:04:06.478000+0100 [Europe/London],61.297,1,0,0,0,2.27083333333333
2014-10-20 12:04:36.478000+0100 [Europe/London],66.608,1,0,0,0,2.27083333333333
2014-10-20 12:05:06.478000+0100 [Europe/London],57.085,1,0,0,0,2.27083333333333
2014-10-20 12:05:36.478000+0100 [Europe/London],65.834,1,0,0,0,2.27083333333333
2014-10-20 12:06:06.478000+0100 [Europe/London],59.529,1,0,0,0,2.27083333333333
2014-10-20 12:06:36.478000+0100 [Europe/London],56.53,1,0,0,0,2.27083333333333
2014-10-20 12:07:06.478000+0100 [Europe/London],66.228,1,0,0,0,2.27083333333333
2014-10-20 12:07:36.478000+0100 [Europe/London],66.039,1,0,0,0,2.27083333333333
2014-10-20 12:08:06.478000+0100 [Europe/London],60.355,1,0,0,0,2.27083333333333
2014-10-20 12:08:36.478000+0100 [Europe/London],61.937,1,0,0,0,2.27083333333333
2014-10-20 12:09:06.478000+0100 [Europe/London],59.447,1,0,0,0,2.27083333333333
2014-10-20 12:09:36.478000+0100 [Europe/London],60.976,1,0,0,0,2.27083333333333
2014-10-20 12:10:06.478000+0100 [Europe/London],56.579,1,0,0,0,2.27083333333333
2014-10-20 12:10:36.478000+0100 [Europe/London],54.186,1,0,0,0,2.27083333333333
2014-10-20 12:11:06.478000+0100 [Europe/London],50.783,1,0,0,0,2.27083333333333
2014-10-20 12:11:36.478000+0100 [Europe/London],58.352,1,0,0,0,2.27083333333333
2014-10-20 12:12:06.478000+0100 [Europe/London],60.608,1,0,0,0,2.27083333333333
2014-10-20 12:12:36.478000+0100 [Europe/London],66.164,1,0,0,0,2.27083333333333
2014-10-20 12:13:06.478000+0100 [Europe/London],74.886,1,0,0,0,2.27083333333333
2014-10-20 12:13:36.478000+0100 [Europe/London],74.613,1,0,0,0,2.27083333333333
2014-10-20 12:14:06.478000+0100 [Europe/London],64.617,1,0,0,0,2.27083333333333
2014-10-20 12:14:36.478000+0100 [Europe/London],93.005,1,0,0,0,2.27083333333333
2014-10-20 12:15:06.478000+0100 [Europe/London],88.676,1,0,0,0,2.27083333333333
2014-10-20 12:15:36.478000+0100 [Europe/London],93.066,1,0,0,0,2.27083333333333
2014-10-20 12:16:06.478000+0100 [Europe/London],34.486,1,0,0,0,2.27083333333333
2014-10-20 12:16:36.478000+0100 [Europe/London],38.721,1,0,0,0,2.27083333333333
2014-10-20 12:17:06.478000+0100 [Europe/London],11.16,0,0,1,0,1.56349206349206
2014-10-20 12:17:36.478000+0100 [Europe/London],6.188,0,0,1,0,1.56349206349206
2014-10-20 12:18:06.478000+0100 [Europe/London],29,0,0,1,0,1.56349206349206
2014-10-20 12:18:36.478000+0100 [Europe/London],12.68,0,0,1,0,1.56349206349206
2014-10-20 12:19:06.478000+0100 [Europe/London],4.4,0,0,1,0,1.56349206349206
2014-10-20 12:19:36.478000+0100 [Europe/London],4.043,0,0,1,0,1.56349206349206
2014-10-20 12:20:06.478000+0100 [Europe/London],10.562,0,0,1,0,1.56349206349206
2014-10-20 12:20:36.478000+0100 [Europe/London],9.962,0,0,1,0,1.56349206349206
2014-10-20 12:21:06.478000+0100 [Europe/London],12.563,0,0,1,0,1.56349206349206
2014-10-20 12:21:36.478000+0100 [Europe/London],6.776,0,0,1,0,1.56349206349206
2014-10-20 12:22:06.478000+0100 [Europe/London],6.774,0,0,1,0,1.56349206349206
2014-10-20 12:22:36.478000+0100 [Europe/London],10.3,0,0,1,0,1.56349206349206
2014-10-20 12:23:06.478000+0100 [Europe/London],6.842,0,0,1,0,1.56349206349206
2014-10-20 12:23:36.478000+0100 [Europe/London],5.703,0,0,1,0,1.56349206349206
2014-10-20 12:24:06.478000+0100 [Europe/London],13.781,0,0,1,0,1.56349206349206
2014-10-20 12:24:36.478000+0100 [Europe/London],3.105,0,0,1,0,1.56349206349206
2014-10-20 12:25:06.478000+0100 [Europe/London],4.744,0,0,1,0,1.56349206349206
2014-10-20 12:25:36.478000+0100 [Europe/London],6.475,0,0,1,0,1.56349206349206
2014-10-20 12:26:06.478000+0100 [Europe/London],6.714,0,0,1,0,1.56349206349206
2014-10-20 12:26:36.478000+0100 [Europe/London],2.061,0,0,1,0,1.56349206349206
2014-10-20 12:27:06.478000+0100 [Europe/London],1.997,0,0,1,0,1.56349206349206
2014-10-20 12:27:36.478000+0100 [Europe/London],8.56,0,0,1,0,1.56349206349206
2014-10-20 12:28:06.478000+0100 [Europe/London],2.029,0,0,1,0,1.56349206349206
2014-10-20 12:28:36.478000+0100 [Europe/London],7.509,0,0,1,0,1.56349206349206
2014-10-20 12:29:06.478000+0100 [Europe/London],9.054,0,0,1,0,1.56349206349206
2014-10-20 12:29:36.478000+0100 [Europe/London],6.275,0,0,1,0,1.56349206349206
2014-10-20 12:30:06.478000+0100 [Europe/London],2.271,0,0,1,0,1.56349206349206
2014-10-20 12:30:36.478000+0100 [Europe/London],1.926,0,0,1,0,1.56349206349206
2014-10-20 12:31:06.478000+0100 [Europe/London],5.654,0,0,1,0,1.56349206349206
2014-10-20 12:31:36.478000+0100 [Europe/London],20.217,0,0,1,0,1.56349206349206
2014-10-20 12:32:06.478000+0100 [Europe/London],29.703,0,0,1,0,1.56349206349206
2014-10-20 12:32:36.478000+0100 [Europe/London],12.443,0,0,1,0,1.56349206349206
2014-10-20 12:33:06.478000+0100 [Europe/London],54.981,0,0,1,0,1.56349206349206
2014-10-20 12:33:36.478000+0100 [Europe/London],12.42,0,0,1,0,1.56349206349206
2014-10-20 12:34:06.478000+0100 [Europe/London],0.385,0,0,1,0,1.56349206349206
2014-10-20 12:34:36.478000+0100 [Europe/London],12.461,0,0,1,0,1.56349206349206
2014-10-20 12:35:06.478000+0100 [Europe/London],7.924,0,0,1,0,1.56349206349206
2014-10-20 12:35:36.478000+0100 [Europe/London],12.468,0,0,1,0,1.56349206349206
2014-10-20 12:36:06.478000+0100 [Europe/London],10.663,0,0,1,0,1.56349206349206
2014-10-20 12:36:36.478000+0100 [Europe/London],7.999,0,0,1,0,1.56349206349206
2014-10-20 12:37:06.478000+0100 [Europe/London],11.104,0,0,1,0,1.56349206349206
2014-10-20 12:37:36.478000+0100 [Europe/London],9.944,0,0,1,0,1.56349206349206
2014-10-20 12:38:06.478000+0100 [Europe/London],5.387,0,0,1,0,1.56349206349206
2014-10-20 12:38:36.478000+0100 [Europe/London],6.508,0,0,1,0,1.56349206349206
2014-10-20 12:39:06.478000+0100 [Europe/London],4.291,0,0,1,0,1.56349206349206
2014-10-20 12:39:36.478000+0100 [Europe/London],11.292,0,0,1,0,1.56349206349206
2014-10-20 12:40:06.478000+0100 [Europe/London],18.057,0,0,1,0,1.56349206349206
2014-10-20 12:40:36.478000+0100 [Europe/London],7.544,0,0,1,0,1.56349206349206
2014-10-20 12:41:06.478000+0100 [Europe/London],22.61,0,0,1,0,1.56349206349206
2014-10-20 12:41:36.478000+0100 [Europe/London],31.914,0,0,1,0,1.56349206349206
2014-10-20 12:42:06.478000+0100 [Europe/London],71.514,0,0,1,0,1.56349206349206
2014-10-20 12:42:36.478000+0100 [Europe/London],75.546,0,0,1,0,1.56349206349206
2014-10-20 12:43:06.478000+0100 [Europe/London],5.425,0,0,1,0,1.56349206349206
2014-10-20 12:43:36.478000+0100 [Europe/London],1.978,0,0,1,0,1.56349206349206
2014-10-20 12:44:06.478000+0100 [Europe/London],0.611,0,0,1,0,1.56349206349206
2014-10-20 12:44:36.478000+0100 [Europe/London],0.618,0,0,1,0,1.56349206349206
2014-10-20 12:45:06.478000+0100 [Europe/London],0.737,0,0,1,0,1.56349206349206
2014-10-20 12:45:36.478000+0100 [Europe/London],5.462,0,0,1,0,1.56349206349206
2014-10-20 12:46:06.478000+0100 [Europe/London],49.943,0,0,1,0,1.56349206349206
2014-10-20 12:46:36.478000+0100 [Europe/London],55.03,0,0,1,0,1.56349206349206
2014-10-20 12:47:06.478000+0100 [Europe/London],33.908,0,0,1,0,1.56349206349206
2014-10-20 12:47:36.478000+0100 [Europe/London],38.322,0,0,1,0,1.56349206349206
2014-10-20 12:48:06.478000+0100 [Europe/London],13.571,0,0,1,0,1.56349206349206
2014-10-20 12:48:36.478000+0100 [Europe/London],8.064,0,0,1,0,1.56349206349206
2014-10-20 12:49:06.478000+0100 [Europe/London],6.82,0,0,1,0,1.56349206349206
2014-10-20 12:49:36.478000+0100 [Europe/London],7.681,0,0,1,0,1.56349206349206
2014-10-20 12:50:06.478000+0100 [Europe/London],16.065,0,0,1,0,1.56349206349206
2014-10-20 12:50:36.478000+0100 [Europe/London],65.893,1,0,0,0,2.27083333333333
2014-10-20 12:51:06.478000+0100 [Europe/London],75.396,1,0,0,0,2.27083333333333
2014-10-20 12:51:36.478000+0100 [Europe/London],278.085,1,0,0,0,2.27083333333333
2014-10-20 12:52:06.478000+0100 [Europe/London],169.686,1,0,0,0,2.27083333333333
2014-10-20 12:52:36.478000+0100 [Europe/London],69.118,1,0,0,0,2.27083333333333
2014-10-20 12:53:06.478000+0100 [Europe/London],95.02,1,0,0,0,2.27083333333333
2014-10-20 12:53:36.478000+0100 [Europe/London],99.112,1,0,0,0,2.27083333333333
2014-10-20 12:54:06.478000+0100 [Europe/London],121.037,1,0,0,0,2.27083333333333
2014-10-20 12:54:36.478000+0100 [Europe/London],43.708,1,0,0,0,2.27083333333333
2014-10-20 12:55:06.478000+0100 [Europe/London],79.54,1,0,0,0,2.27083333333333
2014-10-20 12:55:36.478000+0100 [Europe/London],57.86,1,0,0,0,2.27083333333333
2014-10-20 12:56:06.478000+0100 [Europe/London],53.225,1,0,0,0,2.27083333333333
2014-10-20 12:56:36.478000+0100 [Europe/London],44.015,1,0,0,0,2.27083333333333
2014-10-20 12:57:06.478000+0100 [Europe/London],38.333,1,0,0,0,2.27083333333333
2014-10-20 12:57:36.478000+0100 [Europe/London],39.458,1,0,0,0,2.27083333333333
2014-10-20 12:58:06.478000+0100 [Europe/London],65.104,1,0,0,0,2.27083333333333
2014-10-20 12:58:36.478000+0100 [Europe/London],48.149,1,0,0,0,2.27083333333333
2014-10-20 12:59:06.478000+0100 [Europe/London],44.125,1,0,0,0,2.27083333333333
2014-10-20 12:59:36.478000+0100 [Europe/London],27.011,1,0,0,0,2.27083333333333
2014-10-20 13:00:06.478000+0100 [Europe/London],34.908,1,0,0,0,2.27083333333333
2014-10-20 13:00:36.478000+0100 [Europe/London],67.114,1,0,0,0,2.27083333333333
2014-10-20 13:01:06.478000+0100 [Europe/London],112.329,1,0,0,0,2.27083333333333
2014-10-20 13:01:36.478000+0100 [Europe/London],40.664,1,0,0,0,2.27083333333333
2014-10-20 13:02:06.478000+0100 [Europe/London],67.317,1,0,0,0,2.27083333333333
2014-10-20 13:02:36.478000+0100 [Europe/London],47.763,1,0,0,0,2.27083333333333
2014-10-20 13:03:06.478000+0100 [Europe/London],37.122,1,0,0,0,2.27083333333333
2014-10-20 13:03:36.478000+0100 [Europe/London],32.543,1,0,0,0,2.27083333333333
2014-10-20 13:04:06.478000+0100 [Europe/London],26.562,1,0,0,0,2.27083333333333
2014-10-20 13:04:36.478000+0100 [Europe/London],29.225,1,0,0,0,2.27083333333333
2014-10-20 13:05:06.478000+0100 [Europe/London],37.25,1,0,0,0,2.27083333333333
2014-10-20 13:05:36.478000+0100 [Europe/London],33.562,1,0,0,0,2.27083333333333
2014-10-20 13:06:06.478000+0100 [Europe/London],114.781,1,0,0,0,2.27083333333333
2014-10-20 13:06:36.478000+0100 [Europe/London],48.102,1,0,0,0,2.27083333333333
2014-10-20 13:07:06.478000+0100 [Europe/London],65.803,1,0,0,0,2.27083333333333
2014-10-20 13:07:36.478000+0100 [Europe/London],41.509,1,0,0,0,2.27083333333333
2014-10-20 13:08:06.478000+0100 [Europe/London],71.702,1,0,0,0,2.27083333333333
2014-10-20 13:08:36.478000+0100 [Europe/London],51.506,1,0,0,0,2.27083333333333
2014-10-20 13:09:06.478000+0100 [Europe/London],74.135,1,0,0,0,2.27083333333333
2014-10-20 13:09:36.478000+0100 [Europe/London],65.951,1,0,0,0,2.27083333333333
2014-10-20 13:10:06.478000+0100 [Europe/London],62.831,1,0,0,0,2.27083333333333
2014-10-20 13:10:36.478000+0100 [Europe/London],82.014,1,0,0,0,2.27083333333333
2014-10-20 13:11:06.478000+0100 [Europe/London],83.588,1,0,0,0,2.27083333333333
2014-10-20 13:11:36.478000+0100 [Europe/London],35.566,1,0,0,0,2.27083333333333
2014-10-20 13:12:06.478000+0100 [Europe/London],74.214,1,0,0,0,2.27083333333333
2014-10-20 13:12:36.478000+0100 [Europe/London],91.922,1,0,0,0,2.27083333333333
2014-10-20 13:13:06.478000+0100 [Europe/London],89.447,1,0,0,0,2.27083333333333
2014-10-20 13:13:36.478000+0100 [Europe/London],79.291,1,0,0,0,2.27083333333333
2014-10-20 13:14:06.478000+0100 [Europe/London],87.499,1,0,0,0,2.27083333333333
2014-10-20 13:14:36.478000+0100 [Europe/London],66.433,1,0,0,0,2.27083333333333
2014-10-20 13:15:06.478000+0100 [Europe/London],71.241,1,0,0,0,2.27083333333333
2014-10-20 13:15:36.478000+0100 [Europe/London],66.819,1,0,0,0,2.27083333333333
2014-10-20 13:16:06.478000+0100 [Europe/London],48.613,1,0,0,0,2.27083333333333
2014-10-20 13:16:36.478000+0100 [Europe/London],95.104,1,0,0,0,2.27083333333333
2014-10-20 13:17:06.478000+0100 [Europe/London],122.519,1,0,0,0,2.27083333333333
2014-10-20 13:17:36.478000+0100 [Europe/London],143.388,1,0,0,0,2.27083333333333
2014-10-20 13:18:06.478000+0100 [Europe/London],153.802,1,0,0,0,2.27083333333333
2014-10-20 13:18:36.478000+0100 [Europe/London],57.57,1,0,0,0,2.27083333333333
2014-10-20 13:19:06.478000+0100 [Europe/London],44.476,1,0,0,0,2.27083333333333
2014-10-20 13:19:36.478000+0100 [Europe/London],58.893,1,0,0,0,2.27083333333333
2014-10-20 13:20:06.478000+0100 [Europe/London],85.681,1,0,0,0,2.27083333333333
2014-10-20 13:20:36.478000+0100 [Europe/London],37.263,1,0,0,0,2.27083333333333
2014-10-20 13:21:06.478000+0100 [Europe/London],39.053,1,0,0,0,2.27083333333333
2014-10-20 13:21:36.478000+0100 [Europe/London],64.666,1,0,0,0,2.27083333333333
2014-10-20 13:22:06.478000+0100 [Europe/London],56.399,1,0,0,0,2.27083333333333
2014-10-20 13:22:36.478000+0100 [Europe/London],74.835,1,0,0,0,2.27083333333333
2014-10-20 13:23:06.478000+0100 [Europe/London],170.092,1,0,0,0,2.27083333333333
2014-10-20 13:23:36.478000+0100 [Europe/London],27.55,1,0,0,0,2.27083333333333
2014-10-20 13:24:06.478000+0100 [Europe/London],70.936,1,0,0,0,2.27083333333333
2014-10-20 13:24:36.478000+0100 [Europe/London],64.63,1,0,0,0,2.27083333333333
2014-10-20 13:25:06.478000+0100 [Europe/London],110.932,1,0,0,0,2.27083333333333
2014-10-20 13:25:36.478000+0100 [Europe/London],95.867,1,0,0,0,2.27083333333333
2014-10-20 13:26:06.478000+0100 [Europe/London],64.267,1,0,0,0,2.27083333333333
2014-10-20 13:26:36.478000+0100 [Europe/London],63.608,1,0,0,0,2.27083333333333
2014-10-20 13:27:06.478000+0100 [Europe/London],65.547,1,0,0,0,2.27083333333333
2014-10-20 13:27:36.478000+0100 [Europe/London],33.109,0,0,1,0,1.56349206349206
2014-10-20 13:28:06.478000+0100 [Europe/London],29.906,0,0,1,0,1.56349206349206
2014-10-20 13:28:36.478000+0100 [Europe/London],7.311,0,0,1,0,1.56349206349206
2014-10-20 13:29:06.478000+0100 [Europe/London],25.619,0,0,1,0,1.56349206349206
2014-10-20 13:29:36.478000+0100 [Europe/London],24.752,0,0,1,0,1.56349206349206
2014-10-20 13:30:06.478000+0100 [Europe/London],29.899,0,0,1,0,1.56349206349206
2014-10-20 13:30:36.478000+0100 [Europe/London],71.477,0,0,1,0,1.56349206349206
2014-10-20 13:31:06.478000+0100 [Europe/London],17.765,0,0,1,0,1.56349206349206
2014-10-20 13:31:36.478000+0100 [Europe/London],17.451,0,0,1,0,1.56349206349206
2014-10-20 13:32:06.478000+0100 [Europe/London],21.164,0,0,1,0,1.56349206349206
2014-10-20 13:32:36.478000+0100 [Europe/London],32.197,0,0,1,0,1.56349206349206
