time,acc,light,moderate-vigorous,sedentary,sleep,MET
2014-05-18 17:24:03.160000+0100 [Europe/London],7.233,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 17:24:33.160000+0100 [Europe/London],1.433,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 17:25:03.160000+0100 [Europe/London],7.132000000000001,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 17:25:33.160000+0100 [Europe/London],3.243,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 17:26:03.160000+0100 [Europe/London],5.1370000000000005,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 17:26:33.160000+0100 [Europe/London],6.715999999999999,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 17:27:03.160000+0100 [Europe/London],9.664000000000001,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 17:27:33.160000+0100 [Europe/London],5.4879999999999995,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 17:28:03.160000+0100 [Europe/London],4.2379999999999995,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 17:28:33.160000+0100 [Europe/London],4.201,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 17:29:03.160000+0100 [Europe/London],4.239,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 17:29:33.160000+0100 [Europe/London],6.555,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 17:30:03.160000+0100 [Europe/London],3.714,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 17:30:33.160000+0100 [Europe/London],4.537,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 17:31:03.160000+0100 [Europe/London],3.913,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 17:31:33.160000+0100 [Europe/London],5.022,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 17:32:03.160000+0100 [Europe/London],4.041,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 17:32:33.160000+0100 [Europe/London],5.148,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 17:33:03.160000+0100 [Europe/London],4.5840000000000005,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 17:33:33.160000+0100 [Europe/London],5.96,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 17:34:03.160000+0100 [Europe/London],6.3020000000000005,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 17:34:33.160000+0100 [Europe/London],4.555,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 17:35:03.160000+0100 [Europe/London],1.921,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 17:35:33.160000+0100 [Europe/London],4.83,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 17:36:03.160000+0100 [Europe/London],4.383,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 17:36:33.160000+0100 [Europe/London],5.518000000000001,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 17:37:03.160000+0100 [Europe/London],2.097,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 17:37:33.160000+0100 [Europe/London],4.3740000000000006,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 17:38:03.160000+0100 [Europe/London],4.513,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 17:38:33.160000+0100 [Europe/London],6.2459999999999996,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 17:39:03.160000+0100 [Europe/London],39.503,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 17:39:33.160000+0100 [Europe/London],42.645,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 17:40:03.160000+0100 [Europe/London],40.763,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 17:40:33.160000+0100 [Europe/London],42.981,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 17:41:03.160000+0100 [Europe/London],11.17,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 17:41:33.160000+0100 [Europe/London],15.004,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 17:42:03.160000+0100 [Europe/London],17.070999999999998,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 17:42:33.160000+0100 [Europe/London],6.212,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 17:43:03.160000+0100 [Europe/London],1.97,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 17:43:33.160000+0100 [Europe/London],5.767,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 17:44:03.160000+0100 [Europe/London],8.907,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 17:44:33.160000+0100 [Europe/London],2.019,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 17:45:03.160000+0100 [Europe/London],8.961,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 17:45:33.160000+0100 [Europe/London],0.6769999999999999,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 17:46:03.160000+0100 [Europe/London],0.8809999999999999,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 17:46:33.160000+0100 [Europe/London],2.468,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 17:47:03.160000+0100 [Europe/London],9.035,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 17:47:33.160000+0100 [Europe/London],4.426,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 17:48:03.160000+0100 [Europe/London],7.4190000000000005,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 17:48:33.160000+0100 [Europe/London],6.436,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 17:49:03.160000+0100 [Europe/London],7.352,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 17:49:33.160000+0100 [Europe/London],4.083,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 17:50:03.160000+0100 [Europe/London],2.333,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 17:50:33.160000+0100 [Europe/London],7.247,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 17:51:03.160000+0100 [Europe/London],3.915,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 17:51:33.160000+0100 [Europe/London],7.964,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 17:52:03.160000+0100 [Europe/London],6.762,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 17:52:33.160000+0100 [Europe/London],0.6809999999999999,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 17:53:03.160000+0100 [Europe/London],5.191000000000001,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 17:53:33.160000+0100 [Europe/London],7.454,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 17:54:03.160000+0100 [Europe/London],4.293,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 17:54:33.160000+0100 [Europe/London],18.796,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 17:55:03.160000+0100 [Europe/London],6.356,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 17:55:33.160000+0100 [Europe/London],3.715,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 17:56:03.160000+0100 [Europe/London],3.634,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 17:56:33.160000+0100 [Europe/London],7.7250000000000005,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 17:57:03.160000+0100 [Europe/London],8.126,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 17:57:33.160000+0100 [Europe/London],5.3229999999999995,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 17:58:03.160000+0100 [Europe/London],6.5120000000000005,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 17:58:33.160000+0100 [Europe/London],7.3629999999999995,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 17:59:03.160000+0100 [Europe/London],0.916,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 17:59:33.160000+0100 [Europe/London],1.004,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 18:00:03.160000+0100 [Europe/London],5.136,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 18:00:33.160000+0100 [Europe/London],7.2459999999999996,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 18:01:03.160000+0100 [Europe/London],4.469,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 18:01:33.160000+0100 [Europe/London],13.419,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 18:02:03.160000+0100 [Europe/London],0.118,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 18:02:33.160000+0100 [Europe/London],0.549,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 18:03:03.160000+0100 [Europe/London],11.762,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 18:03:33.160000+0100 [Europe/London],9.478,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 18:04:03.160000+0100 [Europe/London],10.99,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 18:04:33.160000+0100 [Europe/London],0.058,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 18:05:03.160000+0100 [Europe/London],2.027,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 18:05:33.160000+0100 [Europe/London],7.275,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 18:06:03.160000+0100 [Europe/London],4.872999999999999,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 18:06:33.160000+0100 [Europe/London],8.798,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 18:07:03.160000+0100 [Europe/London],10.711,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 18:07:33.160000+0100 [Europe/London],9.274,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 18:08:03.160000+0100 [Europe/London],5.393,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 18:08:33.160000+0100 [Europe/London],5.036,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 18:09:03.160000+0100 [Europe/London],11.695,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 18:09:33.160000+0100 [Europe/London],0.166,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 18:10:03.160000+0100 [Europe/London],0.78,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 18:10:33.160000+0100 [Europe/London],9.538,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 18:11:03.160000+0100 [Europe/London],1.966,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 18:11:33.160000+0100 [Europe/London],9.254,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 18:12:03.160000+0100 [Europe/London],10.626,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 18:12:33.160000+0100 [Europe/London],4.677,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 18:13:03.160000+0100 [Europe/London],10.624,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 18:13:33.160000+0100 [Europe/London],2.476,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 18:14:03.160000+0100 [Europe/London],12.238000000000001,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 18:14:33.160000+0100 [Europe/London],7.654,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 18:15:03.160000+0100 [Europe/London],9.705,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 18:15:33.160000+0100 [Europe/London],17.865,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 18:16:03.160000+0100 [Europe/London],4.276000000000001,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 18:16:33.160000+0100 [Europe/London],0.124,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 18:17:03.160000+0100 [Europe/London],7.144,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 18:17:33.160000+0100 [Europe/London],8.46,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 18:18:03.160000+0100 [Europe/London],8.935,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 18:18:33.160000+0100 [Europe/London],1.512,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 18:19:03.160000+0100 [Europe/London],26.931,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-18 18:19:33.160000+0100 [Europe/London],31.07,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-18 18:20:03.160000+0100 [Europe/London],43.061,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-18 18:20:33.160000+0100 [Europe/London],55.786,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-18 18:21:03.160000+0100 [Europe/London],36.382,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-18 18:21:33.160000+0100 [Europe/London],13.391,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-18 18:22:03.160000+0100 [Europe/London],48.82,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-18 18:22:33.160000+0100 [Europe/London],57.054,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-18 18:23:03.160000+0100 [Europe/London],51.393,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-18 18:23:33.160000+0100 [Europe/London],55.881,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-18 18:24:03.160000+0100 [Europe/London],58.989,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-18 18:24:33.160000+0100 [Europe/London],67.473,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-18 18:25:03.160000+0100 [Europe/London],95.44500000000001,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-18 18:25:33.160000+0100 [Europe/London],63.196000000000005,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-18 18:26:03.160000+0100 [Europe/London],34.151,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-18 18:26:33.160000+0100 [Europe/London],66.675,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-18 18:27:03.160000+0100 [Europe/London],84.665,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-18 18:27:33.160000+0100 [Europe/London],70.922,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-18 18:28:03.160000+0100 [Europe/London],46.408,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-18 18:28:33.160000+0100 [Europe/London],63.092999999999996,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-18 18:29:03.160000+0100 [Europe/London],84.342,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-18 18:29:33.160000+0100 [Europe/London],86.12400000000001,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-18 18:30:03.160000+0100 [Europe/London],51.231,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-18 18:30:33.160000+0100 [Europe/London],46.201,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-18 18:31:03.160000+0100 [Europe/London],59.429,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-18 18:31:33.160000+0100 [Europe/London],59.653999999999996,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-18 18:32:03.160000+0100 [Europe/London],34.456,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-18 18:32:33.160000+0100 [Europe/London],55.358,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-18 18:33:03.160000+0100 [Europe/London],27.36,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-18 18:33:33.160000+0100 [Europe/London],59.377,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-18 18:34:03.160000+0100 [Europe/London],49.977000000000004,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-18 18:34:33.160000+0100 [Europe/London],63.905,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-18 18:35:03.160000+0100 [Europe/London],43.82599999999999,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-18 18:35:33.160000+0100 [Europe/London],96.762,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-18 18:36:03.160000+0100 [Europe/London],83.66,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-18 18:36:33.160000+0100 [Europe/London],68.28399999999999,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-18 18:37:03.160000+0100 [Europe/London],24.988,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-18 18:37:33.160000+0100 [Europe/London],16.169,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-18 18:38:03.160000+0100 [Europe/London],13.878,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-18 18:38:33.160000+0100 [Europe/London],27.379,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-18 18:39:03.160000+0100 [Europe/London],21.782,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-18 18:39:33.160000+0100 [Europe/London],15.632,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-18 18:40:03.160000+0100 [Europe/London],35.388999999999996,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-18 18:40:33.160000+0100 [Europe/London],32.023999999999994,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-18 18:41:03.160000+0100 [Europe/London],49.253,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-18 18:41:33.160000+0100 [Europe/London],52.601,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-18 18:42:03.160000+0100 [Europe/London],40.902,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-18 18:42:33.160000+0100 [Europe/London],20.712,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 18:43:03.160000+0100 [Europe/London],21.531000000000002,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 18:43:33.160000+0100 [Europe/London],13.543,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 18:44:03.160000+0100 [Europe/London],4.628,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 18:44:33.160000+0100 [Europe/London],6.902,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 18:45:03.160000+0100 [Europe/London],25.316000000000003,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 18:45:33.160000+0100 [Europe/London],8.633999999999999,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 18:46:03.160000+0100 [Europe/London],20.389,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 18:46:33.160000+0100 [Europe/London],14.848,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 18:47:03.160000+0100 [Europe/London],2.751,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 18:47:33.160000+0100 [Europe/London],5.637,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 18:48:03.160000+0100 [Europe/London],5.256,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 18:48:33.160000+0100 [Europe/London],44.774,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-18 18:49:03.160000+0100 [Europe/London],48.09,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-18 18:49:33.160000+0100 [Europe/London],43.969,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-18 18:50:03.160000+0100 [Europe/London],26.703,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-18 18:50:33.160000+0100 [Europe/London],34.493,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-18 18:51:03.160000+0100 [Europe/London],29.587,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-18 18:51:33.160000+0100 [Europe/London],10.71,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-18 18:52:03.160000+0100 [Europe/London],61.105,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-18 18:52:33.160000+0100 [Europe/London],48.4,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-18 18:53:03.160000+0100 [Europe/London],62.064,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-18 18:53:33.160000+0100 [Europe/London],74.151,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-18 18:54:03.160000+0100 [Europe/London],80.352,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-18 18:54:33.160000+0100 [Europe/London],40.077,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-18 18:55:03.160000+0100 [Europe/London],41.12,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-18 18:55:33.160000+0100 [Europe/London],28.605999999999998,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-18 18:56:03.160000+0100 [Europe/London],8.106,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-18 18:56:33.160000+0100 [Europe/London],11.688,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-18 18:57:03.160000+0100 [Europe/London],19.088,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-18 18:57:33.160000+0100 [Europe/London],47.211000000000006,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-18 18:58:03.160000+0100 [Europe/London],51.03,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-18 18:58:33.160000+0100 [Europe/London],65.197,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-18 18:59:03.160000+0100 [Europe/London],42.121,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-18 18:59:33.160000+0100 [Europe/London],59.126,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-18 19:00:03.160000+0100 [Europe/London],47.382,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-18 19:00:33.160000+0100 [Europe/London],38.497,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-18 19:01:03.160000+0100 [Europe/London],45.452,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-18 19:01:33.160000+0100 [Europe/London],59.697,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-18 19:02:03.160000+0100 [Europe/London],60.746,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-18 19:02:33.160000+0100 [Europe/London],39.777,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-18 19:03:03.160000+0100 [Europe/London],64.478,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-18 19:03:33.160000+0100 [Europe/London],78.00500000000001,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-18 19:04:03.160000+0100 [Europe/London],15.965,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 19:04:33.160000+0100 [Europe/London],19.068,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 19:05:03.160000+0100 [Europe/London],13.136999999999999,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 19:05:33.160000+0100 [Europe/London],8.38,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 19:06:03.160000+0100 [Europe/London],4.1209999999999996,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 19:06:33.160000+0100 [Europe/London],16.75,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 19:07:03.160000+0100 [Europe/London],14.456,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 19:07:33.160000+0100 [Europe/London],3.1380000000000003,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 19:08:03.160000+0100 [Europe/London],17.330000000000002,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 19:08:33.160000+0100 [Europe/London],8.961,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 19:09:03.160000+0100 [Europe/London],9.557,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 19:09:33.160000+0100 [Europe/London],6.881,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 19:10:03.160000+0100 [Europe/London],10.317,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 19:10:33.160000+0100 [Europe/London],14.296,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 19:11:03.160000+0100 [Europe/London],12.099,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 19:11:33.160000+0100 [Europe/London],14.255,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 19:12:03.160000+0100 [Europe/London],10.356,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 19:12:33.160000+0100 [Europe/London],13.809,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 19:13:03.160000+0100 [Europe/London],20.752,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 19:13:33.160000+0100 [Europe/London],12.687000000000001,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 19:14:03.160000+0100 [Europe/London],6.912,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 19:14:33.160000+0100 [Europe/London],8.969,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 19:15:03.160000+0100 [Europe/London],12.621,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 19:15:33.160000+0100 [Europe/London],10.637,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 19:16:03.160000+0100 [Europe/London],18.474,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 19:16:33.160000+0100 [Europe/London],3.097,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 19:17:03.160000+0100 [Europe/London],8.711,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 19:17:33.160000+0100 [Europe/London],9.904,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 19:18:03.160000+0100 [Europe/London],5.457,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 19:18:33.160000+0100 [Europe/London],9.943999999999999,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 19:19:03.160000+0100 [Europe/London],10.887,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 19:19:33.160000+0100 [Europe/London],1.684,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 19:20:03.160000+0100 [Europe/London],2.26,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 19:20:33.160000+0100 [Europe/London],4.525,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 19:21:03.160000+0100 [Europe/London],50.548,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 19:21:33.160000+0100 [Europe/London],40.116,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 19:22:03.160000+0100 [Europe/London],32.584,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 19:22:33.160000+0100 [Europe/London],34.375,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 19:23:03.160000+0100 [Europe/London],55.0,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 19:23:33.160000+0100 [Europe/London],53.083999999999996,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 19:24:03.160000+0100 [Europe/London],28.211,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 19:24:33.160000+0100 [Europe/London],10.036,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 19:25:03.160000+0100 [Europe/London],8.168,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 19:25:33.160000+0100 [Europe/London],7.257000000000001,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 19:26:03.160000+0100 [Europe/London],8.453000000000001,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 19:26:33.160000+0100 [Europe/London],6.305,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 19:27:03.160000+0100 [Europe/London],6.689,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 19:27:33.160000+0100 [Europe/London],12.520999999999999,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-18 19:28:03.160000+0100 [Europe/London],19.806,0.0,0.0,1.0,0.0,1.5634920634920635
