time,acc,light,moderate-vigorous,sedentary,sleep,MET
2014-11-07 11:53:06.604000+0000 [Europe/London],124.281,1,0,0,0,2.27083333333333
2014-11-07 11:53:36.604000+0000 [Europe/London],99.969,1,0,0,0,2.27083333333333
2014-11-07 11:54:06.604000+0000 [Europe/London],154.631,1,0,0,0,2.27083333333333
2014-11-07 11:54:36.604000+0000 [Europe/London],155.491,1,0,0,0,2.27083333333333
2014-11-07 11:55:06.604000+0000 [Europe/London],93.073,1,0,0,0,2.27083333333333
2014-11-07 11:55:36.604000+0000 [Europe/London],133.693,1,0,0,0,2.27083333333333
2014-11-07 11:56:06.604000+0000 [Europe/London],19.265,0,0,1,0,1.56349206349206
2014-11-07 11:56:36.604000+0000 [Europe/London],11.888,0,0,1,0,1.56349206349206
2014-11-07 11:57:06.604000+0000 [Europe/London],64.518,0,0,1,0,1.56349206349206
2014-11-07 11:57:36.604000+0000 [Europe/London],37.06,0,0,1,0,1.56349206349206
2014-11-07 11:58:06.604000+0000 [Europe/London],12.967,0,0,1,0,1.56349206349206
2014-11-07 11:58:36.604000+0000 [Europe/London],52.448,0,0,1,0,1.56349206349206
2014-11-07 11:59:06.604000+0000 [Europe/London],1.721,0,0,1,0,1.56349206349206
2014-11-07 11:59:36.604000+0000 [Europe/London],3.277,0,0,1,0,1.56349206349206
2014-11-07 12:00:06.604000+0000 [Europe/London],108.695,0,0,1,0,1.56349206349206
2014-11-07 12:00:36.604000+0000 [Europe/London],55.019,0,0,1,0,1.56349206349206
2014-11-07 12:01:06.604000+0000 [Europe/London],17.586,0,0,1,0,1.56349206349206
2014-11-07 12:01:36.604000+0000 [Europe/London],12.793,0,0,1,0,1.56349206349206
2014-11-07 12:02:06.604000+0000 [Europe/London],28.437,0,0,1,0,1.56349206349206
2014-11-07 12:02:36.604000+0000 [Europe/London],14.007,0,0,1,0,1.56349206349206
2014-11-07 12:03:06.604000+0000 [Europe/London],27.134,0,0,1,0,1.56349206349206
2014-11-07 12:03:36.604000+0000 [Europe/London],5.136,0,0,1,0,1.56349206349206
2014-11-07 12:04:06.604000+0000 [Europe/London],4.273,0,0,1,0,1.56349206349206
2014-11-07 12:04:36.604000+0000 [Europe/London],3.475,0,0,1,0,1.56349206349206
2014-11-07 12:05:06.604000+0000 [Europe/London],19.416,0,0,1,0,1.56349206349206
2014-11-07 12:05:36.604000+0000 [Europe/London],5.046,0,0,1,0,1.56349206349206
2014-11-07 12:06:06.604000+0000 [Europe/London],3.998,0,0,1,0,1.56349206349206
2014-11-07 12:06:36.604000+0000 [Europe/London],61.188,0,0,1,0,1.56349206349206
2014-11-07 12:07:06.604000+0000 [Europe/London],8.435,0,0,1,0,1.56349206349206
2014-11-07 12:07:36.604000+0000 [Europe/London],11.615,0,0,1,0,1.56349206349206
2014-11-07 12:08:06.604000+0000 [Europe/London],12.926,0,0,1,0,1.56349206349206
2014-11-07 12:08:36.604000+0000 [Europe/London],7.72,0,0,1,0,1.56349206349206
2014-11-07 12:09:06.604000+0000 [Europe/London],6.017,0,0,1,0,1.56349206349206
2014-11-07 12:09:36.604000+0000 [Europe/London],9.438,0,0,1,0,1.56349206349206
2014-11-07 12:10:06.604000+0000 [Europe/London],3.933,0,0,1,0,1.56349206349206
2014-11-07 12:10:36.604000+0000 [Europe/London],5.44,0,0,1,0,1.56349206349206
2014-11-07 12:11:06.604000+0000 [Europe/London],22.577,0,0,1,0,1.56349206349206
2014-11-07 12:11:36.604000+0000 [Europe/London],17.33,0,0,1,0,1.56349206349206
2014-11-07 12:12:06.604000+0000 [Europe/London],4.847,0,0,1,0,1.56349206349206
2014-11-07 12:12:36.604000+0000 [Europe/London],11.377,0,0,1,0,1.56349206349206
2014-11-07 12:13:06.604000+0000 [Europe/London],32.188,0,0,1,0,1.56349206349206
2014-11-07 12:13:36.604000+0000 [Europe/London],97.906,0,0,1,0,1.56349206349206
2014-11-07 12:14:06.604000+0000 [Europe/London],86.312,0,0,1,0,1.56349206349206
2014-11-07 12:14:36.604000+0000 [Europe/London],93.499,0,0,1,0,1.56349206349206
2014-11-07 12:15:06.604000+0000 [Europe/London],59.18,0,0,1,0,1.56349206349206
2014-11-07 12:15:36.604000+0000 [Europe/London],7.808,0,0,1,0,1.56349206349206
2014-11-07 12:16:06.604000+0000 [Europe/London],10.564,0,0,1,0,1.56349206349206
2014-11-07 12:16:36.604000+0000 [Europe/London],6.427,0,0,1,0,1.56349206349206
2014-11-07 12:17:06.604000+0000 [Europe/London],7.332,0,0,1,0,1.56349206349206
2014-11-07 12:17:36.604000+0000 [Europe/London],14.781,0,0,1,0,1.56349206349206
2014-11-07 12:18:06.604000+0000 [Europe/London],8.498,0,0,1,0,1.56349206349206
2014-11-07 12:18:36.604000+0000 [Europe/London],13.68,0,0,1,0,1.56349206349206
2014-11-07 12:19:06.604000+0000 [Europe/London],4.268,0,0,1,0,1.56349206349206
2014-11-07 12:19:36.604000+0000 [Europe/London],9.46,0,0,1,0,1.56349206349206
2014-11-07 12:20:06.604000+0000 [Europe/London],10.635,0,0,1,0,1.56349206349206
2014-11-07 12:20:36.604000+0000 [Europe/London],8.43,0,0,1,0,1.56349206349206
2014-11-07 12:21:06.604000+0000 [Europe/London],7.397,0,0,1,0,1.56349206349206
2014-11-07 12:21:36.604000+0000 [Europe/London],4.742,0,0,1,0,1.56349206349206
2014-11-07 12:22:06.604000+0000 [Europe/London],11.1,0,0,1,0,1.56349206349206
2014-11-07 12:22:36.604000+0000 [Europe/London],8.075,0,0,1,0,1.56349206349206
2014-11-07 12:23:06.604000+0000 [Europe/London],7.895,0,0,1,0,1.56349206349206
2014-11-07 12:23:36.604000+0000 [Europe/London],9.664,0,0,1,0,1.56349206349206
2014-11-07 12:24:06.604000+0000 [Europe/London],22.412,0,0,1,0,1.56349206349206
2014-11-07 12:24:36.604000+0000 [Europe/London],4.02,0,0,1,0,1.56349206349206
2014-11-07 12:25:06.604000+0000 [Europe/London],9.355,0,0,1,0,1.56349206349206
2014-11-07 12:25:36.604000+0000 [Europe/London],2.711,0,0,1,0,1.56349206349206
2014-11-07 12:26:06.604000+0000 [Europe/London],4.776,0,0,1,0,1.56349206349206
2014-11-07 12:26:36.604000+0000 [Europe/London],0.431,0,0,1,0,1.56349206349206
2014-11-07 12:27:06.604000+0000 [Europe/London],20.349,0,0,1,0,1.56349206349206
2014-11-07 12:27:36.604000+0000 [Europe/London],1.664,0,0,1,0,1.56349206349206
2014-11-07 12:28:06.604000+0000 [Europe/London],2.325,0,0,1,0,1.56349206349206
2014-11-07 12:28:36.604000+0000 [Europe/London],9.404,0,0,1,0,1.56349206349206
2014-11-07 12:29:06.604000+0000 [Europe/London],9.07,0,0,1,0,1.56349206349206
2014-11-07 12:29:36.604000+0000 [Europe/London],95.035,1,0,0,0,2.27083333333333
2014-11-07 12:30:06.604000+0000 [Europe/London],227.346,1,0,0,0,2.27083333333333
2014-11-07 12:30:36.604000+0000 [Europe/London],208.093,1,0,0,0,2.27083333333333
2014-11-07 12:31:06.604000+0000 [Europe/London],258.107,1,0,0,0,2.27083333333333
2014-11-07 12:31:36.604000+0000 [Europe/London],115.577,1,0,0,0,2.27083333333333
2014-11-07 12:32:06.604000+0000 [Europe/London],111.955,1,0,0,0,2.27083333333333
2014-11-07 12:32:36.604000+0000 [Europe/London],195.417,1,0,0,0,2.27083333333333
2014-11-07 12:33:06.604000+0000 [Europe/London],136.33,1,0,0,0,2.27083333333333
2014-11-07 12:33:36.604000+0000 [Europe/London],86.43,1,0,0,0,2.27083333333333
2014-11-07 12:34:06.604000+0000 [Europe/London],76.264,1,0,0,0,2.27083333333333
2014-11-07 12:34:36.604000+0000 [Europe/London],98.622,1,0,0,0,2.27083333333333
2014-11-07 12:35:06.604000+0000 [Europe/London],75.554,1,0,0,0,2.27083333333333
2014-11-07 12:35:36.604000+0000 [Europe/London],89.265,1,0,0,0,2.27083333333333
2014-11-07 12:36:06.604000+0000 [Europe/London],65.251,1,0,0,0,2.27083333333333
2014-11-07 12:36:36.604000+0000 [Europe/London],44.109,1,0,0,0,2.27083333333333
2014-11-07 12:37:06.604000+0000 [Europe/London],11.939,0,0,1,0,1.56349206349206
2014-11-07 12:37:36.604000+0000 [Europe/London],18.238,0,0,1,0,1.56349206349206
2014-11-07 12:38:06.604000+0000 [Europe/London],51.496,0,0,1,0,1.56349206349206
2014-11-07 12:38:36.604000+0000 [Europe/London],13.845,0,0,1,0,1.56349206349206
2014-11-07 12:39:06.604000+0000 [Europe/London],6.186,0,0,1,0,1.56349206349206
2014-11-07 12:39:36.604000+0000 [Europe/London],27.809,0,0,1,0,1.56349206349206
2014-11-07 12:40:06.604000+0000 [Europe/London],13.643,0,0,1,0,1.56349206349206
2014-11-07 12:40:36.604000+0000 [Europe/London],20.609,0,0,1,0,1.56349206349206
2014-11-07 12:41:06.604000+0000 [Europe/London],4.898,0,0,1,0,1.56349206349206
2014-11-07 12:41:36.604000+0000 [Europe/London],35.842,0,0,1,0,1.56349206349206
2014-11-07 12:42:06.604000+0000 [Europe/London],11.779,0,0,1,0,1.56349206349206
2014-11-07 12:42:36.604000+0000 [Europe/London],53.341,0,0,1,0,1.56349206349206
2014-11-07 12:43:06.604000+0000 [Europe/London],15.123,0,0,1,0,1.56349206349206
2014-11-07 12:43:36.604000+0000 [Europe/London],44.336,1,0,0,0,2.27083333333333
2014-11-07 12:44:06.604000+0000 [Europe/London],56.495,1,0,0,0,2.27083333333333
2014-11-07 12:44:36.604000+0000 [Europe/London],47.38,1,0,0,0,2.27083333333333
2014-11-07 12:45:06.604000+0000 [Europe/London],88.659,1,0,0,0,2.27083333333333
2014-11-07 12:45:36.604000+0000 [Europe/London],76.472,1,0,0,0,2.27083333333333
2014-11-07 12:46:06.604000+0000 [Europe/London],33.872,1,0,0,0,2.27083333333333
2014-11-07 12:46:36.604000+0000 [Europe/London],6.087,1,0,0,0,2.27083333333333
2014-11-07 12:47:06.604000+0000 [Europe/London],18.601,1,0,0,0,2.27083333333333
2014-11-07 12:47:36.604000+0000 [Europe/London],68.746,1,0,0,0,2.27083333333333
2014-11-07 12:48:06.604000+0000 [Europe/London],115.634,1,0,0,0,2.27083333333333
2014-11-07 12:48:36.604000+0000 [Europe/London],141.908,1,0,0,0,2.27083333333333
2014-11-07 12:49:06.604000+0000 [Europe/London],108.58,1,0,0,0,2.27083333333333
2014-11-07 12:49:36.604000+0000 [Europe/London],206.808,1,0,0,0,2.27083333333333
2014-11-07 12:50:06.604000+0000 [Europe/London],168.589,1,0,0,0,2.27083333333333
2014-11-07 12:50:36.604000+0000 [Europe/London],116.878,1,0,0,0,2.27083333333333
2014-11-07 12:51:06.604000+0000 [Europe/London],110.485,1,0,0,0,2.27083333333333
2014-11-07 12:51:36.604000+0000 [Europe/London],127.429,1,0,0,0,2.27083333333333
2014-11-07 12:52:06.604000+0000 [Europe/London],92.044,1,0,0,0,2.27083333333333
2014-11-07 12:52:36.604000+0000 [Europe/London],66.863,1,0,0,0,2.27083333333333
2014-11-07 12:53:06.604000+0000 [Europe/London],134.938,1,0,0,0,2.27083333333333
2014-11-07 12:53:36.604000+0000 [Europe/London],72.416,1,0,0,0,2.27083333333333
2014-11-07 12:54:06.604000+0000 [Europe/London],109.152,1,0,0,0,2.27083333333333
2014-11-07 12:54:36.604000+0000 [Europe/London],108.814,1,0,0,0,2.27083333333333
2014-11-07 12:55:06.604000+0000 [Europe/London],82.16,1,0,0,0,2.27083333333333
2014-11-07 12:55:36.604000+0000 [Europe/London],79.897,1,0,0,0,2.27083333333333
2014-11-07 12:56:06.604000+0000 [Europe/London],53.007,0,0,1,0,1.56349206349206
2014-11-07 12:56:36.604000+0000 [Europe/London],35.622,0,0,1,0,1.56349206349206
2014-11-07 12:57:06.604000+0000 [Europe/London],41.894,0,0,1,0,1.56349206349206
2014-11-07 12:57:36.604000+0000 [Europe/London],51.282,0,0,1,0,1.56349206349206
2014-11-07 12:58:06.604000+0000 [Europe/London],63.017,0,0,1,0,1.56349206349206
2014-11-07 12:58:36.604000+0000 [Europe/London],52.027,0,0,1,0,1.56349206349206
2014-11-07 12:59:06.604000+0000 [Europe/London],43.467,0,0,1,0,1.56349206349206
2014-11-07 12:59:36.604000+0000 [Europe/London],42.987,0,0,1,0,1.56349206349206
2014-11-07 13:00:06.604000+0000 [Europe/London],12.8,0,0,1,0,1.56349206349206
2014-11-07 13:00:36.604000+0000 [Europe/London],20.693,0,0,1,0,1.56349206349206
2014-11-07 13:01:06.604000+0000 [Europe/London],41.257,0,0,1,0,1.56349206349206
2014-11-07 13:01:36.604000+0000 [Europe/London],40.729,0,0,1,0,1.56349206349206
2014-11-07 13:02:06.604000+0000 [Europe/London],46.683,0,0,1,0,1.56349206349206
2014-11-07 13:02:36.604000+0000 [Europe/London],94.168,0,0,1,0,1.56349206349206
2014-11-07 13:03:06.604000+0000 [Europe/London],39.591,0,0,1,0,1.56349206349206
2014-11-07 13:03:36.604000+0000 [Europe/London],43.84,0,0,1,0,1.56349206349206
2014-11-07 13:04:06.604000+0000 [Europe/London],44.44,0,0,1,0,1.56349206349206
2014-11-07 13:04:36.604000+0000 [Europe/London],52.975,0,0,1,0,1.56349206349206
2014-11-07 13:05:06.604000+0000 [Europe/London],51.556,0,0,1,0,1.56349206349206
2014-11-07 13:05:36.604000+0000 [Europe/London],40.938,0,0,1,0,1.56349206349206
2014-11-07 13:06:06.604000+0000 [Europe/London],36.62,0,0,1,0,1.56349206349206
2014-11-07 13:06:36.604000+0000 [Europe/London],46.232,0,0,1,0,1.56349206349206
2014-11-07 13:07:06.604000+0000 [Europe/London],40.671,0,0,1,0,1.56349206349206
2014-11-07 13:07:36.604000+0000 [Europe/London],52.852,0,0,1,0,1.56349206349206
2014-11-07 13:08:06.604000+0000 [Europe/London],45.966,0,0,1,0,1.56349206349206
2014-11-07 13:08:36.604000+0000 [Europe/London],52.668,0,0,1,0,1.56349206349206
2014-11-07 13:09:06.604000+0000 [Europe/London],45.412,0,0,1,0,1.56349206349206
2014-11-07 13:09:36.604000+0000 [Europe/London],45.485,0,0,1,0,1.56349206349206
2014-11-07 13:10:06.604000+0000 [Europe/London],54.777,0,0,1,0,1.56349206349206
2014-11-07 13:10:36.604000+0000 [Europe/London],51.416,0,0,1,0,1.56349206349206
2014-11-07 13:11:06.604000+0000 [Europe/London],46.797,0,0,1,0,1.56349206349206
2014-11-07 13:11:36.604000+0000 [Europe/London],41.058,0,0,1,0,1.56349206349206
2014-11-07 13:12:06.604000+0000 [Europe/London],47.023,0,0,1,0,1.56349206349206
2014-11-07 13:12:36.604000+0000 [Europe/London],51.058,0,0,1,0,1.56349206349206
2014-11-07 13:13:06.604000+0000 [Europe/London],39.519,0,0,1,0,1.56349206349206
2014-11-07 13:13:36.604000+0000 [Europe/London],46.469,0,0,1,0,1.56349206349206
2014-11-07 13:14:06.604000+0000 [Europe/London],55.137,0,0,1,0,1.56349206349206
2014-11-07 13:14:36.604000+0000 [Europe/London],41.176,0,0,1,0,1.56349206349206
2014-11-07 13:15:06.604000+0000 [Europe/London],75.039,0,0,1,0,1.56349206349206
2014-11-07 13:15:36.604000+0000 [Europe/London],59.239,0,0,1,0,1.56349206349206
2014-11-07 13:16:06.604000+0000 [Europe/London],42.862,0,0,1,0,1.56349206349206
2014-11-07 13:16:36.604000+0000 [Europe/London],37.357,0,0,1,0,1.56349206349206
2014-11-07 13:17:06.604000+0000 [Europe/London],36.889,0,0,1,0,1.56349206349206
2014-11-07 13:17:36.604000+0000 [Europe/London],30.655,0,0,1,0,1.56349206349206
2014-11-07 13:18:06.604000+0000 [Europe/London],51.104,0,0,1,0,1.56349206349206
2014-11-07 13:18:36.604000+0000 [Europe/London],51.757,0,0,1,0,1.56349206349206
2014-11-07 13:19:06.604000+0000 [Europe/London],55.435,0,0,1,0,1.56349206349206
2014-11-07 13:19:36.604000+0000 [Europe/London],42.406,0,0,1,0,1.56349206349206
2014-11-07 13:20:06.604000+0000 [Europe/London],16.718,0,0,1,0,1.56349206349206
2014-11-07 13:20:36.604000+0000 [Europe/London],45.713,0,0,1,0,1.56349206349206
2014-11-07 13:21:06.604000+0000 [Europe/London],29.284,0,0,1,0,1.56349206349206
2014-11-07 13:21:36.604000+0000 [Europe/London],33.283,0,0,1,0,1.56349206349206
2014-11-07 13:22:06.604000+0000 [Europe/London],85.339,0,0,1,0,1.56349206349206
2014-11-07 13:22:36.604000+0000 [Europe/London],66.299,0,0,1,0,1.56349206349206
2014-11-07 13:23:06.604000+0000 [Europe/London],50.054,0,0,1,0,1.56349206349206
2014-11-07 13:23:36.604000+0000 [Europe/London],32.762,0,0,1,0,1.56349206349206
2014-11-07 13:24:06.604000+0000 [Europe/London],36.572,0,0,1,0,1.56349206349206
2014-11-07 13:24:36.604000+0000 [Europe/London],56.805,0,0,1,0,1.56349206349206
2014-11-07 13:25:06.604000+0000 [Europe/London],28.942,0,0,1,0,1.56349206349206
2014-11-07 13:25:36.604000+0000 [Europe/London],58.564,1,0,0,0,2.27083333333333
2014-11-07 13:26:06.604000+0000 [Europe/London],166.991,1,0,0,0,2.27083333333333
2014-11-07 13:26:36.604000+0000 [Europe/London],203.188,1,0,0,0,2.27083333333333
2014-11-07 13:27:06.604000+0000 [Europe/London],205.253,1,0,0,0,2.27083333333333
2014-11-07 13:27:36.604000+0000 [Europe/London],201.006,1,0,0,0,2.27083333333333
2014-11-07 13:28:06.604000+0000 [Europe/London],173.617,1,0,0,0,2.27083333333333
2014-11-07 13:28:36.604000+0000 [Europe/London],113.396,1,0,0,0,2.27083333333333
2014-11-07 13:29:06.604000+0000 [Europe/London],94.974,1,0,0,0,2.27083333333333
2014-11-07 13:29:36.604000+0000 [Europe/London],57.529,1,0,0,0,2.27083333333333
2014-11-07 13:30:06.604000+0000 [Europe/London],54.148,1,0,0,0,2.27083333333333
2014-11-07 13:30:36.604000+0000 [Europe/London],52.229,1,0,0,0,2.27083333333333
2014-11-07 13:31:06.604000+0000 [Europe/London],73.044,1,0,0,0,2.27083333333333
2014-11-07 13:31:36.604000+0000 [Europe/London],70.323,1,0,0,0,2.27083333333333
2014-11-07 13:32:06.604000+0000 [Europe/London],115.746,1,0,0,0,2.27083333333333
2014-11-07 13:32:36.604000+0000 [Europe/London],54.407,1,0,0,0,2.27083333333333
2014-11-07 13:33:06.604000+0000 [Europe/London],17.42,1,0,0,0,2.27083333333333
2014-11-07 13:33:36.604000+0000 [Europe/London],50.801,1,0,0,0,2.27083333333333
2014-11-07 13:34:06.604000+0000 [Europe/London],57.377,1,0,0,0,2.27083333333333
2014-11-07 13:34:36.604000+0000 [Europe/London],66.779,1,0,0,0,2.27083333333333
2014-11-07 13:35:06.604000+0000 [Europe/London],55.623,1,0,0,0,2.27083333333333
2014-11-07 13:35:36.604000+0000 [Europe/London],47.579,1,0,0,0,2.27083333333333
2014-11-07 13:36:06.604000+0000 [Europe/London],32.626,1,0,0,0,2.27083333333333
2014-11-07 13:36:36.604000+0000 [Europe/London],62.395,1,0,0,0,2.27083333333333
2014-11-07 13:37:06.604000+0000 [Europe/London],59.461,1,0,0,0,2.27083333333333
2014-11-07 13:37:36.604000+0000 [Europe/London],154.838,1,0,0,0,2.27083333333333
2014-11-07 13:38:06.604000+0000 [Europe/London],184.116,1,0,0,0,2.27083333333333
2014-11-07 13:38:36.604000+0000 [Europe/London],113.305,1,0,0,0,2.27083333333333
2014-11-07 13:39:06.604000+0000 [Europe/London],176.847,1,0,0,0,2.27083333333333
2014-11-07 13:39:36.604000+0000 [Europe/London],76.233,1,0,0,0,2.27083333333333
2014-11-07 13:40:06.604000+0000 [Europe/London],53.713,1,0,0,0,2.27083333333333
2014-11-07 13:40:36.604000+0000 [Europe/London],120.49,1,0,0,0,2.27083333333333
2014-11-07 13:41:06.604000+0000 [Europe/London],174.677,1,0,0,0,2.27083333333333
2014-11-07 13:41:36.604000+0000 [Europe/London],148.439,1,0,0,0,2.27083333333333
2014-11-07 13:42:06.604000+0000 [Europe/London],138.15,1,0,0,0,2.27083333333333
2014-11-07 13:42:36.604000+0000 [Europe/London],119.222,1,0,0,0,2.27083333333333
2014-11-07 13:43:06.604000+0000 [Europe/London],158.296,1,0,0,0,2.27083333333333
2014-11-07 13:43:36.604000+0000 [Europe/London],147.005,1,0,0,0,2.27083333333333
2014-11-07 13:44:06.604000+0000 [Europe/London],155.12,1,0,0,0,2.27083333333333
2014-11-07 13:44:36.604000+0000 [Europe/London],154.205,1,0,0,0,2.27083333333333
2014-11-07 13:45:06.604000+0000 [Europe/London],36.856,1,0,0,0,2.27083333333333
2014-11-07 13:45:36.604000+0000 [Europe/London],117.215,1,0,0,0,2.27083333333333
2014-11-07 13:46:06.604000+0000 [Europe/London],10.529,0,0,1,0,1.56349206349206
2014-11-07 13:46:36.604000+0000 [Europe/London],6.833,0,0,1,0,1.56349206349206
2014-11-07 13:47:06.604000+0000 [Europe/London],17.981,0,0,1,0,1.56349206349206
2014-11-07 13:47:36.604000+0000 [Europe/London],8.88,0,0,1,0,1.56349206349206
2014-11-07 13:48:06.604000+0000 [Europe/London],3.927,0,0,1,0,1.56349206349206
2014-11-07 13:48:36.604000+0000 [Europe/London],8.218,0,0,1,0,1.56349206349206
2014-11-07 13:49:06.604000+0000 [Europe/London],5.952,0,0,1,0,1.56349206349206
2014-11-07 13:49:36.604000+0000 [Europe/London],6.833,0,0,1,0,1.56349206349206
2014-11-07 13:50:06.604000+0000 [Europe/London],53.507,0,0,1,0,1.56349206349206
2014-11-07 13:50:36.604000+0000 [Europe/London],7.973,0,0,1,0,1.56349206349206
2014-11-07 13:51:06.604000+0000 [Europe/London],7.232,0,0,1,0,1.56349206349206
2014-11-07 13:51:36.604000+0000 [Europe/London],12.201,0,0,1,0,1.56349206349206
2014-11-07 13:52:06.604000+0000 [Europe/London],7.951,0,0,1,0,1.56349206349206
2014-11-07 13:52:36.604000+0000 [Europe/London],30.821,0,0,1,0,1.56349206349206
2014-11-07 13:53:06.604000+0000 [Europe/London],3.475,0,0,1,0,1.56349206349206
2014-11-07 13:53:36.604000+0000 [Europe/London],5.532,0,0,1,0,1.56349206349206
2014-11-07 13:54:06.604000+0000 [Europe/London],24.084,0,0,1,0,1.56349206349206
2014-11-07 13:54:36.604000+0000 [Europe/London],73.668,0,0,1,0,1.56349206349206
2014-11-07 13:55:06.604000+0000 [Europe/London],15.175,0,0,1,0,1.56349206349206
2014-11-07 13:55:36.604000+0000 [Europe/London],121.84,0,0,1,0,1.56349206349206
2014-11-07 13:56:06.604000+0000 [Europe/London],176.1,0,0,1,0,1.56349206349206
2014-11-07 13:56:36.604000+0000 [Europe/London],26.367,0,0,1,0,1.56349206349206
2014-11-07 13:57:06.604000+0000 [Europe/London],14.48,0,0,1,0,1.56349206349206
2014-11-07 13:57:36.604000+0000 [Europe/London],30.583,0,0,1,0,1.56349206349206
2014-11-07 13:58:06.604000+0000 [Europe/London],129.481,0,0,1,0,1.56349206349206
2014-11-07 13:58:36.604000+0000 [Europe/London],109.081,0,0,1,0,1.56349206349206
2014-11-07 13:59:06.604000+0000 [Europe/London],22.507,0,0,1,0,1.56349206349206
2014-11-07 13:59:36.604000+0000 [Europe/London],43.425,0,0,1,0,1.56349206349206
2014-11-07 14:00:06.604000+0000 [Europe/London],59.687,0,0,1,0,1.56349206349206
2014-11-07 14:00:36.604000+0000 [Europe/London],11.341,0,0,1,0,1.56349206349206
2014-11-07 14:01:06.604000+0000 [Europe/London],1.235,0,0,1,0,1.56349206349206
2014-11-07 14:01:36.604000+0000 [Europe/London],2.551,0,0,1,0,1.56349206349206
2014-11-07 14:02:06.604000+0000 [Europe/London],3.376,0,0,1,0,1.56349206349206
2014-11-07 14:02:36.604000+0000 [Europe/London],3.142,0,0,0,1,0.95
2014-11-07 14:03:06.604000+0000 [Europe/London],1.53,0,0,0,1,0.95
2014-11-07 14:03:36.604000+0000 [Europe/London],4.45,0,0,0,1,0.95
2014-11-07 14:04:06.604000+0000 [Europe/London],3.031,0,0,0,1,0.95
2014-11-07 14:04:36.604000+0000 [Europe/London],1.693,0,0,0,1,0.95
2014-11-07 14:05:06.604000+0000 [Europe/London],1.848,0,0,0,1,0.95
2014-11-07 14:05:36.604000+0000 [Europe/London],1.846,0,0,0,1,0.95
2014-11-07 14:06:06.604000+0000 [Europe/London],27.244,0,0,0,1,0.95
2014-11-07 14:06:36.604000+0000 [Europe/London],2.914,0,0,0,1,0.95
2014-11-07 14:07:06.604000+0000 [Europe/London],1.413,0,0,0,1,0.95
2014-11-07 14:07:36.604000+0000 [Europe/London],1.442,0,0,0,1,0.95
2014-11-07 14:08:06.604000+0000 [Europe/London],1.489,0,0,0,1,0.95
2014-11-07 14:08:36.604000+0000 [Europe/London],1.322,0,0,0,1,0.95
2014-11-07 14:09:06.604000+0000 [Europe/London],1.04,0,0,0,1,0.95
2014-11-07 14:09:36.604000+0000 [Europe/London],1.237,0,0,1,0,1.56349206349206
2014-11-07 14:10:06.604000+0000 [Europe/London],54.398,0,0,1,0,1.56349206349206
2014-11-07 14:10:36.604000+0000 [Europe/London],17.004,0,0,1,0,1.56349206349206
2014-11-07 14:11:06.604000+0000 [Europe/London],3.966,0,0,1,0,1.56349206349206
2014-11-07 14:11:36.604000+0000 [Europe/London],18.72,0,0,1,0,1.56349206349206
2014-11-07 14:12:06.604000+0000 [Europe/London],34.606,0,0,1,0,1.56349206349206
2014-11-07 14:12:36.604000+0000 [Europe/London],31.002,0,0,1,0,1.56349206349206
2014-11-07 14:13:06.604000+0000 [Europe/London],1.236,0,0,1,0,1.56349206349206
2014-11-07 14:13:36.604000+0000 [Europe/London],1.912,0,0,1,0,1.56349206349206
2014-11-07 14:14:06.604000+0000 [Europe/London],1.19,0,0,1,0,1.56349206349206
2014-11-07 14:14:36.604000+0000 [Europe/London],4.062,0,0,1,0,1.56349206349206
2014-11-07 14:15:06.604000+0000 [Europe/London],3.335,0,0,1,0,1.56349206349206
2014-11-07 14:15:36.604000+0000 [Europe/London],3.396,0,0,1,0,1.56349206349206
2014-11-07 14:16:06.604000+0000 [Europe/London],3.469,0,0,1,0,1.56349206349206
2014-11-07 14:16:36.604000+0000 [Europe/London],12.624,0,0,1,0,1.56349206349206
2014-11-07 14:17:06.604000+0000 [Europe/London],9.64,0,0,1,0,1.56349206349206
2014-11-07 14:17:36.604000+0000 [Europe/London],7.891,0,0,1,0,1.56349206349206
2014-11-07 14:18:06.604000+0000 [Europe/London],7.546,0,0,1,0,1.56349206349206
2014-11-07 14:18:36.604000+0000 [Europe/London],21.963,0,0,1,0,1.56349206349206
2014-11-07 14:19:06.604000+0000 [Europe/London],11.633,0,0,1,0,1.56349206349206
2014-11-07 14:19:36.604000+0000 [Europe/London],1.527,0,0,1,0,1.56349206349206
2014-11-07 14:20:06.604000+0000 [Europe/London],21.813,0,0,1,0,1.56349206349206
2014-11-07 14:20:36.604000+0000 [Europe/London],0.975,0,0,1,0,1.56349206349206
2014-11-07 14:21:06.604000+0000 [Europe/London],0.687,0,0,1,0,1.56349206349206
2014-11-07 14:21:36.604000+0000 [Europe/London],1.507,0,0,1,0,1.56349206349206
2014-11-07 14:22:06.604000+0000 [Europe/London],1.575,0,0,1,0,1.56349206349206
2014-11-07 14:22:36.604000+0000 [Europe/London],1.799,0,0,1,0,1.56349206349206
2014-11-07 14:23:06.604000+0000 [Europe/London],2.024,0,0,1,0,1.56349206349206
2014-11-07 14:23:36.604000+0000 [Europe/London],1.041,0,0,1,0,1.56349206349206
2014-11-07 14:24:06.604000+0000 [Europe/London],1.662,0,0,1,0,1.56349206349206
2014-11-07 14:24:36.604000+0000 [Europe/London],2.913,0,0,1,0,1.56349206349206
