time,acc,light,moderate-vigorous,sedentary,sleep,MET
2014-05-18 07:32:03.160000+0100 [Europe/London],45.502,1,0,0,0,2.27083333333333
2014-05-18 07:32:33.160000+0100 [Europe/London],12.666,1,0,0,0,2.27083333333333
2014-05-18 07:33:03.160000+0100 [Europe/London],55.053,1,0,0,0,2.27083333333333
2014-05-18 07:33:33.160000+0100 [Europe/London],77.338,1,0,0,0,2.27083333333333
2014-05-18 07:34:03.160000+0100 [Europe/London],72.964,1,0,0,0,2.27083333333333
2014-05-18 07:34:33.160000+0100 [Europe/London],61.998,1,0,0,0,2.27083333333333
2014-05-18 07:35:03.160000+0100 [Europe/London],69.485,1,0,0,0,2.27083333333333
2014-05-18 07:35:33.160000+0100 [Europe/London],45.263,1,0,0,0,2.27083333333333
2014-05-18 07:36:03.160000+0100 [Europe/London],36.494,1,0,0,0,2.27083333333333
2014-05-18 07:36:33.160000+0100 [Europe/London],49.084,1,0,0,0,2.27083333333333
2014-05-18 07:37:03.160000+0100 [Europe/London],42.818,1,0,0,0,2.27083333333333
2014-05-18 07:37:33.160000+0100 [Europe/London],76.691,1,0,0,0,2.27083333333333
2014-05-18 07:38:03.160000+0100 [Europe/London],39.961,1,0,0,0,2.27083333333333
2014-05-18 07:38:33.160000+0100 [Europe/London],52.705,1,0,0,0,2.27083333333333
2014-05-18 07:39:03.160000+0100 [Europe/London],33.147,1,0,0,0,2.27083333333333
2014-05-18 07:39:33.160000+0100 [Europe/London],39.549,1,0,0,0,2.27083333333333
2014-05-18 07:40:03.160000+0100 [Europe/London],58.544,1,0,0,0,2.27083333333333
2014-05-18 07:40:33.160000+0100 [Europe/London],28.499,1,0,0,0,2.27083333333333
2014-05-18 07:41:03.160000+0100 [Europe/London],36.919,1,0,0,0,2.27083333333333
2014-05-18 07:41:33.160000+0100 [Europe/London],45.206,1,0,0,0,2.27083333333333
2014-05-18 07:42:03.160000+0100 [Europe/London],20.484,0,0,1,0,1.56349206349206
2014-05-18 07:42:33.160000+0100 [Europe/London],23.372,0,0,1,0,1.56349206349206
2014-05-18 07:43:03.160000+0100 [Europe/London],12.875,0,0,1,0,1.56349206349206
2014-05-18 07:43:33.160000+0100 [Europe/London],15.553,0,0,1,0,1.56349206349206
2014-05-18 07:44:03.160000+0100 [Europe/London],14.151,0,0,1,0,1.56349206349206
2014-05-18 07:44:33.160000+0100 [Europe/London],12.646,0,0,1,0,1.56349206349206
2014-05-18 07:45:03.160000+0100 [Europe/London],13.507,0,0,1,0,1.56349206349206
2014-05-18 07:45:33.160000+0100 [Europe/London],6.248,0,0,1,0,1.56349206349206
2014-05-18 07:46:03.160000+0100 [Europe/London],11.711,0,0,1,0,1.56349206349206
2014-05-18 07:46:33.160000+0100 [Europe/London],13.563,0,0,1,0,1.56349206349206
2014-05-18 07:47:03.160000+0100 [Europe/London],34.81,0,0,1,0,1.56349206349206
2014-05-18 07:47:33.160000+0100 [Europe/London],54.582,0,0,1,0,1.56349206349206
2014-05-18 07:48:03.160000+0100 [Europe/London],41.719,0,0,1,0,1.56349206349206
2014-05-18 07:48:33.160000+0100 [Europe/London],99.939,0,0,1,0,1.56349206349206
2014-05-18 07:49:03.160000+0100 [Europe/London],15.991,0,0,1,0,1.56349206349206
2014-05-18 07:49:33.160000+0100 [Europe/London],6.111,0,0,1,0,1.56349206349206
2014-05-18 07:50:03.160000+0100 [Europe/London],8.629,0,0,1,0,1.56349206349206
2014-05-18 07:50:33.160000+0100 [Europe/London],11.7,0,0,1,0,1.56349206349206
2014-05-18 07:51:03.160000+0100 [Europe/London],4.556,0,0,1,0,1.56349206349206
2014-05-18 07:51:33.160000+0100 [Europe/London],6.485,0,0,1,0,1.56349206349206
2014-05-18 07:52:03.160000+0100 [Europe/London],5.951,0,0,1,0,1.56349206349206
2014-05-18 07:52:33.160000+0100 [Europe/London],7.584,0,0,1,0,1.56349206349206
2014-05-18 07:53:03.160000+0100 [Europe/London],4.331,0,0,1,0,1.56349206349206
2014-05-18 07:53:33.160000+0100 [Europe/London],3.691,0,0,1,0,1.56349206349206
2014-05-18 07:54:03.160000+0100 [Europe/London],4.734,0,0,1,0,1.56349206349206
2014-05-18 07:54:33.160000+0100 [Europe/London],41.505,0,0,1,0,1.56349206349206
2014-05-18 07:55:03.160000+0100 [Europe/London],45.87,0,0,1,0,1.56349206349206
2014-05-18 07:55:33.160000+0100 [Europe/London],42.4,0,0,1,0,1.56349206349206
2014-05-18 07:56:03.160000+0100 [Europe/London],60.066,0,0,1,0,1.56349206349206
2014-05-18 07:56:33.160000+0100 [Europe/London],22.854,0,0,1,0,1.56349206349206
2014-05-18 07:57:03.160000+0100 [Europe/London],10.077,0,0,1,0,1.56349206349206
2014-05-18 07:57:33.160000+0100 [Europe/London],11.428,0,0,1,0,1.56349206349206
2014-05-18 07:58:03.160000+0100 [Europe/London],8.319,0,0,1,0,1.56349206349206
2014-05-18 07:58:33.160000+0100 [Europe/London],4.539,0,0,1,0,1.56349206349206
2014-05-18 07:59:03.160000+0100 [Europe/London],5.063,0,0,1,0,1.56349206349206
2014-05-18 07:59:33.160000+0100 [Europe/London],6.396,0,0,1,0,1.56349206349206
2014-05-18 08:00:03.160000+0100 [Europe/London],6.782,0,0,1,0,1.56349206349206
2014-05-18 08:00:33.160000+0100 [Europe/London],9.016,0,0,1,0,1.56349206349206
2014-05-18 08:01:03.160000+0100 [Europe/London],13.503,0,0,1,0,1.56349206349206
2014-05-18 08:01:33.160000+0100 [Europe/London],5.049,0,0,1,0,1.56349206349206
2014-05-18 08:02:03.160000+0100 [Europe/London],7.417,0,0,1,0,1.56349206349206
2014-05-18 08:02:33.160000+0100 [Europe/London],5.417,0,0,1,0,1.56349206349206
2014-05-18 08:03:03.160000+0100 [Europe/London],4.779,0,0,1,0,1.56349206349206
2014-05-18 08:03:33.160000+0100 [Europe/London],6.92,0,0,1,0,1.56349206349206
2014-05-18 08:04:03.160000+0100 [Europe/London],16.373,0,0,1,0,1.56349206349206
2014-05-18 08:04:33.160000+0100 [Europe/London],14.255,0,0,1,0,1.56349206349206
2014-05-18 08:05:03.160000+0100 [Europe/London],31.411,0,0,1,0,1.56349206349206
2014-05-18 08:05:33.160000+0100 [Europe/London],28.663,0,0,1,0,1.56349206349206
2014-05-18 08:06:03.160000+0100 [Europe/London],8.138,0,0,1,0,1.56349206349206
2014-05-18 08:06:33.160000+0100 [Europe/London],8.098,0,0,1,0,1.56349206349206
2014-05-18 08:07:03.160000+0100 [Europe/London],12.469,0,0,1,0,1.56349206349206
2014-05-18 08:07:33.160000+0100 [Europe/London],14.572,0,0,1,0,1.56349206349206
2014-05-18 08:08:03.160000+0100 [Europe/London],10.721,0,0,1,0,1.56349206349206
2014-05-18 08:08:33.160000+0100 [Europe/London],17.535,0,0,1,0,1.56349206349206
2014-05-18 08:09:03.160000+0100 [Europe/London],9.307,0,0,1,0,1.56349206349206
2014-05-18 08:09:33.160000+0100 [Europe/London],7.304,0,0,1,0,1.56349206349206
2014-05-18 08:10:03.160000+0100 [Europe/London],7.672,0,0,1,0,1.56349206349206
2014-05-18 08:10:33.160000+0100 [Europe/London],12.498,0,0,1,0,1.56349206349206
2014-05-18 08:11:03.160000+0100 [Europe/London],11.449,0,0,1,0,1.56349206349206
2014-05-18 08:11:33.160000+0100 [Europe/London],42.909,0,0,1,0,1.56349206349206
2014-05-18 08:12:03.160000+0100 [Europe/London],8.95,0,0,1,0,1.56349206349206
2014-05-18 08:12:33.160000+0100 [Europe/London],3.87,0,0,1,0,1.56349206349206
2014-05-18 08:13:03.160000+0100 [Europe/London],14.057,0,0,1,0,1.56349206349206
2014-05-18 08:13:33.160000+0100 [Europe/London],4.627,0,0,1,0,1.56349206349206
2014-05-18 08:14:03.160000+0100 [Europe/London],4.841,0,0,1,0,1.56349206349206
2014-05-18 08:14:33.160000+0100 [Europe/London],7.986,0,0,1,0,1.56349206349206
2014-05-18 08:15:03.160000+0100 [Europe/London],13.924,0,0,1,0,1.56349206349206
2014-05-18 08:15:33.160000+0100 [Europe/London],21.996,0,0,1,0,1.56349206349206
2014-05-18 08:16:03.160000+0100 [Europe/London],6.41,0,0,1,0,1.56349206349206
2014-05-18 08:16:33.160000+0100 [Europe/London],14.026,0,0,1,0,1.56349206349206
2014-05-18 08:17:03.160000+0100 [Europe/London],18.757,0,0,1,0,1.56349206349206
2014-05-18 08:17:33.160000+0100 [Europe/London],3.859,0,0,0,1,0.95
2014-05-18 08:18:03.160000+0100 [Europe/London],3.288,0,0,0,1,0.95
2014-05-18 08:18:33.160000+0100 [Europe/London],3.601,0,0,0,1,0.95
2014-05-18 08:19:03.160000+0100 [Europe/London],4.495,0,0,0,1,0.95
2014-05-18 08:19:33.160000+0100 [Europe/London],5.45,0,0,0,1,0.95
2014-05-18 08:20:03.160000+0100 [Europe/London],5.04,0,0,0,1,0.95
2014-05-18 08:20:33.160000+0100 [Europe/London],5.282,0,0,0,1,0.95
2014-05-18 08:21:03.160000+0100 [Europe/London],5.161,0,0,0,1,0.95
2014-05-18 08:21:33.160000+0100 [Europe/London],5,0,0,0,1,0.95
2014-05-18 08:22:03.160000+0100 [Europe/London],4.743,0,0,0,1,0.95
2014-05-18 08:22:33.160000+0100 [Europe/London],2.939,0,0,0,1,0.95
2014-05-18 08:23:03.160000+0100 [Europe/London],0.56,0,0,0,1,0.95
2014-05-18 08:23:33.160000+0100 [Europe/London],0.24,0,0,0,1,0.95
2014-05-18 08:24:03.160000+0100 [Europe/London],0.207,0,0,0,1,0.95
2014-05-18 08:24:33.160000+0100 [Europe/London],0.173,0,0,0,1,0.95
2014-05-18 08:25:03.160000+0100 [Europe/London],0.895,0,0,0,1,0.95
2014-05-18 08:25:33.160000+0100 [Europe/London],1.545,0,0,0,1,0.95
2014-05-18 08:26:03.160000+0100 [Europe/London],1.596,0,0,0,1,0.95
2014-05-18 08:26:33.160000+0100 [Europe/London],0.938,0,0,0,1,0.95
2014-05-18 08:27:03.160000+0100 [Europe/London],0.916,0,0,0,1,0.95
2014-05-18 08:27:33.160000+0100 [Europe/London],11.598,0,0,0,1,0.95
2014-05-18 08:28:03.160000+0100 [Europe/London],0.444,0,0,0,1,0.95
2014-05-18 08:28:33.160000+0100 [Europe/London],0.609,0,0,0,1,0.95
2014-05-18 08:29:03.160000+0100 [Europe/London],0.795,0,0,0,1,0.95
2014-05-18 08:29:33.160000+0100 [Europe/London],0.278,0,0,0,1,0.95
2014-05-18 08:30:03.160000+0100 [Europe/London],0.663,0,0,0,1,0.95
2014-05-18 08:30:33.160000+0100 [Europe/London],0.416,0,0,0,1,0.95
2014-05-18 08:31:03.160000+0100 [Europe/London],0.431,0,0,0,1,0.95
2014-05-18 08:31:33.160000+0100 [Europe/London],0.562,0,0,0,1,0.95
2014-05-18 08:32:03.160000+0100 [Europe/London],0.933,0,0,0,1,0.95
2014-05-18 08:32:33.160000+0100 [Europe/London],0.77,0,0,0,1,0.95
2014-05-18 08:33:03.160000+0100 [Europe/London],3.936,0,0,0,1,0.95
2014-05-18 08:33:33.160000+0100 [Europe/London],4.371,0,0,0,1,0.95
2014-05-18 08:34:03.160000+0100 [Europe/London],2.325,0,0,0,1,0.95
2014-05-18 08:34:33.160000+0100 [Europe/London],2.845,0,0,0,1,0.95
2014-05-18 08:35:03.160000+0100 [Europe/London],2.972,0,0,0,1,0.95
2014-05-18 08:35:33.160000+0100 [Europe/London],4.694,0,0,0,1,0.95
2014-05-18 08:36:03.160000+0100 [Europe/London],5.169,0,0,0,1,0.95
2014-05-18 08:36:33.160000+0100 [Europe/London],5.773,0,0,0,1,0.95
2014-05-18 08:37:03.160000+0100 [Europe/London],6.412,0,0,0,1,0.95
2014-05-18 08:37:33.160000+0100 [Europe/London],6.333,0,0,0,1,0.95
2014-05-18 08:38:03.160000+0100 [Europe/London],6.174,0,0,0,1,0.95
2014-05-18 08:38:33.160000+0100 [Europe/London],5.476,0,0,0,1,0.95
2014-05-18 08:39:03.160000+0100 [Europe/London],5.682,0,0,0,1,0.95
2014-05-18 08:39:33.160000+0100 [Europe/London],5.454,0,0,0,1,0.95
2014-05-18 08:40:03.160000+0100 [Europe/London],5.851,0,0,0,1,0.95
2014-05-18 08:40:33.160000+0100 [Europe/London],5.681,0,0,0,1,0.95
2014-05-18 08:41:03.160000+0100 [Europe/London],6.019,0,0,0,1,0.95
2014-05-18 08:41:33.160000+0100 [Europe/London],6.106,0,0,0,1,0.95
2014-05-18 08:42:03.160000+0100 [Europe/London],5.863,0,0,0,1,0.95
2014-05-18 08:42:33.160000+0100 [Europe/London],4.841,0,0,0,1,0.95
2014-05-18 08:43:03.160000+0100 [Europe/London],4.303,0,0,0,1,0.95
2014-05-18 08:43:33.160000+0100 [Europe/London],3.986,0,0,0,1,0.95
2014-05-18 08:44:03.160000+0100 [Europe/London],4.912,0,0,0,1,0.95
2014-05-18 08:44:33.160000+0100 [Europe/London],7.061,0,0,0,1,0.95
2014-05-18 08:45:03.160000+0100 [Europe/London],8.439,0,0,0,1,0.95
2014-05-18 08:45:33.160000+0100 [Europe/London],8.204,0,0,0,1,0.95
2014-05-18 08:46:03.160000+0100 [Europe/London],7.214,0,0,0,1,0.95
2014-05-18 08:46:33.160000+0100 [Europe/London],6.941,0,0,0,1,0.95
2014-05-18 08:47:03.160000+0100 [Europe/London],6.434,0,0,0,1,0.95
2014-05-18 08:47:33.160000+0100 [Europe/London],6.297,0,0,0,1,0.95
2014-05-18 08:48:03.160000+0100 [Europe/London],6.402,0,0,0,1,0.95
2014-05-18 08:48:33.160000+0100 [Europe/London],7.775,0,0,0,1,0.95
2014-05-18 08:49:03.160000+0100 [Europe/London],6.359,0,0,0,1,0.95
2014-05-18 08:49:33.160000+0100 [Europe/London],7.335,0,0,0,1,0.95
2014-05-18 08:50:03.160000+0100 [Europe/London],6.987,0,0,0,1,0.95
2014-05-18 08:50:33.160000+0100 [Europe/London],5.701,0,0,0,1,0.95
2014-05-18 08:51:03.160000+0100 [Europe/London],5.178,0,0,0,1,0.95
2014-05-18 08:51:33.160000+0100 [Europe/London],5.07,0,0,0,1,0.95
2014-05-18 08:52:03.160000+0100 [Europe/London],5.59,0,0,0,1,0.95
2014-05-18 08:52:33.160000+0100 [Europe/London],5.199,0,0,0,1,0.95
2014-05-18 08:53:03.160000+0100 [Europe/London],5.376,0,0,0,1,0.95
2014-05-18 08:53:33.160000+0100 [Europe/London],5.351,0,0,0,1,0.95
2014-05-18 08:54:03.160000+0100 [Europe/London],5.052,0,0,0,1,0.95
2014-05-18 08:54:33.160000+0100 [Europe/London],4.794,0,0,0,1,0.95
2014-05-18 08:55:03.160000+0100 [Europe/London],4.829,0,0,0,1,0.95
2014-05-18 08:55:33.160000+0100 [Europe/London],5.722,0,0,0,1,0.95
2014-05-18 08:56:03.160000+0100 [Europe/London],20.277,0,0,1,0,1.56349206349206
2014-05-18 08:56:33.160000+0100 [Europe/London],12.796,0,0,1,0,1.56349206349206
2014-05-18 08:57:03.160000+0100 [Europe/London],4.327,0,0,1,0,1.56349206349206
2014-05-18 08:57:33.160000+0100 [Europe/London],16.225,0,0,1,0,1.56349206349206
2014-05-18 08:58:03.160000+0100 [Europe/London],22.65,0,0,1,0,1.56349206349206
2014-05-18 08:58:33.160000+0100 [Europe/London],8.275,0,0,1,0,1.56349206349206
2014-05-18 08:59:03.160000+0100 [Europe/London],7.462,0,0,1,0,1.56349206349206
2014-05-18 08:59:33.160000+0100 [Europe/London],8.315,0,0,1,0,1.56349206349206
2014-05-18 09:00:03.160000+0100 [Europe/London],6.635,0,0,1,0,1.56349206349206
2014-05-18 09:00:33.160000+0100 [Europe/London],6.899,0,0,1,0,1.56349206349206
2014-05-18 09:01:03.160000+0100 [Europe/London],7.531,0,0,1,0,1.56349206349206
2014-05-18 09:01:33.160000+0100 [Europe/London],15.56,0,0,1,0,1.56349206349206
2014-05-18 09:02:03.160000+0100 [Europe/London],5.051,0,0,1,0,1.56349206349206
2014-05-18 09:02:33.160000+0100 [Europe/London],18.623,0,0,1,0,1.56349206349206
2014-05-18 09:03:03.160000+0100 [Europe/London],45.049,1,0,0,0,2.27083333333333
2014-05-18 09:03:33.160000+0100 [Europe/London],50.624,1,0,0,0,2.27083333333333
2014-05-18 09:04:03.160000+0100 [Europe/London],42.231,1,0,0,0,2.27083333333333
2014-05-18 09:04:33.160000+0100 [Europe/London],33.43,1,0,0,0,2.27083333333333
2014-05-18 09:05:03.160000+0100 [Europe/London],56.282,1,0,0,0,2.27083333333333
2014-05-18 09:05:33.160000+0100 [Europe/London],56.706,1,0,0,0,2.27083333333333
2014-05-18 09:06:03.160000+0100 [Europe/London],70.087,1,0,0,0,2.27083333333333
2014-05-18 09:06:33.160000+0100 [Europe/London],119.323,1,0,0,0,2.27083333333333
2014-05-18 09:07:03.160000+0100 [Europe/London],119.203,1,0,0,0,2.27083333333333
2014-05-18 09:07:33.160000+0100 [Europe/London],84.677,1,0,0,0,2.27083333333333
2014-05-18 09:08:03.160000+0100 [Europe/London],47.219,1,0,0,0,2.27083333333333
2014-05-18 09:08:33.160000+0100 [Europe/London],89.92,1,0,0,0,2.27083333333333
2014-05-18 09:09:03.160000+0100 [Europe/London],72.829,1,0,0,0,2.27083333333333
2014-05-18 09:09:33.160000+0100 [Europe/London],78.824,1,0,0,0,2.27083333333333
2014-05-18 09:10:03.160000+0100 [Europe/London],52.62,1,0,0,0,2.27083333333333
2014-05-18 09:10:33.160000+0100 [Europe/London],69.8,1,0,0,0,2.27083333333333
2014-05-18 09:11:03.160000+0100 [Europe/London],62.26,1,0,0,0,2.27083333333333
2014-05-18 09:11:33.160000+0100 [Europe/London],66.539,1,0,0,0,2.27083333333333
2014-05-18 09:12:03.160000+0100 [Europe/London],46.31,1,0,0,0,2.27083333333333
2014-05-18 09:12:33.160000+0100 [Europe/London],64.512,1,0,0,0,2.27083333333333
2014-05-18 09:13:03.160000+0100 [Europe/London],68.849,1,0,0,0,2.27083333333333
2014-05-18 09:13:33.160000+0100 [Europe/London],55.629,1,0,0,0,2.27083333333333
2014-05-18 09:14:03.160000+0100 [Europe/London],26.374,1,0,0,0,2.27083333333333
2014-05-18 09:14:33.160000+0100 [Europe/London],66.632,1,0,0,0,2.27083333333333
2014-05-18 09:15:03.160000+0100 [Europe/London],106.56,1,0,0,0,2.27083333333333
2014-05-18 09:15:33.160000+0100 [Europe/London],84.13,1,0,0,0,2.27083333333333
2014-05-18 09:16:03.160000+0100 [Europe/London],88.952,1,0,0,0,2.27083333333333
2014-05-18 09:16:33.160000+0100 [Europe/London],88.668,1,0,0,0,2.27083333333333
2014-05-18 09:17:03.160000+0100 [Europe/London],56.18,1,0,0,0,2.27083333333333
2014-05-18 09:17:33.160000+0100 [Europe/London],70.925,1,0,0,0,2.27083333333333
2014-05-18 09:18:03.160000+0100 [Europe/London],85.705,1,0,0,0,2.27083333333333
2014-05-18 09:18:33.160000+0100 [Europe/London],105.753,1,0,0,0,2.27083333333333
2014-05-18 09:19:03.160000+0100 [Europe/London],55.886,1,0,0,0,2.27083333333333
2014-05-18 09:19:33.160000+0100 [Europe/London],74.414,1,0,0,0,2.27083333333333
2014-05-18 09:20:03.160000+0100 [Europe/London],49.251,1,0,0,0,2.27083333333333
2014-05-18 09:20:33.160000+0100 [Europe/London],126.191,1,0,0,0,2.27083333333333
2014-05-18 09:21:03.160000+0100 [Europe/London],89.576,1,0,0,0,2.27083333333333
2014-05-18 09:21:33.160000+0100 [Europe/London],65.251,1,0,0,0,2.27083333333333
2014-05-18 09:22:03.160000+0100 [Europe/London],63.763,1,0,0,0,2.27083333333333
2014-05-18 09:22:33.160000+0100 [Europe/London],83.973,1,0,0,0,2.27083333333333
2014-05-18 09:23:03.160000+0100 [Europe/London],85.552,1,0,0,0,2.27083333333333
2014-05-18 09:23:33.160000+0100 [Europe/London],68.852,1,0,0,0,2.27083333333333
2014-05-18 09:24:03.160000+0100 [Europe/London],55.458,1,0,0,0,2.27083333333333
2014-05-18 09:24:33.160000+0100 [Europe/London],69.673,1,0,0,0,2.27083333333333
2014-05-18 09:25:03.160000+0100 [Europe/London],69.238,1,0,0,0,2.27083333333333
2014-05-18 09:25:33.160000+0100 [Europe/London],58.995,1,0,0,0,2.27083333333333
2014-05-18 09:26:03.160000+0100 [Europe/London],68.995,1,0,0,0,2.27083333333333
2014-05-18 09:26:33.160000+0100 [Europe/London],61.29,1,0,0,0,2.27083333333333
2014-05-18 09:27:03.160000+0100 [Europe/London],64.949,1,0,0,0,2.27083333333333
2014-05-18 09:27:33.160000+0100 [Europe/London],66.619,1,0,0,0,2.27083333333333
2014-05-18 09:28:03.160000+0100 [Europe/London],105.96,1,0,0,0,2.27083333333333
2014-05-18 09:28:33.160000+0100 [Europe/London],77.1,1,0,0,0,2.27083333333333
2014-05-18 09:29:03.160000+0100 [Europe/London],73.373,1,0,0,0,2.27083333333333
2014-05-18 09:29:33.160000+0100 [Europe/London],65.51,1,0,0,0,2.27083333333333
2014-05-18 09:30:03.160000+0100 [Europe/London],108.286,1,0,0,0,2.27083333333333
2014-05-18 09:30:33.160000+0100 [Europe/London],77.456,1,0,0,0,2.27083333333333
2014-05-18 09:31:03.160000+0100 [Europe/London],57.82,1,0,0,0,2.27083333333333
2014-05-18 09:31:33.160000+0100 [Europe/London],89.457,1,0,0,0,2.27083333333333
2014-05-18 09:32:03.160000+0100 [Europe/London],89.311,1,0,0,0,2.27083333333333
2014-05-18 09:32:33.160000+0100 [Europe/London],80.2,1,0,0,0,2.27083333333333
2014-05-18 09:33:03.160000+0100 [Europe/London],55.64,1,0,0,0,2.27083333333333
2014-05-18 09:33:33.160000+0100 [Europe/London],60.906,1,0,0,0,2.27083333333333
2014-05-18 09:34:03.160000+0100 [Europe/London],72.707,1,0,0,0,2.27083333333333
2014-05-18 09:34:33.160000+0100 [Europe/London],65.879,1,0,0,0,2.27083333333333
2014-05-18 09:35:03.160000+0100 [Europe/London],94.406,1,0,0,0,2.27083333333333
2014-05-18 09:35:33.160000+0100 [Europe/London],77.715,1,0,0,0,2.27083333333333
2014-05-18 09:36:03.160000+0100 [Europe/London],55.465,1,0,0,0,2.27083333333333
2014-05-18 09:36:33.160000+0100 [Europe/London],37.909,1,0,0,0,2.27083333333333
2014-05-18 09:37:03.160000+0100 [Europe/London],71.956,1,0,0,0,2.27083333333333
2014-05-18 09:37:33.160000+0100 [Europe/London],45.587,1,0,0,0,2.27083333333333
2014-05-18 09:38:03.160000+0100 [Europe/London],42.863,1,0,0,0,2.27083333333333
2014-05-18 09:38:33.160000+0100 [Europe/London],86.44,1,0,0,0,2.27083333333333
2014-05-18 09:39:03.160000+0100 [Europe/London],28.886,1,0,0,0,2.27083333333333
2014-05-18 09:39:33.160000+0100 [Europe/London],57.779,1,0,0,0,2.27083333333333
2014-05-18 09:40:03.160000+0100 [Europe/London],64.959,1,0,0,0,2.27083333333333
2014-05-18 09:40:33.160000+0100 [Europe/London],74.723,1,0,0,0,2.27083333333333
2014-05-18 09:41:03.160000+0100 [Europe/London],46.283,1,0,0,0,2.27083333333333
2014-05-18 09:41:33.160000+0100 [Europe/London],44.09,1,0,0,0,2.27083333333333
2014-05-18 09:42:03.160000+0100 [Europe/London],63.241,1,0,0,0,2.27083333333333
2014-05-18 09:42:33.160000+0100 [Europe/London],82.062,1,0,0,0,2.27083333333333
2014-05-18 09:43:03.160000+0100 [Europe/London],39,1,0,0,0,2.27083333333333
2014-05-18 09:43:33.160000+0100 [Europe/London],118.315,1,0,0,0,2.27083333333333
2014-05-18 09:44:03.160000+0100 [Europe/London],167.168,1,0,0,0,2.27083333333333
2014-05-18 09:44:33.160000+0100 [Europe/London],161.002,1,0,0,0,2.27083333333333
2014-05-18 09:45:03.160000+0100 [Europe/London],139.797,1,0,0,0,2.27083333333333
2014-05-18 09:45:33.160000+0100 [Europe/London],154.396,1,0,0,0,2.27083333333333
2014-05-18 09:46:03.160000+0100 [Europe/London],180.906,1,0,0,0,2.27083333333333
2014-05-18 09:46:33.160000+0100 [Europe/London],116.961,1,0,0,0,2.27083333333333
2014-05-18 09:47:03.160000+0100 [Europe/London],52.197,1,0,0,0,2.27083333333333
2014-05-18 09:47:33.160000+0100 [Europe/London],80.331,1,0,0,0,2.27083333333333
2014-05-18 09:48:03.160000+0100 [Europe/London],98.868,1,0,0,0,2.27083333333333
2014-05-18 09:48:33.160000+0100 [Europe/London],90.031,1,0,0,0,2.27083333333333
2014-05-18 09:49:03.160000+0100 [Europe/London],112.049,1,0,0,0,2.27083333333333
2014-05-18 09:49:33.160000+0100 [Europe/London],81.776,1,0,0,0,2.27083333333333
2014-05-18 09:50:03.160000+0100 [Europe/London],82.726,1,0,0,0,2.27083333333333
2014-05-18 09:50:33.160000+0100 [Europe/London],72.993,1,0,0,0,2.27083333333333
2014-05-18 09:51:03.160000+0100 [Europe/London],95.141,1,0,0,0,2.27083333333333
2014-05-18 09:51:33.160000+0100 [Europe/London],71.324,1,0,0,0,2.27083333333333
2014-05-18 09:52:03.160000+0100 [Europe/London],56.039,1,0,0,0,2.27083333333333
2014-05-18 09:52:33.160000+0100 [Europe/London],49.903,1,0,0,0,2.27083333333333
2014-05-18 09:53:03.160000+0100 [Europe/London],64.256,1,0,0,0,2.27083333333333
2014-05-18 09:53:33.160000+0100 [Europe/London],61.455,1,0,0,0,2.27083333333333
2014-05-18 09:54:03.160000+0100 [Europe/London],78.788,1,0,0,0,2.27083333333333
2014-05-18 09:54:33.160000+0100 [Europe/London],133.642,1,0,0,0,2.27083333333333
2014-05-18 09:55:03.160000+0100 [Europe/London],72.675,1,0,0,0,2.27083333333333
2014-05-18 09:55:33.160000+0100 [Europe/London],66.63,1,0,0,0,2.27083333333333
2014-05-18 09:56:03.160000+0100 [Europe/London],117.712,1,0,0,0,2.27083333333333
2014-05-18 09:56:33.160000+0100 [Europe/London],223.042,1,0,0,0,2.27083333333333
2014-05-18 09:57:03.160000+0100 [Europe/London],115.273,1,0,0,0,2.27083333333333
2014-05-18 09:57:33.160000+0100 [Europe/London],147.432,1,0,0,0,2.27083333333333
2014-05-18 09:58:03.160000+0100 [Europe/London],152.962,1,0,0,0,2.27083333333333
2014-05-18 09:58:33.160000+0100 [Europe/London],158.131,1,0,0,0,2.27083333333333
2014-05-18 09:59:03.160000+0100 [Europe/London],157.875,1,0,0,0,2.27083333333333
2014-05-18 09:59:33.160000+0100 [Europe/London],120.478,1,0,0,0,2.27083333333333
2014-05-18 10:00:03.160000+0100 [Europe/London],121.443,1,0,0,0,2.27083333333333
2014-05-18 10:00:33.160000+0100 [Europe/London],36.445,1,0,0,0,2.27083333333333
2014-05-18 10:01:03.160000+0100 [Europe/London],113.999,1,0,0,0,2.27083333333333
2014-05-18 10:01:33.160000+0100 [Europe/London],63.876,1,0,0,0,2.27083333333333
2014-05-18 10:02:03.160000+0100 [Europe/London],81.592,1,0,0,0,2.27083333333333
2014-05-18 10:02:33.160000+0100 [Europe/London],89.358,1,0,0,0,2.27083333333333
2014-05-18 10:03:03.160000+0100 [Europe/London],27.363,1,0,0,0,2.27083333333333
2014-05-18 10:03:33.160000+0100 [Europe/London],45.321,1,0,0,0,2.27083333333333
2014-05-18 10:04:03.160000+0100 [Europe/London],26.543,1,0,0,0,2.27083333333333
2014-05-18 10:04:33.160000+0100 [Europe/London],66.531,1,0,0,0,2.27083333333333
2014-05-18 10:05:03.160000+0100 [Europe/London],11.675,1,0,0,0,2.27083333333333
2014-05-18 10:05:33.160000+0100 [Europe/London],77.502,1,0,0,0,2.27083333333333
2014-05-18 10:06:03.160000+0100 [Europe/London],135.839,1,0,0,0,2.27083333333333
2014-05-18 10:06:33.160000+0100 [Europe/London],61.775,1,0,0,0,2.27083333333333
