acc,light,moderate-vigorous,sedentary,sleep,MET
1.525,0,0,1,0,1.56349206349206
5.053,0,0,1,0,1.56349206349206
12.107,0,0,1,0,1.56349206349206
9.42,0,0,1,0,1.56349206349206
12.015,0,0,1,0,1.56349206349206
9.586,0,0,1,0,1.56349206349206
1.924,0,0,1,0,1.56349206349206
7.345,0,0,1,0,1.56349206349206
9.096,0,0,1,0,1.56349206349206
6.815,0,0,1,0,1.56349206349206
19.531,0,0,1,0,1.56349206349206
1.41,0,0,1,0,1.56349206349206
1.175,0,0,1,0,1.56349206349206
8.588,0,0,1,0,1.56349206349206
1.316,0,0,1,0,1.56349206349206
0.856,0,0,1,0,1.56349206349206
2.206,0,0,1,0,1.56349206349206
7.941,0,0,1,0,1.56349206349206
1.628,0,0,1,0,1.56349206349206
2.448,0,0,1,0,1.56349206349206
3.836,0,0,1,0,1.56349206349206
3.105,0,0,1,0,1.56349206349206
2.1,0,0,1,0,1.56349206349206
2.316,0,0,1,0,1.56349206349206
5.944,0,0,1,0,1.56349206349206
10.531,0,0,1,0,1.56349206349206
11.071,0,0,1,0,1.56349206349206
19.252,0,0,1,0,1.56349206349206
8.903,0,0,1,0,1.56349206349206
26.869,0,0,1,0,1.56349206349206
8.055,0,0,1,0,1.56349206349206
12.471,0,0,1,0,1.56349206349206
0.93,0,0,1,0,1.56349206349206
1.826,0,0,1,0,1.56349206349206
3.99,0,0,1,0,1.56349206349206
3.34,0,0,1,0,1.56349206349206
3.31,0,0,1,0,1.56349206349206
8.347,0,0,1,0,1.56349206349206
1.004,0,0,1,0,1.56349206349206
1.077,0,0,1,0,1.56349206349206
0.939,0,0,1,0,1.56349206349206
1.001,0,0,1,0,1.56349206349206
4.376,0,0,1,0,1.56349206349206
8.041,0,0,1,0,1.56349206349206
3.396,0,0,1,0,1.56349206349206
6.93,0,0,1,0,1.56349206349206
8.26,0,0,1,0,1.56349206349206
20.384,0,0,1,0,1.56349206349206
9.293,0,0,1,0,1.56349206349206
14.953,0,0,1,0,1.56349206349206
11.097,0,0,1,0,1.56349206349206
7.767,0,0,1,0,1.56349206349206
7.795,0,0,1,0,1.56349206349206
10.563,0,0,1,0,1.56349206349206
10.382,0,0,1,0,1.56349206349206
6.27,0,0,1,0,1.56349206349206
9.189,0,0,1,0,1.56349206349206
5.388,0,0,1,0,1.56349206349206
10.978,0,0,1,0,1.56349206349206
17.375,0,0,1,0,1.56349206349206
14.195,0,0,1,0,1.56349206349206
8.564,0,0,1,0,1.56349206349206
4.545,0,0,1,0,1.56349206349206
5.852,0,0,1,0,1.56349206349206
22.716,0,0,1,0,1.56349206349206
25.687,0,0,1,0,1.56349206349206
23.363,0,0,1,0,1.56349206349206
19.197,0,0,1,0,1.56349206349206
2.223,0,0,1,0,1.56349206349206
13.741,0,0,1,0,1.56349206349206
18.471,0,0,1,0,1.56349206349206
7.37,0,0,1,0,1.56349206349206
3.155,0,0,1,0,1.56349206349206
9.02,0,0,1,0,1.56349206349206
11.956,0,0,1,0,1.56349206349206
1.032,0,0,1,0,1.56349206349206
1.635,0,0,1,0,1.56349206349206
1.141,0,0,1,0,1.56349206349206
0.987,0,0,1,0,1.56349206349206
14.007,0,0,1,0,1.56349206349206
10.297,0,0,1,0,1.56349206349206
6.641,0,0,1,0,1.56349206349206
1.043,0,0,1,0,1.56349206349206
0.547,0,0,1,0,1.56349206349206
15.336,0,0,1,0,1.56349206349206
11.464,0,0,1,0,1.56349206349206
2.05,0,0,1,0,1.56349206349206
1.7,0,0,1,0,1.56349206349206
8.548,0,0,1,0,1.56349206349206
7.485,0,0,1,0,1.56349206349206
0.927,0,0,1,0,1.56349206349206
0.884,0,0,1,0,1.56349206349206
6.874,0,0,1,0,1.56349206349206
17.246,0,0,1,0,1.56349206349206
4.464,0,0,1,0,1.56349206349206
2.51,0,0,1,0,1.56349206349206
71.051,0,0,1,0,1.56349206349206
67.631,0,0,1,0,1.56349206349206
150.219,0,0,1,0,1.56349206349206
108.56,0,0,1,0,1.56349206349206
29.309,0,0,1,0,1.56349206349206
43.444,0,0,1,0,1.56349206349206
24.795,0,0,1,0,1.56349206349206
9.394,0,0,1,0,1.56349206349206
7.069,0,0,1,0,1.56349206349206
69.697,0,0,1,0,1.56349206349206
14.886,0,0,1,0,1.56349206349206
91.253,0,0,1,0,1.56349206349206
58.955,0,0,1,0,1.56349206349206
37.929,0,0,1,0,1.56349206349206
38.279,0,0,1,0,1.56349206349206
10.101,0,0,1,0,1.56349206349206
0.523,0,0,1,0,1.56349206349206
7.609,0,0,1,0,1.56349206349206
5.219,0,0,1,0,1.56349206349206
9.948,0,0,1,0,1.56349206349206
3.987,0,0,1,0,1.56349206349206
1.637,0,0,1,0,1.56349206349206
4.911,0,0,1,0,1.56349206349206
2.977,0,0,1,0,1.56349206349206
2.349,0,0,1,0,1.56349206349206
8.034,0,0,1,0,1.56349206349206
0.475,0,0,1,0,1.56349206349206
0.604,0,0,1,0,1.56349206349206
16.785,0,0,1,0,1.56349206349206
49.175,1,0,0,0,2.27083333333333
95.284,1,0,0,0,2.27083333333333
103.978,1,0,0,0,2.27083333333333
71.731,1,0,0,0,2.27083333333333
70.693,1,0,0,0,2.27083333333333
34.342,1,0,0,0,2.27083333333333
98.547,1,0,0,0,2.27083333333333
64.888,1,0,0,0,2.27083333333333
57.689,1,0,0,0,2.27083333333333
40.152,1,0,0,0,2.27083333333333
119.729,1,0,0,0,2.27083333333333
196.879,1,0,0,0,2.27083333333333
58.196,1,0,0,0,2.27083333333333
43.683,1,0,0,0,2.27083333333333
285.097,1,0,0,0,2.27083333333333
127.346,1,0,0,0,2.27083333333333
132.459,1,0,0,0,2.27083333333333
74.067,1,0,0,0,2.27083333333333
14.746,1,0,0,0,2.27083333333333
74.815,1,0,0,0,2.27083333333333
125.164,1,0,0,0,2.27083333333333
123.302,1,0,0,0,2.27083333333333
335.926,1,0,0,0,2.27083333333333
206.259,1,0,0,0,2.27083333333333
251.355,1,0,0,0,2.27083333333333
210.205,1,0,0,0,2.27083333333333
166.983,1,0,0,0,2.27083333333333
122.723,1,0,0,0,2.27083333333333
89.164,1,0,0,0,2.27083333333333
62.657,1,0,0,0,2.27083333333333
65.792,1,0,0,0,2.27083333333333
56.808,1,0,0,0,2.27083333333333
55.718,1,0,0,0,2.27083333333333
127.907,1,0,0,0,2.27083333333333
70.177,1,0,0,0,2.27083333333333
119.163,1,0,0,0,2.27083333333333
103.557,1,0,0,0,2.27083333333333
77.324,1,0,0,0,2.27083333333333
102.257,1,0,0,0,2.27083333333333
140.63,1,0,0,0,2.27083333333333
109.84,1,0,0,0,2.27083333333333
121.598,1,0,0,0,2.27083333333333
176.582,1,0,0,0,2.27083333333333
335.729,1,0,0,0,2.27083333333333
230.1,1,0,0,0,2.27083333333333
102.719,1,0,0,0,2.27083333333333
296.196,1,0,0,0,2.27083333333333
288.413,1,0,0,0,2.27083333333333
96.401,1,0,0,0,2.27083333333333
27.404,1,0,0,0,2.27083333333333
66.177,1,0,0,0,2.27083333333333
190.622,1,0,0,0,2.27083333333333
93.11,1,0,0,0,2.27083333333333
156.106,1,0,0,0,2.27083333333333
666.175,1,0,0,0,2.27083333333333
167.346,1,0,0,0,2.27083333333333
98.637,1,0,0,0,2.27083333333333
201.443,1,0,0,0,2.27083333333333
70.539,1,0,0,0,2.27083333333333
144.352,1,0,0,0,2.27083333333333
90.391,1,0,0,0,2.27083333333333
58.638,1,0,0,0,2.27083333333333
116.537,1,0,0,0,2.27083333333333
310.837,1,0,0,0,2.27083333333333
585.425,1,0,0,0,2.27083333333333
98.618,1,0,0,0,2.27083333333333
114.826,1,0,0,0,2.27083333333333
42.389,1,0,0,0,2.27083333333333
120.638,1,0,0,0,2.27083333333333
48.189,1,0,0,0,2.27083333333333
60.825,1,0,0,0,2.27083333333333
58.798,1,0,0,0,2.27083333333333
92.209,1,0,0,0,2.27083333333333
84.504,1,0,0,0,2.27083333333333
118.568,1,0,0,0,2.27083333333333
59.58,1,0,0,0,2.27083333333333
93.737,1,0,0,0,2.27083333333333
84.978,1,0,0,0,2.27083333333333
112.909,1,0,0,0,2.27083333333333
107.217,1,0,0,0,2.27083333333333
93.312,1,0,0,0,2.27083333333333
99.485,1,0,0,0,2.27083333333333
81.02,1,0,0,0,2.27083333333333
67.344,1,0,0,0,2.27083333333333
127.681,1,0,0,0,2.27083333333333
94.86,1,0,0,0,2.27083333333333
91.727,1,0,0,0,2.27083333333333
97.041,1,0,0,0,2.27083333333333
109.607,1,0,0,0,2.27083333333333
143.249,1,0,0,0,2.27083333333333
30.774,0,0,1,0,1.56349206349206
61.4,0,0,1,0,1.56349206349206
21.426,0,0,1,0,1.56349206349206
2.799,0,0,1,0,1.56349206349206
14.525,0,0,1,0,1.56349206349206
11.556,0,0,1,0,1.56349206349206
6.964,0,0,1,0,1.56349206349206
17.012,0,0,1,0,1.56349206349206
9.428,0,0,1,0,1.56349206349206
3.683,0,0,1,0,1.56349206349206
4.133,0,0,1,0,1.56349206349206
13.09,0,0,1,0,1.56349206349206
33.123,1,0,0,0,2.27083333333333
71.832,1,0,0,0,2.27083333333333
413.846,1,0,0,0,2.27083333333333
23.32,1,0,0,0,2.27083333333333
48.55,1,0,0,0,2.27083333333333
59.474,1,0,0,0,2.27083333333333
75.496,1,0,0,0,2.27083333333333
119.244,1,0,0,0,2.27083333333333
92.742,1,0,0,0,2.27083333333333
78.26,1,0,0,0,2.27083333333333
50.05,1,0,0,0,2.27083333333333
85.183,1,0,0,0,2.27083333333333
181.262,1,0,0,0,2.27083333333333
194.454,1,0,0,0,2.27083333333333
147.564,1,0,0,0,2.27083333333333
109.552,1,0,0,0,2.27083333333333
113.719,1,0,0,0,2.27083333333333
116.871,1,0,0,0,2.27083333333333
105.336,1,0,0,0,2.27083333333333
117.707,1,0,0,0,2.27083333333333
134.508,1,0,0,0,2.27083333333333
124.86,1,0,0,0,2.27083333333333
107.343,1,0,0,0,2.27083333333333
108.206,1,0,0,0,2.27083333333333
116.264,1,0,0,0,2.27083333333333
95.581,1,0,0,0,2.27083333333333
68.093,1,0,0,0,2.27083333333333
82.1,1,0,0,0,2.27083333333333
56.795,1,0,0,0,2.27083333333333
66.606,1,0,0,0,2.27083333333333
95.74,1,0,0,0,2.27083333333333
101.397,1,0,0,0,2.27083333333333
116.826,1,0,0,0,2.27083333333333
77.287,1,0,0,0,2.27083333333333
87.71,1,0,0,0,2.27083333333333
57.28,1,0,0,0,2.27083333333333
90.133,1,0,0,0,2.27083333333333
128.453,1,0,0,0,2.27083333333333
129.213,1,0,0,0,2.27083333333333
122.857,1,0,0,0,2.27083333333333
66.456,1,0,0,0,2.27083333333333
62.955,1,0,0,0,2.27083333333333
66.475,1,0,0,0,2.27083333333333
98.864,1,0,0,0,2.27083333333333
80.255,1,0,0,0,2.27083333333333
114.497,1,0,0,0,2.27083333333333
187.633,1,0,0,0,2.27083333333333
116.408,1,0,0,0,2.27083333333333
127.994,1,0,0,0,2.27083333333333
61.644,1,0,0,0,2.27083333333333
15.478,1,0,0,0,2.27083333333333
25.862,1,0,0,0,2.27083333333333
25.48,1,0,0,0,2.27083333333333
31.088,1,0,0,0,2.27083333333333
73.648,1,0,0,0,2.27083333333333
75.174,1,0,0,0,2.27083333333333
48.31,1,0,0,0,2.27083333333333
109.013,1,0,0,0,2.27083333333333
78.929,1,0,0,0,2.27083333333333
65.965,1,0,0,0,2.27083333333333
63.827,1,0,0,0,2.27083333333333
57.174,1,0,0,0,2.27083333333333
30.778,0,0,1,0,1.56349206349206
17.629,0,0,1,0,1.56349206349206
30.265,0,0,1,0,1.56349206349206
16.106,0,0,1,0,1.56349206349206
11.504,0,0,1,0,1.56349206349206
38.818,0,0,1,0,1.56349206349206
12.179,0,0,1,0,1.56349206349206
12.532,0,0,1,0,1.56349206349206
37.887,0,0,1,0,1.56349206349206
45.343,0,0,1,0,1.56349206349206
38.606,0,0,1,0,1.56349206349206
7.64,0,0,1,0,1.56349206349206
8.416,0,0,1,0,1.56349206349206
18.138,0,0,1,0,1.56349206349206
51.841,0,0,1,0,1.56349206349206
22.291,0,0,1,0,1.56349206349206
2.667,0,0,1,0,1.56349206349206
3.972,0,0,1,0,1.56349206349206
2.836,0,0,1,0,1.56349206349206
12.868,0,0,1,0,1.56349206349206
143.261,0,0,1,0,1.56349206349206
78.796,0,0,1,0,1.56349206349206
55.909,0,0,1,0,1.56349206349206
41.295,0,0,1,0,1.56349206349206
44.25,0,0,1,0,1.56349206349206
15.376,0,0,1,0,1.56349206349206
5.001,0,0,1,0,1.56349206349206
1.932,0,0,1,0,1.56349206349206
28.956,0,0,1,0,1.56349206349206
14.836,0,0,1,0,1.56349206349206
7.717,0,0,1,0,1.56349206349206
4.443,0,0,1,0,1.56349206349206
10.571,0,0,1,0,1.56349206349206
6.574,0,0,1,0,1.56349206349206
49.935,1,0,0,0,2.27083333333333
38.584,1,0,0,0,2.27083333333333
60.063,1,0,0,0,2.27083333333333
71.746,1,0,0,0,2.27083333333333
98.341,1,0,0,0,2.27083333333333
96.997,1,0,0,0,2.27083333333333
95.978,1,0,0,0,2.27083333333333
114.65,1,0,0,0,2.27083333333333
75.475,1,0,0,0,2.27083333333333
75.52,1,0,0,0,2.27083333333333
50.726,1,0,0,0,2.27083333333333
8.907,0,0,1,0,1.56349206349206
11.437,0,0,1,0,1.56349206349206
2.804,0,0,1,0,1.56349206349206
11.834,0,0,1,0,1.56349206349206
17.349,0,0,1,0,1.56349206349206
17.208,0,0,1,0,1.56349206349206
14.457,0,0,1,0,1.56349206349206
8.19,0,0,1,0,1.56349206349206
8.713,0,0,1,0,1.56349206349206
3.483,0,0,1,0,1.56349206349206
5.252,0,0,1,0,1.56349206349206
22.636,0,0,1,0,1.56349206349206
13.088,0,0,1,0,1.56349206349206
5.121,0,0,1,0,1.56349206349206
2.348,0,0,1,0,1.56349206349206
76.464,0,0,1,0,1.56349206349206
87.475,0,0,1,0,1.56349206349206
53.566,0,0,1,0,1.56349206349206
34.571,0,0,1,0,1.56349206349206
9.608,0,0,1,0,1.56349206349206
8.198,0,0,1,0,1.56349206349206
2.273,0,0,1,0,1.56349206349206
17.609,0,0,1,0,1.56349206349206
4.763,0,0,1,0,1.56349206349206
7.696,0,0,1,0,1.56349206349206
9.786,0,0,1,0,1.56349206349206
11.491,0,0,1,0,1.56349206349206
24.84,0,0,1,0,1.56349206349206
9.279,0,0,1,0,1.56349206349206
8.542,0,0,1,0,1.56349206349206
10.014,0,0,1,0,1.56349206349206
35.444,0,0,1,0,1.56349206349206
27.062,0,0,1,0,1.56349206349206
24.551,0,0,1,0,1.56349206349206
31.892,0,0,1,0,1.56349206349206
5.715,0,0,1,0,1.56349206349206
9.947,0,0,1,0,1.56349206349206
5.709,0,0,1,0,1.56349206349206
4.627,0,0,1,0,1.56349206349206
6.173,0,0,1,0,1.56349206349206
9.007,0,0,1,0,1.56349206349206
5.406,0,0,1,0,1.56349206349206
5.746,0,0,1,0,1.56349206349206
3.857,0,0,1,0,1.56349206349206
2.898,0,0,1,0,1.56349206349206
12.656,0,0,1,0,1.56349206349206
18.169,0,0,1,0,1.56349206349206
9.044,0,0,1,0,1.56349206349206
13.232,0,0,1,0,1.56349206349206
4.612,0,0,1,0,1.56349206349206
9.113,0,0,1,0,1.56349206349206
3.033,0,0,1,0,1.56349206349206
3.465,0,0,1,0,1.56349206349206
5.264,0,0,1,0,1.56349206349206
10.122,0,0,1,0,1.56349206349206
8.957,0,0,1,0,1.56349206349206
2.853,0,0,1,0,1.56349206349206
14.56,0,0,1,0,1.56349206349206
2.343,0,0,1,0,1.56349206349206
6.667,0,0,1,0,1.56349206349206
9.82,0,0,1,0,1.56349206349206
64.365,1,0,0,0,2.27083333333333
68.288,1,0,0,0,2.27083333333333
93.956,1,0,0,0,2.27083333333333
68.86,1,0,0,0,2.27083333333333
78.108,1,0,0,0,2.27083333333333
70.341,1,0,0,0,2.27083333333333
70.314,1,0,0,0,2.27083333333333
75.917,1,0,0,0,2.27083333333333
44.801,1,0,0,0,2.27083333333333
85.103,1,0,0,0,2.27083333333333
102.155,1,0,0,0,2.27083333333333
70.767,1,0,0,0,2.27083333333333
110.952,1,0,0,0,2.27083333333333
115.11,1,0,0,0,2.27083333333333
85.813,1,0,0,0,2.27083333333333
193.1,1,0,0,0,2.27083333333333
111.048,1,0,0,0,2.27083333333333
120.908,1,0,0,0,2.27083333333333
128.567,1,0,0,0,2.27083333333333
122.231,1,0,0,0,2.27083333333333
200.636,1,0,0,0,2.27083333333333
129.499,1,0,0,0,2.27083333333333
98.31,1,0,0,0,2.27083333333333
107.251,1,0,0,0,2.27083333333333
120.843,1,0,0,0,2.27083333333333
134.933,1,0,0,0,2.27083333333333
111.392,1,0,0,0,2.27083333333333
90.619,1,0,0,0,2.27083333333333
136.154,1,0,0,0,2.27083333333333
91.556,1,0,0,0,2.27083333333333
97.275,1,0,0,0,2.27083333333333
198.527,0,1,0,0,4.68260869565217
169.882,0,1,0,0,4.68260869565217
86.946,0,1,0,0,4.68260869565217
114.231,0,1,0,0,4.68260869565217
125.778,0,1,0,0,4.68260869565217
94.889,0,1,0,0,4.68260869565217
96.297,0,1,0,0,4.68260869565217
61.135,0,1,0,0,4.68260869565217
124.43,0,1,0,0,4.68260869565217
104.567,0,1,0,0,4.68260869565217
84.088,0,1,0,0,4.68260869565217
105.327,0,1,0,0,4.68260869565217
151.58,0,1,0,0,4.68260869565217
190.934,0,1,0,0,4.68260869565217
217.915,0,1,0,0,4.68260869565217
188.724,0,1,0,0,4.68260869565217
110.084,0,1,0,0,4.68260869565217
234.574,0,1,0,0,4.68260869565217
193.11,0,1,0,0,4.68260869565217
114.177,0,1,0,0,4.68260869565217
169.329,0,1,0,0,4.68260869565217
92.932,0,1,0,0,4.68260869565217
80.123,0,1,0,0,4.68260869565217
112.16,0,1,0,0,4.68260869565217
100.122,0,1,0,0,4.68260869565217
95.863,0,1,0,0,4.68260869565217
121.893,0,1,0,0,4.68260869565217
149.454,0,1,0,0,4.68260869565217
105.995,0,1,0,0,4.68260869565217
310.366,0,1,0,0,4.68260869565217
347.466,0,1,0,0,4.68260869565217
110.222,0,1,0,0,4.68260869565217
132.413,0,1,0,0,4.68260869565217
154.576,0,1,0,0,4.68260869565217
137.407,0,1,0,0,4.68260869565217
151.144,0,1,0,0,4.68260869565217
164.434,0,1,0,0,4.68260869565217
155.507,0,1,0,0,4.68260869565217
117.942,0,1,0,0,4.68260869565217
129.086,0,1,0,0,4.68260869565217
155.852,0,1,0,0,4.68260869565217
134.072,0,1,0,0,4.68260869565217
100.726,0,1,0,0,4.68260869565217
184.2,0,1,0,0,4.68260869565217
108.044,0,1,0,0,4.68260869565217
87.844,0,1,0,0,4.68260869565217
104.032,0,1,0,0,4.68260869565217
103.003,0,1,0,0,4.68260869565217
94.748,0,1,0,0,4.68260869565217
110.718,0,1,0,0,4.68260869565217
118.698,0,1,0,0,4.68260869565217
126.46,0,1,0,0,4.68260869565217
76.464,0,1,0,0,4.68260869565217
113.506,0,1,0,0,4.68260869565217
90.091,0,1,0,0,4.68260869565217
85.782,0,1,0,0,4.68260869565217
88.256,0,1,0,0,4.68260869565217
101.606,0,1,0,0,4.68260869565217
108.886,0,1,0,0,4.68260869565217
118.109,1,0,0,0,2.27083333333333
115.971,1,0,0,0,2.27083333333333
110.195,1,0,0,0,2.27083333333333
81.034,1,0,0,0,2.27083333333333
118.975,1,0,0,0,2.27083333333333
77.377,1,0,0,0,2.27083333333333
95.802,1,0,0,0,2.27083333333333
107.59,1,0,0,0,2.27083333333333
178.555,1,0,0,0,2.27083333333333
79.468,1,0,0,0,2.27083333333333
105.069,1,0,0,0,2.27083333333333
81.714,1,0,0,0,2.27083333333333
69.52,1,0,0,0,2.27083333333333
86.693,1,0,0,0,2.27083333333333
118.746,1,0,0,0,2.27083333333333
79.233,1,0,0,0,2.27083333333333
103.943,1,0,0,0,2.27083333333333
80.343,1,0,0,0,2.27083333333333
100.776,1,0,0,0,2.27083333333333
126.184,1,0,0,0,2.27083333333333
115.301,1,0,0,0,2.27083333333333
106.913,1,0,0,0,2.27083333333333
100.43,1,0,0,0,2.27083333333333
96.675,1,0,0,0,2.27083333333333
88.085,1,0,0,0,2.27083333333333
102.254,1,0,0,0,2.27083333333333
143.145,1,0,0,0,2.27083333333333
138.07,1,0,0,0,2.27083333333333
106.034,1,0,0,0,2.27083333333333
56.001,1,0,0,0,2.27083333333333
0.427,0,0,1,0,1.56349206349206
55.238,0,0,1,0,1.56349206349206
1.864,0,0,1,0,1.56349206349206
2.503,0,0,1,0,1.56349206349206
1.442,0,0,1,0,1.56349206349206
2.292,0,0,1,0,1.56349206349206
1.703,0,0,1,0,1.56349206349206
16.119,0,0,1,0,1.56349206349206
2.308,0,0,1,0,1.56349206349206
1.894,0,0,1,0,1.56349206349206
3.699,0,0,1,0,1.56349206349206
1.152,0,0,1,0,1.56349206349206
2.251,0,0,1,0,1.56349206349206
58.12,0,0,1,0,1.56349206349206
83.522,0,0,1,0,1.56349206349206
12.442,0,0,1,0,1.56349206349206
2.658,0,0,1,0,1.56349206349206
1.531,0,0,1,0,1.56349206349206
5.721,0,0,1,0,1.56349206349206
2.946,0,0,1,0,1.56349206349206
8.916,0,0,1,0,1.56349206349206
4.907,0,0,1,0,1.56349206349206
4.002,0,0,1,0,1.56349206349206
5.531,0,0,1,0,1.56349206349206
4.675,0,0,1,0,1.56349206349206
5.389,0,0,1,0,1.56349206349206
2.838,0,0,1,0,1.56349206349206
2.966,0,0,1,0,1.56349206349206
2.278,0,0,1,0,1.56349206349206
3.022,0,0,1,0,1.56349206349206
3.612,0,0,1,0,1.56349206349206
8.783,0,0,1,0,1.56349206349206
5.927,0,0,1,0,1.56349206349206
2.507,0,0,1,0,1.56349206349206
3.388,0,0,1,0,1.56349206349206
2.957,0,0,1,0,1.56349206349206
2.947,0,0,1,0,1.56349206349206
4.31,0,0,1,0,1.56349206349206
29.379,0,0,1,0,1.56349206349206
140.942,0,1,0,0,4.68260869565217
246.712,0,1,0,0,4.68260869565217
132.128,0,1,0,0,4.68260869565217
73.459,0,1,0,0,4.68260869565217
111.717,0,1,0,0,4.68260869565217
146.839,0,1,0,0,4.68260869565217
101.562,0,1,0,0,4.68260869565217
199.854,0,1,0,0,4.68260869565217
190.923,0,1,0,0,4.68260869565217
71.671,0,1,0,0,4.68260869565217
71.699,0,1,0,0,4.68260869565217
83.988,0,1,0,0,4.68260869565217
139.129,0,1,0,0,4.68260869565217
152.58,0,1,0,0,4.68260869565217
73.593,0,1,0,0,4.68260869565217
196.565,0,1,0,0,4.68260869565217
211.924,0,1,0,0,4.68260869565217
180.14,0,1,0,0,4.68260869565217
125.658,0,1,0,0,4.68260869565217
128.087,0,1,0,0,4.68260869565217
145.351,0,1,0,0,4.68260869565217
211.48,0,1,0,0,4.68260869565217
144.728,0,1,0,0,4.68260869565217
161.737,0,1,0,0,4.68260869565217
79.214,0,1,0,0,4.68260869565217
179.614,0,1,0,0,4.68260869565217
215.479,0,1,0,0,4.68260869565217
99.397,0,1,0,0,4.68260869565217
112.941,0,1,0,0,4.68260869565217
151.26,0,1,0,0,4.68260869565217
202.661,0,1,0,0,4.68260869565217
124.961,0,1,0,0,4.68260869565217
92.892,1,0,0,0,2.27083333333333
71.356,1,0,0,0,2.27083333333333
74.519,1,0,0,0,2.27083333333333
78.286,1,0,0,0,2.27083333333333
140.485,1,0,0,0,2.27083333333333
272.93,1,0,0,0,2.27083333333333
199.489,1,0,0,0,2.27083333333333
178.76,1,0,0,0,2.27083333333333
79.431,1,0,0,0,2.27083333333333
134.151,1,0,0,0,2.27083333333333
76.797,1,0,0,0,2.27083333333333
83.799,1,0,0,0,2.27083333333333
108.577,1,0,0,0,2.27083333333333
119.172,1,0,0,0,2.27083333333333
115.31,1,0,0,0,2.27083333333333
116.127,1,0,0,0,2.27083333333333
124.991,1,0,0,0,2.27083333333333
18.433,1,0,0,0,2.27083333333333
113.884,1,0,0,0,2.27083333333333
132.828,1,0,0,0,2.27083333333333
126.061,1,0,0,0,2.27083333333333
158.704,1,0,0,0,2.27083333333333
242.999,1,0,0,0,2.27083333333333
243.87,1,0,0,0,2.27083333333333
141.359,1,0,0,0,2.27083333333333
137.468,1,0,0,0,2.27083333333333
174.909,1,0,0,0,2.27083333333333
194.124,1,0,0,0,2.27083333333333
108.737,1,0,0,0,2.27083333333333
120.428,1,0,0,0,2.27083333333333
65.183,1,0,0,0,2.27083333333333
76.006,1,0,0,0,2.27083333333333
134.579,1,0,0,0,2.27083333333333
114.029,1,0,0,0,2.27083333333333
73.556,1,0,0,0,2.27083333333333
24.236,0,0,1,0,1.56349206349206
22.384,0,0,1,0,1.56349206349206
3.869,0,0,1,0,1.56349206349206
7.838,0,0,1,0,1.56349206349206
1.458,0,0,1,0,1.56349206349206
1.138,0,0,1,0,1.56349206349206
6.653,0,0,1,0,1.56349206349206
3.19,0,0,1,0,1.56349206349206
2.504,0,0,1,0,1.56349206349206
2.582,0,0,1,0,1.56349206349206
23.808,0,0,1,0,1.56349206349206
8.585,0,0,1,0,1.56349206349206
2.861,0,0,1,0,1.56349206349206
2.427,0,0,1,0,1.56349206349206
1.765,0,0,1,0,1.56349206349206
3.14,0,0,1,0,1.56349206349206
9.244,0,0,1,0,1.56349206349206
1.772,0,0,1,0,1.56349206349206
7.624,0,0,1,0,1.56349206349206
6.629,0,0,1,0,1.56349206349206
2.734,0,0,1,0,1.56349206349206
2.596,0,0,1,0,1.56349206349206
7.793,0,0,1,0,1.56349206349206
4.031,0,0,1,0,1.56349206349206
7.342,0,0,1,0,1.56349206349206
4.062,0,0,1,0,1.56349206349206
14.299,0,0,1,0,1.56349206349206
1.35,0,0,1,0,1.56349206349206
2.06,0,0,1,0,1.56349206349206
8.884,0,0,1,0,1.56349206349206
77.145,0,0,1,0,1.56349206349206
15.25,0,0,1,0,1.56349206349206
11.562,0,0,1,0,1.56349206349206
9.697,0,0,1,0,1.56349206349206
14.415,0,0,1,0,1.56349206349206
13.521,0,0,1,0,1.56349206349206
25.935,0,0,1,0,1.56349206349206
76.018,1,0,0,0,2.27083333333333
130.139,1,0,0,0,2.27083333333333
77.424,1,0,0,0,2.27083333333333
55.724,1,0,0,0,2.27083333333333
87.44,1,0,0,0,2.27083333333333
96.105,1,0,0,0,2.27083333333333
132.719,1,0,0,0,2.27083333333333
67.034,1,0,0,0,2.27083333333333
146.774,1,0,0,0,2.27083333333333
116.381,1,0,0,0,2.27083333333333
139.502,1,0,0,0,2.27083333333333
117.722,1,0,0,0,2.27083333333333
134.039,1,0,0,0,2.27083333333333
123.168,1,0,0,0,2.27083333333333
111.239,1,0,0,0,2.27083333333333
64.927,1,0,0,0,2.27083333333333
127.723,1,0,0,0,2.27083333333333
93.585,1,0,0,0,2.27083333333333
95.054,1,0,0,0,2.27083333333333
120.118,1,0,0,0,2.27083333333333
92.985,1,0,0,0,2.27083333333333
102.186,1,0,0,0,2.27083333333333
96.878,1,0,0,0,2.27083333333333
104.054,1,0,0,0,2.27083333333333
108.49,1,0,0,0,2.27083333333333
87.026,1,0,0,0,2.27083333333333
74.927,1,0,0,0,2.27083333333333
113.096,1,0,0,0,2.27083333333333
128.432,1,0,0,0,2.27083333333333
39.868,1,0,0,0,2.27083333333333
24.377,1,0,0,0,2.27083333333333
99.471,1,0,0,0,2.27083333333333
90.371,1,0,0,0,2.27083333333333
91.693,1,0,0,0,2.27083333333333
94.517,1,0,0,0,2.27083333333333
70.937,1,0,0,0,2.27083333333333
84.471,1,0,0,0,2.27083333333333
87.61,1,0,0,0,2.27083333333333
95.62,1,0,0,0,2.27083333333333
91.667,1,0,0,0,2.27083333333333
