acc,light,moderate-vigorous,sedentary,sleep,MET
37.122,1,0,0,0,2.27083333333333
32.543,1,0,0,0,2.27083333333333
26.562,1,0,0,0,2.27083333333333
29.225,1,0,0,0,2.27083333333333
37.25,1,0,0,0,2.27083333333333
33.562,1,0,0,0,2.27083333333333
114.781,1,0,0,0,2.27083333333333
48.102,1,0,0,0,2.27083333333333
65.803,1,0,0,0,2.27083333333333
41.509,1,0,0,0,2.27083333333333
71.702,1,0,0,0,2.27083333333333
51.506,1,0,0,0,2.27083333333333
74.135,1,0,0,0,2.27083333333333
65.951,1,0,0,0,2.27083333333333
62.831,1,0,0,0,2.27083333333333
82.014,1,0,0,0,2.27083333333333
83.588,1,0,0,0,2.27083333333333
35.566,1,0,0,0,2.27083333333333
74.214,1,0,0,0,2.27083333333333
91.922,1,0,0,0,2.27083333333333
89.447,1,0,0,0,2.27083333333333
79.291,1,0,0,0,2.27083333333333
87.499,1,0,0,0,2.27083333333333
66.433,1,0,0,0,2.27083333333333
71.241,1,0,0,0,2.27083333333333
66.819,1,0,0,0,2.27083333333333
48.613,1,0,0,0,2.27083333333333
95.104,1,0,0,0,2.27083333333333
122.519,1,0,0,0,2.27083333333333
143.388,1,0,0,0,2.27083333333333
153.802,1,0,0,0,2.27083333333333
57.57,1,0,0,0,2.27083333333333
44.476,1,0,0,0,2.27083333333333
58.893,1,0,0,0,2.27083333333333
85.681,1,0,0,0,2.27083333333333
37.263,1,0,0,0,2.27083333333333
39.053,1,0,0,0,2.27083333333333
64.666,1,0,0,0,2.27083333333333
56.399,1,0,0,0,2.27083333333333
74.835,1,0,0,0,2.27083333333333
170.092,1,0,0,0,2.27083333333333
27.55,1,0,0,0,2.27083333333333
70.936,1,0,0,0,2.27083333333333
64.63,1,0,0,0,2.27083333333333
110.932,1,0,0,0,2.27083333333333
95.867,1,0,0,0,2.27083333333333
64.267,1,0,0,0,2.27083333333333
63.608,1,0,0,0,2.27083333333333
65.547,1,0,0,0,2.27083333333333
33.109,0,0,1,0,1.56349206349206
29.906,0,0,1,0,1.56349206349206
7.311,0,0,1,0,1.56349206349206
25.619,0,0,1,0,1.56349206349206
24.752,0,0,1,0,1.56349206349206
29.899,0,0,1,0,1.56349206349206
71.477,0,0,1,0,1.56349206349206
17.765,0,0,1,0,1.56349206349206
17.451,0,0,1,0,1.56349206349206
21.164,0,0,1,0,1.56349206349206
32.197,0,0,1,0,1.56349206349206
11.226,0,0,1,0,1.56349206349206
5.505,0,0,1,0,1.56349206349206
2.938,0,0,1,0,1.56349206349206
2.222,0,0,1,0,1.56349206349206
5.92,0,0,1,0,1.56349206349206
3.231,0,0,1,0,1.56349206349206
4.397,0,0,1,0,1.56349206349206
1.458,0,0,1,0,1.56349206349206
3.091,0,0,1,0,1.56349206349206
4.279,0,0,1,0,1.56349206349206
16.882,0,0,1,0,1.56349206349206
3.163,0,0,1,0,1.56349206349206
3.346,0,0,1,0,1.56349206349206
5.166,0,0,1,0,1.56349206349206
5.625,0,0,1,0,1.56349206349206
4.806,0,0,1,0,1.56349206349206
7.758,0,0,1,0,1.56349206349206
5.985,0,0,1,0,1.56349206349206
7.71,0,0,1,0,1.56349206349206
6.77,0,0,1,0,1.56349206349206
15.507,0,0,1,0,1.56349206349206
13.37,0,0,1,0,1.56349206349206
6.152,0,0,1,0,1.56349206349206
6.21,0,0,1,0,1.56349206349206
5.546,0,0,1,0,1.56349206349206
7.669,0,0,1,0,1.56349206349206
7.568,0,0,1,0,1.56349206349206
5.688,0,0,1,0,1.56349206349206
5.336,0,0,1,0,1.56349206349206
5.489,0,0,1,0,1.56349206349206
12.546,0,0,1,0,1.56349206349206
6.879,0,0,1,0,1.56349206349206
4.059,0,0,1,0,1.56349206349206
4.664,0,0,1,0,1.56349206349206
3.816,0,0,1,0,1.56349206349206
1.512,0,0,1,0,1.56349206349206
5.183,0,0,1,0,1.56349206349206
4.433,0,0,1,0,1.56349206349206
3.406,0,0,1,0,1.56349206349206
7.039,0,0,1,0,1.56349206349206
4.196,0,0,1,0,1.56349206349206
7.889,0,0,1,0,1.56349206349206
18.884,0,0,1,0,1.56349206349206
8.636,0,0,1,0,1.56349206349206
10.781,0,0,1,0,1.56349206349206
17.013,0,0,1,0,1.56349206349206
21.79,0,0,1,0,1.56349206349206
20.914,0,0,1,0,1.56349206349206
20.396,0,0,1,0,1.56349206349206
17.495,0,0,1,0,1.56349206349206
16.351,0,0,1,0,1.56349206349206
14.485,0,0,1,0,1.56349206349206
14.766,0,0,1,0,1.56349206349206
19.23,0,0,1,0,1.56349206349206
26.307,0,0,1,0,1.56349206349206
23.248,0,0,1,0,1.56349206349206
18.703,0,0,1,0,1.56349206349206
5.394,0,0,1,0,1.56349206349206
2.757,0,0,1,0,1.56349206349206
3.713,0,0,1,0,1.56349206349206
5.03,0,0,1,0,1.56349206349206
5.796,0,0,1,0,1.56349206349206
3.827,0,0,1,0,1.56349206349206
6.718,0,0,1,0,1.56349206349206
13.987,0,0,1,0,1.56349206349206
27.328,0,0,1,0,1.56349206349206
17.947,0,0,1,0,1.56349206349206
15.8,0,0,1,0,1.56349206349206
7.043,0,0,1,0,1.56349206349206
15.944,0,0,1,0,1.56349206349206
30.932,1,0,0,0,2.27083333333333
242.533,1,0,0,0,2.27083333333333
89.579,1,0,0,0,2.27083333333333
94.365,1,0,0,0,2.27083333333333
61.848,1,0,0,0,2.27083333333333
72.634,1,0,0,0,2.27083333333333
60.855,1,0,0,0,2.27083333333333
129.085,1,0,0,0,2.27083333333333
73.181,1,0,0,0,2.27083333333333
17.47,1,0,0,0,2.27083333333333
32.369,1,0,0,0,2.27083333333333
129.125,1,0,0,0,2.27083333333333
215.13,1,0,0,0,2.27083333333333
225.789,1,0,0,0,2.27083333333333
562.111,1,0,0,0,2.27083333333333
420.335,1,0,0,0,2.27083333333333
498.933,1,0,0,0,2.27083333333333
433.282,1,0,0,0,2.27083333333333
284.592,1,0,0,0,2.27083333333333
115.747,1,0,0,0,2.27083333333333
102.784,1,0,0,0,2.27083333333333
116.975,1,0,0,0,2.27083333333333
95.749,1,0,0,0,2.27083333333333
95.666,1,0,0,0,2.27083333333333
47.804,1,0,0,0,2.27083333333333
61.795,1,0,0,0,2.27083333333333
49.821,1,0,0,0,2.27083333333333
109.354,1,0,0,0,2.27083333333333
2.074,1,0,0,0,2.27083333333333
98.457,1,0,0,0,2.27083333333333
205.89,1,0,0,0,2.27083333333333
191.94,1,0,0,0,2.27083333333333
135.279,1,0,0,0,2.27083333333333
77.735,1,0,0,0,2.27083333333333
32.292,1,0,0,0,2.27083333333333
5.963,1,0,0,0,2.27083333333333
193.743,1,0,0,0,2.27083333333333
119.633,1,0,0,0,2.27083333333333
3.702,0,0,1,0,1.56349206349206
6.618,0,0,1,0,1.56349206349206
3.781,0,0,1,0,1.56349206349206
28.129,0,0,1,0,1.56349206349206
14.169,0,0,1,0,1.56349206349206
3.69,0,0,1,0,1.56349206349206
5.002,0,0,1,0,1.56349206349206
6.127,0,0,1,0,1.56349206349206
8.262,0,0,1,0,1.56349206349206
13.058,0,0,1,0,1.56349206349206
6.889,0,0,1,0,1.56349206349206
16.636,0,0,1,0,1.56349206349206
14.503,0,0,1,0,1.56349206349206
24.166,0,0,1,0,1.56349206349206
4.602,0,0,1,0,1.56349206349206
6.29,0,0,1,0,1.56349206349206
8.472,0,0,1,0,1.56349206349206
3.282,0,0,1,0,1.56349206349206
4.258,0,0,1,0,1.56349206349206
3.493,0,0,1,0,1.56349206349206
5.501,0,0,1,0,1.56349206349206
42.404,1,0,0,0,2.27083333333333
134.569,1,0,0,0,2.27083333333333
103.714,1,0,0,0,2.27083333333333
90.13,1,0,0,0,2.27083333333333
65.848,1,0,0,0,2.27083333333333
107.676,1,0,0,0,2.27083333333333
33.152,1,0,0,0,2.27083333333333
62.934,1,0,0,0,2.27083333333333
76.462,1,0,0,0,2.27083333333333
87.618,1,0,0,0,2.27083333333333
138.175,1,0,0,0,2.27083333333333
97.78,1,0,0,0,2.27083333333333
110.841,1,0,0,0,2.27083333333333
153.539,1,0,0,0,2.27083333333333
73.134,1,0,0,0,2.27083333333333
72.978,1,0,0,0,2.27083333333333
57.604,1,0,0,0,2.27083333333333
78.079,1,0,0,0,2.27083333333333
132.795,1,0,0,0,2.27083333333333
185.889,1,0,0,0,2.27083333333333
117.079,1,0,0,0,2.27083333333333
172.414,1,0,0,0,2.27083333333333
122.952,1,0,0,0,2.27083333333333
152.844,1,0,0,0,2.27083333333333
145.682,1,0,0,0,2.27083333333333
43.992,1,0,0,0,2.27083333333333
25.068,1,0,0,0,2.27083333333333
14.329,1,0,0,0,2.27083333333333
42.688,1,0,0,0,2.27083333333333
58.357,1,0,0,0,2.27083333333333
54.41,1,0,0,0,2.27083333333333
28.925,1,0,0,0,2.27083333333333
18.762,1,0,0,0,2.27083333333333
22.349,1,0,0,0,2.27083333333333
47.3,1,0,0,0,2.27083333333333
118.392,1,0,0,0,2.27083333333333
72.675,1,0,0,0,2.27083333333333
83.251,1,0,0,0,2.27083333333333
114.271,1,0,0,0,2.27083333333333
288.605,1,0,0,0,2.27083333333333
173.338,1,0,0,0,2.27083333333333
196.85,1,0,0,0,2.27083333333333
139.595,1,0,0,0,2.27083333333333
104.417,1,0,0,0,2.27083333333333
145.195,1,0,0,0,2.27083333333333
44.178,1,0,0,0,2.27083333333333
136.165,1,0,0,0,2.27083333333333
21.474,1,0,0,0,2.27083333333333
3.562,1,0,0,0,2.27083333333333
28.879,1,0,0,0,2.27083333333333
32.656,1,0,0,0,2.27083333333333
60.602,1,0,0,0,2.27083333333333
60.834,1,0,0,0,2.27083333333333
50.505,1,0,0,0,2.27083333333333
65.456,1,0,0,0,2.27083333333333
10.17,1,0,0,0,2.27083333333333
3.384,1,0,0,0,2.27083333333333
4.489,1,0,0,0,2.27083333333333
3.692,1,0,0,0,2.27083333333333
23.557,1,0,0,0,2.27083333333333
14.23,1,0,0,0,2.27083333333333
33.482,1,0,0,0,2.27083333333333
42.995,1,0,0,0,2.27083333333333
89.688,1,0,0,0,2.27083333333333
98.508,1,0,0,0,2.27083333333333
44.252,1,0,0,0,2.27083333333333
92.955,1,0,0,0,2.27083333333333
50.927,1,0,0,0,2.27083333333333
52.574,1,0,0,0,2.27083333333333
96.293,1,0,0,0,2.27083333333333
116.14,1,0,0,0,2.27083333333333
86.054,1,0,0,0,2.27083333333333
55.62,1,0,0,0,2.27083333333333
86.712,1,0,0,0,2.27083333333333
77.929,1,0,0,0,2.27083333333333
59.655,1,0,0,0,2.27083333333333
72.249,1,0,0,0,2.27083333333333
57.72,1,0,0,0,2.27083333333333
52.323,1,0,0,0,2.27083333333333
40.755,1,0,0,0,2.27083333333333
95.435,1,0,0,0,2.27083333333333
64.581,1,0,0,0,2.27083333333333
54.687,1,0,0,0,2.27083333333333
46.959,1,0,0,0,2.27083333333333
78.526,1,0,0,0,2.27083333333333
79.89,1,0,0,0,2.27083333333333
30.887,1,0,0,0,2.27083333333333
58.089,1,0,0,0,2.27083333333333
55.882,1,0,0,0,2.27083333333333
87.89,1,0,0,0,2.27083333333333
109.899,1,0,0,0,2.27083333333333
101.989,1,0,0,0,2.27083333333333
125.624,1,0,0,0,2.27083333333333
83.236,1,0,0,0,2.27083333333333
69.423,1,0,0,0,2.27083333333333
59.71,1,0,0,0,2.27083333333333
44.755,1,0,0,0,2.27083333333333
144.828,1,0,0,0,2.27083333333333
120.131,1,0,0,0,2.27083333333333
78.472,1,0,0,0,2.27083333333333
65.78,1,0,0,0,2.27083333333333
38.355,1,0,0,0,2.27083333333333
101.847,1,0,0,0,2.27083333333333
86.032,1,0,0,0,2.27083333333333
90.362,1,0,0,0,2.27083333333333
56.369,1,0,0,0,2.27083333333333
61.673,1,0,0,0,2.27083333333333
131.042,1,0,0,0,2.27083333333333
115.323,1,0,0,0,2.27083333333333
91.477,1,0,0,0,2.27083333333333
36.3,1,0,0,0,2.27083333333333
33.835,1,0,0,0,2.27083333333333
39.697,1,0,0,0,2.27083333333333
84.015,1,0,0,0,2.27083333333333
39.503,1,0,0,0,2.27083333333333
46.026,1,0,0,0,2.27083333333333
33.558,1,0,0,0,2.27083333333333
40.643,1,0,0,0,2.27083333333333
48.692,1,0,0,0,2.27083333333333
126.156,1,0,0,0,2.27083333333333
49.881,1,0,0,0,2.27083333333333
80.433,1,0,0,0,2.27083333333333
31.302,1,0,0,0,2.27083333333333
77.949,1,0,0,0,2.27083333333333
63.68,1,0,0,0,2.27083333333333
73.432,1,0,0,0,2.27083333333333
149.33,1,0,0,0,2.27083333333333
38.713,1,0,0,0,2.27083333333333
168.708,1,0,0,0,2.27083333333333
107.423,1,0,0,0,2.27083333333333
57.881,1,0,0,0,2.27083333333333
157.121,1,0,0,0,2.27083333333333
68.89,1,0,0,0,2.27083333333333
45.233,1,0,0,0,2.27083333333333
59.875,1,0,0,0,2.27083333333333
71.659,1,0,0,0,2.27083333333333
96.112,1,0,0,0,2.27083333333333
74.274,1,0,0,0,2.27083333333333
82.637,1,0,0,0,2.27083333333333
54.539,1,0,0,0,2.27083333333333
89.391,1,0,0,0,2.27083333333333
119.737,1,0,0,0,2.27083333333333
96.782,1,0,0,0,2.27083333333333
111.191,1,0,0,0,2.27083333333333
99.326,1,0,0,0,2.27083333333333
89.434,1,0,0,0,2.27083333333333
186.876,1,0,0,0,2.27083333333333
212.382,1,0,0,0,2.27083333333333
164.299,1,0,0,0,2.27083333333333
237.281,1,0,0,0,2.27083333333333
129.035,1,0,0,0,2.27083333333333
163.334,1,0,0,0,2.27083333333333
152.65,1,0,0,0,2.27083333333333
59.653,1,0,0,0,2.27083333333333
13.569,1,0,0,0,2.27083333333333
1.987,1,0,0,0,2.27083333333333
0.902,1,0,0,0,2.27083333333333
11.236,1,0,0,0,2.27083333333333
16.119,1,0,0,0,2.27083333333333
40.828,1,0,0,0,2.27083333333333
48.649,1,0,0,0,2.27083333333333
19.526,1,0,0,0,2.27083333333333
57.834,1,0,0,0,2.27083333333333
33.176,1,0,0,0,2.27083333333333
31.018,1,0,0,0,2.27083333333333
35.969,1,0,0,0,2.27083333333333
26.845,1,0,0,0,2.27083333333333
61.125,1,0,0,0,2.27083333333333
74.381,1,0,0,0,2.27083333333333
103.473,1,0,0,0,2.27083333333333
98.943,1,0,0,0,2.27083333333333
95.396,1,0,0,0,2.27083333333333
71.435,1,0,0,0,2.27083333333333
49.204,1,0,0,0,2.27083333333333
40.038,1,0,0,0,2.27083333333333
41.093,1,0,0,0,2.27083333333333
51.799,1,0,0,0,2.27083333333333
29.981,1,0,0,0,2.27083333333333
41.059,1,0,0,0,2.27083333333333
64.781,1,0,0,0,2.27083333333333
46.845,1,0,0,0,2.27083333333333
55.655,1,0,0,0,2.27083333333333
56.382,1,0,0,0,2.27083333333333
14.227,1,0,0,0,2.27083333333333
33.811,1,0,0,0,2.27083333333333
74.742,1,0,0,0,2.27083333333333
67.862,1,0,0,0,2.27083333333333
71.891,1,0,0,0,2.27083333333333
43.678,1,0,0,0,2.27083333333333
35.863,1,0,0,0,2.27083333333333
55.235,1,0,0,0,2.27083333333333
40.356,1,0,0,0,2.27083333333333
52.562,1,0,0,0,2.27083333333333
37.735,1,0,0,0,2.27083333333333
43.204,1,0,0,0,2.27083333333333
72.415,1,0,0,0,2.27083333333333
108.034,1,0,0,0,2.27083333333333
99.9,1,0,0,0,2.27083333333333
138.249,1,0,0,0,2.27083333333333
49.726,1,0,0,0,2.27083333333333
54.006,1,0,0,0,2.27083333333333
46.479,1,0,0,0,2.27083333333333
35.384,1,0,0,0,2.27083333333333
47.807,1,0,0,0,2.27083333333333
33.642,1,0,0,0,2.27083333333333
38.794,1,0,0,0,2.27083333333333
64.279,1,0,0,0,2.27083333333333
61.756,1,0,0,0,2.27083333333333
60.337,1,0,0,0,2.27083333333333
181.147,1,0,0,0,2.27083333333333
199.039,1,0,0,0,2.27083333333333
159.761,1,0,0,0,2.27083333333333
94.072,1,0,0,0,2.27083333333333
68.294,1,0,0,0,2.27083333333333
121.518,1,0,0,0,2.27083333333333
57.174,1,0,0,0,2.27083333333333
58.699,1,0,0,0,2.27083333333333
144.247,1,0,0,0,2.27083333333333
185.251,1,0,0,0,2.27083333333333
120.115,1,0,0,0,2.27083333333333
195.732,1,0,0,0,2.27083333333333
82.194,1,0,0,0,2.27083333333333
27.669,1,0,0,0,2.27083333333333
43.314,1,0,0,0,2.27083333333333
54.265,1,0,0,0,2.27083333333333
64.606,1,0,0,0,2.27083333333333
59.924,1,0,0,0,2.27083333333333
64.429,1,0,0,0,2.27083333333333
47.851,1,0,0,0,2.27083333333333
63.848,1,0,0,0,2.27083333333333
99.071,1,0,0,0,2.27083333333333
79.42,1,0,0,0,2.27083333333333
128.974,1,0,0,0,2.27083333333333
196.622,1,0,0,0,2.27083333333333
67.36,1,0,0,0,2.27083333333333
83.891,1,0,0,0,2.27083333333333
130.517,1,0,0,0,2.27083333333333
76.74,1,0,0,0,2.27083333333333
61.191,1,0,0,0,2.27083333333333
78.912,1,0,0,0,2.27083333333333
134.27,1,0,0,0,2.27083333333333
63.426,1,0,0,0,2.27083333333333
78.88,1,0,0,0,2.27083333333333
115.872,1,0,0,0,2.27083333333333
134.522,1,0,0,0,2.27083333333333
180.617,1,0,0,0,2.27083333333333
141.341,1,0,0,0,2.27083333333333
100.936,1,0,0,0,2.27083333333333
118.704,1,0,0,0,2.27083333333333
62.532,1,0,0,0,2.27083333333333
160.729,1,0,0,0,2.27083333333333
85.958,1,0,0,0,2.27083333333333
61.498,1,0,0,0,2.27083333333333
139.287,1,0,0,0,2.27083333333333
163.992,1,0,0,0,2.27083333333333
50.584,1,0,0,0,2.27083333333333
104.434,1,0,0,0,2.27083333333333
58.625,1,0,0,0,2.27083333333333
74.712,1,0,0,0,2.27083333333333
78.262,1,0,0,0,2.27083333333333
53.784,1,0,0,0,2.27083333333333
25.813,1,0,0,0,2.27083333333333
53.841,1,0,0,0,2.27083333333333
95.776,1,0,0,0,2.27083333333333
152.783,1,0,0,0,2.27083333333333
94.04,1,0,0,0,2.27083333333333
56.102,1,0,0,0,2.27083333333333
104.477,1,0,0,0,2.27083333333333
65.329,1,0,0,0,2.27083333333333
97.938,1,0,0,0,2.27083333333333
35.416,1,0,0,0,2.27083333333333
168.034,1,0,0,0,2.27083333333333
48.745,1,0,0,0,2.27083333333333
36.194,1,0,0,0,2.27083333333333
26.266,1,0,0,0,2.27083333333333
56.925,1,0,0,0,2.27083333333333
42.322,1,0,0,0,2.27083333333333
30.579,0,0,1,0,1.56349206349206
28.541,0,0,1,0,1.56349206349206
20.774,0,0,1,0,1.56349206349206
13.581,0,0,1,0,1.56349206349206
36.138,0,0,1,0,1.56349206349206
6.313,0,0,1,0,1.56349206349206
3.973,0,0,1,0,1.56349206349206
4.295,0,0,1,0,1.56349206349206
2.955,0,0,1,0,1.56349206349206
10.756,0,0,1,0,1.56349206349206
3.663,0,0,1,0,1.56349206349206
25.707,0,0,1,0,1.56349206349206
25.642,0,0,1,0,1.56349206349206
19.698,0,0,1,0,1.56349206349206
21.749,0,0,1,0,1.56349206349206
1.132,0,0,1,0,1.56349206349206
0.673,0,0,1,0,1.56349206349206
6.237,0,0,1,0,1.56349206349206
2.051,0,0,1,0,1.56349206349206
4.976,0,0,1,0,1.56349206349206
7.611,0,0,1,0,1.56349206349206
6.412,0,0,1,0,1.56349206349206
1.261,0,0,1,0,1.56349206349206
5.425,0,0,1,0,1.56349206349206
17.295,0,0,1,0,1.56349206349206
4.518,0,0,1,0,1.56349206349206
12.632,0,0,1,0,1.56349206349206
21.246,0,0,1,0,1.56349206349206
37.031,0,0,1,0,1.56349206349206
23.329,0,0,1,0,1.56349206349206
2.256,0,0,1,0,1.56349206349206
13.494,0,0,1,0,1.56349206349206
5.272,0,0,1,0,1.56349206349206
11.133,0,0,1,0,1.56349206349206
13.039,0,0,1,0,1.56349206349206
8.825,0,0,1,0,1.56349206349206
0.822,0,0,1,0,1.56349206349206
27.577,0,0,1,0,1.56349206349206
12.327,0,0,1,0,1.56349206349206
6.713,0,0,1,0,1.56349206349206
9.271,0,0,1,0,1.56349206349206
10.357,0,0,1,0,1.56349206349206
9.779,0,0,1,0,1.56349206349206
5.75,0,0,1,0,1.56349206349206
8.625,0,0,1,0,1.56349206349206
5.872,0,0,1,0,1.56349206349206
13.538,0,0,1,0,1.56349206349206
6.529,0,0,1,0,1.56349206349206
8.442,0,0,1,0,1.56349206349206
6.445,0,0,1,0,1.56349206349206
7.291,0,0,1,0,1.56349206349206
3.974,0,0,1,0,1.56349206349206
1.798,0,0,1,0,1.56349206349206
18.226,0,0,1,0,1.56349206349206
74.77,1,0,0,0,2.27083333333333
126.867,1,0,0,0,2.27083333333333
71.822,1,0,0,0,2.27083333333333
55.732,1,0,0,0,2.27083333333333
37.286,1,0,0,0,2.27083333333333
37.668,1,0,0,0,2.27083333333333
81.197,1,0,0,0,2.27083333333333
62.686,1,0,0,0,2.27083333333333
51.935,1,0,0,0,2.27083333333333
70.494,1,0,0,0,2.27083333333333
59.017,1,0,0,0,2.27083333333333
23.829,1,0,0,0,2.27083333333333
80.773,1,0,0,0,2.27083333333333
80.827,1,0,0,0,2.27083333333333
32.856,1,0,0,0,2.27083333333333
23.079,0,0,1,0,1.56349206349206
21.773,0,0,1,0,1.56349206349206
15.6,0,0,1,0,1.56349206349206
19.012,0,0,1,0,1.56349206349206
22.22,0,0,1,0,1.56349206349206
27.892,0,0,1,0,1.56349206349206
24.308,0,0,1,0,1.56349206349206
18.415,0,0,1,0,1.56349206349206
20.73,0,0,1,0,1.56349206349206
25.446,0,0,1,0,1.56349206349206
16.783,0,0,1,0,1.56349206349206
21.022,0,0,1,0,1.56349206349206
17.526,0,0,1,0,1.56349206349206
22.853,0,0,1,0,1.56349206349206
18.27,0,0,1,0,1.56349206349206
19.864,0,0,1,0,1.56349206349206
24.783,0,0,1,0,1.56349206349206
26.212,0,0,1,0,1.56349206349206
27.15,0,0,1,0,1.56349206349206
36.335,0,0,1,0,1.56349206349206
17.283,0,0,1,0,1.56349206349206
1.97,0,0,1,0,1.56349206349206
4.219,0,0,1,0,1.56349206349206
19.897,0,0,1,0,1.56349206349206
8.693,0,0,1,0,1.56349206349206
4.183,0,0,1,0,1.56349206349206
10.289,0,0,1,0,1.56349206349206
8.47,0,0,1,0,1.56349206349206
9.694,0,0,1,0,1.56349206349206
3.924,0,0,1,0,1.56349206349206
5.119,0,0,1,0,1.56349206349206
1.882,0,0,1,0,1.56349206349206
1.95,0,0,1,0,1.56349206349206
3.393,0,0,1,0,1.56349206349206
3.58,0,0,1,0,1.56349206349206
1.467,0,0,1,0,1.56349206349206
1.635,0,0,1,0,1.56349206349206
1.351,0,0,1,0,1.56349206349206
1.782,0,0,1,0,1.56349206349206
3.098,0,0,1,0,1.56349206349206
2.926,0,0,1,0,1.56349206349206
2.656,0,0,1,0,1.56349206349206
1.886,0,0,1,0,1.56349206349206
11.315,0,0,1,0,1.56349206349206
5.125,0,0,1,0,1.56349206349206
4.393,0,0,1,0,1.56349206349206
2.76,0,0,1,0,1.56349206349206
3.215,0,0,1,0,1.56349206349206
1.502,0,0,1,0,1.56349206349206
1.474,0,0,1,0,1.56349206349206
1.748,0,0,1,0,1.56349206349206
2.416,0,0,1,0,1.56349206349206
1.426,0,0,1,0,1.56349206349206
2.099,0,0,1,0,1.56349206349206
2.266,0,0,1,0,1.56349206349206
3.04,0,0,1,0,1.56349206349206
7.513,0,0,1,0,1.56349206349206
6.006,0,0,1,0,1.56349206349206
2.267,0,0,1,0,1.56349206349206
1.815,0,0,1,0,1.56349206349206
2.131,0,0,1,0,1.56349206349206
28.15,0,0,1,0,1.56349206349206
1.814,0,0,1,0,1.56349206349206
9.386,0,0,1,0,1.56349206349206
10.8,0,0,1,0,1.56349206349206
4.746,0,0,1,0,1.56349206349206
10.644,0,0,1,0,1.56349206349206
6.224,0,0,1,0,1.56349206349206
3.558,0,0,1,0,1.56349206349206
5.158,0,0,1,0,1.56349206349206
4.774,0,0,1,0,1.56349206349206
12.241,0,0,1,0,1.56349206349206
7.917,0,0,1,0,1.56349206349206
10.592,0,0,1,0,1.56349206349206
14.036,0,0,1,0,1.56349206349206
18.566,0,0,1,0,1.56349206349206
18.58,0,0,1,0,1.56349206349206
3.258,0,0,1,0,1.56349206349206
15.666,0,0,1,0,1.56349206349206
3.793,0,0,1,0,1.56349206349206
2.146,0,0,1,0,1.56349206349206
2.553,0,0,1,0,1.56349206349206
3.714,0,0,1,0,1.56349206349206
5.432,0,0,1,0,1.56349206349206
27.932,0,0,1,0,1.56349206349206
22.057,0,0,1,0,1.56349206349206
14.656,0,0,1,0,1.56349206349206
24.498,0,0,1,0,1.56349206349206
11.829,0,0,1,0,1.56349206349206
11.916,0,0,1,0,1.56349206349206
23.598,0,0,1,0,1.56349206349206
17.677,0,0,1,0,1.56349206349206
14.341,0,0,1,0,1.56349206349206
11.473,0,0,1,0,1.56349206349206
20.251,0,0,1,0,1.56349206349206
12.556,0,0,1,0,1.56349206349206
6.592,0,0,1,0,1.56349206349206
3.321,0,0,1,0,1.56349206349206
14.023,0,0,1,0,1.56349206349206
8.04,0,0,1,0,1.56349206349206
3.346,0,0,1,0,1.56349206349206
21.26,0,0,1,0,1.56349206349206
5.752,0,0,1,0,1.56349206349206
6.618,0,0,1,0,1.56349206349206
5.127,0,0,1,0,1.56349206349206
2.476,0,0,1,0,1.56349206349206
1.977,0,0,1,0,1.56349206349206
3.706,0,0,1,0,1.56349206349206
2.154,0,0,1,0,1.56349206349206
2.267,0,0,1,0,1.56349206349206
2.83,0,0,1,0,1.56349206349206
2.541,0,0,1,0,1.56349206349206
1.482,0,0,1,0,1.56349206349206
3.474,0,0,1,0,1.56349206349206
79.056,0,0,1,0,1.56349206349206
60.024,0,0,1,0,1.56349206349206
26.115,0,0,1,0,1.56349206349206
113.874,0,0,1,0,1.56349206349206
19.535,0,0,1,0,1.56349206349206
38.046,0,0,1,0,1.56349206349206
17.236,0,0,1,0,1.56349206349206
31.878,0,0,1,0,1.56349206349206
26.611,0,0,1,0,1.56349206349206
91.424,0,0,1,0,1.56349206349206
27.346,0,0,1,0,1.56349206349206
56.996,0,0,1,0,1.56349206349206
7.219,0,0,1,0,1.56349206349206
32.645,0,0,1,0,1.56349206349206
19.131,0,0,1,0,1.56349206349206
10.022,0,0,1,0,1.56349206349206
9.011,0,0,1,0,1.56349206349206
25.941,0,0,1,0,1.56349206349206
9.139,0,0,1,0,1.56349206349206
9.491,0,0,1,0,1.56349206349206
3.706,0,0,1,0,1.56349206349206
2.292,0,0,1,0,1.56349206349206
3.259,0,0,1,0,1.56349206349206
3.277,0,0,1,0,1.56349206349206
2.149,0,0,1,0,1.56349206349206
3.002,0,0,1,0,1.56349206349206
89.734,0,0,1,0,1.56349206349206
19.073,0,0,1,0,1.56349206349206
36.747,0,0,1,0,1.56349206349206
92.91,0,0,1,0,1.56349206349206
19.494,0,0,1,0,1.56349206349206
67.879,0,0,1,0,1.56349206349206
9.783,0,0,1,0,1.56349206349206
10.606,0,0,1,0,1.56349206349206
6.252,0,0,1,0,1.56349206349206
3.878,0,0,1,0,1.56349206349206
5.736,0,0,1,0,1.56349206349206
38.092,0,0,1,0,1.56349206349206
125.211,0,0,1,0,1.56349206349206
236.549,0,0,1,0,1.56349206349206
30.629,0,0,1,0,1.56349206349206
9.911,0,0,1,0,1.56349206349206
5.024,0,0,1,0,1.56349206349206
26.522,0,0,1,0,1.56349206349206
9.043,0,0,1,0,1.56349206349206
8.14,0,0,1,0,1.56349206349206
7.822,0,0,1,0,1.56349206349206
7.377,0,0,1,0,1.56349206349206
16.803,0,0,1,0,1.56349206349206
