acc,light,moderate-vigorous,sedentary,sleep,MET
96.173,1,0,0,0,2.27083333333333
128.125,1,0,0,0,2.27083333333333
226.489,1,0,0,0,2.27083333333333
128.036,1,0,0,0,2.27083333333333
92.991,1,0,0,0,2.27083333333333
39.398,1,0,0,0,2.27083333333333
59.157,1,0,0,0,2.27083333333333
143.815,1,0,0,0,2.27083333333333
57.379,1,0,0,0,2.27083333333333
132.075,1,0,0,0,2.27083333333333
172.825,1,0,0,0,2.27083333333333
143.618,1,0,0,0,2.27083333333333
140.185,1,0,0,0,2.27083333333333
121.006,1,0,0,0,2.27083333333333
190.756,1,0,0,0,2.27083333333333
217.135,1,0,0,0,2.27083333333333
153.545,1,0,0,0,2.27083333333333
100.681,1,0,0,0,2.27083333333333
78.688,1,0,0,0,2.27083333333333
85.929,1,0,0,0,2.27083333333333
148.773,1,0,0,0,2.27083333333333
103.588,1,0,0,0,2.27083333333333
157.223,1,0,0,0,2.27083333333333
141.936,1,0,0,0,2.27083333333333
128.649,1,0,0,0,2.27083333333333
87.065,1,0,0,0,2.27083333333333
24.334,1,0,0,0,2.27083333333333
67.421,1,0,0,0,2.27083333333333
121.717,1,0,0,0,2.27083333333333
149.307,1,0,0,0,2.27083333333333
65.975,1,0,0,0,2.27083333333333
57.239,1,0,0,0,2.27083333333333
116.538,1,0,0,0,2.27083333333333
62.563,1,0,0,0,2.27083333333333
60.943,1,0,0,0,2.27083333333333
27.484,1,0,0,0,2.27083333333333
52.014,1,0,0,0,2.27083333333333
66.428,1,0,0,0,2.27083333333333
58.369,1,0,0,0,2.27083333333333
69.569,1,0,0,0,2.27083333333333
86.726,1,0,0,0,2.27083333333333
46.717,1,0,0,0,2.27083333333333
78.308,1,0,0,0,2.27083333333333
85.493,1,0,0,0,2.27083333333333
118.408,1,0,0,0,2.27083333333333
53.535,1,0,0,0,2.27083333333333
64.526,1,0,0,0,2.27083333333333
86.91,1,0,0,0,2.27083333333333
93.712,1,0,0,0,2.27083333333333
113.094,1,0,0,0,2.27083333333333
65.441,1,0,0,0,2.27083333333333
109.733,1,0,0,0,2.27083333333333
61.963,1,0,0,0,2.27083333333333
26.921,1,0,0,0,2.27083333333333
22.458,1,0,0,0,2.27083333333333
13.697,1,0,0,0,2.27083333333333
82.99,1,0,0,0,2.27083333333333
131.489,1,0,0,0,2.27083333333333
163.227,1,0,0,0,2.27083333333333
101.983,1,0,0,0,2.27083333333333
98.719,1,0,0,0,2.27083333333333
121.544,1,0,0,0,2.27083333333333
194.983,1,0,0,0,2.27083333333333
117.613,1,0,0,0,2.27083333333333
109.166,1,0,0,0,2.27083333333333
189.27,1,0,0,0,2.27083333333333
111.243,1,0,0,0,2.27083333333333
137.658,1,0,0,0,2.27083333333333
107.799,1,0,0,0,2.27083333333333
275.426,1,0,0,0,2.27083333333333
224.734,1,0,0,0,2.27083333333333
162.446,1,0,0,0,2.27083333333333
125.172,1,0,0,0,2.27083333333333
120.384,1,0,0,0,2.27083333333333
118.238,1,0,0,0,2.27083333333333
104.35,1,0,0,0,2.27083333333333
115.461,1,0,0,0,2.27083333333333
115.227,1,0,0,0,2.27083333333333
87.994,1,0,0,0,2.27083333333333
109.116,1,0,0,0,2.27083333333333
98.616,1,0,0,0,2.27083333333333
40.12,1,0,0,0,2.27083333333333
88.553,1,0,0,0,2.27083333333333
113.407,1,0,0,0,2.27083333333333
71.949,1,0,0,0,2.27083333333333
64.808,1,0,0,0,2.27083333333333
61.587,1,0,0,0,2.27083333333333
69.132,1,0,0,0,2.27083333333333
87.158,1,0,0,0,2.27083333333333
83.054,1,0,0,0,2.27083333333333
65.088,1,0,0,0,2.27083333333333
87.806,1,0,0,0,2.27083333333333
75.825,1,0,0,0,2.27083333333333
8.887,0,0,1,0,1.56349206349206
6.972,0,0,1,0,1.56349206349206
7.075,0,0,1,0,1.56349206349206
7.278,0,0,1,0,1.56349206349206
7.896,0,0,1,0,1.56349206349206
2.743,0,0,1,0,1.56349206349206
3.792,0,0,1,0,1.56349206349206
3.342,0,0,1,0,1.56349206349206
2.601,0,0,1,0,1.56349206349206
3.57,0,0,1,0,1.56349206349206
3.412,0,0,1,0,1.56349206349206
15.401,0,0,1,0,1.56349206349206
11.459,0,0,1,0,1.56349206349206
0.31,0,0,1,0,1.56349206349206
4.478,0,0,1,0,1.56349206349206
1.128,0,0,1,0,1.56349206349206
2.284,0,0,1,0,1.56349206349206
4.601,0,0,1,0,1.56349206349206
11.888,0,0,1,0,1.56349206349206
0.777,0,0,1,0,1.56349206349206
0.358,0,0,1,0,1.56349206349206
2.716,0,0,1,0,1.56349206349206
5.101,0,0,1,0,1.56349206349206
1.909,0,0,1,0,1.56349206349206
5.384,0,0,1,0,1.56349206349206
10.573,0,0,1,0,1.56349206349206
12.313,0,0,1,0,1.56349206349206
10.477,0,0,1,0,1.56349206349206
1.784,0,0,1,0,1.56349206349206
1.585,0,0,1,0,1.56349206349206
34.141,1,0,0,0,2.27083333333333
122.14,1,0,0,0,2.27083333333333
157.063,1,0,0,0,2.27083333333333
102.105,1,0,0,0,2.27083333333333
37.865,1,0,0,0,2.27083333333333
34.512,1,0,0,0,2.27083333333333
102.245,1,0,0,0,2.27083333333333
145.285,1,0,0,0,2.27083333333333
201.092,1,0,0,0,2.27083333333333
130.435,1,0,0,0,2.27083333333333
136.541,1,0,0,0,2.27083333333333
104.911,1,0,0,0,2.27083333333333
74.621,1,0,0,0,2.27083333333333
100.68,1,0,0,0,2.27083333333333
103.465,1,0,0,0,2.27083333333333
151.745,1,0,0,0,2.27083333333333
116.861,1,0,0,0,2.27083333333333
106.508,1,0,0,0,2.27083333333333
106.149,1,0,0,0,2.27083333333333
14.918,1,0,0,0,2.27083333333333
16.404,1,0,0,0,2.27083333333333
76.321,1,0,0,0,2.27083333333333
120.608,1,0,0,0,2.27083333333333
87.221,1,0,0,0,2.27083333333333
27.152,0,0,1,0,1.56349206349206
40.538,0,0,1,0,1.56349206349206
53.121,0,0,1,0,1.56349206349206
42.074,0,0,1,0,1.56349206349206
52.107,0,0,1,0,1.56349206349206
41.145,0,0,1,0,1.56349206349206
54.855,0,0,1,0,1.56349206349206
42.377,0,0,1,0,1.56349206349206
35.106,0,0,1,0,1.56349206349206
29.843,0,0,1,0,1.56349206349206
35.952,0,0,1,0,1.56349206349206
34.044,0,0,1,0,1.56349206349206
27.091,0,0,1,0,1.56349206349206
35.629,0,0,1,0,1.56349206349206
22.809,0,0,1,0,1.56349206349206
15.924,0,0,1,0,1.56349206349206
38.685,0,0,1,0,1.56349206349206
36.625,0,0,1,0,1.56349206349206
21.272,0,0,1,0,1.56349206349206
25.207,0,0,1,0,1.56349206349206
24.058,0,0,1,0,1.56349206349206
36.942,0,0,1,0,1.56349206349206
33.534,0,0,1,0,1.56349206349206
25.096,0,0,1,0,1.56349206349206
21.872,0,0,1,0,1.56349206349206
22.235,0,0,1,0,1.56349206349206
39.226,0,0,1,0,1.56349206349206
25.192,0,0,1,0,1.56349206349206
29.154,0,0,1,0,1.56349206349206
16.999,0,0,1,0,1.56349206349206
53.851,0,0,1,0,1.56349206349206
31.632,0,0,1,0,1.56349206349206
26.221,0,0,1,0,1.56349206349206
8.709,0,0,1,0,1.56349206349206
4.717,0,0,1,0,1.56349206349206
6.002,0,0,1,0,1.56349206349206
5.441,0,0,1,0,1.56349206349206
14.593,0,0,1,0,1.56349206349206
19.406,0,0,1,0,1.56349206349206
25.52,0,0,1,0,1.56349206349206
79.492,0,0,1,0,1.56349206349206
41.793,0,0,1,0,1.56349206349206
15.062,0,0,1,0,1.56349206349206
23.51,0,0,1,0,1.56349206349206
19.777,0,0,1,0,1.56349206349206
20.448,0,0,1,0,1.56349206349206
16.242,0,0,1,0,1.56349206349206
19.244,0,0,1,0,1.56349206349206
20.025,0,0,1,0,1.56349206349206
13.832,0,0,1,0,1.56349206349206
15.238,0,0,1,0,1.56349206349206
18.849,0,0,1,0,1.56349206349206
33.113,0,0,1,0,1.56349206349206
18.372,0,0,1,0,1.56349206349206
44.551,0,0,1,0,1.56349206349206
9.674,0,0,1,0,1.56349206349206
15.305,0,0,1,0,1.56349206349206
20.928,0,0,1,0,1.56349206349206
15.143,0,0,1,0,1.56349206349206
22.43,0,0,1,0,1.56349206349206
20.758,0,0,1,0,1.56349206349206
14.621,0,0,1,0,1.56349206349206
14.416,0,0,1,0,1.56349206349206
17.337,0,0,1,0,1.56349206349206
12.39,0,0,1,0,1.56349206349206
15.749,0,0,1,0,1.56349206349206
13.971,0,0,1,0,1.56349206349206
7.344,0,0,1,0,1.56349206349206
14.552,0,0,1,0,1.56349206349206
18.489,0,0,1,0,1.56349206349206
14.231,0,0,1,0,1.56349206349206
17.239,0,0,1,0,1.56349206349206
18.932,0,0,1,0,1.56349206349206
19.515,0,0,1,0,1.56349206349206
29.879,0,0,1,0,1.56349206349206
28.839,0,0,1,0,1.56349206349206
15.506,0,0,1,0,1.56349206349206
15.45,0,0,1,0,1.56349206349206
24.641,0,0,1,0,1.56349206349206
15.004,0,0,1,0,1.56349206349206
21.058,0,0,1,0,1.56349206349206
15.039,0,0,1,0,1.56349206349206
26.605,0,0,1,0,1.56349206349206
18.722,0,0,1,0,1.56349206349206
24.263,0,0,1,0,1.56349206349206
21.382,0,0,1,0,1.56349206349206
17.8,0,0,1,0,1.56349206349206
25.031,0,0,1,0,1.56349206349206
26.861,0,0,1,0,1.56349206349206
24.819,0,0,1,0,1.56349206349206
29.908,0,0,1,0,1.56349206349206
22.295,0,0,1,0,1.56349206349206
24.47,0,0,1,0,1.56349206349206
30.077,0,0,1,0,1.56349206349206
36.348,0,0,1,0,1.56349206349206
33.287,0,0,1,0,1.56349206349206
28.581,0,0,1,0,1.56349206349206
41.875,1,0,0,0,2.27083333333333
99.332,1,0,0,0,2.27083333333333
78.584,1,0,0,0,2.27083333333333
76.988,1,0,0,0,2.27083333333333
164.395,1,0,0,0,2.27083333333333
149.539,1,0,0,0,2.27083333333333
81.299,1,0,0,0,2.27083333333333
68.629,1,0,0,0,2.27083333333333
47.383,1,0,0,0,2.27083333333333
6.204,1,0,0,0,2.27083333333333
30.4,1,0,0,0,2.27083333333333
36.283,1,0,0,0,2.27083333333333
6.777,1,0,0,0,2.27083333333333
7.781,1,0,0,0,2.27083333333333
12.702,1,0,0,0,2.27083333333333
127.464,1,0,0,0,2.27083333333333
216.352,1,0,0,0,2.27083333333333
152.183,1,0,0,0,2.27083333333333
57.164,1,0,0,0,2.27083333333333
10.16,1,0,0,0,2.27083333333333
23.577,1,0,0,0,2.27083333333333
20.353,1,0,0,0,2.27083333333333
18.651,1,0,0,0,2.27083333333333
37.832,1,0,0,0,2.27083333333333
6.308,1,0,0,0,2.27083333333333
34.25,1,0,0,0,2.27083333333333
13.188,1,0,0,0,2.27083333333333
8.119,1,0,0,0,2.27083333333333
4.516,1,0,0,0,2.27083333333333
75.114,1,0,0,0,2.27083333333333
54.487,1,0,0,0,2.27083333333333
96.149,1,0,0,0,2.27083333333333
108.746,1,0,0,0,2.27083333333333
65.205,1,0,0,0,2.27083333333333
62.355,1,0,0,0,2.27083333333333
38.585,1,0,0,0,2.27083333333333
74.445,1,0,0,0,2.27083333333333
57.929,1,0,0,0,2.27083333333333
54.04,1,0,0,0,2.27083333333333
30.468,1,0,0,0,2.27083333333333
42.893,1,0,0,0,2.27083333333333
32.802,1,0,0,0,2.27083333333333
55.286,1,0,0,0,2.27083333333333
72.613,1,0,0,0,2.27083333333333
30.825,1,0,0,0,2.27083333333333
63.865,1,0,0,0,2.27083333333333
32.851,1,0,0,0,2.27083333333333
29.465,0,0,1,0,1.56349206349206
41.71,0,0,1,0,1.56349206349206
8.946,0,0,1,0,1.56349206349206
13.699,0,0,1,0,1.56349206349206
8.45,0,0,1,0,1.56349206349206
10.316,0,0,1,0,1.56349206349206
5.437,0,0,1,0,1.56349206349206
10.423,0,0,1,0,1.56349206349206
53.433,0,0,1,0,1.56349206349206
22.177,0,0,1,0,1.56349206349206
23.921,0,0,1,0,1.56349206349206
19.257,0,0,1,0,1.56349206349206
20.952,0,0,1,0,1.56349206349206
32.929,0,0,1,0,1.56349206349206
14.15,0,0,1,0,1.56349206349206
12.228,0,0,1,0,1.56349206349206
6.948,0,0,1,0,1.56349206349206
12.601,0,0,1,0,1.56349206349206
12.797,0,0,1,0,1.56349206349206
3.791,0,0,1,0,1.56349206349206
32.557,0,0,1,0,1.56349206349206
81.49,0,0,1,0,1.56349206349206
74.88,0,0,1,0,1.56349206349206
98.312,0,0,1,0,1.56349206349206
78.208,0,0,1,0,1.56349206349206
10.597,0,0,1,0,1.56349206349206
12.156,0,0,1,0,1.56349206349206
22.188,0,0,1,0,1.56349206349206
9.85,0,0,1,0,1.56349206349206
67.121,1,0,0,0,2.27083333333333
174.486,1,0,0,0,2.27083333333333
86.594,1,0,0,0,2.27083333333333
102.308,1,0,0,0,2.27083333333333
83.864,1,0,0,0,2.27083333333333
54.36,1,0,0,0,2.27083333333333
34.601,1,0,0,0,2.27083333333333
15.779,1,0,0,0,2.27083333333333
27.989,1,0,0,0,2.27083333333333
209.923,1,0,0,0,2.27083333333333
87.173,1,0,0,0,2.27083333333333
32.47,0,0,1,0,1.56349206349206
4.927,0,0,1,0,1.56349206349206
7.94,0,0,1,0,1.56349206349206
7.698,0,0,1,0,1.56349206349206
7.975,0,0,1,0,1.56349206349206
6.206,0,0,1,0,1.56349206349206
9.203,0,0,1,0,1.56349206349206
9.143,0,0,1,0,1.56349206349206
7.463,0,0,1,0,1.56349206349206
30.066,0,0,1,0,1.56349206349206
7.571,0,0,1,0,1.56349206349206
12.243,0,0,1,0,1.56349206349206
10.083,0,0,1,0,1.56349206349206
18.82,0,0,1,0,1.56349206349206
10.977,0,0,1,0,1.56349206349206
48.789,0,0,1,0,1.56349206349206
29.46,0,0,1,0,1.56349206349206
32.656,0,0,1,0,1.56349206349206
16.439,0,0,1,0,1.56349206349206
8.719,0,0,1,0,1.56349206349206
10.552,0,0,1,0,1.56349206349206
12.655,0,0,1,0,1.56349206349206
8.541,0,0,1,0,1.56349206349206
41.589,0,0,1,0,1.56349206349206
54.784,0,0,1,0,1.56349206349206
30.435,0,0,1,0,1.56349206349206
39.866,0,0,1,0,1.56349206349206
13.751,0,0,1,0,1.56349206349206
16.785,0,0,1,0,1.56349206349206
12.376,0,0,1,0,1.56349206349206
62.225,1,0,0,0,2.27083333333333
23.184,1,0,0,0,2.27083333333333
29.392,1,0,0,0,2.27083333333333
145.056,1,0,0,0,2.27083333333333
62.046,1,0,0,0,2.27083333333333
30.805,1,0,0,0,2.27083333333333
18.054,1,0,0,0,2.27083333333333
31.997,1,0,0,0,2.27083333333333
41.152,1,0,0,0,2.27083333333333
148.015,1,0,0,0,2.27083333333333
85.627,1,0,0,0,2.27083333333333
66.206,1,0,0,0,2.27083333333333
30.194,1,0,0,0,2.27083333333333
34.099,1,0,0,0,2.27083333333333
20.621,1,0,0,0,2.27083333333333
99.044,1,0,0,0,2.27083333333333
76.205,1,0,0,0,2.27083333333333
44.614,1,0,0,0,2.27083333333333
64.087,1,0,0,0,2.27083333333333
53.647,1,0,0,0,2.27083333333333
99.592,1,0,0,0,2.27083333333333
14.632,1,0,0,0,2.27083333333333
24.401,1,0,0,0,2.27083333333333
8.754,1,0,0,0,2.27083333333333
44.782,1,0,0,0,2.27083333333333
19.384,1,0,0,0,2.27083333333333
60.388,1,0,0,0,2.27083333333333
103.306,1,0,0,0,2.27083333333333
118.462,1,0,0,0,2.27083333333333
181.054,1,0,0,0,2.27083333333333
139.353,1,0,0,0,2.27083333333333
147.237,1,0,0,0,2.27083333333333
183.969,1,0,0,0,2.27083333333333
145.875,1,0,0,0,2.27083333333333
110.185,1,0,0,0,2.27083333333333
128.921,1,0,0,0,2.27083333333333
109.561,1,0,0,0,2.27083333333333
122.647,1,0,0,0,2.27083333333333
25.835,1,0,0,0,2.27083333333333
31.895,1,0,0,0,2.27083333333333
32.916,1,0,0,0,2.27083333333333
7.949,1,0,0,0,2.27083333333333
28.427,1,0,0,0,2.27083333333333
56.849,1,0,0,0,2.27083333333333
106.702,1,0,0,0,2.27083333333333
135.091,1,0,0,0,2.27083333333333
276.621,1,0,0,0,2.27083333333333
456.878,1,0,0,0,2.27083333333333
111.545,1,0,0,0,2.27083333333333
76.58,1,0,0,0,2.27083333333333
66.266,1,0,0,0,2.27083333333333
41.776,1,0,0,0,2.27083333333333
58.148,1,0,0,0,2.27083333333333
60.723,1,0,0,0,2.27083333333333
85.989,1,0,0,0,2.27083333333333
99.192,1,0,0,0,2.27083333333333
65.42,1,0,0,0,2.27083333333333
62.283,1,0,0,0,2.27083333333333
110.556,1,0,0,0,2.27083333333333
90.977,1,0,0,0,2.27083333333333
67.678,1,0,0,0,2.27083333333333
31.327,1,0,0,0,2.27083333333333
70.639,1,0,0,0,2.27083333333333
55.741,1,0,0,0,2.27083333333333
39.39,1,0,0,0,2.27083333333333
55.827,1,0,0,0,2.27083333333333
52.327,1,0,0,0,2.27083333333333
40.475,1,0,0,0,2.27083333333333
102.766,1,0,0,0,2.27083333333333
91.613,1,0,0,0,2.27083333333333
116.649,1,0,0,0,2.27083333333333
113.496,1,0,0,0,2.27083333333333
34.657,1,0,0,0,2.27083333333333
10.975,0,0,1,0,1.56349206349206
45.583,0,0,1,0,1.56349206349206
62.128,0,0,1,0,1.56349206349206
35.145,0,0,1,0,1.56349206349206
15.222,0,0,1,0,1.56349206349206
6.372,0,0,1,0,1.56349206349206
7.719,0,0,1,0,1.56349206349206
8.614,0,0,1,0,1.56349206349206
54.681,0,0,1,0,1.56349206349206
88.918,0,0,1,0,1.56349206349206
88.025,0,0,1,0,1.56349206349206
113.819,0,0,1,0,1.56349206349206
98.483,0,0,1,0,1.56349206349206
141.142,0,0,1,0,1.56349206349206
87.151,0,0,1,0,1.56349206349206
11.762,0,0,1,0,1.56349206349206
1.815,0,0,1,0,1.56349206349206
3.141,0,0,1,0,1.56349206349206
3.109,0,0,1,0,1.56349206349206
4.088,0,0,1,0,1.56349206349206
2.88,0,0,1,0,1.56349206349206
5.201,0,0,1,0,1.56349206349206
3.83,0,0,1,0,1.56349206349206
3.028,0,0,1,0,1.56349206349206
2.037,0,0,1,0,1.56349206349206
2.014,0,0,1,0,1.56349206349206
116.679,1,0,0,0,2.27083333333333
189.812,1,0,0,0,2.27083333333333
188.473,1,0,0,0,2.27083333333333
146.664,1,0,0,0,2.27083333333333
40.611,1,0,0,0,2.27083333333333
5.689,1,0,0,0,2.27083333333333
39.531,1,0,0,0,2.27083333333333
187.81,1,0,0,0,2.27083333333333
286.597,1,0,0,0,2.27083333333333
207.176,1,0,0,0,2.27083333333333
104.727,1,0,0,0,2.27083333333333
63.97,1,0,0,0,2.27083333333333
10.965,0,0,1,0,1.56349206349206
19.302,0,0,1,0,1.56349206349206
28.896,0,0,1,0,1.56349206349206
23.672,0,0,1,0,1.56349206349206
32.248,0,0,1,0,1.56349206349206
13.872,0,0,1,0,1.56349206349206
30.528,0,0,1,0,1.56349206349206
24.646,0,0,1,0,1.56349206349206
37.22,0,0,1,0,1.56349206349206
40.885,0,0,1,0,1.56349206349206
51.503,0,0,1,0,1.56349206349206
84.54,1,0,0,0,2.27083333333333
184.041,1,0,0,0,2.27083333333333
188.114,1,0,0,0,2.27083333333333
113.562,1,0,0,0,2.27083333333333
165.965,1,0,0,0,2.27083333333333
80.187,1,0,0,0,2.27083333333333
75.56,1,0,0,0,2.27083333333333
25.396,1,0,0,0,2.27083333333333
113.387,1,0,0,0,2.27083333333333
78.496,1,0,0,0,2.27083333333333
108.978,1,0,0,0,2.27083333333333
77.409,1,0,0,0,2.27083333333333
103.279,1,0,0,0,2.27083333333333
64.531,1,0,0,0,2.27083333333333
147.065,1,0,0,0,2.27083333333333
188.7,1,0,0,0,2.27083333333333
72.937,1,0,0,0,2.27083333333333
102.196,1,0,0,0,2.27083333333333
116.163,1,0,0,0,2.27083333333333
76.023,1,0,0,0,2.27083333333333
51.866,1,0,0,0,2.27083333333333
43.092,1,0,0,0,2.27083333333333
23.078,1,0,0,0,2.27083333333333
47.37,1,0,0,0,2.27083333333333
78.568,1,0,0,0,2.27083333333333
75.917,1,0,0,0,2.27083333333333
26.2,1,0,0,0,2.27083333333333
40.14,1,0,0,0,2.27083333333333
207.096,1,0,0,0,2.27083333333333
34.716,1,0,0,0,2.27083333333333
65.943,1,0,0,0,2.27083333333333
26.606,1,0,0,0,2.27083333333333
16.578,1,0,0,0,2.27083333333333
48.408,1,0,0,0,2.27083333333333
66.856,1,0,0,0,2.27083333333333
42.966,1,0,0,0,2.27083333333333
45.889,1,0,0,0,2.27083333333333
26.584,1,0,0,0,2.27083333333333
55.094,1,0,0,0,2.27083333333333
52.303,1,0,0,0,2.27083333333333
46.438,1,0,0,0,2.27083333333333
100.788,1,0,0,0,2.27083333333333
52.491,1,0,0,0,2.27083333333333
39.173,1,0,0,0,2.27083333333333
89.406,1,0,0,0,2.27083333333333
30.977,1,0,0,0,2.27083333333333
126.273,1,0,0,0,2.27083333333333
39,1,0,0,0,2.27083333333333
18.899,1,0,0,0,2.27083333333333
12.14,1,0,0,0,2.27083333333333
25.416,1,0,0,0,2.27083333333333
7.28,1,0,0,0,2.27083333333333
25.287,1,0,0,0,2.27083333333333
18.397,1,0,0,0,2.27083333333333
83.408,1,0,0,0,2.27083333333333
108.577,1,0,0,0,2.27083333333333
201.535,1,0,0,0,2.27083333333333
137.582,1,0,0,0,2.27083333333333
194.15,1,0,0,0,2.27083333333333
114.853,1,0,0,0,2.27083333333333
68.761,1,0,0,0,2.27083333333333
31.084,1,0,0,0,2.27083333333333
41.588,1,0,0,0,2.27083333333333
69.862,1,0,0,0,2.27083333333333
62.337,1,0,0,0,2.27083333333333
83.068,1,0,0,0,2.27083333333333
97.743,1,0,0,0,2.27083333333333
16.756,1,0,0,0,2.27083333333333
37.277,1,0,0,0,2.27083333333333
40.471,1,0,0,0,2.27083333333333
70.882,1,0,0,0,2.27083333333333
63.202,1,0,0,0,2.27083333333333
9.708,1,0,0,0,2.27083333333333
64.124,1,0,0,0,2.27083333333333
66.693,1,0,0,0,2.27083333333333
10.035,1,0,0,0,2.27083333333333
12.521,1,0,0,0,2.27083333333333
11.393,1,0,0,0,2.27083333333333
22.553,1,0,0,0,2.27083333333333
45.812,1,0,0,0,2.27083333333333
25.627,1,0,0,0,2.27083333333333
20.791,1,0,0,0,2.27083333333333
44.093,1,0,0,0,2.27083333333333
74.916,1,0,0,0,2.27083333333333
96.316,1,0,0,0,2.27083333333333
174.1,1,0,0,0,2.27083333333333
179.052,1,0,0,0,2.27083333333333
85.636,1,0,0,0,2.27083333333333
185.79,1,0,0,0,2.27083333333333
49.223,1,0,0,0,2.27083333333333
35.51,1,0,0,0,2.27083333333333
26.493,0,0,1,0,1.56349206349206
47.822,0,0,1,0,1.56349206349206
25.496,0,0,1,0,1.56349206349206
31.025,0,0,1,0,1.56349206349206
3.124,0,0,1,0,1.56349206349206
31.633,0,0,1,0,1.56349206349206
30.53,0,0,1,0,1.56349206349206
15.844,0,0,1,0,1.56349206349206
32.161,0,0,1,0,1.56349206349206
30.041,0,0,1,0,1.56349206349206
23.594,0,0,1,0,1.56349206349206
11.847,0,0,1,0,1.56349206349206
43.873,0,0,1,0,1.56349206349206
51.622,0,0,1,0,1.56349206349206
85.644,0,0,1,0,1.56349206349206
7.955,0,0,1,0,1.56349206349206
5.243,0,0,1,0,1.56349206349206
3.615,0,0,1,0,1.56349206349206
17.457,0,0,1,0,1.56349206349206
38.759,0,0,1,0,1.56349206349206
192.659,1,0,0,0,2.27083333333333
181.686,1,0,0,0,2.27083333333333
114.487,1,0,0,0,2.27083333333333
97.575,1,0,0,0,2.27083333333333
170.37,1,0,0,0,2.27083333333333
106.569,1,0,0,0,2.27083333333333
121,1,0,0,0,2.27083333333333
66.274,1,0,0,0,2.27083333333333
49.34,1,0,0,0,2.27083333333333
26.758,1,0,0,0,2.27083333333333
24.144,0,0,1,0,1.56349206349206
17.596,0,0,1,0,1.56349206349206
7.209,0,0,1,0,1.56349206349206
11.975,0,0,1,0,1.56349206349206
30.993,0,0,1,0,1.56349206349206
9.462,0,0,1,0,1.56349206349206
5.052,0,0,1,0,1.56349206349206
4.514,0,0,1,0,1.56349206349206
13.282,0,0,1,0,1.56349206349206
50.137,0,0,1,0,1.56349206349206
22.342,0,0,1,0,1.56349206349206
30.253,0,0,1,0,1.56349206349206
6.992,0,0,1,0,1.56349206349206
34.973,0,0,1,0,1.56349206349206
52.486,0,0,1,0,1.56349206349206
50.836,0,0,1,0,1.56349206349206
46.489,0,0,1,0,1.56349206349206
15.671,0,0,1,0,1.56349206349206
27.101,0,0,1,0,1.56349206349206
29.655,0,0,1,0,1.56349206349206
29.364,0,0,1,0,1.56349206349206
20.404,0,0,1,0,1.56349206349206
17.539,0,0,1,0,1.56349206349206
23.189,0,0,1,0,1.56349206349206
20.205,0,0,1,0,1.56349206349206
15.459,0,0,1,0,1.56349206349206
33.972,0,0,1,0,1.56349206349206
28.665,0,0,1,0,1.56349206349206
25.251,0,0,1,0,1.56349206349206
84.362,0,0,1,0,1.56349206349206
91.662,0,0,1,0,1.56349206349206
72.404,0,0,1,0,1.56349206349206
104.48,0,0,1,0,1.56349206349206
21.485,0,0,1,0,1.56349206349206
1.845,0,0,1,0,1.56349206349206
1.56,0,0,1,0,1.56349206349206
3.176,0,0,1,0,1.56349206349206
3.844,0,0,1,0,1.56349206349206
1.695,0,0,1,0,1.56349206349206
22.859,0,0,1,0,1.56349206349206
5.942,0,0,1,0,1.56349206349206
2.937,0,0,1,0,1.56349206349206
4.516,0,0,1,0,1.56349206349206
4.486,0,0,1,0,1.56349206349206
11.337,0,0,1,0,1.56349206349206
14.618,0,0,1,0,1.56349206349206
4.433,0,0,1,0,1.56349206349206
5.857,0,0,1,0,1.56349206349206
7.762,0,0,1,0,1.56349206349206
4.216,0,0,1,0,1.56349206349206
6.245,0,0,1,0,1.56349206349206
6.53,0,0,1,0,1.56349206349206
2.492,0,0,1,0,1.56349206349206
25.435,0,0,1,0,1.56349206349206
75.21,0,0,1,0,1.56349206349206
58.397,0,0,1,0,1.56349206349206
79.578,0,0,1,0,1.56349206349206
39.267,0,0,1,0,1.56349206349206
78.348,0,0,1,0,1.56349206349206
3.472,0,0,1,0,1.56349206349206
8.685,0,0,1,0,1.56349206349206
62.323,0,0,1,0,1.56349206349206
42.678,0,0,1,0,1.56349206349206
8.573,0,0,1,0,1.56349206349206
21.627,0,0,1,0,1.56349206349206
48.655,0,0,1,0,1.56349206349206
12.363,0,0,1,0,1.56349206349206
4.929,0,0,1,0,1.56349206349206
5.299,0,0,1,0,1.56349206349206
3.405,0,0,1,0,1.56349206349206
3.614,0,0,1,0,1.56349206349206
25.468,0,0,1,0,1.56349206349206
19.433,0,0,1,0,1.56349206349206
6.12,0,0,1,0,1.56349206349206
13.263,0,0,1,0,1.56349206349206
24.387,0,0,1,0,1.56349206349206
25.282,0,0,1,0,1.56349206349206
21.313,0,0,1,0,1.56349206349206
19.701,0,0,1,0,1.56349206349206
10.497,0,0,1,0,1.56349206349206
4.862,0,0,1,0,1.56349206349206
5.747,0,0,1,0,1.56349206349206
2.518,0,0,1,0,1.56349206349206
2.174,0,0,1,0,1.56349206349206
2.423,0,0,1,0,1.56349206349206
3.329,0,0,1,0,1.56349206349206
4.446,0,0,1,0,1.56349206349206
4.317,0,0,1,0,1.56349206349206
2.304,0,0,1,0,1.56349206349206
1.507,0,0,1,0,1.56349206349206
5.953,0,0,1,0,1.56349206349206
32.844,0,0,1,0,1.56349206349206
44.439,0,0,1,0,1.56349206349206
108.441,0,0,1,0,1.56349206349206
