time,acc,light,moderate-vigorous,sedentary,sleep,MET
2014-06-05 03:15:32.755000+0100 [Europe/London],1.24,0,0,0,1,0.95
2014-06-05 03:16:02.755000+0100 [Europe/London],1.462,0,0,0,1,0.95
2014-06-05 03:16:32.755000+0100 [Europe/London],1.52,0,0,0,1,0.95
2014-06-05 03:17:02.755000+0100 [Europe/London],1.415,0,0,0,1,0.95
2014-06-05 03:17:32.755000+0100 [Europe/London],1.35,0,0,0,1,0.95
2014-06-05 03:18:02.755000+0100 [Europe/London],1.374,0,0,0,1,0.95
2014-06-05 03:18:32.755000+0100 [Europe/London],1.421,0,0,0,1,0.95
2014-06-05 03:19:02.755000+0100 [Europe/London],0.484,0,0,0,1,0.95
2014-06-05 03:19:32.755000+0100 [Europe/London],0.533,0,0,0,1,0.95
2014-06-05 03:20:02.755000+0100 [Europe/London],0.411,0,0,0,1,0.95
2014-06-05 03:20:32.755000+0100 [Europe/London],1.097,0,0,0,1,0.95
2014-06-05 03:21:02.755000+0100 [Europe/London],1.54,0,0,0,1,0.95
2014-06-05 03:21:32.755000+0100 [Europe/London],1.946,0,0,0,1,0.95
2014-06-05 03:22:02.755000+0100 [Europe/London],2.485,0,0,0,1,0.95
2014-06-05 03:22:32.755000+0100 [Europe/London],2.467,0,0,0,1,0.95
2014-06-05 03:23:02.755000+0100 [Europe/London],2.47,0,0,0,1,0.95
2014-06-05 03:23:32.755000+0100 [Europe/London],2.578,0,0,0,1,0.95
2014-06-05 03:24:02.755000+0100 [Europe/London],0.834,0,0,0,1,0.95
2014-06-05 03:24:32.755000+0100 [Europe/London],0.837,0,0,0,1,0.95
2014-06-05 03:25:02.755000+0100 [Europe/London],1.238,0,0,0,1,0.95
2014-06-05 03:25:32.755000+0100 [Europe/London],1.771,0,0,0,1,0.95
2014-06-05 03:26:02.755000+0100 [Europe/London],2.518,0,0,0,1,0.95
2014-06-05 03:26:32.755000+0100 [Europe/London],1.321,0,0,0,1,0.95
2014-06-05 03:27:02.755000+0100 [Europe/London],0.992,0,0,0,1,0.95
2014-06-05 03:27:32.755000+0100 [Europe/London],1.071,0,0,0,1,0.95
2014-06-05 03:28:02.755000+0100 [Europe/London],1.032,0,0,0,1,0.95
2014-06-05 03:28:32.755000+0100 [Europe/London],1.163,0,0,0,1,0.95
2014-06-05 03:29:02.755000+0100 [Europe/London],1.179,0,0,0,1,0.95
2014-06-05 03:29:32.755000+0100 [Europe/London],14.259,0,0,0,1,0.95
2014-06-05 03:30:02.755000+0100 [Europe/London],9.127,0,0,0,1,0.95
2014-06-05 03:30:32.755000+0100 [Europe/London],1.433,0,0,0,1,0.95
2014-06-05 03:31:02.755000+0100 [Europe/London],3.916,0,0,0,1,0.95
2014-06-05 03:31:32.755000+0100 [Europe/London],2.119,0,0,0,1,0.95
2014-06-05 03:32:02.755000+0100 [Europe/London],2.696,0,0,0,1,0.95
2014-06-05 03:32:32.755000+0100 [Europe/London],3.646,0,0,0,1,0.95
2014-06-05 03:33:02.755000+0100 [Europe/London],2.207,0,0,0,1,0.95
2014-06-05 03:33:32.755000+0100 [Europe/London],2.716,0,0,0,1,0.95
2014-06-05 03:34:02.755000+0100 [Europe/London],2.393,0,0,0,1,0.95
2014-06-05 03:34:32.755000+0100 [Europe/London],1.473,0,0,0,1,0.95
2014-06-05 03:35:02.755000+0100 [Europe/London],4.171,0,0,0,1,0.95
2014-06-05 03:35:32.755000+0100 [Europe/London],1.201,0,0,0,1,0.95
2014-06-05 03:36:02.755000+0100 [Europe/London],2.669,0,0,0,1,0.95
2014-06-05 03:36:32.755000+0100 [Europe/London],2.739,0,0,0,1,0.95
2014-06-05 03:37:02.755000+0100 [Europe/London],2.751,0,0,0,1,0.95
2014-06-05 03:37:32.755000+0100 [Europe/London],5.006,0,0,0,1,0.95
2014-06-05 03:38:02.755000+0100 [Europe/London],3,0,0,0,1,0.95
2014-06-05 03:38:32.755000+0100 [Europe/London],1.788,0,0,0,1,0.95
2014-06-05 03:39:02.755000+0100 [Europe/London],0.99,0,0,0,1,0.95
2014-06-05 03:39:32.755000+0100 [Europe/London],1.325,0,0,0,1,0.95
2014-06-05 03:40:02.755000+0100 [Europe/London],1.852,0,0,0,1,0.95
2014-06-05 03:40:32.755000+0100 [Europe/London],1.052,0,0,0,1,0.95
2014-06-05 03:41:02.755000+0100 [Europe/London],3.222,0,0,0,1,0.95
2014-06-05 03:41:32.755000+0100 [Europe/London],1.642,0,0,0,1,0.95
2014-06-05 03:42:02.755000+0100 [Europe/London],1.945,0,0,0,1,0.95
2014-06-05 03:42:32.755000+0100 [Europe/London],2.093,0,0,0,1,0.95
2014-06-05 03:43:02.755000+0100 [Europe/London],1.915,0,0,0,1,0.95
2014-06-05 03:43:32.755000+0100 [Europe/London],2.302,0,0,0,1,0.95
2014-06-05 03:44:02.755000+0100 [Europe/London],2.267,0,0,0,1,0.95
2014-06-05 03:44:32.755000+0100 [Europe/London],1.037,0,0,0,1,0.95
2014-06-05 03:45:02.755000+0100 [Europe/London],1.5,0,0,0,1,0.95
2014-06-05 03:45:32.755000+0100 [Europe/London],1.325,0,0,0,1,0.95
2014-06-05 03:46:02.755000+0100 [Europe/London],7.185,0,0,0,1,0.95
2014-06-05 03:46:32.755000+0100 [Europe/London],1.881,0,0,0,1,0.95
2014-06-05 03:47:02.755000+0100 [Europe/London],0.61,0,0,0,1,0.95
2014-06-05 03:47:32.755000+0100 [Europe/London],0.928,0,0,0,1,0.95
2014-06-05 03:48:02.755000+0100 [Europe/London],1.682,0,0,0,1,0.95
2014-06-05 03:48:32.755000+0100 [Europe/London],1.949,0,0,0,1,0.95
2014-06-05 03:49:02.755000+0100 [Europe/London],2.233,0,0,0,1,0.95
2014-06-05 03:49:32.755000+0100 [Europe/London],1.938,0,0,0,1,0.95
2014-06-05 03:50:02.755000+0100 [Europe/London],1.589,0,0,0,1,0.95
2014-06-05 03:50:32.755000+0100 [Europe/London],1.165,0,0,0,1,0.95
2014-06-05 03:51:02.755000+0100 [Europe/London],0.893,0,0,0,1,0.95
2014-06-05 03:51:32.755000+0100 [Europe/London],0.263,0,0,0,1,0.95
2014-06-05 03:52:02.755000+0100 [Europe/London],0.238,0,0,0,1,0.95
2014-06-05 03:52:32.755000+0100 [Europe/London],36.675,0,0,0,1,0.95
2014-06-05 03:53:02.755000+0100 [Europe/London],13.276,0,0,0,1,0.95
2014-06-05 03:53:32.755000+0100 [Europe/London],8.949,0,0,0,1,0.95
2014-06-05 03:54:02.755000+0100 [Europe/London],2.827,0,0,0,1,0.95
2014-06-05 03:54:32.755000+0100 [Europe/London],5.429,0,0,0,1,0.95
2014-06-05 03:55:02.755000+0100 [Europe/London],2.057,0,0,0,1,0.95
2014-06-05 03:55:32.755000+0100 [Europe/London],0.7,0,0,0,1,0.95
2014-06-05 03:56:02.755000+0100 [Europe/London],0.725,0,0,0,1,0.95
2014-06-05 03:56:32.755000+0100 [Europe/London],0.834,0,0,0,1,0.95
2014-06-05 03:57:02.755000+0100 [Europe/London],1.226,0,0,0,1,0.95
2014-06-05 03:57:32.755000+0100 [Europe/London],1.695,0,0,0,1,0.95
2014-06-05 03:58:02.755000+0100 [Europe/London],0.561,0,0,0,1,0.95
2014-06-05 03:58:32.755000+0100 [Europe/London],0.609,0,0,0,1,0.95
2014-06-05 03:59:02.755000+0100 [Europe/London],0.388,0,0,0,1,0.95
2014-06-05 03:59:32.755000+0100 [Europe/London],19.413,0,0,0,1,0.95
2014-06-05 04:00:02.755000+0100 [Europe/London],5.929,0,0,0,1,0.95
2014-06-05 04:00:32.755000+0100 [Europe/London],4.418,0,0,0,1,0.95
2014-06-05 04:01:02.755000+0100 [Europe/London],6.449,0,0,0,1,0.95
2014-06-05 04:01:32.755000+0100 [Europe/London],6.854,0,0,0,1,0.95
2014-06-05 04:02:02.755000+0100 [Europe/London],7.222,0,0,0,1,0.95
2014-06-05 04:02:32.755000+0100 [Europe/London],7.009,0,0,0,1,0.95
2014-06-05 04:03:02.755000+0100 [Europe/London],6.128,0,0,0,1,0.95
2014-06-05 04:03:32.755000+0100 [Europe/London],5.44,0,0,0,1,0.95
2014-06-05 04:04:02.755000+0100 [Europe/London],6.106,0,0,0,1,0.95
2014-06-05 04:04:32.755000+0100 [Europe/London],6.506,0,0,0,1,0.95
2014-06-05 04:05:02.755000+0100 [Europe/London],7.215,0,0,0,1,0.95
2014-06-05 04:05:32.755000+0100 [Europe/London],6.6,0,0,0,1,0.95
2014-06-05 04:06:02.755000+0100 [Europe/London],3.347,0,0,0,1,0.95
2014-06-05 04:06:32.755000+0100 [Europe/London],1.979,0,0,0,1,0.95
2014-06-05 04:07:02.755000+0100 [Europe/London],2.185,0,0,0,1,0.95
2014-06-05 04:07:32.755000+0100 [Europe/London],3.209,0,0,0,1,0.95
2014-06-05 04:08:02.755000+0100 [Europe/London],2.629,0,0,0,1,0.95
2014-06-05 04:08:32.755000+0100 [Europe/London],3.698,0,0,0,1,0.95
2014-06-05 04:09:02.755000+0100 [Europe/London],2.542,0,0,0,1,0.95
2014-06-05 04:09:32.755000+0100 [Europe/London],1.973,0,0,0,1,0.95
2014-06-05 04:10:02.755000+0100 [Europe/London],4.554,0,0,0,1,0.95
2014-06-05 04:10:32.755000+0100 [Europe/London],6.548,0,0,0,1,0.95
2014-06-05 04:11:02.755000+0100 [Europe/London],2.689,0,0,0,1,0.95
2014-06-05 04:11:32.755000+0100 [Europe/London],3.082,0,0,0,1,0.95
2014-06-05 04:12:02.755000+0100 [Europe/London],9.897,0,0,1,0,1.56349206349206
2014-06-05 04:12:32.755000+0100 [Europe/London],3.963,0,0,1,0,1.56349206349206
2014-06-05 04:13:02.755000+0100 [Europe/London],2.21,0,0,1,0,1.56349206349206
2014-06-05 04:13:32.755000+0100 [Europe/London],46.314,0,0,1,0,1.56349206349206
2014-06-05 04:14:02.755000+0100 [Europe/London],30.936,0,0,1,0,1.56349206349206
2014-06-05 04:14:32.755000+0100 [Europe/London],33.659,0,0,1,0,1.56349206349206
2014-06-05 04:15:02.755000+0100 [Europe/London],17.018,0,0,1,0,1.56349206349206
2014-06-05 04:15:32.755000+0100 [Europe/London],11.109,0,0,1,0,1.56349206349206
2014-06-05 04:16:02.755000+0100 [Europe/London],37.581,0,0,1,0,1.56349206349206
2014-06-05 04:16:32.755000+0100 [Europe/London],9.581,0,0,1,0,1.56349206349206
2014-06-05 04:17:02.755000+0100 [Europe/London],3.541,0,0,1,0,1.56349206349206
2014-06-05 04:17:32.755000+0100 [Europe/London],4.927,0,0,1,0,1.56349206349206
2014-06-05 04:18:02.755000+0100 [Europe/London],47.254,0,0,1,0,1.56349206349206
2014-06-05 04:18:32.755000+0100 [Europe/London],35.589,0,0,1,0,1.56349206349206
2014-06-05 04:19:02.755000+0100 [Europe/London],3.372,0,0,1,0,1.56349206349206
2014-06-05 04:19:32.755000+0100 [Europe/London],5.014,0,0,1,0,1.56349206349206
2014-06-05 04:20:02.755000+0100 [Europe/London],5.047,0,0,1,0,1.56349206349206
2014-06-05 04:20:32.755000+0100 [Europe/London],5.071,0,0,1,0,1.56349206349206
2014-06-05 04:21:02.755000+0100 [Europe/London],5.21,0,0,1,0,1.56349206349206
2014-06-05 04:21:32.755000+0100 [Europe/London],5.656,0,0,1,0,1.56349206349206
2014-06-05 04:22:02.755000+0100 [Europe/London],1.357,0,0,1,0,1.56349206349206
2014-06-05 04:22:32.755000+0100 [Europe/London],1.989,0,0,1,0,1.56349206349206
2014-06-05 04:23:02.755000+0100 [Europe/London],3.538,0,0,1,0,1.56349206349206
2014-06-05 04:23:32.755000+0100 [Europe/London],5.194,0,0,1,0,1.56349206349206
2014-06-05 04:24:02.755000+0100 [Europe/London],4.252,0,0,1,0,1.56349206349206
2014-06-05 04:24:32.755000+0100 [Europe/London],6.907,0,0,1,0,1.56349206349206
2014-06-05 04:25:02.755000+0100 [Europe/London],3.865,0,0,1,0,1.56349206349206
2014-06-05 04:25:32.755000+0100 [Europe/London],37.929,0,0,1,0,1.56349206349206
2014-06-05 04:26:02.755000+0100 [Europe/London],41.039,0,0,1,0,1.56349206349206
2014-06-05 04:26:32.755000+0100 [Europe/London],34.712,0,0,1,0,1.56349206349206
2014-06-05 04:27:02.755000+0100 [Europe/London],41.411,0,0,1,0,1.56349206349206
2014-06-05 04:27:32.755000+0100 [Europe/London],7.201,0,0,1,0,1.56349206349206
2014-06-05 04:28:02.755000+0100 [Europe/London],2.525,0,0,0,1,0.95
2014-06-05 04:28:32.755000+0100 [Europe/London],2.12,0,0,0,1,0.95
2014-06-05 04:29:02.755000+0100 [Europe/London],2.06,0,0,0,1,0.95
2014-06-05 04:29:32.755000+0100 [Europe/London],2.243,0,0,0,1,0.95
2014-06-05 04:30:02.755000+0100 [Europe/London],5.076,0,0,0,1,0.95
2014-06-05 04:30:32.755000+0100 [Europe/London],4.807,0,0,0,1,0.95
2014-06-05 04:31:02.755000+0100 [Europe/London],4.36,0,0,0,1,0.95
2014-06-05 04:31:32.755000+0100 [Europe/London],3.553,0,0,0,1,0.95
2014-06-05 04:32:02.755000+0100 [Europe/London],3.818,0,0,0,1,0.95
2014-06-05 04:32:32.755000+0100 [Europe/London],3.851,0,0,0,1,0.95
2014-06-05 04:33:02.755000+0100 [Europe/London],3.429,0,0,0,1,0.95
2014-06-05 04:33:32.755000+0100 [Europe/London],4.764,0,0,0,1,0.95
2014-06-05 04:34:02.755000+0100 [Europe/London],3.967,0,0,0,1,0.95
2014-06-05 04:34:32.755000+0100 [Europe/London],3.362,0,0,0,1,0.95
2014-06-05 04:35:02.755000+0100 [Europe/London],3.805,0,0,0,1,0.95
2014-06-05 04:35:32.755000+0100 [Europe/London],7.398,0,0,0,1,0.95
2014-06-05 04:36:02.755000+0100 [Europe/London],7.381,0,0,0,1,0.95
2014-06-05 04:36:32.755000+0100 [Europe/London],7.035,0,0,0,1,0.95
2014-06-05 04:37:02.755000+0100 [Europe/London],6.807,0,0,0,1,0.95
2014-06-05 04:37:32.755000+0100 [Europe/London],7.221,0,0,0,1,0.95
2014-06-05 04:38:02.755000+0100 [Europe/London],6.814,0,0,0,1,0.95
2014-06-05 04:38:32.755000+0100 [Europe/London],5.631,0,0,0,1,0.95
2014-06-05 04:39:02.755000+0100 [Europe/London],6.057,0,0,0,1,0.95
2014-06-05 04:39:32.755000+0100 [Europe/London],5.913,0,0,0,1,0.95
2014-06-05 04:40:02.755000+0100 [Europe/London],4.693,0,0,0,1,0.95
2014-06-05 04:40:32.755000+0100 [Europe/London],4.791,0,0,0,1,0.95
2014-06-05 04:41:02.755000+0100 [Europe/London],5.613,0,0,0,1,0.95
2014-06-05 04:41:32.755000+0100 [Europe/London],3.79,0,0,0,1,0.95
2014-06-05 04:42:02.755000+0100 [Europe/London],7.333,0,0,0,1,0.95
2014-06-05 04:42:32.755000+0100 [Europe/London],4.5,0,0,0,1,0.95
2014-06-05 04:43:02.755000+0100 [Europe/London],3.451,0,0,0,1,0.95
2014-06-05 04:43:32.755000+0100 [Europe/London],5.719,0,0,0,1,0.95
2014-06-05 04:44:02.755000+0100 [Europe/London],6.841,0,0,0,1,0.95
2014-06-05 04:44:32.755000+0100 [Europe/London],4.33,0,0,0,1,0.95
2014-06-05 04:45:02.755000+0100 [Europe/London],1.557,0,0,0,1,0.95
2014-06-05 04:45:32.755000+0100 [Europe/London],4.001,0,0,0,1,0.95
2014-06-05 04:46:02.755000+0100 [Europe/London],3.773,0,0,0,1,0.95
2014-06-05 04:46:32.755000+0100 [Europe/London],3.225,0,0,0,1,0.95
2014-06-05 04:47:02.755000+0100 [Europe/London],3.733,0,0,0,1,0.95
2014-06-05 04:47:32.755000+0100 [Europe/London],4.018,0,0,0,1,0.95
2014-06-05 04:48:02.755000+0100 [Europe/London],5.565,0,0,0,1,0.95
2014-06-05 04:48:32.755000+0100 [Europe/London],5.92,0,0,0,1,0.95
2014-06-05 04:49:02.755000+0100 [Europe/London],5.818,0,0,0,1,0.95
2014-06-05 04:49:32.755000+0100 [Europe/London],5.955,0,0,0,1,0.95
2014-06-05 04:50:02.755000+0100 [Europe/London],7.715,0,0,1,0,1.56349206349206
2014-06-05 04:50:32.755000+0100 [Europe/London],3.562,0,0,1,0,1.56349206349206
2014-06-05 04:51:02.755000+0100 [Europe/London],6.851,0,0,1,0,1.56349206349206
2014-06-05 04:51:32.755000+0100 [Europe/London],1.753,0,0,1,0,1.56349206349206
2014-06-05 04:52:02.755000+0100 [Europe/London],1.344,0,0,1,0,1.56349206349206
2014-06-05 04:52:32.755000+0100 [Europe/London],1.345,0,0,1,0,1.56349206349206
2014-06-05 04:53:02.755000+0100 [Europe/London],3.423,0,0,1,0,1.56349206349206
2014-06-05 04:53:32.755000+0100 [Europe/London],1.361,0,0,1,0,1.56349206349206
2014-06-05 04:54:02.755000+0100 [Europe/London],0.935,0,0,1,0,1.56349206349206
2014-06-05 04:54:32.755000+0100 [Europe/London],1.14,0,0,1,0,1.56349206349206
2014-06-05 04:55:02.755000+0100 [Europe/London],3.166,0,0,1,0,1.56349206349206
2014-06-05 04:55:32.755000+0100 [Europe/London],0.442,0,0,1,0,1.56349206349206
2014-06-05 04:56:02.755000+0100 [Europe/London],0.276,0,0,1,0,1.56349206349206
2014-06-05 04:56:32.755000+0100 [Europe/London],4.704,0,0,1,0,1.56349206349206
2014-06-05 04:57:02.755000+0100 [Europe/London],18.543,0,0,1,0,1.56349206349206
2014-06-05 04:57:32.755000+0100 [Europe/London],1.729,0,0,1,0,1.56349206349206
2014-06-05 04:58:02.755000+0100 [Europe/London],6.653,0,0,1,0,1.56349206349206
2014-06-05 04:58:32.755000+0100 [Europe/London],3.467,0,0,1,0,1.56349206349206
2014-06-05 04:59:02.755000+0100 [Europe/London],2.939,0,0,0,1,0.95
2014-06-05 04:59:32.755000+0100 [Europe/London],2.981,0,0,0,1,0.95
2014-06-05 05:00:02.755000+0100 [Europe/London],2.417,0,0,0,1,0.95
2014-06-05 05:00:32.755000+0100 [Europe/London],1.319,0,0,0,1,0.95
2014-06-05 05:01:02.755000+0100 [Europe/London],1.596,0,0,0,1,0.95
2014-06-05 05:01:32.755000+0100 [Europe/London],2.93,0,0,0,1,0.95
2014-06-05 05:02:02.755000+0100 [Europe/London],2,0,0,0,1,0.95
2014-06-05 05:02:32.755000+0100 [Europe/London],0.813,0,0,0,1,0.95
2014-06-05 05:03:02.755000+0100 [Europe/London],1.137,0,0,0,1,0.95
2014-06-05 05:03:32.755000+0100 [Europe/London],4.47,0,0,0,1,0.95
2014-06-05 05:04:02.755000+0100 [Europe/London],2.819,0,0,0,1,0.95
2014-06-05 05:04:32.755000+0100 [Europe/London],3.132,0,0,0,1,0.95
2014-06-05 05:05:02.755000+0100 [Europe/London],3.289,0,0,0,1,0.95
2014-06-05 05:05:32.755000+0100 [Europe/London],2.202,0,0,0,1,0.95
2014-06-05 05:06:02.755000+0100 [Europe/London],2.431,0,0,0,1,0.95
2014-06-05 05:06:32.755000+0100 [Europe/London],2.221,0,0,0,1,0.95
2014-06-05 05:07:02.755000+0100 [Europe/London],2.264,0,0,0,1,0.95
2014-06-05 05:07:32.755000+0100 [Europe/London],2.105,0,0,0,1,0.95
2014-06-05 05:08:02.755000+0100 [Europe/London],1.681,0,0,0,1,0.95
2014-06-05 05:08:32.755000+0100 [Europe/London],1.212,0,0,0,1,0.95
2014-06-05 05:09:02.755000+0100 [Europe/London],2.518,0,0,0,1,0.95
2014-06-05 05:09:32.755000+0100 [Europe/London],1.657,0,0,0,1,0.95
2014-06-05 05:10:02.755000+0100 [Europe/London],0.596,0,0,0,1,0.95
2014-06-05 05:10:32.755000+0100 [Europe/London],2.703,0,0,0,1,0.95
2014-06-05 05:11:02.755000+0100 [Europe/London],0.31,0,0,0,1,0.95
2014-06-05 05:11:32.755000+0100 [Europe/London],0.454,0,0,0,1,0.95
2014-06-05 05:12:02.755000+0100 [Europe/London],0.386,0,0,0,1,0.95
2014-06-05 05:12:32.755000+0100 [Europe/London],0.434,0,0,0,1,0.95
2014-06-05 05:13:02.755000+0100 [Europe/London],0.57,0,0,0,1,0.95
2014-06-05 05:13:32.755000+0100 [Europe/London],4.015,0,0,0,1,0.95
2014-06-05 05:14:02.755000+0100 [Europe/London],5.778,0,0,0,1,0.95
2014-06-05 05:14:32.755000+0100 [Europe/London],1.541,0,0,0,1,0.95
2014-06-05 05:15:02.755000+0100 [Europe/London],2.498,0,0,0,1,0.95
2014-06-05 05:15:32.755000+0100 [Europe/London],4.267,0,0,0,1,0.95
2014-06-05 05:16:02.755000+0100 [Europe/London],4.592,0,0,0,1,0.95
2014-06-05 05:16:32.755000+0100 [Europe/London],4.261,0,0,0,1,0.95
2014-06-05 05:17:02.755000+0100 [Europe/London],4.263,0,0,0,1,0.95
2014-06-05 05:17:32.755000+0100 [Europe/London],4.204,0,0,0,1,0.95
2014-06-05 05:18:02.755000+0100 [Europe/London],8.311,0,0,0,1,0.95
2014-06-05 05:18:32.755000+0100 [Europe/London],11.529,0,0,0,1,0.95
2014-06-05 05:19:02.755000+0100 [Europe/London],1.733,0,0,0,1,0.95
2014-06-05 05:19:32.755000+0100 [Europe/London],1.395,0,0,0,1,0.95
2014-06-05 05:20:02.755000+0100 [Europe/London],3.673,0,0,0,1,0.95
2014-06-05 05:20:32.755000+0100 [Europe/London],1.446,0,0,0,1,0.95
2014-06-05 05:21:02.755000+0100 [Europe/London],2.779,0,0,0,1,0.95
2014-06-05 05:21:32.755000+0100 [Europe/London],0.905,0,0,0,1,0.95
2014-06-05 05:22:02.755000+0100 [Europe/London],1.09,0,0,0,1,0.95
2014-06-05 05:22:32.755000+0100 [Europe/London],8.413,0,0,0,1,0.95
2014-06-05 05:23:02.755000+0100 [Europe/London],7.892,0,0,0,1,0.95
2014-06-05 05:23:32.755000+0100 [Europe/London],1.75,0,0,0,1,0.95
2014-06-05 05:24:02.755000+0100 [Europe/London],1.27,0,0,0,1,0.95
2014-06-05 05:24:32.755000+0100 [Europe/London],0.663,0,0,0,1,0.95
2014-06-05 05:25:02.755000+0100 [Europe/London],0.644,0,0,0,1,0.95
2014-06-05 05:25:32.755000+0100 [Europe/London],0.701,0,0,0,1,0.95
2014-06-05 05:26:02.755000+0100 [Europe/London],1.227,0,0,0,1,0.95
2014-06-05 05:26:32.755000+0100 [Europe/London],1.774,0,0,0,1,0.95
2014-06-05 05:27:02.755000+0100 [Europe/London],2.197,0,0,0,1,0.95
2014-06-05 05:27:32.755000+0100 [Europe/London],2.462,0,0,0,1,0.95
2014-06-05 05:28:02.755000+0100 [Europe/London],2.008,0,0,0,1,0.95
2014-06-05 05:28:32.755000+0100 [Europe/London],22.347,0,0,0,1,0.95
2014-06-05 05:29:02.755000+0100 [Europe/London],0.289,0,0,0,1,0.95
2014-06-05 05:29:32.755000+0100 [Europe/London],0.183,0,0,0,1,0.95
2014-06-05 05:30:02.755000+0100 [Europe/London],0.284,0,0,0,1,0.95
2014-06-05 05:30:32.755000+0100 [Europe/London],0.394,0,0,0,1,0.95
2014-06-05 05:31:02.755000+0100 [Europe/London],0.696,0,0,0,1,0.95
2014-06-05 05:31:32.755000+0100 [Europe/London],0.705,0,0,0,1,0.95
2014-06-05 05:32:02.755000+0100 [Europe/London],0.651,0,0,0,1,0.95
2014-06-05 05:32:32.755000+0100 [Europe/London],0.978,0,0,0,1,0.95
2014-06-05 05:33:02.755000+0100 [Europe/London],1.017,0,0,0,1,0.95
2014-06-05 05:33:32.755000+0100 [Europe/London],0.933,0,0,0,1,0.95
2014-06-05 05:34:02.755000+0100 [Europe/London],1.012,0,0,0,1,0.95
2014-06-05 05:34:32.755000+0100 [Europe/London],20.376,0,0,0,1,0.95
2014-06-05 05:35:02.755000+0100 [Europe/London],4.108,0,0,0,1,0.95
2014-06-05 05:35:32.755000+0100 [Europe/London],0.747,0,0,0,1,0.95
2014-06-05 05:36:02.755000+0100 [Europe/London],0.656,0,0,0,1,0.95
2014-06-05 05:36:32.755000+0100 [Europe/London],1.639,0,0,0,1,0.95
2014-06-05 05:37:02.755000+0100 [Europe/London],2.187,0,0,0,1,0.95
2014-06-05 05:37:32.755000+0100 [Europe/London],2.18,0,0,0,1,0.95
2014-06-05 05:38:02.755000+0100 [Europe/London],2.38,0,0,0,1,0.95
2014-06-05 05:38:32.755000+0100 [Europe/London],2.726,0,0,0,1,0.95
2014-06-05 05:39:02.755000+0100 [Europe/London],2.965,0,0,0,1,0.95
2014-06-05 05:39:32.755000+0100 [Europe/London],2.805,0,0,0,1,0.95
2014-06-05 05:40:02.755000+0100 [Europe/London],0.669,0,0,0,1,0.95
2014-06-05 05:40:32.755000+0100 [Europe/London],0.328,0,0,0,1,0.95
2014-06-05 05:41:02.755000+0100 [Europe/London],4.295,0,0,0,1,0.95
2014-06-05 05:41:32.755000+0100 [Europe/London],4.999,0,0,0,1,0.95
2014-06-05 05:42:02.755000+0100 [Europe/London],3.112,0,0,0,1,0.95
2014-06-05 05:42:32.755000+0100 [Europe/London],3.379,0,0,0,1,0.95
2014-06-05 05:43:02.755000+0100 [Europe/London],9.864,0,0,0,1,0.95
2014-06-05 05:43:32.755000+0100 [Europe/London],4.529,0,0,0,1,0.95
2014-06-05 05:44:02.755000+0100 [Europe/London],4.007,0,0,0,1,0.95
2014-06-05 05:44:32.755000+0100 [Europe/London],3.665,0,0,0,1,0.95
2014-06-05 05:45:02.755000+0100 [Europe/London],3.583,0,0,0,1,0.95
2014-06-05 05:45:32.755000+0100 [Europe/London],3.236,0,0,0,1,0.95
2014-06-05 05:46:02.755000+0100 [Europe/London],3.214,0,0,0,1,0.95
2014-06-05 05:46:32.755000+0100 [Europe/London],3.005,0,0,0,1,0.95
2014-06-05 05:47:02.755000+0100 [Europe/London],2.99,0,0,0,1,0.95
2014-06-05 05:47:32.755000+0100 [Europe/London],3.006,0,0,0,1,0.95
2014-06-05 05:48:02.755000+0100 [Europe/London],2.952,0,0,0,1,0.95
2014-06-05 05:48:32.755000+0100 [Europe/London],2.86,0,0,0,1,0.95
2014-06-05 05:49:02.755000+0100 [Europe/London],2.806,0,0,0,1,0.95
2014-06-05 05:49:32.755000+0100 [Europe/London],2.398,0,0,0,1,0.95
2014-06-05 05:50:02.755000+0100 [Europe/London],4.588,0,0,0,1,0.95
2014-06-05 05:50:32.755000+0100 [Europe/London],4.305,0,0,0,1,0.95
2014-06-05 05:51:02.755000+0100 [Europe/London],4.097,0,0,0,1,0.95
2014-06-05 05:51:32.755000+0100 [Europe/London],1.924,0,0,0,1,0.95
2014-06-05 05:52:02.755000+0100 [Europe/London],1.771,0,0,0,1,0.95
2014-06-05 05:52:32.755000+0100 [Europe/London],2.783,0,0,0,1,0.95
2014-06-05 05:53:02.755000+0100 [Europe/London],2.483,0,0,0,1,0.95
2014-06-05 05:53:32.755000+0100 [Europe/London],2.006,0,0,0,1,0.95
2014-06-05 05:54:02.755000+0100 [Europe/London],8.382,0,0,0,1,0.95
2014-06-05 05:54:32.755000+0100 [Europe/London],24.248,0,0,0,1,0.95
2014-06-05 05:55:02.755000+0100 [Europe/London],2.609,0,0,0,1,0.95
2014-06-05 05:55:32.755000+0100 [Europe/London],3.066,0,0,0,1,0.95
2014-06-05 05:56:02.755000+0100 [Europe/London],2.814,0,0,0,1,0.95
2014-06-05 05:56:32.755000+0100 [Europe/London],2.508,0,0,0,1,0.95
2014-06-05 05:57:02.755000+0100 [Europe/London],3.321,0,0,0,1,0.95
2014-06-05 05:57:32.755000+0100 [Europe/London],20.698,0,0,0,1,0.95
2014-06-05 05:58:02.755000+0100 [Europe/London],4.471,0,0,0,1,0.95
2014-06-05 05:58:32.755000+0100 [Europe/London],5.008,0,0,0,1,0.95
2014-06-05 05:59:02.755000+0100 [Europe/London],5.142,0,0,0,1,0.95
