acc,light,moderate-vigorous,sedentary,sleep,MET
2.065,0,0,1,0,1.56349206349206
2.718,0,0,1,0,1.56349206349206
1.691,0,0,1,0,1.56349206349206
1.685,0,0,1,0,1.56349206349206
2.714,0,0,1,0,1.56349206349206
2.73,0,0,1,0,1.56349206349206
1.593,0,0,1,0,1.56349206349206
1.98,0,0,1,0,1.56349206349206
2.494,0,0,1,0,1.56349206349206
1.85,0,0,1,0,1.56349206349206
1.95,0,0,1,0,1.56349206349206
16.67,0,0,1,0,1.56349206349206
20.505,0,0,1,0,1.56349206349206
5.27,0,0,1,0,1.56349206349206
5.256,0,0,1,0,1.56349206349206
9.487,0,0,1,0,1.56349206349206
3.713,0,0,1,0,1.56349206349206
4.105,0,0,1,0,1.56349206349206
1.183,0,0,1,0,1.56349206349206
1.174,0,0,0,1,0.95
1.064,0,0,0,1,0.95
0.97,0,0,0,1,0.95
0.643,0,0,0,1,0.95
0.932,0,0,0,1,0.95
1.103,0,0,0,1,0.95
0.837,0,0,0,1,0.95
41.907,0,0,0,1,0.95
11.553,0,0,0,1,0.95
8.508,0,0,0,1,0.95
4.361,0,0,0,1,0.95
4.72,0,0,0,1,0.95
4.869,0,0,0,1,0.95
3.847,0,0,0,1,0.95
3.204,0,0,0,1,0.95
3.28,0,0,0,1,0.95
2.832,0,0,0,1,0.95
2.994,0,0,0,1,0.95
2.704,0,0,0,1,0.95
2.676,0,0,0,1,0.95
3.278,0,0,0,1,0.95
5.644,0,0,0,1,0.95
3.826,0,0,0,1,0.95
3.015,0,0,0,1,0.95
2.689,0,0,0,1,0.95
3.207,0,0,0,1,0.95
1.555,0,0,0,1,0.95
1.445,0,0,0,1,0.95
1.376,0,0,0,1,0.95
1.423,0,0,0,1,0.95
1.738,0,0,0,1,0.95
1.279,0,0,0,1,0.95
1.391,0,0,0,1,0.95
1.203,0,0,0,1,0.95
19.011,0,0,0,1,0.95
3.715,0,0,0,1,0.95
4.019,0,0,0,1,0.95
4.508,0,0,0,1,0.95
4.063,0,0,0,1,0.95
4.047,0,0,0,1,0.95
4.053,0,0,0,1,0.95
4.401,0,0,0,1,0.95
4.968,0,0,0,1,0.95
4.637,0,0,0,1,0.95
4.634,0,0,0,1,0.95
4.252,0,0,0,1,0.95
4.684,0,0,0,1,0.95
5.256,0,0,0,1,0.95
5.662,0,0,0,1,0.95
5.308,0,0,0,1,0.95
5.529,0,0,0,1,0.95
5.971,0,0,0,1,0.95
6.232,0,0,0,1,0.95
6.535,0,0,0,1,0.95
6.366,0,0,0,1,0.95
6.429,0,0,0,1,0.95
6.389,0,0,0,1,0.95
6.29,0,0,0,1,0.95
6.726,0,0,0,1,0.95
6.802,0,0,0,1,0.95
7.228,0,0,0,1,0.95
7.154,0,0,0,1,0.95
6.872,0,0,0,1,0.95
6.942,0,0,0,1,0.95
6.939,0,0,0,1,0.95
7.145,0,0,0,1,0.95
6.98,0,0,0,1,0.95
7.527,0,0,0,1,0.95
7.498,0,0,0,1,0.95
7.353,0,0,0,1,0.95
7.435,0,0,0,1,0.95
7.526,0,0,0,1,0.95
7.654,0,0,0,1,0.95
7.81,0,0,0,1,0.95
7.92,0,0,0,1,0.95
7.718,0,0,0,1,0.95
7.515,0,0,0,1,0.95
8.304,0,0,0,1,0.95
5.038,0,0,0,1,0.95
4.888,0,0,0,1,0.95
4.951,0,0,0,1,0.95
5.115,0,0,0,1,0.95
3.79,0,0,0,1,0.95
3.528,0,0,0,1,0.95
3.5,0,0,0,1,0.95
3.611,0,0,0,1,0.95
3.572,0,0,0,1,0.95
2.929,0,0,0,1,0.95
2.853,0,0,0,1,0.95
2.748,0,0,0,1,0.95
2.74,0,0,0,1,0.95
2.814,0,0,0,1,0.95
2.834,0,0,0,1,0.95
2.983,0,0,0,1,0.95
3.077,0,0,0,1,0.95
2.88,0,0,0,1,0.95
2.901,0,0,0,1,0.95
2.95,0,0,0,1,0.95
3.012,0,0,0,1,0.95
17.503,0,0,0,1,0.95
4.172,0,0,0,1,0.95
4.274,0,0,0,1,0.95
3.939,0,0,0,1,0.95
3.766,0,0,0,1,0.95
3.508,0,0,0,1,0.95
3.044,0,0,0,1,0.95
3.131,0,0,0,1,0.95
2.494,0,0,0,1,0.95
1.891,0,0,0,1,0.95
2.045,0,0,0,1,0.95
2.551,0,0,0,1,0.95
3.234,0,0,0,1,0.95
3.147,0,0,0,1,0.95
3.27,0,0,0,1,0.95
3.46,0,0,0,1,0.95
3.673,0,0,0,1,0.95
3.555,0,0,0,1,0.95
3.611,0,0,0,1,0.95
3.607,0,0,0,1,0.95
3.564,0,0,0,1,0.95
3.614,0,0,0,1,0.95
3.604,0,0,0,1,0.95
3.707,0,0,0,1,0.95
3.696,0,0,0,1,0.95
3.569,0,0,0,1,0.95
3.625,0,0,0,1,0.95
3.698,0,0,0,1,0.95
4.294,0,0,0,1,0.95
4.823,0,0,0,1,0.95
4.518,0,0,0,1,0.95
3.962,0,0,0,1,0.95
4.13,0,0,0,1,0.95
3.837,0,0,0,1,0.95
2.644,0,0,0,1,0.95
2.087,0,0,0,1,0.95
2.096,0,0,0,1,0.95
2.111,0,0,0,1,0.95
1.963,0,0,0,1,0.95
2.09,0,0,0,1,0.95
2.373,0,0,0,1,0.95
3.167,0,0,0,1,0.95
5.631,0,0,0,1,0.95
3.369,0,0,0,1,0.95
3.368,0,0,0,1,0.95
3.684,0,0,0,1,0.95
3.056,0,0,0,1,0.95
3.259,0,0,0,1,0.95
3.146,0,0,0,1,0.95
2.642,0,0,0,1,0.95
2.995,0,0,0,1,0.95
3.054,0,0,0,1,0.95
3.822,0,0,0,1,0.95
4.483,0,0,0,1,0.95
4.487,0,0,0,1,0.95
4.799,0,0,0,1,0.95
2.557,0,0,0,1,0.95
2.915,0,0,0,1,0.95
3.134,0,0,0,1,0.95
3.706,0,0,0,1,0.95
3.361,0,0,0,1,0.95
3.406,0,0,0,1,0.95
3.766,0,0,0,1,0.95
3.546,0,0,0,1,0.95
3.432,0,0,0,1,0.95
3.452,0,0,0,1,0.95
3.663,0,0,0,1,0.95
3.781,0,0,0,1,0.95
4.053,0,0,0,1,0.95
3.914,0,0,0,1,0.95
4.457,0,0,0,1,0.95
4.619,0,0,0,1,0.95
4.457,0,0,0,1,0.95
4.339,0,0,0,1,0.95
4.347,0,0,0,1,0.95
4.093,0,0,0,1,0.95
3.607,0,0,0,1,0.95
3.3,0,0,0,1,0.95
3.543,0,0,0,1,0.95
3.172,0,0,0,1,0.95
3.677,0,0,0,1,0.95
3.563,0,0,0,1,0.95
3.2,0,0,0,1,0.95
3.546,0,0,0,1,0.95
3.793,0,0,0,1,0.95
3.585,0,0,0,1,0.95
3.838,0,0,0,1,0.95
3.598,0,0,0,1,0.95
3.4,0,0,0,1,0.95
3.531,0,0,0,1,0.95
4.362,0,0,0,1,0.95
4.489,0,0,0,1,0.95
4.778,0,0,0,1,0.95
2.735,0,0,0,1,0.95
2.873,0,0,0,1,0.95
4.029,0,0,0,1,0.95
4.214,0,0,0,1,0.95
4.557,0,0,0,1,0.95
4.977,0,0,0,1,0.95
4.852,0,0,0,1,0.95
5.136,0,0,0,1,0.95
4.859,0,0,0,1,0.95
5.035,0,0,0,1,0.95
4.753,0,0,0,1,0.95
4.58,0,0,0,1,0.95
5.26,0,0,0,1,0.95
5.837,0,0,0,1,0.95
5.631,0,0,0,1,0.95
6.153,0,0,0,1,0.95
5.938,0,0,0,1,0.95
5.704,0,0,0,1,0.95
5.854,0,0,0,1,0.95
6.532,0,0,0,1,0.95
6.448,0,0,0,1,0.95
6.657,0,0,0,1,0.95
5.833,0,0,0,1,0.95
6.662,0,0,0,1,0.95
8.09,0,0,0,1,0.95
5.764,0,0,0,1,0.95
1.905,0,0,0,1,0.95
0.532,0,0,0,1,0.95
0.121,0,0,0,1,0.95
0.537,0,0,0,1,0.95
0.845,0,0,0,1,0.95
1.071,0,0,0,1,0.95
1.623,0,0,0,1,0.95
0.764,0,0,0,1,0.95
0.39,0,0,0,1,0.95
0.29,0,0,0,1,0.95
0.255,0,0,0,1,0.95
0.238,0,0,0,1,0.95
0.129,0,0,0,1,0.95
0.081,0,0,0,1,0.95
0.071,0,0,0,1,0.95
0.039,0,0,0,1,0.95
0.048,0,0,0,1,0.95
0.098,0,0,0,1,0.95
0.584,0,0,0,1,0.95
0.171,0,0,0,1,0.95
0.014,0,0,0,1,0.95
0.257,0,0,0,1,0.95
0.354,0,0,0,1,0.95
0.245,0,0,0,1,0.95
0.195,0,0,0,1,0.95
12.629,0,0,0,1,0.95
2.377,0,0,0,1,0.95
3.257,0,0,0,1,0.95
3.956,0,0,0,1,0.95
4.516,0,0,0,1,0.95
4.243,0,0,0,1,0.95
3.759,0,0,0,1,0.95
3.108,0,0,0,1,0.95
1.673,0,0,0,1,0.95
1.215,0,0,0,1,0.95
1.329,0,0,0,1,0.95
0.777,0,0,0,1,0.95
0.955,0,0,0,1,0.95
0.853,0,0,0,1,0.95
0.851,0,0,0,1,0.95
0.862,0,0,0,1,0.95
1.004,0,0,0,1,0.95
0.981,0,0,0,1,0.95
0.979,0,0,0,1,0.95
0.944,0,0,0,1,0.95
0.976,0,0,0,1,0.95
0.866,0,0,0,1,0.95
0.867,0,0,0,1,0.95
0.64,0,0,0,1,0.95
0.111,0,0,0,1,0.95
0.143,0,0,0,1,0.95
0.04,0,0,0,1,0.95
0.059,0,0,0,1,0.95
0.038,0,0,0,1,0.95
0.044,0,0,0,1,0.95
0.071,0,0,0,1,0.95
0.031,0,0,0,1,0.95
0.036,0,0,0,1,0.95
15.068,0,0,0,1,0.95
0.313,0,0,0,1,0.95
0.087,0,0,0,1,0.95
0.223,0,0,0,1,0.95
0.128,0,0,0,1,0.95
0.14,0,0,0,1,0.95
0.125,0,0,0,1,0.95
0.107,0,0,0,1,0.95
0.098,0,0,0,1,0.95
0.141,0,0,0,1,0.95
0.134,0,0,0,1,0.95
0.197,0,0,0,1,0.95
0.164,0,0,0,1,0.95
0.177,0,0,0,1,0.95
0.06,0,0,0,1,0.95
0.089,0,0,0,1,0.95
0.105,0,0,0,1,0.95
0.128,0,0,0,1,0.95
0.117,0,0,0,1,0.95
0.108,0,0,0,1,0.95
0.141,0,0,0,1,0.95
0.122,0,0,0,1,0.95
0.035,0,0,0,1,0.95
0.051,0,0,0,1,0.95
0.058,0,0,0,1,0.95
0.06,0,0,0,1,0.95
0.033,0,0,0,1,0.95
0.048,0,0,0,1,0.95
0.054,0,0,0,1,0.95
0.047,0,0,0,1,0.95
0.022,0,0,0,1,0.95
0.017,0,0,0,1,0.95
0.098,0,0,0,1,0.95
0.033,0,0,0,1,0.95
0.042,0,0,0,1,0.95
0.009,0,0,0,1,0.95
0.019,0,0,0,1,0.95
0.013,0,0,0,1,0.95
0.013,0,0,0,1,0.95
0.055,0,0,0,1,0.95
0.044,0,0,0,1,0.95
0.004,0,0,0,1,0.95
0.011,0,0,0,1,0.95
0.727,0,0,0,1,0.95
0.251,0,0,0,1,0.95
1.258,0,0,0,1,0.95
1.28,0,0,0,1,0.95
1.106,0,0,0,1,0.95
0.739,0,0,0,1,0.95
0.601,0,0,0,1,0.95
0.589,0,0,0,1,0.95
0.529,0,0,0,1,0.95
0.431,0,0,0,1,0.95
0.367,0,0,0,1,0.95
0.306,0,0,0,1,0.95
0.221,0,0,0,1,0.95
0.214,0,0,0,1,0.95
0.174,0,0,0,1,0.95
0.127,0,0,0,1,0.95
0.091,0,0,0,1,0.95
0.075,0,0,0,1,0.95
0.066,0,0,0,1,0.95
0.053,0,0,0,1,0.95
0.083,0,0,0,1,0.95
0.057,0,0,0,1,0.95
0.045,0,0,0,1,0.95
0.054,0,0,0,1,0.95
0.064,0,0,0,1,0.95
0.074,0,0,0,1,0.95
0.078,0,0,0,1,0.95
0.064,0,0,0,1,0.95
0.067,0,0,0,1,0.95
0.067,0,0,0,1,0.95
0.069,0,0,0,1,0.95
0.061,0,0,0,1,0.95
0.071,0,0,0,1,0.95
0.094,0,0,0,1,0.95
0.07,0,0,0,1,0.95
0.127,0,0,0,1,0.95
0.115,0,0,0,1,0.95
0.095,0,0,0,1,0.95
0.115,0,0,0,1,0.95
0.057,0,0,0,1,0.95
0.056,0,0,0,1,0.95
0.034,0,0,0,1,0.95
0.044,0,0,0,1,0.95
7.822,0,0,0,1,0.95
11.355,0,0,0,1,0.95
6.779,0,0,0,1,0.95
1.129,0,0,0,1,0.95
0.145,0,0,0,1,0.95
0.317,0,0,0,1,0.95
0.185,0,0,0,1,0.95
0.167,0,0,0,1,0.95
0.203,0,0,0,1,0.95
0.242,0,0,0,1,0.95
0.433,0,0,0,1,0.95
0.803,0,0,0,1,0.95
1.257,0,0,0,1,0.95
1.442,0,0,0,1,0.95
1.425,0,0,0,1,0.95
1.673,0,0,0,1,0.95
1.538,0,0,0,1,0.95
1.297,0,0,0,1,0.95
0.854,0,0,0,1,0.95
0.622,0,0,0,1,0.95
0.398,0,0,0,1,0.95
0.344,0,0,0,1,0.95
0.146,0,0,0,1,0.95
0.097,0,0,0,1,0.95
0.121,0,0,0,1,0.95
0.107,0,0,0,1,0.95
0.115,0,0,0,1,0.95
0.079,0,0,0,1,0.95
0.081,0,0,0,1,0.95
0.052,0,0,0,1,0.95
0.052,0,0,0,1,0.95
0.105,0,0,0,1,0.95
0.054,0,0,0,1,0.95
0.029,0,0,0,1,0.95
0.039,0,0,0,1,0.95
0.04,0,0,0,1,0.95
0.045,0,0,0,1,0.95
0.034,0,0,0,1,0.95
0.049,0,0,0,1,0.95
0.034,0,0,0,1,0.95
0.046,0,0,0,1,0.95
0.083,0,0,0,1,0.95
0.067,0,0,0,1,0.95
0.107,0,0,0,1,0.95
0.162,0,0,0,1,0.95
0.181,0,0,0,1,0.95
0.199,0,0,0,1,0.95
0.208,0,0,0,1,0.95
0.227,0,0,0,1,0.95
0.191,0,0,0,1,0.95
12.363,0,0,0,1,0.95
0.347,0,0,0,1,0.95
0.095,0,0,0,1,0.95
0.32,0,0,0,1,0.95
0.533,0,0,0,1,0.95
1.132,0,0,0,1,0.95
2.21,0,0,0,1,0.95
2.552,0,0,0,1,0.95
2.566,0,0,0,1,0.95
2.095,0,0,0,1,0.95
1.848,0,0,0,1,0.95
1.394,0,0,0,1,0.95
0.784,0,0,0,1,0.95
0.453,0,0,0,1,0.95
0.276,0,0,0,1,0.95
0.221,0,0,0,1,0.95
0.147,0,0,0,1,0.95
0.159,0,0,0,1,0.95
0.11,0,0,0,1,0.95
0.195,0,0,0,1,0.95
0.149,0,0,0,1,0.95
0.239,0,0,0,1,0.95
0.127,0,0,0,1,0.95
0.845,0,0,0,1,0.95
0.289,0,0,0,1,0.95
0.185,0,0,0,1,0.95
0.152,0,0,0,1,0.95
0.117,0,0,0,1,0.95
0.081,0,0,0,1,0.95
0.109,0,0,0,1,0.95
0.079,0,0,0,1,0.95
0.135,0,0,0,1,0.95
0.116,0,0,0,1,0.95
0.177,0,0,0,1,0.95
0.128,0,0,0,1,0.95
0.1,0,0,0,1,0.95
0.075,0,0,0,1,0.95
0.102,0,0,0,1,0.95
0.079,0,0,0,1,0.95
0.083,0,0,0,1,0.95
0.043,0,0,0,1,0.95
0.032,0,0,0,1,0.95
0.079,0,0,0,1,0.95
0.071,0,0,0,1,0.95
0.057,0,0,0,1,0.95
0.075,0,0,0,1,0.95
0.072,0,0,0,1,0.95
0.068,0,0,0,1,0.95
0.551,0,0,0,1,0.95
2.513,0,0,0,1,0.95
2.683,0,0,0,1,0.95
2.617,0,0,0,1,0.95
2.193,0,0,0,1,0.95
2.246,0,0,0,1,0.95
1.835,0,0,0,1,0.95
0.833,0,0,0,1,0.95
0.145,0,0,0,1,0.95
0.205,0,0,0,1,0.95
0.187,0,0,0,1,0.95
0.226,0,0,0,1,0.95
0.236,0,0,0,1,0.95
0.23,0,0,0,1,0.95
0.257,0,0,0,1,0.95
0.228,0,0,0,1,0.95
0.229,0,0,0,1,0.95
0.272,0,0,0,1,0.95
0.303,0,0,0,1,0.95
11.63,0,0,0,1,0.95
11.487,0,0,0,1,0.95
2.636,0,0,0,1,0.95
2.548,0,0,0,1,0.95
11.83,0,0,0,1,0.95
0.845,0,0,0,1,0.95
0.669,0,0,0,1,0.95
1.021,0,0,0,1,0.95
0.969,0,0,0,1,0.95
0.678,0,0,0,1,0.95
0.458,0,0,0,1,0.95
0.112,0,0,0,1,0.95
0.168,0,0,0,1,0.95
0.356,0,0,0,1,0.95
0.45,0,0,0,1,0.95
0.079,0,0,0,1,0.95
0.046,0,0,0,1,0.95
0.084,0,0,0,1,0.95
0.088,0,0,0,1,0.95
0.249,0,0,0,1,0.95
0.514,0,0,0,1,0.95
0.908,0,0,0,1,0.95
0.759,0,0,0,1,0.95
0.976,0,0,0,1,0.95
1.934,0,0,0,1,0.95
1.782,0,0,0,1,0.95
1.718,0,0,0,1,0.95
1.608,0,0,0,1,0.95
1.484,0,0,0,1,0.95
1.416,0,0,0,1,0.95
1.443,0,0,0,1,0.95
1.122,0,0,0,1,0.95
1.096,0,0,0,1,0.95
1.104,0,0,0,1,0.95
1.014,0,0,0,1,0.95
1.034,0,0,0,1,0.95
1.676,0,0,0,1,0.95
0.827,0,0,0,1,0.95
0.712,0,0,0,1,0.95
0.876,0,0,0,1,0.95
1.053,0,0,0,1,0.95
1.379,0,0,0,1,0.95
1.602,0,0,0,1,0.95
14.305,0,0,0,1,0.95
1.29,0,0,0,1,0.95
26.477,0,0,0,1,0.95
3.206,0,0,0,1,0.95
2.979,0,0,0,1,0.95
3.023,0,0,0,1,0.95
2.611,0,0,0,1,0.95
2.51,0,0,0,1,0.95
2.83,0,0,0,1,0.95
2.581,0,0,0,1,0.95
2.812,0,0,0,1,0.95
2.831,0,0,0,1,0.95
2.659,0,0,0,1,0.95
3.005,0,0,0,1,0.95
4.361,0,0,0,1,0.95
4.764,0,0,0,1,0.95
4.311,0,0,0,1,0.95
4.194,0,0,0,1,0.95
3.928,0,0,0,1,0.95
4.273,0,0,0,1,0.95
4.035,0,0,0,1,0.95
3.17,0,0,0,1,0.95
3.669,0,0,0,1,0.95
3.138,0,0,0,1,0.95
2.952,0,0,0,1,0.95
2.8,0,0,0,1,0.95
3.089,0,0,0,1,0.95
2.661,0,0,0,1,0.95
1.715,0,0,0,1,0.95
1.277,0,0,0,1,0.95
1.437,0,0,0,1,0.95
1.575,0,0,0,1,0.95
1.489,0,0,0,1,0.95
1.804,0,0,0,1,0.95
1.695,0,0,0,1,0.95
2.048,0,0,0,1,0.95
2.303,0,0,0,1,0.95
2.243,0,0,0,1,0.95
2.314,0,0,0,1,0.95
2.607,0,0,0,1,0.95
14.453,0,0,0,1,0.95
0.805,0,0,0,1,0.95
0.487,0,0,0,1,0.95
0.245,0,0,0,1,0.95
0.604,0,0,0,1,0.95
0.204,0,0,0,1,0.95
0.12,0,0,0,1,0.95
0.137,0,0,0,1,0.95
0.083,0,0,0,1,0.95
0.054,0,0,0,1,0.95
0.066,0,0,0,1,0.95
0.112,0,0,0,1,0.95
0.206,0,0,0,1,0.95
0.125,0,0,0,1,0.95
0.12,0,0,0,1,0.95
0.159,0,0,0,1,0.95
0.177,0,0,0,1,0.95
0.216,0,0,0,1,0.95
0.317,0,0,0,1,0.95
0.221,0,0,0,1,0.95
8.302,0,0,0,1,0.95
0.863,0,0,0,1,0.95
0.564,0,0,0,1,0.95
0.51,0,0,0,1,0.95
1.44,0,0,0,1,0.95
2.036,0,0,0,1,0.95
2.538,0,0,0,1,0.95
2.691,0,0,0,1,0.95
3.176,0,0,0,1,0.95
3.323,0,0,0,1,0.95
2.858,0,0,0,1,0.95
2.988,0,0,0,1,0.95
2.692,0,0,0,1,0.95
2.182,0,0,0,1,0.95
2.117,0,0,0,1,0.95
1.3,0,0,0,1,0.95
1.048,0,0,0,1,0.95
0.71,0,0,0,1,0.95
0.553,0,0,0,1,0.95
0.367,0,0,0,1,0.95
18.011,0,0,0,1,0.95
0.249,0,0,0,1,0.95
0.374,0,0,0,1,0.95
3.246,0,0,0,1,0.95
0.66,0,0,0,1,0.95
0.247,0,0,0,1,0.95
0.184,0,0,0,1,0.95
0.144,0,0,0,1,0.95
1.784,0,0,0,1,0.95
0.109,0,0,0,1,0.95
0.109,0,0,0,1,0.95
0.126,0,0,0,1,0.95
3.737,0,0,0,1,0.95
16.517,0,0,0,1,0.95
0.001,0,0,0,1,0.95
0.001,0,0,0,1,0.95
0.01,0,0,0,1,0.95
0,0,0,0,1,0.95
0,0,0,0,1,0.95
0,0,0,0,1,0.95
0,0,0,0,1,0.95
0,0,0,0,1,0.95
0,0,0,0,1,0.95
0,0,0,0,1,0.95
0,0,0,0,1,0.95
0,0,0,0,1,0.95
0,0,0,0,1,0.95
0,0,0,0,1,0.95
0,0,0,0,1,0.95
0,0,0,0,1,0.95
0,0,0,0,1,0.95
0,0,0,0,1,0.95
0,0,0,0,1,0.95
0,0,0,0,1,0.95
0,0,0,0,1,0.95
0,0,0,0,1,0.95
0,0,0,0,1,0.95
0,0,0,0,1,0.95
0,0,0,0,1,0.95
0,0,0,0,1,0.95
0,0,0,0,1,0.95
0,0,0,0,1,0.95
0,0,0,0,1,0.95
0,0,0,0,1,0.95
0,0,0,0,1,0.95
0,0,0,0,1,0.95
0,0,0,0,1,0.95
0,0,0,0,1,0.95
0,0,0,0,1,0.95
0,0,0,0,1,0.95
0,0,0,0,1,0.95
0.001,0,0,0,1,0.95
0,0,0,0,1,0.95
0,0,0,0,1,0.95
0,0,0,0,1,0.95
0,0,0,0,1,0.95
0,0,0,0,1,0.95
14.507,0,0,0,1,0.95
4.261,0,0,0,1,0.95
5.049,0,0,0,1,0.95
4.982,0,0,0,1,0.95
4.666,0,0,0,1,0.95
4.293,0,0,0,1,0.95
4.153,0,0,0,1,0.95
3.989,0,0,0,1,0.95
3.796,0,0,0,1,0.95
3.391,0,0,0,1,0.95
3.33,0,0,0,1,0.95
3.229,0,0,0,1,0.95
3.044,0,0,0,1,0.95
2.612,0,0,0,1,0.95
2.617,0,0,0,1,0.95
2.528,0,0,0,1,0.95
2.592,0,0,0,1,0.95
2.485,0,0,0,1,0.95
2.149,0,0,0,1,0.95
2.276,0,0,0,1,0.95
2.342,0,0,0,1,0.95
11.92,0,0,0,1,0.95
10.17,0,0,0,1,0.95
4.249,0,0,0,1,0.95
3.761,0,0,0,1,0.95
16.328,0,0,0,1,0.95
1.659,0,0,0,1,0.95
1.878,0,0,0,1,0.95
1.789,0,0,0,1,0.95
4.206,0,0,0,1,0.95
4.923,0,0,0,1,0.95
2.876,0,0,0,1,0.95
2.617,0,0,0,1,0.95
2.516,0,0,0,1,0.95
2.775,0,0,0,1,0.95
3.279,0,0,0,1,0.95
3.628,0,0,0,1,0.95
3.926,0,0,0,1,0.95
4.03,0,0,0,1,0.95
3.739,0,0,0,1,0.95
2.408,0,0,0,1,0.95
2.306,0,0,0,1,0.95
1.311,0,0,0,1,0.95
1.581,0,0,0,1,0.95
1.418,0,0,0,1,0.95
1.685,0,0,0,1,0.95
1.876,0,0,0,1,0.95
2.063,0,0,0,1,0.95
2.366,0,0,0,1,0.95
1.446,0,0,0,1,0.95
1.454,0,0,0,1,0.95
1.566,0,0,0,1,0.95
1.264,0,0,0,1,0.95
20.325,0,0,0,1,0.95
2.543,0,0,0,1,0.95
1.557,0,0,0,1,0.95
1.446,0,0,0,1,0.95
4.605,0,0,0,1,0.95
1.447,0,0,0,1,0.95
0.237,0,0,0,1,0.95
0.748,0,0,0,1,0.95
0.592,0,0,0,1,0.95
1.41,0,0,0,1,0.95
0.442,0,0,0,1,0.95
0.023,0,0,0,1,0.95
0.017,0,0,0,1,0.95
0.019,0,0,0,1,0.95
0.044,0,0,0,1,0.95
0.052,0,0,0,1,0.95
1.043,0,0,0,1,0.95
1.296,0,0,0,1,0.95
0.118,0,0,0,1,0.95
0.142,0,0,0,1,0.95
0.102,0,0,0,1,0.95
0.106,0,0,0,1,0.95
0.12,0,0,0,1,0.95
0.161,0,0,0,1,0.95
0.263,0,0,0,1,0.95
0.282,0,0,0,1,0.95
0.383,0,0,0,1,0.95
0.413,0,0,0,1,0.95
0.452,0,0,0,1,0.95
0.516,0,0,0,1,0.95
0.502,0,0,0,1,0.95
0.599,0,0,0,1,0.95
0.571,0,0,0,1,0.95
0.601,0,0,0,1,0.95
0.653,0,0,0,1,0.95
0.561,0,0,0,1,0.95
0.528,0,0,0,1,0.95
0.485,0,0,0,1,0.95
0.403,0,0,0,1,0.95
0.516,0,0,0,1,0.95
0.254,0,0,0,1,0.95
0.119,0,0,0,1,0.95
0.337,0,0,0,1,0.95
2.068,0,0,0,1,0.95
1.435,0,0,0,1,0.95
1.316,0,0,0,1,0.95
0.917,0,0,0,1,0.95
0.934,0,0,0,1,0.95
0.89,0,0,0,1,0.95
0.868,0,0,0,1,0.95
0.602,0,0,0,1,0.95
0.419,0,0,0,1,0.95
0.401,0,0,0,1,0.95
0.346,0,0,0,1,0.95
0.215,0,0,0,1,0.95
9.062,0,0,0,1,0.95
1.783,0,0,0,1,0.95
0.398,0,0,0,1,0.95
1.124,0,0,0,1,0.95
2.737,0,0,0,1,0.95
3.825,0,0,0,1,0.95
4.329,0,0,0,1,0.95
4.316,0,0,0,1,0.95
3.719,0,0,0,1,0.95
2.615,0,0,0,1,0.95
1.38,0,0,0,1,0.95
2.698,0,0,0,1,0.95
8.82,0,0,0,1,0.95
0.354,0,0,0,1,0.95
0.075,0,0,0,1,0.95
0.053,0,0,0,1,0.95
0.028,0,0,0,1,0.95
0.058,0,0,0,1,0.95
0.047,0,0,0,1,0.95
2.135,0,0,0,1,0.95
0.763,0,0,0,1,0.95
0.232,0,0,0,1,0.95
2.547,0,0,0,1,0.95
0.193,0,0,0,1,0.95
0.183,0,0,0,1,0.95
14.115,0,0,0,1,0.95
0.103,0,0,0,1,0.95
0.002,0,0,0,1,0.95
0.019,0,0,0,1,0.95
0.007,0,0,0,1,0.95
0.015,0,0,0,1,0.95
0.058,0,0,0,1,0.95
0.025,0,0,0,1,0.95
0.048,0,0,0,1,0.95
0.081,0,0,0,1,0.95
0.072,0,0,0,1,0.95
1.752,0,0,0,1,0.95
0.872,0,0,0,1,0.95
0.052,0,0,0,1,0.95
0.056,0,0,0,1,0.95
0.05,0,0,0,1,0.95
0.094,0,0,0,1,0.95
0.297,0,0,0,1,0.95
0.456,0,0,0,1,0.95
0.454,0,0,0,1,0.95
0.448,0,0,0,1,0.95
6.888,0,0,0,1,0.95
8.236,0,0,0,1,0.95
0.786,0,0,0,1,0.95
0.722,0,0,0,1,0.95
1.325,0,0,0,1,0.95
0.878,0,0,0,1,0.95
1.274,0,0,0,1,0.95
1.232,0,0,0,1,0.95
0.927,0,0,0,1,0.95
0.754,0,0,0,1,0.95
0.724,0,0,0,1,0.95
1.388,0,0,0,1,0.95
0.337,0,0,0,1,0.95
0.221,0,0,0,1,0.95
0.282,0,0,0,1,0.95
0.382,0,0,0,1,0.95
1.681,0,0,0,1,0.95
1.897,0,0,0,1,0.95
1.779,0,0,0,1,0.95
1.84,0,0,0,1,0.95
1.852,0,0,0,1,0.95
1.979,0,0,0,1,0.95
2.029,0,0,0,1,0.95
1.84,0,0,0,1,0.95
2.026,0,0,0,1,0.95
2.089,0,0,0,1,0.95
1.936,0,0,0,1,0.95
2.041,0,0,0,1,0.95
1.145,0,0,0,1,0.95
0.956,0,0,0,1,0.95
1.101,0,0,0,1,0.95
1.204,0,0,0,1,0.95
1.051,0,0,0,1,0.95
1.478,0,0,0,1,0.95
1.508,0,0,0,1,0.95
1.486,0,0,0,1,0.95
1.648,0,0,0,1,0.95
1.748,0,0,0,1,0.95
6.632,0,0,0,1,0.95
0.425,0,0,0,1,0.95
0.751,0,0,0,1,0.95
