time, acc, light, moderate-vigorous, sedentary, sleep, MET
2014-03-18 12:55:05.233000+0000 [Europe/London], 15.93, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 12:55:35.233000+0000 [Europe/London], 9.123, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 12:56:05.233000+0000 [Europe/London], 4.7299999999999995, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 12:56:35.233000+0000 [Europe/London], 26.653, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 12:57:05.233000+0000 [Europe/London], 11.16, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 12:57:35.233000+0000 [Europe/London], 12.042, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 12:58:05.233000+0000 [Europe/London], 1.825, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 12:58:35.233000+0000 [Europe/London], 2.578, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 12:59:05.233000+0000 [Europe/London], 21.307, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 12:59:35.233000+0000 [Europe/London], 17.532, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:00:05.233000+0000 [Europe/London], 21.228, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:00:35.233000+0000 [Europe/London], 4.475, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:01:05.233000+0000 [Europe/London], 3.0509999999999997, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:01:35.233000+0000 [Europe/London], 2.391, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:02:05.233000+0000 [Europe/London], 2.048, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:02:35.233000+0000 [Europe/London], 1.518, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:03:05.233000+0000 [Europe/London], 1.423, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:03:35.233000+0000 [Europe/London], 1.549, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:04:05.233000+0000 [Europe/London], 1.929, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:04:35.233000+0000 [Europe/London], 2.655, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:05:05.233000+0000 [Europe/London], 2.0509999999999997, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:05:35.233000+0000 [Europe/London], 0.5519999999999999, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:06:05.233000+0000 [Europe/London], 6.415, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:06:35.233000+0000 [Europe/London], 0.48700000000000004, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:07:05.233000+0000 [Europe/London], 2.77, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:07:35.233000+0000 [Europe/London], 2.9859999999999998, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:08:05.233000+0000 [Europe/London], 1.544, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:08:35.233000+0000 [Europe/London], 1.609, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:09:05.233000+0000 [Europe/London], 1.175, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:09:35.233000+0000 [Europe/London], 0.888, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:10:05.233000+0000 [Europe/London], 3.663, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:10:35.233000+0000 [Europe/London], 5.391, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:11:05.233000+0000 [Europe/London], 2.534, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:11:35.233000+0000 [Europe/London], 2.061, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:12:05.233000+0000 [Europe/London], 2.326, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:12:35.233000+0000 [Europe/London], 28.387, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:13:05.233000+0000 [Europe/London], 1.971, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:13:35.233000+0000 [Europe/London], 1.9559999999999997, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:14:05.233000+0000 [Europe/London], 1.629, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:14:35.233000+0000 [Europe/London], 2.2399999999999998, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:15:05.233000+0000 [Europe/London], 3.604, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:15:35.233000+0000 [Europe/London], 3.319, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:16:05.233000+0000 [Europe/London], 2.5860000000000003, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:16:35.233000+0000 [Europe/London], 3.322, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:17:05.233000+0000 [Europe/London], 1.509, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:17:35.233000+0000 [Europe/London], 16.480999999999998, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:18:05.233000+0000 [Europe/London], 4.388999999999999, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:18:35.233000+0000 [Europe/London], 4.468, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:19:05.233000+0000 [Europe/London], 7.8180000000000005, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:19:35.233000+0000 [Europe/London], 8.782, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:20:05.233000+0000 [Europe/London], 3.714, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:20:35.233000+0000 [Europe/London], 2.913, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:21:05.233000+0000 [Europe/London], 18.183999999999997, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:21:35.233000+0000 [Europe/London], 5.3660000000000005, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:22:05.233000+0000 [Europe/London], 4.623, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:22:35.233000+0000 [Europe/London], 2.511, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:23:05.233000+0000 [Europe/London], 3.1029999999999998, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:23:35.233000+0000 [Europe/London], 3.04, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:24:05.233000+0000 [Europe/London], 2.331, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:24:35.233000+0000 [Europe/London], 15.07, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:25:05.233000+0000 [Europe/London], 6.007000000000001, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:25:35.233000+0000 [Europe/London], 14.237, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:26:05.233000+0000 [Europe/London], 42.211999999999996, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:26:35.233000+0000 [Europe/London], 55.228, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:27:05.233000+0000 [Europe/London], 72.033, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:27:35.233000+0000 [Europe/London], 29.598, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:28:05.233000+0000 [Europe/London], 31.243, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:28:35.233000+0000 [Europe/London], 17.5, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:29:05.233000+0000 [Europe/London], 34.509, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:29:35.233000+0000 [Europe/London], 18.012, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:30:05.233000+0000 [Europe/London], 24.137999999999998, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:30:35.233000+0000 [Europe/London], 14.262, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:31:05.233000+0000 [Europe/London], 7.118, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:31:35.233000+0000 [Europe/London], 1.8, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:32:05.233000+0000 [Europe/London], 0.558, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:32:35.233000+0000 [Europe/London], 1.9469999999999998, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:33:05.233000+0000 [Europe/London], 0.32899999999999996, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:33:35.233000+0000 [Europe/London], 0.225, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:34:05.233000+0000 [Europe/London], 4.8999999999999995, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:34:35.233000+0000 [Europe/London], 6.654, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:35:05.233000+0000 [Europe/London], 4.008, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:35:35.233000+0000 [Europe/London], 3.882, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:36:05.233000+0000 [Europe/London], 4.165, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:36:35.233000+0000 [Europe/London], 42.324, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:37:05.233000+0000 [Europe/London], 4.832999999999999, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:37:35.233000+0000 [Europe/London], 4.3, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:38:05.233000+0000 [Europe/London], 3.644, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:38:35.233000+0000 [Europe/London], 2.561, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:39:05.233000+0000 [Europe/London], 2.341, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:39:35.233000+0000 [Europe/London], 1.638, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:40:05.233000+0000 [Europe/London], 1.405, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:40:35.233000+0000 [Europe/London], 1.342, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:41:05.233000+0000 [Europe/London], 1.405, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:41:35.233000+0000 [Europe/London], 1.814, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:42:05.233000+0000 [Europe/London], 1.684, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:42:35.233000+0000 [Europe/London], 1.304, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:43:05.233000+0000 [Europe/London], 11.953999999999999, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:43:35.233000+0000 [Europe/London], 2.039, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:44:05.233000+0000 [Europe/London], 1.805, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:44:35.233000+0000 [Europe/London], 2.852, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:45:05.233000+0000 [Europe/London], 2.5669999999999997, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:45:35.233000+0000 [Europe/London], 3.7729999999999997, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:46:05.233000+0000 [Europe/London], 4.14, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:46:35.233000+0000 [Europe/London], 3.395, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-18 13:47:05.233000+0000 [Europe/London], 3.012, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-18 13:47:35.233000+0000 [Europe/London], 2.599, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-18 13:48:05.233000+0000 [Europe/London], 2.585, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-18 13:48:35.233000+0000 [Europe/London], 1.2429999999999999, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-18 13:49:05.233000+0000 [Europe/London], 0.768, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-18 13:49:35.233000+0000 [Europe/London], 0.757, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-18 13:50:05.233000+0000 [Europe/London], 0.767, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-18 13:50:35.233000+0000 [Europe/London], 2.326, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-18 13:51:05.233000+0000 [Europe/London], 2.007, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-18 13:51:35.233000+0000 [Europe/London], 1.038, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-18 13:52:05.233000+0000 [Europe/London], 1.545, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:52:35.233000+0000 [Europe/London], 1.314, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:53:05.233000+0000 [Europe/London], 2.539, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:53:35.233000+0000 [Europe/London], 4.678, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:54:05.233000+0000 [Europe/London], 2.475, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:54:35.233000+0000 [Europe/London], 2.748, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:55:05.233000+0000 [Europe/London], 3.642, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:55:35.233000+0000 [Europe/London], 4.267, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:56:05.233000+0000 [Europe/London], 3.165, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:56:35.233000+0000 [Europe/London], 3.053, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:57:05.233000+0000 [Europe/London], 3.231, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:57:35.233000+0000 [Europe/London], 2.939, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:58:05.233000+0000 [Europe/London], 12.599, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:58:35.233000+0000 [Europe/London], 3.766, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:59:05.233000+0000 [Europe/London], 8.812999999999999, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 13:59:35.233000+0000 [Europe/London], 6.008, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 14:00:05.233000+0000 [Europe/London], 3.246, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 14:00:35.233000+0000 [Europe/London], 4.269, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 14:01:05.233000+0000 [Europe/London], 2.4819999999999998, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 14:01:35.233000+0000 [Europe/London], 3.264, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 14:02:05.233000+0000 [Europe/London], 3.451, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 14:02:35.233000+0000 [Europe/London], 2.506, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 14:03:05.233000+0000 [Europe/London], 2.3600000000000003, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 14:03:35.233000+0000 [Europe/London], 1.38, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 14:04:05.233000+0000 [Europe/London], 1.0839999999999999, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 14:04:35.233000+0000 [Europe/London], 3.456, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 14:05:05.233000+0000 [Europe/London], 2.435, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 14:05:35.233000+0000 [Europe/London], 3.28, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 14:06:05.233000+0000 [Europe/London], 3.5170000000000003, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 14:06:35.233000+0000 [Europe/London], 2.242, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 14:07:05.233000+0000 [Europe/London], 2.659, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 14:07:35.233000+0000 [Europe/London], 2.994, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 14:08:05.233000+0000 [Europe/London], 3.359, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 14:08:35.233000+0000 [Europe/London], 6.402, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 14:09:05.233000+0000 [Europe/London], 2.154, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 14:09:35.233000+0000 [Europe/London], 1.113, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 14:10:05.233000+0000 [Europe/London], 3.3310000000000004, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 14:10:35.233000+0000 [Europe/London], 0.513, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 14:11:05.233000+0000 [Europe/London], 0.479, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 14:11:35.233000+0000 [Europe/London], 0.217, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 14:12:05.233000+0000 [Europe/London], 0.6759999999999999, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 14:12:35.233000+0000 [Europe/London], 0.799, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 14:13:05.233000+0000 [Europe/London], 0.5339999999999999, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 14:13:35.233000+0000 [Europe/London], 21.582, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 14:14:05.233000+0000 [Europe/London], 50.56, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 14:14:35.233000+0000 [Europe/London], 4.88, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 14:15:05.233000+0000 [Europe/London], 5.454, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 14:15:35.233000+0000 [Europe/London], 3.857, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 14:16:05.233000+0000 [Europe/London], 26.668, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 14:16:35.233000+0000 [Europe/London], 25.677, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 14:17:05.233000+0000 [Europe/London], 69.1, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 14:17:35.233000+0000 [Europe/London], 14.093, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 14:18:05.233000+0000 [Europe/London], 3.9569999999999994, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 14:18:35.233000+0000 [Europe/London], 3.487, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 14:19:05.233000+0000 [Europe/London], 3.342, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 14:19:35.233000+0000 [Europe/London], 3.313, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 14:20:05.233000+0000 [Europe/London], 2.9659999999999997, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 14:20:35.233000+0000 [Europe/London], 12.017, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 14:21:05.233000+0000 [Europe/London], 1.053, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 14:21:35.233000+0000 [Europe/London], 24.264999999999997, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 14:22:05.233000+0000 [Europe/London], 34.609, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 14:22:35.233000+0000 [Europe/London], 4.535, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 14:23:05.233000+0000 [Europe/London], 0.242, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 14:23:35.233000+0000 [Europe/London], 5.127, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 14:24:05.233000+0000 [Europe/London], 0.539, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 14:24:35.233000+0000 [Europe/London], 12.862, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 14:25:05.233000+0000 [Europe/London], 9.610000000000001, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 14:25:35.233000+0000 [Europe/London], 7.365, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 14:26:05.233000+0000 [Europe/London], 15.270000000000001, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 14:26:35.233000+0000 [Europe/London], 12.731, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 14:27:05.233000+0000 [Europe/London], 7.17, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 14:27:35.233000+0000 [Europe/London], 15.455, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 14:28:05.233000+0000 [Europe/London], 9.116000000000001, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 14:28:35.233000+0000 [Europe/London], 26.746, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 14:29:05.233000+0000 [Europe/London], 18.093999999999998, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 14:29:35.233000+0000 [Europe/London], 91.00999999999999, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 14:30:05.233000+0000 [Europe/London], 43.45099999999999, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 14:30:35.233000+0000 [Europe/London], 2.211, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 14:31:05.233000+0000 [Europe/London], 5.547, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 14:31:35.233000+0000 [Europe/London], 39.009, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 14:32:05.233000+0000 [Europe/London], 90.01, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 14:32:35.233000+0000 [Europe/London], 44.555, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 14:33:05.233000+0000 [Europe/London], 5.566, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 14:33:35.233000+0000 [Europe/London], 22.020999999999997, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 14:34:05.233000+0000 [Europe/London], 0.62, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 14:34:35.233000+0000 [Europe/London], 0.314, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 14:35:05.233000+0000 [Europe/London], 6.433999999999999, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 14:35:35.233000+0000 [Europe/London], 4.666, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 14:36:05.233000+0000 [Europe/London], 3.7889999999999997, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 14:36:35.233000+0000 [Europe/London], 4.706, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 14:37:05.233000+0000 [Europe/London], 20.749, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 14:37:35.233000+0000 [Europe/London], 2.061, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 14:38:05.233000+0000 [Europe/London], 3.8600000000000003, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 14:38:35.233000+0000 [Europe/London], 47.508, 1.0, 0.0, 0.0, 0.0, 2.2708333333333335
2014-03-18 14:39:05.233000+0000 [Europe/London], 111.179, 1.0, 0.0, 0.0, 0.0, 2.2708333333333335
2014-03-18 14:39:35.233000+0000 [Europe/London], 101.946, 1.0, 0.0, 0.0, 0.0, 2.2708333333333335
2014-03-18 14:40:05.233000+0000 [Europe/London], 119.593, 1.0, 0.0, 0.0, 0.0, 2.2708333333333335
2014-03-18 14:40:35.233000+0000 [Europe/London], 89.374, 1.0, 0.0, 0.0, 0.0, 2.2708333333333335
2014-03-18 14:41:05.233000+0000 [Europe/London], 127.749, 1.0, 0.0, 0.0, 0.0, 2.2708333333333335
2014-03-18 14:41:35.233000+0000 [Europe/London], 290.989, 1.0, 0.0, 0.0, 0.0, 2.2708333333333335
2014-03-18 14:42:05.233000+0000 [Europe/London], 108.278, 1.0, 0.0, 0.0, 0.0, 2.2708333333333335
2014-03-18 14:42:35.233000+0000 [Europe/London], 97.717, 1.0, 0.0, 0.0, 0.0, 2.2708333333333335
2014-03-18 14:43:05.233000+0000 [Europe/London], 176.63, 1.0, 0.0, 0.0, 0.0, 2.2708333333333335
2014-03-18 14:43:35.233000+0000 [Europe/London], 66.123, 1.0, 0.0, 0.0, 0.0, 2.2708333333333335
2014-03-18 14:44:05.233000+0000 [Europe/London], 31.942999999999998, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 14:44:35.233000+0000 [Europe/London], 31.078000000000003, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 14:45:05.233000+0000 [Europe/London], 29.759, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 14:45:35.233000+0000 [Europe/London], 23.451, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 14:46:05.233000+0000 [Europe/London], 30.318, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 14:46:35.233000+0000 [Europe/London], 33.116, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 14:47:05.233000+0000 [Europe/London], 27.663, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-18 14:47:35.233000+0000 [Europe/London], 33.664, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
