dataset,alpha,window_width,overlaps,detection_buf_size,slidshap_drift_pos,p_value,statistical_test
Realworld_accs_filled_binned,0.01,100,70,10,112,0.00014215507072785758,t-test
Realworld_accs_filled_binned,0.01,100,70,10,113,0.00019935724768546027,t-test
Realworld_accs_filled_binned,0.01,100,70,10,114,3.1913290621559415e-05,t-test
Realworld_accs_filled_binned,0.01,100,70,10,128,0.0031780961211150573,t-test
Realworld_accs_filled_binned,0.01,100,70,10,156,0.0021851280448108093,t-test
Realworld_accs_filled_binned,0.01,100,70,10,167,2.553385147165477e-06,t-test
Realworld_accs_filled_binned,0.01,100,70,10,168,5.914158447284378e-05,t-test
Realworld_accs_filled_binned,0.01,100,70,10,169,0.0003582098866852575,t-test
Realworld_accs_filled_binned,0.01,100,70,10,170,0.001193777769024056,t-test
Realworld_accs_filled_binned,0.01,100,70,10,171,0.003456448916286289,t-test
Realworld_accs_filled_binned,0.01,100,70,10,203,2.3533611568437936e-09,t-test
Realworld_accs_filled_binned,0.01,100,70,10,204,6.786937991580744e-09,t-test
Realworld_accs_filled_binned,0.01,100,70,10,205,2.4329599319773632e-06,t-test
Realworld_accs_filled_binned,0.01,100,70,10,206,7.372362391359514e-05,t-test
Realworld_accs_filled_binned,0.01,100,70,10,207,0.0008302020004324831,t-test
Realworld_accs_filled_binned,0.01,100,70,10,208,0.007831137362749865,t-test
Realworld_accs_filled_binned,0.01,100,70,10,223,2.0694980405667832e-05,t-test
Realworld_accs_filled_binned,0.01,100,70,10,231,4.2233800536383524e-06,t-test
Realworld_accs_filled_binned,0.01,100,70,10,232,3.6053331088257206e-06,t-test
Realworld_accs_filled_binned,0.01,100,70,10,233,2.0413415355052482e-06,t-test
Realworld_accs_filled_binned,0.01,100,70,10,236,7.198338620818388e-06,t-test
Realworld_accs_filled_binned,0.01,100,70,10,237,7.0123571715589695e-06,t-test
Realworld_accs_filled_binned,0.01,100,70,10,238,4.322160969688259e-05,t-test
Realworld_accs_filled_binned,0.01,100,70,10,239,0.00034603174985547915,t-test
Realworld_accs_filled_binned,0.01,100,70,10,246,3.1206516875554328e-06,t-test
Realworld_accs_filled_binned,0.01,100,70,10,247,8.168500889295154e-08,t-test
Realworld_accs_filled_binned,0.01,100,70,10,248,1.820346889945124e-11,t-test
Realworld_accs_filled_binned,0.01,100,70,10,249,1.3312100663644874e-10,t-test
Realworld_accs_filled_binned,0.01,100,70,10,250,7.193227528086694e-08,t-test
Realworld_accs_filled_binned,0.01,100,70,10,251,2.9150887132157026e-07,t-test
Realworld_accs_filled_binned,0.01,100,70,10,252,4.21427813954264e-08,t-test
Realworld_accs_filled_binned,0.01,100,70,10,253,8.178331337086583e-09,t-test
Realworld_accs_filled_binned,0.01,100,70,10,254,3.793317087674353e-09,t-test
Realworld_accs_filled_binned,0.01,100,70,10,255,2.6237996728139384e-06,t-test
Realworld_accs_filled_binned,0.01,100,70,10,256,4.955004460606109e-05,t-test
Realworld_accs_filled_binned,0.01,100,70,10,257,0.0002059291665808787,t-test
Realworld_accs_filled_binned,0.01,100,70,10,258,0.000979689712860576,t-test
Realworld_accs_filled_binned,0.01,100,70,10,259,0.001924777015331517,t-test
Realworld_accs_filled_binned,0.01,100,70,10,260,0.0007325027432065903,t-test
Realworld_accs_filled_binned,0.01,100,70,10,261,3.654822857049761e-05,t-test
Realworld_accs_filled_binned,0.01,100,70,10,262,3.270471468297636e-05,t-test
Realworld_accs_filled_binned,0.01,100,70,10,263,0.000344936681178743,t-test
Realworld_accs_filled_binned,0.01,100,70,10,264,0.000224916441887563,t-test
Realworld_accs_filled_binned,0.01,100,70,10,265,1.4033294671835728e-06,t-test
Realworld_accs_filled_binned,0.01,100,70,10,297,2.8025666524755167e-08,t-test
Realworld_accs_filled_binned,0.01,100,70,10,298,2.649608485468015e-10,t-test
Realworld_accs_filled_binned,0.01,100,70,10,299,1.8654021810612123e-09,t-test
Realworld_accs_filled_binned,0.01,100,70,10,300,1.8266092469988832e-11,t-test
Realworld_accs_filled_binned,0.01,100,70,10,301,2.010136124953566e-09,t-test
Realworld_accs_filled_binned,0.01,100,70,10,302,1.1568356625219939e-08,t-test
Realworld_accs_filled_binned,0.01,100,70,10,303,1.3163453105517085e-07,t-test
Realworld_accs_filled_binned,0.01,100,70,10,304,3.986464561566073e-06,t-test
Realworld_accs_filled_binned,0.01,100,70,10,305,2.1109030604062047e-05,t-test
Realworld_accs_filled_binned,0.01,100,70,10,306,0.000245148289480147,t-test
Realworld_accs_filled_binned,0.01,100,70,10,307,0.0004037662909757008,t-test
Realworld_accs_filled_binned,0.01,100,70,10,308,5.9834016997581684e-05,t-test
Realworld_accs_filled_binned,0.01,100,70,10,318,3.996388837756499e-07,t-test
Realworld_accs_filled_binned,0.01,100,70,10,319,2.1710201917443807e-06,t-test
Realworld_accs_filled_binned,0.01,100,70,10,320,1.9934451856859135e-06,t-test
Realworld_accs_filled_binned,0.01,100,70,10,321,3.326623134341894e-05,t-test
Realworld_accs_filled_binned,0.01,100,70,10,322,0.0003831940180776705,t-test
Realworld_accs_filled_binned,0.01,100,70,10,329,0.0014754429735524392,t-test
Realworld_accs_filled_binned,0.01,100,70,10,330,0.0002865273074642441,t-test
Realworld_accs_filled_binned,0.01,100,70,10,331,0.0003733794693727103,t-test
Realworld_accs_filled_binned,0.01,100,70,10,332,0.00031415348364207844,t-test
Realworld_accs_filled_binned,0.01,100,70,10,353,4.291024019668325e-11,t-test
Realworld_accs_filled_binned,0.01,100,70,10,354,4.376451630051712e-09,t-test
Realworld_accs_filled_binned,0.01,100,70,10,355,1.832888969464289e-08,t-test
Realworld_accs_filled_binned,0.01,100,70,10,356,7.711851352018233e-11,t-test
Realworld_accs_filled_binned,0.01,100,70,10,357,3.8775379750963894e-07,t-test
Realworld_accs_filled_binned,0.01,100,70,10,358,2.77218503497832e-06,t-test
Realworld_accs_filled_binned,0.01,100,70,10,359,2.6439341817710535e-05,t-test
Realworld_accs_filled_binned,0.01,100,70,10,360,4.4967215471766153e-05,t-test
Realworld_accs_filled_binned,0.01,100,70,10,361,0.0002794748228088106,t-test
Realworld_accs_filled_binned,0.01,100,70,10,362,5.7174140552245086e-05,t-test
Realworld_accs_filled_binned,0.01,100,70,10,363,3.99057321947237e-05,t-test
Realworld_accs_filled_binned,0.01,100,70,10,364,1.1081462661912258e-05,t-test
Realworld_accs_filled_binned,0.01,100,70,10,365,4.25309273784306e-06,t-test
Realworld_accs_filled_binned,0.01,100,70,10,366,1.0426572617646362e-06,t-test
Realworld_accs_filled_binned,0.01,100,70,10,367,3.7676627942409973e-06,t-test
Realworld_accs_filled_binned,0.01,100,70,10,370,0.004223149203438662,t-test
Realworld_accs_filled_binned,0.01,100,70,10,394,4.668360030213606e-10,t-test
Realworld_accs_filled_binned,0.01,100,70,10,395,1.1579803150698232e-09,t-test
Realworld_accs_filled_binned,0.01,100,70,10,396,4.389364537758633e-09,t-test
Realworld_accs_filled_binned,0.01,100,70,10,397,2.1092520213785704e-10,t-test
Realworld_accs_filled_binned,0.01,100,70,10,398,7.462444052455389e-09,t-test
Realworld_accs_filled_binned,0.01,100,70,10,399,1.5045912074884253e-07,t-test
Realworld_accs_filled_binned,0.01,100,70,10,400,7.639264172939215e-06,t-test
Realworld_accs_filled_binned,0.01,100,70,10,401,2.690444129817329e-05,t-test
Realworld_accs_filled_binned,0.01,100,70,10,402,0.00030304713639958496,t-test
Realworld_accs_filled_binned,0.01,100,70,10,403,1.3332216205244314e-05,t-test
Realworld_accs_filled_binned,0.01,100,70,10,443,1.6779381183617897e-05,t-test
Realworld_accs_filled_binned,0.01,100,70,10,444,0.00011179182727965693,t-test
Realworld_accs_filled_binned,0.01,100,70,10,445,6.569655426150635e-05,t-test
Realworld_accs_filled_binned,0.01,100,70,10,446,4.033024723789331e-05,t-test
Realworld_accs_filled_binned,0.01,100,70,10,447,0.0001491635524049321,t-test
Realworld_accs_filled_binned,0.01,100,70,10,448,0.0008131439926921854,t-test
Realworld_accs_filled_binned,0.01,100,70,10,449,0.001026711244852294,t-test
Realworld_accs_filled_binned,0.01,100,70,10,450,0.008027452787734651,t-test
Realworld_accs_filled_binned,0.01,100,70,10,451,0.0014698970208193182,t-test
Realworld_accs_filled_binned,0.01,100,70,10,452,7.73884702744547e-05,t-test
Realworld_accs_filled_binned,0.01,100,70,10,453,6.207065683965357e-07,t-test
Realworld_accs_filled_binned,0.01,100,70,10,454,1.1730008714168276e-06,t-test
Realworld_accs_filled_binned,0.01,100,70,10,455,1.0754552677246468e-05,t-test
Realworld_accs_filled_binned,0.01,100,70,10,456,0.00010698668136459004,t-test
Realworld_accs_filled_binned,0.01,100,70,10,457,6.343173025816772e-05,t-test
Realworld_accs_filled_binned,0.01,100,70,10,492,9.036129480589807e-09,t-test
Realworld_accs_filled_binned,0.01,100,70,10,493,6.797704215751241e-10,t-test
Realworld_accs_filled_binned,0.01,100,70,10,494,5.005704721586991e-09,t-test
Realworld_accs_filled_binned,0.01,100,70,10,495,2.924716247853053e-07,t-test
Realworld_accs_filled_binned,0.01,100,70,10,496,3.7476643931220583e-06,t-test
Realworld_accs_filled_binned,0.01,100,70,10,497,4.7976764628645166e-05,t-test
Realworld_accs_filled_binned,0.01,100,70,10,498,0.00011070206733530092,t-test
Realworld_accs_filled_binned,0.01,100,70,10,499,0.0008920068391780974,t-test
Realworld_accs_filled_binned,0.01,100,70,10,508,0.00041526352811831506,t-test
Realworld_accs_filled_binned,0.01,100,70,10,516,0.0009605644967570339,t-test
Realworld_accs_filled_binned,0.01,100,70,10,517,0.0002928527993863156,t-test
Realworld_accs_filled_binned,0.01,100,70,10,518,1.4690334604253483e-06,t-test
Realworld_accs_filled_binned,0.01,100,70,10,519,5.0149235356713176e-08,t-test
Realworld_accs_filled_binned,0.01,100,70,10,520,2.5768399911503725e-07,t-test
Realworld_accs_filled_binned,0.01,100,70,10,521,1.017054012068568e-06,t-test
Realworld_accs_filled_binned,0.01,100,70,10,522,5.692306239328772e-05,t-test
Realworld_accs_filled_binned,0.01,100,70,10,542,3.4652974037823388e-06,t-test
Realworld_accs_filled_binned,0.01,100,70,10,543,5.292680178240053e-06,t-test
Realworld_accs_filled_binned,0.01,100,70,10,544,2.3582948882265987e-06,t-test
Realworld_accs_filled_binned,0.01,100,70,10,545,3.5166504716773898e-06,t-test
Realworld_accs_filled_binned,0.01,100,70,10,546,4.8512734851299775e-11,t-test
Realworld_accs_filled_binned,0.01,100,70,10,547,1.0233116017769673e-09,t-test
Realworld_accs_filled_binned,0.01,100,70,10,548,1.5315940437063463e-07,t-test
Realworld_accs_filled_binned,0.01,100,70,10,549,1.9058715332639554e-05,t-test
Realworld_accs_filled_binned,0.01,100,70,10,550,1.8590742346142087e-05,t-test
Realworld_accs_filled_binned,0.01,100,70,10,551,1.524749999930664e-05,t-test
Realworld_accs_filled_binned,0.01,100,70,10,552,0.00018847983446527452,t-test
Realworld_accs_filled_binned,0.01,100,70,10,553,0.0011338592299638753,t-test
Realworld_accs_filled_binned,0.01,100,70,10,554,0.00038691802048261423,t-test
Realworld_accs_filled_binned,0.01,100,70,10,555,4.392534314725749e-05,t-test
Realworld_accs_filled_binned,0.01,100,70,10,556,3.822670619919868e-08,t-test
Realworld_accs_filled_binned,0.01,100,70,10,557,3.558520288818956e-08,t-test
Realworld_accs_filled_binned,0.01,100,70,10,558,2.156987171683615e-06,t-test
Realworld_accs_filled_binned,0.01,100,70,10,559,1.079480966756798e-05,t-test
Realworld_accs_filled_binned,0.01,100,70,10,560,7.822279044834617e-06,t-test
Realworld_accs_filled_binned,0.01,100,70,10,561,1.987209757081102e-06,t-test
Realworld_accs_filled_binned,0.01,100,70,10,563,0.00039954948374358714,t-test
Realworld_accs_filled_binned,0.01,100,70,10,564,0.0020422730556885647,t-test
Realworld_accs_filled_binned,0.01,100,70,10,565,0.004966837058511899,t-test
Realworld_accs_filled_binned,0.01,100,70,10,566,0.0016134026866860126,t-test
Realworld_accs_filled_binned,0.01,100,70,10,567,0.0036584311314580642,t-test
Realworld_accs_filled_binned,0.01,100,70,10,582,7.848125804337564e-06,t-test
Realworld_accs_filled_binned,0.01,100,70,10,583,1.8865749132173778e-05,t-test
Realworld_accs_filled_binned,0.01,100,70,10,584,1.7772846463364676e-06,t-test
