dataset,alpha,window_width,overlaps,detection_buf_size,slidshap_drift_pos,p_value,statistical_test
Realworld_accs_filled_binned,0.01,50,40,10,191,1.8049767830643862e-06,t-test
Realworld_accs_filled_binned,0.01,50,40,10,192,1.137227170130766e-06,t-test
Realworld_accs_filled_binned,0.01,50,40,10,193,1.2311725358999617e-06,t-test
Realworld_accs_filled_binned,0.01,50,40,10,195,2.3388889833948842e-05,t-test
Realworld_accs_filled_binned,0.01,50,40,10,211,1.6923307516836512e-06,t-test
Realworld_accs_filled_binned,0.01,50,40,10,212,5.792130259467154e-07,t-test
Realworld_accs_filled_binned,0.01,50,40,10,213,1.4310996781258118e-07,t-test
Realworld_accs_filled_binned,0.01,50,40,10,214,2.1030756885433976e-06,t-test
Realworld_accs_filled_binned,0.01,50,40,10,215,0.00014430692261349623,t-test
Realworld_accs_filled_binned,0.01,50,40,10,216,0.0002465697597281283,t-test
Realworld_accs_filled_binned,0.01,50,40,10,218,1.0987010074094518e-05,t-test
Realworld_accs_filled_binned,0.01,50,40,10,219,2.3724839861880746e-06,t-test
Realworld_accs_filled_binned,0.01,50,40,10,220,1.938005729510226e-07,t-test
Realworld_accs_filled_binned,0.01,50,40,10,221,2.0974441029658376e-10,t-test
Realworld_accs_filled_binned,0.01,50,40,10,222,1.4916307012887706e-12,t-test
Realworld_accs_filled_binned,0.01,50,40,10,226,5.055737648590192e-05,t-test
Realworld_accs_filled_binned,0.01,50,40,10,227,0.0018324427980955726,t-test
Realworld_accs_filled_binned,0.01,50,40,10,228,0.0003503919788103067,t-test
Realworld_accs_filled_binned,0.01,50,40,10,229,2.2846045310523984e-05,t-test
Realworld_accs_filled_binned,0.01,50,40,10,241,1.245307316387994e-07,t-test
Realworld_accs_filled_binned,0.01,50,40,10,257,0.005797029654806898,t-test
Realworld_accs_filled_binned,0.01,50,40,10,268,0.0040352442015565365,t-test
Realworld_accs_filled_binned,0.01,50,40,10,341,0.004755318063841467,t-test
Realworld_accs_filled_binned,0.01,50,40,10,351,2.0276714660925972e-05,t-test
Realworld_accs_filled_binned,0.01,50,40,10,352,3.65756435633196e-06,t-test
Realworld_accs_filled_binned,0.01,50,40,10,353,1.3511973632738274e-07,t-test
Realworld_accs_filled_binned,0.01,50,40,10,354,3.934496405379708e-09,t-test
Realworld_accs_filled_binned,0.01,50,40,10,355,6.314821231267266e-09,t-test
Realworld_accs_filled_binned,0.01,50,40,10,356,2.670496997882068e-08,t-test
Realworld_accs_filled_binned,0.01,50,40,10,357,4.5011277701317324e-08,t-test
Realworld_accs_filled_binned,0.01,50,40,10,358,1.3764894707428547e-11,t-test
Realworld_accs_filled_binned,0.01,50,40,10,359,8.11283322350355e-12,t-test
Realworld_accs_filled_binned,0.01,50,40,10,360,1.0506568308448943e-07,t-test
Realworld_accs_filled_binned,0.01,50,40,10,361,5.562296869904524e-06,t-test
Realworld_accs_filled_binned,0.01,50,40,10,362,6.0275201335498215e-05,t-test
Realworld_accs_filled_binned,0.01,50,40,10,363,0.00017646840032821783,t-test
Realworld_accs_filled_binned,0.01,50,40,10,364,6.195373382913844e-06,t-test
Realworld_accs_filled_binned,0.01,50,40,10,371,5.6014796769879915e-05,t-test
Realworld_accs_filled_binned,0.01,50,40,10,372,4.156945843567018e-05,t-test
Realworld_accs_filled_binned,0.01,50,40,10,373,0.00012184980996918411,t-test
Realworld_accs_filled_binned,0.01,50,40,10,374,2.850208246436761e-05,t-test
Realworld_accs_filled_binned,0.01,50,40,10,377,5.1073573525007926e-08,t-test
Realworld_accs_filled_binned,0.01,50,40,10,378,3.7947171350453265e-07,t-test
Realworld_accs_filled_binned,0.01,50,40,10,379,8.970325610806888e-05,t-test
Realworld_accs_filled_binned,0.01,50,40,10,380,0.00024417602793881497,t-test
Realworld_accs_filled_binned,0.01,50,40,10,381,9.944151306518953e-06,t-test
Realworld_accs_filled_binned,0.01,50,40,10,388,2.56925495734253e-07,t-test
Realworld_accs_filled_binned,0.01,50,40,10,389,1.4499456983467902e-08,t-test
Realworld_accs_filled_binned,0.01,50,40,10,390,1.9092894496822567e-09,t-test
Realworld_accs_filled_binned,0.01,50,40,10,391,1.2953942903114747e-08,t-test
Realworld_accs_filled_binned,0.01,50,40,10,394,1.6768696766727502e-05,t-test
Realworld_accs_filled_binned,0.01,50,40,10,395,4.755267233539719e-05,t-test
Realworld_accs_filled_binned,0.01,50,40,10,396,3.89867064960294e-06,t-test
Realworld_accs_filled_binned,0.01,50,40,10,397,1.1598692731378791e-07,t-test
Realworld_accs_filled_binned,0.01,50,40,10,398,1.3394030962465816e-09,t-test
Realworld_accs_filled_binned,0.01,50,40,10,405,1.0486680114305391e-07,t-test
Realworld_accs_filled_binned,0.01,50,40,10,406,1.0244918436784865e-07,t-test
Realworld_accs_filled_binned,0.01,50,40,10,407,2.8998704409093135e-06,t-test
Realworld_accs_filled_binned,0.01,50,40,10,408,0.00016162960564701753,t-test
Realworld_accs_filled_binned,0.01,50,40,10,421,0.005562173532392935,t-test
Realworld_accs_filled_binned,0.01,50,40,10,422,0.002386619430450407,t-test
Realworld_accs_filled_binned,0.01,50,40,10,446,3.5337511337089223e-09,t-test
Realworld_accs_filled_binned,0.01,50,40,10,476,1.5399455759988947e-08,t-test
Realworld_accs_filled_binned,0.01,50,40,10,477,6.749716513990969e-08,t-test
Realworld_accs_filled_binned,0.01,50,40,10,487,8.233262778733353e-11,t-test
Realworld_accs_filled_binned,0.01,50,40,10,488,7.876708288449822e-08,t-test
Realworld_accs_filled_binned,0.01,50,40,10,489,2.0514614317362673e-05,t-test
Realworld_accs_filled_binned,0.01,50,40,10,490,0.00018154672268816245,t-test
Realworld_accs_filled_binned,0.01,50,40,10,491,1.7117140151178693e-06,t-test
Realworld_accs_filled_binned,0.01,50,40,10,493,1.774789442447376e-08,t-test
Realworld_accs_filled_binned,0.01,50,40,10,494,2.9422185809646144e-08,t-test
Realworld_accs_filled_binned,0.01,50,40,10,495,3.1359748548874233e-09,t-test
Realworld_accs_filled_binned,0.01,50,40,10,496,9.933089911778432e-11,t-test
Realworld_accs_filled_binned,0.01,50,40,10,497,5.634796563507245e-10,t-test
Realworld_accs_filled_binned,0.01,50,40,10,498,2.4081232441797525e-07,t-test
Realworld_accs_filled_binned,0.01,50,40,10,499,7.39695750869115e-07,t-test
Realworld_accs_filled_binned,0.01,50,40,10,500,2.756762604493201e-09,t-test
Realworld_accs_filled_binned,0.01,50,40,10,501,4.6524602877507055e-12,t-test
Realworld_accs_filled_binned,0.01,50,40,10,502,8.680671954089499e-09,t-test
Realworld_accs_filled_binned,0.01,50,40,10,503,2.703256856615093e-08,t-test
Realworld_accs_filled_binned,0.01,50,40,10,504,1.829301748037975e-08,t-test
Realworld_accs_filled_binned,0.01,50,40,10,505,3.6974063058972804e-08,t-test
Realworld_accs_filled_binned,0.01,50,40,10,506,9.14514691727651e-07,t-test
Realworld_accs_filled_binned,0.01,50,40,10,511,4.68348133565159e-07,t-test
Realworld_accs_filled_binned,0.01,50,40,10,512,3.49514287392404e-08,t-test
Realworld_accs_filled_binned,0.01,50,40,10,513,2.4700518208454506e-08,t-test
Realworld_accs_filled_binned,0.01,50,40,10,514,5.621364020842861e-08,t-test
Realworld_accs_filled_binned,0.01,50,40,10,519,3.9982193208658664e-05,t-test
Realworld_accs_filled_binned,0.01,50,40,10,527,3.619794396798486e-06,t-test
Realworld_accs_filled_binned,0.01,50,40,10,529,0.000945827775814057,t-test
Realworld_accs_filled_binned,0.01,50,40,10,530,0.0028207801945911047,t-test
Realworld_accs_filled_binned,0.01,50,40,10,531,0.0008516482174084858,t-test
Realworld_accs_filled_binned,0.01,50,40,10,532,0.0001258241343207224,t-test
Realworld_accs_filled_binned,0.01,50,40,10,533,4.169920523758244e-06,t-test
Realworld_accs_filled_binned,0.01,50,40,10,534,2.585975136346322e-07,t-test
Realworld_accs_filled_binned,0.01,50,40,10,535,3.916262155474948e-06,t-test
Realworld_accs_filled_binned,0.01,50,40,10,536,2.7859269743839504e-05,t-test
Realworld_accs_filled_binned,0.01,50,40,10,537,9.24787888834479e-05,t-test
Realworld_accs_filled_binned,0.01,50,40,10,541,3.321656006315215e-07,t-test
Realworld_accs_filled_binned,0.01,50,40,10,545,0.00016401898509308232,t-test
Realworld_accs_filled_binned,0.01,50,40,10,546,0.0009493177613013493,t-test
Realworld_accs_filled_binned,0.01,50,40,10,547,0.0042609324345732795,t-test
Realworld_accs_filled_binned,0.01,50,40,10,565,0.000690887061225484,t-test
Realworld_accs_filled_binned,0.01,50,40,10,591,0.0018191134813968705,t-test
Realworld_accs_filled_binned,0.01,50,40,10,627,3.942034086703347e-05,t-test
Realworld_accs_filled_binned,0.01,50,40,10,628,2.8220471879530795e-05,t-test
Realworld_accs_filled_binned,0.01,50,40,10,629,0.00026409859421293086,t-test
Realworld_accs_filled_binned,0.01,50,40,10,630,0.00016463738517577534,t-test
Realworld_accs_filled_binned,0.01,50,40,10,631,4.182824832176399e-06,t-test
Realworld_accs_filled_binned,0.01,50,40,10,632,2.805922741498426e-06,t-test
Realworld_accs_filled_binned,0.01,50,40,10,633,0.00013097384155436826,t-test
Realworld_accs_filled_binned,0.01,50,40,10,634,0.006050415215203439,t-test
Realworld_accs_filled_binned,0.01,50,40,10,635,0.007875780808599953,t-test
Realworld_accs_filled_binned,0.01,50,40,10,636,0.0038928787425232293,t-test
Realworld_accs_filled_binned,0.01,50,40,10,637,0.0009794655015621272,t-test
Realworld_accs_filled_binned,0.01,50,40,10,638,0.00011735161391801637,t-test
Realworld_accs_filled_binned,0.01,50,40,10,639,1.5157117546742065e-05,t-test
Realworld_accs_filled_binned,0.01,50,40,10,640,7.654382066124446e-07,t-test
Realworld_accs_filled_binned,0.01,50,40,10,641,2.844678973166229e-09,t-test
Realworld_accs_filled_binned,0.01,50,40,10,642,1.2840878108721606e-12,t-test
Realworld_accs_filled_binned,0.01,50,40,10,643,3.846307320836774e-10,t-test
Realworld_accs_filled_binned,0.01,50,40,10,644,5.433631394866108e-07,t-test
Realworld_accs_filled_binned,0.01,50,40,10,645,1.2796162562111319e-05,t-test
Realworld_accs_filled_binned,0.01,50,40,10,646,1.1701479910678873e-05,t-test
Realworld_accs_filled_binned,0.01,50,40,10,647,8.85921064477275e-07,t-test
Realworld_accs_filled_binned,0.01,50,40,10,648,6.830553052460452e-10,t-test
Realworld_accs_filled_binned,0.01,50,40,10,649,2.874902867231495e-12,t-test
Realworld_accs_filled_binned,0.01,50,40,10,650,6.882315028908635e-10,t-test
Realworld_accs_filled_binned,0.01,50,40,10,651,3.766375861881335e-08,t-test
Realworld_accs_filled_binned,0.01,50,40,10,652,3.874058512510716e-10,t-test
Realworld_accs_filled_binned,0.01,50,40,10,653,2.636533189619056e-12,t-test
Realworld_accs_filled_binned,0.01,50,40,10,654,1.39537292530583e-09,t-test
Realworld_accs_filled_binned,0.01,50,40,10,655,7.51172372441682e-07,t-test
Realworld_accs_filled_binned,0.01,50,40,10,656,4.339181290380217e-06,t-test
Realworld_accs_filled_binned,0.01,50,40,10,657,5.511640445910659e-07,t-test
Realworld_accs_filled_binned,0.01,50,40,10,658,1.625448019682243e-08,t-test
Realworld_accs_filled_binned,0.01,50,40,10,659,4.104870810651959e-08,t-test
Realworld_accs_filled_binned,0.01,50,40,10,660,3.2063908172964416e-06,t-test
Realworld_accs_filled_binned,0.01,50,40,10,661,0.00013156417886703146,t-test
Realworld_accs_filled_binned,0.01,50,40,10,662,9.549159048629315e-06,t-test
Realworld_accs_filled_binned,0.01,50,40,10,663,1.2193062139795361e-06,t-test
Realworld_accs_filled_binned,0.01,50,40,10,664,2.712778543454192e-05,t-test
Realworld_accs_filled_binned,0.01,50,40,10,681,3.6099451561507496e-09,t-test
Realworld_accs_filled_binned,0.01,50,40,10,682,2.677403219406915e-09,t-test
Realworld_accs_filled_binned,0.01,50,40,10,683,3.0447891517209823e-10,t-test
Realworld_accs_filled_binned,0.01,50,40,10,684,1.8388848362367598e-06,t-test
Realworld_accs_filled_binned,0.01,50,40,10,685,4.9688295491256e-05,t-test
Realworld_accs_filled_binned,0.01,50,40,10,686,0.00010993968538553963,t-test
Realworld_accs_filled_binned,0.01,50,40,10,687,0.00020404722317794822,t-test
Realworld_accs_filled_binned,0.01,50,40,10,688,9.981236344853887e-05,t-test
Realworld_accs_filled_binned,0.01,50,40,10,689,7.539703263498477e-05,t-test
Realworld_accs_filled_binned,0.01,50,40,10,690,9.435573925139186e-05,t-test
Realworld_accs_filled_binned,0.01,50,40,10,691,5.56854495224948e-05,t-test
Realworld_accs_filled_binned,0.01,50,40,10,692,6.851341288398932e-07,t-test
Realworld_accs_filled_binned,0.01,50,40,10,693,3.9013429018736743e-10,t-test
Realworld_accs_filled_binned,0.01,50,40,10,707,9.107468969123471e-06,t-test
Realworld_accs_filled_binned,0.01,50,40,10,708,1.4176735162511328e-05,t-test
Realworld_accs_filled_binned,0.01,50,40,10,709,2.1523047285548534e-05,t-test
Realworld_accs_filled_binned,0.01,50,40,10,710,1.6219166920286704e-05,t-test
Realworld_accs_filled_binned,0.01,50,40,10,711,4.2336322609349243e-07,t-test
Realworld_accs_filled_binned,0.01,50,40,10,738,0.00011381983577974301,t-test
Realworld_accs_filled_binned,0.01,50,40,10,744,6.431773865794396e-06,t-test
Realworld_accs_filled_binned,0.01,50,40,10,745,1.5015234453359609e-05,t-test
Realworld_accs_filled_binned,0.01,50,40,10,746,5.3903636382455923e-08,t-test
Realworld_accs_filled_binned,0.01,50,40,10,747,7.109869093141783e-07,t-test
Realworld_accs_filled_binned,0.01,50,40,10,748,3.0606452172584126e-10,t-test
Realworld_accs_filled_binned,0.01,50,40,10,749,6.966499090803522e-10,t-test
Realworld_accs_filled_binned,0.01,50,40,10,750,1.733217895067415e-06,t-test
Realworld_accs_filled_binned,0.01,50,40,10,751,2.4100665559193024e-05,t-test
Realworld_accs_filled_binned,0.01,50,40,10,752,0.0001498015721832392,t-test
Realworld_accs_filled_binned,0.01,50,40,10,780,1.0273679827146993e-06,t-test
Realworld_accs_filled_binned,0.01,50,40,10,781,1.4132177644124188e-05,t-test
Realworld_accs_filled_binned,0.01,50,40,10,782,7.199730921116243e-06,t-test
Realworld_accs_filled_binned,0.01,50,40,10,789,3.2731539306343335e-06,t-test
Realworld_accs_filled_binned,0.01,50,40,10,790,1.909692478325111e-08,t-test
Realworld_accs_filled_binned,0.01,50,40,10,791,6.458014517027008e-10,t-test
Realworld_accs_filled_binned,0.01,50,40,10,799,5.414739550418249e-12,t-test
Realworld_accs_filled_binned,0.01,50,40,10,800,3.8624957570083686e-11,t-test
Realworld_accs_filled_binned,0.01,50,40,10,801,2.424296243408545e-07,t-test
Realworld_accs_filled_binned,0.01,50,40,10,802,1.4612120166549969e-06,t-test
Realworld_accs_filled_binned,0.01,50,40,10,803,1.0814367146245115e-05,t-test
Realworld_accs_filled_binned,0.01,50,40,10,804,0.00011519501499421371,t-test
Realworld_accs_filled_binned,0.01,50,40,10,805,0.001791090871359785,t-test
Realworld_accs_filled_binned,0.01,50,40,10,826,0.0002707854290022258,t-test
Realworld_accs_filled_binned,0.01,50,40,10,827,0.0018813751462073407,t-test
Realworld_accs_filled_binned,0.01,50,40,10,879,3.889196281801549e-05,t-test
Realworld_accs_filled_binned,0.01,50,40,10,880,0.0003503931328249644,t-test
Realworld_accs_filled_binned,0.01,50,40,10,881,0.00023561499067253314,t-test
Realworld_accs_filled_binned,0.01,50,40,10,898,1.1885094523030993e-05,t-test
Realworld_accs_filled_binned,0.01,50,40,10,899,0.00017876539007971639,t-test
Realworld_accs_filled_binned,0.01,50,40,10,900,0.0008459804969007333,t-test
Realworld_accs_filled_binned,0.01,50,40,10,901,0.00349614315717042,t-test
Realworld_accs_filled_binned,0.01,50,40,10,916,3.816812545077726e-05,t-test
Realworld_accs_filled_binned,0.01,50,40,10,917,6.780387789640943e-07,t-test
Realworld_accs_filled_binned,0.01,50,40,10,918,2.9545330114440346e-10,t-test
Realworld_accs_filled_binned,0.01,50,40,10,919,7.205984273013344e-12,t-test
Realworld_accs_filled_binned,0.01,50,40,10,920,1.4736475941197178e-11,t-test
Realworld_accs_filled_binned,0.01,50,40,10,922,5.320819641421558e-07,t-test
Realworld_accs_filled_binned,0.01,50,40,10,923,7.312531087906323e-06,t-test
Realworld_accs_filled_binned,0.01,50,40,10,924,1.1396633681659591e-06,t-test
Realworld_accs_filled_binned,0.01,50,40,10,925,8.668426140294769e-09,t-test
Realworld_accs_filled_binned,0.01,50,40,10,926,5.879570257341742e-09,t-test
Realworld_accs_filled_binned,0.01,50,40,10,927,1.0071777891892414e-08,t-test
Realworld_accs_filled_binned,0.01,50,40,10,928,2.957530391059675e-10,t-test
Realworld_accs_filled_binned,0.01,50,40,10,929,9.956601433631504e-09,t-test
Realworld_accs_filled_binned,0.01,50,40,10,930,1.9044574547596096e-10,t-test
Realworld_accs_filled_binned,0.01,50,40,10,931,7.889979713296211e-11,t-test
Realworld_accs_filled_binned,0.01,50,40,10,932,9.174820627302382e-09,t-test
Realworld_accs_filled_binned,0.01,50,40,10,933,1.7151997698102764e-06,t-test
Realworld_accs_filled_binned,0.01,50,40,10,934,3.234646326874084e-07,t-test
Realworld_accs_filled_binned,0.01,50,40,10,935,6.6078944916487e-11,t-test
Realworld_accs_filled_binned,0.01,50,40,10,936,1.7781686535670338e-11,t-test
Realworld_accs_filled_binned,0.01,50,40,10,937,2.0301180485384093e-08,t-test
Realworld_accs_filled_binned,0.01,50,40,10,938,1.0224599948343284e-06,t-test
Realworld_accs_filled_binned,0.01,50,40,10,939,8.713299155621251e-08,t-test
Realworld_accs_filled_binned,0.01,50,40,10,940,8.603305444043342e-13,t-test
Realworld_accs_filled_binned,0.01,50,40,10,941,2.2894393353409185e-11,t-test
Realworld_accs_filled_binned,0.01,50,40,10,942,7.939617832499181e-09,t-test
Realworld_accs_filled_binned,0.01,50,40,10,943,9.042595580870332e-09,t-test
Realworld_accs_filled_binned,0.01,50,40,10,944,9.834425248968635e-07,t-test
Realworld_accs_filled_binned,0.01,50,40,10,945,1.3282471161442138e-06,t-test
Realworld_accs_filled_binned,0.01,50,40,10,946,7.028359418643116e-07,t-test
Realworld_accs_filled_binned,0.01,50,40,10,947,5.144236912627425e-09,t-test
Realworld_accs_filled_binned,0.01,50,40,10,948,1.0445970387834396e-07,t-test
Realworld_accs_filled_binned,0.01,50,40,10,949,1.1178830718399946e-05,t-test
Realworld_accs_filled_binned,0.01,50,40,10,953,4.929004159115097e-11,t-test
Realworld_accs_filled_binned,0.01,50,40,10,954,2.7527761556314577e-09,t-test
Realworld_accs_filled_binned,0.01,50,40,10,955,2.955272453544014e-06,t-test
Realworld_accs_filled_binned,0.01,50,40,10,956,0.00032402900269249156,t-test
Realworld_accs_filled_binned,0.01,50,40,10,957,9.644209335645696e-05,t-test
Realworld_accs_filled_binned,0.01,50,40,10,958,0.0004972435493434926,t-test
Realworld_accs_filled_binned,0.01,50,40,10,968,4.983057980778444e-07,t-test
Realworld_accs_filled_binned,0.01,50,40,10,971,1.4020019288767946e-06,t-test
Realworld_accs_filled_binned,0.01,50,40,10,972,3.2690451592025718e-09,t-test
Realworld_accs_filled_binned,0.01,50,40,10,973,6.999891846268338e-11,t-test
Realworld_accs_filled_binned,0.01,50,40,10,974,1.3912262474894636e-09,t-test
Realworld_accs_filled_binned,0.01,50,40,10,975,6.050411086882047e-10,t-test
Realworld_accs_filled_binned,0.01,50,40,10,976,1.508699212679987e-10,t-test
Realworld_accs_filled_binned,0.01,50,40,10,977,2.2038316297129812e-11,t-test
Realworld_accs_filled_binned,0.01,50,40,10,978,4.799416268517994e-10,t-test
Realworld_accs_filled_binned,0.01,50,40,10,979,4.692572299038467e-08,t-test
Realworld_accs_filled_binned,0.01,50,40,10,980,6.054944193422762e-07,t-test
Realworld_accs_filled_binned,0.01,50,40,10,981,3.665809210711326e-07,t-test
Realworld_accs_filled_binned,0.01,50,40,10,982,0.0001186891522298638,t-test
Realworld_accs_filled_binned,0.01,50,40,10,983,1.1131263866313629e-06,t-test
Realworld_accs_filled_binned,0.01,50,40,10,984,1.6956407645302807e-08,t-test
Realworld_accs_filled_binned,0.01,50,40,10,985,8.687790125871752e-10,t-test
Realworld_accs_filled_binned,0.01,50,40,10,986,8.47206686873976e-09,t-test
Realworld_accs_filled_binned,0.01,50,40,10,987,2.3165724256451073e-09,t-test
Realworld_accs_filled_binned,0.01,50,40,10,988,2.069658403224707e-09,t-test
Realworld_accs_filled_binned,0.01,50,40,10,989,2.6657240833836185e-07,t-test
Realworld_accs_filled_binned,0.01,50,40,10,990,9.808058262823625e-08,t-test
Realworld_accs_filled_binned,0.01,50,40,10,991,6.7027483322556645e-09,t-test
Realworld_accs_filled_binned,0.01,50,40,10,992,1.1062657219853335e-08,t-test
Realworld_accs_filled_binned,0.01,50,40,10,993,1.4377653890480584e-08,t-test
Realworld_accs_filled_binned,0.01,50,40,10,994,7.09931618070358e-06,t-test
Realworld_accs_filled_binned,0.01,50,40,10,995,1.934539569604826e-05,t-test
Realworld_accs_filled_binned,0.01,50,40,10,996,9.484750196862309e-05,t-test
Realworld_accs_filled_binned,0.01,50,40,10,997,1.8553660093543184e-06,t-test
Realworld_accs_filled_binned,0.01,50,40,10,1004,6.135901607408284e-07,t-test
Realworld_accs_filled_binned,0.01,50,40,10,1005,1.9792432933909472e-05,t-test
Realworld_accs_filled_binned,0.01,50,40,10,1006,6.802424573169707e-07,t-test
Realworld_accs_filled_binned,0.01,50,40,10,1049,1.53127658715208e-09,t-test
Realworld_accs_filled_binned,0.01,50,40,10,1050,2.146972517559871e-05,t-test
Realworld_accs_filled_binned,0.01,50,40,10,1051,2.8726227592594148e-06,t-test
Realworld_accs_filled_binned,0.01,50,40,10,1052,6.651013713251387e-10,t-test
Realworld_accs_filled_binned,0.01,50,40,10,1057,6.204270033556263e-08,t-test
Realworld_accs_filled_binned,0.01,50,40,10,1058,9.810892116011799e-11,t-test
Realworld_accs_filled_binned,0.01,50,40,10,1073,7.365133554135698e-08,t-test
Realworld_accs_filled_binned,0.01,50,40,10,1077,2.234673455058569e-05,t-test
Realworld_accs_filled_binned,0.01,50,40,10,1078,0.00013817762383012432,t-test
Realworld_accs_filled_binned,0.01,50,40,10,1079,1.2729186319794198e-06,t-test
Realworld_accs_filled_binned,0.01,50,40,10,1089,0.0001553493509564591,t-test
Realworld_accs_filled_binned,0.01,50,40,10,1097,8.68780530992666e-08,t-test
Realworld_accs_filled_binned,0.01,50,40,10,1098,3.306001621475725e-10,t-test
Realworld_accs_filled_binned,0.01,50,40,10,1099,8.295132877125679e-10,t-test
Realworld_accs_filled_binned,0.01,50,40,10,1101,2.5001561617788874e-10,t-test
Realworld_accs_filled_binned,0.01,50,40,10,1102,3.898290089180127e-09,t-test
Realworld_accs_filled_binned,0.01,50,40,10,1103,3.391515118575299e-06,t-test
Realworld_accs_filled_binned,0.01,50,40,10,1104,8.869562387132743e-05,t-test
Realworld_accs_filled_binned,0.01,50,40,10,1105,1.590300874988326e-05,t-test
Realworld_accs_filled_binned,0.01,50,40,10,1106,3.3544612683578734e-10,t-test
Realworld_accs_filled_binned,0.01,50,40,10,1107,9.190265387393217e-12,t-test
Realworld_accs_filled_binned,0.01,50,40,10,1108,2.3174644355630753e-07,t-test
Realworld_accs_filled_binned,0.01,50,40,10,1113,2.7446566784616803e-05,t-test
Realworld_accs_filled_binned,0.01,50,40,10,1114,0.00012659723365905288,t-test
Realworld_accs_filled_binned,0.01,50,40,10,1115,4.6645573145853475e-05,t-test
Realworld_accs_filled_binned,0.01,50,40,10,1116,1.361326031228306e-06,t-test
Realworld_accs_filled_binned,0.01,50,40,10,1117,1.4157425329393283e-05,t-test
Realworld_accs_filled_binned,0.01,50,40,10,1118,6.197716053823617e-05,t-test
Realworld_accs_filled_binned,0.01,50,40,10,1119,9.139181136926635e-05,t-test
