dataset,alpha,window_width,overlaps,detection_buf_size,slidshap_drift_pos,p_value,statistical_test
Realworld_accs_filled_binned,0.01,50,45,10,185,1.1408641232484353e-06,t-test
Realworld_accs_filled_binned,0.01,50,45,10,186,1.291760531739677e-09,t-test
Realworld_accs_filled_binned,0.01,50,45,10,187,2.623867785318101e-11,t-test
Realworld_accs_filled_binned,0.01,50,45,10,190,1.6651901774236392e-08,t-test
Realworld_accs_filled_binned,0.01,50,45,10,191,1.1639242479704623e-06,t-test
Realworld_accs_filled_binned,0.01,50,45,10,192,6.136711808965128e-06,t-test
Realworld_accs_filled_binned,0.01,50,45,10,193,1.1403896050106862e-07,t-test
Realworld_accs_filled_binned,0.01,50,45,10,194,2.0432091635368634e-09,t-test
Realworld_accs_filled_binned,0.01,50,45,10,200,1.3216467994462665e-07,t-test
Realworld_accs_filled_binned,0.01,50,45,10,202,2.077877144952904e-09,t-test
Realworld_accs_filled_binned,0.01,50,45,10,206,5.7668450876751204e-09,t-test
Realworld_accs_filled_binned,0.01,50,45,10,207,3.061913237967524e-10,t-test
Realworld_accs_filled_binned,0.01,50,45,10,208,3.3230242656848884e-10,t-test
Realworld_accs_filled_binned,0.01,50,45,10,209,3.791834737097798e-09,t-test
Realworld_accs_filled_binned,0.01,50,45,10,210,1.0473378506528586e-07,t-test
Realworld_accs_filled_binned,0.01,50,45,10,211,1.1668941281787075e-05,t-test
Realworld_accs_filled_binned,0.01,50,45,10,212,1.7408742046511046e-05,t-test
Realworld_accs_filled_binned,0.01,50,45,10,225,2.7744634872940645e-08,t-test
Realworld_accs_filled_binned,0.01,50,45,10,226,8.287969293897593e-07,t-test
Realworld_accs_filled_binned,0.01,50,45,10,227,1.720750892522151e-07,t-test
Realworld_accs_filled_binned,0.01,50,45,10,228,8.900057358609393e-09,t-test
Realworld_accs_filled_binned,0.01,50,45,10,229,6.433249077097107e-08,t-test
Realworld_accs_filled_binned,0.01,50,45,10,230,1.2266095855133366e-05,t-test
Realworld_accs_filled_binned,0.01,50,45,10,231,1.335162655449386e-05,t-test
Realworld_accs_filled_binned,0.01,50,45,10,232,6.01471093446884e-07,t-test
Realworld_accs_filled_binned,0.01,50,45,10,233,3.6729295354409976e-08,t-test
Realworld_accs_filled_binned,0.01,50,45,10,234,1.9241596937740522e-08,t-test
Realworld_accs_filled_binned,0.01,50,45,10,235,1.1606098112848712e-08,t-test
Realworld_accs_filled_binned,0.01,50,45,10,236,7.314331032116162e-09,t-test
Realworld_accs_filled_binned,0.01,50,45,10,237,7.190361937092277e-08,t-test
Realworld_accs_filled_binned,0.01,50,45,10,238,1.1569153735187614e-09,t-test
Realworld_accs_filled_binned,0.01,50,45,10,239,2.2445894590582217e-10,t-test
Realworld_accs_filled_binned,0.01,50,45,10,240,7.257216658853856e-10,t-test
Realworld_accs_filled_binned,0.01,50,45,10,241,3.9694913495500064e-07,t-test
Realworld_accs_filled_binned,0.01,50,45,10,242,7.329562603748181e-06,t-test
Realworld_accs_filled_binned,0.01,50,45,10,243,1.334496333047844e-06,t-test
Realworld_accs_filled_binned,0.01,50,45,10,244,5.281441382719146e-10,t-test
Realworld_accs_filled_binned,0.01,50,45,10,245,2.5845750439281823e-12,t-test
Realworld_accs_filled_binned,0.01,50,45,10,246,6.637644082403807e-09,t-test
Realworld_accs_filled_binned,0.01,50,45,10,247,4.735023903138001e-09,t-test
Realworld_accs_filled_binned,0.01,50,45,10,248,6.165898192907133e-11,t-test
Realworld_accs_filled_binned,0.01,50,45,10,249,7.009609117304414e-10,t-test
Realworld_accs_filled_binned,0.01,50,45,10,250,5.568598512349905e-08,t-test
Realworld_accs_filled_binned,0.01,50,45,10,251,5.172168320374788e-08,t-test
Realworld_accs_filled_binned,0.01,50,45,10,252,8.21164290058907e-08,t-test
Realworld_accs_filled_binned,0.01,50,45,10,253,3.028711868762118e-08,t-test
Realworld_accs_filled_binned,0.01,50,45,10,254,7.286064322719282e-10,t-test
Realworld_accs_filled_binned,0.01,50,45,10,255,6.910961309323578e-09,t-test
Realworld_accs_filled_binned,0.01,50,45,10,256,1.599726976388139e-08,t-test
Realworld_accs_filled_binned,0.01,50,45,10,257,2.4081292908279173e-07,t-test
Realworld_accs_filled_binned,0.01,50,45,10,258,2.4141722118728884e-06,t-test
Realworld_accs_filled_binned,0.01,50,45,10,259,4.034538792489397e-07,t-test
Realworld_accs_filled_binned,0.01,50,45,10,260,6.39841683473709e-07,t-test
Realworld_accs_filled_binned,0.01,50,45,10,261,1.5627642491041485e-06,t-test
Realworld_accs_filled_binned,0.01,50,45,10,262,6.691338816484237e-07,t-test
Realworld_accs_filled_binned,0.01,50,45,10,263,1.3332515639971867e-08,t-test
Realworld_accs_filled_binned,0.01,50,45,10,264,7.520505911476633e-09,t-test
Realworld_accs_filled_binned,0.01,50,45,10,274,4.3509899323048034e-11,t-test
Realworld_accs_filled_binned,0.01,50,45,10,275,2.410895490880783e-09,t-test
Realworld_accs_filled_binned,0.01,50,45,10,276,2.14817361839688e-09,t-test
Realworld_accs_filled_binned,0.01,50,45,10,278,5.2609555625996e-06,t-test
Realworld_accs_filled_binned,0.01,50,45,10,279,9.229987455975664e-07,t-test
Realworld_accs_filled_binned,0.01,50,45,10,280,1.1482466709673473e-07,t-test
Realworld_accs_filled_binned,0.01,50,45,10,281,6.821386828926394e-10,t-test
Realworld_accs_filled_binned,0.01,50,45,10,282,3.5281157746776493e-09,t-test
Realworld_accs_filled_binned,0.01,50,45,10,283,8.29884702191152e-07,t-test
Realworld_accs_filled_binned,0.01,50,45,10,284,2.6502923180269937e-08,t-test
Realworld_accs_filled_binned,0.01,50,45,10,285,6.464403491980486e-10,t-test
Realworld_accs_filled_binned,0.01,50,45,10,286,4.155448926972444e-09,t-test
Realworld_accs_filled_binned,0.01,50,45,10,287,1.842759466009016e-08,t-test
Realworld_accs_filled_binned,0.01,50,45,10,288,7.152462299493448e-10,t-test
Realworld_accs_filled_binned,0.01,50,45,10,289,7.676913436744179e-09,t-test
Realworld_accs_filled_binned,0.01,50,45,10,290,5.679995337858772e-07,t-test
Realworld_accs_filled_binned,0.01,50,45,10,293,0.00230713893620877,t-test
Realworld_accs_filled_binned,0.01,50,45,10,305,5.982894700901238e-05,t-test
Realworld_accs_filled_binned,0.01,50,45,10,306,0.00042149862569439714,t-test
Realworld_accs_filled_binned,0.01,50,45,10,307,5.003806418088574e-05,t-test
Realworld_accs_filled_binned,0.01,50,45,10,308,1.4990143000574953e-06,t-test
Realworld_accs_filled_binned,0.01,50,45,10,314,4.520411584735888e-10,t-test
Realworld_accs_filled_binned,0.01,50,45,10,315,3.397573053684978e-07,t-test
Realworld_accs_filled_binned,0.01,50,45,10,316,2.7756407677535535e-07,t-test
Realworld_accs_filled_binned,0.01,50,45,10,317,1.1023966581023148e-09,t-test
Realworld_accs_filled_binned,0.01,50,45,10,319,3.96967300885045e-08,t-test
Realworld_accs_filled_binned,0.01,50,45,10,320,1.6442648270653537e-06,t-test
Realworld_accs_filled_binned,0.01,50,45,10,321,9.228926734275852e-08,t-test
Realworld_accs_filled_binned,0.01,50,45,10,322,8.605865457615903e-08,t-test
Realworld_accs_filled_binned,0.01,50,45,10,323,4.3324312927357724e-06,t-test
Realworld_accs_filled_binned,0.01,50,45,10,327,5.794947395676818e-07,t-test
Realworld_accs_filled_binned,0.01,50,45,10,328,6.3280448118842104e-09,t-test
Realworld_accs_filled_binned,0.01,50,45,10,329,2.9331059596480774e-11,t-test
Realworld_accs_filled_binned,0.01,50,45,10,330,1.4018855362984364e-08,t-test
Realworld_accs_filled_binned,0.01,50,45,10,331,5.741042449096705e-08,t-test
Realworld_accs_filled_binned,0.01,50,45,10,332,1.2174866724474652e-08,t-test
Realworld_accs_filled_binned,0.01,50,45,10,333,3.4543142028120054e-09,t-test
Realworld_accs_filled_binned,0.01,50,45,10,334,3.353325281050355e-09,t-test
Realworld_accs_filled_binned,0.01,50,45,10,335,2.2548621461950174e-08,t-test
Realworld_accs_filled_binned,0.01,50,45,10,336,4.0714234025946297e-07,t-test
Realworld_accs_filled_binned,0.01,50,45,10,337,4.779263836002738e-06,t-test
Realworld_accs_filled_binned,0.01,50,45,10,338,1.466573074658076e-05,t-test
Realworld_accs_filled_binned,0.01,50,45,10,339,2.0343435827100242e-07,t-test
Realworld_accs_filled_binned,0.01,50,45,10,340,1.577451322475e-08,t-test
Realworld_accs_filled_binned,0.01,50,45,10,341,6.663279218527463e-08,t-test
Realworld_accs_filled_binned,0.01,50,45,10,342,4.180093038626585e-08,t-test
Realworld_accs_filled_binned,0.01,50,45,10,343,2.922413393898e-08,t-test
Realworld_accs_filled_binned,0.01,50,45,10,344,7.469265227056622e-09,t-test
Realworld_accs_filled_binned,0.01,50,45,10,345,6.225568422983904e-09,t-test
Realworld_accs_filled_binned,0.01,50,45,10,346,1.7895097979683852e-08,t-test
Realworld_accs_filled_binned,0.01,50,45,10,347,3.2644605116145537e-07,t-test
Realworld_accs_filled_binned,0.01,50,45,10,348,8.344862920036263e-08,t-test
Realworld_accs_filled_binned,0.01,50,45,10,349,7.191579456306887e-07,t-test
Realworld_accs_filled_binned,0.01,50,45,10,350,3.615163374967854e-08,t-test
Realworld_accs_filled_binned,0.01,50,45,10,351,1.6447913032341714e-09,t-test
Realworld_accs_filled_binned,0.01,50,45,10,352,4.396384454175607e-09,t-test
Realworld_accs_filled_binned,0.01,50,45,10,353,1.1560530385001711e-08,t-test
Realworld_accs_filled_binned,0.01,50,45,10,354,3.1989272833789004e-10,t-test
Realworld_accs_filled_binned,0.01,50,45,10,355,9.594594708206385e-10,t-test
Realworld_accs_filled_binned,0.01,50,45,10,356,3.420940286292337e-08,t-test
Realworld_accs_filled_binned,0.01,50,45,10,357,4.58790426656041e-06,t-test
Realworld_accs_filled_binned,0.01,50,45,10,358,4.851550057319787e-07,t-test
Realworld_accs_filled_binned,0.01,50,45,10,364,2.7287815860456943e-07,t-test
Realworld_accs_filled_binned,0.01,50,45,10,365,2.714015400413658e-07,t-test
Realworld_accs_filled_binned,0.01,50,45,10,366,1.006406397866354e-06,t-test
Realworld_accs_filled_binned,0.01,50,45,10,367,1.1298782515938918e-06,t-test
Realworld_accs_filled_binned,0.01,50,45,10,369,4.008973660958804e-06,t-test
Realworld_accs_filled_binned,0.01,50,45,10,370,5.768694074484267e-07,t-test
Realworld_accs_filled_binned,0.01,50,45,10,371,7.032920631004634e-08,t-test
Realworld_accs_filled_binned,0.01,50,45,10,374,0.000650186191094569,t-test
Realworld_accs_filled_binned,0.01,50,45,10,383,5.07886264944981e-06,t-test
Realworld_accs_filled_binned,0.01,50,45,10,384,9.647259578513783e-07,t-test
Realworld_accs_filled_binned,0.01,50,45,10,385,1.4097192027038276e-06,t-test
Realworld_accs_filled_binned,0.01,50,45,10,386,6.201672308067584e-08,t-test
Realworld_accs_filled_binned,0.01,50,45,10,387,2.4811631831865874e-10,t-test
Realworld_accs_filled_binned,0.01,50,45,10,388,6.66943687884766e-11,t-test
Realworld_accs_filled_binned,0.01,50,45,10,389,5.1221779576212763e-08,t-test
Realworld_accs_filled_binned,0.01,50,45,10,390,1.1745746594813136e-08,t-test
Realworld_accs_filled_binned,0.01,50,45,10,391,4.4819462387806873e-10,t-test
Realworld_accs_filled_binned,0.01,50,45,10,392,6.640566219094644e-10,t-test
Realworld_accs_filled_binned,0.01,50,45,10,393,2.5848941935057933e-09,t-test
Realworld_accs_filled_binned,0.01,50,45,10,394,4.074414565235281e-09,t-test
Realworld_accs_filled_binned,0.01,50,45,10,395,2.1991847480645223e-07,t-test
Realworld_accs_filled_binned,0.01,50,45,10,396,2.8130899346633178e-06,t-test
Realworld_accs_filled_binned,0.01,50,45,10,397,1.5080532486086874e-07,t-test
Realworld_accs_filled_binned,0.01,50,45,10,398,8.376025960038181e-10,t-test
Realworld_accs_filled_binned,0.01,50,45,10,399,1.5887337116544114e-08,t-test
Realworld_accs_filled_binned,0.01,50,45,10,400,4.132173569128815e-08,t-test
Realworld_accs_filled_binned,0.01,50,45,10,404,8.011681590809776e-07,t-test
Realworld_accs_filled_binned,0.01,50,45,10,405,1.7446984393391517e-05,t-test
Realworld_accs_filled_binned,0.01,50,45,10,406,2.337340811207433e-06,t-test
Realworld_accs_filled_binned,0.01,50,45,10,407,7.50318748957481e-07,t-test
Realworld_accs_filled_binned,0.01,50,45,10,408,1.4244684039658523e-07,t-test
Realworld_accs_filled_binned,0.01,50,45,10,409,1.223289264576741e-09,t-test
Realworld_accs_filled_binned,0.01,50,45,10,412,1.794190047624968e-06,t-test
Realworld_accs_filled_binned,0.01,50,45,10,413,6.980211946577713e-06,t-test
Realworld_accs_filled_binned,0.01,50,45,10,414,5.162441186898359e-06,t-test
Realworld_accs_filled_binned,0.01,50,45,10,420,1.6979911197014144e-10,t-test
Realworld_accs_filled_binned,0.01,50,45,10,421,5.178998968424922e-11,t-test
Realworld_accs_filled_binned,0.01,50,45,10,422,7.009446896374773e-11,t-test
Realworld_accs_filled_binned,0.01,50,45,10,423,1.4038585684536511e-08,t-test
Realworld_accs_filled_binned,0.01,50,45,10,424,8.344118633379992e-08,t-test
Realworld_accs_filled_binned,0.01,50,45,10,425,1.619408109249415e-08,t-test
Realworld_accs_filled_binned,0.01,50,45,10,426,1.5883805610543548e-08,t-test
Realworld_accs_filled_binned,0.01,50,45,10,427,6.855460236751124e-08,t-test
Realworld_accs_filled_binned,0.01,50,45,10,428,1.1363958061264631e-06,t-test
Realworld_accs_filled_binned,0.01,50,45,10,429,1.943156857775903e-08,t-test
Realworld_accs_filled_binned,0.01,50,45,10,430,6.73066740927169e-08,t-test
Realworld_accs_filled_binned,0.01,50,45,10,431,7.408307021181722e-10,t-test
Realworld_accs_filled_binned,0.01,50,45,10,432,2.490730783157167e-09,t-test
Realworld_accs_filled_binned,0.01,50,45,10,433,8.465707601665092e-09,t-test
Realworld_accs_filled_binned,0.01,50,45,10,434,3.2385138485675415e-11,t-test
Realworld_accs_filled_binned,0.01,50,45,10,438,2.0566972430707997e-06,t-test
Realworld_accs_filled_binned,0.01,50,45,10,439,2.9856988913708365e-05,t-test
Realworld_accs_filled_binned,0.01,50,45,10,440,2.983863457146403e-05,t-test
Realworld_accs_filled_binned,0.01,50,45,10,441,1.211327860615014e-06,t-test
Realworld_accs_filled_binned,0.01,50,45,10,442,3.0731545210658038e-09,t-test
Realworld_accs_filled_binned,0.01,50,45,10,443,6.4608437914602e-11,t-test
Realworld_accs_filled_binned,0.01,50,45,10,444,3.4930143800961343e-10,t-test
Realworld_accs_filled_binned,0.01,50,45,10,445,2.8723427885921515e-07,t-test
Realworld_accs_filled_binned,0.01,50,45,10,446,1.5700894218284151e-09,t-test
Realworld_accs_filled_binned,0.01,50,45,10,447,4.453816508911832e-09,t-test
Realworld_accs_filled_binned,0.01,50,45,10,448,5.355753325581302e-10,t-test
Realworld_accs_filled_binned,0.01,50,45,10,449,2.3770081985988754e-07,t-test
Realworld_accs_filled_binned,0.01,50,45,10,450,4.218245524557289e-07,t-test
Realworld_accs_filled_binned,0.01,50,45,10,453,1.1497217696155234e-05,t-test
Realworld_accs_filled_binned,0.01,50,45,10,454,3.844369473319617e-05,t-test
Realworld_accs_filled_binned,0.01,50,45,10,455,1.42629025109413e-05,t-test
Realworld_accs_filled_binned,0.01,50,45,10,456,6.701320044645906e-07,t-test
Realworld_accs_filled_binned,0.01,50,45,10,457,3.636160810207374e-09,t-test
Realworld_accs_filled_binned,0.01,50,45,10,458,2.5062881886845202e-09,t-test
Realworld_accs_filled_binned,0.01,50,45,10,459,7.436061199661734e-13,t-test
Realworld_accs_filled_binned,0.01,50,45,10,460,9.911388540706247e-10,t-test
Realworld_accs_filled_binned,0.01,50,45,10,461,6.156550191506036e-10,t-test
Realworld_accs_filled_binned,0.01,50,45,10,462,1.1298662563882154e-07,t-test
Realworld_accs_filled_binned,0.01,50,45,10,463,2.2362063629948036e-06,t-test
Realworld_accs_filled_binned,0.01,50,45,10,464,2.431823792800786e-05,t-test
Realworld_accs_filled_binned,0.01,50,45,10,465,4.6668052728621465e-05,t-test
Realworld_accs_filled_binned,0.01,50,45,10,466,1.8852880754003273e-06,t-test
Realworld_accs_filled_binned,0.01,50,45,10,467,1.0131280963331037e-08,t-test
Realworld_accs_filled_binned,0.01,50,45,10,468,1.4389476781365421e-08,t-test
Realworld_accs_filled_binned,0.01,50,45,10,469,5.798986631880659e-28,t-test
Realworld_accs_filled_binned,0.01,50,45,10,470,2.950820760227284e-09,t-test
Realworld_accs_filled_binned,0.01,50,45,10,483,3.143681054751344e-08,t-test
Realworld_accs_filled_binned,0.01,50,45,10,488,2.649259525824122e-09,t-test
Realworld_accs_filled_binned,0.01,50,45,10,489,6.807220735533125e-08,t-test
Realworld_accs_filled_binned,0.01,50,45,10,490,4.594504522088033e-09,t-test
Realworld_accs_filled_binned,0.01,50,45,10,491,4.27025946796535e-06,t-test
Realworld_accs_filled_binned,0.01,50,45,10,492,2.1179477485108074e-05,t-test
Realworld_accs_filled_binned,0.01,50,45,10,500,6.138381545880888e-08,t-test
Realworld_accs_filled_binned,0.01,50,45,10,501,5.089434586608503e-09,t-test
Realworld_accs_filled_binned,0.01,50,45,10,502,3.8163444456964554e-10,t-test
Realworld_accs_filled_binned,0.01,50,45,10,503,8.857781943120314e-13,t-test
Realworld_accs_filled_binned,0.01,50,45,10,504,1.2477742921045003e-08,t-test
Realworld_accs_filled_binned,0.01,50,45,10,505,5.00309343381745e-10,t-test
Realworld_accs_filled_binned,0.01,50,45,10,506,6.087323364203357e-11,t-test
Realworld_accs_filled_binned,0.01,50,45,10,507,3.691461846769088e-10,t-test
Realworld_accs_filled_binned,0.01,50,45,10,508,9.300578682053923e-07,t-test
Realworld_accs_filled_binned,0.01,50,45,10,509,4.5695603732254924e-06,t-test
Realworld_accs_filled_binned,0.01,50,45,10,510,1.505447703911064e-07,t-test
Realworld_accs_filled_binned,0.01,50,45,10,511,1.0568716970835296e-05,t-test
Realworld_accs_filled_binned,0.01,50,45,10,512,1.3547273183850827e-06,t-test
Realworld_accs_filled_binned,0.01,50,45,10,513,1.2625311924916542e-11,t-test
Realworld_accs_filled_binned,0.01,50,45,10,514,9.222132516810956e-12,t-test
Realworld_accs_filled_binned,0.01,50,45,10,515,1.0643645327585828e-09,t-test
Realworld_accs_filled_binned,0.01,50,45,10,516,5.443176711060723e-10,t-test
Realworld_accs_filled_binned,0.01,50,45,10,517,1.458096955725625e-11,t-test
Realworld_accs_filled_binned,0.01,50,45,10,518,1.6311714413713345e-10,t-test
Realworld_accs_filled_binned,0.01,50,45,10,519,6.37227428844459e-08,t-test
Realworld_accs_filled_binned,0.01,50,45,10,520,9.633404215293066e-07,t-test
Realworld_accs_filled_binned,0.01,50,45,10,521,5.848599488443132e-06,t-test
Realworld_accs_filled_binned,0.01,50,45,10,522,3.267406064805828e-05,t-test
Realworld_accs_filled_binned,0.01,50,45,10,523,7.186311788161083e-05,t-test
Realworld_accs_filled_binned,0.01,50,45,10,524,0.00011459292496370554,t-test
Realworld_accs_filled_binned,0.01,50,45,10,525,0.00022851036557814755,t-test
Realworld_accs_filled_binned,0.01,50,45,10,526,0.0006385849414474315,t-test
Realworld_accs_filled_binned,0.01,50,45,10,527,0.0005123544820081963,t-test
Realworld_accs_filled_binned,0.01,50,45,10,528,2.3668001383716076e-05,t-test
Realworld_accs_filled_binned,0.01,50,45,10,529,1.5200479340242363e-08,t-test
Realworld_accs_filled_binned,0.01,50,45,10,530,1.6054430944791343e-11,t-test
Realworld_accs_filled_binned,0.01,50,45,10,536,1.2037821709065413e-20,t-test
Realworld_accs_filled_binned,0.01,50,45,10,546,2.591651727281351e-14,t-test
Realworld_accs_filled_binned,0.01,50,45,10,547,2.6211252061603637e-09,t-test
Realworld_accs_filled_binned,0.01,50,45,10,548,3.7700129267602667e-28,t-test
Realworld_accs_filled_binned,0.01,50,45,10,549,4.4900661514897783e-08,t-test
Realworld_accs_filled_binned,0.01,50,45,10,550,1.7940195367584812e-11,t-test
Realworld_accs_filled_binned,0.01,50,45,10,556,0.003725393453380939,t-test
Realworld_accs_filled_binned,0.01,50,45,10,557,0.008349659804128572,t-test
Realworld_accs_filled_binned,0.01,50,45,10,569,0.001635214882849774,t-test
Realworld_accs_filled_binned,0.01,50,45,10,570,0.0010510943804995974,t-test
Realworld_accs_filled_binned,0.01,50,45,10,571,0.0005541710208413772,t-test
Realworld_accs_filled_binned,0.01,50,45,10,572,9.567514301370153e-05,t-test
Realworld_accs_filled_binned,0.01,50,45,10,573,1.8907866305849275e-05,t-test
