dataset,alpha,window_width,overlaps,detection_buf_size,slidshap_drift_pos,p_value,statistical_test
Realworld_accs_filled_binned,0.01,100,80,10,375,4.0467198430298706e-05,t-test
Realworld_accs_filled_binned,0.01,100,80,10,376,2.7085563666260046e-05,t-test
Realworld_accs_filled_binned,0.01,100,80,10,377,6.7564264407575045e-06,t-test
Realworld_accs_filled_binned,0.01,100,80,10,378,6.289452648323971e-07,t-test
Realworld_accs_filled_binned,0.01,100,80,10,379,7.666713338797537e-08,t-test
Realworld_accs_filled_binned,0.01,100,80,10,380,6.58596207167713e-10,t-test
Realworld_accs_filled_binned,0.01,100,80,10,381,2.7348623818968975e-11,t-test
Realworld_accs_filled_binned,0.01,100,80,10,382,2.3935600881669506e-08,t-test
Realworld_accs_filled_binned,0.01,100,80,10,383,9.50422950684833e-08,t-test
Realworld_accs_filled_binned,0.01,100,80,10,384,6.739360710492413e-09,t-test
Realworld_accs_filled_binned,0.01,100,80,10,385,1.0090897955879714e-07,t-test
Realworld_accs_filled_binned,0.01,100,80,10,386,2.243211215229724e-07,t-test
Realworld_accs_filled_binned,0.01,100,80,10,387,5.41381455412312e-08,t-test
Realworld_accs_filled_binned,0.01,100,80,10,388,1.6930196786208487e-08,t-test
Realworld_accs_filled_binned,0.01,100,80,10,389,9.879958236130736e-11,t-test
Realworld_accs_filled_binned,0.01,100,80,10,390,8.22762512816055e-07,t-test
Realworld_accs_filled_binned,0.01,100,80,10,391,9.764409150521504e-05,t-test
Realworld_accs_filled_binned,0.01,100,80,10,392,0.00016200521161544522,t-test
Realworld_accs_filled_binned,0.01,100,80,10,393,3.511664216158754e-05,t-test
Realworld_accs_filled_binned,0.01,100,80,10,394,0.0010811173497933856,t-test
Realworld_accs_filled_binned,0.01,100,80,10,395,0.006804608181064678,t-test
Realworld_accs_filled_binned,0.01,100,80,10,396,0.009724001056526748,t-test
Realworld_accs_filled_binned,0.01,100,80,10,397,0.004937212231110164,t-test
Realworld_accs_filled_binned,0.01,100,80,10,398,0.0005214655175119189,t-test
Realworld_accs_filled_binned,0.01,100,80,10,399,2.480510219524443e-07,t-test
Realworld_accs_filled_binned,0.01,100,80,10,400,3.6039586806789887e-08,t-test
Realworld_accs_filled_binned,0.01,100,80,10,401,1.0282786488905276e-08,t-test
Realworld_accs_filled_binned,0.01,100,80,10,402,7.93353829625667e-06,t-test
Realworld_accs_filled_binned,0.01,100,80,10,403,0.00018957601309808054,t-test
Realworld_accs_filled_binned,0.01,100,80,10,404,0.00019626234610904073,t-test
Realworld_accs_filled_binned,0.01,100,80,10,405,2.3376508163678045e-05,t-test
Realworld_accs_filled_binned,0.01,100,80,10,451,2.192550651318742e-09,t-test
Realworld_accs_filled_binned,0.01,100,80,10,452,4.0849330008969996e-08,t-test
Realworld_accs_filled_binned,0.01,100,80,10,453,3.68934783950503e-07,t-test
Realworld_accs_filled_binned,0.01,100,80,10,454,8.612270531356887e-09,t-test
Realworld_accs_filled_binned,0.01,100,80,10,455,5.6254240071216475e-11,t-test
Realworld_accs_filled_binned,0.01,100,80,10,456,5.602032973914997e-08,t-test
Realworld_accs_filled_binned,0.01,100,80,10,457,2.6301018735396786e-11,t-test
Realworld_accs_filled_binned,0.01,100,80,10,458,1.3387856656885153e-10,t-test
Realworld_accs_filled_binned,0.01,100,80,10,459,4.54582558423839e-10,t-test
Realworld_accs_filled_binned,0.01,100,80,10,460,5.9495879629116374e-08,t-test
Realworld_accs_filled_binned,0.01,100,80,10,461,1.989172665246212e-09,t-test
Realworld_accs_filled_binned,0.01,100,80,10,462,2.321198156424487e-09,t-test
Realworld_accs_filled_binned,0.01,100,80,10,463,2.3392488119880794e-07,t-test
Realworld_accs_filled_binned,0.01,100,80,10,464,8.567830104996122e-06,t-test
Realworld_accs_filled_binned,0.01,100,80,10,465,0.00011123584690138263,t-test
Realworld_accs_filled_binned,0.01,100,80,10,466,2.1203671135820004e-05,t-test
Realworld_accs_filled_binned,0.01,100,80,10,467,0.0001255371599976851,t-test
Realworld_accs_filled_binned,0.01,100,80,10,468,1.205952195295954e-06,t-test
Realworld_accs_filled_binned,0.01,100,80,10,469,2.4666937226609202e-06,t-test
Realworld_accs_filled_binned,0.01,100,80,10,470,3.515414303215211e-05,t-test
Realworld_accs_filled_binned,0.01,100,80,10,471,1.0239139267771743e-06,t-test
Realworld_accs_filled_binned,0.01,100,80,10,472,2.4105759788789093e-09,t-test
Realworld_accs_filled_binned,0.01,100,80,10,479,3.2623822549527843e-06,t-test
Realworld_accs_filled_binned,0.01,100,80,10,480,1.71304081322451e-06,t-test
Realworld_accs_filled_binned,0.01,100,80,10,481,2.653661317266714e-07,t-test
Realworld_accs_filled_binned,0.01,100,80,10,482,1.818046572973417e-08,t-test
Realworld_accs_filled_binned,0.01,100,80,10,483,2.355981179004934e-08,t-test
Realworld_accs_filled_binned,0.01,100,80,10,484,1.2157194751156657e-07,t-test
Realworld_accs_filled_binned,0.01,100,80,10,485,8.918186716327205e-08,t-test
Realworld_accs_filled_binned,0.01,100,80,10,486,2.229495645634634e-06,t-test
Realworld_accs_filled_binned,0.01,100,80,10,487,3.95966862778743e-06,t-test
Realworld_accs_filled_binned,0.01,100,80,10,488,5.810716770443806e-07,t-test
Realworld_accs_filled_binned,0.01,100,80,10,489,4.1870014643831616e-05,t-test
Realworld_accs_filled_binned,0.01,100,80,10,490,0.0004621054227778248,t-test
Realworld_accs_filled_binned,0.01,100,80,10,493,0.0005757969223348723,t-test
Realworld_accs_filled_binned,0.01,100,80,10,494,0.00020919563659278206,t-test
Realworld_accs_filled_binned,0.01,100,80,10,495,0.0007100225447211375,t-test
Realworld_accs_filled_binned,0.01,100,80,10,496,0.0004769817426105615,t-test
Realworld_accs_filled_binned,0.01,100,80,10,497,0.00010531365266893215,t-test
Realworld_accs_filled_binned,0.01,100,80,10,498,3.721098369456821e-05,t-test
Realworld_accs_filled_binned,0.01,100,80,10,499,1.1416337423906048e-05,t-test
Realworld_accs_filled_binned,0.01,100,80,10,515,3.370474996519743e-09,t-test
Realworld_accs_filled_binned,0.01,100,80,10,519,0.00013764978450381168,t-test
Realworld_accs_filled_binned,0.01,100,80,10,521,2.264194447358485e-05,t-test
Realworld_accs_filled_binned,0.01,100,80,10,522,8.050354749303397e-08,t-test
Realworld_accs_filled_binned,0.01,100,80,10,529,1.1558831290423921e-05,t-test
Realworld_accs_filled_binned,0.01,100,80,10,530,4.333021678531733e-05,t-test
Realworld_accs_filled_binned,0.01,100,80,10,534,4.94707344813802e-06,t-test
Realworld_accs_filled_binned,0.01,100,80,10,535,3.0350870021017524e-06,t-test
Realworld_accs_filled_binned,0.01,100,80,10,536,3.207948595872139e-08,t-test
Realworld_accs_filled_binned,0.01,100,80,10,537,2.3926139964935136e-10,t-test
Realworld_accs_filled_binned,0.01,100,80,10,538,6.525870212346939e-12,t-test
Realworld_accs_filled_binned,0.01,100,80,10,539,7.1323577631930755e-09,t-test
Realworld_accs_filled_binned,0.01,100,80,10,540,7.272990199220924e-07,t-test
Realworld_accs_filled_binned,0.01,100,80,10,541,1.6386549008853643e-07,t-test
Realworld_accs_filled_binned,0.01,100,80,10,542,1.5788359381738894e-09,t-test
Realworld_accs_filled_binned,0.01,100,80,10,543,8.155077887463702e-09,t-test
Realworld_accs_filled_binned,0.01,100,80,10,544,8.33228291056133e-08,t-test
Realworld_accs_filled_binned,0.01,100,80,10,545,4.939387445340221e-07,t-test
Realworld_accs_filled_binned,0.01,100,80,10,546,2.235486990326799e-06,t-test
Realworld_accs_filled_binned,0.01,100,80,10,547,5.020924025533517e-05,t-test
