dataset,alpha,window_width,overlaps,detection_buf_size,slidshap_drift_pos,p_value,statistical_test
Realworld_accs_filled_binned,0.01,50,15,10,215,2.341371195905593e-05,t-test
Realworld_accs_filled_binned,0.01,50,15,10,216,4.3343821432503595e-07,t-test
Realworld_accs_filled_binned,0.01,50,15,10,217,6.584201276759443e-07,t-test
Realworld_accs_filled_binned,0.01,50,15,10,218,1.918094951901654e-05,t-test
Realworld_accs_filled_binned,0.01,50,15,10,219,0.0001954347283580354,t-test
Realworld_accs_filled_binned,0.01,50,15,10,220,0.0007981049393802074,t-test
Realworld_accs_filled_binned,0.01,50,15,10,221,0.0021321127185728902,t-test
Realworld_accs_filled_binned,0.01,50,15,10,223,0.00045797037872323206,t-test
Realworld_accs_filled_binned,0.01,50,15,10,224,0.0007318150589234286,t-test
Realworld_accs_filled_binned,0.01,50,15,10,256,6.07384819509878e-08,t-test
Realworld_accs_filled_binned,0.01,50,15,10,257,1.001698277805042e-09,t-test
Realworld_accs_filled_binned,0.01,50,15,10,258,2.314172060716751e-09,t-test
Realworld_accs_filled_binned,0.01,50,15,10,259,3.418729835602796e-08,t-test
Realworld_accs_filled_binned,0.01,50,15,10,260,3.3437304153436584e-06,t-test
Realworld_accs_filled_binned,0.01,50,15,10,261,2.619243908468227e-05,t-test
Realworld_accs_filled_binned,0.01,50,15,10,262,0.000168942674291504,t-test
Realworld_accs_filled_binned,0.01,50,15,10,263,0.0012345497063659797,t-test
Realworld_accs_filled_binned,0.01,50,15,10,264,8.496513724377765e-05,t-test
Realworld_accs_filled_binned,0.01,50,15,10,274,0.0004301408639436821,t-test
Realworld_accs_filled_binned,0.01,50,15,10,275,0.0023111286060007474,t-test
Realworld_accs_filled_binned,0.01,50,15,10,276,0.004830529763701335,t-test
Realworld_accs_filled_binned,0.01,50,15,10,304,1.0771757983321124e-07,t-test
Realworld_accs_filled_binned,0.01,50,15,10,305,2.6090624572309133e-06,t-test
Realworld_accs_filled_binned,0.01,50,15,10,306,2.3910798562479626e-06,t-test
Realworld_accs_filled_binned,0.01,50,15,10,307,3.457700563364132e-05,t-test
Realworld_accs_filled_binned,0.01,50,15,10,308,0.00016386201804905072,t-test
Realworld_accs_filled_binned,0.01,50,15,10,309,0.00030903655582649345,t-test
Realworld_accs_filled_binned,0.01,50,15,10,310,0.0005989969709237425,t-test
Realworld_accs_filled_binned,0.01,50,15,10,311,0.0028568901224594653,t-test
Realworld_accs_filled_binned,0.01,50,15,10,312,0.00019472899840619493,t-test
Realworld_accs_filled_binned,0.01,50,15,10,313,6.902703996087603e-05,t-test
Realworld_accs_filled_binned,0.01,50,15,10,314,0.0005170658332977497,t-test
Realworld_accs_filled_binned,0.01,50,15,10,315,0.0028834075438029677,t-test
Realworld_accs_filled_binned,0.01,50,15,10,316,0.0028834075438029677,t-test
Realworld_accs_filled_binned,0.01,50,15,10,339,7.73221680269784e-09,t-test
Realworld_accs_filled_binned,0.01,50,15,10,340,3.088603073372827e-10,t-test
Realworld_accs_filled_binned,0.01,50,15,10,343,5.410340545383296e-06,t-test
Realworld_accs_filled_binned,0.01,50,15,10,344,6.870203947397947e-05,t-test
Realworld_accs_filled_binned,0.01,50,15,10,345,0.006681649659489078,t-test
Realworld_accs_filled_binned,0.01,50,15,10,385,0.006692152229190415,t-test
Realworld_accs_filled_binned,0.01,50,15,10,386,0.008083818127353008,t-test
Realworld_accs_filled_binned,0.01,50,15,10,387,0.00010514976810810656,t-test
Realworld_accs_filled_binned,0.01,50,15,10,388,0.0004911422912881403,t-test
Realworld_accs_filled_binned,0.01,50,15,10,389,0.0013739556814703702,t-test
Realworld_accs_filled_binned,0.01,50,15,10,390,0.00027399901656747615,t-test
Realworld_accs_filled_binned,0.01,50,15,10,422,2.0036700489930395e-09,t-test
Realworld_accs_filled_binned,0.01,50,15,10,423,1.057766271453129e-10,t-test
Realworld_accs_filled_binned,0.01,50,15,10,424,6.105464060247172e-09,t-test
Realworld_accs_filled_binned,0.01,50,15,10,425,2.1229422831045186e-06,t-test
Realworld_accs_filled_binned,0.01,50,15,10,426,2.957599114924104e-05,t-test
Realworld_accs_filled_binned,0.01,50,15,10,427,0.0002307595817216421,t-test
Realworld_accs_filled_binned,0.01,50,15,10,428,0.004773858402989293,t-test
Realworld_accs_filled_binned,0.01,50,15,10,445,2.5641612934682847e-05,t-test
Realworld_accs_filled_binned,0.01,50,15,10,446,2.620277986866782e-06,t-test
Realworld_accs_filled_binned,0.01,50,15,10,447,0.001746043949064651,t-test
Realworld_accs_filled_binned,0.01,50,15,10,473,0.0023106936695235364,t-test
Realworld_accs_filled_binned,0.01,50,15,10,474,0.002689557366498105,t-test
Realworld_accs_filled_binned,0.01,50,15,10,475,0.00038306201794544915,t-test
Realworld_accs_filled_binned,0.01,50,15,10,476,6.988096484665197e-08,t-test
Realworld_accs_filled_binned,0.01,50,15,10,477,2.4396979754617546e-06,t-test
Realworld_accs_filled_binned,0.01,50,15,10,478,6.162575543025011e-06,t-test
Realworld_accs_filled_binned,0.01,50,15,10,479,5.220192740827001e-05,t-test
Realworld_accs_filled_binned,0.01,50,15,10,480,0.00016037790668571507,t-test
Realworld_accs_filled_binned,0.01,50,15,10,483,0.0022581272748617275,t-test
Realworld_accs_filled_binned,0.01,50,15,10,484,0.006304519882319794,t-test
