dataset,alpha,window_width,overlaps,detection_buf_size,slidshap_drift_pos,p_value,statistical_test
Realworld_accs_filled_binned,0.01,100,40,10,178,0.0030628131950484593,t-test
Realworld_accs_filled_binned,0.01,100,40,10,179,0.007314208795659766,t-test
Realworld_accs_filled_binned,0.01,100,40,10,191,1.255337676946286e-09,t-test
Realworld_accs_filled_binned,0.01,100,40,10,192,1.5070557928707548e-06,t-test
Realworld_accs_filled_binned,0.01,100,40,10,193,0.0017916948876059583,t-test
Realworld_accs_filled_binned,0.01,100,40,10,194,0.0077000026606800845,t-test
Realworld_accs_filled_binned,0.01,100,40,10,213,3.2502051948679493e-07,t-test
Realworld_accs_filled_binned,0.01,100,40,10,214,8.074540260472737e-07,t-test
Realworld_accs_filled_binned,0.01,100,40,10,215,2.4759409095844856e-07,t-test
Realworld_accs_filled_binned,0.01,100,40,10,217,7.228736298053121e-06,t-test
Realworld_accs_filled_binned,0.01,100,40,10,218,7.222373179765295e-07,t-test
Realworld_accs_filled_binned,0.01,100,40,10,219,1.9467906811750918e-05,t-test
Realworld_accs_filled_binned,0.01,100,40,10,220,4.2662675574293806e-05,t-test
Realworld_accs_filled_binned,0.01,100,40,10,221,0.0002890950012323615,t-test
Realworld_accs_filled_binned,0.01,100,40,10,222,3.757351386421119e-05,t-test
Realworld_accs_filled_binned,0.01,100,40,10,223,0.0003044878350543347,t-test
Realworld_accs_filled_binned,0.01,100,40,10,224,0.0010770923687998964,t-test
Realworld_accs_filled_binned,0.01,100,40,10,225,0.0031852574414235834,t-test
Realworld_accs_filled_binned,0.01,100,40,10,240,3.037276786061591e-06,t-test
Realworld_accs_filled_binned,0.01,100,40,10,257,0.0071587042701121515,t-test
Realworld_accs_filled_binned,0.01,100,40,10,267,4.621031410674626e-05,t-test
Realworld_accs_filled_binned,0.01,100,40,10,268,0.00019334138790567823,t-test
Realworld_accs_filled_binned,0.01,100,40,10,269,0.00013925798480330333,t-test
Realworld_accs_filled_binned,0.01,100,40,10,270,1.2320422062110624e-05,t-test
Realworld_accs_filled_binned,0.01,100,40,10,271,0.0002654153062465238,t-test
Realworld_accs_filled_binned,0.01,100,40,10,272,0.0006995752649588227,t-test
Realworld_accs_filled_binned,0.01,100,40,10,273,0.0023188863333386367,t-test
Realworld_accs_filled_binned,0.01,100,40,10,274,0.005939737682087294,t-test
