dataset,alpha,window_width,overlaps,detection_buf_size,slidshap_drift_pos,p_value,statistical_test
Realworld_accs_filled_binned,0.01,50,35,10,262,4.874162037817057e-07,t-test
Realworld_accs_filled_binned,0.01,50,35,10,318,4.2842409831341904e-07,t-test
Realworld_accs_filled_binned,0.01,50,35,10,327,1.1161306151566918e-06,t-test
Realworld_accs_filled_binned,0.01,50,35,10,328,7.829485895800074e-08,t-test
Realworld_accs_filled_binned,0.01,50,35,10,330,4.739637614162924e-05,t-test
Realworld_accs_filled_binned,0.01,50,35,10,331,9.371075696183347e-05,t-test
Realworld_accs_filled_binned,0.01,50,35,10,332,1.1910612678266463e-06,t-test
Realworld_accs_filled_binned,0.01,50,35,10,333,8.252645784418643e-06,t-test
Realworld_accs_filled_binned,0.01,50,35,10,334,3.1478202640795957e-06,t-test
Realworld_accs_filled_binned,0.01,50,35,10,335,1.1215285709328499e-05,t-test
Realworld_accs_filled_binned,0.01,50,35,10,350,1.5246023966761528e-05,t-test
Realworld_accs_filled_binned,0.01,50,35,10,351,1.1965158799033554e-05,t-test
Realworld_accs_filled_binned,0.01,50,35,10,352,4.659207738476306e-05,t-test
Realworld_accs_filled_binned,0.01,50,35,10,353,1.7902590916236955e-05,t-test
Realworld_accs_filled_binned,0.01,50,35,10,354,4.49248931656533e-08,t-test
Realworld_accs_filled_binned,0.01,50,35,10,355,9.824645681008194e-09,t-test
Realworld_accs_filled_binned,0.01,50,35,10,356,2.9588258879257222e-06,t-test
Realworld_accs_filled_binned,0.01,50,35,10,357,0.00010128529570543219,t-test
Realworld_accs_filled_binned,0.01,50,35,10,358,0.0005336417033788437,t-test
Realworld_accs_filled_binned,0.01,50,35,10,359,0.00043852012684152434,t-test
Realworld_accs_filled_binned,0.01,50,35,10,414,0.000693898287036208,t-test
Realworld_accs_filled_binned,0.01,50,35,10,415,6.168373019080436e-05,t-test
Realworld_accs_filled_binned,0.01,50,35,10,416,3.923598382374884e-05,t-test
Realworld_accs_filled_binned,0.01,50,35,10,417,0.0010508570314394577,t-test
Realworld_accs_filled_binned,0.01,50,35,10,418,0.00048715504252512033,t-test
Realworld_accs_filled_binned,0.01,50,35,10,419,0.00010221421709011826,t-test
Realworld_accs_filled_binned,0.01,50,35,10,420,4.351504072688223e-06,t-test
Realworld_accs_filled_binned,0.01,50,35,10,421,1.1390906763614952e-07,t-test
Realworld_accs_filled_binned,0.01,50,35,10,422,2.0981275344519766e-11,t-test
Realworld_accs_filled_binned,0.01,50,35,10,423,5.948686027271666e-12,t-test
Realworld_accs_filled_binned,0.01,50,35,10,424,4.204079699650164e-07,t-test
Realworld_accs_filled_binned,0.01,50,35,10,425,5.976687344495778e-07,t-test
Realworld_accs_filled_binned,0.01,50,35,10,426,1.5232154499744615e-08,t-test
Realworld_accs_filled_binned,0.01,50,35,10,427,9.818874904558434e-13,t-test
Realworld_accs_filled_binned,0.01,50,35,10,428,6.096563083096669e-09,t-test
Realworld_accs_filled_binned,0.01,50,35,10,429,8.64657913093829e-10,t-test
Realworld_accs_filled_binned,0.01,50,35,10,430,6.724560342794793e-10,t-test
Realworld_accs_filled_binned,0.01,50,35,10,431,5.653398311730228e-08,t-test
Realworld_accs_filled_binned,0.01,50,35,10,432,2.8812427685741277e-07,t-test
Realworld_accs_filled_binned,0.01,50,35,10,433,9.441445713387727e-07,t-test
Realworld_accs_filled_binned,0.01,50,35,10,434,1.0198609763405247e-06,t-test
Realworld_accs_filled_binned,0.01,50,35,10,470,0.0005833288064613818,t-test
Realworld_accs_filled_binned,0.01,50,35,10,493,4.3322267467630526e-10,t-test
Realworld_accs_filled_binned,0.01,50,35,10,505,0.002058544791632956,t-test
Realworld_accs_filled_binned,0.01,50,35,10,506,0.000661729270546853,t-test
Realworld_accs_filled_binned,0.01,50,35,10,507,9.25084324592781e-05,t-test
Realworld_accs_filled_binned,0.01,50,35,10,508,0.0002718757358906147,t-test
Realworld_accs_filled_binned,0.01,50,35,10,523,1.4708639543517064e-07,t-test
Realworld_accs_filled_binned,0.01,50,35,10,524,2.2601426985064696e-05,t-test
Realworld_accs_filled_binned,0.01,50,35,10,525,6.254833005971902e-05,t-test
Realworld_accs_filled_binned,0.01,50,35,10,526,1.62145892773892e-05,t-test
Realworld_accs_filled_binned,0.01,50,35,10,527,2.9572510772292677e-09,t-test
Realworld_accs_filled_binned,0.01,50,35,10,528,1.0725561577368619e-10,t-test
Realworld_accs_filled_binned,0.01,50,35,10,529,6.9027261396417495e-06,t-test
Realworld_accs_filled_binned,0.01,50,35,10,611,6.456680297241697e-09,t-test
Realworld_accs_filled_binned,0.01,50,35,10,612,1.2957838157277737e-08,t-test
Realworld_accs_filled_binned,0.01,50,35,10,613,4.608750719113509e-08,t-test
Realworld_accs_filled_binned,0.01,50,35,10,614,2.721097028268418e-09,t-test
Realworld_accs_filled_binned,0.01,50,35,10,616,1.8412353064201186e-08,t-test
Realworld_accs_filled_binned,0.01,50,35,10,617,2.3074094327404114e-07,t-test
Realworld_accs_filled_binned,0.01,50,35,10,618,2.0908523845666845e-11,t-test
Realworld_accs_filled_binned,0.01,50,35,10,619,2.2559765437020305e-09,t-test
Realworld_accs_filled_binned,0.01,50,35,10,620,7.534504868632305e-07,t-test
Realworld_accs_filled_binned,0.01,50,35,10,621,4.280016909128135e-08,t-test
Realworld_accs_filled_binned,0.01,50,35,10,622,1.3358121785755887e-09,t-test
Realworld_accs_filled_binned,0.01,50,35,10,623,1.5818128454301076e-10,t-test
Realworld_accs_filled_binned,0.01,50,35,10,624,1.2617729493550566e-07,t-test
Realworld_accs_filled_binned,0.01,50,35,10,625,6.057773243063796e-08,t-test
Realworld_accs_filled_binned,0.01,50,35,10,626,3.855220403330582e-07,t-test
Realworld_accs_filled_binned,0.01,50,35,10,627,1.1125904047125689e-06,t-test
Realworld_accs_filled_binned,0.01,50,35,10,628,4.9865661223463086e-05,t-test
Realworld_accs_filled_binned,0.01,50,35,10,629,8.596353241522385e-09,t-test
Realworld_accs_filled_binned,0.01,50,35,10,630,4.0748592214959696e-08,t-test
Realworld_accs_filled_binned,0.01,50,35,10,631,2.9153060189726223e-05,t-test
Realworld_accs_filled_binned,0.01,50,35,10,632,0.002401231093884495,t-test
Realworld_accs_filled_binned,0.01,50,35,10,633,0.002405418534710211,t-test
Realworld_accs_filled_binned,0.01,50,35,10,634,0.001070205959500568,t-test
Realworld_accs_filled_binned,0.01,50,35,10,644,3.2856067483622343e-06,t-test
Realworld_accs_filled_binned,0.01,50,35,10,645,1.1543750029983133e-06,t-test
Realworld_accs_filled_binned,0.01,50,35,10,646,1.4125681528815016e-06,t-test
Realworld_accs_filled_binned,0.01,50,35,10,647,4.778814526854347e-08,t-test
Realworld_accs_filled_binned,0.01,50,35,10,648,4.389154811896953e-06,t-test
Realworld_accs_filled_binned,0.01,50,35,10,651,1.4666325210095966e-05,t-test
Realworld_accs_filled_binned,0.01,50,35,10,652,1.686748724656027e-06,t-test
Realworld_accs_filled_binned,0.01,50,35,10,653,8.295803404808529e-07,t-test
Realworld_accs_filled_binned,0.01,50,35,10,654,3.017642058553252e-08,t-test
Realworld_accs_filled_binned,0.01,50,35,10,655,3.950319135625501e-08,t-test
Realworld_accs_filled_binned,0.01,50,35,10,656,2.4810925503041865e-08,t-test
Realworld_accs_filled_binned,0.01,50,35,10,657,1.999230552819218e-08,t-test
Realworld_accs_filled_binned,0.01,50,35,10,658,1.0312689705091672e-05,t-test
Realworld_accs_filled_binned,0.01,50,35,10,659,0.00024564333135894346,t-test
Realworld_accs_filled_binned,0.01,50,35,10,660,0.002011865621173422,t-test
Realworld_accs_filled_binned,0.01,50,35,10,661,3.4000664021861144e-05,t-test
Realworld_accs_filled_binned,0.01,50,35,10,662,4.771693886812431e-06,t-test
Realworld_accs_filled_binned,0.01,50,35,10,696,7.940282169174872e-11,t-test
Realworld_accs_filled_binned,0.01,50,35,10,701,2.042459754686571e-07,t-test
Realworld_accs_filled_binned,0.01,50,35,10,712,2.211604195041973e-06,t-test
Realworld_accs_filled_binned,0.01,50,35,10,713,8.2276763189959e-05,t-test
Realworld_accs_filled_binned,0.01,50,35,10,714,9.054907755288789e-05,t-test
Realworld_accs_filled_binned,0.01,50,35,10,715,0.000249434725400859,t-test
Realworld_accs_filled_binned,0.01,50,35,10,716,0.00014060635457497863,t-test
Realworld_accs_filled_binned,0.01,50,35,10,717,0.000437727201534359,t-test
Realworld_accs_filled_binned,0.01,50,35,10,721,0.005649372237869725,t-test
Realworld_accs_filled_binned,0.01,50,35,10,729,3.5522718645298875e-10,t-test
Realworld_accs_filled_binned,0.01,50,35,10,730,1.3452525765469205e-06,t-test
Realworld_accs_filled_binned,0.01,50,35,10,731,3.403091835558625e-05,t-test
Realworld_accs_filled_binned,0.01,50,35,10,732,3.610614707864067e-07,t-test
Realworld_accs_filled_binned,0.01,50,35,10,733,1.2793589461159059e-05,t-test
Realworld_accs_filled_binned,0.01,50,35,10,734,3.890774388934516e-05,t-test
Realworld_accs_filled_binned,0.01,50,35,10,735,3.7700592717569e-05,t-test
Realworld_accs_filled_binned,0.01,50,35,10,736,2.418095555985307e-06,t-test
Realworld_accs_filled_binned,0.01,50,35,10,737,2.3645413452375e-06,t-test
Realworld_accs_filled_binned,0.01,50,35,10,738,2.6263907745085695e-05,t-test
Realworld_accs_filled_binned,0.01,50,35,10,739,2.543953104253423e-07,t-test
Realworld_accs_filled_binned,0.01,50,35,10,740,5.245450322309207e-05,t-test
Realworld_accs_filled_binned,0.01,50,35,10,741,0.00048024868037424513,t-test
Realworld_accs_filled_binned,0.01,50,35,10,742,4.795386747875298e-06,t-test
Realworld_accs_filled_binned,0.01,50,35,10,743,3.5777914040471847e-08,t-test
Realworld_accs_filled_binned,0.01,50,35,10,804,3.247639282576676e-05,t-test
Realworld_accs_filled_binned,0.01,50,35,10,805,8.919416647657035e-06,t-test
Realworld_accs_filled_binned,0.01,50,35,10,806,5.223748973319175e-08,t-test
Realworld_accs_filled_binned,0.01,50,35,10,807,3.840136519282407e-12,t-test
Realworld_accs_filled_binned,0.01,50,35,10,808,1.812183770182116e-11,t-test
Realworld_accs_filled_binned,0.01,50,35,10,809,4.921049691776856e-13,t-test
Realworld_accs_filled_binned,0.01,50,35,10,810,8.958346797005375e-10,t-test
Realworld_accs_filled_binned,0.01,50,35,10,811,3.5030986150433574e-07,t-test
Realworld_accs_filled_binned,0.01,50,35,10,812,1.5900141020606942e-07,t-test
Realworld_accs_filled_binned,0.01,50,35,10,813,6.085200017297822e-08,t-test
Realworld_accs_filled_binned,0.01,50,35,10,814,7.196958703659187e-06,t-test
Realworld_accs_filled_binned,0.01,50,35,10,815,8.793255816094909e-07,t-test
Realworld_accs_filled_binned,0.01,50,35,10,816,8.032273173420632e-09,t-test
Realworld_accs_filled_binned,0.01,50,35,10,817,4.583189135413162e-08,t-test
Realworld_accs_filled_binned,0.01,50,35,10,818,1.7944319251215002e-05,t-test
Realworld_accs_filled_binned,0.01,50,35,10,819,0.0003272329970939172,t-test
Realworld_accs_filled_binned,0.01,50,35,10,820,4.675255011627228e-05,t-test
Realworld_accs_filled_binned,0.01,50,35,10,821,1.557743882725637e-05,t-test
Realworld_accs_filled_binned,0.01,50,35,10,822,3.780990542718343e-05,t-test
Realworld_accs_filled_binned,0.01,50,35,10,823,3.250024630112955e-05,t-test
Realworld_accs_filled_binned,0.01,50,35,10,824,0.0001877427688577588,t-test
Realworld_accs_filled_binned,0.01,50,35,10,853,0.00204404619584195,t-test
Realworld_accs_filled_binned,0.01,50,35,10,854,5.7351781283474345e-05,t-test
Realworld_accs_filled_binned,0.01,50,35,10,855,1.109927832822635e-06,t-test
Realworld_accs_filled_binned,0.01,50,35,10,865,1.8667088995282056e-05,t-test
Realworld_accs_filled_binned,0.01,50,35,10,866,2.1578211610364384e-06,t-test
Realworld_accs_filled_binned,0.01,50,35,10,867,1.0660258646953317e-06,t-test
Realworld_accs_filled_binned,0.01,50,35,10,868,3.885834453679001e-06,t-test
Realworld_accs_filled_binned,0.01,50,35,10,875,0.0006189388074421246,t-test
Realworld_accs_filled_binned,0.01,50,35,10,876,0.0002587437799752979,t-test
Realworld_accs_filled_binned,0.01,50,35,10,919,0.001060440328529032,t-test
Realworld_accs_filled_binned,0.01,50,35,10,940,4.5695871262132646e-05,t-test
Realworld_accs_filled_binned,0.01,50,35,10,941,3.581173350142833e-06,t-test
Realworld_accs_filled_binned,0.01,50,35,10,942,7.608894328547407e-06,t-test
Realworld_accs_filled_binned,0.01,50,35,10,943,7.668426069834068e-05,t-test
Realworld_accs_filled_binned,0.01,50,35,10,944,7.418111358661966e-06,t-test
Realworld_accs_filled_binned,0.01,50,35,10,945,1.563101854533098e-06,t-test
Realworld_accs_filled_binned,0.01,50,35,10,946,1.7826662208746485e-05,t-test
Realworld_accs_filled_binned,0.01,50,35,10,947,8.1071358123752e-05,t-test
Realworld_accs_filled_binned,0.01,50,35,10,948,0.00022515674067171416,t-test
Realworld_accs_filled_binned,0.01,50,35,10,949,0.0016448642229009614,t-test
Realworld_accs_filled_binned,0.01,50,35,10,1001,2.1364938263905337e-08,t-test
Realworld_accs_filled_binned,0.01,50,35,10,1002,4.8882210233782175e-09,t-test
Realworld_accs_filled_binned,0.01,50,35,10,1003,1.9368546883882933e-11,t-test
Realworld_accs_filled_binned,0.01,50,35,10,1004,5.678415957255408e-09,t-test
Realworld_accs_filled_binned,0.01,50,35,10,1005,5.629430835847033e-07,t-test
Realworld_accs_filled_binned,0.01,50,35,10,1006,1.0639103842547444e-06,t-test
Realworld_accs_filled_binned,0.01,50,35,10,1007,2.307863243924554e-07,t-test
Realworld_accs_filled_binned,0.01,50,35,10,1008,2.4330445796920852e-12,t-test
Realworld_accs_filled_binned,0.01,50,35,10,1009,2.113141728724927e-09,t-test
Realworld_accs_filled_binned,0.01,50,35,10,1010,5.482791842698397e-06,t-test
Realworld_accs_filled_binned,0.01,50,35,10,1011,5.329439265553995e-07,t-test
Realworld_accs_filled_binned,0.01,50,35,10,1012,5.145458678993776e-08,t-test
Realworld_accs_filled_binned,0.01,50,35,10,1013,5.360104552643446e-07,t-test
Realworld_accs_filled_binned,0.01,50,35,10,1014,4.511485513791085e-07,t-test
Realworld_accs_filled_binned,0.01,50,35,10,1015,5.074113877098255e-06,t-test
Realworld_accs_filled_binned,0.01,50,35,10,1016,1.7129872241324135e-05,t-test
Realworld_accs_filled_binned,0.01,50,35,10,1017,0.00013850275692026503,t-test
Realworld_accs_filled_binned,0.01,50,35,10,1018,2.8541834049704545e-05,t-test
Realworld_accs_filled_binned,0.01,50,35,10,1019,8.235478900578857e-05,t-test
Realworld_accs_filled_binned,0.01,50,35,10,1020,0.0031434185052796344,t-test
Realworld_accs_filled_binned,0.01,50,35,10,1028,8.830408890036265e-07,t-test
Realworld_accs_filled_binned,0.01,50,35,10,1066,2.566310627691342e-05,t-test
Realworld_accs_filled_binned,0.01,50,35,10,1067,4.4034509330365134e-05,t-test
Realworld_accs_filled_binned,0.01,50,35,10,1068,3.817964899378892e-05,t-test
Realworld_accs_filled_binned,0.01,50,35,10,1072,0.0003148824114060372,t-test
Realworld_accs_filled_binned,0.01,50,35,10,1097,7.440851178455488e-05,t-test
Realworld_accs_filled_binned,0.01,50,35,10,1103,7.858499874790654e-06,t-test
Realworld_accs_filled_binned,0.01,50,35,10,1104,5.443528816320285e-05,t-test
Realworld_accs_filled_binned,0.01,50,35,10,1105,0.0002777540440835015,t-test
Realworld_accs_filled_binned,0.01,50,35,10,1106,0.000853213355777604,t-test
Realworld_accs_filled_binned,0.01,50,35,10,1107,0.004177652897061905,t-test
Realworld_accs_filled_binned,0.01,50,35,10,1119,0.00042328058087847976,t-test
Realworld_accs_filled_binned,0.01,50,35,10,1125,0.00018335172107225795,t-test
Realworld_accs_filled_binned,0.01,50,35,10,1126,0.0017825233195090686,t-test
Realworld_accs_filled_binned,0.01,50,35,10,1127,0.007670346551236506,t-test
Realworld_accs_filled_binned,0.01,50,35,10,1183,0.0020211575796929048,t-test
Realworld_accs_filled_binned,0.01,50,35,10,1194,4.3314757648625765e-10,t-test
Realworld_accs_filled_binned,0.01,50,35,10,1195,8.225114275829322e-10,t-test
Realworld_accs_filled_binned,0.01,50,35,10,1196,2.4319409103826547e-07,t-test
Realworld_accs_filled_binned,0.01,50,35,10,1197,1.299936484704847e-05,t-test
Realworld_accs_filled_binned,0.01,50,35,10,1198,0.0002660720907404646,t-test
