dataset,alpha,window_width,overlaps,detection_buf_size,slidshap_drift_pos,p_value,statistical_test
Realworld_accs_filled_binned,0.01,200,160,10,51,2.767845568629749e-06,t-test
Realworld_accs_filled_binned,0.01,200,160,10,52,8.509579613188925e-05,t-test
Realworld_accs_filled_binned,0.01,200,160,10,53,0.0008249889867152468,t-test
Realworld_accs_filled_binned,0.01,200,160,10,54,0.002491699437341176,t-test
Realworld_accs_filled_binned,0.01,200,160,10,55,0.003940423903007474,t-test
Realworld_accs_filled_binned,0.01,200,160,10,56,1.7976626047571414e-05,t-test
Realworld_accs_filled_binned,0.01,200,160,10,57,0.0005320600210135785,t-test
Realworld_accs_filled_binned,0.01,200,160,10,58,0.0035012362036774655,t-test
Realworld_accs_filled_binned,0.01,200,160,10,69,1.6189739668024434e-13,t-test
Realworld_accs_filled_binned,0.01,200,160,10,70,7.717727163511084e-12,t-test
Realworld_accs_filled_binned,0.01,200,160,10,71,2.6494887410896435e-12,t-test
Realworld_accs_filled_binned,0.01,200,160,10,72,3.705364223302043e-09,t-test
Realworld_accs_filled_binned,0.01,200,160,10,73,2.1550099501847774e-08,t-test
Realworld_accs_filled_binned,0.01,200,160,10,74,4.5090898382491133e-07,t-test
Realworld_accs_filled_binned,0.01,200,160,10,75,1.4595648577737429e-05,t-test
Realworld_accs_filled_binned,0.01,200,160,10,76,6.0034904683341866e-05,t-test
Realworld_accs_filled_binned,0.01,200,160,10,77,1.4496339853359568e-06,t-test
Realworld_accs_filled_binned,0.01,200,160,10,78,2.0190100321804758e-09,t-test
Realworld_accs_filled_binned,0.01,200,160,10,79,1.0590557098370047e-10,t-test
Realworld_accs_filled_binned,0.01,200,160,10,83,9.017634536156762e-07,t-test
Realworld_accs_filled_binned,0.01,200,160,10,107,5.584703367132881e-08,t-test
Realworld_accs_filled_binned,0.01,200,160,10,108,2.671352826401402e-06,t-test
Realworld_accs_filled_binned,0.01,200,160,10,109,2.914290782663738e-05,t-test
Realworld_accs_filled_binned,0.01,200,160,10,110,8.143568961760183e-05,t-test
Realworld_accs_filled_binned,0.01,200,160,10,111,5.754623807706735e-05,t-test
Realworld_accs_filled_binned,0.01,200,160,10,112,8.803961755904861e-06,t-test
Realworld_accs_filled_binned,0.01,200,160,10,113,2.389215995140869e-07,t-test
Realworld_accs_filled_binned,0.01,200,160,10,114,3.3398145587318926e-10,t-test
Realworld_accs_filled_binned,0.01,200,160,10,115,2.0772292435018367e-12,t-test
Realworld_accs_filled_binned,0.01,200,160,10,116,6.2583559536257475e-09,t-test
Realworld_accs_filled_binned,0.01,200,160,10,117,1.2166734181757176e-10,t-test
Realworld_accs_filled_binned,0.01,200,160,10,118,1.8331586937098608e-08,t-test
Realworld_accs_filled_binned,0.01,200,160,10,119,4.247900262503953e-07,t-test
Realworld_accs_filled_binned,0.01,200,160,10,120,2.771873515054148e-05,t-test
Realworld_accs_filled_binned,0.01,200,160,10,121,0.0004391848386114685,t-test
Realworld_accs_filled_binned,0.01,200,160,10,122,0.0037601479287959435,t-test
Realworld_accs_filled_binned,0.01,200,160,10,123,0.00498011061885794,t-test
Realworld_accs_filled_binned,0.01,200,160,10,145,2.3102096721182686e-10,t-test
Realworld_accs_filled_binned,0.01,200,160,10,146,1.0839564575548257e-08,t-test
Realworld_accs_filled_binned,0.01,200,160,10,147,1.8462516753304707e-06,t-test
Realworld_accs_filled_binned,0.01,200,160,10,148,0.00031642162653039673,t-test
Realworld_accs_filled_binned,0.01,200,160,10,149,0.005582372949825837,t-test
Realworld_accs_filled_binned,0.01,200,160,10,171,0.00030757444158607805,t-test
Realworld_accs_filled_binned,0.01,200,160,10,176,3.6535960429619456e-08,t-test
Realworld_accs_filled_binned,0.01,200,160,10,177,3.790132112832467e-08,t-test
Realworld_accs_filled_binned,0.01,200,160,10,178,6.61471070128811e-09,t-test
Realworld_accs_filled_binned,0.01,200,160,10,179,9.230390569834826e-11,t-test
Realworld_accs_filled_binned,0.01,200,160,10,180,3.5258932534733594e-09,t-test
Realworld_accs_filled_binned,0.01,200,160,10,181,1.5130347456814647e-09,t-test
Realworld_accs_filled_binned,0.01,200,160,10,182,7.622020344410711e-11,t-test
Realworld_accs_filled_binned,0.01,200,160,10,183,1.1108495382008877e-09,t-test
Realworld_accs_filled_binned,0.01,200,160,10,184,4.3208240094836716e-08,t-test
Realworld_accs_filled_binned,0.01,200,160,10,185,3.1283899928562704e-06,t-test
Realworld_accs_filled_binned,0.01,200,160,10,186,3.495267072009625e-05,t-test
Realworld_accs_filled_binned,0.01,200,160,10,187,1.867742795266446e-05,t-test
Realworld_accs_filled_binned,0.01,200,160,10,188,1.936853644755951e-06,t-test
Realworld_accs_filled_binned,0.01,200,160,10,189,2.8363464683549222e-08,t-test
Realworld_accs_filled_binned,0.01,200,160,10,190,7.205957217998232e-07,t-test
Realworld_accs_filled_binned,0.01,200,160,10,191,6.603690316351365e-08,t-test
Realworld_accs_filled_binned,0.01,200,160,10,192,2.1267547094043934e-10,t-test
Realworld_accs_filled_binned,0.01,200,160,10,193,1.979810155062953e-06,t-test
Realworld_accs_filled_binned,0.01,200,160,10,194,0.0001699072721433876,t-test
Realworld_accs_filled_binned,0.01,200,160,10,195,0.0027199462943942837,t-test
Realworld_accs_filled_binned,0.01,200,160,10,201,0.0034048275765855562,t-test
Realworld_accs_filled_binned,0.01,200,160,10,215,1.1961442723286075e-12,t-test
Realworld_accs_filled_binned,0.01,200,160,10,216,3.8454614194058965e-10,t-test
Realworld_accs_filled_binned,0.01,200,160,10,217,1.3669633199971834e-09,t-test
Realworld_accs_filled_binned,0.01,200,160,10,218,1.5129125886602837e-09,t-test
Realworld_accs_filled_binned,0.01,200,160,10,219,3.469272473060063e-08,t-test
Realworld_accs_filled_binned,0.01,200,160,10,220,1.2827241288122888e-06,t-test
Realworld_accs_filled_binned,0.01,200,160,10,221,6.5040282164928205e-06,t-test
Realworld_accs_filled_binned,0.01,200,160,10,222,2.5871923969894516e-05,t-test
Realworld_accs_filled_binned,0.01,200,160,10,223,1.3093402906706514e-06,t-test
Realworld_accs_filled_binned,0.01,200,160,10,224,6.882702899598588e-07,t-test
Realworld_accs_filled_binned,0.01,200,160,10,225,2.6363451927188994e-06,t-test
Realworld_accs_filled_binned,0.01,200,160,10,226,1.55817779603025e-05,t-test
Realworld_accs_filled_binned,0.01,200,160,10,227,8.863150296961242e-08,t-test
Realworld_accs_filled_binned,0.01,200,160,10,228,1.8560298947096672e-09,t-test
Realworld_accs_filled_binned,0.01,200,160,10,234,1.5061500267704986e-05,t-test
Realworld_accs_filled_binned,0.01,200,160,10,249,6.738628587069548e-08,t-test
Realworld_accs_filled_binned,0.01,200,160,10,250,3.587835790337442e-11,t-test
Realworld_accs_filled_binned,0.01,200,160,10,251,1.5805273161977803e-11,t-test
Realworld_accs_filled_binned,0.01,200,160,10,252,1.697666865646513e-07,t-test
Realworld_accs_filled_binned,0.01,200,160,10,253,5.122698122545418e-09,t-test
Realworld_accs_filled_binned,0.01,200,160,10,254,8.822207333135602e-09,t-test
Realworld_accs_filled_binned,0.01,200,160,10,255,1.3585478475312058e-07,t-test
Realworld_accs_filled_binned,0.01,200,160,10,256,2.845927364158202e-09,t-test
Realworld_accs_filled_binned,0.01,200,160,10,257,7.737255184781946e-11,t-test
Realworld_accs_filled_binned,0.01,200,160,10,258,2.97411360912548e-11,t-test
Realworld_accs_filled_binned,0.01,200,160,10,259,1.3998050641809151e-08,t-test
Realworld_accs_filled_binned,0.01,200,160,10,260,5.8985663880242235e-08,t-test
Realworld_accs_filled_binned,0.01,200,160,10,261,4.472455616563032e-08,t-test
Realworld_accs_filled_binned,0.01,200,160,10,262,8.237460534455322e-07,t-test
Realworld_accs_filled_binned,0.01,200,160,10,263,7.0353093340376154e-06,t-test
Realworld_accs_filled_binned,0.01,200,160,10,264,4.868141883638369e-07,t-test
Realworld_accs_filled_binned,0.01,200,160,10,265,6.320157653109755e-09,t-test
Realworld_accs_filled_binned,0.01,200,160,10,266,7.3610412704285e-08,t-test
Realworld_accs_filled_binned,0.01,200,160,10,267,2.0623127178499757e-07,t-test
Realworld_accs_filled_binned,0.01,200,160,10,268,2.2161079042258255e-06,t-test
Realworld_accs_filled_binned,0.01,200,160,10,269,7.913901933868902e-05,t-test
Realworld_accs_filled_binned,0.01,200,160,10,270,0.000704325903478072,t-test
Realworld_accs_filled_binned,0.01,200,160,10,271,0.003794533402582372,t-test
Realworld_accs_filled_binned,0.01,200,160,10,289,7.063177143562422e-10,t-test
Realworld_accs_filled_binned,0.01,200,160,10,290,7.990787625039254e-10,t-test
Realworld_accs_filled_binned,0.01,200,160,10,291,7.166471430039678e-09,t-test
Realworld_accs_filled_binned,0.01,200,160,10,292,1.0801380473372162e-06,t-test
Realworld_accs_filled_binned,0.01,200,160,10,293,5.729421334294411e-05,t-test
Realworld_accs_filled_binned,0.01,200,160,10,294,0.0014159949649034187,t-test
Realworld_accs_filled_binned,0.01,200,160,10,295,0.00010497997990982985,t-test
Realworld_accs_filled_binned,0.01,200,160,10,304,6.32420419671807e-06,t-test
Realworld_accs_filled_binned,0.01,200,160,10,305,0.00016659291317335087,t-test
Realworld_accs_filled_binned,0.01,200,160,10,306,6.844654296302455e-06,t-test
Realworld_accs_filled_binned,0.01,200,160,10,307,5.8903655951859e-08,t-test
Realworld_accs_filled_binned,0.01,200,160,10,308,5.6261404711478024e-11,t-test
Realworld_accs_filled_binned,0.01,200,160,10,309,4.65732554974527e-10,t-test
Realworld_accs_filled_binned,0.01,200,160,10,310,4.137032564974594e-08,t-test
Realworld_accs_filled_binned,0.01,200,160,10,314,2.682928905087558e-05,t-test
Realworld_accs_filled_binned,0.01,200,160,10,318,0.00024597590709142357,t-test
Realworld_accs_filled_binned,0.01,200,160,10,319,6.379246689402405e-06,t-test
Realworld_accs_filled_binned,0.01,200,160,10,320,3.5033461698215297e-07,t-test
Realworld_accs_filled_binned,0.01,200,160,10,321,2.98512262637353e-08,t-test
Realworld_accs_filled_binned,0.01,200,160,10,322,5.9379224565941315e-08,t-test
Realworld_accs_filled_binned,0.01,200,160,10,323,1.8472893868790504e-09,t-test
Realworld_accs_filled_binned,0.01,200,160,10,324,1.1389847449224662e-08,t-test
Realworld_accs_filled_binned,0.01,200,160,10,325,1.0362260756501696e-07,t-test
Realworld_accs_filled_binned,0.01,200,160,10,326,1.0871217097517185e-06,t-test
Realworld_accs_filled_binned,0.01,200,160,10,327,5.868559267901324e-06,t-test
Realworld_accs_filled_binned,0.01,200,160,10,328,3.5032247862684744e-06,t-test
Realworld_accs_filled_binned,0.01,200,160,10,329,2.560970983128937e-06,t-test
Realworld_accs_filled_binned,0.01,200,160,10,330,2.1255312424295977e-05,t-test
Realworld_accs_filled_binned,0.01,200,160,10,331,1.3848312011980146e-05,t-test
Realworld_accs_filled_binned,0.01,200,160,10,332,1.8676764281086688e-06,t-test
Realworld_accs_filled_binned,0.01,200,160,10,333,3.5266344155526677e-09,t-test
Realworld_accs_filled_binned,0.01,200,160,10,334,1.101433525304591e-08,t-test
Realworld_accs_filled_binned,0.01,200,160,10,335,5.541368152249745e-09,t-test
Realworld_accs_filled_binned,0.01,200,160,10,336,1.1769341909629226e-07,t-test
Realworld_accs_filled_binned,0.01,200,160,10,337,1.283948296899327e-06,t-test
Realworld_accs_filled_binned,0.01,200,160,10,338,6.286876372460825e-08,t-test
Realworld_accs_filled_binned,0.01,200,160,10,339,6.415148991813578e-09,t-test
Realworld_accs_filled_binned,0.01,200,160,10,340,5.0067794079361565e-06,t-test
Realworld_accs_filled_binned,0.01,200,160,10,341,0.00011418148217713035,t-test
Realworld_accs_filled_binned,0.01,200,160,10,342,0.0010588333590205571,t-test
Realworld_accs_filled_binned,0.01,200,160,10,343,0.00484002733226859,t-test
Realworld_accs_filled_binned,0.01,200,160,10,361,1.0637975348858425e-09,t-test
Realworld_accs_filled_binned,0.01,200,160,10,362,5.946372432951247e-10,t-test
Realworld_accs_filled_binned,0.01,200,160,10,363,6.749123277254192e-09,t-test
Realworld_accs_filled_binned,0.01,200,160,10,364,1.1569851037878532e-07,t-test
Realworld_accs_filled_binned,0.01,200,160,10,365,8.823069584297834e-06,t-test
Realworld_accs_filled_binned,0.01,200,160,10,366,0.00044408346516578296,t-test
Realworld_accs_filled_binned,0.01,200,160,10,367,0.008995314567364531,t-test
Realworld_accs_filled_binned,0.01,200,160,10,378,1.7854142024845127e-06,t-test
Realworld_accs_filled_binned,0.01,200,160,10,379,1.7964271180391039e-06,t-test
Realworld_accs_filled_binned,0.01,200,160,10,380,2.432437615938945e-07,t-test
Realworld_accs_filled_binned,0.01,200,160,10,381,2.848461036490382e-06,t-test
Realworld_accs_filled_binned,0.01,200,160,10,382,4.908916501241077e-07,t-test
Realworld_accs_filled_binned,0.01,200,160,10,383,9.392837344017058e-11,t-test
Realworld_accs_filled_binned,0.01,200,160,10,384,1.2001691543760237e-11,t-test
Realworld_accs_filled_binned,0.01,200,160,10,385,1.849271360016868e-07,t-test
Realworld_accs_filled_binned,0.01,200,160,10,389,0.001288678068369921,t-test
Realworld_accs_filled_binned,0.01,200,160,10,390,0.003454699234165412,t-test
Realworld_accs_filled_binned,0.01,200,160,10,391,0.007337655793018788,t-test
Realworld_accs_filled_binned,0.01,200,160,10,392,0.0005116365604891025,t-test
Realworld_accs_filled_binned,0.01,200,160,10,393,5.843359474798095e-06,t-test
Realworld_accs_filled_binned,0.01,200,160,10,394,2.1120485293338836e-07,t-test
Realworld_accs_filled_binned,0.01,200,160,10,395,3.659758706549988e-07,t-test
Realworld_accs_filled_binned,0.01,200,160,10,396,1.3251980277247383e-06,t-test
Realworld_accs_filled_binned,0.01,200,160,10,397,8.901980609229559e-08,t-test
Realworld_accs_filled_binned,0.01,200,160,10,398,1.2606113734160738e-07,t-test
Realworld_accs_filled_binned,0.01,200,160,10,400,1.745337594980862e-05,t-test
Realworld_accs_filled_binned,0.01,200,160,10,401,7.992535220457403e-06,t-test
Realworld_accs_filled_binned,0.01,200,160,10,402,9.042405213240301e-07,t-test
Realworld_accs_filled_binned,0.01,200,160,10,403,3.2428017893319358e-09,t-test
Realworld_accs_filled_binned,0.01,200,160,10,404,1.2884842777552296e-08,t-test
Realworld_accs_filled_binned,0.01,200,160,10,405,7.812453716971154e-08,t-test
Realworld_accs_filled_binned,0.01,200,160,10,406,5.483823991550757e-07,t-test
Realworld_accs_filled_binned,0.01,200,160,10,407,6.38428115608347e-06,t-test
Realworld_accs_filled_binned,0.01,200,160,10,408,9.21369367768057e-05,t-test
Realworld_accs_filled_binned,0.01,200,160,10,409,3.6178986564770756e-08,t-test
Realworld_accs_filled_binned,0.01,200,160,10,410,5.124243180927076e-07,t-test
Realworld_accs_filled_binned,0.01,200,160,10,411,4.318218804890036e-08,t-test
Realworld_accs_filled_binned,0.01,200,160,10,412,1.5408414190696208e-08,t-test
Realworld_accs_filled_binned,0.01,200,160,10,413,3.433345232244577e-08,t-test
Realworld_accs_filled_binned,0.01,200,160,10,414,5.624896811983429e-07,t-test
Realworld_accs_filled_binned,0.01,200,160,10,415,7.114112555801692e-05,t-test
Realworld_accs_filled_binned,0.01,200,160,10,416,0.0012716660265850548,t-test
Realworld_accs_filled_binned,0.01,200,160,10,417,0.009547376366755978,t-test
Realworld_accs_filled_binned,0.01,200,160,10,427,8.39557703730358e-08,t-test
Realworld_accs_filled_binned,0.01,200,160,10,428,4.682745548171053e-06,t-test
Realworld_accs_filled_binned,0.01,200,160,10,429,4.93699433329148e-07,t-test
