dataset,alpha,window_width,overlaps,detection_buf_size,slidshap_drift_pos,p_value,statistical_test
Realworld_Open_hourly_binned,0.01,50,45,10,106,1.705524706047802e-08,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,120,5.049246329589547e-05,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,121,1.6960089458583466e-06,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,122,4.6383207932485405e-08,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,123,8.045385921523312e-09,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,124,1.5921499553696404e-10,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,125,1.2417442689230793e-10,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,126,1.8410442735966737e-08,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,127,1.1187804572291327e-06,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,128,3.745517842463786e-05,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,129,0.00100680443471744,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,142,5.602947933223024e-05,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,145,6.568054804267345e-07,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,146,3.78759942333031e-07,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,147,1.7527299952389423e-06,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,148,1.253876814300219e-07,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,149,1.9354955477057614e-06,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,150,4.506497354808178e-05,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,154,8.37359619941605e-07,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,155,1.2725195228100423e-07,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,156,9.040409192318238e-09,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,157,2.3225477143111045e-08,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,158,1.6642188870233255e-06,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,164,2.3643336733588e-05,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,178,3.633553571252347e-05,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,179,7.088925553224539e-05,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,180,0.00022395876990543545,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,182,5.160020587082742e-07,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,183,7.248151076000878e-07,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,184,4.413969755663395e-06,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,206,3.5028365659606297e-07,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,207,1.006896119513659e-08,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,208,1.7727677990951003e-08,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,209,8.838898902832372e-09,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,210,1.811405495507665e-09,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,211,2.091555481211774e-10,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,212,2.506479148987136e-08,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,213,1.918767023858377e-08,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,214,6.841785918045217e-10,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,215,7.924239921152923e-10,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,216,3.927867638888489e-08,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,217,3.338187273572243e-06,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,218,0.00047938618223746643,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,219,5.806215642942003e-05,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,227,2.3981390301509013e-06,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,228,7.681624412195611e-07,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,229,1.9761906868144298e-07,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,230,2.8495379228410868e-08,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,231,5.172157290214323e-08,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,232,2.2740714119967475e-09,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,233,2.7390561845527466e-05,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,234,0.0004907109522371072,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,274,0.0008299894568466516,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,283,2.1909156547549246e-08,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,284,1.290919309397721e-07,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,288,1.7097868115491184e-07,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,289,2.096844938505338e-06,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,290,0.0001664584329984079,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,299,0.003369175616322306,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,312,7.894784017937104e-07,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,313,2.349658951401374e-06,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,314,3.04922746833825e-06,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,315,9.683314750721668e-07,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,316,6.63575941624006e-09,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,317,2.3160373193562118e-09,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,318,4.502066119807644e-09,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,319,1.7266058434806188e-08,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,320,6.8785592580490464e-09,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,321,3.4949777352511313e-08,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,322,1.3224168809996288e-08,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,323,3.612220614856668e-09,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,324,1.2974520312227029e-09,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,325,1.0254032730232977e-07,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,326,3.280813986329726e-05,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,327,2.478232204915635e-05,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,328,5.783902548073045e-06,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,329,8.456528329650475e-07,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,330,1.696151128485993e-06,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,331,1.502949231334908e-06,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,332,2.942895492834252e-07,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,333,2.803440320409386e-07,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,334,4.798935084788667e-08,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,335,3.3615486371239985e-09,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,343,2.5939844149507204e-08,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,344,7.07701896164363e-07,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,345,2.76348996138123e-08,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,346,7.387295784587527e-10,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,347,4.285005175251343e-09,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,348,2.3166002568586977e-08,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,349,1.8977240411953067e-08,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,350,1.9577920236325143e-08,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,351,1.0725648052086825e-08,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,352,6.2732936999653265e-09,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,353,1.4278832846513586e-08,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,354,5.930855427037934e-08,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,355,1.1420363737359831e-07,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,356,2.2388735842431928e-08,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,357,1.450419312408221e-06,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,358,0.00029903087702350063,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,359,0.0002468081942599717,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,360,4.108465002873615e-06,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,361,8.651288095112257e-07,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,362,3.5582891305531936e-05,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,363,0.00013937218994209481,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,398,1.1043034241540099e-05,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,399,1.969534282548359e-06,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,420,3.85269443082056e-05,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,421,1.734156106125435e-05,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,425,9.019398781335063e-09,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,426,7.405992371558552e-07,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,427,7.770098736075621e-07,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,428,1.90213006182316e-09,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,429,4.832627593091996e-09,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,430,3.4062145846377934e-06,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,431,0.00011705179201616045,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,443,1.2255217415622895e-07,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,444,3.758375370415729e-09,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,445,1.1654642210340268e-08,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,446,1.8780183758288164e-07,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,461,4.014083367277337e-07,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,477,1.0378031899769704e-06,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,478,6.127564350729583e-06,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,479,0.000154669288208251,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,488,6.643553391584776e-08,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,489,2.2211387775102577e-05,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,490,3.0592852305382204e-07,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,491,5.424415389651785e-08,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,492,1.5317088901162734e-07,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,498,3.289938437130021e-05,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,499,4.0396569429399714e-05,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,500,9.989235222091871e-07,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,501,2.1794155400454015e-05,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,502,0.000111789768126806,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,503,8.94832055849493e-05,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,504,5.1183760191212965e-05,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,505,9.362256029357766e-07,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,506,4.61155363032289e-08,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,507,9.300100026062214e-07,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,508,7.217894976228914e-07,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,509,1.8118408362390872e-08,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,510,1.5023409308402608e-08,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,511,8.509336791073692e-08,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,512,1.0302859001383297e-05,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,522,1.3589969636416156e-05,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,523,2.2665795565050524e-05,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,524,1.7704149866112988e-06,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,525,1.8045098911306446e-07,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,526,7.586579155782461e-08,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,527,2.198569414529621e-08,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,528,8.507889343861597e-08,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,529,2.227231130762887e-06,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,530,2.6086355705957233e-05,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,531,2.690457379082242e-07,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,532,9.21234016956968e-10,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,533,3.671298935912531e-11,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,534,1.9778731990368073e-08,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,535,3.932160632558407e-07,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,536,3.989186000061643e-07,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,537,4.094792105497098e-06,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,538,0.0006084993459368154,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,572,2.6350245396379424e-06,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,573,3.04776592367535e-08,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,611,1.6342039636486075e-06,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,612,3.5425748677118063e-05,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,634,9.466941026281524e-06,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,635,3.3949881154917065e-07,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,636,3.31900071641003e-08,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,650,2.638119204691901e-07,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,651,4.856174873723648e-06,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,652,2.228659504835857e-06,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,653,2.190734223509298e-07,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,654,5.491140539431395e-07,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,655,1.858474268105903e-05,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,656,0.00022146122585082478,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,657,0.0005170873573375291,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,665,2.3333086128385544e-07,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,666,1.3438105774040417e-09,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,667,1.6191484335836661e-10,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,668,2.3446826330999e-08,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,669,1.088849131157675e-06,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,670,2.6236556944665017e-07,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,671,2.473273828864907e-10,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,672,1.327070887847816e-08,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,673,1.5653942432583758e-06,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,674,1.403902151687721e-07,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,675,2.7961589270941832e-08,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,676,1.7557205548782082e-06,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,723,4.234382064624348e-06,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,724,0.00023499641629772664,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,725,0.0037042065700572976,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,736,2.2210396322590024e-09,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,737,8.335576555813058e-08,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,738,3.385892703371099e-09,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,739,1.5718723725072228e-07,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,740,1.1960674218026824e-05,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,741,6.174495103789676e-05,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,742,0.00016827581937369965,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,743,0.0003537377214404198,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,744,6.525555787825189e-05,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,745,7.027773703430104e-07,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,746,6.328749594994137e-09,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,747,1.2782564264156144e-07,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,748,2.142525110498823e-08,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,749,6.608875571582534e-07,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,750,9.544621388192469e-09,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,751,9.10838050619755e-08,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,768,7.646100960230843e-06,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,769,0.00011920425428380336,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,791,4.48509650525806e-05,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,792,9.801099084375216e-07,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,793,1.7370348937874646e-06,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,794,9.096997967660178e-06,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,795,2.7764201049971564e-07,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,796,4.26380456853986e-06,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,798,0.00016665475919614393,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,799,4.27444634770544e-05,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,800,1.0286533924760072e-06,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,801,1.2695823364997456e-06,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,802,4.9475567724997e-05,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,804,1.0621079966170929e-06,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,805,9.93505002221325e-09,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,806,1.280927258274369e-11,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,807,1.7076480836396153e-09,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,808,3.105451750102641e-10,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,812,5.591081948996454e-09,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,813,4.103765539268084e-06,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,814,0.0001849766387850928,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,828,4.5667371495769865e-07,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,829,5.259041344554641e-09,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,830,1.677107558602809e-07,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,831,9.76549015599078e-06,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,832,2.427753625709983e-07,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,833,2.6562494365697302e-08,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,834,1.7799620531394006e-08,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,835,4.92823729002954e-08,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,836,8.179819657717428e-08,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,837,6.848127506524029e-09,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,838,9.917591550224953e-10,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,839,1.0456427166857478e-08,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,840,2.032381595930964e-08,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,841,5.62253156692867e-07,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,842,1.7237053184937646e-05,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,843,0.00039848532688078423,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,848,1.733822699593464e-07,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,849,4.817136743904498e-07,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,850,1.505782451756179e-06,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,851,1.4626255292156108e-07,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,866,0.0002150522144829649,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,879,1.0088249265518768e-09,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,880,6.492361647043085e-08,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,881,2.649893317776045e-06,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,882,9.705040187953687e-05,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,883,0.00028955561418066264,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,884,6.612002910469265e-05,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,885,5.535277508755028e-06,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,886,2.6671989916209257e-08,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,887,1.1621612820893309e-08,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,888,1.7963921985309123e-07,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,889,1.768115232918802e-07,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,898,3.901787754202141e-07,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,899,9.809331384932327e-07,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,904,2.110290176199955e-05,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,905,6.230204349521959e-05,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,906,1.1309642173159907e-05,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,907,3.143284849251628e-05,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,921,3.78559381450976e-07,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,922,3.991305626403059e-06,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,923,1.9713519751976063e-05,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,924,2.8699968060153653e-05,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,925,2.0670081292606287e-05,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,926,1.6830611267475823e-07,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,927,6.247451931812796e-06,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,928,1.2927091940586238e-06,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,942,2.880361149146712e-06,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,943,6.991639844153874e-07,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,944,1.8453539828112358e-05,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,945,2.896378857500903e-05,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,946,6.88156550804115e-07,t-test
Realworld_Open_hourly_binned,0.01,50,45,10,947,1.4089038674137007e-07,t-test
