Datetime,Open,High,Low,Close
2023-10-16 14:08:00+02:00,98.1999969482422,98.2300033569336,98.1999969482422,98.2300033569336
2023-10-16 14:09:00+02:00,98.25,98.25,98.2399978637695,98.2399978637695
2023-10-16 14:10:00+02:00,98.2300033569336,98.2300033569336,98.2300033569336,98.2300033569336
2023-10-16 14:11:00+02:00,98.2600021362305,98.2699966430664,98.2600021362305,98.2699966430664
2023-10-16 14:12:00+02:00,98.2300033569336,98.2300033569336,98.2200012207031,98.2200012207031
2023-10-16 14:13:00+02:00,98.2099990844727,98.2099990844727,98.2099990844727,98.2099990844727
2023-10-16 14:14:00+02:00,98.1900024414062,98.1900024414062,98.1900024414062,98.1900024414062
2023-10-16 14:16:00+02:00,98.2300033569336,98.2300033569336,98.2200012207031,98.2200012207031
2023-10-16 14:17:00+02:00,98.1999969482422,98.1999969482422,98.1999969482422,98.1999969482422
2023-10-16 14:19:00+02:00,98.2200012207031,98.2200012207031,98.2200012207031,98.2200012207031
2023-10-16 14:20:00+02:00,98.2399978637695,98.2399978637695,98.1900024414062,98.1999969482422
2023-10-16 14:21:00+02:00,98.2399978637695,98.25,98.2399978637695,98.25
2023-10-16 14:22:00+02:00,98.2200012207031,98.2200012207031,98.1999969482422,98.1999969482422
2023-10-16 14:23:00+02:00,98.1999969482422,98.1999969482422,98.1800003051758,98.1800003051758
2023-10-16 14:24:00+02:00,98.1699981689453,98.1699981689453,98.1600036621094,98.1600036621094
2023-10-16 14:25:00+02:00,98.1699981689453,98.1999969482422,98.1699981689453,98.1900024414062
2023-10-16 14:26:00+02:00,98.1500015258789,98.1500015258789,98.1399993896484,98.1500015258789
2023-10-16 14:27:00+02:00,98.1399993896484,98.1500015258789,98.1399993896484,98.1500015258789
2023-10-16 14:28:00+02:00,98.129997253418,98.129997253418,98.129997253418,98.129997253418
2023-10-16 14:29:00+02:00,98.1200027465821,98.1200027465821,98.0999984741211,98.0999984741211
2023-10-16 14:30:00+02:00,98.1200027465821,98.1800003051758,98.1200027465821,98.1800003051758
2023-10-16 14:31:00+02:00,98.2200012207031,98.2200012207031,98.2200012207031,98.2200012207031
2023-10-16 14:32:00+02:00,98.2099990844727,98.2300033569336,98.1900024414062,98.2200012207031
2023-10-16 14:33:00+02:00,98.2099990844727,98.2300033569336,98.2099990844727,98.2300033569336
2023-10-16 14:35:00+02:00,98.2099990844727,98.2200012207031,98.2099990844727,98.2099990844727
2023-10-16 14:36:00+02:00,98.2099990844727,98.2099990844727,98.2099990844727,98.2099990844727
2023-10-16 14:37:00+02:00,98.2300033569336,98.2600021362305,98.2300033569336,98.2600021362305
2023-10-16 14:38:00+02:00,98.2300033569336,98.2300033569336,98.2300033569336,98.2300033569336
2023-10-16 14:39:00+02:00,98.25,98.2600021362305,98.25,98.2600021362305
2023-10-16 14:40:00+02:00,98.25,98.2600021362305,98.25,98.25
2023-10-16 14:41:00+02:00,98.2200012207031,98.2200012207031,98.1999969482422,98.1999969482422
2023-10-16 14:42:00+02:00,98.1800003051758,98.1999969482422,98.1800003051758,98.1999969482422
2023-10-16 14:43:00+02:00,98.1999969482422,98.1999969482422,98.1900024414062,98.1900024414062
2023-10-16 14:44:00+02:00,98.1999969482422,98.2099990844727,98.1999969482422,98.2099990844727
2023-10-16 14:45:00+02:00,98.1999969482422,98.2200012207031,98.1999969482422,98.2099990844727
2023-10-16 14:46:00+02:00,98.2200012207031,98.2200012207031,98.1999969482422,98.1999969482422
2023-10-16 14:47:00+02:00,98.2300033569336,98.2300033569336,98.2200012207031,98.2200012207031
2023-10-16 14:48:00+02:00,98.2200012207031,98.2200012207031,98.2099990844727,98.2099990844727
2023-10-16 14:50:00+02:00,98.2799987792969,98.2799987792969,98.2799987792969,98.2799987792969
2023-10-16 14:51:00+02:00,98.2900009155273,98.3300018310547,98.2900009155273,98.3099975585938
2023-10-16 14:52:00+02:00,98.2799987792969,98.2799987792969,98.2799987792969,98.2799987792969
2023-10-16 14:53:00+02:00,98.3000030517578,98.3199996948242,98.3000030517578,98.3199996948242
2023-10-16 14:54:00+02:00,98.3300018310547,98.3300018310547,98.3199996948242,98.3300018310547
2023-10-16 14:56:00+02:00,98.3300018310547,98.379997253418,98.3300018310547,98.379997253418
2023-10-16 14:57:00+02:00,98.3700027465821,98.3700027465821,98.3700027465821,98.3700027465821
2023-10-16 14:59:00+02:00,98.379997253418,98.379997253418,98.379997253418,98.379997253418
2023-10-16 15:00:00+02:00,98.3499984741211,98.3499984741211,98.3000030517578,98.3099975585938
2023-10-16 15:01:00+02:00,98.3099975585938,98.3099975585938,98.3099975585938,98.3099975585938
2023-10-16 15:04:00+02:00,98.3000030517578,98.3000030517578,98.2799987792969,98.2799987792969
2023-10-16 15:05:00+02:00,98.2600021362305,98.2699966430664,98.2600021362305,98.2699966430664
2023-10-16 15:06:00+02:00,98.3099975585938,98.3099975585938,98.3099975585938,98.3099975585938
2023-10-16 15:08:00+02:00,98.3199996948242,98.3499984741211,98.3199996948242,98.3499984741211
2023-10-16 15:09:00+02:00,98.3399963378906,98.3399963378906,98.3399963378906,98.3399963378906
2023-10-16 15:10:00+02:00,98.3099975585938,98.3099975585938,98.3099975585938,98.3099975585938
2023-10-16 15:14:00+02:00,98.3199996948242,98.3199996948242,98.2900009155273,98.3000030517578
2023-10-16 15:15:00+02:00,98.3099975585938,98.3300018310547,98.3099975585938,98.3300018310547
2023-10-16 15:16:00+02:00,98.3300018310547,98.3300018310547,98.3099975585938,98.3099975585938
2023-10-16 15:17:00+02:00,98.3000030517578,98.3000030517578,98.3000030517578,98.3000030517578
2023-10-16 15:19:00+02:00,98.3499984741211,98.3700027465821,98.3399963378906,98.3399963378906
2023-10-16 15:20:00+02:00,98.3199996948242,98.3199996948242,98.2799987792969,98.2799987792969
2023-10-16 15:21:00+02:00,98.2900009155273,98.3000030517578,98.2900009155273,98.3000030517578
2023-10-16 15:22:00+02:00,98.3099975585938,98.3099975585938,98.2900009155273,98.2900009155273
2023-10-16 15:24:00+02:00,98.3399963378906,98.3399963378906,98.3399963378906,98.3399963378906
2023-10-16 15:25:00+02:00,98.3399963378906,98.3499984741211,98.3399963378906,98.3499984741211
2023-10-16 15:27:00+02:00,98.3499984741211,98.3499984741211,98.3499984741211,98.3499984741211
2023-10-16 15:28:00+02:00,98.3499984741211,98.3499984741211,98.3499984741211,98.3499984741211
2023-10-16 15:29:00+02:00,98.3600006103516,98.3600006103516,98.3300018310547,98.3399963378906
2023-10-16 15:30:00+02:00,98.3099975585938,98.3700027465821,98.3099975585938,98.3399963378906
2023-10-16 15:31:00+02:00,98.3899993896484,98.4100036621094,98.379997253418,98.379997253418
2023-10-16 15:32:00+02:00,98.3099975585938,98.3300018310547,98.3099975585938,98.3300018310547
2023-10-16 15:33:00+02:00,98.3399963378906,98.379997253418,98.3399963378906,98.3499984741211
2023-10-16 15:34:00+02:00,98.3600006103516,98.3600006103516,98.3600006103516,98.3600006103516
2023-10-16 15:35:00+02:00,98.379997253418,98.379997253418,98.3600006103516,98.3600006103516
2023-10-16 15:37:00+02:00,98.5,98.5599975585938,98.5,98.5400009155273
2023-10-16 15:38:00+02:00,98.5400009155273,98.5800018310547,98.5199966430664,98.5299987792969
2023-10-16 15:39:00+02:00,98.5199966430664,98.5299987792969,98.4499969482422,98.4599990844727
2023-10-16 15:40:00+02:00,98.379997253418,98.379997253418,98.3600006103516,98.379997253418
2023-10-16 15:41:00+02:00,98.379997253418,98.4000015258789,98.3399963378906,98.3399963378906
2023-10-16 15:42:00+02:00,98.3199996948242,98.3600006103516,98.3099975585938,98.3099975585938
2023-10-16 15:43:00+02:00,98.4100036621094,98.4400024414062,98.4100036621094,98.4400024414062
2023-10-16 15:44:00+02:00,98.4000015258789,98.4000015258789,98.3199996948242,98.3399963378906
2023-10-16 15:45:00+02:00,98.3700027465821,98.4000015258789,98.3700027465821,98.4000015258789
2023-10-16 15:46:00+02:00,98.4199981689453,98.4700012207031,98.4199981689453,98.4499969482422
2023-10-16 15:47:00+02:00,98.4700012207031,98.5100021362305,98.4300003051758,98.5100021362305
2023-10-16 15:48:00+02:00,98.5400009155273,98.5400009155273,98.5299987792969,98.5400009155273
2023-10-16 15:49:00+02:00,98.5899963378906,98.5999984741211,98.5299987792969,98.5999984741211
2023-10-16 15:50:00+02:00,98.6999969482422,98.8000030517578,98.6999969482422,98.8000030517578
2023-10-16 15:51:00+02:00,98.8000030517578,98.8000030517578,98.7099990844727,98.7699966430664
2023-10-16 15:52:00+02:00,98.7600021362305,98.7600021362305,98.7300033569336,98.7300033569336
2023-10-16 15:53:00+02:00,98.7099990844727,98.7399978637695,98.7099990844727,98.7300033569336
2023-10-16 15:54:00+02:00,98.7600021362305,98.7600021362305,98.7399978637695,98.7399978637695
2023-10-16 15:55:00+02:00,98.7300033569336,98.7300033569336,98.6699981689453,98.6900024414062
2023-10-16 15:56:00+02:00,98.6900024414062,98.7099990844727,98.6900024414062,98.7099990844727
2023-10-16 15:57:00+02:00,98.6900024414062,98.7300033569336,98.6900024414062,98.7099990844727
2023-10-16 15:58:00+02:00,98.7099990844727,98.7099990844727,98.6999969482422,98.6999969482422
2023-10-16 15:59:00+02:00,98.6999969482422,98.7600021362305,98.6600036621094,98.7600021362305
2023-10-16 16:00:00+02:00,98.7300033569336,98.7300033569336,98.7099990844727,98.7099990844727
2023-10-16 16:01:00+02:00,98.6699981689453,98.6999969482422,98.6699981689453,98.6999969482422
2023-10-16 16:02:00+02:00,98.7099990844727,98.7099990844727,98.6100006103516,98.620002746582
2023-10-16 16:03:00+02:00,98.620002746582,98.6500015258789,98.620002746582,98.629997253418
2023-10-16 16:04:00+02:00,98.629997253418,98.6900024414062,98.629997253418,98.6900024414062
2023-10-16 16:05:00+02:00,98.6699981689453,98.6699981689453,98.5999984741211,98.5999984741211
2023-10-16 16:06:00+02:00,98.620002746582,98.6500015258789,98.620002746582,98.6399993896484
2023-10-16 16:07:00+02:00,98.620002746582,98.620002746582,98.5800018310547,98.5899963378906
2023-10-16 16:08:00+02:00,98.5800018310547,98.6100006103516,98.5800018310547,98.6100006103516
2023-10-16 16:09:00+02:00,98.5699996948242,98.6100006103516,98.5699996948242,98.6100006103516
2023-10-16 16:10:00+02:00,98.6500015258789,98.6500015258789,98.6399993896484,98.6399993896484
2023-10-16 16:11:00+02:00,98.6900024414062,98.7200012207031,98.6900024414062,98.7200012207031
2023-10-16 16:12:00+02:00,98.7200012207031,98.75,98.6600036621094,98.6999969482422
2023-10-16 16:13:00+02:00,98.7399978637695,98.7399978637695,98.7200012207031,98.7200012207031
2023-10-16 16:14:00+02:00,98.7099990844727,98.7399978637695,98.6999969482422,98.7399978637695
2023-10-16 16:15:00+02:00,98.75,98.7699966430664,98.7399978637695,98.7600021362305
2023-10-16 16:16:00+02:00,98.7699966430664,98.8300018310547,98.7699966430664,98.7900009155274
2023-10-16 16:17:00+02:00,98.7699966430664,98.7799987792969,98.7600021362305,98.7600021362305
2023-10-16 16:18:00+02:00,98.7799987792969,98.8099975585938,98.7799987792969,98.8099975585938
2023-10-16 16:19:00+02:00,98.8000030517578,98.8000030517578,98.75,98.7600021362305
2023-10-16 16:20:00+02:00,98.7600021362305,98.7600021362305,98.7399978637695,98.7399978637695
2023-10-16 16:21:00+02:00,98.7699966430664,98.7699966430664,98.7699966430664,98.7699966430664
2023-10-16 16:22:00+02:00,98.7200012207031,98.7399978637695,98.7200012207031,98.7200012207031
2023-10-16 16:24:00+02:00,98.7300033569336,98.75,98.7300033569336,98.75
2023-10-16 16:25:00+02:00,98.7399978637695,98.7399978637695,98.7200012207031,98.7200012207031
2023-10-16 16:26:00+02:00,98.7099990844727,98.75,98.7099990844727,98.75
2023-10-16 16:27:00+02:00,98.7600021362305,98.8000030517578,98.7600021362305,98.7799987792969
2023-10-16 16:28:00+02:00,98.7699966430664,98.7799987792969,98.7600021362305,98.7600021362305
2023-10-16 16:29:00+02:00,98.7200012207031,98.7300033569336,98.6999969482422,98.7300033569336
2023-10-16 16:30:00+02:00,98.7099990844727,98.7399978637695,98.7099990844727,98.7399978637695
2023-10-16 16:31:00+02:00,98.7399978637695,98.7399978637695,98.6999969482422,98.7200012207031
2023-10-16 16:32:00+02:00,98.7099990844727,98.7300033569336,98.6999969482422,98.7300033569336
2023-10-16 16:33:00+02:00,98.7699966430664,98.7699966430664,98.7300033569336,98.7300033569336
2023-10-16 16:34:00+02:00,98.75,98.75,98.6900024414062,98.7200012207031
2023-10-16 16:35:00+02:00,98.75,98.75,98.75,98.75
2023-10-16 16:36:00+02:00,98.7600021362305,98.7600021362305,98.7399978637695,98.7399978637695
2023-10-16 16:37:00+02:00,98.7600021362305,98.8000030517578,98.7600021362305,98.7900009155274
2023-10-16 16:38:00+02:00,98.7799987792969,98.7900009155274,98.7799987792969,98.7900009155274
2023-10-16 16:39:00+02:00,98.7600021362305,98.7600021362305,98.7399978637695,98.7600021362305
2023-10-16 16:40:00+02:00,98.7699966430664,98.7900009155274,98.7600021362305,98.7600021362305
2023-10-16 16:41:00+02:00,98.7600021362305,98.7699966430664,98.7600021362305,98.7699966430664
2023-10-16 16:42:00+02:00,98.7600021362305,98.7600021362305,98.7200012207031,98.7200012207031
2023-10-16 16:43:00+02:00,98.7200012207031,98.7399978637695,98.7200012207031,98.7399978637695
2023-10-16 16:44:00+02:00,98.7699966430664,98.8099975585938,98.7699966430664,98.8099975585938
2023-10-16 16:45:00+02:00,98.8199996948242,98.8199996948242,98.8099975585938,98.8099975585938
2023-10-16 16:46:00+02:00,98.8199996948242,98.8399963378906,98.8199996948242,98.8399963378906
2023-10-16 16:47:00+02:00,98.8399963378906,98.8399963378906,98.8399963378906,98.8399963378906
2023-10-16 16:48:00+02:00,98.8300018310547,98.8300018310547,98.8000030517578,98.8199996948242
2023-10-16 16:49:00+02:00,98.8199996948242,98.8199996948242,98.8000030517578,98.8000030517578
2023-10-16 16:50:00+02:00,98.7900009155274,98.8099975585938,98.7900009155274,98.8099975585938
2023-10-16 16:52:00+02:00,98.8099975585938,98.8099975585938,98.8099975585938,98.8099975585938
2023-10-16 16:53:00+02:00,98.8099975585938,98.8300018310547,98.8099975585938,98.8300018310547
2023-10-16 17:04:00+02:00,98.7099990844727,98.7200012207031,98.6900024414062,98.7099990844727
2023-10-16 17:05:00+02:00,98.7200012207031,98.7200012207031,98.7099990844727,98.7099990844727
2023-10-16 17:06:00+02:00,98.6999969482422,98.7200012207031,98.6999969482422,98.7099990844727
2023-10-16 17:07:00+02:00,98.6999969482422,98.7300033569336,98.6999969482422,98.7300033569336
2023-10-16 17:08:00+02:00,98.7300033569336,98.7300033569336,98.7200012207031,98.7200012207031
2023-10-16 17:09:00+02:00,98.7099990844727,98.7200012207031,98.6999969482422,98.6999969482422
2023-10-16 17:10:00+02:00,98.6900024414062,98.6999969482422,98.6600036621094,98.6699981689453
2023-10-16 17:11:00+02:00,98.6500015258789,98.6800003051758,98.620002746582,98.629997253418
2023-10-16 17:12:00+02:00,98.629997253418,98.629997253418,98.5699996948242,98.5800018310547
2023-10-16 17:13:00+02:00,98.5800018310547,98.5800018310547,98.5500030517578,98.5500030517578
2023-10-16 17:14:00+02:00,98.5599975585938,98.5699996948242,98.5199966430664,98.5199966430664
2023-10-16 17:15:00+02:00,98.5299987792969,98.5500030517578,98.5299987792969,98.5500030517578
2023-10-16 17:16:00+02:00,98.5400009155273,98.5400009155273,98.5199966430664,98.5400009155273
2023-10-16 17:17:00+02:00,98.5500030517578,98.5999984741211,98.5500030517578,98.5999984741211
2023-10-16 17:18:00+02:00,98.6399993896484,98.6399993896484,98.629997253418,98.6399993896484
2023-10-16 17:19:00+02:00,98.629997253418,98.629997253418,98.620002746582,98.620002746582
2023-10-16 17:20:00+02:00,98.629997253418,98.6600036621094,98.620002746582,98.6600036621094
2023-10-16 17:21:00+02:00,98.6699981689453,98.6699981689453,98.629997253418,98.6399993896484
2023-10-16 17:22:00+02:00,98.6399993896484,98.6600036621094,98.6399993896484,98.6600036621094
2023-10-16 17:23:00+02:00,98.6699981689453,98.6999969482422,98.6699981689453,98.6999969482422
2023-10-16 17:24:00+02:00,98.6999969482422,98.6999969482422,98.6699981689453,98.6699981689453
2023-10-16 17:25:00+02:00,98.6699981689453,98.6699981689453,98.620002746582,98.620002746582
2023-10-16 17:26:00+02:00,98.629997253418,98.6800003051758,98.629997253418,98.6699981689453
2023-10-16 17:27:00+02:00,98.6800003051758,98.6900024414062,98.6699981689453,98.6900024414062
2023-10-16 17:28:00+02:00,98.6900024414062,98.6999969482422,98.5899963378906,98.6100006103516
2023-10-16 17:29:00+02:00,98.629997253418,98.6399993896484,98.5999984741211,98.6399993896484
2023-10-17 09:00:00+02:00,97.9499969482422,98.0999984741211,97.9400024414062,97.9800033569336
2023-10-17 09:01:00+02:00,97.8600006103516,97.9000015258789,97.8000030517578,97.8000030517578
2023-10-17 09:04:00+02:00,98.1699981689453,98.1699981689453,98.1100006103516,98.1399993896484
2023-10-17 09:05:00+02:00,98.1200027465821,98.1800003051758,98.1200027465821,98.1800003051758
2023-10-17 09:07:00+02:00,98.0199966430664,98.0699996948242,97.9700012207031,97.9700012207031
2023-10-17 09:08:00+02:00,97.9499969482422,98.0100021362305,97.9499969482422,98
2023-10-17 09:09:00+02:00,98.0199966430664,98.0199966430664,98.0199966430664,98.0199966430664
2023-10-17 09:10:00+02:00,97.9499969482422,97.9499969482422,97.8399963378906,97.9400024414062
2023-10-17 09:11:00+02:00,97.8300018310547,97.9000015258789,97.8300018310547,97.870002746582
2023-10-17 09:12:00+02:00,97.870002746582,97.9199981689453,97.8499984741211,97.9199981689453
2023-10-17 09:13:00+02:00,97.9599990844727,98.0599975585938,97.9599990844727,98.0299987792969
2023-10-17 09:14:00+02:00,98,98.0299987792969,97.9899978637695,98.0299987792969
2023-10-17 09:15:00+02:00,98.0299987792969,98.0400009155273,97.9899978637695,98.0400009155273
2023-10-17 09:16:00+02:00,98.0199966430664,98.129997253418,97.9899978637695,98.129997253418
2023-10-17 09:17:00+02:00,98.1399993896484,98.1999969482422,98.1399993896484,98.1999969482422
2023-10-17 09:19:00+02:00,98.1600036621094,98.1600036621094,98.129997253418,98.1500015258789
2023-10-17 09:21:00+02:00,98.3300018310547,98.3300018310547,98.3300018310547,98.3300018310547
2023-10-17 09:22:00+02:00,98.3099975585938,98.3099975585938,98.25,98.2600021362305
2023-10-17 09:23:00+02:00,98.2300033569336,98.2300033569336,98.2300033569336,98.2300033569336
2023-10-17 09:24:00+02:00,98.2099990844727,98.2399978637695,98.1699981689453,98.2399978637695
2023-10-17 09:25:00+02:00,98.2200012207031,98.2200012207031,98.2200012207031,98.2200012207031
2023-10-17 09:26:00+02:00,98.3000030517578,98.3300018310547,98.3000030517578,98.3300018310547
2023-10-17 09:27:00+02:00,98.4000015258789,98.4000015258789,98.4000015258789,98.4000015258789
2023-10-17 09:28:00+02:00,98.3899993896484,98.4100036621094,98.3600006103516,98.4100036621094
2023-10-17 09:29:00+02:00,98.5,98.5,98.5,98.5
2023-10-17 09:30:00+02:00,98.3600006103516,98.3600006103516,98.3399963378906,98.3399963378906
2023-10-17 09:31:00+02:00,98.2900009155273,98.2900009155273,98.2799987792969,98.2799987792969
2023-10-17 09:32:00+02:00,98.3499984741211,98.3499984741211,98.3199996948242,98.3199996948242
2023-10-17 09:33:00+02:00,98.3899993896484,98.4100036621094,98.3499984741211,98.4100036621094
2023-10-17 09:34:00+02:00,98.4000015258789,98.4300003051758,98.4000015258789,98.4300003051758
2023-10-17 09:35:00+02:00,98.4199981689453,98.4199981689453,98.4199981689453,98.4199981689453
2023-10-17 09:36:00+02:00,98.4000015258789,98.4000015258789,98.3300018310547,98.3300018310547
2023-10-17 09:37:00+02:00,98.3399963378906,98.3399963378906,98.3399963378906,98.3399963378906
2023-10-17 09:38:00+02:00,98.4000015258789,98.4000015258789,98.4000015258789,98.4000015258789
2023-10-17 09:39:00+02:00,98.3700027465821,98.3700027465821,98.3399963378906,98.3399963378906
2023-10-17 09:40:00+02:00,98.4000015258789,98.4000015258789,98.379997253418,98.379997253418
2023-10-17 09:41:00+02:00,98.4199981689453,98.4199981689453,98.4000015258789,98.4000015258789
2023-10-17 09:43:00+02:00,98.3899993896484,98.3899993896484,98.3899993896484,98.3899993896484
2023-10-17 09:44:00+02:00,98.5199966430664,98.5299987792969,98.5199966430664,98.5299987792969
2023-10-17 09:45:00+02:00,98.5400009155273,98.5400009155273,98.4800033569336,98.4800033569336
2023-10-17 09:46:00+02:00,98.4700012207031,98.4899978637695,98.4700012207031,98.4800033569336
2023-10-17 09:47:00+02:00,98.4700012207031,98.4800033569336,98.4700012207031,98.4800033569336
2023-10-17 09:50:00+02:00,98.3899993896484,98.3899993896484,98.3499984741211,98.3700027465821
2023-10-17 09:51:00+02:00,98.3899993896484,98.4100036621094,98.3899993896484,98.4100036621094
2023-10-17 09:52:00+02:00,98.3399963378906,98.3399963378906,98.3199996948242,98.3199996948242
2023-10-17 09:53:00+02:00,98.2799987792969,98.2799987792969,98.2799987792969,98.2799987792969
2023-10-17 09:54:00+02:00,98.2900009155273,98.3000030517578,98.2900009155273,98.3000030517578
2023-10-17 09:55:00+02:00,98.2600021362305,98.2600021362305,98.2600021362305,98.2600021362305
2023-10-17 09:56:00+02:00,98.2799987792969,98.3300018310547,98.2799987792969,98.3300018310547
2023-10-17 09:57:00+02:00,98.3300018310547,98.3300018310547,98.3300018310547,98.3300018310547
2023-10-17 09:58:00+02:00,98.3099975585938,98.3300018310547,98.3099975585938,98.3300018310547
2023-10-17 10:00:00+02:00,98.3300018310547,98.3300018310547,98.3099975585938,98.3099975585938
2023-10-17 10:01:00+02:00,98.2399978637695,98.2399978637695,98.2399978637695,98.2399978637695
2023-10-17 10:02:00+02:00,98.2399978637695,98.2399978637695,98.2300033569336,98.2300033569336
2023-10-17 10:03:00+02:00,98.2399978637695,98.2699966430664,98.2399978637695,98.2699966430664
2023-10-17 10:04:00+02:00,98.2799987792969,98.3499984741211,98.2799987792969,98.2799987792969
2023-10-17 10:05:00+02:00,98.2699966430664,98.3000030517578,98.2200012207031,98.25
2023-10-17 10:06:00+02:00,98.25,98.25,98.1600036621094,98.1600036621094
2023-10-17 10:07:00+02:00,98.1200027465821,98.1399993896484,98.0899963378906,98.1399993896484
2023-10-17 10:08:00+02:00,98.1399993896484,98.1399993896484,98.0999984741211,98.129997253418
2023-10-17 10:09:00+02:00,98.1699981689453,98.1699981689453,98.1699981689453,98.1699981689453
2023-10-17 10:10:00+02:00,98.1900024414062,98.2099990844727,98.1699981689453,98.1699981689453
2023-10-17 10:11:00+02:00,98.1500015258789,98.1500015258789,98.1500015258789,98.1500015258789
2023-10-17 10:12:00+02:00,98.1600036621094,98.1600036621094,98.1600036621094,98.1600036621094
2023-10-17 10:14:00+02:00,98.2099990844727,98.2099990844727,98.1600036621094,98.1600036621094
2023-10-17 10:15:00+02:00,98.1600036621094,98.1600036621094,98.1600036621094,98.1600036621094
2023-10-17 10:16:00+02:00,98.129997253418,98.1399993896484,98.0500030517578,98.0599975585938
2023-10-17 10:17:00+02:00,98.0400009155273,98.0400009155273,97.9599990844727,97.9700012207031
2023-10-17 10:18:00+02:00,97.9899978637695,98.0299987792969,97.9599990844727,98.0199966430664
2023-10-17 10:19:00+02:00,98.0299987792969,98.0400009155273,98.0299987792969,98.0400009155273
2023-10-17 10:20:00+02:00,98.0599975585938,98.0699996948242,98.0599975585938,98.0699996948242
2023-10-17 10:21:00+02:00,98.0299987792969,98.0299987792969,98.0299987792969,98.0299987792969
2023-10-17 10:22:00+02:00,98.0599975585938,98.0999984741211,98.0599975585938,98.0599975585938
2023-10-17 10:23:00+02:00,98.0999984741211,98.129997253418,98.0800018310547,98.0800018310547
2023-10-17 10:24:00+02:00,98.0899963378906,98.0999984741211,98.0899963378906,98.0999984741211
2023-10-17 10:25:00+02:00,98.0899963378906,98.0899963378906,98.0899963378906,98.0899963378906
2023-10-17 10:27:00+02:00,98.0699996948242,98.0699996948242,98.0599975585938,98.0699996948242
2023-10-17 10:28:00+02:00,98.0599975585938,98.0699996948242,98.0299987792969,98.0699996948242
2023-10-17 10:29:00+02:00,98.0699996948242,98.0699996948242,98,98
2023-10-17 10:30:00+02:00,98.0299987792969,98.0299987792969,98.0299987792969,98.0299987792969
2023-10-17 10:31:00+02:00,97.9899978637695,97.9899978637695,97.9100036621094,97.9199981689453
2023-10-17 10:32:00+02:00,97.9400024414062,97.9400024414062,97.879997253418,97.879997253418
2023-10-17 10:33:00+02:00,97.9100036621094,97.9199981689453,97.9000015258789,97.9000015258789
2023-10-17 10:34:00+02:00,97.8499984741211,97.8600006103516,97.8499984741211,97.8600006103516
2023-10-17 10:35:00+02:00,97.8399963378906,97.8399963378906,97.8000030517578,97.8000030517578
2023-10-17 10:36:00+02:00,97.8099975585938,97.8199996948242,97.8000030517578,97.8000030517578
2023-10-17 10:37:00+02:00,97.75,97.75,97.6800003051758,97.6900024414062
2023-10-17 10:38:00+02:00,97.620002746582,97.6600036621094,97.5899963378906,97.629997253418
2023-10-17 10:39:00+02:00,97.5999984741211,97.5999984741211,97.5299987792969,97.5599975585938
2023-10-17 10:40:00+02:00,97.5500030517578,97.5500030517578,97.4700012207031,97.4700012207031
2023-10-17 10:41:00+02:00,97.4499969482422,97.5400009155274,97.4499969482422,97.5400009155274
2023-10-17 10:42:00+02:00,97.4899978637695,97.5,97.4800033569336,97.5
2023-10-17 10:43:00+02:00,97.5199966430664,97.5400009155274,97.5100021362305,97.5400009155274
2023-10-17 10:44:00+02:00,97.5199966430664,97.5599975585938,97.5199966430664,97.5599975585938
2023-10-17 10:45:00+02:00,97.5500030517578,97.5899963378906,97.5500030517578,97.5699996948242
2023-10-17 10:46:00+02:00,97.5999984741211,97.5999984741211,97.5800018310547,97.5800018310547
2023-10-17 10:47:00+02:00,97.5800018310547,97.620002746582,97.5599975585938,97.620002746582
2023-10-17 10:48:00+02:00,97.6600036621094,97.6699981689453,97.6500015258789,97.6699981689453
2023-10-17 10:49:00+02:00,97.620002746582,97.620002746582,97.6100006103516,97.6100006103516
2023-10-17 10:50:00+02:00,97.5800018310547,97.5800018310547,97.5800018310547,97.5800018310547
2023-10-17 10:51:00+02:00,97.5400009155274,97.5800018310547,97.5299987792969,97.5299987792969
2023-10-17 10:52:00+02:00,97.5299987792969,97.5500030517578,97.5299987792969,97.5500030517578
2023-10-17 10:53:00+02:00,97.5599975585938,97.5599975585938,97.5500030517578,97.5500030517578
2023-10-17 10:54:00+02:00,97.5100021362305,97.5199966430664,97.4899978637695,97.5
2023-10-17 10:55:00+02:00,97.4800033569336,97.4899978637695,97.4599990844727,97.4899978637695
2023-10-17 10:56:00+02:00,97.4700012207031,97.5199966430664,97.4700012207031,97.5100021362305
2023-10-17 10:57:00+02:00,97.5199966430664,97.5199966430664,97.5,97.5
2023-10-17 10:58:00+02:00,97.5,97.5,97.4899978637695,97.4899978637695
2023-10-17 10:59:00+02:00,97.5500030517578,97.5699996948242,97.5400009155274,97.5400009155274
2023-10-17 11:00:00+02:00,97.5199966430664,97.5999984741211,97.5199966430664,97.5599975585938
2023-10-17 11:01:00+02:00,97.5899963378906,97.5899963378906,97.5400009155274,97.5400009155274
2023-10-17 11:02:00+02:00,97.5100021362305,97.5599975585938,97.5100021362305,97.5599975585938
2023-10-17 11:03:00+02:00,97.5699996948242,97.5699996948242,97.5500030517578,97.5500030517578
2023-10-17 11:04:00+02:00,97.5500030517578,97.5699996948242,97.5500030517578,97.5699996948242
2023-10-17 11:05:00+02:00,97.5800018310547,97.5999984741211,97.5800018310547,97.5999984741211
2023-10-17 11:06:00+02:00,97.6100006103516,97.6399993896484,97.6100006103516,97.6399993896484
