Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-10-17 10:48:00+02:00,125.86000061035156,125.9000015258789,125.86000061035156,125.9000015258789,341,0.0,0.0
2023-10-17 10:49:00+02:00,125.86000061035156,125.86000061035156,125.86000061035156,125.86000061035156,81,0.0,0.0
2023-10-17 10:50:00+02:00,125.83999633789062,125.83999633789062,125.83999633789062,125.83999633789062,765,0.0,0.0
2023-10-17 10:51:00+02:00,125.83999633789062,125.83999633789062,125.83999633789062,125.83999633789062,12,0.0,0.0
2023-10-17 10:53:00+02:00,125.87999725341797,125.87999725341797,125.87999725341797,125.87999725341797,81,0.0,0.0
2023-10-17 10:56:00+02:00,125.94000244140625,126.04000091552734,125.94000244140625,126.04000091552734,162,0.0,0.0
2023-10-17 10:57:00+02:00,126.04000091552734,126.04000091552734,126.04000091552734,126.04000091552734,44,0.0,0.0
2023-10-17 10:59:00+02:00,126.05999755859375,126.05999755859375,125.94000244140625,125.9800033569336,1062,0.0,0.0
2023-10-17 11:00:00+02:00,126.0,126.16000366210938,126.0,126.16000366210938,324,0.0,0.0
2023-10-17 11:01:00+02:00,126.16000366210938,126.19999694824219,126.13999938964844,126.13999938964844,785,0.0,0.0
2023-10-17 11:02:00+02:00,126.12000274658203,126.22000122070312,126.12000274658203,126.22000122070312,774,0.0,0.0
2023-10-17 11:03:00+02:00,126.22000122070312,126.26000213623047,126.22000122070312,126.23999786376953,181,0.0,0.0
2023-10-17 11:04:00+02:00,126.26000213623047,126.26000213623047,126.23999786376953,126.23999786376953,325,0.0,0.0
2023-10-17 11:05:00+02:00,126.26000213623047,126.31999969482422,126.23999786376953,126.31999969482422,359,0.0,0.0
2023-10-17 11:06:00+02:00,126.33999633789062,126.4800033569336,126.31999969482422,126.45999908447266,1961,0.0,0.0
2023-10-17 11:07:00+02:00,126.45999908447266,126.5199966430664,126.41999816894531,126.41999816894531,1203,0.0,0.0
2023-10-17 11:08:00+02:00,126.44000244140625,126.44000244140625,126.44000244140625,126.44000244140625,176,0.0,0.0
2023-10-17 11:09:00+02:00,126.45999908447266,126.54000091552734,126.45999908447266,126.54000091552734,573,0.0,0.0
2023-10-17 11:10:00+02:00,126.5199966430664,126.5199966430664,126.4800033569336,126.4800033569336,200,0.0,0.0
2023-10-17 11:12:00+02:00,126.33999633789062,126.33999633789062,126.30000305175781,126.30000305175781,580,0.0,0.0
2023-10-17 11:13:00+02:00,126.33999633789062,126.44000244140625,126.33999633789062,126.44000244140625,192,0.0,0.0
2023-10-17 11:14:00+02:00,126.41999816894531,126.41999816894531,126.41999816894531,126.41999816894531,197,0.0,0.0
2023-10-17 11:16:00+02:00,126.5,126.5,126.44000244140625,126.44000244140625,160,0.0,0.0
2023-10-17 11:17:00+02:00,126.33999633789062,126.33999633789062,126.33999633789062,126.33999633789062,0,0.0,0.0
2023-10-17 11:18:00+02:00,126.36000061035156,126.36000061035156,126.36000061035156,126.36000061035156,50737,0.0,0.0
2023-10-17 11:19:00+02:00,126.37999725341797,126.37999725341797,126.37999725341797,126.37999725341797,0,0.0,0.0
2023-10-17 11:20:00+02:00,126.33999633789062,126.33999633789062,126.33999633789062,126.33999633789062,50768,0.0,0.0
2023-10-17 11:22:00+02:00,126.37999725341797,126.41999816894531,126.37999725341797,126.41999816894531,81,0.0,0.0
2023-10-17 11:25:00+02:00,126.22000122070312,126.22000122070312,126.22000122070312,126.22000122070312,12,0.0,0.0
2023-10-17 11:26:00+02:00,126.26000213623047,126.26000213623047,126.26000213623047,126.26000213623047,81,0.0,0.0
2023-10-17 11:27:00+02:00,126.22000122070312,126.22000122070312,126.18000030517578,126.19999694824219,185,0.0,0.0
2023-10-17 11:28:00+02:00,126.22000122070312,126.22000122070312,126.22000122070312,126.22000122070312,81,0.0,0.0
2023-10-17 11:29:00+02:00,126.22000122070312,126.22000122070312,126.22000122070312,126.22000122070312,19,0.0,0.0
2023-10-17 11:30:00+02:00,126.13999938964844,126.16000366210938,126.13999938964844,126.16000366210938,162,0.0,0.0
2023-10-17 11:31:00+02:00,126.19999694824219,126.19999694824219,126.19999694824219,126.19999694824219,81,0.0,0.0
2023-10-17 11:32:00+02:00,126.18000030517578,126.18000030517578,126.16000366210938,126.18000030517578,251,0.0,0.0
2023-10-17 11:33:00+02:00,126.05999755859375,126.05999755859375,126.05999755859375,126.05999755859375,281,0.0,0.0
2023-10-17 11:34:00+02:00,126.0,126.0,126.0,126.0,750,0.0,0.0
2023-10-17 11:36:00+02:00,126.08000183105469,126.08000183105469,126.08000183105469,126.08000183105469,15,0.0,0.0
2023-10-17 11:37:00+02:00,126.04000091552734,126.05999755859375,126.04000091552734,126.05999755859375,98,0.0,0.0
2023-10-17 11:39:00+02:00,125.9800033569336,125.9800033569336,125.95999908447266,125.95999908447266,49,0.0,0.0
2023-10-17 11:41:00+02:00,125.95999908447266,125.95999908447266,125.95999908447266,125.95999908447266,13,0.0,0.0
2023-10-17 11:42:00+02:00,125.94000244140625,125.94000244140625,125.94000244140625,125.94000244140625,5,0.0,0.0
2023-10-17 11:45:00+02:00,125.81999969482422,125.83999633789062,125.81999969482422,125.83999633789062,218,0.0,0.0
2023-10-17 11:47:00+02:00,125.81999969482422,125.83999633789062,125.81999969482422,125.83999633789062,160,0.0,0.0
2023-10-17 11:48:00+02:00,125.81999969482422,125.86000061035156,125.81999969482422,125.86000061035156,74,0.0,0.0
2023-10-17 11:51:00+02:00,125.94000244140625,125.94000244140625,125.94000244140625,125.94000244140625,10,0.0,0.0
2023-10-17 11:52:00+02:00,125.91999816894531,125.91999816894531,125.91999816894531,125.91999816894531,12,0.0,0.0
2023-10-17 11:53:00+02:00,125.86000061035156,125.86000061035156,125.86000061035156,125.86000061035156,29,0.0,0.0
2023-10-17 11:54:00+02:00,125.86000061035156,125.94000244140625,125.86000061035156,125.94000244140625,1232,0.0,0.0
2023-10-17 11:55:00+02:00,125.95999908447266,125.95999908447266,125.94000244140625,125.94000244140625,106,0.0,0.0
2023-10-17 11:56:00+02:00,126.04000091552734,126.12000274658203,126.04000091552734,126.12000274658203,286,0.0,0.0
2023-10-17 11:59:00+02:00,126.0199966430664,126.0199966430664,126.0199966430664,126.0199966430664,64,0.0,0.0
2023-10-17 12:01:00+02:00,125.87999725341797,125.87999725341797,125.87999725341797,125.87999725341797,36,0.0,0.0
2023-10-17 12:02:00+02:00,125.86000061035156,125.86000061035156,125.86000061035156,125.86000061035156,72,0.0,0.0
2023-10-17 12:04:00+02:00,125.86000061035156,125.87999725341797,125.81999969482422,125.81999969482422,205,0.0,0.0
2023-10-17 12:05:00+02:00,125.77999877929688,125.80000305175781,125.77999877929688,125.80000305175781,127,0.0,0.0
2023-10-17 12:06:00+02:00,125.81999969482422,125.81999969482422,125.81999969482422,125.81999969482422,34,0.0,0.0
2023-10-17 12:07:00+02:00,125.72000122070312,125.76000213623047,125.72000122070312,125.76000213623047,602,0.0,0.0
2023-10-17 12:09:00+02:00,125.77999877929688,125.77999877929688,125.73999786376953,125.76000213623047,438,0.0,0.0
2023-10-17 12:10:00+02:00,125.76000213623047,125.76000213623047,125.72000122070312,125.72000122070312,423,0.0,0.0
2023-10-17 12:11:00+02:00,125.73999786376953,125.73999786376953,125.73999786376953,125.73999786376953,28,0.0,0.0
2023-10-17 12:12:00+02:00,125.73999786376953,125.73999786376953,125.73999786376953,125.73999786376953,1591,0.0,0.0
2023-10-17 12:13:00+02:00,125.81999969482422,125.81999969482422,125.76000213623047,125.76000213623047,109,0.0,0.0
2023-10-17 12:14:00+02:00,125.73999786376953,125.80000305175781,125.73999786376953,125.80000305175781,243,0.0,0.0
2023-10-17 12:15:00+02:00,125.72000122070312,125.72000122070312,125.72000122070312,125.72000122070312,81,0.0,0.0
2023-10-17 12:16:00+02:00,125.63999938964844,125.63999938964844,125.58000183105469,125.58000183105469,138,0.0,0.0
2023-10-17 12:19:00+02:00,125.4800033569336,125.4800033569336,125.4800033569336,125.4800033569336,196,0.0,0.0
2023-10-17 12:20:00+02:00,125.54000091552734,125.54000091552734,125.54000091552734,125.54000091552734,50,0.0,0.0
2023-10-17 12:21:00+02:00,125.72000122070312,125.72000122070312,125.72000122070312,125.72000122070312,30,0.0,0.0
2023-10-17 12:29:00+02:00,125.72000122070312,125.72000122070312,125.72000122070312,125.72000122070312,118,0.0,0.0
2023-10-17 12:30:00+02:00,125.5999984741211,125.62000274658203,125.55999755859375,125.58000183105469,751,0.0,0.0
2023-10-17 12:31:00+02:00,125.5,125.5,125.5,125.5,25,0.0,0.0
2023-10-17 12:32:00+02:00,125.62000274658203,125.62000274658203,125.62000274658203,125.62000274658203,141,0.0,0.0
2023-10-17 12:33:00+02:00,125.69999694824219,125.73999786376953,125.69999694824219,125.73999786376953,152,0.0,0.0
2023-10-17 12:34:00+02:00,125.73999786376953,125.83999633789062,125.73999786376953,125.83999633789062,125,0.0,0.0
2023-10-17 12:36:00+02:00,125.76000213623047,125.76000213623047,125.76000213623047,125.76000213623047,146,0.0,0.0
2023-10-17 12:37:00+02:00,125.81999969482422,125.81999969482422,125.81999969482422,125.81999969482422,77,0.0,0.0
2023-10-17 12:39:00+02:00,125.86000061035156,125.86000061035156,125.86000061035156,125.86000061035156,102,0.0,0.0
2023-10-17 12:41:00+02:00,125.69999694824219,125.69999694824219,125.69999694824219,125.69999694824219,169,0.0,0.0
2023-10-17 12:42:00+02:00,125.66000366210938,125.66000366210938,125.66000366210938,125.66000366210938,631,0.0,0.0
2023-10-17 12:45:00+02:00,125.80000305175781,125.80000305175781,125.80000305175781,125.80000305175781,62,0.0,0.0
2023-10-17 12:48:00+02:00,125.72000122070312,125.76000213623047,125.72000122070312,125.76000213623047,162,0.0,0.0
2023-10-17 12:49:00+02:00,125.77999877929688,125.80000305175781,125.77999877929688,125.80000305175781,156,0.0,0.0
2023-10-17 12:53:00+02:00,125.73999786376953,125.77999877929688,125.73999786376953,125.77999877929688,162,0.0,0.0
2023-10-17 12:57:00+02:00,125.87999725341797,125.87999725341797,125.87999725341797,125.87999725341797,33,0.0,0.0
2023-10-17 13:02:00+02:00,125.95999908447266,125.95999908447266,125.94000244140625,125.94000244140625,385,0.0,0.0
2023-10-17 13:03:00+02:00,126.0,126.0,125.87999725341797,125.87999725341797,1423,0.0,0.0
2023-10-17 13:04:00+02:00,125.83999633789062,125.83999633789062,125.80000305175781,125.80000305175781,161,0.0,0.0
2023-10-17 13:05:00+02:00,125.77999877929688,125.77999877929688,125.77999877929688,125.77999877929688,121,0.0,0.0
2023-10-17 13:06:00+02:00,125.68000030517578,125.69999694824219,125.68000030517578,125.69999694824219,332,0.0,0.0
2023-10-17 13:08:00+02:00,125.5999984741211,125.5999984741211,125.5999984741211,125.5999984741211,102,0.0,0.0
2023-10-17 13:15:00+02:00,125.62000274658203,125.63999938964844,125.62000274658203,125.63999938964844,19,0.0,0.0
2023-10-17 13:16:00+02:00,125.66000366210938,125.68000030517578,125.63999938964844,125.63999938964844,511,0.0,0.0
2023-10-17 13:17:00+02:00,125.73999786376953,125.76000213623047,125.69999694824219,125.76000213623047,361,0.0,0.0
2023-10-17 13:19:00+02:00,125.72000122070312,125.72000122070312,125.69999694824219,125.69999694824219,629,0.0,0.0
2023-10-17 13:20:00+02:00,125.73999786376953,125.73999786376953,125.69999694824219,125.69999694824219,316,0.0,0.0
2023-10-17 13:21:00+02:00,125.66000366210938,125.66000366210938,125.66000366210938,125.66000366210938,152,0.0,0.0
2023-10-17 13:22:00+02:00,125.62000274658203,125.68000030517578,125.62000274658203,125.68000030517578,314,0.0,0.0
2023-10-17 13:25:00+02:00,125.72000122070312,125.72000122070312,125.72000122070312,125.72000122070312,71,0.0,0.0
2023-10-17 13:27:00+02:00,125.5999984741211,125.63999938964844,125.5999984741211,125.63999938964844,243,0.0,0.0
2023-10-17 13:28:00+02:00,125.68000030517578,125.68000030517578,125.68000030517578,125.68000030517578,46,0.0,0.0
2023-10-17 13:29:00+02:00,125.69999694824219,125.72000122070312,125.69999694824219,125.72000122070312,154,0.0,0.0
2023-10-17 13:30:00+02:00,125.69999694824219,125.77999877929688,125.69999694824219,125.76000213623047,271,0.0,0.0
2023-10-17 13:31:00+02:00,125.73999786376953,125.76000213623047,125.73999786376953,125.73999786376953,366,0.0,0.0
2023-10-17 13:32:00+02:00,125.73999786376953,125.73999786376953,125.73999786376953,125.73999786376953,81,0.0,0.0
2023-10-17 13:33:00+02:00,125.73999786376953,125.76000213623047,125.73999786376953,125.76000213623047,125,0.0,0.0
2023-10-17 13:34:00+02:00,125.76000213623047,125.81999969482422,125.76000213623047,125.81999969482422,310,0.0,0.0
2023-10-17 13:35:00+02:00,125.9000015258789,125.9000015258789,125.87999725341797,125.87999725341797,169,0.0,0.0
2023-10-17 13:37:00+02:00,125.87999725341797,125.87999725341797,125.86000061035156,125.87999725341797,300,0.0,0.0
2023-10-17 13:38:00+02:00,125.86000061035156,125.87999725341797,125.86000061035156,125.87999725341797,50,0.0,0.0
2023-10-17 13:39:00+02:00,125.9000015258789,125.91999816894531,125.9000015258789,125.91999816894531,177,0.0,0.0
2023-10-17 13:40:00+02:00,125.95999908447266,125.9800033569336,125.95999908447266,125.9800033569336,578,0.0,0.0
2023-10-17 13:41:00+02:00,125.91999816894531,125.91999816894531,125.9000015258789,125.9000015258789,88,0.0,0.0
2023-10-17 13:43:00+02:00,125.94000244140625,125.95999908447266,125.91999816894531,125.91999816894531,184,0.0,0.0
2023-10-17 13:44:00+02:00,125.9000015258789,125.9000015258789,125.87999725341797,125.87999725341797,88,0.0,0.0
2023-10-17 13:45:00+02:00,125.94000244140625,125.94000244140625,125.94000244140625,125.94000244140625,44,0.0,0.0
2023-10-17 13:46:00+02:00,125.91999816894531,125.91999816894531,125.91999816894531,125.91999816894531,44,0.0,0.0
2023-10-17 13:47:00+02:00,125.87999725341797,125.87999725341797,125.87999725341797,125.87999725341797,24,0.0,0.0
2023-10-17 13:49:00+02:00,125.95999908447266,126.0,125.94000244140625,126.0,1239,0.0,0.0
2023-10-17 13:50:00+02:00,125.91999816894531,125.91999816894531,125.9000015258789,125.9000015258789,131,0.0,0.0
2023-10-17 13:51:00+02:00,125.73999786376953,125.73999786376953,125.69999694824219,125.69999694824219,124,0.0,0.0
2023-10-17 13:52:00+02:00,125.73999786376953,125.73999786376953,125.73999786376953,125.73999786376953,81,0.0,0.0
2023-10-17 13:53:00+02:00,125.72000122070312,125.72000122070312,125.72000122070312,125.72000122070312,44,0.0,0.0
2023-10-17 13:56:00+02:00,125.76000213623047,125.76000213623047,125.76000213623047,125.76000213623047,21,0.0,0.0
2023-10-17 13:57:00+02:00,125.76000213623047,125.76000213623047,125.76000213623047,125.76000213623047,26,0.0,0.0
2023-10-17 14:00:00+02:00,125.76000213623047,125.81999969482422,125.76000213623047,125.81999969482422,573,0.0,0.0
2023-10-17 14:01:00+02:00,125.77999877929688,125.81999969482422,125.76000213623047,125.81999969482422,343,0.0,0.0
2023-10-17 14:02:00+02:00,125.77999877929688,125.77999877929688,125.77999877929688,125.77999877929688,44,0.0,0.0
2023-10-17 14:04:00+02:00,125.77999877929688,125.77999877929688,125.5999984741211,125.5999984741211,800,0.0,0.0
2023-10-17 14:05:00+02:00,125.63999938964844,125.63999938964844,125.58000183105469,125.58000183105469,392,0.0,0.0
2023-10-17 14:06:00+02:00,125.55999755859375,125.55999755859375,125.5199966430664,125.5199966430664,102,0.0,0.0
2023-10-17 14:07:00+02:00,125.5199966430664,125.5199966430664,125.5199966430664,125.5199966430664,40,0.0,0.0
2023-10-17 14:08:00+02:00,125.5199966430664,125.5199966430664,125.44000244140625,125.44000244140625,326,0.0,0.0
2023-10-17 14:09:00+02:00,125.41999816894531,125.44000244140625,125.37999725341797,125.44000244140625,356,0.0,0.0
2023-10-17 14:11:00+02:00,125.4000015258789,125.4000015258789,125.33999633789062,125.33999633789062,292,0.0,0.0
2023-10-17 14:12:00+02:00,125.31999969482422,125.31999969482422,125.23999786376953,125.23999786376953,159,0.0,0.0
2023-10-17 14:13:00+02:00,125.23999786376953,125.26000213623047,125.18000030517578,125.18000030517578,758,0.0,0.0
2023-10-17 14:14:00+02:00,125.19999694824219,125.19999694824219,125.19999694824219,125.19999694824219,300,0.0,0.0
2023-10-17 14:15:00+02:00,125.26000213623047,125.26000213623047,125.26000213623047,125.26000213623047,116,0.0,0.0
2023-10-17 14:16:00+02:00,125.30000305175781,125.30000305175781,125.30000305175781,125.30000305175781,81,0.0,0.0
2023-10-17 14:21:00+02:00,125.37999725341797,125.37999725341797,125.37999725341797,125.37999725341797,18,0.0,0.0
2023-10-17 14:22:00+02:00,125.36000061035156,125.41999816894531,125.36000061035156,125.41999816894531,103,0.0,0.0
2023-10-17 14:23:00+02:00,125.41999816894531,125.41999816894531,125.41999816894531,125.41999816894531,57,0.0,0.0
2023-10-17 14:24:00+02:00,125.37999725341797,125.37999725341797,125.31999969482422,125.31999969482422,174,0.0,0.0
2023-10-17 14:25:00+02:00,125.31999969482422,125.31999969482422,125.31999969482422,125.31999969482422,20,0.0,0.0
2023-10-17 14:26:00+02:00,125.36000061035156,125.36000061035156,125.33999633789062,125.33999633789062,124,0.0,0.0
2023-10-17 14:27:00+02:00,125.41999816894531,125.41999816894531,125.41999816894531,125.41999816894531,32,0.0,0.0
2023-10-17 14:28:00+02:00,125.4800033569336,125.4800033569336,125.4800033569336,125.4800033569336,97,0.0,0.0
2023-10-17 14:29:00+02:00,125.54000091552734,125.58000183105469,125.54000091552734,125.58000183105469,1250,0.0,0.0
2023-10-17 14:30:00+02:00,125.5,125.5,125.36000061035156,125.5,485,0.0,0.0
2023-10-17 14:31:00+02:00,125.44000244140625,125.44000244140625,125.4000015258789,125.4000015258789,116,0.0,0.0
2023-10-17 14:32:00+02:00,125.33999633789062,125.36000061035156,125.30000305175781,125.33999633789062,287,0.0,0.0
2023-10-17 14:33:00+02:00,125.33999633789062,125.45999908447266,125.33999633789062,125.45999908447266,201,0.0,0.0
2023-10-17 14:34:00+02:00,125.5,125.54000091552734,125.5,125.54000091552734,234,0.0,0.0
2023-10-17 14:35:00+02:00,125.5,125.5,125.5,125.5,1,0.0,0.0
2023-10-17 14:37:00+02:00,125.44000244140625,125.44000244140625,125.44000244140625,125.44000244140625,44,0.0,0.0
2023-10-17 14:38:00+02:00,125.5199966430664,125.58000183105469,125.5199966430664,125.58000183105469,78,0.0,0.0
2023-10-17 14:39:00+02:00,125.54000091552734,125.54000091552734,125.45999908447266,125.45999908447266,68,0.0,0.0
2023-10-17 14:40:00+02:00,125.5,125.5,125.5,125.5,81,0.0,0.0
2023-10-17 14:42:00+02:00,125.55999755859375,125.55999755859375,125.55999755859375,125.55999755859375,44,0.0,0.0
2023-10-17 14:43:00+02:00,125.55999755859375,125.5999984741211,125.55999755859375,125.5999984741211,321,0.0,0.0
2023-10-17 14:46:00+02:00,125.36000061035156,125.36000061035156,125.36000061035156,125.36000061035156,1,0.0,0.0
2023-10-17 14:48:00+02:00,125.45999908447266,125.45999908447266,125.45999908447266,125.45999908447266,3,0.0,0.0
2023-10-17 14:49:00+02:00,125.36000061035156,125.36000061035156,125.36000061035156,125.36000061035156,76,0.0,0.0
2023-10-17 14:50:00+02:00,125.4800033569336,125.4800033569336,125.45999908447266,125.45999908447266,356,0.0,0.0
2023-10-17 14:51:00+02:00,125.44000244140625,125.44000244140625,125.44000244140625,125.44000244140625,108,0.0,0.0
2023-10-17 14:52:00+02:00,125.33999633789062,125.33999633789062,125.31999969482422,125.31999969482422,303,0.0,0.0
2023-10-17 14:53:00+02:00,125.36000061035156,125.36000061035156,125.36000061035156,125.36000061035156,50,0.0,0.0
2023-10-17 15:02:00+02:00,125.41999816894531,125.41999816894531,125.37999725341797,125.37999725341797,247,0.0,0.0
2023-10-17 15:03:00+02:00,125.33999633789062,125.33999633789062,125.33999633789062,125.33999633789062,58,0.0,0.0
2023-10-17 15:04:00+02:00,125.23999786376953,125.23999786376953,125.23999786376953,125.23999786376953,379,0.0,0.0
2023-10-17 15:07:00+02:00,125.31999969482422,125.33999633789062,125.31999969482422,125.33999633789062,160,0.0,0.0
2023-10-17 15:08:00+02:00,125.36000061035156,125.45999908447266,125.36000061035156,125.41999816894531,262,0.0,0.0
2023-10-17 15:09:00+02:00,125.4000015258789,125.45999908447266,125.4000015258789,125.45999908447266,292,0.0,0.0
2023-10-17 15:10:00+02:00,125.44000244140625,125.44000244140625,125.44000244140625,125.44000244140625,134,0.0,0.0
2023-10-17 15:11:00+02:00,125.44000244140625,125.4800033569336,125.44000244140625,125.4800033569336,135,0.0,0.0
2023-10-17 15:12:00+02:00,125.55999755859375,125.55999755859375,125.55999755859375,125.55999755859375,60,0.0,0.0
2023-10-17 15:13:00+02:00,125.55999755859375,125.55999755859375,125.55999755859375,125.55999755859375,52,0.0,0.0
2023-10-17 15:14:00+02:00,125.55999755859375,125.55999755859375,125.5199966430664,125.5199966430664,282,0.0,0.0
2023-10-17 15:15:00+02:00,125.5199966430664,125.54000091552734,125.5199966430664,125.54000091552734,44,0.0,0.0
2023-10-17 15:17:00+02:00,125.45999908447266,125.45999908447266,125.45999908447266,125.45999908447266,163,0.0,0.0
2023-10-17 15:20:00+02:00,125.4000015258789,125.4000015258789,125.36000061035156,125.36000061035156,204,0.0,0.0
2023-10-17 15:24:00+02:00,125.37999725341797,125.37999725341797,125.37999725341797,125.37999725341797,94,0.0,0.0
2023-10-17 15:25:00+02:00,125.41999816894531,125.45999908447266,125.41999816894531,125.45999908447266,100,0.0,0.0
2023-10-17 15:26:00+02:00,125.4800033569336,125.4800033569336,125.4800033569336,125.4800033569336,307,0.0,0.0
2023-10-17 15:29:00+02:00,125.5199966430664,125.5199966430664,125.45999908447266,125.45999908447266,207,0.0,0.0
2023-10-17 15:30:00+02:00,125.44000244140625,125.5,125.44000244140625,125.5,1057,0.0,0.0
2023-10-17 15:31:00+02:00,125.68000030517578,125.80000305175781,125.66000366210938,125.80000305175781,342,0.0,0.0
2023-10-17 15:32:00+02:00,125.72000122070312,125.72000122070312,125.69999694824219,125.72000122070312,200,0.0,0.0
2023-10-17 15:33:00+02:00,125.69999694824219,125.69999694824219,125.69999694824219,125.69999694824219,81,0.0,0.0
2023-10-17 15:35:00+02:00,125.9000015258789,125.91999816894531,125.86000061035156,125.86000061035156,512,0.0,0.0
2023-10-17 15:37:00+02:00,125.81999969482422,125.86000061035156,125.80000305175781,125.86000061035156,220,0.0,0.0
2023-10-17 15:39:00+02:00,126.05999755859375,126.13999938964844,126.05999755859375,126.13999938964844,182,0.0,0.0
2023-10-17 15:40:00+02:00,126.12000274658203,126.12000274658203,126.0199966430664,126.0199966430664,569,0.0,0.0
2023-10-17 15:41:00+02:00,125.94000244140625,125.94000244140625,125.94000244140625,125.94000244140625,352,0.0,0.0
2023-10-17 15:42:00+02:00,125.94000244140625,125.95999908447266,125.94000244140625,125.95999908447266,131,0.0,0.0
2023-10-17 15:43:00+02:00,125.95999908447266,125.9800033569336,125.95999908447266,125.9800033569336,201,0.0,0.0
2023-10-17 15:44:00+02:00,126.0,126.0,126.0,126.0,95,0.0,0.0
2023-10-17 15:45:00+02:00,126.12000274658203,126.12000274658203,126.12000274658203,126.12000274658203,215,0.0,0.0
2023-10-17 15:46:00+02:00,126.0999984741211,126.0999984741211,126.0999984741211,126.0999984741211,34,0.0,0.0
2023-10-17 15:47:00+02:00,126.23999786376953,126.23999786376953,126.0999984741211,126.0999984741211,114,0.0,0.0
2023-10-17 15:48:00+02:00,126.04000091552734,126.0999984741211,126.04000091552734,126.08000183105469,232,0.0,0.0
2023-10-17 15:49:00+02:00,126.12000274658203,126.23999786376953,126.12000274658203,126.23999786376953,190,0.0,0.0
2023-10-17 15:50:00+02:00,126.22000122070312,126.26000213623047,126.19999694824219,126.26000213623047,1114,0.0,0.0
2023-10-17 15:51:00+02:00,126.26000213623047,126.27999877929688,126.22000122070312,126.26000213623047,618,0.0,0.0
2023-10-17 15:52:00+02:00,126.23999786376953,126.23999786376953,126.13999938964844,126.13999938964844,1060,0.0,0.0
2023-10-17 15:53:00+02:00,126.19999694824219,126.19999694824219,126.18000030517578,126.18000030517578,187,0.0,0.0
2023-10-17 15:54:00+02:00,126.18000030517578,126.18000030517578,126.13999938964844,126.13999938964844,286,0.0,0.0
2023-10-17 15:57:00+02:00,126.23999786376953,126.33999633789062,126.23999786376953,126.33999633789062,600,0.0,0.0
2023-10-17 15:58:00+02:00,126.37999725341797,126.37999725341797,126.37999725341797,126.37999725341797,140,0.0,0.0
2023-10-17 15:59:00+02:00,126.36000061035156,126.36000061035156,126.27999877929688,126.27999877929688,201,0.0,0.0
2023-10-17 16:00:00+02:00,126.19999694824219,126.30000305175781,126.19999694824219,126.30000305175781,314,0.0,0.0
2023-10-17 16:01:00+02:00,126.19999694824219,126.19999694824219,126.19999694824219,126.19999694824219,108,0.0,0.0
2023-10-17 16:03:00+02:00,126.30000305175781,126.30000305175781,126.27999877929688,126.27999877929688,234,0.0,0.0
2023-10-17 16:04:00+02:00,126.23999786376953,126.26000213623047,126.19999694824219,126.19999694824219,594,0.0,0.0
2023-10-17 16:05:00+02:00,126.23999786376953,126.30000305175781,126.22000122070312,126.30000305175781,1001,0.0,0.0
2023-10-17 16:06:00+02:00,126.30000305175781,126.36000061035156,126.30000305175781,126.33999633789062,564,0.0,0.0
2023-10-17 16:07:00+02:00,126.4000015258789,126.5,126.4000015258789,126.45999908447266,881,0.0,0.0
2023-10-17 16:08:00+02:00,126.4800033569336,126.66000366210938,126.4800033569336,126.62000274658203,1183,0.0,0.0
2023-10-17 16:09:00+02:00,126.63999938964844,126.76000213623047,126.62000274658203,126.73999786376953,649,0.0,0.0
2023-10-17 16:10:00+02:00,126.73999786376953,126.80000305175781,126.69999694824219,126.80000305175781,492,0.0,0.0
2023-10-17 16:11:00+02:00,126.83999633789062,126.86000061035156,126.81999969482422,126.86000061035156,129,0.0,0.0
2023-10-17 16:12:00+02:00,126.81999969482422,126.81999969482422,126.77999877929688,126.77999877929688,194,0.0,0.0
2023-10-17 16:13:00+02:00,126.73999786376953,126.83999633789062,126.73999786376953,126.83999633789062,224,0.0,0.0
2023-10-17 16:14:00+02:00,126.81999969482422,126.81999969482422,126.68000030517578,126.68000030517578,124,0.0,0.0
2023-10-17 16:15:00+02:00,126.81999969482422,126.83999633789062,126.81999969482422,126.83999633789062,156,0.0,0.0
2023-10-17 16:16:00+02:00,126.81999969482422,126.81999969482422,126.76000213623047,126.76000213623047,916,0.0,0.0
2023-10-17 16:17:00+02:00,126.80000305175781,126.80000305175781,126.80000305175781,126.80000305175781,122,0.0,0.0
2023-10-17 16:18:00+02:00,126.83999633789062,126.86000061035156,126.83999633789062,126.86000061035156,67,0.0,0.0
2023-10-17 16:19:00+02:00,126.87999725341797,126.87999725341797,126.80000305175781,126.80000305175781,181,0.0,0.0
2023-10-17 16:20:00+02:00,126.80000305175781,126.80000305175781,126.76000213623047,126.76000213623047,167,0.0,0.0
2023-10-17 16:21:00+02:00,126.69999694824219,126.72000122070312,126.69999694824219,126.72000122070312,44,0.0,0.0
2023-10-17 16:22:00+02:00,126.76000213623047,126.76000213623047,126.68000030517578,126.68000030517578,221,0.0,0.0
2023-10-17 16:23:00+02:00,126.66000366210938,126.77999877929688,126.66000366210938,126.77999877929688,114,0.0,0.0
2023-10-17 16:24:00+02:00,126.73999786376953,126.73999786376953,126.73999786376953,126.73999786376953,108,0.0,0.0
2023-10-17 16:25:00+02:00,126.73999786376953,126.83999633789062,126.73999786376953,126.81999969482422,937,0.0,0.0
2023-10-17 16:26:00+02:00,126.86000061035156,126.9000015258789,126.86000061035156,126.9000015258789,84,0.0,0.0
